"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	15.761	1.117	0.0011851	6.2128e-05	0.0016787	0.022493	0.002766	0.025676	0.00016672	0.0048099	0.00053012	0.0049923	0.00072172	0.0029934	2.2931e-05	0.00022275	6.5793e-06	0.00014751	2.5496e-05	0.00044806	4.5496e-05	0.00018142	0.00017901	0.00030439	0.00026131	0.0013785	1.1496e-06	5.0893e-05	9.4498e-07	1.2203e-06	9.1305e-08	1.9738e-07	1.2551e-08	7.3996e-08	1.3711e-08	3.8448e-08	1.25e-08	4.1162e-08	9.1819e-09	2.2606e-08	4.0863e-09	1.1452e-08	1.3418e-09	4.3931e-09	2.2631e-09	6.5384e-09	2.1249e-09	5.7063e-09	1.2556e-09	6.7326e-09	1.4205e-09	8.248e-09	1.5798e-09	3.8958e-09	9.3612e-10	9.6931e-09	8.6636e-10	2.5921e-09	6.1707e-10	2.3007e-09	2.7227e-10	2.5952e-09	4.4621e-10	2.0266e-09	5.0589e-10	2.0279e-09	7.6767e-10	1.2743e-09	2.6028e-10	1.2908e-09	1.8836e-10	1.1758e-09	1.0596e-10	1.1766e-09	4.0664e-10	1.7471e-09	1.1493e-09	2.1834e-09	4.0718e-10	7.1383e-10	2.1895e-10	2.0445e-09	1.0649e-10	1.1905e-10	7.2097e-11
1.01623	16.193	1.1395	0.0012102	6.3905e-05	0.0017191	0.022962	0.0028288	0.026193	0.00017065	0.0049026	0.00054152	0.0050942	0.00073679	0.0030559	2.3515e-05	0.00022795	6.7671e-06	0.0001496	2.6174e-05	0.00045773	4.6528e-05	0.00018545	0.00018265	0.00031073	0.00026645	0.0014078	1.18e-06	5.2023e-05	9.6514e-07	1.2463e-06	9.3257e-08	2.016e-07	1.2819e-08	7.5517e-08	1.4004e-08	3.9238e-08	1.2759e-08	4.2025e-08	9.3784e-09	2.3089e-08	4.1737e-09	1.1697e-08	1.3706e-09	4.4871e-09	2.3116e-09	6.6727e-09	2.1704e-09	5.8236e-09	1.2814e-09	6.8712e-09	1.4498e-09	8.4182e-09	1.6123e-09	3.9761e-09	9.5542e-10	9.893e-09	8.8422e-10	2.6455e-09	6.2977e-10	2.3481e-09	2.7787e-10	2.6487e-09	4.5541e-10	2.0685e-09	5.1633e-10	2.0698e-09	7.8352e-10	1.3006e-09	2.6565e-10	1.3174e-09	1.9225e-10	1.2001e-09	1.0815e-10	1.2009e-09	4.1504e-10	1.7832e-09	1.173e-09	2.2286e-09	4.1559e-10	7.2858e-10	2.2348e-10	2.0867e-09	1.0869e-10	1.2151e-10	7.3591e-11
1.03036	16.642	1.1627	0.0012361	6.5745e-05	0.0017607	0.023446	0.0028936	0.026725	0.0001747	0.0049975	0.00055328	0.0051992	0.00075232	0.0031203	2.4119e-05	0.00023331	6.9618e-06	0.00015178	2.6876e-05	0.0004677	4.7593e-05	0.0001896	0.00018639	0.00031727	0.00027175	0.0014381	1.2114e-06	5.3188e-05	9.8591e-07	1.2731e-06	9.5268e-08	2.0595e-07	1.3096e-08	7.7083e-08	1.4306e-08	4.0052e-08	1.3024e-08	4.2896e-08	9.5809e-09	2.3588e-08	4.2638e-09	1.1948e-08	1.4001e-09	4.5802e-09	2.3608e-09	6.811e-09	2.2157e-09	5.9444e-09	1.308e-09	7.0139e-09	1.4799e-09	8.5934e-09	1.6458e-09	4.0589e-09	9.7528e-10	1.0099e-08	9.0262e-10	2.7005e-09	6.4286e-10	2.3969e-09	2.8364e-10	2.7038e-09	4.6488e-10	2.1115e-09	5.2707e-10	2.1129e-09	7.9983e-10	1.3277e-09	2.7118e-10	1.3449e-09	1.9625e-10	1.2251e-09	1.104e-10	1.2259e-09	4.2369e-10	1.8204e-09	1.1975e-09	2.275e-09	4.2425e-10	7.4377e-10	2.2814e-10	2.1303e-09	1.1095e-10	1.2405e-10	7.5128e-11
1.04467	17.11	1.1867	0.0012629	6.7662e-05	0.001804	0.023948	0.0029607	0.027277	0.0001789	0.0050953	0.00056547	0.0053079	0.0007684	0.0031871	2.4747e-05	0.00023888	7.1646e-06	0.00015397	2.7606e-05	0.00047803	4.8698e-05	0.00019391	0.00019027	0.00032404	0.00027723	0.0014694	1.244e-06	5.4396e-05	1.0074e-06	1.3009e-06	9.7351e-08	2.1043e-07	1.3379e-08	7.8704e-08	1.4606e-08	4.0895e-08	1.3298e-08	4.3798e-08	9.7833e-09	2.4085e-08	4.3571e-09	1.2199e-08	1.4298e-09	4.6765e-09	2.4105e-09	6.9543e-09	2.2623e-09	6.0696e-09	1.3355e-09	7.1617e-09	1.5111e-09	8.7749e-09	1.6805e-09	4.1445e-09	9.9586e-10	1.0312e-08	9.2167e-10	2.7575e-09	6.5641e-10	2.4474e-09	2.8962e-10	2.7608e-09	4.7468e-10	2.1561e-09	5.382e-10	2.1575e-09	8.1672e-10	1.3557e-09	2.7691e-10	1.3733e-09	2.004e-10	1.251e-09	1.1274e-10	1.2518e-09	4.3264e-10	1.8589e-09	1.2228e-09	2.3231e-09	4.3322e-10	7.595e-10	2.3297e-10	2.1754e-09	1.133e-10	1.2668e-10	7.6721e-11
1.05919	17.592	1.2112	0.0012903	6.9621e-05	0.0018482	0.024459	0.0030293	0.027839	0.0001832	0.0051949	0.00057791	0.0054189	0.00078482	0.0032552	2.539e-05	0.00024457	7.3728e-06	0.00015614	2.8355e-05	0.00048858	4.9827e-05	0.00019831	0.00019422	0.00033095	0.00028282	0.0015014	1.2775e-06	5.563e-05	1.0294e-06	1.3292e-06	9.9478e-08	2.1484e-07	1.366e-08	8.0358e-08	1.4913e-08	4.1754e-08	1.3577e-08	4.4718e-08	9.9886e-09	2.4591e-08	4.4485e-09	1.2455e-08	1.4598e-09	4.7747e-09	2.4611e-09	7.1004e-09	2.3098e-09	6.1972e-09	1.3636e-09	7.3124e-09	1.5429e-09	8.96e-09	1.7159e-09	4.2319e-09	1.0168e-09	1.053e-08	9.4111e-10	2.8156e-09	6.7023e-10	2.499e-09	2.9572e-10	2.819e-09	4.8468e-10	2.2016e-09	5.4955e-10	2.203e-09	8.3396e-10	1.3843e-09	2.8275e-10	1.4023e-09	2.0463e-10	1.2774e-09	1.1512e-10	1.2783e-09	4.4178e-10	1.8981e-09	1.2486e-09	2.3722e-09	4.4237e-10	7.7555e-10	2.3789e-10	2.2214e-09	1.157e-10	1.2936e-10	7.8346e-11
1.07391	18.093	1.2365	0.0013185	7.1602e-05	0.0018939	0.024987	0.0031002	0.028418	0.00018764	0.0052974	0.00059076	0.0055334	0.00080176	0.0033255	2.6056e-05	0.00025046	7.5891e-06	0.00015835	2.9131e-05	0.00049948	5.0994e-05	0.00020285	0.0001983	0.00033808	0.00028858	0.0015344	1.3122e-06	5.6905e-05	1.0521e-06	1.3585e-06	1.0159e-07	2.194e-07	1.395e-08	8.2065e-08	1.5229e-08	4.2641e-08	1.3865e-08	4.5667e-08	1.0201e-08	2.5112e-08	4.5428e-09	1.2719e-08	1.4907e-09	4.876e-09	2.5133e-09	7.2511e-09	2.3588e-09	6.3289e-09	1.3926e-09	7.4679e-09	1.5757e-09	9.151e-09	1.7524e-09	4.3221e-09	1.0385e-09	1.0754e-08	9.6116e-10	2.8756e-09	6.8449e-10	2.5522e-09	3.0201e-10	2.8791e-09	4.9501e-10	2.2485e-09	5.6126e-10	2.25e-09	8.5174e-10	1.4139e-09	2.8877e-10	1.4322e-09	2.0899e-10	1.3046e-09	1.1757e-10	1.3056e-09	4.512e-10	1.9387e-09	1.2753e-09	2.4228e-09	4.5181e-10	7.9211e-10	2.4298e-10	2.2688e-09	1.1817e-10	1.3213e-10	8.0023e-11
1.08884	18.606	1.2622	0.0013471	7.3622e-05	0.0019405	0.025523	0.0031722	0.029007	0.00019216	0.0054016	0.00060379	0.0056495	0.00081895	0.0033969	2.6734e-05	0.00025645	7.8099e-06	0.0001606	2.9922e-05	0.00051055	5.2179e-05	0.00020746	0.00020243	0.00034531	0.00029441	0.0015679	1.3475e-06	5.82e-05	1.0751e-06	1.3882e-06	1.0373e-07	2.2401e-07	1.4243e-08	8.3795e-08	1.555e-08	4.354e-08	1.4157e-08	4.663e-08	1.0415e-08	2.5641e-08	4.6384e-09	1.2987e-08	1.5221e-09	4.9788e-09	2.5662e-09	7.4039e-09	2.4084e-09	6.4624e-09	1.422e-09	7.6256e-09	1.609e-09	9.3447e-09	1.7895e-09	4.4135e-09	1.0605e-09	1.0982e-08	9.8149e-10	2.9364e-09	6.9895e-10	2.6061e-09	3.0839e-10	2.94e-09	5.0547e-10	2.2961e-09	5.7314e-10	2.2977e-09	8.6977e-10	1.4438e-09	2.9488e-10	1.4625e-09	2.1341e-10	1.3323e-09	1.2006e-10	1.3332e-09	4.6076e-10	1.9798e-09	1.3023e-09	2.4742e-09	4.6139e-10	8.089e-10	2.4813e-10	2.3169e-09	1.2067e-10	1.3494e-10	8.1723e-11
1.10397	18.413	1.2525	0.0013406	7.3715e-05	0.0019349	0.025345	0.0031623	0.028846	0.00019145	0.0053965	0.00060031	0.0056083	0.00081363	0.0033731	2.668e-05	0.00025527	7.8185e-06	0.0001627	2.9891e-05	0.00050733	5.1955e-05	0.00020651	0.00020106	0.00034326	0.00029237	0.001559	1.347e-06	5.7905e-05	1.069e-06	1.3804e-06	1.0306e-07	2.2257e-07	1.4152e-08	8.3259e-08	1.545e-08	4.3262e-08	1.4067e-08	4.6331e-08	1.0348e-08	2.5476e-08	4.6086e-09	1.2904e-08	1.5123e-09	4.9468e-09	2.5497e-09	7.3565e-09	2.393e-09	6.4211e-09	1.4129e-09	7.5771e-09	1.5988e-09	9.2857e-09	1.7781e-09	4.3855e-09	1.0537e-09	1.0913e-08	9.7529e-10	2.9178e-09	6.9451e-10	2.5896e-09	3.0642e-10	2.9214e-09	5.0226e-10	2.2816e-09	5.6952e-10	2.2832e-09	8.6428e-10	1.4347e-09	2.9302e-10	1.4533e-09	2.1207e-10	1.3239e-09	1.1931e-10	1.3248e-09	4.5786e-10	1.9673e-09	1.2941e-09	2.4586e-09	4.5848e-10	8.0382e-10	2.4657e-10	2.3024e-09	1.1991e-10	1.3409e-10	8.1213e-11
1.11931	17.789	1.2213	0.0013123	7.2589e-05	0.0018968	0.024727	0.0031016	0.028224	0.0001875	0.0053242	0.00058661	0.0054705	0.00079445	0.0032909	2.6166e-05	0.00024965	7.693e-06	0.00016458	2.9343e-05	0.00049529	5.0856e-05	0.00020212	0.00019631	0.00033546	0.00028535	0.001524	1.3238e-06	5.6625e-05	1.0449e-06	1.3494e-06	1.0067e-07	2.174e-07	1.3823e-08	8.1326e-08	1.5091e-08	4.2258e-08	1.374e-08	4.5255e-08	1.0108e-08	2.4884e-08	4.5014e-09	1.2604e-08	1.4772e-09	4.8319e-09	2.4905e-09	7.1857e-09	2.3374e-09	6.2722e-09	1.3801e-09	7.4015e-09	1.5617e-09	9.0709e-09	1.7369e-09	4.2841e-09	1.0293e-09	1.066e-08	9.5272e-10	2.8502e-09	6.7842e-10	2.5296e-09	2.9932e-10	2.8537e-09	4.9063e-10	2.2289e-09	5.5634e-10	2.2304e-09	8.443e-10	1.4015e-09	2.8624e-10	1.4197e-09	2.0716e-10	1.2933e-09	1.1655e-10	1.2942e-09	4.4728e-10	1.9219e-09	1.2642e-09	2.4018e-09	4.4789e-10	7.8525e-10	2.4088e-10	2.2493e-09	1.1715e-10	1.31e-10	7.9341e-11
1.13487	17.185	1.1906	0.0012844	7.1465e-05	0.0018591	0.024121	0.003042	0.027616	0.00018359	0.0052537	0.00057313	0.0053353	0.0007756	0.0032101	2.5658e-05	0.00024411	7.5679e-06	0.00016636	2.8801e-05	0.00048347	4.9772e-05	0.00019776	0.00019164	0.0003278	0.00027835	0.0014895	1.3002e-06	5.5364e-05	1.0204e-06	1.3185e-06	9.831e-08	2.1231e-07	1.3499e-08	7.9427e-08	1.4738e-08	4.1271e-08	1.3419e-08	4.4197e-08	9.8715e-09	2.4302e-08	4.3961e-09	1.2309e-08	1.4427e-09	4.719e-09	2.4323e-09	7.0179e-09	2.2828e-09	6.1258e-09	1.3479e-09	7.2288e-09	1.5253e-09	8.8598e-09	1.6964e-09	4.1843e-09	1.0054e-09	1.0412e-08	9.3053e-10	2.7838e-09	6.626e-10	2.4706e-09	2.9234e-10	2.7873e-09	4.792e-10	2.177e-09	5.4339e-10	2.1785e-09	8.2465e-10	1.3689e-09	2.7958e-10	1.3867e-09	2.0234e-10	1.2632e-09	1.1384e-10	1.2641e-09	4.3687e-10	1.8772e-09	1.2348e-09	2.346e-09	4.3747e-10	7.67e-10	2.3528e-10	2.197e-09	1.1442e-10	1.2796e-10	7.7501e-11
