"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	23.274	1.4833	0.001543	8.1222e-05	0.0022086	0.029927	0.0033925	0.0315	0.00022016	0.0046138	0.00070107	0.0066336	0.00095547	0.0039834	3.0381e-05	0.00029646	8.7038e-06	1.2535e-05	3.3799e-05	0.00059634	5.9947e-05	0.00023845	0.00023465	0.00040034	0.00034294	0.0018154	1.5103e-06	6.7275e-05	1.241e-06	1.6037e-06	1.1945e-07	2.579e-07	1.6398e-08	9.6385e-08	1.7899e-08	5.0072e-08	1.629e-08	5.3658e-08	1.1989e-08	2.9515e-08	5.3403e-09	1.4949e-08	1.7522e-09	5.7299e-09	2.9537e-09	8.5191e-09	2.7719e-09	7.4282e-09	1.6344e-09	8.7552e-09	1.8465e-09	1.0699e-08	2.053e-09	5.0571e-09	1.2157e-09	1.2574e-08	1.1244e-09	3.3664e-09	8.0208e-10	2.989e-09	3.5403e-10	3.3694e-09	5.7957e-10	2.6286e-09	6.564e-10	2.6299e-09	9.9555e-10	1.6527e-09	3.3768e-10	1.6734e-09	2.4425e-10	1.524e-09	1.3735e-10	1.5248e-09	5.27e-10	2.2628e-09	1.4888e-09	2.8281e-09	5.2753e-10	9.2441e-10	2.8341e-10	2.646e-09	1.3785e-10	1.5383e-10	9.3139e-11
1.01623	24.075	1.5234	0.0015867	8.4092e-05	0.0022767	0.030758	0.003495	0.032363	0.00022684	0.0047413	0.00072093	0.0068145	0.00098193	0.004094	3.1363e-05	0.00030542	9.012e-06	1.2968e-05	3.493e-05	0.00061331	6.1714e-05	0.00024535	0.00024099	0.00041139	0.00035199	0.0018664	1.5604e-06	6.9228e-05	1.2758e-06	1.6488e-06	1.2281e-07	2.6516e-07	1.6859e-08	9.9064e-08	1.8403e-08	5.1464e-08	1.6745e-08	5.5159e-08	1.2327e-08	3.0346e-08	5.4906e-09	1.537e-08	1.8015e-09	5.8912e-09	3.0369e-09	8.7558e-09	2.8499e-09	7.6347e-09	1.6799e-09	8.9988e-09	1.8979e-09	1.0997e-08	2.1102e-09	5.1979e-09	1.2496e-09	1.2924e-08	1.1557e-09	3.4601e-09	8.2441e-10	3.0722e-09	3.6388e-10	3.4632e-09	5.957e-10	2.7018e-09	6.7469e-10	2.7032e-09	1.0233e-09	1.6987e-09	3.4709e-10	1.7201e-09	2.5106e-10	1.5665e-09	1.4117e-10	1.5673e-09	5.417e-10	2.326e-09	1.5303e-09	2.907e-09	5.4224e-10	9.5019e-10	2.9131e-10	2.7199e-09	1.417e-10	1.5813e-10	9.574e-11
1.03036	24.912	1.565	0.0016322	8.7087e-05	0.0023474	0.03162	0.0036016	0.033259	0.00023378	0.0048736	0.00074155	0.0070022	0.0010094	0.0042088	3.2387e-05	0.00031474	9.3338e-06	1.3418e-05	3.6109e-05	0.00063094	6.355e-05	0.00025252	0.00024756	0.00042286	0.00036138	0.0019192	1.6127e-06	7.1255e-05	1.312e-06	1.6955e-06	1.263e-07	2.7269e-07	1.7338e-08	1.0184e-07	1.8925e-08	5.2908e-08	1.7214e-08	5.6706e-08	1.2677e-08	3.1208e-08	5.6466e-09	1.5805e-08	1.8527e-09	6.0565e-09	3.1228e-09	9.0015e-09	2.93e-09	7.849e-09	1.727e-09	9.2515e-09	1.9512e-09	1.1306e-08	2.1695e-09	5.3441e-09	1.2847e-09	1.3288e-08	1.1882e-09	3.5574e-09	8.4757e-10	3.1585e-09	3.741e-10	3.5606e-09	6.1245e-10	2.7779e-09	6.9366e-10	2.7792e-09	1.0521e-09	1.7465e-09	3.5685e-10	1.7685e-09	2.5812e-10	1.6106e-09	1.4515e-10	1.6114e-09	5.5694e-10	2.3914e-09	1.5734e-09	2.9888e-09	5.575e-10	9.7695e-10	2.9952e-10	2.7965e-09	1.4569e-10	1.6259e-10	9.844e-11
1.04467	25.792	1.6084	0.0016796	9.0228e-05	0.0024214	0.032519	0.003713	0.034193	0.00024104	0.0050116	0.00076307	0.007198	0.001038	0.0043285	3.3458e-05	0.00032448	9.6714e-06	1.389e-05	3.7345e-05	0.00064934	6.5468e-05	0.00026	0.00025442	0.00043481	0.00037116	0.0019744	1.6673e-06	7.3372e-05	1.3498e-06	1.7443e-06	1.2994e-07	2.8053e-07	1.7836e-08	1.0474e-07	1.9463e-08	5.4415e-08	1.7704e-08	5.832e-08	1.3038e-08	3.2097e-08	5.8092e-09	1.6255e-08	1.9055e-09	6.2288e-09	3.2117e-09	9.2577e-09	3.0134e-09	8.0725e-09	1.7762e-09	9.5151e-09	2.0068e-09	1.1629e-08	2.2313e-09	5.4965e-09	1.3213e-09	1.3667e-08	1.2221e-09	3.6588e-09	8.7172e-10	3.2486e-09	3.8476e-10	3.6621e-09	6.2991e-10	2.8571e-09	7.1345e-10	2.8585e-09	1.0821e-09	1.7964e-09	3.6704e-10	1.8189e-09	2.6549e-10	1.6566e-09	1.4929e-10	1.6574e-09	5.7284e-10	2.4597e-09	1.6184e-09	3.0742e-09	5.7342e-10	1.0049e-09	3.0808e-10	2.8764e-09	1.4985e-10	1.6724e-10	1.0126e-10
1.05919	26.705	1.6531	0.0017283	9.3476e-05	0.0024977	0.033446	0.003828	0.035155	0.00024853	0.0051537	0.00078523	0.0073994	0.0010675	0.0044518	3.4564e-05	0.00033452	1.0021e-05	1.4379e-05	3.8623e-05	0.00066829	6.7445e-05	0.00026772	0.00026147	0.00044712	0.00038122	0.0020312	1.7239e-06	7.5553e-05	1.3886e-06	1.7945e-06	1.3369e-07	2.8852e-07	1.8344e-08	1.0773e-07	2.0018e-08	5.5965e-08	1.8209e-08	5.9981e-08	1.3409e-08	3.3011e-08	5.9746e-09	1.6718e-08	1.9597e-09	6.4062e-09	3.3031e-09	9.5214e-09	3.0992e-09	8.3026e-09	1.8268e-09	9.7865e-09	2.064e-09	1.1961e-08	2.295e-09	5.6534e-09	1.359e-09	1.4057e-08	1.257e-09	3.7633e-09	8.9659e-10	3.3413e-09	3.9574e-10	3.7667e-09	6.4789e-10	2.9387e-09	7.3383e-10	2.9402e-09	1.113e-09	1.8477e-09	3.7752e-10	1.8709e-09	2.7308e-10	1.7039e-09	1.5356e-10	1.7048e-09	5.8922e-10	2.5301e-09	1.6646e-09	3.1621e-09	5.8981e-10	1.0336e-09	3.1689e-10	2.9586e-09	1.5414e-10	1.7203e-10	1.0416e-10
1.07391	27.662	1.6995	0.0017791	9.6844e-05	0.0025773	0.034409	0.0039478	0.036155	0.00025633	0.0053014	0.0008083	0.0076089	0.0010982	0.0045801	3.572e-05	0.00034499	1.0387e-05	1.489e-05	3.9959e-05	0.00068802	6.9503e-05	0.00027575	0.0002688	0.00045992	0.00039167	0.0020903	1.7829e-06	7.7824e-05	1.4291e-06	1.8467e-06	1.3754e-07	2.9682e-07	1.8872e-08	1.1083e-07	2.0594e-08	5.7578e-08	1.8733e-08	6.1708e-08	1.3795e-08	3.3961e-08	6.1465e-09	1.7199e-08	2.0161e-09	6.5907e-09	3.3982e-09	9.7957e-09	3.1884e-09	8.5419e-09	1.8795e-09	1.0069e-08	2.1236e-09	1.2307e-08	2.3612e-09	5.8166e-09	1.3983e-09	1.4463e-08	1.2933e-09	3.8719e-09	9.2245e-10	3.4377e-09	4.0715e-10	3.8754e-09	6.6658e-10	3.0236e-09	7.5502e-10	3.0251e-09	1.1452e-09	1.9011e-09	3.8842e-10	1.925e-09	2.8096e-10	1.7531e-09	1.5799e-10	1.7541e-09	6.0624e-10	2.6032e-09	1.7127e-09	3.2535e-09	6.0686e-10	1.0635e-09	3.2605e-10	3.0442e-09	1.5859e-10	1.77e-10	1.0717e-10
1.08884	28.652	1.7471	0.0018311	0.00010031	0.002659	0.035397	0.0040708	0.03718	0.00026434	0.0054529	0.00083194	0.0078236	0.0011297	0.0047116	3.6907e-05	0.00035575	1.0764e-05	1.5416e-05	4.1333e-05	0.00070825	7.1614e-05	0.00028397	0.0002763	0.00047302	0.00040236	0.0021508	1.8437e-06	8.0154e-05	1.4705e-06	1.9002e-06	1.4148e-07	3.0533e-07	1.9413e-08	1.1401e-07	2.1184e-08	5.923e-08	1.927e-08	6.3478e-08	1.4191e-08	3.4935e-08	6.3227e-09	1.7692e-08	2.0739e-09	6.7797e-09	3.4956e-09	1.0077e-08	3.2799e-09	8.7871e-09	1.9334e-09	1.0358e-08	2.1846e-09	1.2661e-08	2.429e-09	5.9839e-09	1.4385e-09	1.4879e-08	1.3305e-09	3.9832e-09	9.4896e-10	3.5365e-09	4.1884e-10	3.9868e-09	6.8574e-10	3.1106e-09	7.7673e-10	3.1121e-09	1.1781e-09	1.9557e-09	3.9959e-10	1.9803e-09	2.8905e-10	1.8036e-09	1.6254e-10	1.8045e-09	6.2369e-10	2.6781e-09	1.762e-09	3.3471e-09	6.2433e-10	1.0941e-09	3.3544e-10	3.1319e-09	1.6316e-10	1.8211e-10	1.1026e-10
1.10397	28.272	1.7279	0.0018169	0.00010015	0.0026424	0.035031	0.0040384	0.036783	0.00026248	0.0053969	0.00082434	0.0077404	0.0011185	0.0046629	3.6708e-05	0.00035292	1.074e-05	1.5399e-05	4.1151e-05	0.00070141	7.1066e-05	0.00028172	0.00027358	0.00046861	0.00039822	0.0021314	1.8366e-06	7.9478e-05	1.4573e-06	1.8831e-06	1.4016e-07	3.0248e-07	1.9232e-08	1.1295e-07	2.0987e-08	5.868e-08	1.9091e-08	6.2889e-08	1.4059e-08	3.461e-08	6.2638e-09	1.7528e-08	2.0546e-09	6.7167e-09	3.4631e-09	9.9831e-09	3.2494e-09	8.7056e-09	1.9155e-09	1.0262e-08	2.1644e-09	1.2544e-08	2.4066e-09	5.9286e-09	1.4252e-09	1.4742e-08	1.3182e-09	3.9464e-09	9.4018e-10	3.5038e-09	4.1496e-10	3.95e-09	6.7941e-10	3.0819e-09	7.6957e-10	3.0835e-09	1.1673e-09	1.9377e-09	3.9591e-10	1.9621e-09	2.8638e-10	1.787e-09	1.6104e-10	1.7879e-09	6.1795e-10	2.6535e-09	1.7458e-09	3.3164e-09	6.1858e-10	1.084e-09	3.3236e-10	3.1031e-09	1.6166e-10	1.8044e-10	1.0925e-10
1.11931	27.054	1.6679	0.0017621	9.77e-05	0.0025649	0.033838	0.0039104	0.035519	0.00025453	0.0052142	0.00079759	0.0074756	0.0010814	0.0045041	3.5646e-05	0.00034173	1.0463e-05	1.5043e-05	3.9999e-05	0.000678	6.8878e-05	0.00027301	0.00026463	0.00045347	0.00038495	0.002063	1.7873e-06	7.6954e-05	1.4105e-06	1.8227e-06	1.3562e-07	2.9269e-07	1.8609e-08	1.093e-07	2.0307e-08	5.6781e-08	1.8473e-08	6.0853e-08	1.3604e-08	3.3489e-08	6.0609e-09	1.696e-08	1.9881e-09	6.4992e-09	3.351e-09	9.66e-09	3.1442e-09	8.4239e-09	1.8535e-09	9.9302e-09	2.0944e-09	1.2139e-08	2.3288e-09	5.7371e-09	1.3791e-09	1.4266e-08	1.2756e-09	3.8188e-09	9.0978e-10	3.3905e-09	4.0155e-10	3.8224e-09	6.5745e-10	2.9824e-09	7.4471e-10	2.9839e-09	1.1296e-09	1.8751e-09	3.8312e-10	1.8988e-09	2.7714e-10	1.7293e-09	1.5584e-10	1.7302e-09	5.98e-10	2.5679e-09	1.6895e-09	3.2093e-09	5.9862e-10	1.049e-09	3.2164e-10	3.003e-09	1.5645e-10	1.7462e-10	1.0573e-10
1.13487	25.882	1.6097	0.0017085	9.5287e-05	0.002489	0.032679	0.0037856	0.034291	0.00024675	0.0050366	0.00077154	0.0072183	0.0010453	0.0043499	3.4607e-05	0.00033082	1.0191e-05	1.4692e-05	3.8869e-05	0.00065523	6.6743e-05	0.0002645	0.00025592	0.00043872	0.00037198	0.0019964	1.7385e-06	7.4496e-05	1.3644e-06	1.7636e-06	1.312e-07	2.8315e-07	1.8002e-08	1.0574e-07	1.9646e-08	5.4932e-08	1.7872e-08	5.8871e-08	1.316e-08	3.2398e-08	5.8634e-09	1.6407e-08	1.9233e-09	6.2875e-09	3.2418e-09	9.3454e-09	3.0417e-09	8.1497e-09	1.7932e-09	9.6071e-09	2.0263e-09	1.1744e-08	2.253e-09	5.5506e-09	1.3343e-09	1.3803e-08	1.2342e-09	3.6947e-09	8.8019e-10	3.2803e-09	3.8848e-10	3.6981e-09	6.3607e-10	2.8855e-09	7.2051e-10	2.8869e-09	1.0929e-09	1.8142e-09	3.7067e-10	1.8371e-09	2.6813e-10	1.6731e-09	1.5078e-10	1.674e-09	5.7857e-10	2.4845e-09	1.6346e-09	3.1051e-09	5.7918e-10	1.015e-09	3.112e-10	2.9055e-09	1.5137e-10	1.6896e-10	1.023e-10
