"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
3.51928	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.7276e-13	2.8845e-10	2.6802e-11	3.5234e-10	3.5654e-10
3.56819	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3547e-11	4.0366e-10	3.5038e-11	4.4658e-10	3.8406e-10
3.61778	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.4981e-11	5.3614e-10	3.8872e-11	4.9461e-10	4.0162e-10
3.66805	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.5811e-12	3.4862e-11	6.2447e-10	4.0393e-11	5.1215e-10	4.0124e-10
3.71903	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7942e-11	4.6264e-11	6.4439e-10	4.4354e-11	5.5879e-10	4.176e-10
3.77071	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.9058e-11	5.3643e-11	7.0294e-10	4.7295e-11	5.9499e-10	5.0717e-10
3.82312	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.9235e-12	3.9706e-11	5.5341e-11	7.5642e-10	4.9141e-11	6.2021e-10	5.9136e-10
3.87625	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2867e-11	2.0995e-11	5.1568e-11	6.0432e-11	7.9343e-10	4.7971e-11	6.0853e-10	6.9806e-10
3.93012	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.5693e-11	3.0785e-11	5.6361e-11	6.4965e-11	7.8063e-10	5.5845e-11	6.8037e-10	1.3671e-09
3.98474	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.0541e-12	1.5658e-10	4.1357e-11	5.8827e-11	6.8124e-11	8.5542e-10	6.8026e-11	8.1424e-10	2.0924e-09
4.04011	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.083e-11	2.1419e-10	5.1785e-11	6.4499e-11	6.6915e-11	1.0545e-09	7.9661e-11	9.4029e-10	2.6964e-09
4.09626	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1835e-11	7.0683e-11	2.787e-10	5.3449e-11	6.8544e-11	7.3714e-11	1.2446e-09	8.6991e-11	1.3877e-09	3.3268e-09
4.15319	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.4225e-11	9.7404e-11	3.0613e-10	5.7114e-11	7.0794e-11	9.0751e-11	1.3838e-09	1.0485e-10	2.4473e-09	3.7895e-09
4.21091	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.0215e-11	1.2818e-10	3.1881e-10	6.2239e-11	6.9069e-11	1.0701e-10	1.5132e-09	3.3949e-10	3.5028e-09	3.8967e-09
4.26943	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.209e-12	1.0796e-10	1.4462e-10	3.4954e-10	6.5342e-11	8.185e-11	1.1876e-10	4.6045e-09	5.3582e-10	4.4025e-09	4.1677e-09
4.32876	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.2394e-12	1.3689e-10	1.4919e-10	3.717e-10	6.5724e-11	9.9296e-11	1.3043e-10	7.9977e-09	7.0797e-10	5.3753e-09	4.4516e-09
4.38892	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.3402e-12	4.8487e-12	1.4125e-10	1.6383e-10	3.8451e-10	6.5875e-11	1.1594e-10	4.0124e-10	1.0784e-08	9.0327e-10	5.8488e-09	4.6523e-09
4.44991	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6707e-11	6.5431e-12	1.5034e-10	1.7509e-10	3.75e-10	8.2678e-11	1.2584e-10	6.9012e-10	1.3884e-08	1.0221e-09	6.0238e-09	4.6201e-09
4.51176	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.7048e-13	2.4334e-11	8.3371e-12	1.6408e-10	1.8289e-10	4.4133e-10	9.8709e-11	1.7687e-10	9.2859e-10	1.6418e-08	1.0555e-09	6.4904e-09	4.9827e-09
4.57446	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2005e-12	3.2614e-11	8.6995e-12	1.7228e-10	1.7833e-10	5.3587e-10	1.1262e-10	5.1296e-10	1.1946e-09	1.6921e-08	1.143e-09	6.8604e-09	5.8091e-09
4.63803	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.297e-12	1.8749e-12	4.0448e-11	9.2172e-12	1.7386e-10	2.0291e-10	6.2598e-10	1.206e-10	7.8861e-10	1.4061e-09	1.8112e-08	1.2212e-09	7.0746e-09	7.7993e-09
4.70249	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0306e-11	2.5458e-12	4.1704e-11	1.0065e-11	1.7152e-10	2.4795e-10	6.8047e-10	2.8178e-10	1.0352e-09	1.4492e-09	1.9512e-08	1.2734e-09	6.9861e-09	1.0718e-08
4.76784	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.597e-11	3.2762e-12	4.4626e-11	1.059e-11	2.1589e-10	2.9085e-10	9.0899e-10	5.8422e-10	1.3158e-09	1.5526e-09	2.0374e-08	1.2559e-09	7.9631e-09	1.3185e-08
4.8341	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.6252e-13	2.1657e-11	3.5074e-12	4.8507e-11	1.0735e-11	2.5819e-10	3.1929e-10	2.7305e-09	8.2071e-10	1.4686e-09	1.671e-09	2.0384e-08	1.3615e-09	9.2129e-09	1.6805e-08
4.90128	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.5782e-12	2.7817e-11	3.6805e-12	5.0867e-11	1.0462e-11	2.9579e-10	3.5996e-10	4.2324e-09	1.0663e-09	1.5166e-09	1.7441e-09	2.0901e-08	1.6367e-09	1.3348e-08	1.9889e-08
4.9694	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.9851e-12	3.856e-12	2.9644e-11	4.0244e-12	5.0975e-11	1.3122e-11	3.1673e-10	1.1787e-09	5.565e-09	1.3158e-09	1.6475e-09	1.7423e-09	2.5402e-08	1.8943e-09	1.7388e-08	2.1306e-08
5.03846	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3364e-11	5.1993e-12	3.115e-11	4.2544e-12	5.1609e-11	1.5731e-11	6.9837e-10	1.9176e-09	7.0782e-09	1.3871e-09	1.7542e-09	1.7956e-09	2.9618e-08	2.5675e-09	2.1666e-08	2.2879e-08
5.10848	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8776e-11	6.619e-12	3.4044e-11	4.3549e-12	6.4558e-11	1.8123e-11	1.4988e-09	2.5486e-09	7.9316e-09	1.4594e-09	1.8276e-09	2.1796e-09	3.336e-08	4.6813e-09	2.7209e-08	2.3798e-08
5.17947	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.4057e-13	2.492e-11	6.8996e-12	3.5951e-11	4.2424e-12	7.6884e-11	1.941e-11	2.1283e-09	3.2602e-09	8.186e-09	1.5822e-09	1.793e-09	2.539e-09	6.7006e-08	6.8839e-09	3.1015e-08	2.4806e-08
5.25146	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.5551e-13	2.1634e-12	2.9243e-11	7.3043e-12	3.6731e-11	5.1473e-12	8.7341e-11	3.9568e-11	2.7674e-09	3.7389e-09	8.8781e-09	1.6628e-09	1.977e-09	2.9153e-09	1.0325e-07	8.7175e-09	3.2911e-08	2.5718e-08
5.32444	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.4451e-12	3.2996e-12	3.0104e-11	7.969e-12	3.5775e-11	6.2062e-12	9.3406e-11	8.9143e-11	3.4268e-09	3.8539e-09	9.458e-09	1.6957e-09	2.3669e-09	5.7867e-09	1.3361e-07	1.0678e-08	3.5106e-08	2.5895e-08
5.39843	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0006e-13	1.3542e-11	4.4611e-12	3.267e-11	8.3765e-12	4.3641e-11	7.2129e-12	2.2737e-10	1.2845e-10	3.6378e-09	4.1521e-09	9.8508e-09	1.6596e-09	2.7319e-09	8.882e-09	1.6457e-07	1.1821e-08	3.6338e-08	2.8894e-08
5.47346	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.753e-12	1.8797e-11	5.7053e-12	3.5129e-11	8.4823e-12	5.2553e-11	7.7584e-12	4.5938e-10	1.6724e-10	3.8146e-09	4.4442e-09	9.6749e-09	1.9794e-09	3.8986e-09	1.1461e-08	1.8846e-07	1.2115e-08	3.8111e-08	3.54e-08
5.54952	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.0777e-12	2.486e-11	6.0207e-12	3.6762e-11	8.259e-12	6.1022e-11	1.3044e-11	6.3939e-10	2.0809e-10	4.1364e-09	4.6304e-09	1.0605e-08	2.3334e-09	6.9521e-09	1.4114e-08	1.9373e-07	1.3018e-08	3.8962e-08	4.1722e-08
5.62665	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.122e-11	7.0706e-12	2.8597e-11	6.3418e-12	3.6181e-11	1.0356e-11	6.5513e-11	3.3322e-11	8.2905e-10	2.2298e-10	4.3524e-09	4.5838e-09	1.2706e-08	2.6653e-09	1.0038e-08	1.6106e-08	2.062e-07	1.3795e-08	4.0186e-08	4.6409e-08
5.70484	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2569e-11	9.3579e-12	2.9417e-11	6.9214e-12	3.9127e-11	1.2404e-11	1.1419e-10	4.9674e-11	1.019e-09	2.3291e-10	4.4506e-09	4.8719e-09	1.4669e-08	4.6458e-09	1.2634e-08	1.654e-08	2.2012e-07	1.4297e-08	4.6501e-08	5.3936e-08
5.78413	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.2036e-11	1.0823e-11	3.2085e-11	7.29e-12	4.822e-11	1.4272e-11	2.8463e-10	6.4891e-11	1.0666e-09	2.5269e-10	4.3535e-09	5.8719e-09	2.0603e-08	7.6115e-09	1.5422e-08	1.7625e-08	2.2967e-07	1.4106e-08	5.6581e-08	6.191e-08
5.86451	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1798e-12	4.2606e-11	1.1131e-11	3.4357e-11	7.4151e-12	5.6853e-11	1.5272e-11	4.2159e-10	8.163e-11	1.1236e-09	2.664e-10	5.1357e-09	6.804e-09	3.6963e-08	1.0272e-08	1.6878e-08	1.8798e-08	2.2818e-07	1.5713e-08	6.5256e-08	6.4993e-08
