"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	0.2818	0.06351	7.6746e-05	3.934e-06	0.00010258	0.0012818	0.0001454	0.0013494	9.9744e-06	0.00020052	3.1433e-05	0.0002877	4.2527e-05	0.000171	1.345e-06	1.2713e-05	3.8935e-07	7.8767e-07	1.4908e-06	2.5569e-05	2.7559e-06	1.115e-05	1.117e-05	1.8633e-05	1.6195e-05	8.3748e-05	7.0833e-08	3.0255e-06	5.8434e-08	7.5107e-08	5.7756e-09	1.2581e-08	8.0035e-10	4.8257e-09	8.7847e-10	2.5172e-09	8.0894e-10	2.6598e-09	5.8757e-10	1.4471e-09	2.6015e-10	7.341e-10	8.5848e-11	2.8295e-10	1.4521e-10	4.2368e-10	1.3676e-10	3.7736e-10	8.3115e-11	4.5536e-10	9.6935e-11	5.8801e-10	1.0833e-10	2.7373e-10	6.5139e-11	6.9033e-10	6.1097e-11	1.8029e-10	4.2137e-11	1.5877e-10	1.8451e-11	1.8162e-10	3.0961e-11	1.4477e-10	3.5862e-11	1.4534e-10	5.5e-11	9.1186e-11	1.849e-11	9.3085e-11	1.3518e-11	8.5166e-11	7.6738e-12	8.5512e-11	2.9522e-11	1.284e-10	8.4142e-11	1.6031e-10	2.9754e-11	5.2614e-11	1.6294e-11	1.5247e-10	7.8986e-12	9.1494e-12	5.5698e-12
1.01623	0.29891	0.065713	7.9882e-05	4.1013e-06	0.0001065	0.0013271	0.0001509	0.0013967	1.0351e-05	0.00020756	3.2558e-05	0.00029773	4.4023e-05	0.00017705	1.3986e-06	1.3194e-05	4.0607e-07	8.1629e-07	1.552e-06	2.6493e-05	2.8574e-06	1.1554e-05	1.1553e-05	1.9283e-05	1.674e-05	8.6714e-05	7.3702e-08	3.1359e-06	6.0501e-08	7.7764e-08	5.9794e-09	1.3024e-08	8.2857e-10	5.0198e-09	9.0944e-10	2.6183e-09	8.4061e-10	2.7604e-09	6.0829e-10	1.4981e-09	2.6933e-10	7.5998e-10	8.8875e-11	2.9292e-10	1.5033e-10	4.4073e-10	1.4158e-10	3.925e-10	8.6448e-11	4.7355e-10	1.008e-10	6.1125e-10	1.1264e-10	2.8458e-10	6.7726e-11	7.1763e-10	6.3517e-11	1.8745e-10	4.3817e-11	1.6509e-10	1.9187e-11	1.8882e-10	3.2191e-11	1.505e-10	3.7281e-11	1.5108e-10	5.7172e-11	9.4789e-11	1.9222e-11	9.6756e-11	1.4052e-11	8.8522e-11	7.9762e-12	8.8881e-11	3.0685e-11	1.3345e-10	8.7451e-11	1.6662e-10	3.0924e-11	5.4681e-11	1.6933e-11	1.5845e-10	8.2085e-12	9.5061e-12	5.7868e-12
1.03036	0.31701	0.068009	8.3158e-05	4.2768e-06	0.00011059	0.0013745	0.00015665	0.0014459	1.0745e-05	0.0002149	3.3731e-05	0.00030819	4.5583e-05	0.00018336	1.4547e-06	1.3698e-05	4.2361e-07	8.4595e-07	1.6161e-06	2.7456e-05	2.9634e-06	1.1976e-05	1.1951e-05	1.9961e-05	1.7308e-05	8.9805e-05	7.6706e-08	3.2511e-06	6.2654e-08	8.0533e-08	6.1919e-09	1.3487e-08	8.58e-10	5.2225e-09	9.4206e-10	2.724e-09	8.7462e-10	2.8721e-09	6.2988e-10	1.5513e-09	2.7889e-10	7.8757e-10	9.2031e-11	3.0474e-10	1.5591e-10	4.5856e-10	1.4721e-10	4.0831e-10	8.9929e-11	4.9254e-10	1.0483e-10	6.3552e-10	1.1715e-10	2.9592e-10	7.0428e-11	7.4613e-10	6.6044e-11	1.9493e-10	4.5571e-11	1.7168e-10	1.9957e-11	1.9635e-10	3.3476e-11	1.5647e-10	3.8763e-11	1.5707e-10	5.944e-11	9.855e-11	1.9986e-11	1.0059e-10	1.4609e-11	9.2027e-11	8.2921e-12	9.2398e-11	3.19e-11	1.3872e-10	9.0907e-11	1.732e-10	3.2147e-11	5.6839e-11	1.76e-11	1.6469e-10	8.5322e-12	9.8786e-12	6.0133e-12
1.04467	0.3362	0.070411	8.6595e-05	4.4617e-06	0.00011488	0.001424	0.00016269	0.0014975	1.1158e-05	0.00022258	3.496e-05	0.00031912	4.7216e-05	0.00018997	1.5137e-06	1.4226e-05	4.421e-07	8.7696e-07	1.6835e-06	2.8465e-05	3.0745e-06	1.2417e-05	1.2368e-05	2.067e-05	1.79e-05	9.3041e-05	7.9865e-08	3.3717e-06	6.4909e-08	8.3432e-08	6.4143e-09	1.3984e-08	8.8997e-10	5.4351e-09	9.8062e-10	2.8348e-09	9.1028e-10	2.9893e-09	6.5523e-10	1.6142e-09	2.889e-10	8.1979e-10	9.5718e-11	3.1719e-10	1.6228e-10	4.7724e-10	1.5322e-10	4.2488e-10	9.3579e-11	5.1244e-10	1.0906e-10	6.6097e-10	1.2187e-10	3.0779e-10	7.326e-11	7.76e-10	6.8693e-11	2.0277e-10	4.7409e-11	1.786e-10	2.0763e-11	2.0423e-10	3.4823e-11	1.6273e-10	4.0316e-11	1.6335e-10	6.1818e-11	1.0249e-10	2.0786e-11	1.0461e-10	1.5193e-11	9.5701e-11	8.6231e-12	9.6084e-11	3.3173e-11	1.4424e-10	9.4529e-11	1.8009e-10	3.3428e-11	5.9101e-11	1.8299e-11	1.7123e-10	8.8713e-12	1.0269e-11	6.2507e-12
1.05919	0.35643	0.072899	9.0167e-05	4.6581e-06	0.00011933	0.0014753	0.00016895	0.0015509	1.1587e-05	0.00023054	3.6234e-05	0.00033045	4.8907e-05	0.00019682	1.5751e-06	1.4774e-05	4.6138e-07	9.0897e-07	1.7538e-06	2.9511e-05	3.1898e-06	1.2875e-05	1.2799e-05	2.1405e-05	1.8514e-05	9.6394e-05	8.3151e-08	3.4968e-06	6.7245e-08	8.6435e-08	6.6447e-09	1.4556e-08	9.264e-10	5.6559e-09	1.0207e-09	2.9499e-09	9.4733e-10	3.1111e-09	6.8202e-10	1.6802e-09	3.0073e-10	8.5328e-10	9.9631e-11	3.3012e-10	1.6891e-10	4.9666e-10	1.5947e-10	4.421e-10	9.7371e-11	5.3313e-10	1.1346e-10	6.8739e-10	1.2677e-10	3.2013e-10	7.6201e-11	8.0703e-10	7.1444e-11	2.1091e-10	4.9319e-11	1.8578e-10	2.1601e-11	2.1243e-10	3.6222e-11	1.6923e-10	4.193e-11	1.6987e-10	6.4287e-11	1.0659e-10	2.1618e-11	1.0878e-10	1.58e-11	9.9516e-11	8.9669e-12	9.9912e-11	3.4495e-11	1.4998e-10	9.8291e-11	1.8726e-10	3.4759e-11	6.1451e-11	1.9026e-11	1.7802e-10	9.2236e-12	1.0674e-11	6.4972e-12
1.07391	0.37785	0.075496	9.3906e-05	4.8845e-06	0.000124	0.0015289	0.00017551	0.0016067	1.2035e-05	0.00023885	3.7564e-05	0.00034228	5.0674e-05	0.00020397	1.6395e-06	1.5348e-05	4.8165e-07	9.4254e-07	1.8275e-06	3.0604e-05	3.3103e-06	1.3354e-05	1.3248e-05	2.2172e-05	1.9153e-05	9.9896e-05	8.6598e-08	3.6276e-06	6.9684e-08	8.9572e-08	6.9159e-09	1.5155e-08	9.6452e-10	5.887e-09	1.0626e-09	3.0703e-09	9.8609e-10	3.2384e-09	7.1004e-10	1.7492e-09	3.1311e-10	8.8832e-10	1.0372e-10	3.4366e-10	1.7584e-10	5.1697e-10	1.6601e-10	4.6012e-10	1.0134e-10	5.5476e-10	1.1806e-10	7.1503e-10	1.3191e-10	3.3303e-10	7.9278e-11	8.3949e-10	7.4323e-11	2.1942e-10	5.1317e-11	1.9329e-10	2.2477e-11	2.21e-10	3.7685e-11	1.7604e-10	4.3617e-11	1.767e-10	6.687e-11	1.1087e-10	2.2487e-11	1.1315e-10	1.6434e-11	1.0351e-10	9.3264e-12	1.0392e-10	3.5877e-11	1.5598e-10	1.0223e-10	1.9475e-10	3.6151e-11	6.3908e-11	1.9785e-11	1.8513e-10	9.592e-12	1.1098e-11	6.755e-12
1.08884	0.40038	0.078176	9.7777e-05	5.1203e-06	0.00012882	0.0015843	0.0001823	0.0016642	1.2499e-05	0.00024743	3.8938e-05	0.00035448	5.2496e-05	0.00021135	1.7061e-06	1.5941e-05	5.0271e-07	9.7734e-07	1.9039e-06	3.1734e-05	3.4348e-06	1.3848e-05	1.3712e-05	2.2963e-05	1.9813e-05	0.00010351	9.0172e-08	3.7627e-06	7.2202e-08	9.281e-08	7.1999e-09	1.5776e-08	1.004e-09	6.1262e-09	1.106e-09	3.195e-09	1.0262e-09	3.3703e-09	7.3906e-10	1.8207e-09	3.2593e-10	9.2461e-10	1.0797e-10	3.5767e-10	1.8302e-10	5.3801e-10	1.7278e-10	4.7877e-10	1.0544e-10	5.7716e-10	1.2282e-10	7.4364e-10	1.3722e-10	3.4639e-10	8.2463e-11	8.7308e-10	7.7302e-11	2.2824e-10	5.3386e-11	2.0107e-10	2.3384e-11	2.2987e-10	3.92e-11	1.8308e-10	4.5364e-11	1.8376e-10	6.9543e-11	1.153e-10	2.3388e-11	1.1767e-10	1.7091e-11	1.0764e-10	9.6986e-12	1.0806e-10	3.7308e-11	1.6219e-10	1.063e-10	2.025e-10	3.7591e-11	6.645e-11	2.0571e-11	1.9248e-10	9.9732e-12	1.1537e-11	7.0217e-12
1.10397	0.40399	0.077876	9.8144e-05	5.1729e-06	0.00012891	0.0015793	0.00018217	0.0016585	1.2499e-05	0.00024668	3.8856e-05	0.00035325	5.235e-05	0.00021068	1.709e-06	1.593e-05	5.0512e-07	9.8926e-07	1.9091e-06	3.1656e-05	3.4324e-06	1.3834e-05	1.372e-05	2.2907e-05	1.9744e-05	0.00010329	9.045e-08	3.7574e-06	7.2047e-08	9.2612e-08	7.218e-09	1.5814e-08	1.0064e-09	6.1393e-09	1.1086e-09	3.2017e-09	1.0285e-09	3.3778e-09	7.408e-10	1.825e-09	3.2673e-10	9.2676e-10	1.0822e-10	3.5848e-10	1.8345e-10	5.3918e-10	1.7317e-10	4.7974e-10	1.0566e-10	5.7825e-10	1.2304e-10	7.4478e-10	1.3747e-10	3.4696e-10	8.2603e-11	8.7443e-10	7.7426e-11	2.2863e-10	5.3483e-11	2.0142e-10	2.3428e-11	2.3025e-10	3.9267e-11	1.8336e-10	4.5436e-11	1.8404e-10	6.9648e-11	1.1548e-10	2.3424e-11	1.1784e-10	1.7117e-11	1.0779e-10	9.7125e-12	1.0821e-10	3.7361e-11	1.6241e-10	1.0644e-10	2.0278e-10	3.7643e-11	6.6538e-11	2.0597e-11	1.9272e-10	9.986e-12	1.1549e-11	7.029e-12
1.11931	0.39516	0.075716	9.6274e-05	5.1062e-06	0.000126	0.0015366	0.00017768	0.0016131	1.2205e-05	0.0002401	3.7861e-05	0.00034361	5.097e-05	0.00020498	1.6714e-06	1.5536e-05	4.9559e-07	9.8413e-07	1.8688e-06	3.082e-05	3.3499e-06	1.3499e-05	1.3431e-05	2.232e-05	1.9273e-05	0.00010067	8.8629e-08	3.6638e-06	7.0262e-08	9.0259e-08	7.067e-09	1.5481e-08	9.8524e-10	6.0085e-09	1.0852e-09	3.1335e-09	1.0066e-09	3.3061e-09	7.2518e-10	1.7865e-09	3.1986e-10	9.072e-10	1.0594e-10	3.5089e-10	1.7957e-10	5.2772e-10	1.6951e-10	4.6948e-10	1.034e-10	5.6579e-10	1.2038e-10	7.2849e-10	1.3449e-10	3.394e-10	8.0809e-11	8.5531e-10	7.5738e-11	2.2366e-10	5.2328e-11	1.9705e-10	2.2923e-11	2.2524e-10	3.8415e-11	1.7934e-10	4.4444e-11	1.8001e-10	6.8122e-11	1.1295e-10	2.2912e-11	1.1525e-10	1.6742e-11	1.0542e-10	9.4992e-12	1.0583e-10	3.654e-11	1.5882e-10	1.041e-10	1.9831e-10	3.6814e-11	6.507e-11	2.0141e-11	1.8845e-10	9.7652e-12	1.1291e-11	6.8719e-12
1.13487	0.38627	0.0736	9.441e-05	5.0386e-06	0.00012311	0.0014946	0.00017325	0.0015687	1.1915e-05	0.00023364	3.6882e-05	0.00033416	4.9615e-05	0.00019939	1.6341e-06	1.5149e-05	4.861e-07	9.79e-07	1.8289e-06	3e-05	3.2686e-06	1.3178e-05	1.3145e-05	2.1743e-05	1.8849e-05	9.8097e-05	8.7063e-08	3.5717e-06	6.8794e-08	8.8104e-08	6.917e-09	1.5151e-08	9.6423e-10	5.8788e-09	1.062e-09	3.0657e-09	9.8498e-10	3.235e-09	7.0968e-10	1.7483e-09	3.1304e-10	8.8779e-10	1.0367e-10	3.4336e-10	1.7573e-10	5.1635e-10	1.6587e-10	4.593e-10	1.0116e-10	5.5345e-10	1.1775e-10	7.1236e-10	1.3155e-10	3.3191e-10	7.9031e-11	8.3638e-10	7.4066e-11	2.1874e-10	5.1183e-11	1.9273e-10	2.2422e-11	2.2027e-10	3.757e-11	1.7537e-10	4.3461e-11	1.7602e-10	6.6612e-11	1.1045e-10	2.2405e-11	1.1269e-10	1.637e-11	1.0308e-10	9.2879e-12	1.0348e-10	3.5727e-11	1.5528e-10	1.0178e-10	1.9388e-10	3.5993e-11	6.3616e-11	1.969e-11	1.8423e-10	9.5467e-12	1.1036e-11	6.7165e-12
