"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	708180	59078	717.73	192.54	1615.9	0.073611	330.98	27.594	328.05	31.32	636.96	0.43024	187.73	0.34073	3.7367	0.75026	99.029	0.16801	2.5375	0.23924	9.5433	3.3096	593.21	7.9528	19.444	0.19746	0.49892	0.033723	0.085997	0.005226	0.053392	0.0071501	0.036395	0.0054999	0.018498	0.0037192	0.0093892	0.00075653	0.0038336	0.0017621	0.00039498	0.0012014	0.00040291	0.0014414	0.00018733	0.0042462	0.00030191	0.006653	0.0013254	0.0060957	0.00045479	0.0046351	0.00046677	0.0011736	0.00018833	0.0009549	0.00024426	9.8372e-05	0.00050217	7.5717e-05	0.00051042	0.00010303	0.00025988	5.2281e-05	0.0002377	5.3101e-05	0.00021468	2.4327e-05	0.00027225	5.4758e-05	0.00083021	0.00083503	0.001682	0.00028169	0.00028421	0.00025838	0.0028951	0.00017449	6.1623e-05	3.7486e-05
1.01623	702860	58387	709.41	190.3	1597.5	0.072778	327.17	27.278	324.32	30.971	629.47	0.42491	185.42	0.33643	3.6884	0.74051	97.743	0.16588	2.5051	0.2362	9.4221	3.2678	585.67	7.8546	19.204	0.19504	0.49276	0.033294	0.084854	0.0051568	0.052664	0.0070527	0.035909	0.0054246	0.018246	0.003667	0.0092638	0.00074648	0.0037809	0.0017396	0.00038984	0.0011855	0.00039777	0.001423	0.00018497	0.0041965	0.00029819	0.0065755	0.00131	0.0060222	0.0004492	0.0045799	0.00046119	0.0011596	0.00018608	0.00094303	0.00024139	9.7217e-05	0.00049574	7.4749e-05	0.00050435	0.00010181	0.00025685	5.1589e-05	0.00023462	5.2441e-05	0.00021198	2.4013e-05	0.00026868	5.405e-05	0.00081991	0.00082447	0.0016603	0.00027806	0.00028066	0.00025532	0.0028594	0.00017237	6.0863e-05	3.7018e-05
1.03036	697560	57701	701.15	188.07	1579.3	0.071951	323.39	26.966	320.62	30.625	622.04	0.41963	183.1	0.3321	3.6405	0.73085	96.468	0.16375	2.4733	0.23319	9.302	3.2265	578.2	7.7574	18.967	0.19264	0.48661	0.032869	0.083721	0.0050882	0.051943	0.0069563	0.035415	0.0053501	0.017995	0.0036154	0.00914	0.00073653	0.003728	0.001717	0.00038455	0.0011698	0.00039289	0.0014048	0.00018263	0.004147	0.00029451	0.0064985	0.0012947	0.0059477	0.00044366	0.0045246	0.00045564	0.0011457	0.00018383	0.00093127	0.00023853	9.6068e-05	0.00048937	7.3787e-05	0.00049832	0.0001006	0.00025344	5.0904e-05	0.00023163	5.1786e-05	0.00020931	2.3694e-05	0.00026514	5.3357e-05	0.00080962	0.00081389	0.0016387	0.00027448	0.00027715	0.00025221	0.0028243	0.00017019	6.0093e-05	3.6525e-05
1.04467	692270	57019	692.94	185.85	1561.3	0.071129	319.63	26.657	316.94	30.28	614.66	0.41439	180.77	0.32779	3.5932	0.72128	95.213	0.16164	2.4417	0.23022	9.1828	3.1856	570.78	7.6609	18.732	0.19025	0.4804	0.032447	0.082599	0.0050203	0.051229	0.0068607	0.034925	0.0052762	0.017741	0.0035675	0.0090174	0.00072663	0.0036777	0.0016945	0.00037937	0.0011548	0.00038804	0.0013868	0.00018044	0.0040956	0.00029087	0.0064196	0.0012794	0.0058739	0.00043817	0.0044699	0.00045013	0.0011316	0.00018155	0.00091963	0.0002357	9.4927e-05	0.00048304	7.284e-05	0.00049233	9.9418e-05	0.00025005	5.0226e-05	0.00022872	5.113e-05	0.00020657	2.3379e-05	0.00026169	5.2687e-05	0.00079924	0.00080326	0.0016175	0.00027098	0.00027371	0.00024906	0.0027887	0.00016803	5.9331e-05	3.6035e-05
1.05919	687000	56342	684.79	183.65	1543.5	0.070294	315.9	26.35	313.28	29.938	607.34	0.40919	178.46	0.3235	3.5467	0.71179	93.973	0.15955	2.4104	0.22729	9.0647	3.1451	563.43	7.5649	18.498	0.18787	0.47416	0.032021	0.081487	0.0049532	0.050522	0.0067655	0.034441	0.0052031	0.017488	0.0035189	0.0088959	0.00071679	0.003628	0.0016717	0.00037425	0.0011404	0.00038318	0.0013691	0.0001783	0.0040446	0.00028727	0.0063408	0.0012637	0.0058008	0.00043279	0.0044155	0.00044463	0.0011176	0.00017928	0.00090809	0.00023288	9.3761e-05	0.00047676	7.1953e-05	0.00048642	9.8088e-05	0.0002467	4.956e-05	0.00022583	5.0476e-05	0.0002038	2.3068e-05	0.00025831	5.2022e-05	0.00078878	0.00079274	0.0015966	0.00026755	0.0002704	0.00024598	0.0027531	0.00016589	5.8581e-05	3.5547e-05
1.07391	681740	55670	676.7	181.46	1525.8	0.069458	312.21	26.045	309.64	29.579	600.06	0.40403	176.17	0.31924	3.5006	0.70239	92.744	0.15749	2.3793	0.22438	8.9475	3.1049	556.15	7.4696	18.265	0.18552	0.46798	0.031598	0.080385	0.0048866	0.049819	0.0066713	0.03396	0.0051306	0.017253	0.0034711	0.0087755	0.00070705	0.0035787	0.0016488	0.00036919	0.0011262	0.00037822	0.0013515	0.00017616	0.0039936	0.00028376	0.0062625	0.0012481	0.0057282	0.0004275	0.0043616	0.00043907	0.0011034	0.000177	0.00089659	0.00023007	9.2542e-05	0.00047074	7.1077e-05	0.00048062	9.6765e-05	0.00024339	4.8907e-05	0.00022292	4.9833e-05	0.00020107	2.2763e-05	0.00025503	5.136e-05	0.00077838	0.00078233	0.0015762	0.00026415	0.00026703	0.00024284	0.0027179	0.00016377	5.782e-05	3.5065e-05
1.08884	676510	55003	668.66	179.3	1508	0.068628	308.56	25.742	306.03	29.22	592.82	0.39891	173.9	0.31503	3.455	0.69308	91.527	0.15544	2.3485	0.22149	8.8315	3.0651	548.92	7.3749	18.034	0.18317	0.46185	0.031167	0.079293	0.0048185	0.049122	0.006578	0.033485	0.0050581	0.017016	0.0034238	0.0086554	0.00069693	0.0035299	0.0016263	0.00036418	0.0011119	0.00037326	0.0013349	0.00017404	0.0039433	0.00028033	0.0061837	0.0012326	0.0056574	0.00042225	0.0043072	0.00043351	0.0010893	0.00017475	0.00088523	0.00022713	9.1326e-05	0.00046497	7.0208e-05	0.00047424	9.5453e-05	0.00024016	4.8281e-05	0.00022004	4.9165e-05	0.00019837	2.2464e-05	0.00025178	5.0691e-05	0.00076808	0.00077211	0.0015561	0.00026089	0.00026366	0.00023971	0.002683	0.0001617	5.7033e-05	3.4625e-05
1.10397	671290	54341	660.68	177.14	1489.6	0.067804	304.94	25.441	302.46	28.863	585.61	0.39378	171.62	0.31088	3.4098	0.68394	90.321	0.1534	2.318	0.21863	8.717	3.0256	541.78	7.2809	17.804	0.18081	0.45577	0.03074	0.078212	0.0047506	0.048431	0.0064885	0.033013	0.0049851	0.016782	0.0033769	0.0085366	0.0006871	0.0034833	0.001604	0.00035923	0.0010974	0.00036835	0.0013188	0.00017191	0.0038935	0.00027696	0.0061052	0.0012169	0.0055875	0.00041701	0.0042528	0.00042793	0.0010754	0.00017252	0.00087445	0.00022413	9.0122e-05	0.00045925	6.9348e-05	0.00046778	9.4161e-05	0.00023702	4.7662e-05	0.00021719	4.8496e-05	0.00019571	2.2175e-05	0.00024853	5.0018e-05	0.00075793	0.00076213	0.0015363	0.00025763	0.00026034	0.00023661	0.0026487	0.00015964	5.6252e-05	3.4194e-05
1.11931	666090	53683	652.76	175	1471.4	0.066986	301.35	25.142	298.92	28.509	578.47	0.38864	169.37	0.30677	3.3651	0.67488	89.114	0.15139	2.2879	0.21579	8.6035	2.9864	534.7	7.1876	17.576	0.17844	0.44975	0.030318	0.077143	0.0046835	0.047753	0.0063985	0.032547	0.0049137	0.016551	0.0033305	0.0084173	0.00067761	0.003437	0.001582	0.00035454	0.0010828	0.00036347	0.0013027	0.00016973	0.0038447	0.0002736	0.0060275	0.0012014	0.005518	0.00041183	0.004198	0.00042244	0.0010616	0.0001703	0.00086376	0.00022116	8.8925e-05	0.00045358	6.8507e-05	0.00046137	9.2897e-05	0.00023396	4.7042e-05	0.00021421	4.7836e-05	0.00019312	2.1889e-05	0.00024526	4.9348e-05	0.000748	0.00075228	0.0015173	0.00025435	0.00025694	0.00023353	0.0026148	0.00015764	5.5474e-05	3.3756e-05
1.13487	660900	53030	644.89	172.88	1453.3	0.066173	297.77	24.845	295.42	28.158	571.41	0.38355	167.14	0.30272	3.3206	0.6659	87.917	0.14939	2.2581	0.21298	8.4909	2.9477	527.7	7.0954	17.35	0.1761	0.44378	0.029899	0.076086	0.0046171	0.047097	0.0063073	0.032078	0.0048466	0.016322	0.0032844	0.0082944	0.00066821	0.0033911	0.0015603	0.00035002	0.0010684	0.00035867	0.0012868	0.00016755	0.0037966	0.00027026	0.0059504	0.001186	0.0054489	0.00040668	0.0041436	0.00041699	0.0010479	0.00016809	0.00085314	0.00021821	8.7739e-05	0.00044801	6.7607e-05	0.00045506	9.1668e-05	0.00023092	4.6424e-05	0.00021128	4.7183e-05	0.00019061	2.1606e-05	0.00024196	4.8685e-05	0.00073827	0.00074252	0.001498	0.0002511	0.00025357	0.00023052	0.0025815	0.00015572	5.4721e-05	3.331e-05
