"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	51522	12633	161.17	45.153	382.45	0.01738	75.156	6.3699	76.176	7.8424	173.23	0.12628	57.179	0.11385	1.3327	0.25705	33.783	0.06104	0.93561	0.089326	3.5104	1.2448	224.72	3.1153	7.6499	0.081521	0.21174	0.014769	0.038429	0.0023717	0.024857	0.0033473	0.017417	0.0026543	0.0090246	0.0018261	0.0046623	0.00037825	0.0019408	0.00091091	0.00020529	0.00063279	0.00021341	0.00076973	0.00010054	0.0022909	0.00016336	0.003616	0.00072012	0.0033283	0.00024883	0.0025425	0.0002564	0.00064576	0.00010374	0.00052805	0.00013573	5.472e-05	0.00028014	4.2305e-05	0.00028623	5.7818e-05	0.00014591	2.937e-05	0.00013419	3.0046e-05	0.00012181	1.3831e-05	0.0001553	3.1313e-05	0.00047715	0.00048088	0.00097161	0.00016308	0.00016513	0.00015071	0.0016912	0.00010206	3.6495e-05	2.2256e-05
1.01623	52490	12541	160.1	44.906	379.8	0.017268	74.627	6.325	75.679	7.7936	172.22	0.12566	56.882	0.11307	1.3221	0.25509	33.533	0.060563	0.928	0.08858	3.4819	1.2343	222.82	3.0877	7.5815	0.080776	0.20983	0.014631	0.038048	0.0023482	0.024597	0.0033123	0.017235	0.0026258	0.0089283	0.0018065	0.0046123	0.00037418	0.0019202	0.00090093	0.00020311	0.0006262	0.0002111	0.00076113	9.9459e-05	0.0022653	0.00016149	0.003577	0.00071212	0.0032926	0.00024593	0.0025136	0.00025367	0.00063889	0.00010264	0.00052184	0.00013422	5.4109e-05	0.00027683	4.1811e-05	0.00028292	5.715e-05	0.00014421	2.902e-05	0.00013265	2.9701e-05	0.0001204	1.367e-05	0.00015347	3.0965e-05	0.00047185	0.00047546	0.00096058	0.00016123	0.0001633	0.00014902	0.001672	0.0001009	3.6063e-05	2.1991e-05
1.03036	53432	12449	159.04	44.656	377.21	0.017156	74.095	6.2846	75.178	7.7442	171.2	0.12502	56.543	0.11222	1.3115	0.25313	33.283	0.060075	0.92045	0.087835	3.4534	1.2239	220.93	3.0601	7.5133	0.080033	0.20791	0.014494	0.037668	0.0023248	0.024339	0.0032775	0.017048	0.0025975	0.0088325	0.001787	0.0045623	0.00037013	0.0018997	0.00089109	0.00020093	0.00061967	0.00020869	0.00075257	9.8379e-05	0.00224	0.00015962	0.0035384	0.00070443	0.0032549	0.00024302	0.0024866	0.00025096	0.00063206	0.00010152	0.00051566	0.00013272	5.3495e-05	0.00027355	4.1325e-05	0.00027963	5.6483e-05	0.00014248	2.8673e-05	0.00013111	2.9358e-05	0.000119	1.351e-05	0.00015165	3.0623e-05	0.00046654	0.00047004	0.00094961	0.00015936	0.00016149	0.00014733	0.0016529	9.973e-05	3.563e-05	2.1731e-05
1.04467	54350	12357	157.96	44.402	374.87	0.017043	73.56	6.2439	74.674	7.6944	170.17	0.12437	56.17	0.11136	1.3008	0.25116	33.034	0.059577	0.91282	0.087091	3.4248	1.2135	219.03	3.0326	7.4452	0.079294	0.20595	0.014356	0.03729	0.0023015	0.024081	0.0032429	0.016863	0.0025694	0.0087365	0.0017679	0.0045126	0.00036616	0.0018795	0.00088153	0.00019877	0.00061286	0.00020629	0.00074424	9.7265e-05	0.0022145	0.00015778	0.0034999	0.00069679	0.0032162	0.00024012	0.0024598	0.00024826	0.00062504	0.00010036	0.00050955	0.00013122	5.2885e-05	0.00027035	4.084e-05	0.00027636	5.5818e-05	0.00014076	2.8331e-05	0.00012959	2.9015e-05	0.0001176	1.3349e-05	0.00014996	3.0278e-05	0.00046121	0.00046464	0.00093864	0.00015751	0.00015969	0.00014564	0.0016337	9.8572e-05	3.5208e-05	2.1475e-05
1.05919	55243	12264	156.88	44.145	372.5	0.016937	73.023	6.2028	74.165	7.6442	169.13	0.12371	55.794	0.11051	1.2903	0.24918	32.785	0.059066	0.90518	0.08635	3.3962	1.2031	217.13	3.0055	7.3776	0.078568	0.20397	0.014217	0.036913	0.0022782	0.023825	0.0032084	0.016678	0.0025414	0.0086411	0.0017487	0.0044632	0.00036222	0.0018594	0.00087199	0.00019663	0.00060578	0.00020397	0.00073605	9.6151e-05	0.0021893	0.00015595	0.0034615	0.00068914	0.0031777	0.0002373	0.0024331	0.00024552	0.00061787	9.9181e-05	0.00050349	0.00012971	5.2261e-05	0.00026717	4.0359e-05	0.0002731	5.5141e-05	0.00013906	2.8e-05	0.00012807	2.8674e-05	0.00011621	1.3189e-05	0.00014828	2.9935e-05	0.00045588	0.00045927	0.0009276	0.00015575	0.00015786	0.00014396	0.0016147	9.7406e-05	3.4788e-05	2.1221e-05
1.07391	56113	12170	155.79	43.884	370.1	0.016835	72.511	6.1614	73.655	7.6074	168.08	0.12304	55.415	0.10967	1.2798	0.2472	32.536	0.058557	0.89753	0.085608	3.3676	1.1927	215.23	2.9784	7.3107	0.077843	0.202	0.014078	0.036538	0.0022551	0.02357	0.0031741	0.016495	0.0025136	0.0085473	0.0017294	0.004414	0.00035831	0.0018395	0.00086247	0.00019453	0.00059875	0.00020165	0.00072791	9.5053e-05	0.0021633	0.0001541	0.0034234	0.00068153	0.0031395	0.00023453	0.0024066	0.00024269	0.00061051	9.7982e-05	0.00049756	0.0001282	5.1628e-05	0.00026399	3.9881e-05	0.00026984	5.447e-05	0.00013742	2.767e-05	0.00012656	2.8335e-05	0.00011481	1.3037e-05	0.00014659	2.9593e-05	0.00045058	0.00045391	0.00091704	0.00015399	0.00015604	0.00014227	0.0015955	9.6257e-05	3.4364e-05	2.0969e-05
1.08884	56958	12077	154.69	43.62	367.76	0.016731	72.028	6.1197	73.142	7.5718	166.98	0.12236	55.042	0.10881	1.2693	0.24522	32.284	0.058047	0.88987	0.084867	3.3388	1.1823	213.33	2.9512	7.2439	0.077117	0.20003	0.013933	0.036164	0.0022315	0.023316	0.0031399	0.016313	0.0024859	0.0084531	0.0017102	0.0043659	0.00035436	0.0018195	0.00085301	0.00019244	0.00059193	0.00019933	0.00071954	9.3962e-05	0.0021378	0.00015231	0.0033836	0.00067399	0.0031024	0.00023181	0.0023792	0.00023982	0.0006031	9.6801e-05	0.0004919	0.00012665	5.1001e-05	0.00026085	3.9407e-05	0.00026655	5.3804e-05	0.00013579	2.7343e-05	0.00012505	2.7995e-05	0.00011341	1.289e-05	0.00014491	2.9249e-05	0.00044531	0.00044852	0.00090664	0.00015223	0.00015421	0.00014059	0.0015765	9.512e-05	3.395e-05	2.0715e-05
1.10397	57779	11983	153.58	43.354	365.77	0.016626	71.541	6.0777	72.643	7.5354	165.85	0.12159	54.677	0.10797	1.2584	0.24326	32.03	0.057538	0.88191	0.084125	3.3089	1.1719	211.38	2.924	7.1768	0.076379	0.19807	0.01379	0.035791	0.0022074	0.023063	0.0031061	0.016132	0.0024582	0.008359	0.0016911	0.0043181	0.00035048	0.0017988	0.00084373	0.00019037	0.00058512	0.00019702	0.00071116	9.2875e-05	0.0021127	0.00015055	0.0033427	0.00066601	0.0030658	0.00022926	0.0023515	0.00023688	0.00059579	9.5628e-05	0.00048624	0.0001251	5.038e-05	0.00025773	3.8935e-05	0.00026326	5.3161e-05	0.00013417	2.7018e-05	0.00012355	2.7656e-05	0.00011209	1.2741e-05	0.00014323	2.8905e-05	0.00044002	0.00044331	0.00089627	0.00015045	0.0001524	0.0001389	0.0015578	9.3989e-05	3.3541e-05	2.0462e-05
1.11931	58577	11888	152.47	43.084	363.74	0.01652	71.05	6.0353	72.175	7.4983	164.72	0.12075	54.308	0.10712	1.2474	0.2413	31.759	0.057029	0.87389	0.083383	3.2789	1.1615	209.42	2.8969	7.1099	0.075635	0.19611	0.013646	0.03542	0.0021832	0.022812	0.0030719	0.015953	0.0024308	0.008265	0.0016721	0.0042704	0.00034664	0.0017782	0.00083453	0.00018819	0.00057831	0.00019473	0.00070289	9.179e-05	0.0020873	0.00014886	0.0033017	0.00065786	0.0030304	0.00022671	0.0023228	0.000234	0.00058854	9.4464e-05	0.00048061	0.00012356	4.9773e-05	0.00025463	3.8463e-05	0.00026001	5.2524e-05	0.00013257	2.6693e-05	0.00012205	2.7317e-05	0.00011081	1.2593e-05	0.00014154	2.8563e-05	0.00043475	0.00043822	0.00088576	0.00014868	0.00015057	0.00013723	0.0015392	9.2853e-05	3.3135e-05	2.0208e-05
1.13487	59352	11794	151.35	42.811	361.69	0.016413	70.556	5.9927	71.702	7.4604	163.58	0.1199	53.937	0.10625	1.2363	0.23933	31.486	0.05652	0.86588	0.082634	3.249	1.1509	207.47	2.8693	7.043	0.074893	0.19417	0.013504	0.035049	0.0021592	0.022563	0.0030372	0.015773	0.0024037	0.0081715	0.0016533	0.0042226	0.00034282	0.0017578	0.00082542	0.00018595	0.00057153	0.00019249	0.00069467	9.0711e-05	0.002062	0.00014719	0.0032611	0.00064975	0.0029965	0.00022417	0.0022942	0.00023113	0.00058137	9.3363e-05	0.00047495	0.00012205	4.917e-05	0.00025153	3.7987e-05	0.00025685	5.189e-05	0.00013097	2.637e-05	0.00012055	2.6981e-05	0.00010952	1.2446e-05	0.00013986	2.8223e-05	0.00042973	0.00043317	0.00087531	0.00014691	0.00014876	0.00013558	0.0015206	9.1712e-05	3.2732e-05	1.9955e-05
