"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	 	0.0063379	1.7968e-05	8.3316e-07	1.7979e-05	0.00012826	1.4617e-05	0.00013503	1.5244e-06	2.2704e-05	4.503e-06	3.2253e-05	5.8047e-06	1.7489e-05	1.7682e-07	1.2872e-06	5.4959e-08	2.9873e-07	1.909e-07	2.5859e-06	4.5761e-07	2.0204e-06	2.1993e-06	3.2994e-06	3.0758e-06	1.4167e-05	1.3022e-08	4.4194e-07	1.0948e-08	1.3713e-08	1.2145e-09	2.7406e-09	1.7473e-10	1.1403e-09	1.9591e-10	5.9822e-10	1.8833e-10	6.1525e-10	1.3031e-10	3.2145e-10	5.6373e-11	1.6407e-10	1.9021e-11	6.4557e-11	3.2587e-11	9.9171e-11	3.1105e-11	9.0985e-11	2.0067e-11	1.1325e-10	2.4395e-11	1.5632e-10	2.7435e-11	7.15e-11	1.681e-11	1.833e-10	1.603e-11	4.65e-11	1.0614e-11	4.0546e-11	4.6009e-12	4.7205e-11	7.9612e-12	3.858e-11	9.469e-12	3.8877e-11	1.4707e-11	2.4348e-11	4.8947e-12	2.5082e-11	3.622e-12	2.3065e-11	2.0779e-12	2.3249e-11	8.0169e-12	3.5354e-11	2.3068e-11	4.4092e-11	8.1396e-12	1.4534e-11	4.5485e-12	4.2662e-11	2.1971e-12	2.6422e-12	1.6169e-12
1.01623	 	0.0070263	1.9022e-05	8.928e-07	1.9335e-05	0.00014226	1.6242e-05	0.0001497	1.6497e-06	2.4934e-05	4.8805e-06	3.5459e-05	6.3047e-06	1.9365e-05	1.9335e-07	1.4298e-06	6.0027e-08	3.1042e-07	2.0931e-07	2.8678e-06	4.9274e-07	2.1657e-06	2.3447e-06	3.5356e-06	3.282e-06	1.5221e-05	1.4007e-08	4.788e-07	1.1708e-08	1.4682e-08	1.2928e-09	2.9132e-09	1.8573e-10	1.2061e-09	2.0807e-10	6.3257e-10	1.9939e-10	6.519e-10	1.3843e-10	3.4146e-10	5.9937e-11	1.7424e-10	2.0207e-11	6.851e-11	3.4603e-11	1.0493e-10	3.3013e-11	9.6152e-11	2.1206e-11	1.1953e-10	2.5736e-11	1.6457e-10	2.8937e-11	7.5324e-11	1.7717e-11	1.9298e-10	1.6885e-11	4.901e-11	1.1197e-11	4.2751e-11	4.8556e-12	4.9739e-11	8.392e-12	4.0612e-11	9.9714e-12	4.092e-11	1.548e-11	2.5629e-11	5.1539e-12	2.6393e-11	3.8121e-12	2.4266e-11	2.1861e-12	2.4456e-11	8.4335e-12	3.7173e-11	2.4259e-11	4.6362e-11	8.5603e-12	1.5279e-11	4.7802e-12	4.4831e-11	2.3093e-12	2.7735e-12	1.697e-12
1.03036	 	0.0077513	2.0129e-05	9.5598e-07	2.0766e-05	0.00015702	1.7962e-05	0.00016515	1.7819e-06	2.7283e-05	5.2781e-06	3.8835e-05	6.831e-06	2.1343e-05	2.1086e-07	1.5807e-06	6.5414e-08	3.2328e-07	2.2885e-07	3.1652e-06	5.2976e-07	2.3185e-06	2.4972e-06	3.7838e-06	3.4983e-06	1.6328e-05	1.5048e-08	5.1764e-07	1.2507e-08	1.57e-08	1.375e-09	3.0946e-09	1.9727e-10	1.2751e-09	2.2081e-10	6.6861e-10	2.1091e-10	6.8968e-10	1.4696e-10	3.6247e-10	6.368e-11	1.8486e-10	2.1452e-11	7.2515e-11	3.6695e-11	1.1098e-10	3.4956e-11	1.0157e-10	2.24e-11	1.2612e-10	2.7143e-11	1.7322e-10	3.0511e-11	7.9333e-11	1.8668e-11	2.0313e-10	1.7781e-11	5.1642e-11	1.1809e-11	4.5063e-11	5.1228e-12	5.2396e-11	8.8437e-12	4.2743e-11	1.0498e-11	4.3061e-11	1.6291e-11	2.6972e-11	5.4256e-12	2.7767e-11	4.0113e-12	2.5525e-11	2.2995e-12	2.5721e-11	8.8701e-12	3.9079e-11	2.5506e-11	4.8741e-11	9.0012e-12	1.6061e-11	5.0229e-12	4.7104e-11	2.4268e-12	2.911e-12	1.7808e-12
1.04467	 	0.0085159	2.1294e-05	1.0231e-06	2.2279e-05	0.0001726	1.9785e-05	0.00018145	1.9218e-06	2.976e-05	5.6976e-06	4.2395e-05	7.386e-06	2.3431e-05	2.2944e-07	1.7405e-06	7.1152e-08	3.3677e-07	2.4962e-07	3.4795e-06	5.6886e-07	2.4797e-06	2.6576e-06	4.0452e-06	3.7256e-06	1.7496e-05	1.6153e-08	5.5866e-07	1.3348e-08	1.6772e-08	1.4615e-09	3.2842e-09	2.0931e-10	1.3477e-09	2.3377e-10	7.0652e-10	2.2303e-10	7.2943e-10	1.5565e-10	3.8385e-10	6.762e-11	1.957e-10	2.2724e-11	7.6723e-11	3.8842e-11	1.1734e-10	3.6987e-11	1.0728e-10	2.3656e-11	1.3305e-10	2.8623e-11	1.8231e-10	3.2167e-11	8.3548e-11	1.9669e-11	2.1381e-10	1.8722e-11	5.441e-11	1.2452e-11	4.7495e-11	5.4037e-12	5.5189e-11	9.3186e-12	4.4983e-11	1.1052e-11	4.5312e-11	1.7142e-11	2.8384e-11	5.7113e-12	2.9211e-11	4.2208e-12	2.6848e-11	2.4187e-12	2.7051e-11	9.3291e-12	4.1082e-11	2.6817e-11	5.1241e-11	9.4646e-12	1.6882e-11	5.278e-12	4.9492e-11	2.5504e-12	3.0555e-12	1.8689e-12
1.05919	 	0.0093192	2.2513e-05	1.0935e-06	2.387e-05	0.00018899	2.1707e-05	0.00019859	2.069e-06	3.2363e-05	6.1381e-06	4.6134e-05	7.9685e-06	2.5627e-05	2.4906e-07	1.9092e-06	7.7231e-08	3.5056e-07	2.7158e-07	3.8104e-06	6.0993e-07	2.6489e-06	2.8253e-06	4.3189e-06	3.9633e-06	1.872e-05	1.7317e-08	6.0177e-07	1.423e-08	1.7896e-08	1.5521e-09	3.4767e-09	2.2157e-10	1.4236e-09	2.4732e-10	7.4614e-10	2.357e-10	7.7099e-10	1.647e-10	4.0615e-10	7.1596e-11	2.0704e-10	2.4046e-11	8.1123e-11	4.1087e-11	1.2398e-10	3.9112e-11	1.1323e-10	2.4969e-11	1.4029e-10	3.0168e-11	1.918e-10	3.3896e-11	8.7949e-11	2.0713e-11	2.2495e-10	1.9706e-11	5.73e-11	1.3124e-11	5.0034e-11	5.6973e-12	5.8106e-11	9.8145e-12	4.7322e-11	1.163e-11	4.7662e-11	1.8031e-11	2.9857e-11	6.0095e-12	3.0719e-11	4.4394e-12	2.8229e-11	2.5431e-12	2.8439e-11	9.8081e-12	4.3172e-11	2.8185e-11	5.385e-11	9.9482e-12	1.774e-11	5.5441e-12	5.1984e-11	2.6793e-12	3.2061e-12	1.9607e-12
1.07391	 	0.010166	2.3794e-05	1.1661e-06	2.5551e-05	0.00020627	2.3743e-05	0.00021665	2.2244e-06	3.5107e-05	6.6024e-06	5.0073e-05	8.5821e-06	2.7943e-05	2.6987e-07	2.0878e-06	8.3698e-08	3.6487e-07	2.9491e-07	4.1598e-06	6.5324e-07	2.827e-06	3.0015e-06	4.6069e-06	4.2128e-06	2.0008e-05	1.8549e-08	6.4724e-07	1.5158e-08	1.9079e-08	1.6442e-09	3.6791e-09	2.3445e-10	1.5033e-09	2.6157e-10	7.8777e-10	2.4901e-10	8.1466e-10	1.7421e-10	4.2958e-10	7.5773e-11	2.1895e-10	2.5434e-11	8.5746e-11	4.3446e-11	1.3097e-10	4.1344e-11	1.1949e-10	2.6348e-11	1.479e-10	3.179e-11	2.0176e-10	3.5712e-11	9.2568e-11	2.1809e-11	2.3664e-10	2.0738e-11	6.0334e-11	1.3829e-11	5.27e-11	6.0055e-12	6.1167e-11	1.0335e-11	4.9776e-11	1.2236e-11	5.0128e-11	1.8965e-11	3.1404e-11	6.3224e-12	3.2301e-11	4.6689e-12	2.9678e-11	2.6737e-12	2.9895e-11	1.0311e-11	4.5365e-11	2.9621e-11	5.6588e-11	1.0456e-11	1.8639e-11	5.8233e-12	5.4598e-11	2.8145e-12	3.3642e-12	2.0571e-12
1.08884	 	0.011054	2.5129e-05	1.2425e-06	2.7313e-05	0.00022441	2.5885e-05	0.00023561	2.3876e-06	3.7984e-05	7.0887e-06	5.4202e-05	9.2246e-06	3.0374e-05	2.9178e-07	2.2757e-06	9.0529e-08	3.797e-07	3.1952e-07	4.5268e-06	6.9862e-07	3.0134e-06	3.1853e-06	4.9077e-06	4.473e-06	2.1356e-05	1.9844e-08	6.9491e-07	1.6127e-08	2.0315e-08	1.7401e-09	3.8902e-09	2.4789e-10	1.5863e-09	2.7642e-10	8.3115e-10	2.6288e-10	8.6018e-10	1.8412e-10	4.5402e-10	8.0131e-11	2.3137e-10	2.6883e-11	9.0567e-11	4.5907e-11	1.3825e-10	4.3671e-11	1.2602e-10	2.7785e-11	1.5582e-10	3.348e-11	2.1214e-10	3.7603e-11	9.7378e-11	2.2951e-11	2.4881e-10	2.1812e-11	6.3493e-11	1.4564e-11	5.5477e-11	6.3266e-12	6.4355e-11	1.0877e-11	5.2331e-11	1.2868e-11	5.2695e-11	1.9936e-11	3.3014e-11	6.6483e-12	3.3947e-11	4.9077e-12	3.1186e-11	2.8096e-12	3.1411e-11	1.0834e-11	4.7648e-11	3.1115e-11	5.9437e-11	1.0984e-11	1.9575e-11	6.1138e-12	5.7318e-11	2.9552e-12	3.5286e-12	2.1572e-12
1.10397	 	0.01153	2.5573e-05	1.2751e-06	2.8092e-05	0.00023423	2.7082e-05	0.00024588	2.464e-06	3.9502e-05	7.3155e-06	5.6323e-05	9.5281e-06	3.1677e-05	3.031e-07	2.38e-06	9.4117e-08	3.883e-07	3.3256e-07	4.7262e-06	7.1868e-07	3.091e-06	3.2496e-06	5.0305e-06	4.5711e-06	2.1927e-05	2.0431e-08	7.172e-07	1.6509e-08	2.0811e-08	1.7723e-09	3.959e-09	2.5226e-10	1.6113e-09	2.8116e-10	8.441e-10	2.6714e-10	8.7422e-10	1.8731e-10	4.6184e-10	8.1559e-11	2.3533e-10	2.7348e-11	9.2073e-11	4.6688e-11	1.4047e-10	4.4401e-11	1.2792e-10	2.8204e-11	1.5803e-10	3.3943e-11	2.1472e-10	3.8115e-11	9.8616e-11	2.3251e-11	2.5186e-10	2.2087e-11	6.4324e-11	1.4765e-11	5.6219e-11	6.4158e-12	6.5183e-11	1.1021e-11	5.2965e-11	1.3027e-11	5.3328e-11	2.0176e-11	3.3412e-11	6.7302e-12	3.4348e-11	4.9664e-12	3.155e-11	2.8423e-12	3.1774e-11	1.0959e-11	4.818e-11	3.1467e-11	6.0103e-11	1.1108e-11	1.9792e-11	6.1797e-12	5.7932e-11	2.9874e-12	3.5633e-12	2.1781e-12
1.11931	 	0.01171	2.5421e-05	1.2779e-06	2.8192e-05	0.00023802	2.7591e-05	0.00024986	2.4801e-06	4.0043e-05	7.3611e-06	5.7009e-05	9.5942e-06	3.2166e-05	3.0692e-07	2.4234e-06	9.5402e-08	3.9265e-07	3.3733e-07	4.8042e-06	7.2127e-07	3.0942e-06	3.2343e-06	5.0315e-06	4.5541e-06	2.1964e-05	2.0529e-08	7.2177e-07	1.6486e-08	2.0803e-08	1.7619e-09	3.9328e-09	2.5058e-10	1.5978e-09	2.7916e-10	8.3686e-10	2.6499e-10	8.6732e-10	1.8599e-10	4.5859e-10	8.1028e-11	2.3364e-10	2.7157e-11	9.1373e-11	4.6349e-11	1.3932e-10	4.4066e-11	1.2677e-10	2.7949e-11	1.5646e-10	3.3596e-11	2.122e-10	3.7719e-11	9.7505e-11	2.2997e-11	2.489e-10	2.1835e-11	6.3622e-11	1.4614e-11	5.5621e-11	6.3519e-12	6.4457e-11	1.0901e-11	5.2339e-11	1.2877e-11	5.2692e-11	1.9935e-11	3.3015e-11	6.6518e-12	3.3932e-11	4.907e-12	3.1163e-11	2.8075e-12	3.1381e-11	1.0824e-11	4.7568e-11	3.1071e-11	5.9341e-11	1.0969e-11	1.9538e-11	6.0989e-12	5.7171e-11	2.9486e-12	3.5135e-12	2.1474e-12
1.13487	 	0.011862	2.5253e-05	1.2795e-06	2.8258e-05	0.00024126	2.8039e-05	0.00025327	2.4926e-06	4.0502e-05	7.3953e-06	5.7579e-05	9.6444e-06	3.2583e-05	3.1021e-07	2.4615e-06	9.6544e-08	3.9666e-07	3.4154e-07	4.8715e-06	7.2293e-07	3.0928e-06	3.2162e-06	5.0267e-06	4.5287e-06	2.1974e-05	2.058e-08	7.2526e-07	1.6416e-08	2.0755e-08	1.7502e-09	3.9038e-09	2.4872e-10	1.5832e-09	2.7696e-10	8.291e-10	2.6268e-10	8.5985e-10	1.8455e-10	4.5502e-10	8.0438e-11	2.3179e-10	2.6947e-11	9.0612e-11	4.5978e-11	1.3809e-10	4.3702e-11	1.2554e-10	2.7678e-11	1.5482e-10	3.3232e-11	2.0959e-10	3.7303e-11	9.635e-11	2.2732e-11	2.4585e-10	2.1574e-11	6.289e-11	1.4455e-11	5.4996e-11	6.2846e-12	6.3702e-11	1.0777e-11	5.1692e-11	1.2721e-11	5.2034e-11	1.9687e-11	3.2605e-11	6.5707e-12	3.3502e-11	4.8455e-12	3.0764e-11	2.7715e-12	3.0976e-11	1.0685e-11	4.6938e-11	3.0663e-11	5.8557e-11	1.0826e-11	1.9278e-11	6.016e-12	5.639e-11	2.9088e-12	3.4627e-12	2.1161e-12
