"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	25.653	1.6673	0.0017251	9.0866e-05	0.0024731	0.033578	0.0040769	0.037835	0.00024665	0.0067907	0.0007856	0.0074382	0.0010708	0.0044673	3.4053e-05	0.00033248	9.7537e-06	0.00016879	3.7885e-05	0.0006688	6.7141e-05	0.00026696	0.00026261	0.00044827	0.00038387	0.0020331	1.6908e-06	7.5382e-05	1.3889e-06	1.7952e-06	1.3358e-07	2.8832e-07	1.8331e-08	1.0767e-07	2.0006e-08	5.5931e-08	1.8201e-08	5.9954e-08	1.3401e-08	3.2991e-08	5.9704e-09	1.6708e-08	1.9585e-09	6.403e-09	3.3012e-09	9.5177e-09	3.0976e-09	8.2957e-09	1.8253e-09	9.7734e-09	2.0609e-09	1.193e-08	2.2912e-09	5.6409e-09	1.3563e-09	1.4022e-08	1.2541e-09	3.7558e-09	8.952e-10	3.3353e-09	3.9519e-10	3.7587e-09	6.4664e-10	2.9311e-09	7.3204e-10	2.9323e-09	1.11e-09	1.8428e-09	3.7658e-10	1.8656e-09	2.7233e-10	1.6989e-09	1.531e-10	1.6996e-09	5.8744e-10	2.5217e-09	1.6593e-09	3.1517e-09	5.8794e-10	1.0301e-09	3.1574e-10	2.9478e-09	1.5359e-10	1.7126e-10	1.0368e-10
1.01623	26.348	1.6989	0.0017604	9.3349e-05	0.0025295	0.034238	0.0041651	0.038555	0.00025215	0.0069163	0.00080154	0.0075811	0.0010919	0.0045552	3.4879e-05	0.00033984	1.002e-05	0.00017117	3.8846e-05	0.00068243	6.8582e-05	0.00027256	0.00026761	0.00045706	0.00039095	0.0020739	1.7334e-06	7.6964e-05	1.4168e-06	1.8312e-06	1.3627e-07	2.9412e-07	1.87e-08	1.098e-07	2.0409e-08	5.7038e-08	1.8563e-08	6.1152e-08	1.3671e-08	3.3655e-08	6.0906e-09	1.7045e-08	1.998e-09	6.5321e-09	3.3677e-09	9.7061e-09	3.16e-09	8.46e-09	1.8614e-09	9.9671e-09	2.1017e-09	1.2167e-08	2.3366e-09	5.7528e-09	1.3833e-09	1.43e-08	1.279e-09	3.8303e-09	9.1295e-10	3.4014e-09	4.0302e-10	3.8333e-09	6.5947e-10	2.9893e-09	7.4658e-10	2.9905e-09	1.1321e-09	1.8794e-09	3.8406e-10	1.9027e-09	2.7774e-10	1.7326e-09	1.5615e-10	1.7334e-09	5.9912e-10	2.5718e-09	1.6923e-09	3.2144e-09	5.9963e-10	1.0506e-09	3.2202e-10	3.0064e-09	1.5665e-10	1.7467e-10	1.0574e-10
1.03036	27.068	1.7315	0.0017967	9.592e-05	0.0025876	0.034918	0.004256	0.039296	0.00025782	0.0070449	0.00081796	0.0077282	0.0011136	0.0046458	3.5732e-05	0.00034743	1.0296e-05	0.00017356	3.984e-05	0.00069647	7.0068e-05	0.00027832	0.00027276	0.00046611	0.00039823	0.0021159	1.7773e-06	7.8593e-05	1.4455e-06	1.8683e-06	1.3904e-07	3.001e-07	1.908e-08	1.12e-07	2.0823e-08	5.8178e-08	1.8934e-08	6.2373e-08	1.3949e-08	3.4339e-08	6.2143e-09	1.739e-08	2.0386e-09	6.6626e-09	3.4358e-09	9.9e-09	3.2233e-09	8.6291e-09	1.8986e-09	1.0167e-08	2.1438e-09	1.2411e-08	2.3834e-09	5.8681e-09	1.411e-09	1.4587e-08	1.3046e-09	3.907e-09	9.3122e-10	3.4695e-09	4.1108e-10	3.9101e-09	6.7267e-10	3.0492e-09	7.6154e-10	3.0505e-09	1.1548e-09	1.9171e-09	3.9176e-10	1.9408e-09	2.8331e-10	1.7674e-09	1.5928e-10	1.7682e-09	6.1113e-10	2.6234e-09	1.7262e-09	3.2789e-09	6.1166e-10	1.0717e-09	3.2848e-10	3.0668e-09	1.5979e-10	1.7818e-10	1.0787e-10
1.04467	27.819	1.7652	0.0018343	9.8595e-05	0.0026479	0.035623	0.0043502	0.040063	0.00026371	0.0071775	0.00083498	0.0078805	0.001136	0.0047395	3.6618e-05	0.0003553	1.0583e-05	0.00017597	4.0873e-05	0.00071102	7.1608e-05	0.0002843	0.0002781	0.00047548	0.00040577	0.0021594	1.823e-06	8.0282e-05	1.4753e-06	1.9068e-06	1.419e-07	3.0627e-07	1.9472e-08	1.1427e-07	2.1245e-08	5.9358e-08	1.9317e-08	6.3638e-08	1.4232e-08	3.5036e-08	6.3425e-09	1.7742e-08	2.08e-09	6.7976e-09	3.5054e-09	1.0101e-08	3.2886e-09	8.8042e-09	1.9372e-09	1.0373e-08	2.1873e-09	1.2664e-08	2.4318e-09	5.9874e-09	1.4396e-09	1.4884e-08	1.3312e-09	3.9864e-09	9.5013e-10	3.54e-09	4.1943e-10	3.9896e-09	6.8635e-10	3.1112e-09	7.7703e-10	3.1125e-09	1.1783e-09	1.9561e-09	3.9973e-10	1.9803e-09	2.8907e-10	1.8034e-09	1.6252e-10	1.8042e-09	6.2357e-10	2.6769e-09	1.7614e-09	3.3456e-09	6.2412e-10	1.0935e-09	3.3518e-10	3.1293e-09	1.6305e-10	1.8182e-10	1.1007e-10
1.05919	28.593	1.7995	0.0018727	0.00010133	0.0027096	0.036341	0.0044464	0.040844	0.00026972	0.0073125	0.00085232	0.0080356	0.0011589	0.0048351	3.7525e-05	0.00036333	1.0878e-05	0.00017841	4.1931e-05	0.00072585	7.3178e-05	0.00029039	0.00028353	0.00048503	0.00041344	0.0022037	1.8698e-06	8.2004e-05	1.5056e-06	1.946e-06	1.4482e-07	3.1246e-07	1.9866e-08	1.1658e-07	2.1675e-08	6.0561e-08	1.9709e-08	6.4926e-08	1.452e-08	3.5745e-08	6.4708e-09	1.8102e-08	2.1221e-09	6.9352e-09	3.5764e-09	1.0305e-08	3.3552e-09	8.9827e-09	1.9764e-09	1.0583e-08	2.2317e-09	1.2921e-08	2.4812e-09	6.109e-09	1.4689e-09	1.5186e-08	1.3582e-09	4.0674e-09	9.6941e-10	3.6119e-09	4.2794e-10	4.0706e-09	7.0028e-10	3.1744e-09	7.9281e-10	3.1758e-09	1.2022e-09	1.9958e-09	4.0785e-10	2.0206e-09	2.9495e-10	1.84e-09	1.6582e-10	1.8408e-09	6.3625e-10	2.7313e-09	1.7972e-09	3.4137e-09	6.3681e-10	1.1157e-09	3.42e-10	3.1929e-09	1.6636e-10	1.8552e-10	1.1231e-10
1.07391	29.397	1.8349	0.0019122	0.00010414	0.0027733	0.037082	0.0045457	0.041648	0.00027593	0.007451	0.00087022	0.0081956	0.0011825	0.0049337	3.8463e-05	0.00037164	1.1183e-05	0.00018091	4.3028e-05	0.00074116	7.4801e-05	0.00029669	0.00028913	0.00049488	0.00042134	0.0022494	1.9182e-06	8.3782e-05	1.5369e-06	1.9864e-06	1.4779e-07	3.1885e-07	2.0272e-08	1.1897e-07	2.2118e-08	6.1801e-08	2.0112e-08	6.6255e-08	1.4817e-08	3.6476e-08	6.6031e-09	1.8472e-08	2.1655e-09	7.0772e-09	3.6495e-09	1.0516e-08	3.4239e-09	9.1667e-09	2.0169e-09	1.08e-08	2.2775e-09	1.3186e-08	2.5321e-09	6.2344e-09	1.499e-09	1.5498e-08	1.3861e-09	4.1508e-09	9.8929e-10	3.686e-09	4.3671e-10	4.1541e-09	7.1465e-10	3.2396e-09	8.0909e-10	3.241e-09	1.2269e-09	2.0368e-09	4.1622e-10	2.0621e-09	3.0101e-10	1.8778e-09	1.6923e-10	1.8787e-09	6.4933e-10	2.7875e-09	1.8341e-09	3.4839e-09	6.499e-10	1.1387e-09	3.4903e-10	3.2586e-09	1.6979e-10	1.8934e-10	1.1463e-10
1.08884	30.221	1.8707	0.0019523	0.000107	0.0028379	0.037832	0.0046465	0.042463	0.00028223	0.0075911	0.00088835	0.0083576	0.0012064	0.0050335	3.9417e-05	0.00038007	1.1495e-05	0.00018347	4.4143e-05	0.00075668	7.6446e-05	0.00030306	0.00029479	0.00050484	0.00042933	0.0022957	1.9674e-06	8.5585e-05	1.5686e-06	2.0273e-06	1.5078e-07	3.2532e-07	2.0684e-08	1.2139e-07	2.2567e-08	6.3057e-08	2.0521e-08	6.7601e-08	1.5118e-08	3.7217e-08	6.7371e-09	1.8847e-08	2.2094e-09	7.2209e-09	3.7236e-09	1.073e-08	3.4934e-09	9.353e-09	2.0579e-09	1.102e-08	2.3238e-09	1.3455e-08	2.5836e-09	6.3614e-09	1.5295e-09	1.5814e-08	1.4143e-09	4.2354e-09	1.0094e-09	3.761e-09	4.456e-10	4.2387e-09	7.292e-10	3.3057e-09	8.2558e-10	3.3071e-09	1.2519e-09	2.0783e-09	4.247e-10	2.1041e-09	3.0715e-10	1.9161e-09	1.7268e-10	1.917e-09	6.6257e-10	2.8443e-09	1.8715e-09	3.555e-09	6.6316e-10	1.1619e-09	3.5616e-10	3.3252e-09	1.7325e-10	1.9321e-10	1.1697e-10
1.10397	29.897	1.8543	0.0019414	0.00010705	0.0028262	0.037523	0.0046258	0.042165	0.00028085	0.0075693	0.00088215	0.0082867	0.0011971	0.0049924	3.9289e-05	0.00037787	1.1494e-05	0.00018555	4.4044e-05	0.000751	7.6024e-05	0.0003013	0.00029252	0.00050121	0.00042583	0.0022799	1.9642e-06	8.5047e-05	1.5578e-06	2.0134e-06	1.497e-07	3.2299e-07	2.0535e-08	1.2052e-07	2.2406e-08	6.2607e-08	2.0374e-08	6.7117e-08	1.501e-08	3.695e-08	6.6888e-09	1.8712e-08	2.1936e-09	7.1692e-09	3.697e-09	1.0653e-08	3.4684e-09	9.2863e-09	2.0432e-09	1.0942e-08	2.3073e-09	1.336e-08	2.5652e-09	6.3163e-09	1.5187e-09	1.5702e-08	1.4043e-09	4.2053e-09	1.0022e-09	3.7343e-09	4.4243e-10	4.2087e-09	7.2402e-10	3.2823e-09	8.1973e-10	3.2837e-09	1.2431e-09	2.0636e-09	4.217e-10	2.0892e-09	3.0497e-10	1.9026e-09	1.7146e-10	1.9035e-09	6.5789e-10	2.8243e-09	1.8583e-09	3.5299e-09	6.5847e-10	1.1537e-09	3.5365e-10	3.3017e-09	1.7203e-10	1.9186e-10	1.1615e-10
1.11931	28.874	1.8058	0.001899	0.00010534	0.0027672	0.036565	0.00453	0.041186	0.00027471	0.0074484	0.00086098	0.0080734	0.0011675	0.0048648	3.8486e-05	0.00036911	1.1295e-05	0.00018735	4.3185e-05	0.00073232	7.4325e-05	0.00029453	0.0002854	0.00048923	0.00041521	0.002226	1.928e-06	8.3066e-05	1.5209e-06	1.9658e-06	1.4611e-07	3.1525e-07	2.0043e-08	1.1763e-07	2.1869e-08	6.1108e-08	1.9886e-08	6.551e-08	1.465e-08	3.6065e-08	6.5285e-09	1.8264e-08	2.1411e-09	6.9975e-09	3.6084e-09	1.0398e-08	3.3853e-09	9.064e-09	1.9943e-09	1.068e-08	2.2521e-09	1.3041e-08	2.5039e-09	6.1654e-09	1.4824e-09	1.5327e-08	1.3707e-09	4.1048e-09	9.7828e-10	3.645e-09	4.3185e-10	4.1081e-09	7.0672e-10	3.2039e-09	8.0015e-10	3.2053e-09	1.2134e-09	2.0143e-09	4.1162e-10	2.0394e-09	2.9769e-10	1.8572e-09	1.6737e-10	1.858e-09	6.4219e-10	2.7569e-09	1.814e-09	3.4456e-09	6.4276e-10	1.1262e-09	3.4521e-10	3.223e-09	1.6793e-10	1.8728e-10	1.1338e-10
1.13487	27.882	1.7583	0.0018572	0.00010363	0.0027089	0.035625	0.004436	0.040228	0.00026866	0.0073305	0.00084017	0.0078644	0.0011384	0.0047397	3.7693e-05	0.00036048	1.1098e-05	0.00018912	4.2335e-05	0.00071398	7.2651e-05	0.00028784	0.00027842	0.00047746	0.00040473	0.0021729	1.8918e-06	8.1118e-05	1.4841e-06	1.9187e-06	1.4259e-07	3.0765e-07	1.956e-08	1.148e-07	2.1341e-08	5.9636e-08	1.9407e-08	6.3931e-08	1.4297e-08	3.5195e-08	6.371e-09	1.7823e-08	2.0894e-09	6.8288e-09	3.5214e-09	1.0148e-08	3.3037e-09	8.8457e-09	1.9463e-09	1.0423e-08	2.1979e-09	1.2727e-08	2.4436e-09	6.0171e-09	1.4467e-09	1.4958e-08	1.3378e-09	4.0061e-09	9.5474e-10	3.5573e-09	4.2145e-10	4.0093e-09	6.8972e-10	3.1269e-09	7.8092e-10	3.1283e-09	1.1842e-09	1.9659e-09	4.0173e-10	1.9904e-09	2.9054e-10	1.8125e-09	1.6335e-10	1.8134e-09	6.2676e-10	2.6907e-09	1.7704e-09	3.3629e-09	6.2732e-10	1.0991e-09	3.3693e-10	3.1456e-09	1.639e-10	1.8279e-10	1.1066e-10
