"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	26.055	1.7537	0.0018514	9.7152e-05	0.0026289	0.035317	0.0042965	0.039856	0.00026131	0.0071903	0.00083116	0.0078359	0.0011318	0.0047	3.5968e-05	0.00034975	1.0316e-05	0.00018117	3.9997e-05	0.00070354	7.1272e-05	0.00028404	0.0002801	0.00047664	0.00040898	0.0021592	1.7997e-06	7.9786e-05	1.4792e-06	1.9104e-06	1.4279e-07	3.0857e-07	1.9621e-08	1.1557e-07	2.143e-08	6.004e-08	1.953e-08	6.4314e-08	1.4352e-08	3.5334e-08	6.3886e-09	1.7899e-08	2.0974e-09	6.8649e-09	3.5371e-09	1.0215e-08	3.3206e-09	8.9071e-09	1.9598e-09	1.0499e-08	2.2143e-09	1.2831e-08	2.462e-09	6.0647e-09	1.4579e-09	1.508e-08	1.3485e-09	4.0371e-09	9.6184e-10	3.5844e-09	4.2454e-10	4.0408e-09	6.9503e-10	3.1525e-09	7.8721e-10	3.1541e-09	1.194e-09	1.9821e-09	4.0498e-10	2.007e-09	2.9294e-10	1.8278e-09	1.6473e-10	1.8288e-09	6.3207e-10	2.714e-09	1.7857e-09	3.392e-09	6.3271e-10	1.1087e-09	3.3993e-10	3.1737e-09	1.6535e-10	1.8453e-10	1.1172e-10
1.01623	26.764	1.7887	0.0018897	9.9906e-05	0.0026914	0.036046	0.0043932	0.040649	0.0002674	0.0073266	0.00084884	0.007994	0.0011552	0.004797	3.6876e-05	0.00035783	1.0608e-05	0.00018384	4.1051e-05	0.00071855	7.2872e-05	0.00029028	0.00028571	0.00048646	0.00041693	0.0022046	1.8468e-06	8.1538e-05	1.5103e-06	1.9507e-06	1.458e-07	3.151e-07	2.0036e-08	1.1789e-07	2.1883e-08	6.1244e-08	1.9926e-08	6.5638e-08	1.4656e-08	3.6081e-08	6.5237e-09	1.8278e-08	2.1418e-09	7.0102e-09	3.6119e-09	1.0419e-08	3.3909e-09	9.0857e-09	1.9991e-09	1.071e-08	2.2587e-09	1.3089e-08	2.5115e-09	6.1867e-09	1.4872e-09	1.5383e-08	1.3756e-09	4.1182e-09	9.8116e-10	3.6564e-09	4.3306e-10	4.122e-09	7.09e-10	3.2159e-09	8.0305e-10	3.2175e-09	1.218e-09	2.022e-09	4.1313e-10	2.0474e-09	2.9883e-10	1.8646e-09	1.6804e-10	1.8656e-09	6.4479e-10	2.7687e-09	1.8216e-09	3.4604e-09	6.4545e-10	1.1311e-09	3.4678e-10	3.2377e-09	1.6868e-10	1.8825e-10	1.1398e-10
1.03036	27.501	1.8246	0.0019292	0.00010276	0.002756	0.036796	0.0044928	0.041465	0.00027367	0.0074677	0.00086705	0.0081567	0.0011793	0.004897	3.7814e-05	0.00036616	1.0911e-05	0.00018668	4.2141e-05	0.00073402	7.4522e-05	0.00029671	0.0002915	0.00049657	0.00042511	0.0022514	1.8955e-06	8.3344e-05	1.5425e-06	1.9922e-06	1.4891e-07	3.2182e-07	2.0463e-08	1.2027e-07	2.2348e-08	6.2483e-08	2.0329e-08	6.6965e-08	1.4968e-08	3.6851e-08	6.6628e-09	1.8664e-08	2.1875e-09	7.1522e-09	3.6877e-09	1.063e-08	3.4601e-09	9.2696e-09	2.0396e-09	1.0927e-08	2.3045e-09	1.3355e-08	2.5624e-09	6.3122e-09	1.5174e-09	1.5696e-08	1.4035e-09	4.2017e-09	1.001e-09	3.7306e-09	4.4183e-10	4.2056e-09	7.2338e-10	3.2812e-09	8.1934e-10	3.2829e-09	1.2427e-09	2.063e-09	4.2151e-10	2.089e-09	3.049e-10	1.9025e-09	1.7145e-10	1.9035e-09	6.5789e-10	2.825e-09	1.8587e-09	3.5307e-09	6.5856e-10	1.1541e-09	3.5383e-10	3.3036e-09	1.7211e-10	1.9209e-10	1.163e-10
1.04467	28.269	1.8619	0.0019701	0.00010573	0.002823	0.037574	0.0045962	0.042312	0.00028019	0.0076138	0.00088594	0.0083253	0.0012042	0.0050005	3.8789e-05	0.00037481	1.1226e-05	0.00018952	4.3275e-05	0.00075005	7.6234e-05	0.00030337	0.00029749	0.00050705	0.00043358	0.0022999	1.9461e-06	8.5216e-05	1.5757e-06	2.0351e-06	1.5213e-07	3.2871e-07	2.0899e-08	1.2274e-07	2.2807e-08	6.3766e-08	2.0746e-08	6.834e-08	1.5278e-08	3.761e-08	6.8069e-09	1.9047e-08	2.2328e-09	7.2989e-09	3.7634e-09	1.0848e-08	3.5311e-09	9.4601e-09	2.0815e-09	1.1151e-08	2.3519e-09	1.363e-08	2.6151e-09	6.4422e-09	1.5486e-09	1.6019e-08	1.4324e-09	4.2882e-09	1.0216e-09	3.8073e-09	4.5092e-10	4.2922e-09	7.3826e-10	3.3488e-09	8.3622e-10	3.3505e-09	1.2683e-09	2.1055e-09	4.302e-10	2.132e-09	3.1119e-10	1.9417e-09	1.7499e-10	1.9428e-09	6.7146e-10	2.8833e-09	1.897e-09	3.6035e-09	6.7215e-10	1.1779e-09	3.6113e-10	3.3718e-09	1.7566e-10	1.9606e-10	1.1871e-10
1.05919	29.059	1.8999	0.0020118	0.00010876	0.0028915	0.038368	0.0047018	0.043175	0.00028685	0.0077626	0.00090521	0.0084972	0.0012296	0.0051061	3.9787e-05	0.00038365	1.1549e-05	0.00019217	4.4438e-05	0.00076643	7.7982e-05	0.00031018	0.0003036	0.00051774	0.00044221	0.0023494	1.998e-06	8.7128e-05	1.6097e-06	2.079e-06	1.5541e-07	3.3544e-07	2.1327e-08	1.2526e-07	2.3274e-08	6.5074e-08	2.1172e-08	6.9741e-08	1.5591e-08	3.8381e-08	6.9463e-09	1.9437e-08	2.2785e-09	7.4485e-09	3.8405e-09	1.1071e-08	3.6034e-09	9.6542e-09	2.1242e-09	1.138e-08	2.4002e-09	1.3911e-08	2.6688e-09	6.5747e-09	1.5805e-09	1.6349e-08	1.4619e-09	4.3764e-09	1.0426e-09	3.8856e-09	4.6018e-10	4.3805e-09	7.5344e-10	3.4178e-09	8.5343e-10	3.4195e-09	1.2945e-09	2.1489e-09	4.3905e-10	2.1759e-09	3.1759e-10	1.9817e-09	1.7859e-10	1.9828e-09	6.8528e-10	2.9427e-09	1.9361e-09	3.6778e-09	6.8599e-10	1.2022e-09	3.6858e-10	3.4413e-09	1.7928e-10	2.001e-10	1.2116e-10
1.07391	29.881	1.9391	0.0020548	0.0001118	0.0029623	0.039187	0.0048109	0.044065	0.00029374	0.0079159	0.00092512	0.0086747	0.0012559	0.0052152	4.0821e-05	0.00039279	1.1885e-05	0.00019489	4.5643e-05	0.00078334	7.9788e-05	0.00031721	0.0003099	0.00052876	0.0004511	0.0024005	2.0517e-06	8.9104e-05	1.6448e-06	2.1242e-06	1.5865e-07	3.4239e-07	2.1769e-08	1.2786e-07	2.3756e-08	6.6423e-08	2.161e-08	7.1186e-08	1.5914e-08	3.9176e-08	7.0901e-09	1.984e-08	2.3257e-09	7.6028e-09	3.92e-09	1.13e-08	3.6781e-09	9.8544e-09	2.1683e-09	1.1616e-08	2.4501e-09	1.42e-08	2.7242e-09	6.7113e-09	1.6133e-09	1.6689e-08	1.4922e-09	4.4673e-09	1.0643e-09	3.9663e-09	4.6973e-10	4.4715e-09	7.691e-10	3.4889e-09	8.7117e-10	3.4906e-09	1.3214e-09	2.1936e-09	4.4818e-10	2.2212e-09	3.242e-10	2.023e-09	1.8231e-10	2.024e-09	6.9955e-10	3.004e-09	1.9764e-09	3.7544e-09	7.0027e-10	1.2272e-09	3.7626e-10	3.513e-09	1.8301e-10	2.0428e-10	1.2369e-10
1.08884	30.724	1.9788	0.0020983	0.0001149	0.0030344	0.040018	0.0049217	0.044968	0.00030074	0.0080715	0.0009453	0.0088546	0.0012825	0.0053258	4.1873e-05	0.00040209	1.2228e-05	0.00019767	4.6871e-05	0.00080049	8.1622e-05	0.00032434	0.00031628	0.00053994	0.00046011	0.0024524	2.1065e-06	9.1109e-05	1.6803e-06	2.1701e-06	1.619e-07	3.4942e-07	2.2216e-08	1.3049e-07	2.4244e-08	6.779e-08	2.2055e-08	7.265e-08	1.6241e-08	3.9981e-08	7.2358e-09	2.0248e-08	2.3735e-09	7.7592e-09	4.0006e-09	1.1533e-08	3.7537e-09	1.0057e-08	2.2129e-09	1.1856e-08	2.5006e-09	1.4493e-08	2.7804e-09	6.8498e-09	1.6466e-09	1.7033e-08	1.523e-09	4.5595e-09	1.0862e-09	4.0481e-09	4.7941e-10	4.5637e-09	7.8496e-10	3.5609e-09	8.8915e-10	3.5627e-09	1.3487e-09	2.2389e-09	4.5743e-10	2.2671e-09	3.3089e-10	2.0647e-09	1.8608e-10	2.0659e-09	7.14e-10	3.066e-09	2.0172e-09	3.832e-09	7.1475e-10	1.2526e-09	3.8404e-10	3.5856e-09	1.868e-10	2.0851e-10	1.2625e-10
1.10397	30.4	1.9633	0.0020871	0.00011498	0.0030249	0.039728	0.0049042	0.044694	0.00029956	0.0080559	0.00093961	0.0087879	0.0012738	0.0052873	4.1777e-05	0.00040014	1.2239e-05	0.0001999	4.6811e-05	0.00079525	8.1251e-05	0.00032278	0.000314	0.00053659	0.00045681	0.0024379	2.105e-06	9.0625e-05	1.6705e-06	2.1574e-06	1.6078e-07	3.47e-07	2.2062e-08	1.2959e-07	2.4076e-08	6.7323e-08	2.1903e-08	7.2148e-08	1.6128e-08	3.9704e-08	7.1857e-09	2.0108e-08	2.3571e-09	7.7056e-09	3.9729e-09	1.1453e-08	3.7277e-09	9.988e-09	2.1977e-09	1.1774e-08	2.4834e-09	1.4394e-08	2.7613e-09	6.803e-09	1.6353e-09	1.6917e-08	1.5126e-09	4.5283e-09	1.0788e-09	4.0204e-09	4.7612e-10	4.5325e-09	7.7958e-10	3.5366e-09	8.8308e-10	3.5384e-09	1.3395e-09	2.2236e-09	4.5431e-10	2.2516e-09	3.2864e-10	2.0507e-09	1.8481e-10	2.0518e-09	7.0914e-10	3.0452e-09	2.0035e-09	3.8059e-09	7.0988e-10	1.244e-09	3.8143e-10	3.5613e-09	1.8553e-10	2.071e-10	1.2539e-10
1.11931	29.364	1.9138	0.0020421	0.00011317	0.0029646	0.038751	0.004807	0.043699	0.0002933	0.0079348	0.00091795	0.0085699	0.0012435	0.0051571	4.0964e-05	0.00039123	1.2039e-05	0.00020188	4.5943e-05	0.00077621	7.9514e-05	0.00031583	0.00030643	0.00052428	0.00044568	0.0023825	2.0683e-06	8.86e-05	1.6323e-06	2.1084e-06	1.5696e-07	3.3877e-07	2.1539e-08	1.2652e-07	2.3505e-08	6.5728e-08	2.1383e-08	7.0438e-08	1.5746e-08	3.8762e-08	7.0152e-09	1.9631e-08	2.3012e-09	7.5229e-09	3.8787e-09	1.1182e-08	3.6394e-09	9.7514e-09	2.1456e-09	1.1496e-08	2.4246e-09	1.4054e-08	2.696e-09	6.6421e-09	1.5966e-09	1.6517e-08	1.4769e-09	4.4212e-09	1.0532e-09	3.9252e-09	4.6485e-10	4.4254e-09	7.6114e-10	3.453e-09	8.6221e-10	3.4548e-09	1.3078e-09	2.1711e-09	4.4357e-10	2.1984e-09	3.2087e-10	2.0022e-09	1.8044e-10	2.0033e-09	6.9239e-10	2.9733e-09	1.9562e-09	3.716e-09	6.9312e-10	1.2147e-09	3.7243e-10	3.4773e-09	1.8115e-10	2.0222e-10	1.2244e-10
1.13487	28.36	1.8653	0.0019976	0.00011136	0.0029049	0.037791	0.0047115	0.042725	0.00028712	0.0078163	0.00089665	0.0083561	0.0012137	0.0050294	4.0158e-05	0.00038246	1.1841e-05	0.00020392	4.5082e-05	0.00075749	7.78e-05	0.00030893	0.000299	0.00051217	0.00043453	0.002328	2.0306e-06	8.6606e-05	1.5933e-06	2.0594e-06	1.5321e-07	3.3068e-07	2.1025e-08	1.235e-07	2.2944e-08	6.416e-08	2.0873e-08	6.8758e-08	1.537e-08	3.7837e-08	6.8477e-09	1.9162e-08	2.2462e-09	7.3433e-09	3.7861e-09	1.0915e-08	3.5525e-09	9.519e-09	2.0945e-09	1.1222e-08	2.3669e-09	1.372e-08	2.6318e-09	6.4841e-09	1.5586e-09	1.6124e-08	1.4417e-09	4.3159e-09	1.0281e-09	3.8318e-09	4.5378e-10	4.3201e-09	7.4303e-10	3.3709e-09	8.417e-10	3.3726e-09	1.2767e-09	2.1194e-09	4.3302e-10	2.1462e-09	3.1324e-10	1.9547e-09	1.7616e-10	1.9557e-09	6.7594e-10	2.9027e-09	1.9097e-09	3.6278e-09	6.7665e-10	1.1858e-09	3.6359e-10	3.3947e-09	1.7685e-10	1.9742e-10	1.1954e-10
