"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
2.02625	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1175e-10	9.01e-11
2.05441	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2642e-10	9.4647e-11
2.08296	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3313e-10	1.6823e-10
2.11191	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3528e-10	3.6054e-10
2.14126	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4159e-10	5.5799e-10
2.17102	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4877e-10	7.7412e-10
2.20119	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0702e-11	3.5346e-10	9.717e-10
2.23178	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3252e-10	4.6967e-11	6.4472e-10	1.1497e-09
2.2628	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.6287e-10	7.7318e-11	9.6666e-10	1.326e-09
2.29424	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0804e-11	1.1362e-09	1.0768e-10	1.2982e-09	1.4964e-09
2.32613	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.7947e-11	1.6335e-09	1.3342e-10	1.5864e-09	1.6221e-09
2.35845	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.895e-11	2.0707e-09	1.5788e-10	1.8584e-09	1.7296e-09
2.39123	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.3242e-11	1.4185e-10	2.4711e-09	1.8237e-10	2.1294e-09	1.9457e-09
2.42446	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.1832e-11	1.7943e-10	2.8687e-09	2.0485e-10	2.3844e-09	2.155e-09
2.45816	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.4627e-12	1.1701e-10	2.1394e-10	3.2548e-09	2.2013e-10	2.5538e-09	2.1906e-09
2.49232	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.4796e-11	1.6153e-10	2.4822e-10	3.5166e-09	2.4035e-10	2.7563e-09	2.245e-09
2.52695	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.764e-10	8.2968e-11	1.9882e-10	2.8147e-10	3.7759e-09	2.7237e-10	3.1066e-09	3.4021e-09
2.56207	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.8906e-10	1.2603e-10	2.3469e-10	3.0378e-10	4.3002e-09	2.9069e-10	3.3378e-09	5.3723e-09
2.59768	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.0038e-11	6.3636e-10	1.6567e-10	2.7047e-10	3.2658e-10	4.7015e-09	2.9506e-10	3.3906e-09	7.5685e-09
2.63378	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.407e-11	1.7212e-10	8.8137e-10	2.0024e-10	3.025e-10	3.7171e-10	4.7731e-09	3.0687e-10	3.5087e-09	9.7382e-09
2.67038	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1476e-10	2.8751e-10	1.0874e-09	2.341e-10	3.2472e-10	4.0552e-10	4.922e-09	3.2162e-10	6.1739e-09	1.1603e-08
2.70749	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1626e-10	4.0506e-10	1.2842e-09	2.6737e-10	3.5605e-10	4.1161e-10	5.1635e-09	6.7405e-10	9.2072e-09	1.3393e-08
2.74512	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.2836e-13	3.3221e-10	5.0597e-10	1.4807e-09	2.9334e-10	4.0271e-10	4.2467e-10	8.4006e-09	1.313e-09	1.2734e-08	1.5179e-08
2.78327	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.7223e-12	4.3972e-10	6.0016e-10	1.6582e-09	3.1393e-10	4.2659e-10	4.454e-10	1.891e-08	1.9934e-09	1.5968e-08	1.6937e-08
2.82195	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.8695e-12	1.2964e-11	5.3264e-10	6.9401e-10	1.7799e-09	3.522e-10	4.3275e-10	7.4186e-10	2.9517e-08	2.7124e-09	1.8707e-08	1.8108e-08
2.86117	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.691e-11	2.0205e-11	6.2333e-10	7.8305e-10	1.947e-09	3.9551e-10	4.5093e-10	1.6465e-09	4.124e-08	3.3502e-09	2.1431e-08	1.9302e-08
2.90093	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.7767e-11	2.698e-11	7.1257e-10	8.4129e-10	2.2027e-09	4.0458e-10	4.7223e-10	2.5626e-09	5.2037e-08	3.9369e-09	2.4174e-08	2.1575e-08
2.94125	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3904e-12	1.023e-10	3.2776e-11	7.8373e-10	9.1154e-10	2.3395e-09	4.12e-10	1.0539e-09	3.5714e-09	6.1614e-08	4.5188e-09	2.6631e-08	2.3266e-08
2.98212	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.8915e-12	1.339e-10	3.8414e-11	8.3877e-10	1.034e-09	2.3725e-09	4.3259e-10	1.9831e-09	4.4972e-09	7.1051e-08	5.0743e-09	2.8322e-08	2.3629e-08
3.02357	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0787e-11	7.865e-12	1.6152e-10	4.3975e-11	9.3725e-10	1.1132e-09	2.4688e-09	4.5743e-10	2.9887e-09	5.3205e-09	8.017e-08	5.4524e-09	3.0729e-08	3.1499e-08
3.06559	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.2034e-11	1.0712e-11	1.8853e-10	4.8527e-11	1.0532e-09	1.1288e-09	2.5848e-09	1.3171e-09	4.0357e-09	6.1319e-09	8.7029e-08	5.8221e-09	3.4164e-08	3.9733e-08
3.10819	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.0755e-13	6.7386e-11	1.3098e-11	2.15e-10	5.1949e-11	1.0826e-09	1.1688e-09	5.6188e-09	2.1719e-09	4.9525e-09	6.9147e-09	9.2682e-08	6.5715e-09	3.5865e-08	4.9722e-08
3.15139	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.456e-12	9.148e-11	1.5404e-11	2.3533e-10	5.7781e-11	1.0997e-09	1.2242e-09	1.0717e-08	3.1751e-09	5.8043e-09	7.4984e-09	1.0368e-07	7.1485e-09	3.9618e-08	5.9433e-08
3.19518	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0326e-11	1.0544e-11	1.1172e-10	1.769e-11	2.5159e-10	6.4994e-11	1.1544e-09	2.3356e-09	1.6192e-08	4.1403e-09	6.6489e-09	7.983e-09	1.1544e-07	7.2534e-09	5.2259e-08	6.6562e-08
3.23959	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.2316e-11	1.645e-11	1.3129e-10	1.9664e-11	2.8252e-10	6.7234e-11	1.2182e-09	4.7871e-09	2.192e-08	4.9571e-09	7.4527e-09	8.9384e-09	1.1715e-07	7.462e-09	6.5497e-08	7.3506e-08
3.28461	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.605e-11	2.1971e-11	1.5067e-10	2.1066e-11	3.1682e-10	6.8121e-11	3.3855e-09	7.3327e-09	2.6957e-08	5.7538e-09	7.9796e-09	9.9311e-09	1.1958e-07	1.2288e-08	8.0927e-08	8.0931e-08
3.33026	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.1249e-11	2.668e-11	1.6726e-10	2.3206e-11	3.2289e-10	7.149e-11	5.6734e-09	1.0068e-08	3.161e-08	6.5361e-09	8.5569e-09	1.0076e-08	1.7428e-07	1.8748e-08	9.4543e-08	8.7535e-08
3.37654	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.5147e-12	1.035e-10	3.1251e-11	1.7912e-10	2.6167e-11	3.2889e-10	7.5267e-11	8.3308e-09	1.2526e-08	3.6218e-08	7.1991e-09	9.6398e-09	1.029e-08	2.7891e-07	2.6114e-08	1.0517e-07	9.2749e-08
3.42346	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2146e-11	8.9734e-12	1.2356e-10	3.5752e-11	1.9757e-10	2.7436e-11	3.4497e-10	2.0002e-10	1.0927e-08	1.4747e-08	4.0603e-08	7.6789e-09	1.0408e-08	1.5162e-08	3.9399e-07	3.3057e-08	1.1609e-07	9.977e-08
3.47104	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.3876e-11	1.4236e-11	1.4334e-10	3.9435e-11	2.2264e-10	2.7792e-11	3.6478e-10	3.4271e-10	1.3105e-08	1.6941e-08	4.3511e-08	8.4222e-09	1.0554e-08	2.4151e-08	5.0927e-07	3.8952e-08	1.2726e-07	1.0877e-07
3.51928	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.3897e-12	5.7739e-11	1.9203e-11	1.6249e-10	4.2184e-11	2.329e-10	2.9013e-11	1.069e-09	5.0573e-10	1.5225e-08	1.9039e-08	4.6554e-08	9.4232e-09	1.0877e-08	3.4066e-08	6.0838e-07	4.4694e-08	1.3641e-07	1.1731e-07
3.56819	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2686e-11	8.2594e-11	2.339e-11	1.757e-10	4.6864e-11	2.3588e-10	3.0405e-11	1.7505e-09	6.677e-10	1.7311e-08	2.0517e-08	5.2456e-08	9.8349e-09	1.8521e-08	4.3943e-08	7.0201e-07	5.046e-08	1.4409e-07	1.3052e-07
3.61778	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.493e-11	2.1739e-11	1.0423e-10	2.7439e-11	1.8737e-10	5.2679e-11	2.4638e-10	7.2961e-11	2.544e-09	8.0364e-10	1.911e-08	2.1807e-08	5.6772e-08	9.9662e-09	2.7887e-08	5.2415e-08	7.949e-07	5.5866e-08	1.5684e-07	1.4708e-07
3.66805	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.4592e-11	3.1223e-11	1.2397e-10	3.1435e-11	2.1319e-10	5.448e-11	2.5832e-10	1.3178e-10	3.3032e-09	9.3489e-10	2.0383e-08	2.4567e-08	5.7549e-08	1.178e-08	3.8673e-08	6.0446e-08	8.8636e-07	5.9416e-08	1.7035e-07	1.6505e-07
3.71903	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.6508e-11	3.9511e-11	1.4348e-10	3.4793e-11	2.3411e-10	5.5154e-11	6.3005e-10	1.9671e-10	3.9466e-09	1.0644e-09	2.2269e-08	2.6936e-08	5.9235e-08	2.058e-08	4.8638e-08	6.8414e-08	9.4855e-07	6.387e-08	1.8553e-07	1.8375e-07
3.77071	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.4893e-13	1.4182e-10	4.7037e-11	1.6229e-10	3.7222e-11	2.3714e-10	5.7823e-11	1.1279e-09	2.6293e-10	4.5734e-09	1.1787e-09	2.4929e-08	2.7304e-08	9.952e-08	2.9752e-08	5.706e-08	7.6246e-08	1.0054e-06	7.1073e-08	2.0639e-07	1.9853e-07
3.82312	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.4073e-12	1.8227e-10	5.4461e-11	1.747e-10	4.1137e-11	2.4342e-10	6.0819e-11	1.6801e-09	3.1982e-10	5.1866e-09	1.2575e-09	2.6138e-08	2.7975e-08	1.5053e-07	3.9764e-08	6.5333e-08	8.1511e-08	1.123e-06	7.5381e-08	2.3303e-07	2.0992e-07
