"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.3579	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.681e-12	1.6169e-11	4.1962e-10	1.3643e-10	3.2853e-10	4.5471e-10	6.6199e-09	4.5284e-10	5.2739e-09	7.3686e-09
1.37677	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1621e-11	5.7681e-11	6.7488e-10	2.0588e-10	3.8461e-10	5.1636e-10	7.2416e-09	4.8882e-10	5.8999e-09	9.8305e-09
1.3959	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9332e-11	1.8469e-10	1.0461e-09	2.7331e-10	4.3898e-10	5.7611e-10	7.8322e-09	5.6863e-10	6.5321e-09	1.2941e-08
1.4153	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.955e-13	1.1468e-10	3.0802e-10	1.4451e-09	3.3283e-10	5.0026e-10	6.2991e-10	8.9219e-09	6.566e-10	8.7844e-09	1.6589e-08
1.43497	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.9742e-13	2.3653e-10	4.7636e-10	1.8227e-09	3.8566e-10	5.6482e-10	6.8107e-10	1.0366e-08	8.3578e-10	1.2688e-08	2.0049e-08
1.45491	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3275e-12	1.1847e-12	3.6176e-10	6.6908e-10	2.1352e-09	4.3686e-10	6.2682e-10	7.7699e-10	1.1765e-08	1.6509e-09	1.6495e-08	2.2915e-08
1.47513	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.7432e-12	6.668e-12	5.5216e-10	8.5568e-10	2.4382e-09	4.993e-10	6.8209e-10	9.0216e-10	2.3772e-08	2.442e-09	2.1968e-08	2.5833e-08
1.49563	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.9982e-14	6.0876e-12	1.4365e-11	7.3687e-10	1.0066e-09	2.7769e-09	5.6004e-10	7.3556e-10	1.0234e-09	3.6756e-08	3.4218e-09	2.7539e-08	2.8889e-08
1.51642	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.603e-13	3.8094e-11	2.1923e-11	9.0162e-10	1.1527e-09	3.1362e-09	6.1649e-10	8.6008e-10	2.084e-09	5.102e-08	4.6179e-09	3.269e-08	3.2179e-08
1.53749	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.6451e-13	4.6437e-13	7.512e-11	3.3942e-11	1.046e-09	1.3109e-09	3.4821e-09	6.684e-10	9.9105e-10	3.2098e-09	7.065e-08	5.7884e-09	3.7108e-08	3.5484e-08
1.55886	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2658e-12	2.2963e-12	1.151e-10	4.5597e-11	1.1859e-09	1.4843e-09	3.7892e-09	7.3747e-10	1.3325e-09	4.4583e-09	8.9746e-08	6.7811e-09	4.1605e-08	3.8933e-08
1.58052	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.0129e-12	5.5186e-12	1.7288e-10	5.6123e-11	1.3542e-09	1.6521e-09	4.0861e-09	8.6453e-10	2.5481e-09	6.1595e-09	1.0677e-07	7.7154e-09	4.6623e-08	4.2266e-08
1.60249	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5924e-13	2.0227e-11	8.6432e-12	2.289e-10	6.5227e-11	1.52e-09	1.8011e-09	4.7634e-09	9.8764e-10	3.7267e-09	7.8148e-09	1.2212e-07	8.6666e-09	5.1607e-08	5.0706e-08
1.62476	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.8451e-13	4.7809e-11	1.3407e-11	2.7805e-10	7.4038e-11	1.6748e-09	1.9442e-09	5.4916e-09	1.69e-09	5.232e-09	9.2841e-09	1.369e-07	9.7434e-09	5.6925e-08	6.2854e-08
1.64734	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4386e-12	9.968e-13	7.4546e-11	1.8279e-11	3.2176e-10	8.4475e-11	1.8161e-09	2.2394e-09	7.1881e-09	2.8338e-09	7.0117e-09	1.0613e-08	1.5456e-07	1.0792e-08	6.2182e-08	7.4617e-08
1.67023	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.2725e-12	5.5433e-12	1.1565e-10	2.2793e-11	3.6407e-10	9.4911e-11	1.9921e-09	2.5905e-09	1.3953e-08	3.9385e-09	8.7547e-09	1.1898e-08	1.7173e-07	1.1757e-08	6.7293e-08	9.135e-08
1.69345	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.6266e-12	1.205e-11	1.5732e-10	2.6593e-11	4.1585e-10	1.0471e-10	2.3374e-09	2.9952e-09	2.0509e-08	5.5947e-09	1.0209e-08	1.3426e-08	1.8762e-07	1.3172e-08	8.4735e-08	1.0803e-07
1.71698	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1323e-13	3.5567e-11	1.837e-11	1.9578e-10	3.0269e-11	4.6592e-10	1.136e-10	2.6728e-09	6.2579e-09	2.8752e-08	7.2672e-09	1.1593e-08	1.4911e-08	2.0905e-07	1.4577e-08	1.0341e-07	1.229e-07
1.74084	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.0042e-13	6.3608e-11	2.8509e-11	2.2825e-10	3.448e-11	5.1225e-10	1.2377e-10	4.4126e-09	9.4184e-09	3.8642e-08	8.8425e-09	1.3025e-08	1.6283e-08	2.316e-07	1.8506e-08	1.2354e-07	1.3521e-07
1.76503	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.609e-12	8.7549e-13	9.788e-11	3.8327e-11	2.5965e-10	3.883e-11	5.5485e-10	1.4541e-10	7.5337e-09	1.3135e-08	4.8315e-08	1.0188e-08	1.4619e-08	1.815e-08	2.6621e-07	2.7354e-08	1.5e-07	1.4741e-07
1.78956	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.4588e-12	4.5511e-12	1.4155e-10	4.7201e-11	2.9578e-10	4.2967e-11	6.1302e-10	1.6651e-10	1.0549e-08	1.7902e-08	5.6437e-08	1.1474e-08	1.6171e-08	2.0103e-08	4.1132e-07	3.5956e-08	1.7561e-07	1.6284e-07
1.81443	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.9673e-13	9.1218e-12	1.0467e-11	1.8381e-10	5.4842e-11	3.3293e-10	4.6666e-11	7.1769e-10	2.6298e-10	1.4949e-08	2.2546e-08	6.4112e-08	1.2932e-08	1.7641e-08	2.3295e-08	5.5222e-07	4.7563e-08	1.9678e-07	1.7911e-07
1.83965	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3087e-12	3.8296e-11	1.6195e-11	2.1925e-10	6.2225e-11	3.6818e-10	5.0234e-11	8.1886e-10	4.5946e-10	1.9504e-08	2.6561e-08	7.1987e-08	1.4428e-08	1.9732e-08	3.5852e-08	7.2331e-07	6.0187e-08	2.1562e-07	1.9356e-07
1.86522	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.343e-12	3.1591e-12	6.654e-11	2.5121e-11	2.521e-10	7.0939e-11	3.9973e-10	5.906e-11	1.4183e-09	6.4948e-10	2.3828e-08	3.0265e-08	8.082e-08	1.5858e-08	2.182e-08	4.804e-08	9.3189e-07	7.2062e-08	2.3546e-07	2.0648e-07
1.89114	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.773e-12	1.4386e-11	1.0251e-10	3.403e-11	2.8575e-10	7.9668e-11	4.3017e-10	6.7845e-11	2.3609e-09	9.1789e-10	2.7486e-08	3.3934e-08	8.9409e-08	1.7481e-08	2.8406e-08	6.2967e-08	1.1286e-06	8.1853e-08	2.6015e-07	2.3371e-07
1.91742	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.0919e-12	2.5251e-11	1.4645e-10	4.2191e-11	3.2459e-10	8.7861e-11	5.0649e-10	9.6881e-11	3.2692e-09	1.2043e-09	3.0983e-08	3.8186e-08	9.7422e-08	1.9438e-08	4.1507e-08	8.0991e-08	1.2932e-06	9.1909e-08	2.8511e-07	2.6166e-07
1.94407	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2153e-13	6.1044e-11	3.8875e-11	1.8893e-10	4.9111e-11	3.6207e-10	9.5266e-11	5.8146e-10	1.7875e-10	4.6441e-09	1.4788e-09	3.4886e-08	4.2313e-08	1.0899e-07	2.1456e-08	5.4237e-08	9.799e-08	1.4568e-06	1.0276e-07	3.0632e-07	2.9215e-07
1.97108	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.078e-13	1.1336e-10	5.5768e-11	2.2394e-10	5.5792e-11	3.9596e-10	1.0359e-10	8.4243e-10	2.5793e-10	6.017e-09	1.7085e-09	3.8944e-08	4.6073e-08	1.2051e-07	3.1503e-08	7.1897e-08	1.1216e-07	1.6256e-06	1.1394e-07	3.3279e-07	3.2793e-07
1.99848	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.9106e-12	1.1781e-12	1.7397e-10	7.2097e-11	2.5688e-10	6.3537e-11	4.2772e-10	1.2165e-10	1.5415e-09	3.6269e-10	7.3034e-09	1.9284e-09	4.2838e-08	5.1494e-08	1.5497e-07	4.3799e-08	9.0506e-08	1.2631e-07	1.811e-06	1.2556e-07	3.7525e-07	3.6275e-07
2.02625	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.0061e-12	6.9373e-12	2.5527e-10	8.563e-11	2.913e-10	7.1426e-11	4.8259e-10	1.3925e-10	2.2173e-09	4.8186e-10	8.4036e-09	2.1695e-09	4.7114e-08	5.6962e-08	2.2754e-07	5.6418e-08	1.0783e-07	1.4095e-07	1.993e-06	1.3721e-07	4.1857e-07	3.9364e-07
2.05441	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8598e-11	1.4348e-11	3.3384e-10	9.8283e-11	3.302e-10	7.8878e-11	5.6087e-10	2.1797e-10	3.1195e-09	5.9836e-10	9.452e-09	2.4238e-09	5.2414e-08	6.9373e-08	2.98e-07	7.4764e-08	1.2233e-07	1.5693e-07	2.1865e-06	1.4852e-07	4.6966e-07	4.1798e-07
2.08296	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.7369e-11	2.19e-11	4.0086e-10	1.114e-10	3.6772e-10	8.5556e-11	6.3641e-10	3.8224e-10	4.1363e-09	6.938e-10	1.0647e-08	2.6695e-09	5.7849e-08	1.043e-07	3.9444e-07	9.197e-08	1.3713e-07	1.727e-07	2.3718e-06	1.8252e-07	5.2452e-07	4.4221e-07
2.11191	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1451e-10	3.341e-11	4.6169e-10	1.2634e-10	4.0133e-10	9.2312e-11	1.2366e-09	5.4093e-10	5.127e-09	7.854e-10	1.1865e-08	2.9285e-09	8.335e-08	1.3816e-07	4.9747e-07	1.0721e-07	1.5333e-07	1.8937e-07	2.8029e-06	2.2409e-07	5.7744e-07	4.7465e-07
