"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
3.19518	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4357e-11	1.4426e-11
3.23959	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6532e-11	1.5703e-11
3.28461	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.786e-11	1.6663e-11
3.33026	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0398e-11	1.7675e-11
3.37654	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2704e-11	1.8969e-11
3.42346	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.4589e-11	2.3708e-11
3.47104	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.5894e-11	4.6443e-11
3.51928	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.7659e-11	7.6302e-11
3.56819	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.9381e-11	1.0902e-10
3.61778	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7023e-12	4.5786e-11	1.5196e-10
3.66805	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7075e-11	4.5037e-12	8.2573e-11	1.9246e-10
3.71903	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.0546e-11	8.379e-12	1.3111e-10	2.3167e-10
3.77071	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5439e-12	1.2097e-10	1.3285e-11	1.8721e-10	2.7232e-10
3.82312	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.2717e-12	1.9347e-10	1.8744e-11	2.5194e-10	2.971e-10
3.87625	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.049e-11	2.8268e-10	2.3981e-11	3.1217e-10	3.266e-10
3.93012	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.7523e-12	1.6761e-11	3.6824e-10	2.9394e-11	3.7306e-10	3.6827e-10
3.98474	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.9342e-12	2.4404e-11	4.5429e-10	3.4284e-11	4.3113e-10	3.9864e-10
4.04011	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1579e-13	1.2513e-11	3.1731e-11	5.4227e-10	3.7036e-11	4.6251e-10	4.2458e-10
4.09626	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.9068e-12	1.9782e-11	3.9115e-11	5.8866e-10	4.1912e-11	5.1837e-10	4.456e-10
4.15319	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4377e-11	8.4312e-12	2.7628e-11	4.6644e-11	6.5673e-10	4.686e-11	5.7622e-10	5.5345e-10
4.21091	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.6833e-11	1.3698e-11	3.5142e-11	5.0536e-11	7.4208e-10	5.0823e-11	6.2147e-10	7.5322e-10
4.26943	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.4489e-12	6.7164e-11	2.1251e-11	4.2968e-11	5.6442e-11	8.0683e-10	5.357e-11	6.5604e-10	1.0636e-09
4.32876	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.7958e-14	1.5476e-11	1.0623e-10	2.8482e-11	4.97e-11	6.3703e-11	8.5603e-10	5.6964e-11	6.9238e-10	1.4943e-09
4.38892	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.8219e-12	2.9942e-11	1.4883e-10	3.5477e-11	5.362e-11	6.9232e-11	9.0508e-10	6.0701e-11	9.4189e-10	1.9397e-09
4.44991	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1553e-11	4.7569e-11	1.896e-10	4.29e-11	6.091e-11	7.3395e-11	9.7e-10	8.6514e-11	1.2671e-09	2.3742e-09
4.51176	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.5185e-11	6.7872e-11	2.319e-10	4.788e-11	6.7839e-11	7.7626e-11	1.1554e-09	1.6072e-10	1.7995e-09	2.8028e-09
4.57446	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.6636e-13	5.5117e-11	8.7299e-11	2.6886e-10	5.2288e-11	7.3472e-11	8.3163e-11	2.304e-09	2.5837e-10	2.4866e-09	3.2123e-09
4.63803	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.7676e-13	1.272e-12	7.4241e-11	1.0714e-10	2.9003e-10	5.9625e-11	7.7242e-11	1.0079e-10	3.8061e-09	3.684e-10	3.1526e-09	3.4389e-09
4.70249	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.1495e-12	2.115e-12	9.2605e-11	1.2598e-10	3.2884e-10	6.5406e-11	8.2234e-11	1.9947e-10	5.4306e-09	5.0213e-10	3.808e-09	3.7549e-09
4.76784	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.7182e-12	3.3177e-12	1.122e-10	1.3605e-10	3.6653e-10	7.0011e-11	8.7352e-11	3.2856e-10	7.6084e-09	6.2674e-10	4.453e-09	4.1529e-09
4.8341	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9529e-13	1.0882e-11	4.4991e-12	1.2578e-10	1.5302e-10	3.9695e-10	7.3447e-11	1.31e-10	4.6866e-10	9.6587e-09	7.5004e-10	4.9833e-09	4.5032e-09
4.90128	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.6541e-13	1.6733e-11	5.6275e-12	1.3681e-10	1.7153e-10	4.1742e-10	7.8809e-11	2.3874e-10	6.5472e-10	1.1621e-08	8.7468e-10	5.3193e-09	4.7196e-09
4.9694	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6971e-12	8.0848e-13	2.2323e-11	6.8333e-12	1.5613e-10	1.8599e-10	4.4396e-10	8.2692e-11	3.8066e-10	8.2963e-10	1.3659e-08	9.3979e-10	5.876e-09	5.5605e-09
5.03846	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.9995e-12	1.2726e-12	2.7744e-11	7.7066e-12	1.7154e-10	1.9628e-10	4.7182e-10	1.5764e-10	5.4252e-10	9.9744e-10	1.4935e-08	1.0434e-09	6.4674e-09	6.6381e-09
5.10848	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.8923e-12	1.7527e-12	3.3459e-11	8.3417e-12	1.8382e-10	2.0806e-10	6.9553e-10	2.7226e-10	7.329e-10	1.1713e-09	1.6331e-08	1.1656e-09	6.9473e-09	7.7773e-09
5.17947	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.4971e-13	1.084e-11	2.211e-12	3.7174e-11	9.5322e-12	1.9279e-10	2.2209e-10	1.2748e-09	4.0158e-10	9.0956e-10	1.2783e-09	1.8408e-08	1.256e-09	7.4165e-09	9.8931e-09
5.25146	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.0586e-13	1.0089e-12	1.4886e-11	2.6926e-12	4.0664e-11	1.0498e-11	2.0654e-10	2.9789e-10	2.0369e-09	5.7231e-10	1.0861e-09	1.3995e-09	1.9917e-08	1.3289e-09	8.8952e-09	1.2334e-08
5.32444	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.7432e-12	1.6755e-12	1.8745e-11	3.0774e-12	4.6283e-11	1.1269e-11	2.1696e-10	5.6536e-10	2.902e-09	7.4575e-10	1.2588e-09	1.5762e-09	2.12e-08	1.3967e-09	1.0602e-08	1.4364e-08
5.39843	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.5174e-12	2.6261e-12	2.2811e-11	3.312e-12	5.0641e-11	1.1819e-11	3.9998e-10	9.1601e-10	3.9293e-09	9.0642e-10	1.3483e-09	1.704e-09	2.2187e-08	1.8325e-09	1.2403e-08	1.6543e-08
5.47346	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.822e-12	3.5575e-12	2.6004e-11	3.7792e-12	5.4086e-11	1.264e-11	6.9605e-10	1.3047e-09	4.8825e-09	1.0743e-09	1.5034e-09	1.8124e-09	2.7079e-08	2.4607e-09	1.619e-08	1.8215e-08
5.54952	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.644e-13	1.2952e-11	4.4453e-12	2.7975e-11	4.1843e-12	5.6695e-11	1.3302e-11	1.0371e-09	1.793e-09	5.8309e-09	1.2047e-09	1.6719e-09	1.8971e-09	3.7021e-08	3.4968e-09	1.9628e-08	1.9325e-08
5.62665	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.7348e-13	8.3999e-13	1.6891e-11	5.3928e-12	3.1958e-11	4.5095e-12	6.0805e-11	2.3463e-11	1.4773e-09	2.248e-09	6.7714e-09	1.2899e-09	1.7999e-09	2.3317e-09	5.1915e-08	4.8549e-09	2.2728e-08	2.1097e-08
5.70484	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.8509e-12	1.4239e-12	2.0813e-11	6.0748e-12	3.534e-11	4.7313e-12	6.3651e-11	4.1269e-11	1.9332e-09	2.692e-09	7.2512e-09	1.4648e-09	1.8988e-09	3.1778e-09	7.2917e-08	6.2006e-09	2.6007e-08	2.2457e-08
5.78413	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.106e-13	5.6325e-12	2.2348e-12	2.4823e-11	6.5712e-12	3.8051e-11	5.0419e-12	1.2445e-10	6.2349e-11	2.3544e-09	3.1444e-09	8.0702e-09	1.601e-09	1.9979e-09	4.4665e-09	9.4953e-08	7.5158e-09	2.804e-08	2.4311e-08
5.86451	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0603e-12	8.9678e-12	3.0492e-12	2.6968e-11	7.5018e-12	3.9909e-11	5.3283e-12	2.1343e-10	8.8788e-11	2.7916e-09	3.3938e-09	8.9816e-09	1.7155e-09	2.6796e-09	6.2682e-09	1.1624e-07	8.8066e-09	3.0022e-08	2.6611e-08
5.94601	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.4019e-13	2.1046e-12	1.2966e-11	3.8246e-12	2.9941e-11	8.2528e-12	4.2544e-11	8.5438e-12	3.1187e-10	1.1688e-10	3.1425e-09	3.7449e-09	9.6667e-09	1.7956e-09	3.5954e-09	8.1402e-09	1.3715e-07	9.9292e-09	3.258e-08	2.9094e-08
6.02865	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.5005e-12	3.3538e-12	1.6774e-11	4.645e-12	3.3805e-11	8.8496e-12	4.4915e-11	1.5333e-11	4.4407e-10	1.4277e-10	3.3626e-09	4.1947e-09	1.0201e-08	1.9452e-09	5.1003e-09	9.9532e-09	1.5711e-07	1.0594e-08	3.4427e-08	3.2047e-08
6.11243	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.1993e-12	4.8681e-12	2.0604e-11	5.2645e-12	3.6676e-11	9.2732e-12	7.3063e-11	2.3933e-11	5.7582e-10	1.6944e-10	3.8079e-09	4.5166e-09	1.0723e-08	2.7869e-09	7.0491e-09	1.1733e-08	1.6825e-07	1.1631e-08	3.7883e-08	3.4951e-08
6.19738	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.198e-14	1.4751e-11	6.3101e-12	2.4441e-11	5.6648e-12	3.8852e-11	9.909e-12	1.3098e-10	3.4067e-11	6.9774e-10	1.9175e-10	4.1692e-09	4.7823e-09	1.4283e-08	3.7577e-09	8.9468e-09	1.343e-08	1.8304e-07	1.2804e-08	4.1066e-08	4.1538e-08
6.2835	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.1593e-13	2.1937e-11	7.7551e-12	2.6368e-11	6.4747e-12	4.0939e-11	1.0417e-11	2.0315e-10	4.5441e-11	8.2547e-10	2.0508e-10	4.4701e-09	5.0136e-09	1.9159e-08	5.3278e-09	1.0804e-08	1.4359e-08	2.0217e-07	1.3787e-08	4.5236e-08	4.6932e-08
