"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	1.1447	0.13658	0.00015666	8.1023e-06	0.00021433	0.0027562	0.0003125	0.0029007	2.1021e-05	0.00042834	6.6488e-05	0.00061585	9.0189e-05	0.0003674	2.8578e-06	2.7325e-05	8.2424e-07	1.4098e-06	3.1718e-06	5.4961e-05	5.7783e-06	2.324e-05	2.3141e-05	3.8901e-05	3.3643e-05	0.00017538	1.4749e-07	6.3929e-06	1.2151e-07	1.5647e-07	1.1902e-08	2.5849e-08	1.6441e-09	9.8047e-09	1.8013e-09	5.0995e-09	1.6523e-09	5.4357e-09	1.2054e-09	2.9682e-09	5.3476e-10	1.505e-09	1.7613e-10	5.7899e-10	2.9758e-10	8.6492e-10	2.7993e-10	7.5882e-10	1.6701e-10	9.0059e-10	1.9046e-10	1.119e-09	2.1209e-10	5.2647e-10	1.2617e-10	1.3147e-09	1.1719e-10	3.4933e-10	8.2752e-11	3.094e-10	3.6439e-11	3.5033e-10	6.0095e-11	2.7511e-10	6.8529e-11	2.7553e-10	1.0429e-10	1.7307e-10	3.5279e-11	1.7568e-10	2.5602e-11	1.6022e-10	1.4439e-11	1.6048e-10	5.5448e-11	2.3904e-10	1.5708e-10	2.9866e-10	5.5621e-11	9.7746e-11	3.0063e-11	2.8088e-10	1.4607e-11	1.6497e-11	1.0006e-11
1.01623	1.1905	0.14094	0.00016167	8.4272e-06	0.00022196	0.0028461	0.00032346	0.0029942	2.176e-05	0.00044223	6.8692e-05	0.00063563	9.3122e-05	0.00037938	2.9641e-06	2.8284e-05	8.5743e-07	1.4614e-06	3.2934e-06	5.6792e-05	5.9764e-06	2.4025e-05	2.3876e-05	4.0161e-05	3.4692e-05	0.00018115	1.531e-07	6.6092e-06	1.255e-07	1.6161e-07	1.2294e-08	2.6699e-08	1.6982e-09	1.0112e-08	1.8605e-09	5.2596e-09	1.7047e-09	5.6103e-09	1.245e-09	3.0658e-09	5.5235e-10	1.5544e-09	1.8192e-10	5.9803e-10	3.0737e-10	8.9206e-10	2.8914e-10	7.8265e-10	1.7226e-10	9.2888e-10	1.9645e-10	1.1542e-09	2.1876e-10	5.4302e-10	1.3014e-10	1.3561e-09	1.2088e-10	3.6031e-10	8.5352e-11	3.1912e-10	3.7583e-11	3.6134e-10	6.1985e-11	2.8377e-10	7.0685e-11	2.842e-10	1.0758e-10	1.7851e-10	3.6389e-11	1.8121e-10	2.6408e-11	1.6527e-10	1.4893e-11	1.6554e-10	5.7193e-11	2.4657e-10	1.6202e-10	3.0806e-10	5.7372e-11	1.0082e-10	3.101e-11	2.8973e-10	1.5067e-11	1.7017e-11	1.0321e-11
1.03036	1.2385	0.14547	0.00016688	8.7676e-06	0.00022992	0.0029397	0.00033489	0.0030916	2.2531e-05	0.00045669	7.0987e-05	0.00065621	9.6175e-05	0.00039186	3.0751e-06	2.9284e-05	8.922e-07	1.5154e-06	3.4206e-06	5.87e-05	6.1829e-06	2.4841e-05	2.4641e-05	4.1472e-05	3.5782e-05	0.00018715	1.5895e-07	6.8346e-06	1.2966e-07	1.6696e-07	1.2701e-08	2.7584e-08	1.7545e-09	1.0432e-08	1.9219e-09	5.4261e-09	1.7586e-09	5.7878e-09	1.2863e-09	3.1675e-09	5.7065e-10	1.6056e-09	1.8795e-10	6.1698e-10	3.1741e-10	9.2029e-10	2.9835e-10	8.0742e-10	1.7771e-10	9.583e-10	2.0267e-10	1.1908e-09	2.2569e-10	5.6024e-10	1.3426e-10	1.3991e-09	1.2471e-10	3.7173e-10	8.8056e-11	3.2924e-10	3.8774e-11	3.728e-10	6.3949e-11	2.9277e-10	7.2927e-11	2.9322e-10	1.1099e-10	1.8417e-10	3.7543e-11	1.8696e-10	2.7246e-11	1.7051e-10	1.5366e-11	1.7079e-10	5.9008e-11	2.544e-10	1.6717e-10	3.1785e-10	5.9194e-11	1.0403e-10	3.1995e-11	2.9894e-10	1.5546e-11	1.7558e-11	1.065e-11
1.04467	1.2891	0.15021	0.00017232	9.1257e-06	0.00023827	0.0030376	0.00034688	0.0031934	2.3339e-05	0.00047182	7.3389e-05	0.00067772	9.9368e-05	0.00040491	3.1917e-06	3.0332e-05	9.288e-07	1.5719e-06	3.5542e-06	6.0696e-05	6.3991e-06	2.5696e-05	2.5441e-05	4.2842e-05	3.692e-05	0.00019342	1.6511e-07	7.0705e-06	1.3401e-07	1.7256e-07	1.3127e-08	2.8501e-08	1.8126e-09	1.0767e-08	1.9835e-09	5.6e-09	1.8149e-09	5.9732e-09	1.3277e-09	3.2693e-09	5.8979e-10	1.657e-09	1.9402e-10	6.3675e-10	3.2757e-10	9.4978e-10	3.0791e-10	8.3332e-10	1.8341e-10	9.8905e-10	2.0918e-10	1.2291e-09	2.3293e-10	5.7824e-10	1.3858e-10	1.444e-09	1.2872e-10	3.8367e-10	9.0882e-11	3.3981e-10	4.0018e-11	3.8477e-10	6.6003e-11	3.0218e-10	7.527e-11	3.0264e-10	1.1456e-10	1.9009e-10	3.8749e-11	1.9297e-10	2.8121e-11	1.7599e-10	1.586e-11	1.7628e-10	6.0905e-11	2.6258e-10	1.7254e-10	3.2807e-10	6.1097e-11	1.0737e-10	3.3024e-11	3.0855e-10	1.6046e-11	1.8123e-11	1.0993e-11
1.05919	1.3419	0.15511	0.00017795	9.496e-06	0.00024692	0.0031388	0.0003593	0.0032986	2.4176e-05	0.00048745	7.5873e-05	0.00069996	0.00010267	0.0004184	3.3127e-06	3.1419e-05	9.6689e-07	1.6304e-06	3.6931e-06	6.2762e-05	6.6229e-06	2.6581e-05	2.6266e-05	4.4259e-05	3.8096e-05	0.00019991	1.7149e-07	7.3147e-06	1.385e-07	1.7835e-07	1.3568e-08	2.9414e-08	1.8707e-09	1.1112e-08	2.0471e-09	5.7797e-09	1.8732e-09	6.1648e-09	1.3703e-09	3.3741e-09	6.087e-10	1.7102e-09	2.0024e-10	6.5717e-10	3.3808e-10	9.8026e-10	3.1779e-10	8.6006e-10	1.893e-10	1.0208e-09	2.159e-10	1.2686e-09	2.4042e-10	5.9683e-10	1.4303e-10	1.4905e-09	1.3286e-10	3.96e-10	9.3802e-11	3.5073e-10	4.1304e-11	3.9714e-10	6.8124e-11	3.119e-10	7.769e-11	3.1238e-10	1.1824e-10	1.9621e-10	3.9995e-11	1.9918e-10	2.9026e-11	1.8166e-10	1.637e-11	1.8195e-10	6.2865e-11	2.7103e-10	1.7809e-10	3.3863e-10	6.3063e-11	1.1083e-10	3.4088e-11	3.1849e-10	1.6563e-11	1.8708e-11	1.1347e-11
1.07391	1.3974	0.16022	0.00018381	9.8724e-06	0.00025596	0.0032444	0.00037228	0.0034084	2.5051e-05	0.00050376	7.8466e-05	0.00072316	0.00010611	0.00043248	3.4394e-06	3.2554e-05	1.0069e-06	1.692e-06	3.8386e-06	6.4918e-05	6.8567e-06	2.7505e-05	2.7127e-05	4.5737e-05	3.9321e-05	0.00020668	1.7819e-07	7.5696e-06	1.4319e-07	1.8439e-07	1.4008e-08	3.0367e-08	1.9312e-09	1.1472e-08	2.1134e-09	5.967e-09	1.9339e-09	6.3645e-09	1.4147e-09	3.4833e-09	6.284e-10	1.7655e-09	2.0672e-10	6.7845e-10	3.4902e-10	1.012e-09	3.2808e-10	8.8794e-10	1.9543e-10	1.0539e-09	2.229e-10	1.3098e-09	2.4822e-10	6.162e-10	1.4767e-10	1.5389e-09	1.3717e-10	4.0885e-10	9.6845e-11	3.6211e-10	4.2643e-11	4.1003e-10	7.0335e-11	3.2203e-10	8.0213e-11	3.2252e-10	1.2208e-10	2.0258e-10	4.1294e-11	2.0565e-10	2.9969e-11	1.8756e-10	1.6902e-11	1.8787e-10	6.4908e-11	2.7984e-10	1.8388e-10	3.4963e-10	6.5113e-11	1.1443e-10	3.5196e-11	3.2884e-10	1.7101e-11	1.9316e-11	1.1716e-11
1.08884	1.4552	0.16548	0.00018984	1.0262e-05	0.0002653	0.0033532	0.00038567	0.0035214	2.5954e-05	0.00052056	8.1137e-05	0.00074704	0.00010966	0.00044698	3.5704e-06	3.3727e-05	1.0483e-06	1.756e-06	3.9892e-06	6.7141e-05	7.0977e-06	2.8456e-05	2.8012e-05	4.7257e-05	4.058e-05	0.00021365	1.8511e-07	7.8325e-06	1.4803e-07	1.9061e-07	1.446e-08	3.1346e-08	1.9935e-09	1.1843e-08	2.1816e-09	6.1597e-09	1.9963e-09	6.5699e-09	1.4603e-09	3.5957e-09	6.4867e-10	1.8225e-09	2.1339e-10	7.0035e-10	3.6029e-10	1.0447e-09	3.3866e-10	9.1662e-10	2.0174e-10	1.088e-09	2.301e-10	1.3522e-09	2.5624e-10	6.3614e-10	1.5245e-10	1.5887e-09	1.4161e-10	4.2208e-10	9.9975e-11	3.7382e-10	4.4021e-11	4.2329e-10	7.2609e-11	3.3245e-10	8.2808e-11	3.3296e-10	1.2603e-10	2.0914e-10	4.263e-11	2.123e-10	3.0939e-11	1.9363e-10	1.7449e-11	1.9395e-10	6.7009e-11	2.889e-10	1.8984e-10	3.6096e-10	6.7221e-11	1.1814e-10	3.6336e-11	3.395e-10	1.7655e-11	1.9943e-11	1.2096e-11
1.10397	1.4435	0.16442	0.00018903	1.0281e-05	0.00026485	0.0033341	0.00038441	0.0035002	2.5891e-05	0.00051765	8.0769e-05	0.00074256	0.00010908	0.00044443	3.5676e-06	3.3616e-05	1.0508e-06	1.7634e-06	3.9902e-06	6.6804e-05	7.0759e-06	2.8361e-05	2.7843e-05	4.7033e-05	4.0347e-05	0.0002127	1.8525e-07	7.8025e-06	1.4737e-07	1.8977e-07	1.4375e-08	3.1162e-08	1.9819e-09	1.1774e-08	2.1688e-09	6.1238e-09	1.9846e-09	6.5316e-09	1.4518e-09	3.5747e-09	6.4487e-10	1.8118e-09	2.1214e-10	6.9626e-10	3.5818e-10	1.0386e-09	3.3669e-10	9.1129e-10	2.0057e-10	1.0817e-09	2.2877e-10	1.3445e-09	2.5476e-10	6.3247e-10	1.5157e-10	1.5796e-09	1.4079e-10	4.1964e-10	9.9397e-11	3.7166e-10	4.3766e-11	4.2085e-10	7.219e-11	3.3054e-10	8.2332e-11	3.3105e-10	1.2531e-10	2.0794e-10	4.2385e-11	2.1108e-10	3.0761e-11	1.9252e-10	1.7349e-11	1.9284e-10	6.6625e-11	2.8725e-10	1.8875e-10	3.5889e-10	6.6836e-11	1.1746e-10	3.6129e-11	3.3756e-10	1.7554e-11	1.9829e-11	1.2027e-11
1.11931	1.3887	0.15946	0.00018397	1.0064e-05	0.00025827	0.0032356	0.00037398	0.0033958	2.5222e-05	0.00050251	7.8511e-05	0.0007205	0.00010595	0.00043131	3.4806e-06	3.2702e-05	1.0285e-06	1.7364e-06	3.8965e-06	6.4877e-05	6.8898e-06	2.7611e-05	2.7026e-05	4.5723e-05	3.9158e-05	0.00020682	1.8111e-07	7.5899e-06	1.4327e-07	1.8452e-07	1.3958e-08	3.0258e-08	1.9244e-09	1.1433e-08	2.1059e-09	5.9464e-09	1.9271e-09	6.3423e-09	1.4097e-09	3.471e-09	6.2616e-10	1.7593e-09	2.0599e-10	6.7607e-10	3.4779e-10	1.0085e-09	3.2692e-10	8.8489e-10	1.9476e-10	1.0504e-09	2.2215e-10	1.3056e-09	2.4739e-10	6.1418e-10	1.4718e-10	1.5339e-09	1.3672e-10	4.075e-10	9.652e-11	3.609e-10	4.2499e-11	4.0868e-10	7.0102e-11	3.2098e-10	7.9951e-11	3.2148e-10	1.2169e-10	2.0192e-10	4.1159e-11	2.0498e-10	2.9872e-11	1.8696e-10	1.6848e-11	1.8726e-10	6.47e-11	2.7895e-10	1.833e-10	3.4852e-10	6.4905e-11	1.1407e-10	3.5085e-11	3.2781e-10	1.7047e-11	1.9257e-11	1.1681e-11
1.13487	1.3356	0.15461	0.000179	9.8501e-06	0.00025179	0.0031394	0.00036374	0.0032938	2.4565e-05	0.00048772	7.6299e-05	0.00069895	0.00010289	0.00041849	3.3948e-06	3.1806e-05	1.0064e-06	1.7099e-06	3.804e-06	6.2991e-05	6.707e-06	2.6869e-05	2.6228e-05	4.4439e-05	3.7971e-05	0.00020106	1.7686e-07	7.3814e-06	1.3908e-07	1.7929e-07	1.355e-08	2.9375e-08	1.8682e-09	1.1099e-08	2.0444e-09	5.7729e-09	1.8709e-09	6.1571e-09	1.3685e-09	3.3696e-09	6.0787e-10	1.7079e-09	1.9997e-10	6.5633e-10	3.3764e-10	9.7905e-10	3.1738e-10	8.5908e-10	1.8908e-10	1.0197e-09	2.1568e-10	1.2676e-09	2.4018e-10	5.9629e-10	1.429e-10	1.4892e-09	1.3274e-10	3.9563e-10	9.3707e-11	3.5039e-10	4.126e-11	3.9678e-10	6.8059e-11	3.1164e-10	7.7623e-11	3.1212e-10	1.1814e-10	1.9605e-10	3.9961e-11	1.9902e-10	2.9002e-11	1.8152e-10	1.6357e-11	1.8182e-10	6.2817e-11	2.7084e-10	1.7797e-10	3.3839e-10	6.3017e-11	1.1075e-10	3.4065e-11	3.1828e-10	1.6552e-11	1.8698e-11	1.1341e-11
