"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	10.968	0.75324	0.00078864	4.1447e-05	0.0011242	0.015169	0.0018944	0.017613	0.00011189	0.0034482	0.00035609	0.003363	0.0004851	0.0020182	1.542e-05	0.00015019	4.4204e-06	0.00013065	1.715e-05	0.00030212	3.0494e-05	0.00012141	0.00011961	0.00020379	0.00017473	0.00092364	7.6918e-07	3.4177e-05	6.3203e-07	8.1655e-07	6.0921e-08	1.3159e-07	8.3668e-09	4.9247e-08	9.1354e-09	2.559e-08	8.3197e-09	2.7401e-08	6.1187e-09	1.5064e-08	2.7246e-09	7.6299e-09	8.942e-10	2.9254e-09	1.5077e-09	4.3511e-09	1.4151e-09	3.7984e-09	8.3581e-10	4.483e-09	9.4598e-10	5.4962e-09	1.0521e-09	2.5955e-09	6.2358e-10	6.459e-09	5.7722e-10	1.7267e-09	4.1094e-10	1.5324e-09	1.813e-10	1.7289e-09	2.9722e-10	1.3505e-09	3.3708e-10	1.3515e-09	5.1159e-10	8.4921e-10	1.7343e-10	8.6029e-10	1.2553e-10	7.837e-10	7.0627e-11	7.8428e-10	2.7105e-10	1.1647e-09	7.6614e-10	1.4556e-09	2.7143e-10	4.7591e-10	1.46e-10	1.3633e-09	7.1e-11	7.942e-11	4.8102e-11
1.01623	11.268	0.76796	0.00080549	4.2604e-05	0.0011504	0.015476	0.0019362	0.017957	0.00011445	0.0035128	0.00036353	0.0034295	0.00049492	0.0020591	1.5803e-05	0.0001536	4.5437e-06	0.00013275	1.7596e-05	0.00030845	3.1166e-05	0.00012403	0.00012196	0.00020791	0.00017805	0.00094271	7.8899e-07	3.4914e-05	6.451e-07	8.3343e-07	6.2183e-08	1.3432e-07	8.5403e-09	5.0267e-08	9.3249e-09	2.612e-08	8.492e-09	2.7969e-08	6.2457e-09	1.5376e-08	2.7811e-09	7.7882e-09	9.1275e-10	2.9861e-09	1.539e-09	4.4412e-09	1.4445e-09	3.8771e-09	8.5313e-10	4.576e-09	9.6561e-10	5.6105e-09	1.074e-09	2.6494e-09	6.3653e-10	6.5933e-09	5.8921e-10	1.7625e-09	4.1946e-10	1.5642e-09	1.8506e-10	1.7648e-09	3.034e-10	1.3786e-09	3.4409e-10	1.3796e-09	5.2223e-10	8.6687e-10	1.7704e-10	8.7818e-10	1.2814e-10	8.0001e-10	7.2097e-11	8.006e-10	2.7669e-10	1.189e-09	7.8209e-10	1.4859e-09	2.7708e-10	4.8582e-10	1.4904e-10	1.3917e-09	7.2479e-11	8.1078e-11	4.9106e-11
1.03036	11.579	0.78311	0.00082285	4.3803e-05	0.0011776	0.015792	0.0019793	0.01831	0.00011709	0.003579	0.00037118	0.003498	0.00050503	0.0021012	1.6199e-05	0.00015712	4.6715e-06	0.00013488	1.8056e-05	0.00031497	3.186e-05	0.00012673	0.00012438	0.00021215	0.00018147	0.00096235	8.0947e-07	3.5674e-05	6.5856e-07	8.5082e-07	6.3483e-08	1.3713e-07	8.719e-09	5.1317e-08	9.52e-09	2.6665e-08	8.6694e-09	2.8553e-08	6.3764e-09	1.5698e-08	2.8392e-09	7.9512e-09	9.3185e-10	3.0485e-09	1.5712e-09	4.5339e-09	1.4747e-09	3.9582e-09	8.7097e-10	4.6717e-09	9.8582e-10	5.7281e-09	1.0964e-09	2.705e-09	6.4987e-10	6.7316e-09	6.0157e-10	1.7995e-09	4.2825e-10	1.5969e-09	1.8893e-10	1.8018e-09	3.0975e-10	1.4075e-09	3.513e-10	1.4085e-09	5.3319e-10	8.8505e-10	1.8075e-10	8.9662e-10	1.3083e-10	8.168e-10	7.361e-11	8.1741e-10	2.825e-10	1.214e-09	7.9852e-10	1.5171e-09	2.829e-10	4.9603e-10	1.5217e-10	1.421e-09	7.4003e-11	8.2785e-11	5.0141e-11
1.04467	11.904	0.7988	0.00084083	4.5051e-05	0.0012057	0.01612	0.002024	0.018677	0.00011984	0.0036471	0.00037912	0.0035689	0.00051551	0.0021448	1.661e-05	0.00016077	4.8045e-06	0.00013703	1.8535e-05	0.00032173	3.2579e-05	0.00012953	0.00012689	0.00021654	0.00018502	0.0009827	8.3076e-07	3.6461e-05	6.7251e-07	8.6883e-07	6.483e-08	1.4004e-07	8.904e-09	5.2405e-08	9.7216e-09	2.7231e-08	8.8531e-09	2.9158e-08	6.5114e-09	1.603e-08	2.8995e-09	8.1195e-09	9.5159e-10	3.1131e-09	1.6044e-09	4.63e-09	1.5059e-09	4.0421e-09	8.8944e-10	4.7709e-09	1.0068e-09	5.8501e-09	1.1197e-09	2.7625e-09	6.6368e-10	6.8749e-09	6.1436e-10	1.8377e-09	4.3734e-10	1.6309e-09	1.9294e-10	1.8401e-09	3.1634e-10	1.4375e-09	3.5878e-10	1.4385e-09	5.4454e-10	9.0389e-10	1.846e-10	9.1571e-10	1.3361e-10	8.342e-10	7.5178e-11	8.3482e-10	2.8851e-10	1.2398e-09	8.1554e-10	1.5495e-09	2.8893e-10	5.066e-10	1.5542e-10	1.4513e-09	7.5581e-11	8.4553e-11	5.1212e-11
1.05919	12.238	0.81479	0.00085918	4.6332e-05	0.0012345	0.016454	0.0020697	0.01905	0.00012264	0.0037165	0.00038722	0.0036412	0.00052619	0.0021892	1.7031e-05	0.0001645	4.9411e-06	0.00013921	1.9026e-05	0.00032862	3.3313e-05	0.00013238	0.00012944	0.00022102	0.00018862	0.0010035	8.5256e-07	3.7264e-05	6.8673e-07	8.8719e-07	6.6204e-08	1.43e-07	9.0922e-09	5.3514e-08	9.9272e-09	2.7807e-08	9.0404e-09	2.9775e-08	6.6491e-09	1.6369e-08	2.9608e-09	8.2912e-09	9.7171e-10	3.1789e-09	1.6384e-09	4.728e-09	1.5378e-09	4.1278e-09	9.0829e-10	4.8721e-09	1.0281e-09	5.9744e-09	1.1435e-09	2.8212e-09	6.7778e-10	7.021e-09	6.2742e-10	1.8767e-09	4.4662e-10	1.6655e-09	1.9704e-10	1.8792e-09	3.2305e-10	1.468e-09	3.664e-10	1.4691e-09	5.5612e-10	9.2311e-10	1.8852e-10	9.3519e-10	1.3646e-10	8.5195e-10	7.6778e-11	8.5259e-10	2.9465e-10	1.2662e-09	8.329e-10	1.5825e-09	2.9508e-10	5.1739e-10	1.5873e-10	1.4822e-09	7.7191e-11	8.6357e-11	5.2305e-11
1.07391	12.586	0.83129	0.00087812	4.7658e-05	0.0012643	0.016799	0.0021168	0.019435	0.00012553	0.0037874	0.00039558	0.0037158	0.00053721	0.0022351	1.7467e-05	0.00016835	5.0828e-06	0.00014134	1.9534e-05	0.00033574	3.4071e-05	0.00013533	0.00013207	0.00022564	0.00019234	0.0010249	8.7515e-07	3.8094e-05	7.0141e-07	9.0615e-07	6.7617e-08	1.4605e-07	9.2864e-09	5.4659e-08	1.0139e-08	2.8403e-08	9.2338e-09	3.0412e-08	6.7912e-09	1.6719e-08	3.024e-09	8.4684e-09	9.9248e-10	3.2469e-09	1.6734e-09	4.8292e-09	1.5706e-09	4.2162e-09	9.2774e-10	4.9765e-09	1.0502e-09	6.1028e-09	1.168e-09	2.8818e-09	6.9232e-10	7.1719e-09	6.4089e-10	1.917e-09	4.562e-10	1.7012e-09	2.0126e-10	1.9195e-09	3.2999e-10	1.4996e-09	3.7427e-10	1.5007e-09	5.6807e-10	9.4295e-10	1.9257e-10	9.5529e-10	1.3939e-10	8.7027e-10	7.8428e-11	8.7092e-10	3.0099e-10	1.2935e-09	8.5081e-10	1.6165e-09	3.0142e-10	5.2852e-10	1.6215e-10	1.5141e-09	7.8852e-11	8.822e-11	5.3433e-11
1.08884	12.942	0.848	0.00089732	4.901e-05	0.0012945	0.017149	0.0021647	0.019825	0.00012847	0.003859	0.00040405	0.0037914	0.00054838	0.0022817	1.791e-05	0.00017227	5.2274e-06	0.00014344	2.0052e-05	0.00034297	3.484e-05	0.00013831	0.00013474	0.00023032	0.00019611	0.0010466	8.9815e-07	3.8937e-05	7.1629e-07	9.2537e-07	6.905e-08	1.4915e-07	9.4834e-09	5.582e-08	1.0354e-08	2.9006e-08	9.4299e-09	3.1057e-08	6.9352e-09	1.7074e-08	3.0882e-09	8.6481e-09	1.0135e-09	3.3158e-09	1.7089e-09	4.9317e-09	1.604e-09	4.3058e-09	9.4746e-10	5.0824e-09	1.0725e-09	6.233e-09	1.1929e-09	2.9432e-09	7.0707e-10	7.3249e-09	6.5456e-10	1.9579e-09	4.6591e-10	1.7375e-09	2.0554e-10	1.9604e-09	3.3702e-10	1.5316e-09	3.8225e-10	1.5327e-09	5.8019e-10	9.6307e-10	1.9668e-10	9.7568e-10	1.4236e-10	8.8884e-10	8.0102e-11	8.8951e-10	3.0741e-10	1.3211e-09	8.6898e-10	1.651e-09	3.0786e-10	5.3981e-10	1.6561e-10	1.5465e-09	8.0537e-11	9.0108e-11	5.4578e-11
1.10397	12.808	0.841	0.00089311	4.9079e-05	0.0012899	0.017018	0.0021576	0.019711	0.00012792	0.0038572	0.00040146	0.0037614	0.00054448	0.0022643	1.7862e-05	0.00017137	5.2298e-06	0.0001454	2.0018e-05	0.00034059	3.4669e-05	0.00013759	0.00013381	0.0002288	0.00019462	0.00104	8.9718e-07	3.8714e-05	7.118e-07	9.1956e-07	6.8616e-08	1.4821e-07	9.4239e-09	5.5472e-08	1.029e-08	2.8825e-08	9.371e-09	3.0863e-08	6.8918e-09	1.6967e-08	3.0688e-09	8.5939e-09	1.0072e-09	3.2951e-09	1.6982e-09	4.9009e-09	1.5939e-09	4.279e-09	9.4156e-10	5.0509e-09	1.0659e-09	6.1946e-09	1.1855e-09	2.925e-09	7.027e-10	7.2797e-09	6.5052e-10	1.9458e-09	4.6302e-10	1.7267e-09	2.0427e-10	1.9483e-09	3.3493e-10	1.5222e-09	3.799e-10	1.5232e-09	5.7662e-10	9.5714e-10	1.9547e-10	9.6968e-10	1.4149e-10	8.8339e-10	7.9611e-11	8.8406e-10	3.0553e-10	1.313e-09	8.6366e-10	1.6409e-09	3.0597e-10	5.3651e-10	1.646e-10	1.537e-09	8.0045e-11	8.956e-11	5.4246e-11
1.11931	12.373	0.8195	0.0008744	4.8337e-05	0.0012637	0.016593	0.0021164	0.019289	0.0001252	0.0038106	0.00039206	0.0036667	0.00053131	0.0022077	1.7507e-05	0.00016749	5.1426e-06	0.00014727	1.9639e-05	0.0003323	3.3914e-05	0.00013458	0.00013067	0.00022346	0.00018991	0.001016	8.8119e-07	3.7834e-05	6.9537e-07	8.9834e-07	6.7031e-08	1.4479e-07	9.2063e-09	5.4193e-08	1.0052e-08	2.8161e-08	9.1548e-09	3.0151e-08	6.7327e-09	1.6575e-08	2.9979e-09	8.3956e-09	9.8393e-10	3.219e-09	1.659e-09	4.7879e-09	1.5572e-09	4.1804e-09	9.1986e-10	4.9346e-09	1.0413e-09	6.0523e-09	1.1582e-09	2.8578e-09	6.8655e-10	7.1125e-09	6.3557e-10	1.901e-09	4.5237e-10	1.687e-09	1.9956e-10	1.9035e-09	3.2723e-10	1.4872e-09	3.7117e-10	1.4883e-09	5.6337e-10	9.3516e-10	1.9098e-10	9.4742e-10	1.3824e-10	8.6311e-10	7.7783e-11	8.6376e-10	2.9851e-10	1.2829e-09	8.4384e-10	1.6033e-09	2.9895e-10	5.242e-10	1.6083e-10	1.5018e-09	7.8209e-11	8.751e-11	5.3004e-11
1.13487	11.951	0.79842	0.00085595	4.7597e-05	0.0012378	0.016176	0.0020758	0.018876	0.00012251	0.0037657	0.0003828	0.0035738	0.00051837	0.0021522	1.7156e-05	0.00016367	5.0557e-06	0.00014918	1.9264e-05	0.00032417	3.3169e-05	0.00013161	0.00012759	0.00021821	0.00018528	0.00099234	8.6529e-07	3.6969e-05	6.7918e-07	8.7744e-07	6.5472e-08	1.4143e-07	8.9924e-09	5.2936e-08	9.8186e-09	2.7507e-08	8.9424e-09	2.9452e-08	6.5763e-09	1.619e-08	2.9283e-09	8.2006e-09	9.6107e-10	3.1443e-09	1.6205e-09	4.6768e-09	1.521e-09	4.0834e-09	8.9853e-10	4.8203e-09	1.0172e-09	5.9124e-09	1.1314e-09	2.7917e-09	6.7066e-10	6.9481e-09	6.2087e-10	1.857e-09	4.4189e-10	1.6479e-09	1.9494e-10	1.8595e-09	3.1966e-10	1.4528e-09	3.6259e-10	1.4539e-09	5.5035e-10	9.1354e-10	1.8656e-10	9.2553e-10	1.3504e-10	8.4317e-10	7.5986e-11	8.4381e-10	2.9162e-10	1.2533e-09	8.2435e-10	1.5663e-09	2.9205e-10	5.121e-10	1.5711e-10	1.4671e-09	7.6404e-11	8.5493e-11	5.1783e-11
