"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	21.398	1.418	0.0014657	7.7217e-05	0.0021022	0.028556	0.0034941	0.032446	0.00020969	0.0059679	0.00066791	0.0063252	0.00091045	0.003799	2.8954e-05	0.00028275	8.2927e-06	0.00016917	3.2212e-05	0.00056876	5.7075e-05	0.00022691	0.00022319	0.00038103	0.00032626	0.0017282	1.4371e-06	6.4088e-05	1.1805e-06	1.5259e-06	1.1352e-07	2.45e-07	1.5577e-08	9.1513e-08	1.6999e-08	4.7548e-08	1.5465e-08	5.0941e-08	1.1387e-08	2.8033e-08	5.0734e-09	1.4197e-08	1.6642e-09	5.4405e-09	2.8051e-09	8.0866e-09	2.632e-09	7.0562e-09	1.5526e-09	8.3236e-09	1.756e-09	1.0192e-08	1.9529e-09	4.8147e-09	1.157e-09	1.1978e-08	1.0707e-09	3.2038e-09	7.6282e-10	2.8438e-09	3.366e-10	3.2074e-09	5.5153e-10	2.5042e-09	6.2516e-10	2.5058e-09	9.4856e-10	1.5746e-09	3.2164e-10	1.5948e-09	2.3274e-10	1.4527e-09	1.3092e-10	1.4537e-09	5.0239e-10	2.1582e-09	1.4198e-09	2.6973e-09	5.0302e-10	8.8178e-10	2.7044e-10	2.5252e-09	1.3153e-10	1.4699e-10	8.9017e-11
1.01623	21.975	1.4449	0.0014966	7.9324e-05	0.00215	0.029117	0.0035694	0.033061	0.00021435	0.0060781	0.00068144	0.0064464	0.00092831	0.0038737	2.9655e-05	0.00028899	8.5189e-06	0.00017153	3.3029e-05	0.00058033	5.8297e-05	0.00023166	0.00022743	0.00038849	0.00033227	0.0017628	1.4732e-06	6.543e-05	1.2041e-06	1.5564e-06	1.158e-07	2.4992e-07	1.589e-08	9.3384e-08	1.7341e-08	4.852e-08	1.5779e-08	5.1974e-08	1.1616e-08	2.8596e-08	5.1753e-09	1.4482e-08	1.6976e-09	5.5499e-09	2.8615e-09	8.2519e-09	2.6849e-09	7.2006e-09	1.5844e-09	8.4941e-09	1.792e-09	1.0401e-08	1.9929e-09	4.9135e-09	1.1808e-09	1.2224e-08	1.0926e-09	3.2695e-09	7.7845e-10	2.9021e-09	3.435e-10	3.2732e-09	5.6283e-10	2.5556e-09	6.3799e-10	2.5572e-09	9.6803e-10	1.6069e-09	3.2824e-10	1.6276e-09	2.3752e-10	1.4825e-09	1.3361e-10	1.4835e-09	5.1271e-10	2.2026e-09	1.4489e-09	2.7527e-09	5.1336e-10	8.999e-10	2.76e-10	2.5771e-09	1.3423e-10	1.5002e-10	9.0851e-11
1.03036	22.574	1.4725	0.0015285	8.1504e-05	0.0021993	0.029694	0.0036469	0.033695	0.00021917	0.0061898	0.00069537	0.0065712	0.0009467	0.0039505	3.0379e-05	0.00029543	8.7531e-06	0.00017391	3.3872e-05	0.00059224	5.9557e-05	0.00023655	0.0002318	0.00039616	0.00033844	0.0017984	1.5105e-06	6.6813e-05	1.2285e-06	1.5879e-06	1.1814e-07	2.5499e-07	1.6212e-08	9.531e-08	1.7693e-08	4.9521e-08	1.6105e-08	5.3045e-08	1.1852e-08	2.9176e-08	5.2802e-09	1.4777e-08	1.7321e-09	5.6642e-09	2.9198e-09	8.4221e-09	2.7401e-09	7.3492e-09	1.6171e-09	8.6695e-09	1.8291e-09	1.0617e-08	2.0341e-09	5.0151e-09	1.2052e-09	1.2477e-08	1.1152e-09	3.3371e-09	7.9453e-10	2.9621e-09	3.5059e-10	3.3409e-09	5.7447e-10	2.6086e-09	6.5119e-10	2.6102e-09	9.8808e-10	1.6402e-09	3.3503e-10	1.6613e-09	2.4244e-10	1.5133e-09	1.3638e-10	1.5143e-09	5.2334e-10	2.2483e-09	1.479e-09	2.8098e-09	5.24e-10	9.1856e-10	2.8173e-10	2.6306e-09	1.3702e-10	1.5314e-10	9.274e-11
1.04467	23.198	1.5011	0.0015615	8.3774e-05	0.0022505	0.030292	0.0037273	0.03435	0.00022416	0.0063046	0.0007098	0.0067004	0.00096575	0.00403	3.1131e-05	0.00030211	8.9969e-06	0.00017636	3.4749e-05	0.00060458	6.0863e-05	0.00024162	0.00023632	0.00040411	0.00034483	0.0018353	1.5493e-06	6.8245e-05	1.2537e-06	1.6205e-06	1.2057e-07	2.6025e-07	1.6547e-08	9.7305e-08	1.8063e-08	5.0558e-08	1.6442e-08	5.4155e-08	1.2099e-08	2.9785e-08	5.3888e-09	1.5086e-08	1.7682e-09	5.7827e-09	2.9808e-09	8.5983e-09	2.7974e-09	7.5031e-09	1.651e-09	8.8513e-09	1.8674e-09	1.084e-08	2.0767e-09	5.1205e-09	1.2305e-09	1.2739e-08	1.1387e-09	3.4072e-09	8.112e-10	3.0242e-09	3.5794e-10	3.4111e-09	5.8653e-10	2.6634e-09	6.6487e-10	2.665e-09	1.0088e-09	1.6747e-09	3.4207e-10	1.6962e-09	2.4753e-10	1.5451e-09	1.3924e-10	1.5461e-09	5.3434e-10	2.2956e-09	1.5101e-09	2.8689e-09	5.3502e-10	9.3789e-10	2.8766e-10	2.686e-09	1.399e-10	1.5637e-10	9.4695e-11
1.05919	23.841	1.5302	0.0015951	8.6105e-05	0.0023028	0.030901	0.0038094	0.035017	0.00022926	0.0064214	0.00072451	0.006832	0.00098515	0.0041111	3.19e-05	0.00030893	9.2468e-06	0.00017892	3.5647e-05	0.00061717	6.2196e-05	0.00024679	0.00024092	0.0004122	0.00035133	0.0018729	1.589e-06	6.9706e-05	1.2794e-06	1.6537e-06	1.2305e-07	2.6568e-07	1.6892e-08	9.9339e-08	1.844e-08	5.1615e-08	1.6785e-08	5.5287e-08	1.2352e-08	3.0407e-08	5.5013e-09	1.5401e-08	1.8051e-09	5.9035e-09	3.0431e-09	8.778e-09	2.8558e-09	7.6601e-09	1.6855e-09	9.0366e-09	1.9065e-09	1.1067e-08	2.1202e-09	5.2278e-09	1.2563e-09	1.3006e-08	1.1625e-09	3.4786e-09	8.2819e-10	3.0876e-09	3.6544e-10	3.4826e-09	5.9882e-10	2.7193e-09	6.7882e-10	2.721e-09	1.03e-09	1.7098e-09	3.4925e-10	1.7319e-09	2.5273e-10	1.5775e-09	1.4217e-10	1.5786e-09	5.4557e-10	2.3438e-09	1.5418e-09	2.9292e-09	5.4627e-10	9.5761e-10	2.9371e-10	2.7425e-09	1.4285e-10	1.5966e-10	9.669e-11
1.07391	24.509	1.5602	0.0016299	8.8546e-05	0.0023568	0.03153	0.0038942	0.035705	0.00023453	0.0065425	0.0007397	0.0069677	0.0010052	0.0041948	3.2697e-05	0.00031598	9.5062e-06	0.00018151	3.6578e-05	0.00063016	6.3572e-05	0.00025212	0.00024567	0.00042055	0.00035803	0.0019117	1.63e-06	7.1214e-05	1.306e-06	1.688e-06	1.2564e-07	2.7129e-07	1.7249e-08	1.0144e-07	1.8829e-08	5.2706e-08	1.714e-08	5.6454e-08	1.2612e-08	3.1049e-08	5.6173e-09	1.5726e-08	1.8432e-09	6.0282e-09	3.1073e-09	8.9635e-09	2.9161e-09	7.822e-09	1.7211e-09	9.2278e-09	1.9469e-09	1.1302e-08	2.1651e-09	5.3387e-09	1.2829e-09	1.3282e-08	1.1872e-09	3.5523e-09	8.4572e-10	3.153e-09	3.7317e-10	3.5564e-09	6.1151e-10	2.777e-09	6.9322e-10	2.7787e-09	1.0519e-09	1.7461e-09	3.5666e-10	1.7686e-09	2.5809e-10	1.611e-09	1.4519e-10	1.6121e-09	5.5715e-10	2.3936e-09	1.5746e-09	2.9914e-09	5.5787e-10	9.7795e-10	2.9995e-10	2.8008e-09	1.4588e-10	1.6306e-10	9.8749e-11
1.08884	25.193	1.5906	0.0016651	9.1035e-05	0.0024116	0.032167	0.0039803	0.036401	0.00023987	0.0066665	0.00075507	0.0071051	0.0010254	0.0042795	3.3506e-05	0.00032314	9.7706e-06	0.00018413	3.7524e-05	0.00064333	6.4967e-05	0.00025752	0.00025047	0.000429	0.0003648	0.001951	1.6718e-06	7.2744e-05	1.3328e-06	1.7227e-06	1.2827e-07	2.7697e-07	1.761e-08	1.0357e-07	1.9224e-08	5.3811e-08	1.7499e-08	5.7638e-08	1.2876e-08	3.17e-08	5.735e-09	1.6055e-08	1.8818e-09	6.1545e-09	3.1724e-09	9.1514e-09	2.9773e-09	7.9862e-09	1.7573e-09	9.4217e-09	1.9878e-09	1.154e-08	2.2106e-09	5.451e-09	1.3099e-09	1.3562e-08	1.2122e-09	3.627e-09	8.635e-10	3.2193e-09	3.8101e-10	3.6312e-09	6.2437e-10	2.8355e-09	7.0781e-10	2.8372e-09	1.074e-09	1.7829e-09	3.6417e-10	1.8059e-09	2.6353e-10	1.645e-09	1.4824e-10	1.6461e-09	5.6889e-10	2.4441e-09	1.6078e-09	3.0545e-09	5.6963e-10	9.9857e-10	3.0628e-10	2.8599e-09	1.4896e-10	1.665e-10	1.0084e-10
1.10397	24.921	1.5765	0.0016568	9.114e-05	0.0024016	0.031902	0.0039631	0.036154	0.00023869	0.006653	0.00074977	0.0070446	0.0010175	0.0042443	3.3395e-05	0.00032125	9.769e-06	0.00018629	3.7438e-05	0.00063848	6.4606e-05	0.00025602	0.00024865	0.0004259	0.00036181	0.0019375	1.669e-06	7.2283e-05	1.3236e-06	1.7108e-06	1.2743e-07	2.7516e-07	1.7495e-08	1.0289e-07	1.9098e-08	5.3462e-08	1.7385e-08	5.7263e-08	1.2792e-08	3.1493e-08	5.6975e-09	1.5951e-08	1.8695e-09	6.1144e-09	3.1517e-09	9.0919e-09	2.9578e-09	7.9343e-09	1.7459e-09	9.3607e-09	1.975e-09	1.1466e-08	2.1964e-09	5.4159e-09	1.3014e-09	1.3475e-08	1.2044e-09	3.6036e-09	8.5792e-10	3.1985e-09	3.7855e-10	3.6079e-09	6.2035e-10	2.8172e-09	7.0326e-10	2.819e-09	1.0671e-09	1.7714e-09	3.6183e-10	1.7943e-09	2.6184e-10	1.6344e-09	1.4729e-10	1.6355e-09	5.6525e-10	2.4284e-09	1.5975e-09	3.0349e-09	5.6598e-10	9.9219e-10	3.0433e-10	2.8416e-09	1.4801e-10	1.6545e-10	1.002e-10
1.11931	24.066	1.5353	0.0016217	8.9739e-05	0.0023513	0.031086	0.003882	0.035328	0.00023346	0.0065558	0.00073174	0.0068629	0.00099226	0.0041357	3.2712e-05	0.00031379	9.6001e-06	0.00018827	3.6707e-05	0.00062256	6.3159e-05	0.00025025	0.00024275	0.0004157	0.0003529	0.0018915	1.6382e-06	7.0597e-05	1.2923e-06	1.6702e-06	1.2445e-07	2.6873e-07	1.7087e-08	1.0049e-07	1.8652e-08	5.2215e-08	1.698e-08	5.5927e-08	1.2494e-08	3.0758e-08	5.5645e-09	1.5578e-08	1.8259e-09	5.9718e-09	3.0782e-09	8.8799e-09	2.8888e-09	7.7495e-09	1.7052e-09	9.1428e-09	1.929e-09	1.1199e-08	2.1453e-09	5.29e-09	1.2712e-09	1.3161e-08	1.1764e-09	3.5198e-09	8.3795e-10	3.1241e-09	3.6974e-10	3.524e-09	6.0592e-10	2.7518e-09	6.8692e-10	2.7535e-09	1.0423e-09	1.7303e-09	3.5342e-10	1.7526e-09	2.5576e-10	1.5965e-09	1.4387e-10	1.5976e-09	5.5212e-10	2.3721e-09	1.5604e-09	2.9645e-09	5.5284e-10	9.6917e-10	2.9727e-10	2.7757e-09	1.4457e-10	1.6161e-10	9.7876e-11
1.13487	23.237	1.4949	0.0015871	8.834e-05	0.0023016	0.030286	0.0038025	0.03452	0.00022831	0.0064624	0.00071403	0.006685	0.0009675	0.0040292	3.2036e-05	0.00030644	9.4321e-06	0.00019031	3.5983e-05	0.00060695	6.1734e-05	0.00024458	0.00023696	0.00040568	0.00034421	0.0018463	1.6079e-06	6.8938e-05	1.2619e-06	1.6306e-06	1.2153e-07	2.6242e-07	1.6685e-08	9.8136e-08	1.8214e-08	5.0991e-08	1.6581e-08	5.4614e-08	1.22e-08	3.0035e-08	5.4337e-09	1.5213e-08	1.783e-09	5.8316e-09	3.0059e-09	8.6715e-09	2.821e-09	7.5677e-09	1.6652e-09	8.9286e-09	1.8838e-09	1.0937e-08	2.095e-09	5.1662e-09	1.2414e-09	1.2854e-08	1.1489e-09	3.4374e-09	8.1832e-10	3.051e-09	3.6107e-10	3.4415e-09	5.9173e-10	2.6875e-09	6.7085e-10	2.6892e-09	1.018e-09	1.6898e-09	3.4515e-10	1.7117e-09	2.4978e-10	1.5592e-09	1.4051e-10	1.5602e-09	5.3922e-10	2.3167e-09	1.524e-09	2.8953e-09	5.3993e-10	9.4654e-10	2.9033e-10	2.7109e-09	1.412e-10	1.5785e-10	9.5595e-11
