"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	22.418	1.4665	0.0015317	8.0567e-05	0.0021883	0.029588	0.0033541	0.031143	0.00021798	0.0045626	0.00069395	0.0065606	0.00094558	0.0039386	3.0063e-05	0.00029311	8.6149e-06	1.2422e-05	3.3441e-05	0.00058961	5.9378e-05	0.00023629	0.00023264	0.00039667	0.00033993	0.0017983	1.4968e-06	6.6598e-05	1.23e-06	1.5893e-06	1.1848e-07	2.5587e-07	1.6269e-08	9.57e-08	1.7761e-08	4.9723e-08	1.6171e-08	5.326e-08	1.1896e-08	2.9287e-08	5.2981e-09	1.4834e-08	1.7386e-09	5.6868e-09	2.9311e-09	8.4568e-09	2.751e-09	7.3788e-09	1.6236e-09	8.7036e-09	1.8362e-09	1.0656e-08	2.0419e-09	5.034e-09	1.2098e-09	1.2523e-08	1.1194e-09	3.3498e-09	7.9763e-10	2.9735e-09	3.5197e-10	3.3536e-09	5.7667e-10	2.6182e-09	6.5362e-10	2.6198e-09	9.9171e-10	1.6462e-09	3.3628e-10	1.6674e-09	2.4333e-10	1.5187e-09	1.3687e-10	1.5197e-09	5.2523e-10	2.2562e-09	1.4843e-09	2.8198e-09	5.2588e-10	9.2182e-10	2.8271e-10	2.6398e-09	1.375e-10	1.5365e-10	9.3046e-11
1.01623	23.2	1.5064	0.0015757	8.343e-05	0.0022561	0.030415	0.0034561	0.032002	0.00022464	0.0046895	0.00071374	0.0067408	0.00097196	0.0040487	3.1041e-05	0.00030203	8.9217e-06	1.2852e-05	3.4567e-05	0.0006065	6.114e-05	0.00024318	0.00023897	0.0004077	0.00034898	0.0018492	1.5468e-06	6.8543e-05	1.2648e-06	1.6343e-06	1.2184e-07	2.6313e-07	1.673e-08	9.8398e-08	1.8265e-08	5.1125e-08	1.6627e-08	5.4766e-08	1.2234e-08	3.0118e-08	5.4483e-09	1.5255e-08	1.7879e-09	5.8481e-09	3.0143e-09	8.6951e-09	2.829e-09	7.5869e-09	1.6694e-09	8.9493e-09	1.888e-09	1.0957e-08	2.0996e-09	5.1763e-09	1.2439e-09	1.2877e-08	1.1511e-09	3.4445e-09	8.2014e-10	3.0574e-09	3.619e-10	3.4483e-09	5.9296e-10	2.6922e-09	6.7209e-10	2.6938e-09	1.0198e-09	1.6928e-09	3.4578e-10	1.7145e-09	2.5021e-10	1.5617e-09	1.4074e-10	1.5627e-09	5.4009e-10	2.3201e-09	1.5263e-09	2.8996e-09	5.4076e-10	9.479e-10	2.9072e-10	2.7145e-09	1.4139e-10	1.58e-10	9.5684e-11
1.03036	24.017	1.5479	0.0016215	8.6418e-05	0.0023267	0.031274	0.0035622	0.032894	0.00023156	0.0048213	0.0007343	0.0069278	0.00099934	0.004163	3.2059e-05	0.0003113	9.242e-06	1.3301e-05	3.5741e-05	0.00062405	6.2971e-05	0.00025033	0.00024554	0.00041914	0.00035835	0.0019019	1.5988e-06	7.0564e-05	1.3009e-06	1.6809e-06	1.2533e-07	2.7065e-07	1.7209e-08	1.012e-07	1.8787e-08	5.258e-08	1.71e-08	5.6324e-08	1.2584e-08	3.098e-08	5.6041e-09	1.5691e-08	1.839e-09	6.0144e-09	3.1004e-09	8.9425e-09	2.9095e-09	7.8029e-09	1.7169e-09	9.2042e-09	1.9418e-09	1.127e-08	2.1594e-09	5.3239e-09	1.2794e-09	1.3244e-08	1.1839e-09	3.5427e-09	8.4351e-10	3.1446e-09	3.7221e-10	3.5467e-09	6.0986e-10	2.769e-09	6.9127e-10	2.7707e-09	1.0489e-09	1.7411e-09	3.5565e-10	1.7635e-09	2.5735e-10	1.6063e-09	1.4476e-10	1.6073e-09	5.5551e-10	2.3864e-09	1.5699e-09	2.9824e-09	5.562e-10	9.7498e-10	2.9903e-10	2.7921e-09	1.4543e-10	1.6252e-10	9.8422e-11
1.04467	24.876	1.5911	0.0016692	8.9554e-05	0.0024005	0.032169	0.003673	0.033824	0.0002388	0.0049587	0.00075575	0.0071228	0.0010279	0.0042822	3.3126e-05	0.00032099	9.5781e-06	1.3772e-05	3.6971e-05	0.00064237	6.4884e-05	0.00025781	0.00025239	0.00043108	0.00036812	0.001957	1.6534e-06	7.2674e-05	1.3386e-06	1.7296e-06	1.2896e-07	2.785e-07	1.7707e-08	1.0412e-07	1.9329e-08	5.4097e-08	1.7593e-08	5.7949e-08	1.2947e-08	3.1873e-08	5.7667e-09	1.6143e-08	1.8921e-09	6.1879e-09	3.1898e-09	9.2005e-09	2.9934e-09	8.0282e-09	1.7665e-09	9.4701e-09	1.9979e-09	1.1596e-08	2.2218e-09	5.4779e-09	1.3164e-09	1.3628e-08	1.2181e-09	3.6451e-09	8.6789e-10	3.2355e-09	3.8297e-10	3.6492e-09	6.275e-10	2.8492e-09	7.1127e-10	2.8509e-09	1.0792e-09	1.7915e-09	3.6594e-10	1.8145e-09	2.648e-10	1.6528e-09	1.4895e-10	1.6539e-09	5.7159e-10	2.4555e-09	1.6153e-09	3.0688e-09	5.7231e-10	1.0032e-09	3.0769e-10	2.873e-09	1.4965e-10	1.6724e-10	1.0128e-10
1.05919	25.769	1.6356	0.0017184	9.2799e-05	0.0024766	0.033092	0.0037875	0.034782	0.00024626	0.0051003	0.00077786	0.0073235	0.0010573	0.004405	3.4228e-05	0.000331	9.9264e-06	1.4259e-05	3.8244e-05	0.00066124	6.6856e-05	0.0002655	0.00025944	0.00044337	0.00037817	0.0020137	1.7098e-06	7.485e-05	1.3774e-06	1.7797e-06	1.3271e-07	2.8654e-07	1.8218e-08	1.0713e-07	1.9887e-08	5.566e-08	1.8102e-08	5.9623e-08	1.3321e-08	3.2794e-08	5.9332e-09	1.6609e-08	1.9468e-09	6.3666e-09	3.2819e-09	9.4663e-09	3.0799e-09	8.2602e-09	1.8176e-09	9.7441e-09	2.0557e-09	1.1932e-08	2.2861e-09	5.6365e-09	1.3545e-09	1.4022e-08	1.2534e-09	3.7506e-09	8.93e-10	3.3292e-09	3.9405e-10	3.7549e-09	6.4566e-10	2.9317e-09	7.3187e-10	2.9335e-09	1.1105e-09	1.8434e-09	3.7654e-10	1.8671e-09	2.7247e-10	1.7007e-09	1.5327e-10	1.7018e-09	5.8816e-10	2.5267e-09	1.6622e-09	3.1578e-09	5.8891e-10	1.0323e-09	3.1662e-10	2.9564e-09	1.5399e-10	1.721e-10	1.0422e-10
1.07391	26.704	1.6819	0.0017695	9.6178e-05	0.002556	0.034052	0.0039067	0.035779	0.00025404	0.0052476	0.00080086	0.0075323	0.0010879	0.0045328	3.5379e-05	0.00034142	1.0291e-05	1.4769e-05	3.9574e-05	0.00068089	6.891e-05	0.00027352	0.00026676	0.00045615	0.00038862	0.0020726	1.7687e-06	7.7114e-05	1.4178e-06	1.8319e-06	1.3658e-07	2.949e-07	1.875e-08	1.1026e-07	2.0467e-08	5.7286e-08	1.863e-08	6.1363e-08	1.371e-08	3.3751e-08	6.1063e-09	1.7094e-08	2.0036e-09	6.5525e-09	3.3776e-09	9.7427e-09	3.1698e-09	8.5016e-09	1.8707e-09	1.0029e-08	2.1159e-09	1.2281e-08	2.353e-09	5.8015e-09	1.3942e-09	1.4433e-08	1.2901e-09	3.8604e-09	9.1912e-10	3.4266e-09	4.0557e-10	3.8648e-09	6.6455e-10	3.0176e-09	7.533e-10	3.0195e-09	1.143e-09	1.8974e-09	3.8757e-10	1.9218e-09	2.8045e-10	1.7505e-09	1.5776e-10	1.7517e-09	6.054e-10	2.6008e-09	1.7109e-09	3.2504e-09	6.0617e-10	1.0626e-09	3.2591e-10	3.0431e-09	1.585e-10	1.7715e-10	1.0728e-10
1.08884	27.673	1.7293	0.0018219	9.9661e-05	0.0026376	0.035036	0.0040292	0.0368	0.00026203	0.0053985	0.00082444	0.0077463	0.0011193	0.0046638	3.6562e-05	0.00035213	1.0667e-05	1.5294e-05	4.0943e-05	0.00070105	7.1017e-05	0.00028174	0.00027426	0.00046923	0.0003993	0.0021331	1.8293e-06	7.9438e-05	1.4592e-06	1.8854e-06	1.4055e-07	3.0347e-07	1.9295e-08	1.1346e-07	2.1062e-08	5.8953e-08	1.9172e-08	6.3148e-08	1.4108e-08	3.4732e-08	6.2837e-09	1.7591e-08	2.0618e-09	6.743e-09	3.4758e-09	1.0026e-08	3.2619e-09	8.749e-09	1.9251e-09	1.0321e-08	2.1775e-09	1.264e-08	2.4216e-09	5.9707e-09	1.4348e-09	1.4854e-08	1.3277e-09	3.9729e-09	9.459e-10	3.5264e-09	4.1738e-10	3.9775e-09	6.8393e-10	3.1057e-09	7.7528e-10	3.1076e-09	1.1764e-09	1.9528e-09	3.9888e-10	1.9779e-09	2.8864e-10	1.8016e-09	1.6237e-10	1.8028e-09	6.2307e-10	2.6767e-09	1.7609e-09	3.3453e-09	6.2387e-10	1.0936e-09	3.3543e-10	3.132e-09	1.6314e-10	1.8233e-10	1.1042e-10
1.10397	27.318	1.7106	0.0018085	9.9536e-05	0.0026216	0.03468	0.003998	0.036414	0.00026024	0.0053441	0.00081707	0.0076654	0.0011085	0.0046165	3.6371e-05	0.0003494	1.0645e-05	1.5283e-05	4.077e-05	0.00069441	7.0487e-05	0.00027956	0.00027165	0.00046495	0.00039527	0.0021143	1.8227e-06	7.8783e-05	1.4464e-06	1.8688e-06	1.3929e-07	3.0076e-07	1.9123e-08	1.1245e-07	2.0874e-08	5.8429e-08	1.9001e-08	6.2586e-08	1.3982e-08	3.4422e-08	6.2276e-09	1.7434e-08	2.0434e-09	6.6829e-09	3.4448e-09	9.9369e-09	3.2329e-09	8.6713e-09	1.908e-09	1.023e-08	2.1582e-09	1.2528e-08	2.4001e-09	5.918e-09	1.4221e-09	1.4723e-08	1.316e-09	3.9378e-09	9.3752e-10	3.4952e-09	4.1368e-10	3.9424e-09	6.7788e-10	3.0783e-09	7.6844e-10	3.0802e-09	1.166e-09	1.9355e-09	3.9536e-10	1.9605e-09	2.8609e-10	1.7858e-09	1.6094e-10	1.787e-09	6.1759e-10	2.6532e-09	1.7454e-09	3.3159e-09	6.1838e-10	1.084e-09	3.3248e-10	3.1045e-09	1.617e-10	1.8074e-10	1.0945e-10
1.11931	26.153	1.6515	0.0017546	9.7141e-05	0.0025452	0.033506	0.003872	0.035169	0.0002524	0.0051641	0.00079071	0.0074046	0.0010718	0.0044602	3.5326e-05	0.00033839	1.0372e-05	1.4935e-05	3.9636e-05	0.00067136	6.833e-05	0.00027097	0.00026287	0.00045002	0.00038221	0.0020468	1.7741e-06	7.6297e-05	1.4002e-06	1.8092e-06	1.3483e-07	2.9113e-07	1.851e-08	1.0886e-07	2.0206e-08	5.656e-08	1.8393e-08	6.0583e-08	1.3535e-08	3.332e-08	6.0282e-09	1.6876e-08	1.978e-09	6.469e-09	3.3346e-09	9.619e-09	3.1294e-09	8.3941e-09	1.847e-09	9.9027e-09	2.0893e-09	1.2128e-08	2.3235e-09	5.7291e-09	1.3767e-09	1.4253e-08	1.274e-09	3.8121e-09	9.0757e-10	3.3836e-09	4.0046e-10	3.8165e-09	6.5623e-10	2.98e-09	7.4391e-10	2.9819e-09	1.1288e-09	1.8738e-09	3.8274e-10	1.8979e-09	2.7697e-10	1.7288e-09	1.558e-10	1.73e-09	5.9789e-10	2.5686e-09	1.6897e-09	3.2102e-09	5.9866e-10	1.0495e-09	3.2189e-10	3.0056e-09	1.5655e-10	1.7498e-10	1.0597e-10
1.13487	25.032	1.5941	0.0017019	9.4779e-05	0.0024704	0.032364	0.0037491	0.03396	0.00024474	0.0049892	0.00076503	0.0071511	0.0010362	0.0043083	3.4303e-05	0.00032765	1.0105e-05	1.4592e-05	3.8524e-05	0.00064894	6.6225e-05	0.00026258	0.00025431	0.00043547	0.00036948	0.0019811	1.7262e-06	7.3873e-05	1.355e-06	1.751e-06	1.3048e-07	2.8175e-07	1.7914e-08	1.0535e-07	1.9555e-08	5.474e-08	1.7801e-08	5.8633e-08	1.3099e-08	3.2247e-08	5.834e-09	1.6332e-08	1.9143e-09	6.2608e-09	3.2272e-09	9.3094e-09	3.0286e-09	8.124e-09	1.7876e-09	9.5843e-09	2.0221e-09	1.1739e-08	2.2488e-09	5.5451e-09	1.3325e-09	1.3796e-08	1.2331e-09	3.6896e-09	8.784e-10	3.2749e-09	3.8759e-10	3.6939e-09	6.3515e-10	2.8844e-09	7.2002e-10	2.8862e-09	1.0926e-09	1.8136e-09	3.7045e-10	1.837e-09	2.6808e-10	1.6733e-09	1.508e-10	1.6745e-09	5.7871e-10	2.4862e-09	1.6355e-09	3.1072e-09	5.7945e-10	1.0158e-09	3.1157e-10	2.9092e-09	1.5153e-10	1.6938e-10	1.0258e-10
