"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	23.873	1.5287	0.001583	8.3401e-05	0.0022709	0.030845	0.0034966	0.032467	0.00022653	0.0047539	0.0007216	0.0068345	0.00098366	0.0041053	3.1282e-05	0.00030554	8.9593e-06	1.2856e-05	3.4805e-05	0.0006146	6.1656e-05	0.00024511	0.00024107	0.0004116	0.00035242	0.001867	1.5524e-06	6.9239e-05	1.2754e-06	1.6485e-06	1.2266e-07	2.6476e-07	1.6833e-08	9.8872e-08	1.8371e-08	5.1361e-08	1.6714e-08	5.5055e-08	1.2306e-08	3.0295e-08	5.4825e-09	1.5343e-08	1.7985e-09	5.8798e-09	3.0315e-09	8.74e-09	2.8445e-09	7.6178e-09	1.6761e-09	8.9748e-09	1.8925e-09	1.0956e-08	2.104e-09	5.1799e-09	1.2455e-09	1.2876e-08	1.1516e-09	3.4489e-09	8.2205e-10	3.0627e-09	3.629e-10	3.4516e-09	5.938e-10	2.6916e-09	6.7223e-10	2.6927e-09	1.0193e-09	1.6922e-09	3.4581e-10	1.7132e-09	2.5008e-10	1.5601e-09	1.4059e-10	1.5607e-09	5.3944e-10	2.3156e-09	1.5237e-09	2.8942e-09	5.399e-10	9.4592e-10	2.8994e-10	2.7069e-09	1.4104e-10	1.5727e-10	9.5206e-11
1.01623	24.701	1.5698	0.0016275	8.6328e-05	0.0023403	0.031694	0.0036014	0.033349	0.00023335	0.0048842	0.00074188	0.0070194	0.0010107	0.0042183	3.2287e-05	0.0003147	9.2745e-06	1.3296e-05	3.5962e-05	0.00063196	6.346e-05	0.00025215	0.00024753	0.00042286	0.00036165	0.0019189	1.6036e-06	7.1233e-05	1.3109e-06	1.6944e-06	1.2609e-07	2.7215e-07	1.7303e-08	1.016e-07	1.8884e-08	5.2777e-08	1.7176e-08	5.6583e-08	1.265e-08	3.1141e-08	5.6355e-09	1.5771e-08	1.8487e-09	6.044e-09	3.1161e-09	8.9809e-09	2.9239e-09	7.8279e-09	1.7223e-09	9.2225e-09	1.9447e-09	1.1258e-08	2.1621e-09	5.323e-09	1.2799e-09	1.3232e-08	1.1834e-09	3.5442e-09	8.4474e-10	3.1473e-09	3.7291e-10	3.5469e-09	6.102e-10	2.7659e-09	6.908e-10	2.7671e-09	1.0475e-09	1.739e-09	3.5537e-10	1.7605e-09	2.5699e-10	1.6032e-09	1.4448e-10	1.6039e-09	5.5436e-10	2.3797e-09	1.5658e-09	2.9742e-09	5.5483e-10	9.7208e-10	2.9796e-10	2.7818e-09	1.4494e-10	1.6162e-10	9.7843e-11
1.03036	25.568	1.6123	0.0016738	8.9382e-05	0.0024125	0.032575	0.0037105	0.034265	0.00024045	0.0050194	0.00076293	0.0072112	0.0010387	0.0043357	3.3333e-05	0.00032424	9.6036e-06	1.3755e-05	3.7169e-05	0.00064998	6.5333e-05	0.00025947	0.00025423	0.00043455	0.00037121	0.0019729	1.6569e-06	7.3303e-05	1.3478e-06	1.7421e-06	1.2964e-07	2.7982e-07	1.7791e-08	1.0443e-07	1.9415e-08	5.4246e-08	1.7654e-08	5.8157e-08	1.3006e-08	3.2018e-08	5.7943e-09	1.6215e-08	1.9008e-09	6.2123e-09	3.2036e-09	9.2309e-09	3.0054e-09	8.0459e-09	1.7703e-09	9.4794e-09	1.9989e-09	1.1572e-08	2.2223e-09	5.4715e-09	1.3156e-09	1.3601e-08	1.2164e-09	3.643e-09	8.6828e-10	3.235e-09	3.833e-10	3.6458e-09	6.2721e-10	2.8431e-09	7.1007e-10	2.8443e-09	1.0767e-09	1.7875e-09	3.6528e-10	1.8096e-09	2.6416e-10	1.6479e-09	1.4851e-10	1.6487e-09	5.6983e-10	2.4461e-09	1.6095e-09	3.0572e-09	5.7032e-10	9.9922e-10	3.0628e-10	2.8595e-09	1.4899e-10	1.6614e-10	1.0058e-10
1.04467	26.478	1.6567	0.001722	9.2586e-05	0.002488	0.033495	0.0038244	0.03522	0.00024786	0.0051604	0.0007849	0.0074112	0.001068	0.0044581	3.4428e-05	0.0003342	9.9488e-06	1.4237e-05	3.8432e-05	0.00066879	6.729e-05	0.0002671	0.00026121	0.00044674	0.00038117	0.0020291	1.7127e-06	7.5464e-05	1.3863e-06	1.7918e-06	1.3334e-07	2.8779e-07	1.8297e-08	1.0738e-07	1.9963e-08	5.5778e-08	1.8152e-08	5.9799e-08	1.3374e-08	3.2923e-08	5.9599e-09	1.6672e-08	1.9545e-09	6.3876e-09	3.294e-09	9.4915e-09	3.0903e-09	8.2732e-09	1.8203e-09	9.7473e-09	2.0554e-09	1.19e-08	2.2851e-09	5.6263e-09	1.3528e-09	1.3986e-08	1.2509e-09	3.746e-09	8.9282e-10	3.3265e-09	3.9413e-10	3.7489e-09	6.4495e-10	2.9236e-09	7.3016e-10	2.9248e-09	1.1072e-09	1.8381e-09	3.7561e-10	1.8609e-09	2.7164e-10	1.6946e-09	1.5272e-10	1.6953e-09	5.8596e-10	2.5154e-09	1.6551e-09	3.1438e-09	5.8647e-10	1.0275e-09	3.1496e-10	2.9405e-09	1.5321e-10	1.7085e-10	1.0343e-10
1.05919	27.424	1.7023	0.0017716	9.5897e-05	0.0025659	0.034442	0.003942	0.036203	0.0002555	0.0053056	0.00080752	0.007617	0.0010981	0.0045841	3.5559e-05	0.00034447	1.0306e-05	1.4735e-05	3.9739e-05	0.00068817	6.9306e-05	0.00027496	0.00026839	0.00045928	0.00039141	0.002087	1.7703e-06	7.7691e-05	1.4259e-06	1.8429e-06	1.3716e-07	2.9592e-07	1.8814e-08	1.1041e-07	2.0527e-08	5.7355e-08	1.8665e-08	6.1489e-08	1.3752e-08	3.3853e-08	6.1282e-09	1.7143e-08	2.0097e-09	6.5681e-09	3.387e-09	9.7598e-09	3.1776e-09	8.5071e-09	1.8718e-09	1.0023e-08	2.1136e-09	1.2237e-08	2.3498e-09	5.7856e-09	1.3911e-09	1.4382e-08	1.2863e-09	3.852e-09	9.1809e-10	3.4207e-09	4.0529e-10	3.8551e-09	6.6321e-10	3.0064e-09	7.5084e-10	3.0077e-09	1.1386e-09	1.8902e-09	3.8626e-10	1.9136e-09	2.7934e-10	1.7426e-09	1.5705e-10	1.7434e-09	6.0257e-10	2.5867e-09	1.702e-09	3.233e-09	6.031e-10	1.0567e-09	3.2389e-10	3.0239e-09	1.5756e-10	1.757e-10	1.0637e-10
1.07391	28.414	1.7498	0.0018232	9.933e-05	0.002647	0.035426	0.0040645	0.037224	0.00026347	0.0054566	0.00083106	0.007831	0.0011294	0.0047152	3.674e-05	0.00035518	1.068e-05	1.5256e-05	4.1104e-05	0.00070833	7.1406e-05	0.00028314	0.00027585	0.00047232	0.00040205	0.0021472	1.8306e-06	8.0008e-05	1.4671e-06	1.8962e-06	1.4107e-07	3.0437e-07	1.9351e-08	1.1357e-07	2.1114e-08	5.8994e-08	1.9199e-08	6.3246e-08	1.4144e-08	3.4819e-08	6.3032e-09	1.7633e-08	2.0671e-09	6.7557e-09	3.4838e-09	1.0039e-08	3.2684e-09	8.7503e-09	1.9253e-09	1.031e-08	2.174e-09	1.2588e-08	2.4171e-09	5.9512e-09	1.4309e-09	1.4794e-08	1.3231e-09	3.9623e-09	9.4436e-10	3.5186e-09	4.1688e-10	3.9654e-09	6.8219e-10	3.0925e-09	7.7235e-10	3.0938e-09	1.1712e-09	1.9443e-09	3.9732e-10	1.9684e-09	2.8734e-10	1.7925e-09	1.6155e-10	1.7934e-09	6.1984e-10	2.6609e-09	1.7508e-09	3.3256e-09	6.2038e-10	1.087e-09	3.3318e-10	3.1106e-09	1.6208e-10	1.8074e-10	1.0942e-10
1.08884	29.44	1.7984	0.0018761	0.00010287	0.0027303	0.036435	0.0041902	0.038271	0.00027164	0.0056112	0.00085518	0.0080501	0.0011615	0.0048495	3.7953e-05	0.00036617	1.1066e-05	1.5793e-05	4.2509e-05	0.000729	7.3558e-05	0.00029153	0.00028348	0.00048567	0.00041293	0.002209	1.8925e-06	8.2385e-05	1.5093e-06	1.9507e-06	1.4509e-07	3.1303e-07	1.9902e-08	1.168e-07	2.1714e-08	6.0673e-08	1.9745e-08	6.5045e-08	1.4547e-08	3.581e-08	6.4824e-09	1.8134e-08	2.1259e-09	6.9479e-09	3.5829e-09	1.0324e-08	3.3613e-09	8.9995e-09	1.9801e-09	1.0604e-08	2.236e-09	1.2947e-08	2.4859e-09	6.1209e-09	1.4717e-09	1.5216e-08	1.3609e-09	4.0753e-09	9.7127e-10	3.6188e-09	4.2876e-10	4.0785e-09	7.0164e-10	3.1807e-09	7.9438e-10	3.1821e-09	1.2046e-09	1.9998e-09	4.0865e-10	2.0246e-09	2.9554e-10	1.8437e-09	1.6616e-10	1.8445e-09	6.3753e-10	2.7368e-09	1.8008e-09	3.4206e-09	6.3809e-10	1.118e-09	3.427e-10	3.1995e-09	1.667e-10	1.8591e-10	1.1255e-10
1.10397	29.058	1.7782	0.0018612	0.00010267	0.0027126	0.036051	0.004156	0.037855	0.00026967	0.0055524	0.00084718	0.0079628	0.0011498	0.0047983	3.7739e-05	0.00036318	1.1038e-05	1.5772e-05	4.2312e-05	0.00072181	7.2978e-05	0.00028915	0.00028064	0.00048104	0.00040859	0.0021885	1.8849e-06	8.1672e-05	1.4954e-06	1.9327e-06	1.437e-07	3.1004e-07	1.9712e-08	1.1569e-07	2.1507e-08	6.0097e-08	1.9557e-08	6.4427e-08	1.4408e-08	3.5469e-08	6.4206e-09	1.7962e-08	2.1057e-09	6.8818e-09	3.5488e-09	1.0226e-08	3.3293e-09	8.914e-09	1.9613e-09	1.0503e-08	2.2148e-09	1.2824e-08	2.4624e-09	6.0631e-09	1.4578e-09	1.5072e-08	1.348e-09	4.0367e-09	9.6206e-10	3.5846e-09	4.2469e-10	4.0399e-09	6.9499e-10	3.1507e-09	7.8687e-10	3.1521e-09	1.1932e-09	1.9809e-09	4.0479e-10	2.0055e-09	2.9275e-10	1.8263e-09	1.6459e-10	1.8271e-09	6.3151e-10	2.711e-09	1.7838e-09	3.3883e-09	6.3207e-10	1.1075e-09	3.3947e-10	3.1694e-09	1.6513e-10	1.8416e-10	1.1149e-10
1.11931	27.815	1.7161	0.0018046	0.00010014	0.0026325	0.034816	0.0040234	0.036546	0.00026144	0.0053632	0.00081951	0.0076887	0.0011114	0.0046339	3.664e-05	0.00035159	1.0752e-05	1.5403e-05	4.1118e-05	0.00069757	7.0716e-05	0.00028015	0.0002714	0.00046539	0.00039488	0.0021178	1.8338e-06	7.9062e-05	1.447e-06	1.8703e-06	1.3901e-07	2.9993e-07	1.9069e-08	1.1192e-07	2.0806e-08	5.8139e-08	1.892e-08	6.2327e-08	1.3938e-08	3.4312e-08	6.2113e-09	1.7376e-08	2.037e-09	6.6575e-09	3.4331e-09	9.8929e-09	3.2208e-09	8.6237e-09	1.8974e-09	1.0161e-08	2.1427e-09	1.2407e-08	2.3822e-09	5.8658e-09	1.4103e-09	1.4582e-08	1.3041e-09	3.9054e-09	9.3075e-10	3.4679e-09	4.1086e-10	3.9085e-09	6.7238e-10	3.0482e-09	7.6128e-10	3.0496e-09	1.1544e-09	1.9165e-09	3.9162e-10	1.9403e-09	2.8323e-10	1.7669e-09	1.5924e-10	1.7677e-09	6.1098e-10	2.6229e-09	1.7258e-09	3.2782e-09	6.1153e-10	1.0715e-09	3.2844e-10	3.0664e-09	1.5977e-10	1.7819e-10	1.0787e-10
1.13487	26.618	1.6558	0.0017493	9.7647e-05	0.002554	0.033616	0.0038942	0.035275	0.00025339	0.0051795	0.00079256	0.0074225	0.001074	0.0044743	3.5563e-05	0.0003403	1.047e-05	1.504e-05	3.9948e-05	0.00067399	6.8508e-05	0.00027135	0.0002624	0.00045015	0.0003815	0.0020489	1.7834e-06	7.6518e-05	1.3995e-06	1.8092e-06	1.3445e-07	2.9009e-07	1.8444e-08	1.0825e-07	2.0124e-08	5.6233e-08	1.8299e-08	6.0283e-08	1.3481e-08	3.3187e-08	6.0075e-09	1.6806e-08	1.9702e-09	6.4392e-09	3.3205e-09	9.5686e-09	3.1152e-09	8.341e-09	1.8352e-09	9.8282e-09	2.0725e-09	1.2001e-08	2.3042e-09	5.6738e-09	1.3642e-09	1.4105e-08	1.2615e-09	3.7775e-09	9.0027e-10	3.3544e-09	3.9741e-10	3.7806e-09	6.5037e-10	2.9485e-09	7.3636e-10	2.9498e-09	1.1167e-09	1.8538e-09	3.7881e-10	1.8768e-09	2.7396e-10	1.7091e-09	1.5403e-10	1.7099e-09	5.91e-10	2.5372e-09	1.6694e-09	3.171e-09	5.9153e-10	1.0364e-09	3.177e-10	2.9662e-09	1.5454e-10	1.7236e-10	1.0435e-10
