"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	13.868	0.95397	0.0010135	5.3142e-05	0.0014364	0.019249	0.002182	0.020259	0.00014268	0.0029717	0.0004537	0.0042737	0.00061771	0.0025628	1.9627e-05	0.00019071	5.6309e-06	8.2889e-06	2.1824e-05	0.00038361	3.893e-05	0.00015522	0.00015314	0.00026044	0.00022356	0.0011795	9.8358e-07	4.3556e-05	8.0863e-07	1.0442e-06	7.8136e-08	1.6892e-07	1.0741e-08	6.3336e-08	1.1734e-08	3.2911e-08	1.0698e-08	3.5228e-08	7.8579e-09	1.9346e-08	3.497e-09	9.8005e-09	1.1483e-09	3.7597e-09	1.9368e-09	5.5957e-09	1.8185e-09	4.8855e-09	1.075e-09	5.7668e-09	1.217e-09	7.0725e-09	1.3535e-09	3.3396e-09	8.023e-10	8.3114e-09	7.4271e-10	2.2215e-09	5.2865e-10	1.9714e-09	2.3322e-10	2.2245e-09	3.824e-10	1.7379e-09	4.3374e-10	1.7391e-09	6.5833e-10	1.0928e-09	2.2317e-10	1.1071e-09	1.6154e-10	1.0086e-09	9.0892e-11	1.0093e-09	3.4882e-10	1.4991e-09	9.8604e-10	1.8734e-09	3.4933e-10	6.1253e-10	1.8792e-10	1.7548e-09	9.1386e-11	1.0225e-10	6.1931e-11
1.01623	14.353	0.98074	0.001043	5.5075e-05	0.0014821	0.019802	0.0022501	0.020834	0.00014715	0.0030568	0.00046701	0.0043946	0.00063545	0.0026366	2.0282e-05	0.00019666	5.8361e-06	8.5806e-06	2.2577e-05	0.00039492	4.0117e-05	0.00015987	0.00015744	0.00026789	0.00022969	0.0012138	1.0172e-06	4.4864e-05	8.3219e-07	1.0746e-06	8.0416e-08	1.7385e-07	1.1054e-08	6.5145e-08	1.2076e-08	3.3851e-08	1.1005e-08	3.6245e-08	8.0873e-09	1.9911e-08	3.5991e-09	1.0087e-08	1.1819e-09	3.8695e-09	1.9934e-09	5.7555e-09	1.8716e-09	5.0251e-09	1.1057e-09	5.9317e-09	1.2518e-09	7.275e-09	1.3923e-09	3.4352e-09	8.2526e-10	8.5495e-09	7.6398e-10	2.2851e-09	5.4377e-10	2.0278e-09	2.3989e-10	2.2881e-09	3.9335e-10	1.7876e-09	4.4616e-10	1.7889e-09	6.7719e-10	1.1241e-09	2.2956e-10	1.1388e-09	1.6617e-10	1.0375e-09	9.3497e-11	1.0383e-09	3.5882e-10	1.5421e-09	1.0143e-09	1.9272e-09	3.5935e-10	6.3009e-10	1.9331e-10	1.8051e-09	9.4008e-11	1.0519e-10	6.371e-11
1.03036	14.861	1.0085	0.0010737	5.7095e-05	0.0015297	0.020377	0.002321	0.021432	0.00015181	0.0031452	0.00048085	0.0045201	0.00065388	0.0027131	2.0964e-05	0.00020286	6.0505e-06	8.885e-06	2.3362e-05	0.00040666	4.1353e-05	0.00016471	0.0001619	0.00027564	0.00023606	0.0012495	1.0523e-06	4.6224e-05	8.5666e-07	1.1062e-06	8.2784e-08	1.7897e-07	1.138e-08	6.7022e-08	1.2432e-08	3.4827e-08	1.1322e-08	3.7289e-08	8.3257e-09	2.0498e-08	3.7051e-09	1.0383e-08	1.2167e-09	3.981e-09	2.0517e-09	5.9213e-09	1.9258e-09	5.17e-09	1.1376e-09	6.1029e-09	1.2879e-09	7.4854e-09	1.4324e-09	3.5344e-09	8.491e-10	8.7966e-09	7.8606e-10	2.3511e-09	5.5947e-10	2.0864e-09	2.4681e-10	2.3542e-09	4.0471e-10	1.8393e-09	4.5905e-10	1.8407e-09	6.9677e-10	1.1566e-09	2.362e-10	1.1718e-09	1.7097e-10	1.0675e-09	9.6201e-11	1.0683e-09	3.692e-10	1.5867e-09	1.0437e-09	1.9829e-09	3.6974e-10	6.4833e-10	1.9891e-10	1.8574e-09	9.6729e-11	1.0823e-10	6.5558e-11
1.04467	15.394	1.0375	0.0011057	5.9216e-05	0.0015795	0.020978	0.0023952	0.022055	0.00015668	0.0032374	0.0004953	0.004651	0.00067311	0.0027931	2.1679e-05	0.00020935	6.2756e-06	9.2044e-06	2.4186e-05	0.00041893	4.2643e-05	0.00016977	0.00016655	0.00028372	0.00024269	0.0012867	1.0891e-06	4.7645e-05	8.822e-07	1.1392e-06	8.5255e-08	1.8429e-07	1.1718e-08	6.8981e-08	1.2795e-08	3.5845e-08	1.1653e-08	3.8379e-08	8.5696e-09	2.1097e-08	3.8158e-09	1.0686e-08	1.2524e-09	4.0973e-09	2.1116e-09	6.0944e-09	1.982e-09	5.3212e-09	1.1709e-09	6.2815e-09	1.3256e-09	7.7048e-09	1.4744e-09	3.638e-09	8.7397e-10	9.0545e-09	8.0909e-10	2.42e-09	5.7585e-10	2.1475e-09	2.5404e-10	2.4232e-09	4.1656e-10	1.8933e-09	4.7251e-10	1.8946e-09	7.172e-10	1.1905e-09	2.4312e-10	1.2061e-09	1.7598e-10	1.0988e-09	9.9023e-11	1.0996e-09	3.8003e-10	1.6333e-09	1.0743e-09	2.0411e-09	3.8059e-10	6.6736e-10	2.0475e-10	1.912e-09	9.9569e-11	1.1142e-10	6.7485e-11
1.05919	15.948	1.0674	0.0011386	6.1407e-05	0.001631	0.021596	0.0024718	0.022698	0.00016171	0.0033325	0.0005102	0.004786	0.00069293	0.0028755	2.2419e-05	0.00021604	6.5091e-06	9.5356e-06	2.5039e-05	0.00043159	4.3975e-05	0.00017498	0.00017134	0.00029204	0.00024952	0.001325	1.1272e-06	4.9111e-05	9.0852e-07	1.1731e-06	8.7803e-08	1.8968e-07	1.206e-08	7.1e-08	1.3169e-08	3.6894e-08	1.1994e-08	3.9501e-08	8.8201e-09	2.1714e-08	3.9273e-09	1.0999e-08	1.289e-09	4.2172e-09	2.1734e-09	6.2727e-09	2.04e-09	5.477e-09	1.2052e-09	6.4655e-09	1.3644e-09	7.931e-09	1.5176e-09	3.7447e-09	8.996e-10	9.3203e-09	8.3283e-10	2.491e-09	5.9272e-10	2.2105e-09	2.6148e-10	2.4943e-09	4.2878e-10	1.9488e-09	4.8638e-10	1.9502e-09	7.3826e-10	1.2255e-09	2.5025e-10	1.2415e-09	1.8115e-10	1.1311e-09	1.0193e-10	1.1319e-09	3.9119e-10	1.6813e-09	1.1058e-09	2.1011e-09	3.9177e-10	6.8697e-10	2.1077e-10	1.9682e-09	1.025e-10	1.147e-10	6.9472e-11
1.07391	16.529	1.0985	0.001173	6.3666e-05	0.0016846	0.022241	0.0025516	0.023367	0.00016696	0.0034314	0.00052571	0.0049264	0.00071356	0.0029613	2.3191e-05	0.00022303	6.7536e-06	9.882e-06	2.593e-05	0.00044477	4.5363e-05	0.00018041	0.00017632	0.00030071	0.00025662	0.0013649	1.167e-06	5.0638e-05	9.3592e-07	1.2085e-06	9.0401e-08	1.9528e-07	1.2417e-08	7.31e-08	1.3558e-08	3.7986e-08	1.2348e-08	4.0669e-08	9.0807e-09	2.2356e-08	4.0433e-09	1.1324e-08	1.3271e-09	4.3418e-09	2.2376e-09	6.4582e-09	2.1003e-09	5.6391e-09	1.2408e-09	6.657e-09	1.4049e-09	8.1663e-09	1.5626e-09	3.8558e-09	9.2627e-10	9.5968e-09	8.5753e-10	2.5648e-09	6.1028e-10	2.276e-09	2.6922e-10	2.5683e-09	4.4148e-10	2.0067e-09	5.008e-10	2.0081e-09	7.6016e-10	1.2618e-09	2.5768e-10	1.2784e-09	1.8653e-10	1.1646e-09	1.0496e-10	1.1655e-09	4.0281e-10	1.7312e-09	1.1387e-09	2.1635e-09	4.0341e-10	7.0738e-10	2.1703e-10	2.0267e-09	1.0554e-10	1.1811e-10	7.1539e-11
1.08884	17.13	1.1303	0.0012081	6.5996e-05	0.0017398	0.022902	0.0026337	0.024053	0.00017235	0.0035329	0.00054163	0.0050704	0.00073471	0.0030493	2.3986e-05	0.00023021	7.006e-06	1.0239e-05	2.6849e-05	0.0004583	4.6789e-05	0.00018598	0.00018143	0.00030959	0.0002639	0.0014059	1.208e-06	5.2206e-05	9.6405e-07	1.2448e-06	9.3061e-08	2.0103e-07	1.2782e-08	7.5254e-08	1.3957e-08	3.9105e-08	1.2712e-08	4.1867e-08	9.348e-09	2.3014e-08	4.1623e-09	1.1657e-08	1.3661e-09	4.4697e-09	2.3035e-09	6.6485e-09	2.1621e-09	5.8053e-09	1.2774e-09	6.8534e-09	1.4463e-09	8.4076e-09	1.6087e-09	3.9697e-09	9.5362e-10	9.8804e-09	8.8286e-10	2.6405e-09	6.2829e-10	2.3432e-09	2.7717e-10	2.6441e-09	4.5452e-10	2.066e-09	5.156e-10	2.0675e-09	7.8263e-10	1.2991e-09	2.6529e-10	1.3162e-09	1.9204e-10	1.1991e-09	1.0806e-10	1.2e-09	4.1472e-10	1.7824e-09	1.1724e-09	2.2275e-09	4.1534e-10	7.2831e-10	2.2346e-10	2.0866e-09	1.0866e-10	1.2161e-10	7.3659e-11
1.10397	16.913	1.119	0.0011997	6.5936e-05	0.0017307	0.022687	0.0026154	0.02382	0.00017131	0.0035002	0.00053723	0.0050215	0.00072821	0.0030208	2.388e-05	0.0002286	6.9971e-06	1.0237e-05	2.6758e-05	0.00045433	4.6477e-05	0.0001847	0.00017979	0.00030702	0.00026145	0.0013947	1.2046e-06	5.1818e-05	9.5636e-07	1.2349e-06	9.2261e-08	1.993e-07	1.2673e-08	7.4611e-08	1.3837e-08	3.8771e-08	1.2604e-08	4.1509e-08	9.2679e-09	2.2817e-08	4.1266e-09	1.1557e-08	1.3544e-09	4.4315e-09	2.2837e-09	6.5916e-09	2.1436e-09	5.7558e-09	1.2665e-09	6.7951e-09	1.434e-09	8.3365e-09	1.595e-09	3.936e-09	9.4554e-10	9.7968e-09	8.7539e-10	2.6181e-09	6.2295e-10	2.3233e-09	2.7481e-10	2.6217e-09	4.5067e-10	2.0485e-09	5.1124e-10	2.05e-09	7.7602e-10	1.2881e-09	2.6305e-10	1.3051e-09	1.9042e-10	1.189e-09	1.0715e-10	1.1899e-09	4.1122e-10	1.7674e-09	1.1625e-09	2.2087e-09	4.1184e-10	7.2218e-10	2.2158e-10	2.0691e-09	1.0775e-10	1.2059e-10	7.3043e-11
1.11931	16.193	1.0812	0.0011643	6.4373e-05	0.0016816	0.021937	0.0025351	0.023024	0.00016629	0.0033851	0.00052032	0.0048545	0.00070474	0.0029209	2.3213e-05	0.00022158	6.8237e-06	1.0012e-05	2.6035e-05	0.00043961	4.5093e-05	0.00017917	0.00017404	0.0002974	0.00025295	0.0013513	1.1735e-06	5.0224e-05	9.2655e-07	1.1965e-06	8.9338e-08	1.9299e-07	1.2271e-08	7.2251e-08	1.3399e-08	3.7545e-08	1.2205e-08	4.0196e-08	8.9745e-09	2.2094e-08	3.9959e-09	1.1191e-08	1.3115e-09	4.2912e-09	2.2115e-09	6.3831e-09	2.0758e-09	5.5738e-09	1.2265e-09	6.5804e-09	1.3887e-09	8.0735e-09	1.5446e-09	3.8118e-09	9.1568e-10	9.4878e-09	8.4776e-10	2.5355e-09	6.0327e-10	2.2499e-09	2.6613e-10	2.5389e-09	4.3644e-10	1.9839e-09	4.9511e-10	1.9853e-09	7.5154e-10	1.2475e-09	2.5475e-10	1.2639e-09	1.8441e-10	1.1515e-09	1.0377e-10	1.1524e-09	3.9825e-10	1.7117e-09	1.1258e-09	2.1391e-09	3.9886e-10	6.9942e-10	2.146e-10	2.0039e-09	1.0436e-10	1.1679e-10	7.0744e-11
1.13487	15.501	1.0445	0.0011298	6.283e-05	0.0016336	0.021207	0.0024566	0.022251	0.00016137	0.0032731	0.00050383	0.0046922	0.00068188	0.0028237	2.2559e-05	0.00021472	6.6529e-06	9.7899e-06	2.5325e-05	0.00042527	4.3739e-05	0.00017376	0.00016844	0.00028803	0.00024461	0.0013089	1.1424e-06	4.8668e-05	8.9698e-07	1.1588e-06	8.6491e-08	1.8684e-07	1.188e-08	6.9952e-08	1.2973e-08	3.635e-08	1.1816e-08	3.8916e-08	8.6886e-09	2.139e-08	3.8686e-09	1.0835e-08	1.2698e-09	4.1546e-09	2.141e-09	6.1799e-09	2.0097e-09	5.3965e-09	1.1875e-09	6.3711e-09	1.3446e-09	7.8172e-09	1.4956e-09	3.6908e-09	8.8659e-10	9.1866e-09	8.2084e-10	2.4549e-09	5.841e-10	2.1784e-09	2.5766e-10	2.4583e-09	4.2257e-10	1.9209e-09	4.7939e-10	1.9223e-09	7.2769e-10	1.2079e-09	2.4666e-10	1.2238e-09	1.7856e-10	1.1149e-09	1.0048e-10	1.1158e-09	3.8562e-10	1.6574e-09	1.0901e-09	2.0713e-09	3.862e-10	6.7724e-10	2.0779e-10	1.9404e-09	1.0105e-10	1.131e-10	6.8504e-11
1.15064	14.834	1.0089	0.0010962	6.132e-05	0.0015865	0.020498	0.0023803	0.0215	0.00015659	0.0031644	0.00048781	0.0045346	0.00065967	0.0027293	2.1921e-05	0.00020804	6.4859e-06	9.5726e-06	2.4632e-05	0.00041134	4.2422e-05	0.00016839	0.00016299	0.00027882	0.00023652	0.0012678	1.1118e-06	4.7155e-05	8.6823e-07	1.1216e-06	8.3722e-08	1.8087e-07	1.15e-08	6.7716e-08	1.2558e-08	3.5189e-08	1.1438e-08	3.7672e-08	8.4107e-09	2.0706e-08	3.7448e-09	1.0488e-08	1.2291e-09	4.0217e-09	2.0725e-09	5.9823e-09	1.9454e-09	5.2241e-09	1.1495e-09	6.1677e-09	1.3017e-09	7.568e-09	1.4478e-09	3.5731e-09	8.5831e-10	8.8937e-09	7.9467e-10	2.3766e-09	5.6545e-10	2.1089e-09	2.4944e-10	2.3799e-09	4.0909e-10	1.8597e-09	4.641e-10	1.8611e-09	7.045e-10	1.1694e-09	2.388e-10	1.1848e-09	1.7287e-10	1.0794e-09	9.7276e-11	1.0803e-09	3.7333e-10	1.6046e-09	1.0554e-09	2.0053e-09	3.739e-10	6.5567e-10	2.0118e-10	1.8786e-09	9.783e-11	1.095e-10	6.6326e-11
1.16663	14.192	0.97432	0.0010633	5.9831e-05	0.0015397	0.019809	0.0023058	0.02077	0.00015191	0.0030587	0.0004722	0.0043814	0.00063806	0.0026376	2.1296e-05	0.00020154	6.3215e-06	9.3588e-06	2.3952e-05	0.00039778	4.1135e-05	0.00016316	0.00015769	0.00026977	0.00022865	0.0012275	1.0817e-06	4.5679e-05	8.4024e-07	1.0855e-06	8.1026e-08	1.7504e-07	1.113e-08	6.5539e-08	1.2154e-08	3.4057e-08	1.1071e-08	3.646e-08	8.14e-09	2.004e-08	3.6243e-09	1.0151e-08	1.1896e-09	3.8923e-09	2.0059e-09	5.79e-09	1.8828e-09	5.0562e-09	1.1126e-09	5.9696e-09	1.2599e-09	7.3254e-09	1.4013e-09	3.4584e-09	8.3077e-10	8.6085e-09	7.6918e-10	2.3004e-09	5.473e-10	2.0412e-09	2.4143e-10	2.3035e-09	3.9596e-10	1.8001e-09	4.4922e-10	1.8014e-09	6.8191e-10	1.1319e-09	2.3114e-10	1.1468e-09	1.6733e-10	1.0448e-09	9.4159e-11	1.0456e-09	3.6137e-10	1.5532e-09	1.0216e-09	1.9411e-09	3.6192e-10	6.3467e-10	1.9474e-10	1.8185e-09	9.4697e-11	1.0598e-10	6.4175e-11
1.18284	13.574	0.94077	0.0010302	5.8373e-05	0.0014941	0.01914	0.0022334	0.020062	0.00014735	0.0029561	0.00045702	0.0042328	0.00061707	0.0025485	2.0686e-05	0.0001952	6.1605e-06	9.1494e-06	2.3288e-05	0.00038461	3.9862e-05	0.00015807	0.00015254	0.00026097	0.000221	0.0011877	1.0523e-06	4.4243e-05	8.1303e-07	1.0503e-06	7.8406e-08	1.6939e-07	1.077e-08	6.3423e-08	1.1761e-08	3.2958e-08	1.0713e-08	3.5282e-08	7.8769e-09	1.9392e-08	3.5071e-09	9.8228e-09	1.1511e-09	3.7666e-09	1.941e-09	5.603e-09	1.822e-09	4.893e-09	1.0767e-09	5.7771e-09	1.2192e-09	7.0894e-09	1.3562e-09	3.347e-09	8.0399e-10	8.3313e-09	7.444e-10	2.2262e-09	5.2965e-10	1.9754e-09	2.3364e-10	2.2293e-09	3.832e-10	1.7421e-09	4.3475e-10	1.7434e-09	6.5995e-10	1.0955e-09	2.2369e-10	1.1099e-09	1.6194e-10	1.0112e-09	9.1127e-11	1.012e-09	3.4974e-10	1.5032e-09	9.8872e-10	1.8786e-09	3.5027e-10	6.1425e-10	1.8847e-10	1.76e-09	9.165e-11	1.0251e-10	6.2076e-11
1.19928	12.98	0.9082	0.00099882	5.6938e-05	0.0014495	0.01849	0.0021628	0.019375	0.0001429	0.0028564	0.00044224	0.0040884	0.00059665	0.002462	2.009e-05	0.00018903	6.0023e-06	8.9438e-06	2.2638e-05	0.00037181	3.8615e-05	0.0001531	0.00014753	0.00025241	0.00021358	0.001149	1.0236e-06	4.2844e-05	7.8656e-07	1.0161e-06	7.5856e-08	1.6388e-07	1.042e-08	6.1363e-08	1.1379e-08	3.1888e-08	1.0365e-08	3.4136e-08	7.6209e-09	1.8762e-08	3.3931e-09	9.5036e-09	1.1137e-09	3.6442e-09	1.878e-09	5.421e-09	1.7628e-09	4.7342e-09	1.0417e-09	5.5897e-09	1.1797e-09	6.8598e-09	1.3122e-09	3.2385e-09	7.7793e-10	8.0614e-09	7.2028e-10	2.1541e-09	5.1247e-10	1.9114e-09	2.2606e-10	2.1571e-09	3.7078e-10	1.6857e-09	4.2067e-10	1.6869e-09	6.3858e-10	1.06e-09	2.1645e-10	1.074e-09	1.5669e-10	9.7845e-10	8.8178e-11	9.7923e-10	3.3842e-10	1.4546e-09	9.5673e-10	1.8178e-09	3.3894e-10	5.9438e-10	1.8238e-10	1.7031e-09	8.8686e-11	9.9141e-11	6.0035e-11
