"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	23.009	1.489	0.0015451	8.134e-05	0.002212	0.029986	0.0036547	0.033921	0.0002205	0.0061592	0.00070216	0.0066441	0.00095696	0.0039896	3.0429e-05	0.00029692	8.7174e-06	0.00016257	3.385e-05	0.00059727	6.0039e-05	0.0002388	0.00023499	0.00040095	0.00034345	0.0018182	1.5126e-06	6.7379e-05	1.2426e-06	1.6059e-06	1.1957e-07	2.5813e-07	1.6412e-08	9.6449e-08	1.7913e-08	5.0106e-08	1.6301e-08	5.3695e-08	1.1999e-08	2.9539e-08	5.3451e-09	1.4961e-08	1.7536e-09	5.7341e-09	2.956e-09	8.5246e-09	2.7739e-09	7.4334e-09	1.6356e-09	8.762e-09	1.848e-09	1.0709e-08	2.0547e-09	5.0616e-09	1.2168e-09	1.2586e-08	1.1254e-09	3.3693e-09	8.0274e-10	2.9915e-09	3.5431e-10	3.3724e-09	5.8007e-10	2.6311e-09	6.5702e-10	2.6324e-09	9.9652e-10	1.6543e-09	3.38e-10	1.6751e-09	2.4449e-10	1.5256e-09	1.3748e-10	1.5264e-09	5.2754e-10	2.2652e-09	1.4904e-09	2.8311e-09	5.2808e-10	9.254e-10	2.8372e-10	2.649e-09	1.3801e-10	1.5402e-10	9.3255e-11
1.01623	23.626	1.5175	0.0015771	8.3575e-05	0.0022627	0.030581	0.0037342	0.034572	0.00022544	0.0062739	0.00071651	0.0067726	0.00097591	0.0040687	3.1171e-05	0.00030353	8.9568e-06	0.00016483	3.4714e-05	0.00060953	6.1336e-05	0.00024385	0.00023951	0.00040887	0.00034983	0.0018549	1.5509e-06	6.8803e-05	1.2677e-06	1.6384e-06	1.22e-07	2.6336e-07	1.6745e-08	9.8384e-08	1.8277e-08	5.1111e-08	1.6629e-08	5.4778e-08	1.2243e-08	3.0139e-08	5.4535e-09	1.5264e-08	1.7892e-09	5.8505e-09	3.016e-09	8.6955e-09	2.8302e-09	7.5826e-09	1.6684e-09	8.938e-09	1.8851e-09	1.0925e-08	2.096e-09	5.1635e-09	1.2413e-09	1.2839e-08	1.1481e-09	3.4371e-09	8.1887e-10	3.0517e-09	3.6143e-10	3.4402e-09	5.9173e-10	2.6841e-09	6.7024e-10	2.6854e-09	1.0166e-09	1.6876e-09	3.4481e-10	1.7088e-09	2.4942e-10	1.5563e-09	1.4025e-10	1.5571e-09	5.3817e-10	2.3109e-09	1.5204e-09	2.8882e-09	5.3872e-10	9.4405e-10	2.8944e-10	2.7024e-09	1.4079e-10	1.5713e-10	9.5138e-11
1.03036	24.267	1.5468	0.00161	8.5888e-05	0.002315	0.031192	0.0038161	0.035241	0.00023055	0.0063909	0.00073129	0.006905	0.00099542	0.0041501	3.1938e-05	0.00031035	9.2047e-06	0.00016727	3.5607e-05	0.00062215	6.2674e-05	0.00024904	0.00024415	0.00041702	0.0003564	0.0018927	1.5904e-06	7.0269e-05	1.2936e-06	1.6718e-06	1.2449e-07	2.6875e-07	1.7088e-08	1.0038e-07	1.865e-08	5.2146e-08	1.6966e-08	5.5886e-08	1.2493e-08	3.0756e-08	5.5651e-09	1.5576e-08	1.8258e-09	5.9688e-09	3.0775e-09	8.8715e-09	2.8876e-09	7.7362e-09	1.7022e-09	9.1192e-09	1.9233e-09	1.1147e-08	2.1385e-09	5.2683e-09	1.2664e-09	1.31e-08	1.1714e-09	3.5068e-09	8.3547e-10	3.1136e-09	3.6875e-10	3.5101e-09	6.0374e-10	2.7386e-09	6.8385e-10	2.74e-09	1.0372e-09	1.7219e-09	3.5181e-10	1.7435e-09	2.5448e-10	1.5879e-09	1.431e-10	1.5888e-09	5.4911e-10	2.3579e-09	1.5513e-09	2.9469e-09	5.4967e-10	9.6325e-10	2.9533e-10	2.7574e-09	1.4365e-10	1.6033e-10	9.7077e-11
1.04467	24.935	1.5771	0.0016442	8.8297e-05	0.0023693	0.031826	0.0039011	0.035932	0.00023584	0.0065112	0.0007466	0.007042	0.0010156	0.0042344	3.2735e-05	0.00031743	9.4628e-06	0.00016973	3.6536e-05	0.00063523	6.406e-05	0.00025442	0.00024896	0.00042547	0.0003632	0.0019319	1.6315e-06	7.1789e-05	1.3204e-06	1.7064e-06	1.2707e-07	2.7432e-07	1.7441e-08	1.0244e-07	1.9033e-08	5.3218e-08	1.7314e-08	5.7034e-08	1.275e-08	3.1388e-08	5.6807e-09	1.5896e-08	1.8634e-09	6.0914e-09	3.1407e-09	9.0537e-09	2.9469e-09	7.8952e-09	1.7372e-09	9.3068e-09	1.9629e-09	1.1376e-08	2.1826e-09	5.3768e-09	1.2925e-09	1.337e-08	1.1955e-09	3.579e-09	8.5266e-10	3.1777e-09	3.7634e-10	3.5824e-09	6.1617e-10	2.7951e-09	6.9794e-10	2.7965e-09	1.0586e-09	1.7574e-09	3.5906e-10	1.7795e-09	2.5973e-10	1.6207e-09	1.4606e-10	1.6215e-09	5.6044e-10	2.4066e-09	1.5833e-09	3.0077e-09	5.6101e-10	9.8314e-10	3.0143e-10	2.8143e-09	1.4662e-10	1.6365e-10	9.9085e-11
1.05919	25.622	1.608	0.001679	9.0763e-05	0.0024248	0.032472	0.0039877	0.036636	0.00024125	0.0066337	0.00076222	0.0071816	0.0010362	0.0043204	3.355e-05	0.00032465	9.7275e-06	0.00017213	3.7487e-05	0.00064857	6.5475e-05	0.00025991	0.00025386	0.00043407	0.00037011	0.0019718	1.6736e-06	7.3339e-05	1.3477e-06	1.7417e-06	1.2971e-07	2.7994e-07	1.7799e-08	1.0454e-07	1.9423e-08	5.431e-08	1.7669e-08	5.8204e-08	1.3011e-08	3.2031e-08	5.7971e-09	1.6222e-08	1.9015e-09	6.2163e-09	3.2051e-09	9.2395e-09	3.0073e-09	8.0573e-09	1.7728e-09	9.498e-09	2.0033e-09	1.1611e-08	2.2274e-09	5.4875e-09	1.3191e-09	1.3645e-08	1.2201e-09	3.6527e-09	8.7019e-10	3.243e-09	3.8407e-10	3.6561e-09	6.2884e-10	2.8526e-09	7.1231e-10	2.8541e-09	1.0804e-09	1.7936e-09	3.6645e-10	1.8162e-09	2.6508e-10	1.6541e-09	1.4906e-10	1.6549e-09	5.7198e-10	2.4562e-09	1.616e-09	3.0697e-09	5.7258e-10	1.0034e-09	3.0765e-10	2.8724e-09	1.4964e-10	1.6703e-10	1.0113e-10
1.07391	26.336	1.6398	0.0017149	9.3301e-05	0.0024822	0.033138	0.0040772	0.037361	0.00024684	0.0067597	0.00077834	0.0073256	0.0010575	0.0044091	3.4394e-05	0.00033212	1.0002e-05	0.00017459	3.8472e-05	0.00066234	6.6936e-05	0.00026558	0.00025891	0.00044295	0.00037724	0.002013	1.7172e-06	7.494e-05	1.3759e-06	1.7782e-06	1.324e-07	2.8574e-07	1.8167e-08	1.0671e-07	1.9826e-08	5.5436e-08	1.8036e-08	5.941e-08	1.3281e-08	3.2695e-08	5.9171e-09	1.6558e-08	1.9409e-09	6.3451e-09	3.2715e-09	9.4311e-09	3.0696e-09	8.2245e-09	1.8096e-09	9.6953e-09	2.0449e-09	1.1852e-08	2.2737e-09	5.6016e-09	1.3465e-09	1.3929e-08	1.2455e-09	3.7286e-09	8.8827e-10	3.3104e-09	3.9205e-10	3.7321e-09	6.4192e-10	2.912e-09	7.2713e-10	2.9135e-09	1.1029e-09	1.8309e-09	3.7408e-10	1.854e-09	2.706e-10	1.6885e-09	1.5217e-10	1.6894e-09	5.839e-10	2.5074e-09	1.6497e-09	3.1337e-09	5.8451e-10	1.0243e-09	3.1406e-10	2.9323e-09	1.5276e-10	1.7052e-10	1.0324e-10
1.08884	27.068	1.6721	0.0017513	9.5887e-05	0.0025404	0.033814	0.004168	0.038096	0.00025251	0.0068875	0.00079466	0.0074714	0.001079	0.004499	3.5251e-05	0.0003397	1.0282e-05	0.00017709	3.9475e-05	0.0006763	6.8417e-05	0.00027132	0.00026402	0.00045193	0.00038445	0.0020548	1.7615e-06	7.6564e-05	1.4045e-06	1.8151e-06	1.3512e-07	2.9162e-07	1.8541e-08	1.089e-07	2.0234e-08	5.6578e-08	1.8407e-08	6.0633e-08	1.3554e-08	3.3367e-08	6.0387e-09	1.6898e-08	1.9808e-09	6.4757e-09	3.3388e-09	9.6251e-09	3.1328e-09	8.3939e-09	1.8469e-09	9.8951e-09	2.087e-09	1.2097e-08	2.3206e-09	5.7172e-09	1.3743e-09	1.4217e-08	1.2712e-09	3.8055e-09	9.0659e-10	3.3787e-09	4.0013e-10	3.8091e-09	6.5516e-10	2.9722e-09	7.4215e-10	2.9737e-09	1.1257e-09	1.8687e-09	3.818e-10	1.8923e-09	2.7619e-10	1.7234e-09	1.5531e-10	1.7243e-09	5.9597e-10	2.5592e-09	1.6838e-09	3.1985e-09	5.9659e-10	1.0455e-09	3.2056e-10	2.993e-09	1.5592e-10	1.7405e-10	1.0538e-10
1.10397	26.772	1.6576	0.0017419	9.5961e-05	0.0025303	0.033542	0.0041502	0.037837	0.00025132	0.0068706	0.00078923	0.0074091	0.0010708	0.0044628	3.5142e-05	0.00033778	1.0282e-05	0.00017916	3.9392e-05	0.00067132	6.805e-05	0.00026979	0.00026204	0.00044875	0.00038137	0.0020409	1.7589e-06	7.6093e-05	1.3951e-06	1.8029e-06	1.3418e-07	2.896e-07	1.8413e-08	1.0815e-07	2.0094e-08	5.6188e-08	1.828e-08	6.0215e-08	1.346e-08	3.3136e-08	5.997e-09	1.6782e-08	1.9672e-09	6.431e-09	3.3157e-09	9.5588e-09	3.1111e-09	8.3362e-09	1.8342e-09	9.8273e-09	2.0727e-09	1.2015e-08	2.3047e-09	5.6782e-09	1.3649e-09	1.412e-08	1.2625e-09	3.7795e-09	9.0038e-10	3.3556e-09	3.9739e-10	3.7831e-09	6.5068e-10	2.9519e-09	7.3708e-10	2.9534e-09	1.118e-09	1.856e-09	3.792e-10	1.8794e-09	2.7431e-10	1.7117e-09	1.5426e-10	1.7126e-09	5.9191e-10	2.5418e-09	1.6723e-09	3.1768e-09	5.9254e-10	1.0384e-09	3.1839e-10	2.9727e-09	1.5486e-10	1.7287e-10	1.0467e-10
1.11931	25.849	1.6145	0.0017043	9.445e-05	0.0024778	0.03269	0.0040654	0.03697	0.00024586	0.0067652	0.00077039	0.0072194	0.0010445	0.0043493	3.4429e-05	0.00032999	1.0107e-05	0.000181	3.863e-05	0.00065471	6.6539e-05	0.00026376	0.00025573	0.00043809	0.00037194	0.0019929	1.7267e-06	7.4331e-05	1.3622e-06	1.7605e-06	1.31e-07	2.8273e-07	1.7976e-08	1.0559e-07	1.9617e-08	5.4857e-08	1.7847e-08	5.8788e-08	1.3141e-08	3.2351e-08	5.8547e-09	1.6384e-08	1.9205e-09	6.2786e-09	3.2371e-09	9.3324e-09	3.0374e-09	8.1388e-09	1.7908e-09	9.5948e-09	2.0237e-09	1.1731e-08	2.2502e-09	5.544e-09	1.3327e-09	1.3787e-08	1.2327e-09	3.6902e-09	8.7908e-10	3.2762e-09	3.8799e-10	3.6937e-09	6.353e-10	2.8822e-09	7.1967e-10	2.8837e-09	1.0916e-09	1.8122e-09	3.7024e-10	1.835e-09	2.6783e-10	1.6713e-09	1.5062e-10	1.6722e-09	5.7794e-10	2.4819e-09	1.6329e-09	3.1018e-09	5.7855e-10	1.0139e-09	3.1088e-10	2.9026e-09	1.5121e-10	1.688e-10	1.0221e-10
1.13487	24.956	1.5723	0.0016673	9.2943e-05	0.0024259	0.031854	0.003982	0.036122	0.00024048	0.0066628	0.00075189	0.0070335	0.0010186	0.0042381	3.3724e-05	0.00032233	9.9316e-06	0.00018287	3.7874e-05	0.00063841	6.505e-05	0.00025781	0.00024954	0.00042761	0.00036264	0.0019457	1.6946e-06	7.2599e-05	1.3297e-06	1.7187e-06	1.2787e-07	2.7598e-07	1.7547e-08	1.0308e-07	1.9149e-08	5.355e-08	1.7421e-08	5.7386e-08	1.2828e-08	3.1579e-08	5.715e-09	1.5993e-08	1.8747e-09	6.1288e-09	3.1599e-09	9.1099e-09	2.965e-09	7.9449e-09	1.7481e-09	9.3663e-09	1.9755e-09	1.1452e-08	2.1967e-09	5.4122e-09	1.301e-09	1.3459e-08	1.2034e-09	3.6024e-09	8.5815e-10	3.1983e-09	3.7875e-10	3.6059e-09	6.2018e-10	2.8137e-09	7.0256e-10	2.8152e-09	1.0657e-09	1.7691e-09	3.6144e-10	1.7914e-09	2.6147e-10	1.6316e-09	1.4704e-10	1.6325e-09	5.6421e-10	2.4229e-09	1.5941e-09	3.0282e-09	5.6481e-10	9.8984e-10	3.035e-10	2.8337e-09	1.4762e-10	1.648e-10	9.9785e-11
