"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	26.833	1.7749	0.001838	9.6797e-05	0.0026339	0.035744	0.0043406	0.04027	0.00026264	0.0072268	0.00083649	0.0079186	0.0011402	0.0047556	3.6256e-05	0.00035393	1.0385e-05	0.00017886	4.0335e-05	0.00071195	7.1502e-05	0.00028433	0.00027972	0.00047741	0.00040886	0.0021652	1.8009e-06	8.0267e-05	1.4793e-06	1.912e-06	1.423e-07	3.0715e-07	1.9529e-08	1.1472e-07	2.1313e-08	5.9591e-08	1.9392e-08	6.3877e-08	1.4277e-08	3.5147e-08	6.3603e-09	1.78e-08	2.0865e-09	6.8218e-09	3.517e-09	1.0141e-08	3.3002e-09	8.8384e-09	1.9447e-09	1.0412e-08	2.1956e-09	1.2709e-08	2.4409e-09	6.0093e-09	1.445e-09	1.4937e-08	1.336e-09	4.0012e-09	9.5371e-10	3.5532e-09	4.2103e-10	4.0042e-09	6.8889e-10	3.1224e-09	7.7985e-10	3.1237e-09	1.1825e-09	1.9631e-09	4.0117e-10	1.9874e-09	2.9011e-10	1.8097e-09	1.631e-10	1.8105e-09	6.2578e-10	2.6862e-09	1.7675e-09	3.3573e-09	6.263e-10	1.0973e-09	3.3633e-10	3.14e-09	1.6361e-10	1.8242e-10	1.1043e-10
1.01623	27.567	1.8086	0.0018756	9.9447e-05	0.002694	0.036449	0.0044348	0.041038	0.00026851	0.0073592	0.0008535	0.0080711	0.0011626	0.0048494	3.7137e-05	0.00036178	1.067e-05	0.00018131	4.1361e-05	0.00072649	7.3039e-05	0.0002903	0.00028507	0.0004868	0.00041642	0.0022087	1.8462e-06	8.1955e-05	1.5091e-06	1.9505e-06	1.4517e-07	3.1335e-07	1.9923e-08	1.1699e-07	2.1744e-08	6.077e-08	1.9778e-08	6.5154e-08	1.4565e-08	3.5856e-08	6.4887e-09	1.816e-08	2.1286e-09	6.9596e-09	3.5881e-09	1.0341e-08	3.3668e-09	9.0133e-09	1.9832e-09	1.0619e-08	2.2391e-09	1.2962e-08	2.4893e-09	6.1285e-09	1.4736e-09	1.5234e-08	1.3625e-09	4.0805e-09	9.7261e-10	3.6236e-09	4.2936e-10	4.0836e-09	7.0255e-10	3.1844e-09	7.9532e-10	3.1857e-09	1.206e-09	2.002e-09	4.0913e-10	2.0268e-09	2.9587e-10	1.8457e-09	1.6633e-10	1.8465e-09	6.382e-10	2.7395e-09	1.8026e-09	3.424e-09	6.3874e-10	1.1191e-09	3.4301e-10	3.2024e-09	1.6686e-10	1.8605e-10	1.1263e-10
1.03036	28.329	1.8433	0.0019142	0.00010219	0.002756	0.037174	0.0045317	0.041828	0.00027456	0.0074955	0.00087102	0.008228	0.0011857	0.0049459	3.8047e-05	0.00036987	1.0964e-05	0.00018392	4.2421e-05	0.00074147	7.4624e-05	0.00029645	0.00029056	0.00049646	0.0004242	0.0022535	1.8932e-06	8.3693e-05	1.5398e-06	1.9901e-06	1.4812e-07	3.1973e-07	2.0329e-08	1.1932e-07	2.2186e-08	6.1983e-08	2.0172e-08	6.6454e-08	1.4862e-08	3.6587e-08	6.6208e-09	1.8528e-08	2.172e-09	7.0986e-09	3.6607e-09	1.0548e-08	3.4342e-09	9.1933e-09	2.0228e-09	1.0831e-08	2.2838e-09	1.3221e-08	2.5391e-09	6.2511e-09	1.5031e-09	1.5539e-08	1.3898e-09	4.1621e-09	9.9205e-10	3.6961e-09	4.3795e-10	4.1653e-09	7.166e-10	3.2481e-09	8.1124e-10	3.2495e-09	1.2301e-09	2.0421e-09	4.1732e-10	2.0674e-09	3.0179e-10	1.8826e-09	1.6967e-10	1.8835e-09	6.5099e-10	2.7945e-09	1.8387e-09	3.4926e-09	6.5154e-10	1.1415e-09	3.4989e-10	3.2666e-09	1.7021e-10	1.8978e-10	1.1489e-10
1.04467	29.123	1.8793	0.0019543	0.00010504	0.0028204	0.037926	0.0046323	0.042646	0.00028084	0.0076362	0.00088918	0.0083905	0.0012097	0.005046	3.8993e-05	0.00037827	1.127e-05	0.00018661	4.3523e-05	0.00075698	7.6268e-05	0.00030283	0.00029626	0.00050646	0.00043225	0.0022999	1.9419e-06	8.5495e-05	1.5715e-06	2.0311e-06	1.5118e-07	3.2631e-07	2.0746e-08	1.2174e-07	2.2635e-08	6.3239e-08	2.0581e-08	6.78e-08	1.5164e-08	3.7329e-08	6.7576e-09	1.8903e-08	2.2161e-09	7.2423e-09	3.7348e-09	1.0761e-08	3.5038e-09	9.3797e-09	2.0638e-09	1.1051e-08	2.3302e-09	1.349e-08	2.5906e-09	6.3781e-09	1.5336e-09	1.5854e-08	1.418e-09	4.2467e-09	1.0122e-09	3.7712e-09	4.4683e-10	4.2499e-09	7.3115e-10	3.3142e-09	8.2772e-10	3.3155e-09	1.2551e-09	2.0836e-09	4.258e-10	2.1094e-09	3.0793e-10	1.9209e-09	1.7312e-10	1.9218e-09	6.6423e-10	2.8513e-09	1.8762e-09	3.5637e-09	6.648e-10	1.1647e-09	3.5701e-10	3.3331e-09	1.7367e-10	1.9365e-10	1.1723e-10
1.05919	29.941	1.9159	0.0019951	0.00010796	0.0028862	0.038692	0.0047348	0.043479	0.00028726	0.0077794	0.00090769	0.008556	0.0012341	0.0051479	3.996e-05	0.00038684	1.1584e-05	0.0001894	4.4651e-05	0.00077281	7.7944e-05	0.00030934	0.00030206	0.00051665	0.00044043	0.0023472	1.9918e-06	8.7333e-05	1.6039e-06	2.0729e-06	1.543e-07	3.3291e-07	2.1166e-08	1.242e-07	2.3093e-08	6.4519e-08	2.0997e-08	6.9171e-08	1.547e-08	3.8083e-08	6.8942e-09	1.9286e-08	2.2609e-09	7.3888e-09	3.8103e-09	1.0979e-08	3.5746e-09	9.5696e-09	2.1056e-09	1.1275e-08	2.3774e-09	1.3764e-08	2.6431e-09	6.5075e-09	1.5647e-09	1.6176e-08	1.4468e-09	4.3328e-09	1.0327e-09	3.8476e-09	4.5589e-10	4.3361e-09	7.4598e-10	3.3814e-09	8.4452e-10	3.3829e-09	1.2806e-09	2.1259e-09	4.3444e-10	2.1523e-09	3.1418e-10	1.9599e-09	1.7663e-10	1.9608e-09	6.7772e-10	2.9093e-09	1.9143e-09	3.6361e-09	6.783e-10	1.1884e-09	3.6427e-10	3.4009e-09	1.772e-10	1.9759e-10	1.1962e-10
1.07391	30.791	1.9537	0.0020372	0.00011095	0.0029542	0.039482	0.0048407	0.044338	0.00029388	0.007927	0.0009268	0.0087267	0.0012593	0.0052531	4.0961e-05	0.0003957	1.191e-05	0.00019219	4.582e-05	0.00078914	7.9676e-05	0.00031605	0.00030803	0.00052716	0.00044887	0.0023961	2.0434e-06	8.923e-05	1.6373e-06	2.1161e-06	1.5746e-07	3.3971e-07	2.1598e-08	1.2674e-07	2.3565e-08	6.5839e-08	2.1427e-08	7.0586e-08	1.5786e-08	3.8862e-08	7.0351e-09	1.968e-08	2.3071e-09	7.5399e-09	3.8882e-09	1.1204e-08	3.6477e-09	9.7655e-09	2.1487e-09	1.1505e-08	2.4261e-09	1.4046e-08	2.6973e-09	6.641e-09	1.5968e-09	1.6508e-08	1.4765e-09	4.4216e-09	1.0539e-09	3.9265e-09	4.6522e-10	4.4251e-09	7.6127e-10	3.4508e-09	8.6185e-10	3.4523e-09	1.3069e-09	2.1696e-09	4.4336e-10	2.1965e-09	3.2063e-10	2.0002e-09	1.8026e-10	2.0011e-09	6.9164e-10	2.969e-09	1.9536e-09	3.7108e-09	6.9223e-10	1.2128e-09	3.7176e-10	3.4708e-09	1.8084e-10	2.0166e-10	1.2208e-10
1.08884	31.662	1.9919	0.0020798	0.000114	0.0030232	0.040283	0.0049481	0.045208	0.00030061	0.0080768	0.00094614	0.0088995	0.0012848	0.0053597	4.1978e-05	0.00040469	1.2243e-05	0.00019499	4.701e-05	0.0008057	8.1431e-05	0.00032286	0.00031408	0.0005378	0.00045741	0.0024455	2.096e-06	9.1155e-05	1.6711e-06	2.1598e-06	1.6065e-07	3.466e-07	2.2036e-08	1.2932e-07	2.4043e-08	6.7176e-08	2.1862e-08	7.2018e-08	1.6106e-08	3.965e-08	7.1777e-09	2.0079e-08	2.3539e-09	7.6928e-09	3.9671e-09	1.1431e-08	3.7217e-09	9.9638e-09	2.1923e-09	1.1739e-08	2.4755e-09	1.4332e-08	2.7522e-09	6.7761e-09	1.6293e-09	1.6844e-08	1.5065e-09	4.5116e-09	1.0753e-09	4.0063e-09	4.7468e-10	4.5151e-09	7.7676e-10	3.5211e-09	8.7939e-10	3.5226e-09	1.3335e-09	2.2138e-09	4.5238e-10	2.2412e-09	3.2716e-10	2.0409e-09	1.8393e-10	2.0419e-09	7.0573e-10	3.0295e-09	1.9934e-09	3.7864e-09	7.0634e-10	1.2376e-09	3.7934e-10	3.5416e-09	1.8453e-10	2.0578e-10	1.2457e-10
1.10397	31.332	1.9745	0.0020682	0.00011405	0.0030109	0.039955	0.0049262	0.044893	0.00029915	0.0080543	0.00093957	0.0088245	0.001275	0.0053161	4.1843e-05	0.00040237	1.2242e-05	0.00019725	4.6906e-05	0.00079969	8.0985e-05	0.000321	0.00031166	0.00053396	0.00045369	0.0024288	2.0926e-06	9.0586e-05	1.6597e-06	2.145e-06	1.5949e-07	3.4411e-07	2.1878e-08	1.2839e-07	2.387e-08	6.6695e-08	2.1705e-08	7.1502e-08	1.5991e-08	3.9365e-08	7.1261e-09	1.9935e-08	2.337e-09	7.6377e-09	3.9386e-09	1.1349e-08	3.695e-09	9.8926e-09	2.1766e-09	1.1656e-08	2.4578e-09	1.423e-08	2.7325e-09	6.7279e-09	1.6177e-09	1.6725e-08	1.4958e-09	4.4795e-09	1.0676e-09	3.9778e-09	4.7129e-10	4.483e-09	7.7123e-10	3.4961e-09	8.7314e-10	3.4976e-09	1.324e-09	2.198e-09	4.4917e-10	2.2253e-09	3.2484e-10	2.0265e-09	1.8263e-10	2.0274e-09	7.0073e-10	3.0081e-09	1.9793e-09	3.7596e-09	7.0134e-10	1.2288e-09	3.7666e-10	3.5165e-09	1.8322e-10	2.0433e-10	1.237e-10
1.11931	30.268	1.9229	0.002023	0.00011223	0.0029481	0.038936	0.0048243	0.043853	0.00029262	0.0079264	0.00091706	0.0085977	0.0012435	0.0051804	4.099e-05	0.00039305	1.2031e-05	0.00019924	4.5994e-05	0.00077982	7.9179e-05	0.00031379	0.00030408	0.00052122	0.00044238	0.0023714	2.0542e-06	8.8479e-05	1.6204e-06	2.0944e-06	1.5567e-07	3.3585e-07	2.1353e-08	1.2531e-07	2.3298e-08	6.5097e-08	2.1185e-08	6.9788e-08	1.5607e-08	3.8421e-08	6.9551e-09	1.9457e-08	2.281e-09	7.4546e-09	3.8441e-09	1.1077e-08	3.6064e-09	9.6556e-09	2.1245e-09	1.1376e-08	2.399e-09	1.389e-08	2.6671e-09	6.5671e-09	1.579e-09	1.6325e-08	1.46e-09	4.3723e-09	1.0421e-09	3.8826e-09	4.6001e-10	4.3758e-09	7.5278e-10	3.4125e-09	8.5227e-10	3.414e-09	1.2924e-09	2.1455e-09	4.3843e-10	2.1721e-09	3.1707e-10	1.9781e-09	1.7826e-10	1.979e-09	6.8399e-10	2.9363e-09	1.932e-09	3.6698e-09	6.8459e-10	1.1995e-09	3.6767e-10	3.4326e-09	1.7885e-10	1.9945e-10	1.2075e-10
1.13487	29.236	1.8725	0.0019784	0.00011041	0.0028861	0.037937	0.0047241	0.042836	0.00028619	0.0078022	0.00089494	0.0083754	0.0012125	0.0050475	4.0147e-05	0.00038389	1.1822e-05	0.00020126	4.5091e-05	0.00076033	7.7399e-05	0.00030668	0.00029663	0.0005087	0.00043121	0.002315	2.0156e-06	8.6408e-05	1.5813e-06	2.0443e-06	1.5191e-07	3.2775e-07	2.0838e-08	1.2229e-07	2.2735e-08	6.3528e-08	2.0674e-08	6.8105e-08	1.5231e-08	3.7494e-08	6.7873e-09	1.8987e-08	2.2259e-09	7.2747e-09	3.7514e-09	1.081e-08	3.5194e-09	9.4229e-09	2.0733e-09	1.1102e-08	2.3412e-09	1.3556e-08	2.6029e-09	6.409e-09	1.541e-09	1.5932e-08	1.4249e-09	4.2671e-09	1.017e-09	3.7892e-09	4.4893e-10	4.2705e-09	7.3466e-10	3.3305e-09	8.3177e-10	3.3319e-09	1.2613e-09	2.0939e-09	4.2789e-10	2.1199e-09	3.0945e-10	1.9305e-09	1.7398e-10	1.9314e-09	6.6754e-10	2.8657e-09	1.8856e-09	3.5816e-09	6.6813e-10	1.1706e-09	3.5884e-10	3.3501e-09	1.7455e-10	1.9467e-10	1.1785e-10
