"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	13.803	0.92652	0.00097729	5.1311e-05	0.0013897	0.018694	0.0021193	0.019677	0.00013821	0.0028854	0.00043971	0.0041483	0.00059887	0.0024888	1.9033e-05	0.00018521	5.4579e-06	8.0607e-06	2.1167e-05	0.00037255	3.7685e-05	0.00015013	0.00014799	0.00025196	0.00021612	0.0011416	9.512e-07	4.2206e-05	7.8186e-07	1.0099e-06	7.5451e-08	1.6304e-07	1.0367e-08	6.1081e-08	1.1322e-08	3.1742e-08	1.0316e-08	3.3975e-08	7.5827e-09	1.8668e-08	3.3756e-09	9.4564e-09	1.1081e-09	3.6266e-09	1.8687e-09	5.3958e-09	1.7543e-09	4.713e-09	1.0371e-09	5.5658e-09	1.1748e-09	6.8338e-09	1.3067e-09	3.2258e-09	7.7481e-10	8.0308e-09	7.1748e-10	2.1454e-09	5.1033e-10	1.9035e-09	2.251e-10	2.1485e-09	3.6928e-10	1.6793e-09	4.1905e-10	1.6806e-09	6.3619e-10	1.056e-09	2.1562e-10	1.07e-09	1.5611e-10	9.7489e-10	8.7857e-11	9.757e-10	3.3719e-10	1.4495e-09	9.5335e-10	1.8115e-09	3.3774e-10	5.9232e-10	1.8176e-10	1.6974e-09	8.8384e-11	9.8973e-11	5.9955e-11
1.01623	14.283	0.9522	0.001006	5.316e-05	0.0014335	0.019226	0.0021847	0.020229	0.0001425	0.002967	0.00045246	0.0042642	0.00061586	0.0025595	1.9661e-05	0.00019093	5.6548e-06	8.3407e-06	2.189e-05	0.0003834	3.8821e-05	0.00015458	0.00015209	0.00025908	0.00022198	0.0011744	9.8342e-07	4.346e-05	8.0437e-07	1.0389e-06	7.7626e-08	1.6774e-07	1.0666e-08	6.284e-08	1.1648e-08	3.2657e-08	1.0614e-08	3.4954e-08	7.8014e-09	1.9207e-08	3.4729e-09	9.7292e-09	1.1401e-09	3.7313e-09	1.9226e-09	5.5512e-09	1.8049e-09	4.8488e-09	1.067e-09	5.7263e-09	1.2086e-09	7.0313e-09	1.3444e-09	3.319e-09	7.9718e-10	8.2629e-09	7.382e-10	2.2073e-09	5.2505e-10	1.9585e-09	2.3159e-10	2.2106e-09	3.7994e-10	1.7278e-09	4.3116e-10	1.7292e-09	6.5458e-10	1.0865e-09	2.2185e-10	1.101e-09	1.6062e-10	1.0031e-09	9.0397e-11	1.0039e-09	3.4694e-10	1.4914e-09	9.8092e-10	1.8638e-09	3.475e-10	6.0945e-10	1.8702e-10	1.7465e-09	9.0942e-11	1.0184e-10	6.1692e-11
1.03036	14.784	0.97885	0.0010358	5.509e-05	0.001479	0.019777	0.0022528	0.020802	0.00014696	0.0030517	0.00046571	0.0043845	0.0006335	0.002633	2.0316e-05	0.00019688	5.8606e-06	8.6327e-06	2.2644e-05	0.00039467	4.0002e-05	0.0001592	0.00015634	0.00026648	0.00022805	0.0012085	1.017e-06	4.4762e-05	8.2773e-07	1.0691e-06	7.9884e-08	1.7262e-07	1.0976e-08	6.4667e-08	1.1988e-08	3.3606e-08	1.0922e-08	3.597e-08	8.0286e-09	1.9766e-08	3.574e-09	1.0012e-08	1.1733e-09	3.8397e-09	1.9785e-09	5.7125e-09	1.8573e-09	4.9898e-09	1.098e-09	5.893e-09	1.2438e-09	7.2364e-09	1.3836e-09	3.4157e-09	8.2041e-10	8.5038e-09	7.5972e-10	2.2716e-09	5.4034e-10	2.0155e-09	2.3833e-10	2.275e-09	3.9101e-10	1.7782e-09	4.4373e-10	1.7796e-09	6.7367e-10	1.1182e-09	2.2832e-10	1.1331e-09	1.6531e-10	1.0323e-09	9.3035e-11	1.0332e-09	3.5707e-10	1.535e-09	1.0096e-09	1.9183e-09	3.5765e-10	6.2725e-10	1.9248e-10	1.7975e-09	9.3598e-11	1.0482e-10	6.3497e-11
1.04467	15.311	1.0066	0.0010669	5.7116e-05	0.0015267	0.020353	0.002324	0.0214	0.00015162	0.0031402	0.00047954	0.00451	0.00065191	0.0027097	2.1002e-05	0.0002031	6.0766e-06	8.9388e-06	2.3434e-05	0.00040644	4.1237e-05	0.00016403	0.00016078	0.0002742	0.00023438	0.001244	1.0522e-06	4.6122e-05	8.5211e-07	1.1006e-06	8.224e-08	1.7771e-07	1.13e-08	6.6573e-08	1.2341e-08	3.4597e-08	1.1244e-08	3.703e-08	8.2651e-09	2.0348e-08	3.6794e-09	1.0307e-08	1.2079e-09	3.9528e-09	2.0368e-09	5.8809e-09	1.912e-09	5.137e-09	1.1304e-09	6.0669e-09	1.2806e-09	7.4503e-09	1.4245e-09	3.5167e-09	8.4464e-10	8.7553e-09	7.8218e-10	2.3388e-09	5.5629e-10	2.0751e-09	2.4537e-10	2.3422e-09	4.0256e-10	1.8308e-09	4.5685e-10	1.8323e-09	6.9359e-10	1.1513e-09	2.3507e-10	1.1666e-09	1.702e-10	1.0629e-09	9.5787e-11	1.0638e-09	3.6763e-10	1.5804e-09	1.0394e-09	1.9751e-09	3.6823e-10	6.4582e-10	1.9818e-10	1.8507e-09	9.6369e-11	1.0793e-10	6.538e-11
1.05919	15.858	1.0353	0.001099	5.9215e-05	0.0015758	0.020946	0.0023975	0.022017	0.00015644	0.0032313	0.00049379	0.0046393	0.00067088	0.0027887	2.1711e-05	0.00020953	6.3005e-06	9.2557e-06	2.4252e-05	0.00041858	4.251e-05	0.00016901	0.00016535	0.00028215	0.00024089	0.0012807	1.0886e-06	4.7525e-05	8.7724e-07	1.133e-06	8.4669e-08	1.8295e-07	1.1633e-08	6.8538e-08	1.2704e-08	3.5618e-08	1.1576e-08	3.8122e-08	8.5087e-09	2.0948e-08	3.7879e-09	1.0611e-08	1.2435e-09	4.0694e-09	2.0969e-09	6.0544e-09	1.9684e-09	5.2887e-09	1.1638e-09	6.2462e-09	1.3184e-09	7.6709e-09	1.4666e-09	3.6208e-09	8.6963e-10	9.0145e-09	8.0533e-10	2.4079e-09	5.7274e-10	2.1364e-09	2.5262e-10	2.4115e-09	4.1446e-10	1.885e-09	4.7037e-10	1.8865e-09	7.1413e-10	1.1854e-09	2.4203e-10	1.2011e-09	1.7524e-10	1.0944e-09	9.8625e-11	1.0953e-09	3.7852e-10	1.6273e-09	1.0702e-09	2.0336e-09	3.7914e-10	6.6496e-10	2.0406e-10	1.9056e-09	9.9227e-11	1.1113e-10	6.7322e-11
1.07391	16.432	1.0651	0.0011324	6.1408e-05	0.0016271	0.021564	0.0024741	0.022658	0.00016146	0.0033261	0.00050863	0.0047737	0.00069061	0.0028709	2.2451e-05	0.00021623	6.5349e-06	9.5875e-06	2.5107e-05	0.00043122	4.3837e-05	0.0001742	0.0001701	0.00029042	0.00024766	0.0013188	1.1266e-06	4.8986e-05	9.0338e-07	1.1668e-06	8.719e-08	1.884e-07	1.198e-08	7.0583e-08	1.3083e-08	3.6681e-08	1.1921e-08	3.9259e-08	8.7623e-09	2.1572e-08	3.9007e-09	1.0927e-08	1.2805e-09	4.1907e-09	2.1594e-09	6.2349e-09	2.0271e-09	5.4465e-09	1.1985e-09	6.4327e-09	1.3578e-09	7.9004e-09	1.5104e-09	3.729e-09	8.9563e-10	9.2842e-09	8.2941e-10	2.4799e-09	5.8985e-10	2.2003e-09	2.6016e-10	2.4836e-09	4.2685e-10	1.9414e-09	4.8444e-10	1.943e-09	7.355e-10	1.2208e-09	2.4927e-10	1.2371e-09	1.8048e-10	1.1271e-09	1.0158e-10	1.1281e-09	3.8986e-10	1.676e-09	1.1023e-09	2.0945e-09	3.905e-10	6.8488e-10	2.1018e-10	1.9627e-09	1.022e-10	1.1447e-10	6.9342e-11
1.08884	17.026	1.0956	0.0011667	6.3671e-05	0.0016798	0.022197	0.0025528	0.023315	0.00016661	0.0034233	0.00052385	0.0049116	0.00071084	0.0029552	2.3213e-05	0.00022311	6.7768e-06	9.93e-06	2.5988e-05	0.00044419	4.5199e-05	0.00017952	0.00017496	0.00029889	0.0002546	0.0013579	1.1658e-06	5.0485e-05	9.302e-07	1.2014e-06	8.9777e-08	1.9399e-07	1.2335e-08	7.268e-08	1.3471e-08	3.7771e-08	1.2275e-08	4.0425e-08	9.0224e-09	2.2212e-08	4.0165e-09	1.1252e-08	1.3185e-09	4.3152e-09	2.2235e-09	6.4202e-09	2.0873e-09	5.6084e-09	1.2341e-09	6.6241e-09	1.3982e-09	8.1359e-09	1.5553e-09	3.8401e-09	9.223e-10	9.5609e-09	8.5413e-10	2.5538e-09	6.074e-10	2.2658e-09	2.6791e-10	2.5576e-09	4.3956e-10	1.9993e-09	4.9888e-10	2.0009e-09	7.5743e-10	1.2572e-09	2.567e-10	1.274e-09	1.8586e-10	1.1608e-09	1.0461e-10	1.1618e-09	4.0149e-10	1.726e-09	1.1352e-09	2.157e-09	4.0215e-10	7.0532e-10	2.1645e-10	2.0213e-09	1.0525e-10	1.1789e-10	7.1415e-11
1.10397	16.805	1.0842	0.0011588	6.3629e-05	0.0016705	0.021982	0.0025342	0.023081	0.00016555	0.0033904	0.00051942	0.0048626	0.00070432	0.0029266	2.3103e-05	0.00022149	6.7658e-06	9.9307e-06	2.589e-05	0.00044019	4.4883e-05	0.00017821	0.0001734	0.0002963	0.00025215	0.0013466	1.1622e-06	5.0093e-05	9.2246e-07	1.1914e-06	8.9027e-08	1.9238e-07	1.2232e-08	7.2077e-08	1.3359e-08	3.7458e-08	1.2173e-08	4.0089e-08	8.9473e-09	2.2027e-08	3.983e-09	1.1158e-08	1.3076e-09	4.2793e-09	2.205e-09	6.3669e-09	2.07e-09	5.562e-09	1.2239e-09	6.5694e-09	1.3867e-09	8.0691e-09	1.5425e-09	3.8085e-09	9.1471e-10	9.4824e-09	8.471e-10	2.5328e-09	6.0239e-10	2.2471e-09	2.6569e-10	2.5366e-09	4.3594e-10	1.9829e-09	4.9478e-10	1.9845e-09	7.5122e-10	1.2469e-09	2.5459e-10	1.2635e-09	1.8434e-10	1.1513e-09	1.0375e-10	1.1522e-09	3.982e-10	1.7119e-09	1.1259e-09	2.1394e-09	3.9886e-10	6.9956e-10	2.1468e-10	2.0049e-09	1.0439e-10	1.1693e-10	7.0835e-11
1.11931	16.087	1.0473	0.0011249	6.2135e-05	0.0016226	0.021248	0.0024555	0.022303	0.00016064	0.0032779	0.0005029	0.0046993	0.00068138	0.0028288	2.2449e-05	0.0002146	6.596e-06	9.7168e-06	2.5182e-05	0.00042577	4.353e-05	0.00017282	0.00016789	0.00028692	0.00024395	0.0013042	1.1317e-06	4.8535e-05	8.9347e-07	1.154e-06	8.6227e-08	1.8633e-07	1.1848e-08	6.9814e-08	1.294e-08	3.6282e-08	1.1791e-08	3.883e-08	8.6661e-09	2.1335e-08	3.8578e-09	1.0808e-08	1.2665e-09	4.1448e-09	2.1357e-09	6.1669e-09	2.0049e-09	5.3874e-09	1.1855e-09	6.3634e-09	1.3432e-09	7.8165e-09	1.4942e-09	3.6893e-09	8.8605e-10	9.1855e-09	8.2057e-10	2.4534e-09	5.835e-10	2.1767e-09	2.5736e-10	2.4571e-09	4.2228e-10	1.9208e-09	4.7928e-10	1.9224e-09	7.277e-10	1.2079e-09	2.4662e-10	1.224e-09	1.7857e-10	1.1152e-09	1.005e-10	1.1162e-09	3.8574e-10	1.6584e-09	1.0907e-09	2.0724e-09	3.8638e-10	6.7768e-10	2.0797e-10	1.9422e-09	1.0113e-10	1.1328e-10	6.8623e-11
1.13487	15.395	1.0114	0.0010918	6.066e-05	0.0015756	0.020533	0.0023787	0.021546	0.00015584	0.0031684	0.00048679	0.0045406	0.00065905	0.0027337	2.1809e-05	0.00020789	6.4286e-06	9.5061e-06	2.4487e-05	0.00041174	4.2209e-05	0.00016755	0.00016252	0.00027778	0.00023596	0.0012629	1.1018e-06	4.7016e-05	8.6516e-07	1.1175e-06	8.3499e-08	1.8044e-07	1.1473e-08	6.7609e-08	1.253e-08	3.5136e-08	1.1418e-08	3.7603e-08	8.392e-09	2.0661e-08	3.7357e-09	1.0466e-08	1.2264e-09	4.0138e-09	2.0682e-09	5.9721e-09	1.9415e-09	5.2173e-09	1.1481e-09	6.1626e-09	1.3008e-09	7.5702e-09	1.447e-09	3.573e-09	8.5811e-10	8.8961e-09	7.9471e-10	2.376e-09	5.6509e-10	2.108e-09	2.4924e-10	2.3796e-09	4.0897e-10	1.8603e-09	4.6418e-10	1.8618e-09	7.0478e-10	1.1698e-09	2.3885e-10	1.1855e-09	1.7294e-10	1.0801e-09	9.7339e-11	1.081e-09	3.7359e-10	1.6062e-09	1.0563e-09	2.0072e-09	3.7422e-10	6.5635e-10	2.0143e-10	1.8811e-09	9.7945e-11	1.0972e-10	6.6467e-11
