"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	 	0.0041278	1.2715e-05	5.8587e-07	1.2469e-05	8.3572e-05	9.5566e-06	8.8255e-05	1.0448e-06	1.5257e-05	3.0668e-06	2.1354e-05	3.9337e-06	1.1432e-05	1.1934e-07	8.4013e-07	3.7375e-08	2.5158e-07	1.2847e-07	1.6875e-06	3.1595e-07	1.405e-06	1.5389e-06	2.2902e-06	2.1465e-06	9.7973e-06	9.0657e-09	3.0157e-07	7.6326e-09	9.5416e-09	8.5365e-10	1.9306e-09	1.2311e-10	8.1098e-10	1.3821e-10	4.2672e-10	1.3322e-10	4.3504e-10	9.1904e-11	2.2673e-10	3.97e-11	1.1577e-10	1.3414e-11	4.561e-11	2.3e-11	7.0172e-11	2.1972e-11	6.5389e-11	1.4432e-11	8.2671e-11	1.7911e-11	1.1772e-10	2.0204e-11	5.342e-11	1.249e-11	1.3796e-10	1.2001e-11	3.4539e-11	7.7961e-12	2.9977e-11	3.3628e-12	3.5189e-11	5.9051e-12	2.9085e-11	7.1093e-12	2.9359e-11	1.1105e-11	1.8372e-11	3.6792e-12	1.9002e-11	2.7372e-12	1.7513e-11	1.5775e-12	1.7682e-11	6.094e-12	2.7034e-11	1.7607e-11	3.37e-11	6.2069e-12	1.1128e-11	3.4982e-12	3.2842e-11	1.6873e-12	2.0602e-12	1.2634e-12
1.01623	 	0.0046221	1.3583e-05	6.2893e-07	1.3447e-05	9.3619e-05	1.0721e-05	9.8791e-05	1.135e-06	1.6863e-05	3.3387e-06	2.3658e-05	4.2938e-06	1.2779e-05	1.312e-07	9.423e-07	4.1009e-08	2.6075e-07	1.4166e-07	1.8897e-06	3.4129e-07	1.5099e-06	1.644e-06	2.4608e-06	2.2957e-06	1.0558e-05	9.7754e-09	3.2811e-07	8.1819e-09	1.0241e-08	9.1029e-10	2.0557e-09	1.3108e-10	8.6525e-10	1.4703e-10	4.5509e-10	1.4209e-10	4.6346e-10	9.7786e-11	2.4123e-10	4.2281e-11	1.2314e-10	1.4273e-11	4.8475e-11	2.446e-11	7.492e-11	2.3355e-11	6.9664e-11	1.5374e-11	8.7889e-11	1.9026e-11	1.2463e-10	2.1454e-11	5.6615e-11	1.3246e-11	1.4607e-10	1.2716e-11	3.6633e-11	8.2812e-12	3.1814e-11	3.5745e-12	3.7304e-11	6.2643e-12	3.0788e-11	7.5296e-12	3.1071e-11	1.1752e-11	1.9446e-11	3.8961e-12	2.0101e-11	2.8965e-12	1.8521e-11	1.6683e-12	1.8696e-11	6.4438e-12	2.8564e-11	1.8608e-11	3.5609e-11	6.5604e-12	1.1756e-11	3.6934e-12	3.467e-11	1.7817e-12	2.1713e-12	1.3311e-12
1.03036	 	0.005143	1.4496e-05	6.7456e-07	1.4479e-05	0.00010421	1.1954e-05	0.0001099	1.2302e-06	1.8555e-05	3.6252e-06	2.6085e-05	4.6729e-06	1.4199e-05	1.4377e-07	1.0504e-06	4.4874e-08	2.7047e-07	1.5568e-07	2.1032e-06	3.68e-07	1.6203e-06	1.7544e-06	2.6402e-06	2.4522e-06	1.1357e-05	1.0526e-08	3.561e-07	8.7595e-09	1.0977e-08	9.6981e-10	2.1871e-09	1.3944e-10	9.2228e-10	1.5635e-10	4.8489e-10	1.5159e-10	4.9462e-10	1.0396e-10	2.5645e-10	4.4992e-11	1.31e-10	1.5176e-11	5.176e-11	2.6041e-11	7.991e-11	2.4923e-11	7.4155e-11	1.6364e-11	9.3368e-11	2.0198e-11	1.3188e-10	2.2766e-11	5.9968e-11	1.4041e-11	1.5458e-10	1.3465e-11	3.8831e-11	8.7906e-12	3.3743e-11	3.7967e-12	3.9525e-11	6.6414e-12	3.2574e-11	7.9707e-12	3.2867e-11	1.2432e-11	2.0572e-11	4.1237e-12	2.1255e-11	3.0637e-12	1.9578e-11	1.7636e-12	1.9759e-11	6.8107e-12	3.0168e-11	1.9657e-11	3.7611e-11	6.9313e-12	1.2414e-11	3.8981e-12	3.6588e-11	1.8808e-12	2.2878e-12	1.4022e-12
1.04467	 	0.0056924	1.5457e-05	7.2304e-07	1.5571e-05	0.00011541	1.326e-05	0.00012161	1.331e-06	2.0342e-05	3.9275e-06	2.8646e-05	5.0729e-06	1.5699e-05	1.5712e-07	1.1651e-06	4.8994e-08	2.8067e-07	1.7058e-07	2.3289e-06	3.9621e-07	1.7368e-06	1.8705e-06	2.8291e-06	2.6168e-06	1.2201e-05	1.1323e-08	3.8566e-07	9.3681e-09	1.1753e-08	1.0325e-09	2.3279e-09	1.4848e-10	9.8234e-10	1.6702e-10	5.1628e-10	1.616e-10	5.2744e-10	1.11e-10	2.7389e-10	4.7847e-11	1.3992e-10	1.62e-11	5.5231e-11	2.7809e-11	8.5165e-11	2.6599e-11	7.8884e-11	1.7406e-11	9.9136e-11	2.1431e-11	1.3951e-10	2.4147e-11	6.3497e-11	1.4877e-11	1.6353e-10	1.4254e-11	4.1145e-11	9.3267e-12	3.5773e-11	4.0306e-12	4.1862e-11	7.0383e-12	3.4454e-11	8.4348e-12	3.4757e-11	1.3147e-11	2.1757e-11	4.3633e-12	2.2469e-11	3.2396e-12	2.0691e-11	1.8638e-12	2.0878e-11	7.1968e-12	3.1856e-11	2.0762e-11	3.9718e-11	7.3215e-12	1.3107e-11	4.1133e-12	3.8604e-11	1.985e-12	2.4102e-12	1.4769e-12
1.05919	 	0.0062701	1.6465e-05	7.7492e-07	1.672e-05	0.00012718	1.4641e-05	0.00013394	1.4371e-06	2.222e-05	4.2452e-06	3.1337e-05	5.4929e-06	1.7278e-05	1.7123e-07	1.2861e-06	5.3361e-08	2.913e-07	1.8636e-07	2.5666e-06	4.2586e-07	1.859e-06	1.992e-06	3.0271e-06	2.7889e-06	1.3085e-05	1.2163e-08	4.1674e-07	1.0006e-08	1.2565e-08	1.0981e-09	2.4865e-09	1.5857e-10	1.0452e-09	1.782e-10	5.4915e-10	1.7209e-10	5.6182e-10	1.1846e-10	2.9228e-10	5.1117e-11	1.4928e-10	1.729e-11	5.8867e-11	2.9662e-11	9.067e-11	2.8354e-11	8.3835e-11	1.8497e-11	1.0517e-10	2.2721e-11	1.4748e-10	2.5592e-11	6.7187e-11	1.5751e-11	1.7289e-10	1.5079e-11	4.3565e-11	9.8877e-12	3.7897e-11	4.2754e-12	4.4307e-11	7.4534e-12	3.642e-11	8.9201e-12	3.6733e-11	1.3895e-11	2.2996e-11	4.6137e-12	2.3738e-11	3.4235e-12	2.1854e-11	1.9686e-12	2.2047e-11	7.6003e-12	3.362e-11	2.1916e-11	4.1919e-11	7.7292e-12	1.383e-11	4.3383e-12	4.0711e-11	2.0939e-12	2.5381e-12	1.5549e-12
1.07391	 	0.0068792	1.7526e-05	8.3381e-07	1.7934e-05	0.00013961	1.6102e-05	0.00014694	1.5492e-06	2.4199e-05	4.5801e-06	3.4174e-05	5.9354e-06	1.8944e-05	1.8619e-07	1.4143e-06	5.8008e-08	3.0234e-07	2.0312e-07	2.8177e-06	4.5714e-07	1.9879e-06	2.1197e-06	3.2354e-06	2.9696e-06	1.4016e-05	1.3053e-08	4.4953e-07	1.0677e-08	1.3421e-08	1.1731e-09	2.6534e-09	1.692e-10	1.1114e-09	1.8997e-10	5.8372e-10	1.8312e-10	5.9799e-10	1.2631e-10	3.1162e-10	5.456e-11	1.5912e-10	1.8437e-11	6.2692e-11	3.1612e-11	9.646e-11	3.02e-11	8.9041e-11	1.9644e-11	1.1152e-10	2.4077e-11	1.5586e-10	2.711e-11	7.1065e-11	1.667e-11	1.8273e-10	1.5946e-11	4.6108e-11	1.0477e-11	4.0129e-11	4.5328e-12	4.6875e-11	7.8897e-12	3.8485e-11	9.43e-12	3.8808e-11	1.468e-11	2.4297e-11	4.8769e-12	2.507e-11	3.6166e-12	2.3075e-11	2.0787e-12	2.3275e-11	8.0241e-12	3.5472e-11	2.3128e-11	4.4231e-11	8.1575e-12	1.459e-11	4.5745e-12	4.2923e-11	2.2083e-12	2.6724e-12	1.6368e-12
1.08884	 	0.0075182	1.8635e-05	8.9588e-07	1.9208e-05	0.00015267	1.7642e-05	0.00016059	1.6669e-06	2.6272e-05	4.9311e-06	3.7149e-05	6.3991e-06	2.0693e-05	2.0196e-07	1.5494e-06	6.2922e-08	3.1378e-07	2.2081e-07	3.0817e-06	4.8993e-07	2.1227e-06	2.2529e-06	3.4531e-06	3.1581e-06	1.4991e-05	1.3989e-08	4.8393e-07	1.1379e-08	1.4316e-08	1.2521e-09	2.8278e-09	1.8031e-10	1.1805e-09	2.0226e-10	6.1982e-10	1.9464e-10	6.3579e-10	1.3452e-10	3.3185e-10	5.816e-11	1.694e-10	1.9635e-11	6.669e-11	3.365e-11	1.0251e-10	3.213e-11	9.4478e-11	2.0842e-11	1.1814e-10	2.5492e-11	1.646e-10	2.8695e-11	7.511e-11	1.7629e-11	1.9298e-10	1.685e-11	4.8761e-11	1.1093e-11	4.2458e-11	4.8014e-12	4.9554e-11	8.3448e-12	4.0638e-11	9.9618e-12	4.0973e-11	1.5499e-11	2.5654e-11	5.1512e-12	2.646e-11	3.8181e-12	2.4349e-11	2.1934e-12	2.4555e-11	8.4659e-12	3.7403e-11	2.4391e-11	4.664e-11	8.6039e-12	1.5382e-11	4.8206e-12	4.5227e-11	2.3275e-12	2.8122e-12	1.7221e-12
1.10397	 	0.0078785	1.9085e-05	9.2669e-07	1.979e-05	0.00016007	1.8542e-05	0.00016835	1.7242e-06	2.7419e-05	5.1019e-06	3.875e-05	6.628e-06	2.1676e-05	2.1042e-07	1.6276e-06	6.5587e-08	3.2187e-07	2.3053e-07	3.2319e-06	5.0499e-07	2.181e-06	2.3138e-06	3.5456e-06	3.2323e-06	1.5421e-05	1.4426e-08	5.0069e-07	1.1667e-08	1.4689e-08	1.2855e-09	2.8993e-09	1.8485e-10	1.2065e-09	2.0719e-10	6.3332e-10	1.9907e-10	6.504e-10	1.3783e-10	3.3999e-10	5.9644e-11	1.7352e-10	2.0119e-11	6.8258e-11	3.4462e-11	1.0482e-10	3.2889e-11	9.6467e-11	2.1279e-11	1.2045e-10	2.5976e-11	1.6732e-10	2.9231e-11	7.6407e-11	1.7943e-11	1.9617e-10	1.7138e-11	4.9631e-11	1.1303e-11	4.3235e-11	4.8946e-12	5.0421e-11	8.4949e-12	4.1304e-11	1.0129e-11	4.1637e-11	1.5751e-11	2.6072e-11	5.2371e-12	2.6881e-11	3.8797e-12	2.4731e-11	2.2278e-12	2.4936e-11	8.5977e-12	3.7963e-11	2.4761e-11	4.7341e-11	8.7351e-12	1.561e-11	4.89e-12	4.5875e-11	2.3613e-12	2.8488e-12	1.7442e-12
1.11931	 	0.0080341	1.9087e-05	9.3565e-07	1.9894e-05	0.00016333	1.8968e-05	0.00017178	1.7391e-06	2.7893e-05	5.1459e-06	3.9359e-05	6.691e-06	2.2098e-05	2.1364e-07	1.664e-06	6.6643e-08	3.2704e-07	2.3451e-07	3.2986e-06	5.0773e-07	2.1867e-06	2.3229e-06	3.5522e-06	3.2387e-06	1.5475e-05	1.4517e-08	5.0503e-07	1.168e-08	1.4706e-08	1.2877e-09	2.9005e-09	1.8491e-10	1.2034e-09	2.071e-10	6.3152e-10	1.9869e-10	6.4928e-10	1.3779e-10	3.3988e-10	5.9679e-11	1.7342e-10	2.0114e-11	6.8172e-11	3.4439e-11	1.046e-10	3.2852e-11	9.6128e-11	2.1203e-11	1.1986e-10	2.5835e-11	1.6602e-10	2.9065e-11	7.5871e-11	1.7826e-11	1.9467e-10	1.7014e-11	4.9309e-11	1.1241e-11	4.2973e-11	4.87e-12	5.0078e-11	8.4409e-12	4.098e-11	1.0053e-11	4.1304e-11	1.5625e-11	2.5866e-11	5.1975e-12	2.6658e-11	3.8484e-12	2.4521e-11	2.2089e-12	2.4721e-11	8.5238e-12	3.7616e-11	2.4538e-11	4.691e-11	8.6574e-12	1.5466e-11	4.8427e-12	4.5427e-11	2.3388e-12	2.8176e-12	1.7247e-12
1.13487	 	0.0081692	1.9069e-05	9.4348e-07	1.9972e-05	0.00016617	1.9347e-05	0.00017478	1.7513e-06	2.8304e-05	5.1811e-06	3.9879e-05	6.7419e-06	2.2466e-05	2.1648e-07	1.6964e-06	6.7592e-08	3.3211e-07	2.3805e-07	3.357e-06	5.0978e-07	2.1915e-06	2.3288e-06	3.5542e-06	3.2488e-06	1.5507e-05	1.4639e-08	5.0855e-07	1.1735e-08	1.4736e-08	1.2883e-09	2.8983e-09	1.8475e-10	1.1991e-09	2.0678e-10	6.2911e-10	1.981e-10	6.4749e-10	1.376e-10	3.394e-10	5.9643e-11	1.7314e-10	2.0087e-11	6.8015e-11	3.4378e-11	1.0427e-10	3.2779e-11	9.5701e-11	2.1108e-11	1.1917e-10	2.5673e-11	1.6462e-10	2.8875e-11	7.5281e-11	1.7696e-11	1.9303e-10	1.6879e-11	4.8951e-11	1.117e-11	4.2678e-11	4.8414e-12	4.9699e-11	8.3806e-12	4.0629e-11	9.971e-12	4.0945e-11	1.5489e-11	2.5642e-11	5.1544e-12	2.6418e-11	3.8147e-12	2.4295e-11	2.1887e-12	2.449e-11	8.4447e-12	3.7247e-11	2.4302e-11	4.6452e-11	8.5746e-12	1.5312e-11	4.7927e-12	4.4954e-11	2.315e-12	2.7851e-12	1.7045e-12
