"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	23.27	1.5286	0.0016209	8.5022e-05	0.0022993	0.030843	0.0034962	0.032461	0.00022847	0.00476	0.00072659	0.0068471	0.00098935	0.0041065	3.1437e-05	0.00030558	9.0181e-06	1.3082e-05	3.4958e-05	0.00061468	6.2326e-05	0.00024845	0.00024506	0.00041689	0.00035779	0.0018883	1.5743e-06	6.9751e-05	1.2942e-06	1.6713e-06	1.2501e-07	2.7023e-07	1.7183e-08	1.0126e-07	1.8769e-08	5.2604e-08	1.711e-08	5.6344e-08	1.257e-08	3.0947e-08	5.5945e-09	1.5677e-08	1.837e-09	6.0136e-09	3.0981e-09	8.9495e-09	2.9088e-09	7.804e-09	1.7171e-09	9.1988e-09	1.9401e-09	1.1243e-08	2.1572e-09	5.314e-09	1.2774e-09	1.3213e-08	1.1815e-09	3.5373e-09	8.4275e-10	3.1406e-09	3.7197e-10	3.5405e-09	6.0898e-10	2.7623e-09	6.8977e-10	2.7637e-09	1.0462e-09	1.7367e-09	3.5485e-10	1.7586e-09	2.5668e-10	1.6016e-09	1.4434e-10	1.6024e-09	5.5384e-10	2.3782e-09	1.5647e-09	2.9722e-09	5.544e-10	9.7153e-10	2.9786e-10	2.781e-09	1.4488e-10	1.617e-10	9.7903e-11
1.01623	24.079	1.5714	0.001667	8.8108e-05	0.0023723	0.031728	0.0036051	0.03338	0.00023561	0.0048959	0.00074785	0.0070401	0.0010177	0.0042243	3.2483e-05	0.0003151	9.3459e-06	1.3544e-05	3.6161e-05	0.00063274	6.4222e-05	0.00025588	0.00025192	0.00042879	0.00036757	0.0019431	1.628e-06	7.184e-05	1.3318e-06	1.7199e-06	1.2865e-07	2.7809e-07	1.7683e-08	1.0408e-07	1.9316e-08	5.4068e-08	1.7591e-08	5.7947e-08	1.2936e-08	3.1848e-08	5.7573e-09	1.6134e-08	1.8904e-09	6.1887e-09	3.1883e-09	9.1986e-09	2.9935e-09	8.0213e-09	1.7649e-09	9.4551e-09	1.9942e-09	1.1557e-08	2.2173e-09	5.4622e-09	1.3131e-09	1.3582e-08	1.2145e-09	3.6359e-09	8.6624e-10	3.2282e-09	3.8233e-10	3.6393e-09	6.2596e-10	2.8394e-09	7.0901e-10	2.8408e-09	1.0754e-09	1.7852e-09	3.6475e-10	1.8077e-09	2.6384e-10	1.6463e-09	1.4837e-10	1.6472e-09	5.693e-10	2.4446e-09	1.6084e-09	3.0552e-09	5.6988e-10	9.9866e-10	3.0618e-10	2.8587e-09	1.4893e-10	1.6622e-10	1.0064e-10
1.03036	24.925	1.6158	0.0017148	9.1331e-05	0.0024483	0.032646	0.0037183	0.034335	0.00024305	0.005037	0.00076994	0.0072405	0.0010471	0.0043466	3.3573e-05	0.000325	9.6883e-06	1.4027e-05	3.7415e-05	0.00065151	6.6193e-05	0.0002636	0.00025903	0.00044114	0.00037772	0.0019999	1.6841e-06	7.4012e-05	1.3708e-06	1.7703e-06	1.3243e-07	2.8626e-07	1.8202e-08	1.07e-07	1.9881e-08	5.5588e-08	1.8085e-08	5.9575e-08	1.3316e-08	3.2783e-08	5.9263e-09	1.6604e-08	1.946e-09	6.3628e-09	3.2807e-09	9.457e-09	3.0782e-09	8.2468e-09	1.8145e-09	9.721e-09	2.0503e-09	1.1882e-08	2.2797e-09	5.616e-09	1.35e-09	1.3965e-08	1.2487e-09	3.7383e-09	8.9061e-10	3.319e-09	3.9309e-10	3.7417e-09	6.4358e-10	2.9194e-09	7.2898e-10	2.9208e-09	1.1057e-09	1.8355e-09	3.7502e-10	1.8586e-09	2.7128e-10	1.6927e-09	1.5255e-10	1.6936e-09	5.8534e-10	2.5135e-09	1.6537e-09	3.1414e-09	5.8595e-10	1.0268e-09	3.1482e-10	2.9393e-09	1.5313e-10	1.7091e-10	1.0348e-10
1.04467	25.813	1.6621	0.0017646	9.4714e-05	0.0025278	0.033605	0.0038368	0.03533	0.00025083	0.0051843	0.000793	0.0074496	0.0010778	0.0044743	3.4715e-05	0.00033536	1.0048e-05	1.4534e-05	3.8731e-05	0.0006711	6.8253e-05	0.00027166	0.00026645	0.00045403	0.00038831	0.0020593	1.7428e-06	7.6279e-05	1.4116e-06	1.8228e-06	1.3637e-07	2.9471e-07	1.8737e-08	1.1005e-07	2.0448e-08	5.7172e-08	1.8601e-08	6.1272e-08	1.3697e-08	3.372e-08	6.1028e-09	1.7077e-08	2.0018e-09	6.544e-09	3.3741e-09	9.7265e-09	3.1658e-09	8.4819e-09	1.8663e-09	9.9983e-09	2.1088e-09	1.2222e-08	2.3447e-09	5.7763e-09	1.3886e-09	1.4364e-08	1.2843e-09	3.845e-09	9.1602e-10	3.4138e-09	4.043e-10	3.8486e-09	6.6195e-10	3.0028e-09	7.498e-10	3.0043e-09	1.1373e-09	1.888e-09	3.8574e-10	1.9117e-09	2.7903e-10	1.7411e-09	1.5691e-10	1.742e-09	6.0208e-10	2.5854e-09	1.701e-09	3.2312e-09	6.027e-10	1.0562e-09	3.2383e-10	3.0234e-09	1.5751e-10	1.7581e-10	1.0645e-10
1.05919	26.736	1.7098	0.0018159	9.8201e-05	0.0026099	0.034593	0.0039591	0.036357	0.00025886	0.0053361	0.00081678	0.007665	0.0011094	0.0046059	3.5896e-05	0.00034605	1.0421e-05	1.5059e-05	4.0093e-05	0.00069132	7.0378e-05	0.00027998	0.00027409	0.00046731	0.0003992	0.0021205	1.8035e-06	7.8619e-05	1.4536e-06	1.8771e-06	1.4043e-07	3.0311e-07	1.9272e-08	1.1319e-07	2.1031e-08	5.8804e-08	1.9131e-08	6.302e-08	1.4088e-08	3.4681e-08	6.2767e-09	1.7564e-08	2.0589e-09	6.7307e-09	3.4703e-09	1.0004e-08	3.2561e-09	8.724e-09	1.9195e-09	1.0284e-08	2.169e-09	1.2571e-08	2.4117e-09	5.9415e-09	1.4283e-09	1.4774e-08	1.3211e-09	3.9549e-09	9.4219e-10	3.5113e-09	4.1585e-10	3.9586e-09	6.8087e-10	3.0887e-09	7.7124e-10	3.0902e-09	1.1698e-09	1.942e-09	3.9677e-10	1.9664e-09	2.8701e-10	1.7909e-09	1.614e-10	1.7919e-09	6.1931e-10	2.6594e-09	1.7497e-09	3.3237e-09	6.1995e-10	1.0864e-09	3.331e-10	3.11e-09	1.6202e-10	1.8085e-10	1.095e-10
1.07391	27.703	1.7594	0.0018693	0.00010174	0.0026955	0.035622	0.0040867	0.037425	0.00026723	0.005494	0.00084154	0.0078892	0.0011423	0.0047428	3.7129e-05	0.00035721	1.0811e-05	1.5609e-05	4.1517e-05	0.00071237	7.2593e-05	0.00028864	0.00028204	0.00048113	0.00041052	0.0021842	1.867e-06	8.1056e-05	1.4973e-06	1.9335e-06	1.4449e-07	3.1184e-07	1.9827e-08	1.1645e-07	2.1637e-08	6.05e-08	1.9683e-08	6.4837e-08	1.4494e-08	3.5681e-08	6.4576e-09	1.807e-08	2.1182e-09	6.9247e-09	3.5703e-09	1.0293e-08	3.35e-09	8.9757e-09	1.9749e-09	1.0581e-08	2.2317e-09	1.2935e-08	2.4814e-09	6.1132e-09	1.4695e-09	1.5202e-08	1.3593e-09	4.0692e-09	9.694e-10	3.6128e-09	4.2786e-10	4.073e-09	7.0055e-10	3.178e-09	7.9354e-10	3.1796e-09	1.2036e-09	1.9981e-09	4.0824e-10	2.0233e-09	2.9531e-10	1.8427e-09	1.6607e-10	1.8437e-09	6.3723e-10	2.7364e-09	1.8003e-09	3.4199e-09	6.3789e-10	1.1179e-09	3.4275e-10	3.2001e-09	1.6671e-10	1.8609e-10	1.1267e-10
1.08884	28.705	1.8103	0.001924	0.00010539	0.0027835	0.036677	0.0042178	0.03852	0.00027583	0.0056561	0.00086695	0.0081191	0.0011761	0.0048834	3.8399e-05	0.00036867	1.1214e-05	1.6177e-05	4.2984e-05	0.00073397	7.4867e-05	0.00029753	0.00029018	0.0004953	0.00042212	0.0022495	1.9324e-06	8.3559e-05	1.5421e-06	1.9914e-06	1.4864e-07	3.2079e-07	2.0396e-08	1.198e-07	2.2258e-08	6.2238e-08	2.0248e-08	6.6699e-08	1.491e-08	3.6705e-08	6.6429e-09	1.8589e-08	2.179e-09	7.1236e-09	3.6728e-09	1.0588e-08	3.4462e-09	9.2337e-09	2.0317e-09	1.0885e-08	2.2958e-09	1.3307e-08	2.5528e-09	6.2892e-09	1.5118e-09	1.564e-08	1.3984e-09	4.1863e-09	9.9729e-10	3.7167e-09	4.4016e-10	4.1902e-09	7.2071e-10	3.2695e-09	8.1639e-10	3.2712e-09	1.2383e-09	2.0557e-09	4.2e-10	2.0816e-09	3.0382e-10	1.8958e-09	1.7085e-10	1.8968e-09	6.5559e-10	2.8152e-09	1.8522e-09	3.5185e-09	6.5628e-10	1.1501e-09	3.5263e-10	3.2924e-09	1.7152e-10	1.9146e-10	1.1593e-10
1.10397	28.333	1.7919	0.0019092	0.00010522	0.0027687	0.036331	0.0041881	0.038143	0.00027414	0.0056031	0.00085982	0.0080401	0.0011656	0.0048373	3.8226e-05	0.00036608	1.1199e-05	1.616e-05	4.2834e-05	0.00072755	7.4363e-05	0.00029545	0.00028742	0.00049114	0.00041817	0.0022313	1.9269e-06	8.2931e-05	1.5297e-06	1.9753e-06	1.4726e-07	3.1782e-07	2.0207e-08	1.1869e-07	2.2052e-08	6.1663e-08	2.0061e-08	6.6082e-08	1.4772e-08	3.6365e-08	6.5813e-09	1.8417e-08	2.1588e-09	7.0576e-09	3.6388e-09	1.049e-08	3.4143e-09	9.1484e-09	2.0129e-09	1.0785e-08	2.2747e-09	1.3185e-08	2.5293e-09	6.2314e-09	1.4979e-09	1.5496e-08	1.3856e-09	4.1478e-09	9.881e-10	3.6825e-09	4.3611e-10	4.1517e-09	7.1408e-10	3.2395e-09	8.089e-10	3.2412e-09	1.227e-09	2.0368e-09	4.1614e-10	2.0625e-09	3.0103e-10	1.8784e-09	1.6929e-10	1.8795e-09	6.4958e-10	2.7895e-09	1.8352e-09	3.4863e-09	6.5027e-10	1.1396e-09	3.4941e-10	3.2623e-09	1.6995e-10	1.8972e-10	1.1487e-10
1.11931	27.122	1.7313	0.0018516	0.00010265	0.00269	0.035126	0.004059	0.036866	0.00026608	0.0054183	0.00083268	0.0077721	0.0011279	0.0046769	3.7155e-05	0.00035479	1.0921e-05	1.5787e-05	4.1672e-05	0.0007039	7.214e-05	0.00028658	0.00027802	0.00047571	0.00040441	0.0021617	1.8769e-06	8.0372e-05	1.4817e-06	1.9137e-06	1.4249e-07	3.0753e-07	1.9553e-08	1.1486e-07	2.1338e-08	5.9669e-08	1.9412e-08	6.3945e-08	1.4294e-08	3.5189e-08	6.3683e-09	1.7821e-08	2.089e-09	6.8293e-09	3.5211e-09	1.0151e-08	3.3038e-09	8.8527e-09	1.9479e-09	1.0436e-08	2.2012e-09	1.276e-08	2.4476e-09	6.0303e-09	1.4496e-09	1.4996e-08	1.3408e-09	4.0139e-09	9.5619e-10	3.5636e-09	4.2202e-10	4.0177e-09	6.9102e-10	3.135e-09	7.828e-10	3.1366e-09	1.1874e-09	1.9711e-09	4.0272e-10	1.996e-09	2.9132e-10	1.8179e-09	1.6383e-10	1.8189e-09	6.2863e-10	2.6996e-09	1.7761e-09	3.3739e-09	6.293e-10	1.1028e-09	3.3815e-10	3.1572e-09	1.6447e-10	1.8361e-10	1.1117e-10
1.13487	25.956	1.6724	0.0017954	0.00010012	0.0026129	0.033954	0.0039331	0.035624	0.00025819	0.0052385	0.00080623	0.0075114	0.0010912	0.0045208	3.6104e-05	0.00034378	1.0646e-05	1.5419e-05	4.0532e-05	0.00068088	6.9969e-05	0.00027787	0.00026888	0.00046067	0.0003908	0.0020938	1.8264e-06	7.7875e-05	1.4334e-06	1.8528e-06	1.3785e-07	2.9752e-07	1.8916e-08	1.1112e-07	2.0644e-08	5.7729e-08	1.8781e-08	6.1864e-08	1.3829e-08	3.4043e-08	6.161e-09	1.7241e-08	2.021e-09	6.6071e-09	3.4065e-09	9.8208e-09	3.1963e-09	8.5649e-09	1.8845e-09	1.0097e-08	2.1297e-09	1.2346e-08	2.3681e-09	5.8345e-09	1.4025e-09	1.4509e-08	1.2973e-09	3.8835e-09	9.2512e-10	3.4479e-09	4.083e-10	3.8872e-09	6.6858e-10	3.0332e-09	7.5738e-10	3.0348e-09	1.1488e-09	1.9071e-09	3.8964e-10	1.9312e-09	2.8187e-10	1.7589e-09	1.5851e-10	1.7599e-09	6.0824e-10	2.612e-09	1.7185e-09	3.2645e-09	6.0889e-10	1.0671e-09	3.2718e-10	3.0548e-09	1.5914e-10	1.7766e-10	1.0757e-10
