"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	16.197	1.1271	0.001187	6.2339e-05	0.0016892	0.022742	0.002578	0.023937	0.00016804	0.0035092	0.00053466	0.0050458	0.00072825	0.0030276	2.3146e-05	0.0002253	6.6366e-06	9.7162e-06	2.5742e-05	0.0004532	4.581e-05	0.00018247	0.00017983	0.00030624	0.00026265	0.0013877	1.156e-06	5.1319e-05	9.5021e-07	1.2274e-06	9.167e-08	1.9807e-07	1.2594e-08	7.4165e-08	1.3753e-08	3.8534e-08	1.253e-08	4.1266e-08	9.2113e-09	2.2677e-08	4.1008e-09	1.1487e-08	1.3461e-09	4.4051e-09	2.27e-09	6.5536e-09	2.1309e-09	5.7187e-09	1.2583e-09	6.7462e-09	1.4233e-09	8.2613e-09	1.5828e-09	3.9025e-09	9.378e-10	9.7087e-09	8.6782e-10	2.5968e-09	6.1826e-10	2.3049e-09	2.7281e-10	2.5997e-09	4.4703e-10	2.0299e-09	5.0673e-10	2.0311e-09	7.6888e-10	1.2763e-09	2.6071e-10	1.2928e-09	1.8865e-10	1.1776e-09	1.0612e-10	1.1783e-09	4.0724e-10	1.7495e-09	1.1509e-09	2.1864e-09	4.0775e-10	7.1479e-10	2.1923e-10	2.047e-09	1.0662e-10	1.1917e-10	7.2166e-11
1.01623	16.768	1.1583	0.0012212	6.458e-05	0.0017423	0.023386	0.0026574	0.024606	0.00017324	0.0036082	0.00055012	0.0051864	0.00074885	0.0031134	2.3908e-05	0.00023224	6.8756e-06	1.0054e-05	2.6619e-05	0.00046637	4.7188e-05	0.00018786	0.0001848	0.00031488	0.00026974	0.0014275	1.1951e-06	5.2839e-05	9.7748e-07	1.2626e-06	9.4304e-08	2.0376e-07	1.2956e-08	7.6259e-08	1.4149e-08	3.9623e-08	1.2886e-08	4.2442e-08	9.4762e-09	2.333e-08	4.2187e-09	1.1818e-08	1.3849e-09	4.5319e-09	2.3353e-09	6.7386e-09	2.1922e-09	5.8803e-09	1.2939e-09	6.9369e-09	1.4635e-09	8.4952e-09	1.6276e-09	4.013e-09	9.6434e-10	9.9837e-09	8.9239e-10	2.6703e-09	6.3575e-10	2.3702e-09	2.8053e-10	2.6733e-09	4.5967e-10	2.0874e-09	5.2108e-10	2.0886e-09	7.9066e-10	1.3125e-09	2.6809e-10	1.3294e-09	1.94e-10	1.2109e-09	1.0913e-10	1.2117e-09	4.1878e-10	1.7991e-09	1.1835e-09	2.2484e-09	4.1931e-10	7.3505e-10	2.2545e-10	2.1051e-09	1.0965e-10	1.2255e-10	7.4216e-11
1.03036	17.364	1.1906	0.0012567	6.6921e-05	0.0017975	0.024056	0.00274	0.025302	0.00017865	0.003711	0.00056618	0.0053323	0.00077024	0.0032025	2.4703e-05	0.00023947	7.1252e-06	1.0407e-05	2.7534e-05	0.00048004	4.862e-05	0.00019347	0.00018995	0.00032384	0.0002771	0.0014688	1.2358e-06	5.4418e-05	1.0058e-06	1.2992e-06	9.704e-08	2.0968e-07	1.3332e-08	7.8433e-08	1.4559e-08	4.0752e-08	1.3253e-08	4.3652e-08	9.7514e-09	2.4007e-08	4.3412e-09	1.216e-08	1.4251e-09	4.6611e-09	2.4027e-09	6.9307e-09	2.2548e-09	6.048e-09	1.3308e-09	7.1349e-09	1.5053e-09	8.7381e-09	1.674e-09	4.1277e-09	9.9189e-10	1.0269e-08	9.179e-10	2.7465e-09	6.539e-10	2.4378e-09	2.8853e-10	2.7497e-09	4.728e-10	2.147e-09	5.3597e-10	2.1484e-09	8.1326e-10	1.35e-09	2.7575e-10	1.3674e-09	1.9955e-10	1.2456e-09	1.1225e-10	1.2464e-09	4.3076e-10	1.8506e-09	1.2174e-09	2.3128e-09	4.3131e-10	7.5609e-10	2.319e-10	2.1654e-09	1.1279e-10	1.2606e-10	7.6343e-11
1.04467	17.991	1.2243	0.0012937	6.9376e-05	0.0018552	0.024754	0.0028264	0.026027	0.0001843	0.0038183	0.00058296	0.0054845	0.00079256	0.0032955	2.5534e-05	0.00024702	7.3872e-06	1.0777e-05	2.8493e-05	0.00049432	5.0117e-05	0.00019932	0.00019533	0.0003332	0.00028477	0.0015119	1.2785e-06	5.6067e-05	1.0353e-06	1.3373e-06	9.9895e-08	2.1582e-07	1.3723e-08	8.0701e-08	1.498e-08	4.1931e-08	1.3636e-08	4.4913e-08	1.0034e-08	2.4701e-08	4.4689e-09	1.2511e-08	1.4664e-09	4.7958e-09	2.4721e-09	7.131e-09	2.32e-09	6.2229e-09	1.3693e-09	7.3414e-09	1.5489e-09	8.9914e-09	1.7225e-09	4.2473e-09	1.0206e-09	1.0567e-08	9.445e-10	2.8261e-09	6.7283e-10	2.5084e-09	2.9688e-10	2.8294e-09	4.865e-10	2.2093e-09	5.5151e-10	2.2107e-09	8.3685e-10	1.3892e-09	2.8375e-10	1.4071e-09	2.0533e-10	1.2817e-09	1.1551e-10	1.2825e-09	4.4326e-10	1.9043e-09	1.2527e-09	2.3799e-09	4.4382e-10	7.7804e-10	2.3864e-10	2.2282e-09	1.1606e-10	1.2973e-10	7.8563e-11
1.05919	18.643	1.2591	0.0013319	7.1915e-05	0.0019148	0.025474	0.0029156	0.026775	0.00019014	0.0039288	0.00060024	0.0056413	0.00081556	0.0033913	2.6394e-05	0.00025481	7.6589e-06	1.1161e-05	2.9485e-05	0.00050905	5.1661e-05	0.00020535	0.00020087	0.00034283	0.00029266	0.0015563	1.3226e-06	5.7768e-05	1.0658e-06	1.3766e-06	1.0284e-07	2.2206e-07	1.4119e-08	8.3037e-08	1.5413e-08	4.3145e-08	1.4031e-08	4.6213e-08	1.0324e-08	2.5416e-08	4.5981e-09	1.2873e-08	1.5088e-09	4.9345e-09	2.5436e-09	7.3374e-09	2.3871e-09	6.4031e-09	1.4089e-09	7.5541e-09	1.5938e-09	9.2524e-09	1.7725e-09	4.3705e-09	1.0502e-09	1.0874e-08	9.7191e-10	2.9081e-09	6.9234e-10	2.5812e-09	3.0549e-10	2.9115e-09	5.0061e-10	2.2734e-09	5.6751e-10	2.2749e-09	8.6114e-10	1.4295e-09	2.9198e-10	1.4479e-09	2.1129e-10	1.3189e-09	1.1886e-10	1.3198e-09	4.5613e-10	1.9596e-09	1.2891e-09	2.449e-09	4.5672e-10	8.0065e-10	2.4557e-10	2.293e-09	1.1943e-10	1.335e-10	8.085e-11
1.07391	19.326	1.2952	0.0013716	7.4538e-05	0.001977	0.026223	0.0030086	0.027552	0.00019622	0.0040438	0.00061823	0.0058044	0.00083949	0.003491	2.7292e-05	0.00026294	7.9432e-06	1.1563e-05	3.0522e-05	0.00052438	5.3269e-05	0.00021164	0.00020662	0.00035285	0.00030086	0.0016025	1.3687e-06	5.9539e-05	1.0975e-06	1.4176e-06	1.0585e-07	2.2855e-07	1.4532e-08	8.5467e-08	1.5864e-08	4.4407e-08	1.4441e-08	4.7564e-08	1.0626e-08	2.6159e-08	4.7325e-09	1.3249e-08	1.5529e-09	5.0788e-09	2.6179e-09	7.552e-09	2.4569e-09	6.5906e-09	1.4502e-09	7.7754e-09	1.6405e-09	9.5239e-09	1.8244e-09	4.4987e-09	1.081e-09	1.1193e-08	1.0004e-09	2.9933e-09	7.1262e-10	2.6568e-09	3.1444e-10	2.9968e-09	5.1529e-10	2.3401e-09	5.8416e-10	2.3416e-09	8.8642e-10	1.4714e-09	3.0055e-10	1.4904e-09	2.1749e-10	1.3576e-09	1.2235e-10	1.3585e-09	4.6952e-10	2.0172e-09	1.327e-09	2.521e-09	4.7013e-10	8.2416e-10	2.5279e-10	2.3604e-09	1.2294e-10	1.3743e-10	8.3229e-11
1.08884	20.033	1.3322	0.0014123	7.7241e-05	0.0020409	0.026991	0.0031041	0.02835	0.00020247	0.0041617	0.00063668	0.0059715	0.00086402	0.0035933	2.8217e-05	0.00027129	8.2366e-06	1.1977e-05	3.1591e-05	0.00054011	5.4919e-05	0.00021808	0.00021251	0.00036312	0.00030926	0.0016499	1.4162e-06	6.1357e-05	1.13e-06	1.4595e-06	1.0893e-07	2.3521e-07	1.4955e-08	8.7958e-08	1.6326e-08	4.5702e-08	1.4862e-08	4.895e-08	1.0935e-08	2.6921e-08	4.8703e-09	1.3635e-08	1.5981e-09	5.2268e-09	2.6942e-09	7.7721e-09	2.5285e-09	6.7827e-09	1.4925e-09	8.0023e-09	1.6884e-09	9.8023e-09	1.8776e-09	4.6301e-09	1.1126e-09	1.152e-08	1.0296e-09	3.0808e-09	7.3342e-10	2.7344e-09	3.2361e-10	3.0844e-09	5.3033e-10	2.4085e-09	6.0123e-10	2.4101e-09	9.1233e-10	1.5144e-09	3.0933e-10	1.534e-09	2.2385e-10	1.3973e-09	1.2593e-10	1.3983e-09	4.8325e-10	2.0762e-09	1.3658e-09	2.5947e-09	4.8388e-10	8.4828e-10	2.6019e-10	2.4295e-09	1.2654e-10	1.4146e-10	8.5668e-11
1.10397	19.783	1.3183	0.001402	7.7148e-05	0.0020293	0.026727	0.0030812	0.028063	0.00020117	0.0041213	0.00063124	0.0059115	0.00085601	0.0035583	2.808e-05	0.00026929	8.2226e-06	1.197e-05	3.147e-05	0.0005352	5.4531e-05	0.00021648	0.00021053	0.00035995	0.00030626	0.001636	1.4117e-06	6.0876e-05	1.1205e-06	1.4472e-06	1.0796e-07	2.3312e-07	1.4822e-08	8.7179e-08	1.6181e-08	4.5298e-08	1.473e-08	4.8517e-08	1.0838e-08	2.6682e-08	4.827e-09	1.3514e-08	1.5839e-09	5.1805e-09	2.6703e-09	7.7033e-09	2.506e-09	6.7228e-09	1.4793e-09	7.9317e-09	1.6735e-09	9.7163e-09	1.8611e-09	4.5895e-09	1.1028e-09	1.1419e-08	1.0206e-09	3.0537e-09	7.2696e-10	2.7104e-09	3.2076e-10	3.0573e-09	5.2567e-10	2.3874e-09	5.9596e-10	2.3889e-09	9.0433e-10	1.5012e-09	3.0662e-10	1.5206e-09	2.2189e-10	1.3851e-09	1.2483e-10	1.386e-09	4.7902e-10	2.0581e-09	1.3538e-09	2.5721e-09	4.7965e-10	8.4087e-10	2.5792e-10	2.4083e-09	1.2544e-10	1.4023e-10	8.4923e-11
1.11931	18.945	1.2733	0.0013603	7.5295e-05	0.001971	0.025832	0.0029853	0.027114	0.00019519	0.0039842	0.00061112	0.0057126	0.00082807	0.0034391	2.7284e-05	0.00026091	8.0156e-06	1.1703e-05	3.0607e-05	0.00051764	5.2884e-05	0.00020992	0.00020373	0.00034853	0.0002962	0.0015844	1.3746e-06	5.8978e-05	1.0851e-06	1.4017e-06	1.045e-07	2.2567e-07	1.4348e-08	8.4395e-08	1.5664e-08	4.3851e-08	1.426e-08	4.6967e-08	1.0492e-08	2.5829e-08	4.6727e-09	1.3082e-08	1.5333e-09	5.015e-09	2.585e-09	7.4573e-09	2.426e-09	6.5082e-09	1.4321e-09	7.6787e-09	1.6201e-09	9.4068e-09	1.8018e-09	4.4432e-09	1.0677e-09	1.1055e-08	9.8808e-10	2.9563e-09	7.0378e-10	2.6239e-09	3.1053e-10	2.9598e-09	5.0891e-10	2.3114e-09	5.7697e-10	2.3129e-09	8.7553e-10	1.4534e-09	2.9685e-10	1.4721e-09	2.1482e-10	1.341e-09	1.2085e-10	1.3419e-09	4.6377e-10	1.9925e-09	1.3107e-09	2.4902e-09	4.6438e-10	8.1411e-10	2.4971e-10	2.3317e-09	1.2144e-10	1.3577e-10	8.2224e-11
1.13487	18.139	1.2295	0.0013195	7.3468e-05	0.0019139	0.024962	0.0028917	0.026193	0.00018934	0.0038508	0.00059151	0.0055192	0.00080088	0.0033233	2.6504e-05	0.00025273	7.8117e-06	1.1439e-05	2.976e-05	0.00050055	5.1275e-05	0.00020349	0.00019711	0.0003374	0.00028635	0.0015341	1.3378e-06	5.7127e-05	1.0501e-06	1.357e-06	1.0114e-07	2.1841e-07	1.3887e-08	8.1684e-08	1.516e-08	4.2442e-08	1.3801e-08	4.5457e-08	1.0154e-08	2.4998e-08	4.5224e-09	1.2661e-08	1.484e-09	4.8537e-09	2.5018e-09	7.2176e-09	2.348e-09	6.2992e-09	1.3861e-09	7.4322e-09	1.5681e-09	9.1053e-09	1.7439e-09	4.3007e-09	1.0334e-09	1.0701e-08	9.564e-10	2.8615e-09	6.8119e-10	2.5397e-09	3.0056e-10	2.8649e-09	4.9259e-10	2.2373e-09	5.5847e-10	2.2387e-09	8.4747e-10	1.4068e-09	2.8733e-10	1.425e-09	2.0794e-10	1.298e-09	1.1698e-10	1.2989e-09	4.4891e-10	1.9287e-09	1.2687e-09	2.4104e-09	4.4951e-10	7.8804e-10	2.4172e-10	2.257e-09	1.1756e-10	1.3143e-10	7.9595e-11
