"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	11.003	0.76254	0.00080011	4.205e-05	0.0011406	0.015386	0.0017443	0.016195	0.00011353	0.0023745	0.00036133	0.0034127	0.00049224	0.0020481	1.5647e-05	0.00015242	4.4853e-06	6.6879e-06	1.7404e-05	0.0003066	3.094e-05	0.00012319	0.00012135	0.00020678	0.00017728	0.00093717	7.8042e-07	3.4679e-05	6.414e-07	8.2862e-07	6.1837e-08	1.3358e-07	8.4933e-09	4.9987e-08	9.2739e-09	2.597e-08	8.4466e-09	2.7819e-08	6.2114e-09	1.5292e-08	2.7657e-09	7.7457e-09	9.0775e-10	2.9699e-09	1.5306e-09	4.4176e-09	1.4366e-09	3.8535e-09	8.479e-10	4.5441e-09	9.5853e-10	5.5593e-09	1.0659e-09	2.6269e-09	6.3137e-10	6.5335e-09	5.8411e-10	1.7483e-09	4.1638e-10	1.552e-09	1.8375e-10	1.7501e-09	3.0097e-10	1.3659e-09	3.4103e-10	1.3667e-09	5.1736e-10	8.5883e-10	1.7545e-10	8.6976e-10	1.2694e-10	7.9219e-10	7.1392e-11	7.9266e-10	2.7395e-10	1.1766e-09	7.7409e-10	1.4705e-09	2.7427e-10	4.8071e-10	1.4741e-10	1.3764e-09	7.1697e-11	8.0076e-11	4.8488e-11
1.01623	11.396	0.78348	0.000823	4.3554e-05	0.0011762	0.015819	0.0017977	0.016646	0.00011703	0.002441	0.00037171	0.0035072	0.00050608	0.0021058	1.616e-05	0.00015709	4.646e-06	6.9174e-06	1.7994e-05	0.00031545	3.1865e-05	0.00012681	0.00012469	0.00021257	0.00018203	0.00096387	8.0665e-07	3.57e-05	6.5969e-07	8.5224e-07	6.3603e-08	1.3739e-07	8.736e-09	5.1389e-08	9.539e-09	2.6699e-08	8.6845e-09	2.8606e-08	6.389e-09	1.5729e-08	2.8447e-09	7.9671e-09	9.3369e-10	3.0548e-09	1.5743e-09	4.5414e-09	1.4777e-09	3.9616e-09	8.7168e-10	4.6716e-09	9.8545e-10	5.7156e-09	1.0958e-09	2.7007e-09	6.491e-10	6.7172e-09	6.0053e-10	1.7974e-09	4.2807e-10	1.5956e-09	1.8891e-10	1.7992e-09	3.0942e-10	1.4043e-09	3.5062e-10	1.4051e-09	5.3191e-10	8.8298e-10	1.8038e-10	8.9422e-10	1.3051e-10	8.1447e-10	7.3401e-11	8.1496e-10	2.8166e-10	1.2097e-09	7.9587e-10	1.5119e-09	2.8198e-10	4.9424e-10	1.5156e-10	1.4151e-09	7.3715e-11	8.2333e-11	4.9855e-11
1.03036	11.807	0.80521	0.00084677	4.5124e-05	0.0012133	0.016269	0.0018532	0.017113	0.00012066	0.0025101	0.0003825	0.0036052	0.00052045	0.0021657	1.6694e-05	0.00016195	4.8139e-06	7.1566e-06	1.8609e-05	0.00032465	3.2827e-05	0.00013057	0.00012814	0.00021858	0.00018697	0.00099159	8.3399e-07	3.6761e-05	6.7868e-07	8.7677e-07	6.5436e-08	1.4136e-07	8.988e-09	5.2843e-08	9.8138e-09	2.7455e-08	8.9303e-09	2.9416e-08	6.5733e-09	1.6183e-08	2.9268e-09	8.1962e-09	9.6063e-10	3.1413e-09	1.6195e-09	4.6699e-09	1.5197e-09	4.0738e-09	8.9637e-10	4.804e-09	1.0134e-09	5.8779e-09	1.1269e-09	2.7773e-09	6.6751e-10	6.9079e-09	6.1757e-10	1.8484e-09	4.402e-10	1.6408e-09	1.9427e-10	1.8503e-09	3.182e-10	1.4442e-09	3.6057e-10	1.445e-09	5.4701e-10	9.0805e-10	1.855e-10	9.1961e-10	1.3421e-10	8.376e-10	7.5485e-11	8.381e-10	2.8966e-10	1.2441e-09	8.1848e-10	1.5549e-09	2.8999e-10	5.0828e-10	1.5587e-10	1.4553e-09	7.581e-11	8.4676e-11	5.1274e-11
1.04467	12.238	0.82788	0.00087156	4.6771e-05	0.0012521	0.016738	0.0019113	0.017601	0.00012446	0.0025822	0.00039376	0.0037075	0.00053544	0.0022283	1.7253e-05	0.00016703	4.9901e-06	7.4075e-06	1.9253e-05	0.00033425	3.3832e-05	0.00013449	0.00013174	0.00022486	0.00019211	0.0010205	8.6263e-07	3.7868e-05	6.9849e-07	9.0235e-07	6.7349e-08	1.4548e-07	9.2495e-09	5.436e-08	1.0095e-08	2.8243e-08	9.1866e-09	3.026e-08	6.7623e-09	1.6648e-08	3.0124e-09	8.4314e-09	9.8828e-10	3.2315e-09	1.6659e-09	4.804e-09	1.5633e-09	4.1908e-09	9.2212e-10	4.9421e-09	1.0425e-09	6.0471e-09	1.1593e-09	2.8572e-09	6.8671e-10	7.1067e-09	6.3534e-10	1.9015e-09	4.5286e-10	1.688e-09	1.9985e-10	1.9035e-09	3.2735e-10	1.4858e-09	3.7095e-10	1.4866e-09	5.6276e-10	9.3419e-10	1.9084e-10	9.461e-10	1.3808e-10	8.6172e-10	7.7659e-11	8.6224e-10	2.98e-10	1.28e-09	8.4206e-10	1.5997e-09	2.9835e-10	5.2293e-10	1.6036e-10	1.4973e-09	7.7995e-11	8.7119e-11	5.2754e-11
1.05919	12.687	0.85121	0.00089709	4.8474e-05	0.0012921	0.017222	0.0019713	0.018103	0.00012838	0.0026565	0.00040537	0.0038128	0.00055088	0.0022927	1.7831e-05	0.00017227	5.1727e-06	7.668e-06	1.992e-05	0.00034414	3.4867e-05	0.00013854	0.00013545	0.00023132	0.00019739	0.0010503	8.9225e-07	3.901e-05	7.1891e-07	9.2872e-07	6.932e-08	1.4965e-07	9.515e-09	5.5923e-08	1.0385e-08	2.9055e-08	9.4506e-09	3.1129e-08	6.9565e-09	1.7126e-08	3.0989e-09	8.6735e-09	1.0167e-09	3.3243e-09	1.7138e-09	4.9421e-09	1.6082e-09	4.3113e-09	9.4863e-10	5.0843e-09	1.0725e-09	6.2213e-09	1.1926e-09	2.9395e-09	7.0649e-10	7.3115e-09	6.5364e-10	1.9563e-09	4.6589e-10	1.7366e-09	2.056e-10	1.9583e-09	3.3678e-10	1.5286e-09	3.8164e-10	1.5295e-09	5.7898e-10	9.6112e-10	1.9634e-10	9.7337e-10	1.4206e-10	8.8657e-10	7.9898e-11	8.8711e-10	3.066e-10	1.3169e-09	8.6635e-10	1.6458e-09	3.0695e-10	5.3801e-10	1.6499e-10	1.5405e-09	8.0246e-11	8.9636e-11	5.4278e-11
1.07391	13.158	0.87548	0.00092366	5.0232e-05	0.0013338	0.017725	0.0020338	0.018626	0.00013246	0.0027337	0.00041745	0.0039223	0.00056694	0.0023597	1.8434e-05	0.00017773	5.3638e-06	7.9395e-06	2.0618e-05	0.00035445	3.5947e-05	0.00014276	0.00013931	0.00023804	0.00020289	0.0010813	9.2319e-07	4.0199e-05	7.4014e-07	9.5615e-07	7.1335e-08	1.54e-07	9.7912e-09	5.7548e-08	1.0687e-08	2.9899e-08	9.7251e-09	3.2033e-08	7.1585e-09	1.7623e-08	3.1888e-09	8.9253e-09	1.0462e-09	3.4209e-09	1.7635e-09	5.0856e-09	1.6549e-09	4.4366e-09	9.7621e-10	5.2322e-09	1.1037e-09	6.4026e-09	1.2274e-09	3.0251e-09	7.2706e-10	7.5245e-09	6.7268e-10	2.0132e-09	4.7945e-10	1.7872e-09	2.1158e-10	2.0154e-09	3.4658e-10	1.5731e-09	3.9275e-10	1.574e-09	5.9585e-10	9.8912e-10	2.0206e-10	1.0017e-09	1.462e-10	9.1241e-10	8.2227e-11	9.1297e-10	3.1553e-10	1.3553e-09	8.9161e-10	1.6938e-09	3.159e-10	5.537e-10	1.698e-10	1.5854e-09	8.2587e-11	9.2254e-11	5.5864e-11
1.08884	13.646	0.90036	0.00095088	5.2044e-05	0.0013766	0.018242	0.002098	0.019162	0.00013666	0.002813	0.00042983	0.0040346	0.00058341	0.0024284	1.9055e-05	0.00018335	5.5609e-06	8.2188e-06	2.1336e-05	0.00036502	3.7054e-05	0.00014708	0.00014326	0.00024492	0.00020852	0.0011131	9.5505e-07	4.142e-05	7.6192e-07	9.8428e-07	7.3396e-08	1.5845e-07	1.0074e-08	5.9213e-08	1.0996e-08	3.0765e-08	1.0007e-08	3.296e-08	7.3655e-09	1.8132e-08	3.281e-09	9.1834e-09	1.0764e-09	3.5198e-09	1.8145e-09	5.2328e-09	1.7027e-09	4.5651e-09	1.0045e-09	5.3837e-09	1.1357e-09	6.5884e-09	1.2629e-09	3.1129e-09	7.4814e-10	7.7429e-09	6.9219e-10	2.0716e-09	4.9334e-10	1.839e-09	2.1771e-10	2.0738e-09	3.5663e-10	1.6188e-09	4.0415e-10	1.6197e-09	6.1314e-10	1.0178e-09	2.0793e-10	1.0308e-09	1.5044e-10	9.389e-10	8.4615e-11	9.3948e-10	3.247e-10	1.3947e-09	9.1751e-10	1.743e-09	3.2508e-10	5.6979e-10	1.7474e-10	1.6315e-09	8.4987e-11	9.4937e-11	5.7489e-11
1.10397	13.481	0.89079	0.00094376	5.1971e-05	0.0013686	0.01806	0.0020822	0.018965	0.00013575	0.0027852	0.00042608	0.0039934	0.0005779	0.0024043	1.896e-05	0.00018196	5.5505e-06	8.2154e-06	2.125e-05	0.00036164	3.6785e-05	0.00014597	0.00014189	0.00024274	0.00020646	0.0011035	9.5181e-07	4.1087e-05	7.5539e-07	9.7583e-07	7.273e-08	1.5701e-07	9.9829e-09	5.8678e-08	1.0896e-08	3.0486e-08	9.9159e-09	3.2662e-08	7.2987e-09	1.7968e-08	3.2512e-09	9.1002e-09	1.0667e-09	3.4879e-09	1.7981e-09	5.1854e-09	1.6873e-09	4.5238e-09	9.954e-10	5.3352e-09	1.1255e-09	6.5293e-09	1.2516e-09	3.0849e-09	7.4142e-10	7.6734e-09	6.8598e-10	2.053e-09	4.889e-10	1.8224e-09	2.1575e-10	2.0552e-09	3.5342e-10	1.6043e-09	4.0052e-10	1.6052e-09	6.0765e-10	1.0087e-09	2.0606e-10	1.0216e-09	1.4909e-10	9.305e-10	8.3857e-11	9.3107e-10	3.2179e-10	1.3822e-09	9.093e-10	1.7274e-09	3.2217e-10	5.647e-10	1.7318e-10	1.617e-09	8.4227e-11	9.4092e-11	5.6978e-11
1.11931	12.917	0.86022	0.00091548	5.0713e-05	0.001329	0.017452	0.002017	0.018321	0.00013169	0.0026921	0.00041243	0.0038583	0.00055894	0.0023234	1.8419e-05	0.00017627	5.4098e-06	8.036e-06	2.0664e-05	0.00034971	3.5668e-05	0.00014152	0.00013728	0.000235	0.00019964	0.0010685	9.2664e-07	3.9799e-05	7.3142e-07	9.4492e-07	7.039e-08	1.5196e-07	9.6619e-09	5.6793e-08	1.0546e-08	2.9507e-08	9.5973e-09	3.1612e-08	7.064e-09	1.739e-08	3.1467e-09	8.8076e-09	1.0324e-09	3.3758e-09	1.7403e-09	5.0188e-09	1.6331e-09	4.3785e-09	9.6343e-10	5.164e-09	1.0894e-09	6.32e-09	1.2114e-09	2.986e-09	7.1763e-10	7.4274e-09	6.6398e-10	1.9871e-09	4.7321e-10	1.764e-09	2.0882e-10	1.9893e-09	3.4209e-10	1.5528e-09	3.8768e-10	1.5537e-09	5.8817e-10	9.7637e-10	1.9945e-10	9.8885e-10	1.4431e-10	9.0068e-10	8.117e-11	9.0124e-10	3.1148e-10	1.3379e-09	8.8017e-10	1.6721e-09	3.1185e-10	5.4661e-10	1.6763e-10	1.5652e-09	8.153e-11	9.1083e-11	5.5156e-11
1.13487	12.372	0.83053	0.00088786	4.9472e-05	0.0012903	0.016862	0.0019535	0.017695	0.00012772	0.0026016	0.00039912	0.0037271	0.00054049	0.0022447	1.7889e-05	0.00017071	5.2712e-06	7.8587e-06	2.0088e-05	0.0003381	3.4577e-05	0.00013716	0.00013279	0.00022745	0.00019296	0.0010344	9.0164e-07	3.8544e-05	7.0772e-07	9.1462e-07	6.8112e-08	1.4704e-07	9.3492e-09	5.4957e-08	1.0205e-08	2.8553e-08	9.287e-09	3.059e-08	6.8355e-09	1.6828e-08	3.0448e-09	8.5227e-09	9.9897e-10	3.2666e-09	1.684e-09	4.8566e-09	1.5803e-09	4.2371e-09	9.323e-10	4.9972e-09	1.0542e-09	6.1162e-09	1.1723e-09	2.8897e-09	6.9447e-10	7.1879e-09	6.4256e-10	1.923e-09	4.5793e-10	1.707e-09	2.0208e-10	1.9251e-09	3.3105e-10	1.5028e-09	3.7517e-10	1.5036e-09	5.692e-10	9.4488e-10	1.9302e-10	9.5697e-10	1.3966e-10	8.7165e-10	7.8553e-11	8.7219e-10	3.0144e-10	1.2948e-09	8.5181e-10	1.6182e-09	3.018e-10	5.29e-10	1.6223e-10	1.5148e-09	7.8904e-11	8.8151e-11	5.3381e-11
