"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	0.1898	0.059304	7.1165e-05	3.6496e-06	9.5233e-05	0.0011937	0.00018265	0.001724	9.2636e-06	0.00053531	2.9198e-05	0.00026741	3.9509e-05	0.00015896	1.2496e-06	1.1818e-05	3.6169e-07	5.2446e-05	1.3852e-06	2.377e-05	2.5589e-06	1.035e-05	1.0366e-05	1.7297e-05	1.5031e-05	7.7755e-05	6.5747e-08	2.8103e-06	5.4224e-08	6.9705e-08	5.3558e-09	1.1664e-08	7.4199e-10	4.4602e-09	8.143e-10	2.3229e-09	7.4964e-10	2.4649e-09	5.4467e-10	1.3414e-09	2.412e-10	6.8047e-10	7.9581e-11	2.6224e-10	1.346e-10	3.926e-10	1.2676e-10	3.4683e-10	7.6359e-11	4.1478e-10	8.7985e-11	5.2472e-10	9.8138e-11	2.4564e-10	5.8675e-11	6.1627e-10	5.4749e-11	1.6243e-10	3.8237e-11	1.4348e-10	1.6793e-11	1.6323e-10	2.792e-11	1.2909e-10	3.2072e-11	1.2943e-10	4.8987e-11	8.1256e-11	1.6523e-11	8.2702e-11	1.2032e-11	7.554e-11	6.8069e-12	7.5751e-11	2.6163e-11	1.1327e-10	7.433e-11	1.4147e-10	2.6303e-11	4.6361e-11	1.4306e-11	1.3376e-10	6.9433e-12	7.9379e-12	4.8232e-12
1.01623	0.20008	0.060878	7.3176e-05	3.7757e-06	9.81e-05	0.0012263	0.00018763	0.0017666	9.5388e-06	0.00054692	3.0008e-05	0.00027456	4.058e-05	0.0001633	1.2893e-06	1.217e-05	3.7428e-07	5.3397e-05	1.4307e-06	2.4435e-05	2.6326e-06	1.0642e-05	1.0638e-05	1.7763e-05	1.5417e-05	7.9885e-05	6.7882e-08	2.8901e-06	5.5706e-08	7.1611e-08	5.5019e-09	1.1981e-08	7.6222e-10	4.5832e-09	8.3649e-10	2.3869e-09	7.7026e-10	2.5325e-09	5.5952e-10	1.378e-09	2.4777e-10	6.9902e-10	8.175e-11	2.6939e-10	1.3827e-10	4.0343e-10	1.3021e-10	3.5638e-10	7.8463e-11	4.2619e-10	9.0405e-11	5.3912e-10	1.0084e-10	2.5239e-10	6.0287e-11	6.3318e-10	5.6252e-11	1.6689e-10	3.9288e-11	1.4742e-10	1.7255e-11	1.6772e-10	2.8687e-11	1.3263e-10	3.2952e-11	1.3298e-10	5.0331e-11	8.3485e-11	1.6976e-11	8.497e-11	1.2362e-11	7.7611e-11	6.9935e-12	7.7827e-11	2.688e-11	1.1637e-10	7.6366e-11	1.4534e-10	2.7024e-11	4.7631e-11	1.4697e-11	1.3742e-10	7.1334e-12	8.1548e-12	4.9549e-12
1.03036	0.21085	0.062504	7.5254e-05	3.9067e-06	0.00010107	0.0012599	0.00019277	0.0018106	9.8237e-06	0.00055799	3.0844e-05	0.00028195	4.1687e-05	0.00016777	1.3305e-06	1.2534e-05	3.8737e-07	5.4343e-05	1.4781e-06	2.5122e-05	2.7089e-06	1.0944e-05	1.0919e-05	1.8243e-05	1.5815e-05	8.2085e-05	7.0097e-08	2.9727e-06	5.7238e-08	7.3581e-08	5.6529e-09	1.231e-08	7.8312e-10	4.7103e-09	8.5944e-10	2.4531e-09	7.9163e-10	2.6027e-09	5.7485e-10	1.4158e-09	2.5457e-10	7.1821e-10	8.3991e-11	2.7686e-10	1.4207e-10	4.1463e-10	1.3382e-10	3.6626e-10	8.0637e-11	4.3798e-10	9.2906e-11	5.5399e-10	1.0363e-10	2.5936e-10	6.1953e-11	6.5065e-10	5.7805e-11	1.715e-10	4.0375e-11	1.515e-10	1.7733e-11	1.7235e-10	2.948e-11	1.3629e-10	3.3862e-11	1.3665e-10	5.1719e-11	8.5788e-11	1.7444e-11	8.7313e-11	1.2703e-11	7.975e-11	7.1863e-12	7.9972e-11	2.7621e-11	1.1957e-10	7.847e-11	1.4934e-10	2.7768e-11	4.8942e-11	1.5102e-11	1.412e-10	7.3298e-12	8.3788e-12	5.091e-12
1.04467	0.22218	0.064191	7.7414e-05	4.0436e-06	0.00010416	0.0012948	0.0001981	0.0018564	1.012e-05	0.00056901	3.1714e-05	0.00028962	4.2836e-05	0.00017242	1.3734e-06	1.2912e-05	4.0106e-07	5.5321e-05	1.5275e-06	2.5836e-05	2.7882e-06	1.1258e-05	1.1211e-05	1.8742e-05	1.6228e-05	8.437e-05	7.2407e-08	3.0585e-06	5.8828e-08	7.5627e-08	5.8096e-09	1.2652e-08	8.0489e-10	4.8422e-09	8.8356e-10	2.5218e-09	8.1382e-10	2.6757e-09	5.9096e-10	1.4555e-09	2.6162e-10	7.3837e-10	8.6343e-11	2.8462e-10	1.4606e-10	4.2624e-10	1.3757e-10	3.7651e-10	8.2894e-11	4.5023e-10	9.5502e-11	5.6943e-10	1.0652e-10	2.6659e-10	6.3682e-11	6.6879e-10	5.9417e-11	1.7629e-10	4.1503e-11	1.5573e-10	1.8229e-11	1.7716e-10	3.0302e-11	1.4009e-10	3.4806e-11	1.4046e-10	5.3161e-11	8.8178e-11	1.7931e-11	8.9745e-11	1.3057e-11	8.1971e-11	7.3865e-12	8.2198e-11	2.839e-11	1.229e-10	8.0654e-11	1.535e-10	2.8541e-11	5.0304e-11	1.5522e-11	1.4513e-10	7.5336e-12	8.6114e-12	5.2323e-12
1.05919	0.23399	0.065921	7.9629e-05	4.1852e-06	0.00010734	0.0013306	0.00020353	0.0019032	1.0425e-05	0.00058025	3.2605e-05	0.00029748	4.4014e-05	0.00017719	1.4176e-06	1.3301e-05	4.152e-07	5.6387e-05	1.5784e-06	2.6569e-05	2.8696e-06	1.1581e-05	1.151e-05	1.9254e-05	1.6651e-05	8.6713e-05	7.4788e-08	3.1465e-06	6.046e-08	7.7725e-08	5.9704e-09	1.3006e-08	8.2745e-10	4.9776e-09	9.083e-10	2.5923e-09	8.3658e-10	2.7505e-09	6.0751e-10	1.4962e-09	2.6895e-10	7.5904e-10	8.8761e-11	2.9259e-10	1.5015e-10	4.3817e-10	1.4142e-10	3.8703e-10	8.521e-11	4.6279e-10	9.8165e-11	5.8528e-10	1.0949e-10	2.7401e-10	6.5456e-11	6.874e-10	6.1071e-11	1.812e-10	4.266e-11	1.6007e-10	1.8737e-11	1.8209e-10	3.1147e-11	1.4399e-10	3.5774e-11	1.4437e-10	5.4639e-11	9.0631e-11	1.843e-11	9.224e-11	1.342e-11	8.425e-11	7.5918e-12	8.4483e-11	2.9179e-11	1.2631e-10	8.2894e-11	1.5776e-10	2.9334e-11	5.1701e-11	1.5953e-11	1.4916e-10	7.7428e-12	8.85e-12	5.3772e-12
1.07391	0.2464	0.067711	8.1925e-05	4.334e-06	0.00011064	0.0013676	0.00020912	0.0019515	1.0741e-05	0.00059197	3.3529e-05	0.00030561	4.5234e-05	0.00018213	1.4635e-06	1.3705e-05	4.2993e-07	5.7448e-05	1.6313e-06	2.7329e-05	2.954e-06	1.1915e-05	1.1819e-05	1.9783e-05	1.7088e-05	8.9139e-05	7.7263e-08	3.2378e-06	6.2148e-08	7.9897e-08	6.1388e-09	1.3373e-08	8.5079e-10	5.1177e-09	9.3392e-10	2.6652e-09	8.6015e-10	2.828e-09	6.2464e-10	1.5384e-09	2.7654e-10	7.8045e-10	9.1265e-11	3.0084e-10	1.5438e-10	4.5051e-10	1.4541e-10	3.9792e-10	8.7607e-11	4.7579e-10	1.0092e-10	6.0168e-10	1.1256e-10	2.817e-10	6.7293e-11	7.0666e-10	6.2784e-11	1.8628e-10	4.3859e-11	1.6456e-10	1.9264e-11	1.872e-10	3.2021e-11	1.4802e-10	3.6777e-11	1.4841e-10	5.617e-11	9.317e-11	1.8946e-11	9.4823e-11	1.3796e-11	8.6609e-11	7.8043e-12	8.6848e-11	2.9996e-11	1.2985e-10	8.5214e-11	1.6218e-10	3.0155e-11	5.3147e-11	1.6399e-11	1.5333e-10	7.9593e-12	9.097e-12	5.5273e-12
1.08884	0.2593	0.069538	8.4269e-05	4.4869e-06	0.00011402	0.0014055	0.00021483	0.0020009	1.1065e-05	0.00060414	3.4472e-05	0.00031392	4.6479e-05	0.00018717	1.5106e-06	1.4118e-05	4.4507e-07	5.851e-05	1.6857e-06	2.8105e-05	3.0403e-06	1.2256e-05	1.2134e-05	2.0323e-05	1.7533e-05	9.1617e-05	7.9802e-08	3.3311e-06	6.3873e-08	8.2115e-08	6.311e-09	1.3748e-08	8.7464e-10	5.2609e-09	9.6008e-10	2.7398e-09	8.8422e-10	2.9072e-09	6.4215e-10	1.5815e-09	2.8429e-10	8.0231e-10	9.3822e-11	3.0926e-10	1.587e-10	4.6311e-10	1.4948e-10	4.0904e-10	9.0056e-11	4.8908e-10	1.0374e-10	6.1843e-10	1.157e-10	2.8955e-10	6.9169e-11	7.2633e-10	6.4532e-11	1.9147e-10	4.5082e-11	1.6915e-10	1.9801e-11	1.9242e-10	3.2914e-11	1.5214e-10	3.7801e-11	1.5254e-10	5.7733e-11	9.5763e-11	1.9474e-11	9.7461e-11	1.418e-11	8.9018e-11	8.0214e-12	8.9263e-11	3.083e-11	1.3346e-10	8.7583e-11	1.6669e-10	3.0993e-11	5.4624e-11	1.6854e-11	1.5759e-10	8.1804e-12	9.3492e-12	5.6805e-12
1.10397	0.26249	0.069431	8.4425e-05	4.5233e-06	0.00011434	0.0014042	0.00021607	0.0020096	1.1089e-05	0.00061036	3.4476e-05	0.00031351	4.6451e-05	0.00018699	1.5165e-06	1.4139e-05	4.4819e-07	5.9538e-05	1.694e-06	2.8097e-05	3.0449e-06	1.227e-05	1.213e-05	2.0319e-05	1.7511e-05	9.1626e-05	8.0225e-08	3.3337e-06	6.3877e-08	8.2121e-08	6.3133e-09	1.3753e-08	8.7493e-10	5.2624e-09	9.6039e-10	2.7405e-09	8.8448e-10	2.9081e-09	6.4235e-10	1.582e-09	2.8439e-10	8.0257e-10	9.3853e-11	3.0935e-10	1.5875e-10	4.6325e-10	1.4952e-10	4.0914e-10	9.0079e-11	4.8919e-10	1.0376e-10	6.1852e-10	1.1573e-10	2.896e-10	6.9181e-11	7.2644e-10	6.4543e-11	1.9151e-10	4.5092e-11	1.6918e-10	1.9806e-11	1.9245e-10	3.292e-11	1.5216e-10	3.7807e-11	1.5256e-10	5.7741e-11	9.5777e-11	1.9477e-11	9.7474e-11	1.4182e-11	8.9029e-11	8.0224e-12	8.9274e-11	3.0834e-11	1.3347e-10	8.7592e-11	1.667e-10	3.0997e-11	5.463e-11	1.6856e-11	1.576e-10	8.1812e-12	9.3496e-12	5.6807e-12
1.11931	0.25928	0.068114	8.3198e-05	4.4846e-06	0.00011274	0.0013783	0.00021449	0.0019927	1.0923e-05	0.0006128	3.3887e-05	0.00030764	4.5624e-05	0.00018354	1.4962e-06	1.3911e-05	4.436e-07	6.0554e-05	1.6729e-06	2.7597e-05	2.9977e-06	1.2078e-05	1.1925e-05	1.9971e-05	1.72e-05	9.0084e-05	7.9296e-08	3.2792e-06	6.2802e-08	8.0736e-08	6.2085e-09	1.3524e-08	8.604e-10	5.1746e-09	9.4442e-10	2.6948e-09	8.6974e-10	2.8596e-09	6.3167e-10	1.5557e-09	2.7967e-10	7.8922e-10	9.2292e-11	3.0421e-10	1.5611e-10	4.5553e-10	1.4703e-10	4.0232e-10	8.8575e-11	4.8101e-10	1.0202e-10	6.0813e-10	1.1379e-10	2.8474e-10	6.8022e-11	7.1424e-10	6.346e-11	1.883e-10	4.4337e-11	1.6635e-10	1.9475e-11	1.8922e-10	3.2368e-11	1.4961e-10	3.7172e-11	1.5e-10	5.6771e-11	9.4168e-11	1.915e-11	9.5835e-11	1.3944e-11	8.7532e-11	7.8875e-12	8.7772e-11	3.0315e-11	1.3122e-10	8.6118e-11	1.639e-10	3.0475e-11	5.3709e-11	1.6572e-11	1.5494e-10	8.0433e-12	9.1916e-12	5.5846e-12
1.13487	0.25597	0.06681	8.1973e-05	4.4451e-06	0.00011113	0.0013527	0.00021291	0.0019763	1.0758e-05	0.00061515	3.3303e-05	0.00030183	4.4803e-05	0.00018011	1.4757e-06	1.3684e-05	4.3894e-07	6.156e-05	1.6516e-06	2.71e-05	2.9507e-06	1.1887e-05	1.1721e-05	1.9626e-05	1.6893e-05	8.8551e-05	7.8377e-08	3.2249e-06	6.1753e-08	7.937e-08	6.1044e-09	1.3297e-08	8.4595e-10	5.0875e-09	9.2855e-10	2.6494e-09	8.551e-10	2.8115e-09	6.2106e-10	1.5296e-09	2.7497e-10	7.7595e-10	9.0741e-11	2.9909e-10	1.5349e-10	4.4786e-10	1.4456e-10	3.9553e-10	8.7081e-11	4.7288e-10	1.003e-10	5.9781e-10	1.1187e-10	2.7991e-10	6.687e-11	7.0212e-10	6.2384e-11	1.8511e-10	4.3587e-11	1.6353e-10	1.9145e-11	1.8602e-10	3.182e-11	1.4707e-10	3.6542e-11	1.4745e-10	5.5807e-11	9.2569e-11	1.8825e-11	9.4207e-11	1.3707e-11	8.6044e-11	7.7535e-12	8.628e-11	2.98e-11	1.2899e-10	8.4653e-11	1.6111e-10	2.9957e-11	5.2795e-11	1.6289e-11	1.523e-10	7.9063e-12	9.0347e-12	5.4892e-12
