"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	6.4057	0.47835	0.00050992	2.6709e-05	0.00072068	0.0096325	0.0012091	0.011254	7.1518e-05	0.0022549	0.00022732	0.0021385	0.00030941	0.0012819	9.8292e-06	9.5385e-05	2.8211e-06	0.00010836	1.0927e-05	0.00019187	1.9525e-05	7.7901e-05	7.6912e-05	0.00013068	0.00011224	0.00059164	4.9369e-07	2.1826e-05	4.0587e-07	5.2401e-07	3.925e-08	8.4874e-08	5.3969e-09	3.1849e-08	5.8968e-09	1.6552e-08	5.3783e-09	1.7709e-08	3.9489e-09	9.7221e-09	1.757e-09	4.9254e-09	5.7708e-10	1.8898e-09	9.7341e-10	2.8133e-09	9.1407e-10	2.4577e-09	5.4081e-10	2.9029e-09	6.1274e-10	3.5656e-09	6.8161e-10	1.6829e-09	4.0419e-10	4.1901e-09	3.7432e-10	1.1192e-09	2.6618e-10	9.9295e-10	1.174e-10	1.1209e-09	1.9264e-10	8.7622e-10	2.1864e-10	8.7692e-10	3.3195e-10	5.51e-10	1.125e-10	5.5835e-10	8.1457e-11	5.0872e-10	4.5846e-11	5.0916e-10	1.7596e-10	7.5648e-10	4.9752e-10	9.4536e-10	1.7625e-10	3.0913e-10	9.4868e-11	8.8593e-10	4.613e-11	5.1671e-11	3.1302e-11
1.01623	6.5871	0.48811	0.00052102	2.7479e-05	0.00073817	0.0098358	0.0012368	0.011483	7.3217e-05	0.0022979	0.00023227	0.0021827	0.00031595	0.0013089	1.0082e-05	9.7633e-05	2.9023e-06	0.00011021	1.1221e-05	0.00019605	1.9973e-05	7.9649e-05	7.8492e-05	0.00013344	0.00011448	0.00060438	5.0685e-07	2.2316e-05	4.1462e-07	5.3531e-07	4.0098e-08	8.671e-08	5.5137e-09	3.2521e-08	6.0244e-09	1.6901e-08	5.4925e-09	1.8088e-08	4.0343e-09	9.9325e-09	1.795e-09	5.032e-09	5.8956e-10	1.9307e-09	9.9448e-10	2.8727e-09	9.3386e-10	2.5096e-09	5.5223e-10	2.9643e-09	6.257e-10	3.6412e-09	6.9603e-10	1.7186e-09	4.1275e-10	4.279e-09	3.8225e-10	1.1429e-09	2.7181e-10	1.014e-09	1.1989e-10	1.1446e-09	1.9671e-10	8.9479e-10	2.2327e-10	8.9552e-10	3.3899e-10	5.6268e-10	1.1488e-10	5.7019e-10	8.3184e-11	5.1952e-10	4.6818e-11	5.1997e-10	1.7969e-10	7.7254e-10	5.0809e-10	9.6543e-10	1.7999e-10	3.1569e-10	9.6883e-11	9.0475e-10	4.7109e-11	5.2771e-11	3.1968e-11
1.03036	6.7756	0.49816	0.00053246	2.8277e-05	0.00075623	0.010045	0.0012654	0.01172	7.4972e-05	0.0023422	0.00023736	0.0022282	0.00032268	0.0013368	1.0343e-05	9.9953e-05	2.9865e-06	0.00011202	1.1524e-05	0.00020037	2.0435e-05	8.1452e-05	8.012e-05	0.00013628	0.00011678	0.00061751	5.2046e-07	2.2821e-05	4.2364e-07	5.4695e-07	4.0972e-08	8.8601e-08	5.634e-09	3.3214e-08	6.1557e-09	1.7261e-08	5.6093e-09	1.8473e-08	4.1224e-09	1.0149e-08	1.8342e-09	5.1414e-09	6.0243e-10	1.9718e-09	1.016e-09	2.9339e-09	9.538e-10	2.5631e-09	5.64e-10	3.0275e-09	6.3905e-10	3.7191e-09	7.1088e-10	1.7553e-09	4.2157e-10	4.3704e-09	3.9042e-10	1.1673e-09	2.7761e-10	1.0356e-09	1.2244e-10	1.169e-09	2.0091e-10	9.1393e-10	2.2804e-10	9.1467e-10	3.4624e-10	5.7471e-10	1.1734e-10	5.8239e-10	8.4964e-11	5.3063e-10	4.782e-11	5.3109e-10	1.8354e-10	7.8909e-10	5.1896e-10	9.8611e-10	1.8385e-10	3.2245e-10	9.8959e-11	9.2414e-10	4.8119e-11	5.3903e-11	3.2655e-11
1.04467	6.9722	0.50857	0.00054431	2.9108e-05	0.00077498	0.010263	0.001295	0.011964	7.6794e-05	0.002388	0.00024265	0.0022753	0.00032965	0.0013657	1.0615e-05	0.00010236	3.0742e-06	0.00011384	1.184e-05	0.00020484	2.0914e-05	8.3322e-05	8.1806e-05	0.00013922	0.00011916	0.00063111	5.3461e-07	2.3344e-05	4.3299e-07	5.5901e-07	4.1878e-08	9.0552e-08	5.7578e-09	3.3931e-08	6.2884e-09	1.7634e-08	5.7304e-09	1.8871e-08	4.2116e-09	1.0369e-08	1.8748e-09	5.2523e-09	6.1548e-10	2.0144e-09	1.0379e-09	2.9972e-09	9.7439e-10	2.6185e-09	5.7619e-10	3.093e-09	6.5288e-10	3.7998e-09	7.2627e-10	1.7934e-09	4.307e-10	4.4652e-09	3.9889e-10	1.1926e-09	2.8362e-10	1.058e-09	1.2509e-10	1.1944e-09	2.0527e-10	9.3375e-10	2.3299e-10	9.3452e-10	3.5375e-10	5.8718e-10	1.1989e-10	5.9503e-10	8.6807e-11	5.4215e-10	4.8858e-11	5.4262e-10	1.8752e-10	8.0623e-10	5.3024e-10	1.0075e-09	1.8784e-10	3.2946e-10	1.0111e-10	9.4423e-10	4.9165e-11	5.5077e-11	3.3366e-11
1.05919	7.1748	0.51919	0.0005564	2.9959e-05	0.00079417	0.010484	0.0013253	0.012214	7.8657e-05	0.0024347	0.00024804	0.0023234	0.00033677	0.0013953	1.0893e-05	0.00010483	3.1643e-06	0.00011559	1.2164e-05	0.00020941	2.1404e-05	8.5231e-05	8.3525e-05	0.00014222	0.00012159	0.000645	5.4912e-07	2.3879e-05	4.4253e-07	5.7132e-07	4.2803e-08	9.2502e-08	5.8818e-09	3.4663e-08	6.4239e-09	1.8014e-08	5.854e-09	1.9278e-08	4.3023e-09	1.0592e-08	1.9151e-09	5.3655e-09	6.2874e-10	2.0578e-09	1.0603e-09	3.0618e-09	9.9539e-10	2.675e-09	5.8863e-10	3.1598e-09	6.67e-10	3.8821e-09	7.4198e-10	1.8322e-09	4.4002e-10	4.562e-09	4.0752e-10	1.2184e-09	2.8976e-10	1.0809e-09	1.278e-10	1.2202e-09	2.0971e-10	9.5398e-10	2.3803e-10	9.5477e-10	3.6142e-10	5.9991e-10	1.2248e-10	6.0793e-10	8.8689e-11	5.5391e-10	4.9918e-11	5.5439e-10	1.9159e-10	8.2372e-10	5.4174e-10	1.0294e-09	1.9191e-10	3.3661e-10	1.0331e-10	9.6474e-10	5.0232e-11	5.6275e-11	3.4092e-11
1.07391	7.3857	0.53016	0.00056889	3.0829e-05	0.00081402	0.010713	0.0013564	0.012472	8.0584e-05	0.0024827	0.00025362	0.002373	0.00034413	0.0014257	1.1182e-05	0.00010737	3.2578e-06	0.00011742	1.25e-05	0.00021413	2.191e-05	8.7205e-05	8.5299e-05	0.00014532	0.0001241	0.00065934	5.6416e-07	2.4432e-05	4.5238e-07	5.8404e-07	4.3736e-08	9.4515e-08	6.0098e-09	3.5419e-08	6.5638e-09	1.8407e-08	5.9816e-09	1.9698e-08	4.396e-09	1.0823e-08	1.9568e-09	5.4823e-09	6.4243e-10	2.1026e-09	1.0834e-09	3.1286e-09	1.0171e-09	2.7333e-09	6.0147e-10	3.2288e-09	6.8157e-10	3.9671e-09	7.5819e-10	1.8723e-09	4.4964e-10	4.6618e-09	4.1644e-10	1.245e-09	2.9609e-10	1.1046e-09	1.3059e-10	1.2469e-09	2.1429e-10	9.7487e-10	2.4324e-10	9.7568e-10	3.6933e-10	6.1304e-10	1.2516e-10	6.2124e-10	9.0631e-11	5.6604e-10	5.1012e-11	5.6654e-10	1.9579e-10	8.4178e-10	5.5361e-10	1.052e-09	1.9612e-10	3.4399e-10	1.0557e-10	9.8591e-10	5.1334e-11	5.7512e-11	3.4841e-11
1.08884	7.602	0.54128	0.00058156	3.1716e-05	0.00083421	0.010945	0.0013881	0.012733	8.2543e-05	0.0025313	0.00025928	0.0024234	0.00035158	0.0014567	1.1475e-05	0.00010997	3.3534e-06	0.00011928	1.2842e-05	0.00021893	2.2424e-05	8.9208e-05	8.7097e-05	0.00014846	0.00012664	0.0006739	5.7949e-07	2.4994e-05	4.6239e-07	5.9695e-07	4.468e-08	9.6557e-08	6.1396e-09	3.6185e-08	6.7057e-09	1.8805e-08	6.111e-09	2.0125e-08	4.491e-09	1.1057e-08	1.9991e-09	5.6008e-09	6.5631e-10	2.1481e-09	1.1068e-09	3.1963e-09	1.0391e-09	2.7925e-09	6.145e-10	3.2988e-09	6.9636e-10	4.0533e-09	7.7464e-10	1.9129e-09	4.594e-10	4.7632e-09	4.2549e-10	1.2721e-09	3.0251e-10	1.1285e-09	1.3342e-10	1.274e-09	2.1894e-10	9.9606e-10	2.4853e-10	9.9689e-10	3.7737e-10	6.2637e-10	1.2788e-10	6.3476e-10	9.2602e-11	5.7836e-10	5.2121e-11	5.7887e-10	2.0005e-10	8.6011e-10	5.6567e-10	1.0749e-09	2.0039e-10	3.5148e-10	1.0787e-10	1.0074e-09	5.2452e-11	5.8767e-11	3.5602e-11
1.10397	7.53	0.53727	0.00057906	3.1773e-05	0.000832	0.010871	0.0013847	0.012672	8.2259e-05	0.0025332	0.00025784	0.0024063	0.00034938	0.0014468	1.1455e-05	0.00010949	3.3579e-06	0.00012115	1.2832e-05	0.00021759	2.2333e-05	8.8821e-05	8.6543e-05	0.00014761	0.00012579	0.00067024	5.7938e-07	2.4873e-05	4.5989e-07	5.9372e-07	4.4416e-08	9.5989e-08	6.1035e-09	3.5974e-08	6.6663e-09	1.8696e-08	6.0752e-09	2.0007e-08	4.4646e-09	1.0992e-08	1.9873e-09	5.5679e-09	6.5245e-10	2.1355e-09	1.1003e-09	3.1776e-09	1.033e-09	2.7762e-09	6.1091e-10	3.2797e-09	6.9232e-10	4.03e-09	7.7015e-10	1.9019e-09	4.5675e-10	4.7358e-09	4.2303e-10	1.2647e-09	3.0075e-10	1.122e-09	1.3264e-10	1.2666e-09	2.1768e-10	9.9033e-10	2.471e-10	9.9116e-10	3.7519e-10	6.2277e-10	1.2715e-10	6.3111e-10	9.2069e-11	5.7504e-10	5.1822e-11	5.7555e-10	1.989e-10	8.5519e-10	5.6242e-10	1.0687e-09	1.9924e-10	3.4947e-10	1.0726e-10	1.0016e-09	5.2152e-11	5.8433e-11	3.54e-11
1.11931	7.2813	0.52399	0.00056715	3.1305e-05	0.00081581	0.010609	0.0013595	0.012413	8.0578e-05	0.0025063	0.00025201	0.0023477	0.00034123	0.0014118	1.1237e-05	0.0001071	3.3048e-06	0.0001229	1.26e-05	0.00021248	2.1866e-05	8.6951e-05	8.4546e-05	0.00014429	0.00012282	0.00065532	5.6955e-07	2.4329e-05	4.4964e-07	5.8053e-07	4.3407e-08	9.381e-08	5.9649e-09	3.5158e-08	6.515e-09	1.8272e-08	5.9374e-09	1.9553e-08	4.3633e-09	1.0742e-08	1.9422e-09	5.4416e-09	6.3764e-10	2.0871e-09	1.0753e-09	3.1055e-09	1.0095e-09	2.7134e-09	5.9707e-10	3.2054e-09	6.7665e-10	3.939e-09	7.5273e-10	1.8589e-09	4.4642e-10	4.6288e-09	4.1348e-10	1.2361e-09	2.9395e-10	1.0966e-09	1.2964e-10	1.238e-09	2.1276e-10	9.6797e-10	2.4152e-10	9.6878e-10	3.6672e-10	6.0871e-10	1.2428e-10	6.1687e-10	8.9991e-11	5.6206e-10	5.0653e-11	5.6256e-10	1.9441e-10	8.359e-10	5.4974e-10	1.0446e-09	1.9475e-10	3.4159e-10	1.0484e-10	9.7907e-10	5.0977e-11	5.7118e-11	3.4604e-11
1.13487	7.04	0.51095	0.0005554	3.0837e-05	0.00079978	0.010351	0.0013349	0.01216	7.8918e-05	0.0024799	0.00024628	0.0022902	0.00033321	0.0013775	1.1021e-05	0.00010475	3.2518e-06	0.00012459	1.2369e-05	0.00020746	2.1405e-05	8.5099e-05	8.2582e-05	0.00014103	0.00011987	0.00064064	5.5961e-07	2.3793e-05	4.3934e-07	5.6742e-07	4.2415e-08	9.1666e-08	5.8286e-09	3.4356e-08	6.3662e-09	1.7855e-08	5.8019e-09	1.9107e-08	4.2636e-09	1.0497e-08	1.8978e-09	5.3173e-09	6.2308e-10	2.0394e-09	1.0508e-09	3.0346e-09	9.8648e-10	2.6515e-09	5.8346e-10	3.1324e-09	6.6124e-10	3.8495e-09	7.3559e-10	1.8166e-09	4.3627e-10	4.5236e-09	4.0408e-10	1.208e-09	2.8726e-10	1.0717e-09	1.2669e-10	1.2099e-09	2.0792e-10	9.4598e-10	2.3603e-10	9.4677e-10	3.5839e-10	5.9488e-10	1.2145e-10	6.0286e-10	8.7946e-11	5.493e-10	4.9502e-11	5.4979e-10	1.9e-10	8.1693e-10	5.3726e-10	1.0209e-09	1.9033e-10	3.3384e-10	1.0246e-10	9.5686e-10	4.982e-11	5.5825e-11	3.382e-11
