"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	23.637	1.5869	0.0016423	8.6503e-05	0.0023542	0.031958	0.0038826	0.036029	0.00023478	0.0064749	0.00074777	0.0070797	0.0010193	0.0042519	3.2412e-05	0.00031645	9.284e-06	0.00016141	3.6059e-05	0.00063655	6.3911e-05	0.00025413	0.00024999	0.00042671	0.00036542	0.0019353	1.6096e-06	7.1753e-05	1.3221e-06	1.7089e-06	1.2717e-07	2.7448e-07	1.7451e-08	1.0252e-07	1.9046e-08	5.3257e-08	1.7328e-08	5.7079e-08	1.2758e-08	3.1408e-08	5.6838e-09	1.5906e-08	1.8645e-09	6.0959e-09	3.1428e-09	9.0612e-09	2.949e-09	7.9004e-09	1.7383e-09	9.3112e-09	1.9637e-09	1.1376e-08	2.1833e-09	5.3776e-09	1.2928e-09	1.337e-08	1.1956e-09	3.5799e-09	8.5299e-10	3.1786e-09	3.7651e-10	3.583e-09	6.1632e-10	2.795e-09	6.9798e-10	2.7964e-09	1.0586e-09	1.7573e-09	3.5907e-10	1.7793e-09	2.5972e-10	1.6204e-09	1.4604e-10	1.6213e-09	5.6034e-10	2.4059e-09	1.583e-09	3.0069e-09	5.6089e-10	9.8284e-10	3.0131e-10	2.8132e-09	1.4656e-10	1.6353e-10	9.901e-11
1.01623	24.29	1.617	0.0016762	8.8869e-05	0.0024079	0.032588	0.0039665	0.036715	0.00024001	0.0065941	0.00076296	0.0072158	0.0010393	0.0043356	3.3199e-05	0.00032345	9.5378e-06	0.00016367	3.6975e-05	0.00064953	6.5284e-05	0.00025946	0.00025476	0.00043509	0.00037217	0.0019742	1.6501e-06	7.3259e-05	1.3487e-06	1.7432e-06	1.2973e-07	2.8001e-07	1.7803e-08	1.0457e-07	1.943e-08	5.4322e-08	1.7675e-08	5.8224e-08	1.3015e-08	3.2041e-08	5.7983e-09	1.6227e-08	1.9021e-09	6.2188e-09	3.2062e-09	9.2423e-09	3.0085e-09	8.0584e-09	1.7731e-09	9.4975e-09	2.003e-09	1.1605e-08	2.2271e-09	5.4853e-09	1.3187e-09	1.3638e-08	1.2196e-09	3.6516e-09	8.7007e-10	3.2423e-09	3.8405e-10	3.6548e-09	6.2867e-10	2.8511e-09	7.1198e-10	2.8525e-09	1.0798e-09	1.7926e-09	3.6627e-10	1.815e-09	2.6493e-10	1.653e-09	1.4897e-10	1.6538e-09	5.7159e-10	2.4542e-09	1.6147e-09	3.0673e-09	5.7215e-10	1.0026e-09	3.0736e-10	2.8697e-09	1.4951e-10	1.6682e-10	1.01e-10
1.03036	24.968	1.6481	0.0017112	9.1317e-05	0.0024632	0.033235	0.0040531	0.037421	0.00024542	0.0067166	0.0007786	0.0073558	0.00106	0.0044218	3.4012e-05	0.00033068	9.8005e-06	0.00016595	3.7922e-05	0.0006629	6.6699e-05	0.00026495	0.00025967	0.00044371	0.00037911	0.0020142	1.692e-06	7.4811e-05	1.3761e-06	1.7786e-06	1.3236e-07	2.857e-07	1.8165e-08	1.0668e-07	1.9824e-08	5.5418e-08	1.8031e-08	5.9398e-08	1.328e-08	3.2692e-08	5.9162e-09	1.6557e-08	1.9408e-09	6.3442e-09	3.2712e-09	9.4287e-09	3.0692e-09	8.221e-09	1.8089e-09	9.6893e-09	2.0435e-09	1.1839e-08	2.2721e-09	5.5963e-09	1.3454e-09	1.3914e-08	1.2443e-09	3.7254e-09	8.8765e-10	3.3078e-09	3.918e-10	3.7287e-09	6.4138e-10	2.9088e-09	7.2638e-10	2.9102e-09	1.1017e-09	1.8289e-09	3.7368e-10	1.8518e-09	2.7029e-10	1.6864e-09	1.5198e-10	1.6873e-09	5.8317e-10	2.5039e-09	1.6475e-09	3.1295e-09	5.8374e-10	1.0229e-09	3.136e-10	2.9279e-09	1.5254e-10	1.7021e-10	1.0305e-10
1.04467	25.674	1.6802	0.0017473	9.3865e-05	0.0025207	0.033906	0.0041428	0.038151	0.00025102	0.0068429	0.0007948	0.0075009	0.0010813	0.0045111	3.4856e-05	0.00033817	1.0074e-05	0.00016828	3.8906e-05	0.00067675	6.8166e-05	0.00027064	0.00026475	0.00045264	0.00038629	0.0020556	1.7355e-06	7.6419e-05	1.4044e-06	1.8152e-06	1.3509e-07	2.9159e-07	1.8539e-08	1.0886e-07	2.023e-08	5.6552e-08	1.84e-08	6.0614e-08	1.3552e-08	3.3361e-08	6.0383e-09	1.6895e-08	1.9805e-09	6.474e-09	3.3381e-09	9.6217e-09	3.132e-09	8.3894e-09	1.8459e-09	9.888e-09	2.0854e-09	1.2083e-08	2.3187e-09	5.7112e-09	1.373e-09	1.42e-08	1.2698e-09	3.8019e-09	9.0585e-10	3.3757e-09	3.9983e-10	3.8052e-09	6.5454e-10	2.9686e-09	7.413e-10	2.97e-09	1.1243e-09	1.8664e-09	3.8136e-10	1.8898e-09	2.7584e-10	1.7211e-09	1.5511e-10	1.722e-09	5.9515e-10	2.5554e-09	1.6813e-09	3.1938e-09	5.9574e-10	1.0439e-09	3.2005e-10	2.9881e-09	1.5568e-10	1.7372e-10	1.0518e-10
1.05919	26.402	1.7128	0.0017842	9.6475e-05	0.0025794	0.03459	0.0042344	0.038895	0.00025675	0.0069715	0.00081132	0.0076486	0.0011031	0.0046022	3.5719e-05	0.00034583	1.0355e-05	0.00017069	3.9913e-05	0.00069088	6.9662e-05	0.00027645	0.00026992	0.00046173	0.00039359	0.0020978	1.78e-06	7.806e-05	1.4333e-06	1.8525e-06	1.3788e-07	2.9754e-07	1.8918e-08	1.1108e-07	2.0643e-08	5.7709e-08	1.8777e-08	6.1853e-08	1.3829e-08	3.4043e-08	6.1616e-09	1.724e-08	2.021e-09	6.6063e-09	3.4063e-09	9.8184e-09	3.196e-09	8.561e-09	1.8837e-09	1.009e-08	2.1281e-09	1.2331e-08	2.3662e-09	5.8283e-09	1.4011e-09	1.4492e-08	1.2959e-09	3.8798e-09	9.2441e-10	3.4448e-09	4.0802e-10	3.8832e-09	6.6795e-10	3.0295e-09	7.565e-10	3.0309e-09	1.1474e-09	1.9047e-09	3.8918e-10	1.9286e-09	2.815e-10	1.7564e-09	1.5829e-10	1.7573e-09	6.0737e-10	2.6079e-09	1.7159e-09	3.2594e-09	6.0798e-10	1.0654e-09	3.2663e-10	3.0495e-09	1.5888e-10	1.7729e-10	1.0734e-10
1.07391	27.159	1.7466	0.0018222	9.9166e-05	0.0026401	0.035296	0.0043291	0.039661	0.00026266	0.0071037	0.00082838	0.007801	0.0011256	0.0046961	3.6613e-05	0.00035374	1.0646e-05	0.00017305	4.0957e-05	0.00070546	7.1208e-05	0.00028244	0.00027526	0.00047111	0.00040112	0.0021414	1.8261e-06	7.9754e-05	1.4631e-06	1.891e-06	1.4072e-07	3.0368e-07	1.9308e-08	1.1338e-07	2.1069e-08	5.8902e-08	1.9165e-08	6.313e-08	1.4114e-08	3.4746e-08	6.2887e-09	1.7596e-08	2.0627e-09	6.7427e-09	3.4767e-09	1.0021e-08	3.262e-09	8.7381e-09	1.9226e-09	1.0299e-08	2.1721e-09	1.2586e-08	2.4151e-09	5.9491e-09	1.4302e-09	1.4792e-08	1.3227e-09	3.9602e-09	9.4354e-10	3.5162e-09	4.1647e-10	3.9637e-09	6.8179e-10	3.0923e-09	7.7219e-10	3.0938e-09	1.1712e-09	1.9442e-09	3.9725e-10	1.9686e-09	2.8734e-10	1.7929e-09	1.6157e-10	1.7938e-09	6.1998e-10	2.6621e-09	1.7515e-09	3.3271e-09	6.206e-10	1.0875e-09	3.3341e-10	3.1129e-09	1.6218e-10	1.8098e-10	1.0957e-10
1.08884	27.935	1.7807	0.0018607	0.00010191	0.0027017	0.036011	0.0044251	0.040438	0.00026866	0.0072374	0.00084564	0.0079553	0.0011484	0.0047912	3.7521e-05	0.00036177	1.0942e-05	0.00017537	4.2019e-05	0.00072024	7.2774e-05	0.00028851	0.00028065	0.0004806	0.00040873	0.0021855	1.873e-06	8.1471e-05	1.4933e-06	1.93e-06	1.436e-07	3.099e-07	1.9704e-08	1.1571e-07	2.1501e-08	6.011e-08	1.9557e-08	6.4425e-08	1.4403e-08	3.5458e-08	6.4175e-09	1.7957e-08	2.105e-09	6.8809e-09	3.5479e-09	1.0227e-08	3.3288e-09	8.9174e-09	1.9621e-09	1.0511e-08	2.2168e-09	1.2845e-08	2.4648e-09	6.0714e-09	1.4596e-09	1.5097e-08	1.3499e-09	4.0416e-09	9.6293e-10	3.5884e-09	4.2502e-10	4.0452e-09	6.9581e-10	3.1559e-09	7.8807e-10	3.1575e-09	1.1953e-09	1.9842e-09	4.0542e-10	2.0092e-09	2.9326e-10	1.8298e-09	1.649e-10	1.8307e-09	6.3275e-10	2.7169e-09	1.7876e-09	3.3956e-09	6.3338e-10	1.1099e-09	3.4028e-10	3.1771e-09	1.6552e-10	1.8472e-10	1.1184e-10
1.10397	27.651	1.765	0.0018507	0.00010198	0.0026906	0.035717	0.0044055	0.040155	0.00026735	0.0072171	0.00083975	0.007888	0.0011395	0.0047521	3.74e-05	0.00035968	1.0941e-05	0.00017738	4.1926e-05	0.00071485	7.2374e-05	0.00028684	0.00027853	0.00047716	0.00040541	0.0021705	1.8699e-06	8.096e-05	1.4831e-06	1.9168e-06	1.426e-07	3.0774e-07	1.9566e-08	1.149e-07	2.1351e-08	5.9692e-08	1.9421e-08	6.3976e-08	1.4303e-08	3.521e-08	6.3727e-09	1.7832e-08	2.0903e-09	6.833e-09	3.5232e-09	1.0156e-08	3.3056e-09	8.8555e-09	1.9485e-09	1.0438e-08	2.2014e-09	1.2757e-08	2.4477e-09	6.0295e-09	1.4495e-09	1.4993e-08	1.3406e-09	4.0137e-09	9.5627e-10	3.5636e-09	4.2208e-10	4.0173e-09	6.91e-10	3.1342e-09	7.8264e-10	3.1357e-09	1.187e-09	1.9706e-09	4.0263e-10	1.9953e-09	2.9124e-10	1.8172e-09	1.6377e-10	1.8182e-09	6.284e-10	2.6983e-09	1.7753e-09	3.3723e-09	6.2903e-10	1.1023e-09	3.3795e-10	3.1553e-09	1.6438e-10	1.8345e-10	1.1107e-10
1.11931	26.719	1.7189	0.0018106	0.00010037	0.0026344	0.034805	0.0043145	0.039225	0.00026152	0.0071024	0.00081961	0.007685	0.0011113	0.0046307	3.6636e-05	0.00035134	1.0753e-05	0.00017913	4.1109e-05	0.00069707	7.0757e-05	0.0002804	0.0002718	0.00046576	0.00039534	0.0021191	1.8355e-06	7.9076e-05	1.448e-06	1.8715e-06	1.3921e-07	3.0042e-07	1.9101e-08	1.1217e-07	2.0843e-08	5.8274e-08	1.896e-08	6.2456e-08	1.3963e-08	3.4373e-08	6.2211e-09	1.7408e-08	2.0406e-09	6.6706e-09	3.4394e-09	9.9143e-09	3.2271e-09	8.6452e-09	1.9022e-09	1.019e-08	2.1492e-09	1.2455e-08	2.3897e-09	5.8866e-09	1.4151e-09	1.4637e-08	1.3089e-09	3.9185e-09	9.3358e-10	3.4791e-09	4.1206e-10	3.9221e-09	6.7461e-10	3.06e-09	7.641e-10	3.0615e-09	1.1589e-09	1.9239e-09	3.9309e-10	1.9481e-09	2.8434e-10	1.7742e-09	1.5989e-10	1.7751e-09	6.1352e-10	2.6344e-09	1.7333e-09	3.2925e-09	6.1414e-10	1.0762e-09	3.2996e-10	3.0807e-09	1.605e-10	1.7912e-10	1.0845e-10
1.13487	25.816	1.6738	0.0017711	9.8758e-05	0.0025789	0.033911	0.004225	0.038315	0.00025576	0.006991	0.00079981	0.0074861	0.0010837	0.0045117	3.5881e-05	0.00034314	1.0565e-05	0.00018087	4.03e-05	0.00067963	6.9165e-05	0.00027404	0.0002652	0.00045456	0.00038543	0.0020686	1.8013e-06	7.7222e-05	1.4133e-06	1.8268e-06	1.3587e-07	2.9323e-07	1.8643e-08	1.0949e-07	2.0345e-08	5.6881e-08	1.8506e-08	6.0962e-08	1.3629e-08	3.355e-08	6.0722e-09	1.6991e-08	1.9918e-09	6.511e-09	3.3571e-09	9.6772e-09	3.1499e-09	8.4386e-09	1.8567e-09	9.9469e-09	2.0979e-09	1.2158e-08	2.3326e-09	5.7462e-09	1.3813e-09	1.4288e-08	1.2776e-09	3.825e-09	9.1129e-10	3.3961e-09	4.0222e-10	3.8285e-09	6.5852e-10	2.987e-09	7.4588e-10	2.9885e-09	1.1313e-09	1.878e-09	3.8372e-10	1.9017e-09	2.7756e-10	1.7319e-09	1.5608e-10	1.7328e-09	5.989e-10	2.5717e-09	1.692e-09	3.2141e-09	5.9951e-10	1.0506e-09	3.221e-10	3.0073e-09	1.5667e-10	1.7486e-10	1.0587e-10
