"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	8.6457	0.6032	0.0006329	3.3248e-05	0.00090122	0.012147	0.0015189	0.014154	8.9669e-05	0.0028162	0.00028533	0.0026934	0.00038866	0.0016161	1.2354e-05	0.00012027	3.5418e-06	0.00012229	1.3739e-05	0.00024193	2.4443e-05	9.7347e-05	9.5925e-05	0.00016338	0.00014011	0.00074039	6.1673e-07	2.7386e-05	5.0679e-07	6.547e-07	4.8869e-08	1.0557e-07	6.7126e-09	3.9526e-08	7.3298e-09	2.054e-08	6.6766e-09	2.1989e-08	4.9093e-09	1.2086e-08	2.1858e-09	6.122e-09	7.1745e-10	2.3475e-09	1.2097e-09	3.4919e-09	1.1355e-09	3.0494e-09	6.7099e-10	3.6003e-09	7.5983e-10	4.418e-09	8.4515e-10	2.0858e-09	5.0104e-10	5.1919e-09	4.639e-10	1.3874e-09	3.3008e-10	1.2311e-09	1.456e-10	1.3893e-09	2.388e-10	1.0856e-09	2.7093e-10	1.0864e-09	4.1127e-10	6.8266e-10	1.394e-10	6.9167e-10	1.0092e-10	6.3014e-10	5.6788e-11	6.3065e-10	2.1795e-10	9.3677e-10	6.1615e-10	1.1707e-09	2.1828e-10	3.8278e-10	1.1745e-10	1.0968e-09	5.7113e-11	6.3929e-11	3.8724e-11
1.01623	8.8832	0.61504	0.00064655	3.4181e-05	0.00092239	0.012394	0.0015525	0.014436	9.1731e-05	0.0028693	0.00029131	0.002747	0.00039657	0.001649	1.2662e-05	0.00012301	3.641e-06	0.00012437	1.4097e-05	0.00024702	2.4985e-05	9.9455e-05	9.7821e-05	0.0001667	0.00014279	0.00075576	6.3268e-07	2.798e-05	5.1733e-07	6.6831e-07	4.9887e-08	1.0777e-07	6.8526e-09	4.0352e-08	7.4827e-09	2.0969e-08	6.816e-09	2.2448e-08	5.0117e-09	1.2338e-08	2.2314e-09	6.2497e-09	7.3241e-10	2.3964e-09	1.235e-09	3.5648e-09	1.1592e-09	3.1131e-09	6.8503e-10	3.6757e-09	7.7574e-10	4.5107e-09	8.6286e-10	2.1296e-09	5.1154e-10	5.3009e-09	4.7363e-10	1.4164e-09	3.3699e-10	1.2569e-09	1.4865e-10	1.4184e-09	2.4381e-10	1.1084e-09	2.7661e-10	1.1093e-09	4.199e-10	6.97e-10	1.4233e-10	7.062e-10	1.0304e-10	6.4338e-10	5.7981e-11	6.439e-10	2.2253e-10	9.5647e-10	6.291e-10	1.1953e-09	2.2287e-10	3.9083e-10	1.1992e-10	1.1198e-09	5.8315e-11	6.5276e-11	3.954e-11
1.03036	9.1296	0.62724	0.00066061	3.5146e-05	0.00094423	0.012649	0.0015872	0.014726	9.3858e-05	0.0029233	0.00029748	0.0028021	0.00040471	0.0016829	1.298e-05	0.00012584	3.7438e-06	0.00012645	1.4468e-05	0.00025227	2.5543e-05	0.00010163	9.9773e-05	0.00017012	0.00014555	0.00077159	6.4917e-07	2.8592e-05	5.2818e-07	6.8232e-07	5.0935e-08	1.1004e-07	6.9967e-09	4.1203e-08	7.6402e-09	2.1411e-08	6.9597e-09	2.2921e-08	5.1171e-09	1.2598e-08	2.2783e-09	6.3812e-09	7.4782e-10	2.4469e-09	1.261e-09	3.64e-09	1.1836e-09	3.1788e-09	6.9948e-10	3.7533e-09	7.9214e-10	4.6063e-09	8.811e-10	2.1746e-09	5.2236e-10	5.4131e-09	4.8365e-10	1.4464e-09	3.4411e-10	1.2834e-09	1.5179e-10	1.4484e-09	2.4897e-10	1.1319e-09	2.8247e-10	1.1327e-09	4.288e-10	7.1176e-10	1.4534e-10	7.2116e-10	1.0522e-10	6.5702e-10	5.921e-11	6.5754e-10	2.2724e-10	9.7675e-10	6.4243e-10	1.2206e-09	2.2759e-10	3.9912e-10	1.2246e-10	1.1436e-09	5.9552e-11	6.6664e-11	4.0381e-11
1.04467	9.3866	0.63987	0.00067517	3.6152e-05	0.00096692	0.012912	0.0016231	0.015023	9.6066e-05	0.0029788	0.00030388	0.0028592	0.00041315	0.001718	1.3311e-05	0.00012878	3.8508e-06	0.00012849	1.4853e-05	0.00025771	2.6122e-05	0.00010388	0.00010179	0.00017366	0.00014841	0.00078799	6.6632e-07	2.9226e-05	5.3942e-07	6.9683e-07	5.2021e-08	1.1239e-07	7.146e-09	4.2084e-08	7.8034e-09	2.1869e-08	7.1085e-09	2.3411e-08	5.2264e-09	1.2867e-08	2.3269e-09	6.5175e-09	7.6379e-10	2.4992e-09	1.2879e-09	3.7178e-09	1.2089e-09	3.2469e-09	7.1446e-10	3.8337e-09	8.0912e-10	4.7052e-09	8.9999e-10	2.2213e-09	5.3357e-10	5.5294e-09	4.9404e-10	1.4774e-09	3.5149e-10	1.311e-09	1.5505e-10	1.4795e-09	2.5431e-10	1.1562e-09	2.8854e-10	1.1571e-09	4.3801e-10	7.2705e-10	1.4846e-10	7.3666e-10	1.0748e-10	6.7114e-10	6.0483e-11	6.7168e-10	2.3213e-10	9.9776e-10	6.5625e-10	1.2469e-09	2.3249e-10	4.0771e-10	1.251e-10	1.1682e-09	6.0834e-11	6.8101e-11	4.1252e-11
1.05919	9.6512	0.65275	0.00069004	3.7183e-05	0.00099009	0.013181	0.0016599	0.015326	9.8322e-05	0.0030352	0.0003104	0.0029175	0.00042176	0.0017538	1.365e-05	0.00013178	3.9607e-06	0.00013036	1.5247e-05	0.00026326	2.6713e-05	0.00010618	0.00010385	0.00017727	0.00015132	0.00080472	6.8388e-07	2.9873e-05	5.5089e-07	7.1164e-07	5.3129e-08	1.1478e-07	7.2984e-09	4.2984e-08	7.9699e-09	2.2337e-08	7.2604e-09	2.3911e-08	5.3379e-09	1.3141e-08	2.3766e-09	6.6566e-09	7.8009e-10	2.5526e-09	1.3154e-09	3.7972e-09	1.2348e-09	3.3163e-09	7.2973e-10	3.9158e-09	8.2644e-10	4.8062e-09	9.1926e-10	2.2689e-09	5.4501e-10	5.648e-09	5.0463e-10	1.5091e-09	3.5901e-10	1.339e-09	1.5837e-10	1.5112e-09	2.5976e-10	1.181e-09	2.9473e-10	1.1819e-09	4.4741e-10	7.4266e-10	1.5165e-10	7.5247e-10	1.0979e-10	6.8555e-10	6.1782e-11	6.8611e-10	2.3711e-10	1.0192e-09	6.7035e-10	1.2737e-09	2.3748e-10	4.1647e-10	1.2779e-10	1.1933e-09	6.2142e-11	6.9568e-11	4.2141e-11
1.07391	9.9265	0.66603	0.00070538	3.8255e-05	0.0010141	0.013459	0.001698	0.015638	0.00010065	0.0030934	0.00031713	0.0029776	0.00043064	0.0017908	1.4e-05	0.00013488	4.0747e-06	0.00013225	1.5657e-05	0.00026899	2.7325e-05	0.00010856	0.00010598	0.00018099	0.00015432	0.00082198	7.0207e-07	3.0541e-05	5.6272e-07	7.2692e-07	5.4274e-08	1.1726e-07	7.4558e-09	4.3912e-08	8.1418e-09	2.2819e-08	7.4171e-09	2.4427e-08	5.453e-09	1.3425e-08	2.4278e-09	6.8002e-09	7.9691e-10	2.6077e-09	1.3438e-09	3.8792e-09	1.2614e-09	3.3879e-09	7.455e-10	4.0005e-09	8.4433e-10	4.9104e-09	9.3916e-10	2.3181e-09	5.5681e-10	5.7705e-09	5.1557e-10	1.5418e-09	3.6678e-10	1.368e-09	1.6179e-10	1.544e-09	2.6538e-10	1.2066e-09	3.0111e-10	1.2076e-09	4.5711e-10	7.5876e-10	1.5494e-10	7.688e-10	1.1217e-10	7.0043e-10	6.3123e-11	7.01e-10	2.4226e-10	1.0413e-09	6.8491e-10	1.3014e-09	2.4264e-10	4.2551e-10	1.3057e-10	1.2193e-09	6.3492e-11	7.1083e-11	4.3058e-11
1.08884	10.209	0.67949	0.00072095	3.9348e-05	0.0010384	0.013741	0.0017366	0.015954	0.00010302	0.0031524	0.00032396	0.0030384	0.00043964	0.0018283	1.4357e-05	0.00013803	4.1911e-06	0.00013415	1.6073e-05	0.00027481	2.7945e-05	0.00011097	0.00010813	0.00018476	0.00015735	0.00083948	7.206e-07	3.122e-05	5.7473e-07	7.4242e-07	5.5435e-08	1.1977e-07	7.6154e-09	4.4853e-08	8.3161e-09	2.3309e-08	7.576e-09	2.4951e-08	5.5698e-09	1.3712e-08	2.4797e-09	6.9458e-09	8.1397e-10	2.6635e-09	1.3725e-09	3.9624e-09	1.2884e-09	3.4606e-09	7.615e-10	4.0864e-09	8.6247e-10	5.0161e-09	9.5934e-10	2.368e-09	5.6879e-10	5.8947e-09	5.2666e-10	1.5749e-09	3.7466e-10	1.3974e-09	1.6527e-10	1.5772e-09	2.7109e-10	1.2326e-09	3.076e-10	1.2336e-09	4.6696e-10	7.751e-10	1.5827e-10	7.8536e-10	1.1458e-10	7.1552e-10	6.4483e-11	7.1611e-10	2.4748e-10	1.0638e-09	6.9967e-10	1.3294e-09	2.4787e-10	4.3469e-10	1.3338e-10	1.2456e-09	6.4861e-11	7.2619e-11	4.3989e-11
1.10397	10.103	0.67396	0.0007177	3.9411e-05	0.0010349	0.013637	0.0017312	0.015866	0.00010259	0.0031527	0.00032192	0.0030147	0.00043655	0.0018145	1.432e-05	0.00013733	4.1934e-06	0.00013589	1.6048e-05	0.00027293	2.781e-05	0.0001104	0.0001074	0.00018356	0.00015618	0.00083429	7.199e-07	3.1045e-05	5.7119e-07	7.3784e-07	5.5096e-08	1.1904e-07	7.569e-09	4.4582e-08	8.2656e-09	2.3168e-08	7.5301e-09	2.4799e-08	5.5359e-09	1.3629e-08	2.4646e-09	6.9036e-09	8.0903e-10	2.6474e-09	1.3642e-09	3.9384e-09	1.2806e-09	3.4397e-09	7.569e-10	4.0618e-09	8.5729e-10	4.9862e-09	9.5359e-10	2.3538e-09	5.6538e-10	5.8596e-09	5.2352e-10	1.5655e-09	3.7241e-10	1.3891e-09	1.6427e-10	1.5677e-09	2.6947e-10	1.2253e-09	3.0576e-10	1.2262e-09	4.6418e-10	7.7048e-10	1.5733e-10	7.8069e-10	1.139e-10	7.1127e-10	6.4099e-11	7.1185e-10	2.4601e-10	1.0575e-09	6.9552e-10	1.3215e-09	2.464e-10	4.3211e-10	1.326e-10	1.2382e-09	6.4477e-11	7.2192e-11	4.373e-11
1.11931	9.7611	0.65679	0.00070281	3.8823e-05	0.001014	0.013298	0.0016985	0.015531	0.00010042	0.0031172	0.00031441	0.0029391	0.00042603	0.0017694	1.4037e-05	0.00013423	4.1239e-06	0.00013759	1.5746e-05	0.00026632	2.7207e-05	0.00010799	0.0001049	0.0001793	0.00015242	0.0008151	7.0715e-07	3.0343e-05	5.5807e-07	7.2089e-07	5.3834e-08	1.1631e-07	7.3957e-09	4.3562e-08	8.0764e-09	2.2638e-08	7.3579e-09	2.4232e-08	5.4092e-09	1.3317e-08	2.4082e-09	6.7456e-09	7.905e-10	2.5868e-09	1.333e-09	3.8483e-09	1.2513e-09	3.3611e-09	7.3961e-10	3.9691e-09	8.3772e-10	4.8726e-09	9.3183e-10	2.3002e-09	5.5249e-10	5.7261e-09	5.1159e-10	1.5298e-09	3.6392e-10	1.3574e-09	1.6052e-10	1.532e-09	2.6332e-10	1.1974e-09	2.9879e-10	1.1983e-09	4.5361e-10	7.5293e-10	1.5374e-10	7.6291e-10	1.1131e-10	6.9508e-10	6.264e-11	6.9565e-10	2.4041e-10	1.0334e-09	6.797e-10	1.2915e-09	2.4079e-10	4.2229e-10	1.2958e-10	1.2101e-09	6.3011e-11	7.0553e-11	4.2738e-11
1.13487	9.4296	0.63997	0.0006881	3.8235e-05	0.00099328	0.012965	0.0016666	0.015203	9.8273e-05	0.003083	0.00030702	0.0028649	0.0004157	0.001725	1.3757e-05	0.00013119	4.0547e-06	0.0001394	1.5447e-05	0.00025983	2.6613e-05	0.00010562	0.00010244	0.00017511	0.00014874	0.00079623	6.9449e-07	2.9652e-05	5.4517e-07	7.0422e-07	5.2592e-08	1.1363e-07	7.2252e-09	4.256e-08	7.8903e-09	2.2117e-08	7.1885e-09	2.3674e-08	5.2846e-09	1.301e-08	2.3527e-09	6.5902e-09	7.7229e-10	2.5272e-09	1.3023e-09	3.7597e-09	1.2225e-09	3.2838e-09	7.2259e-10	3.8779e-09	8.1848e-10	4.7609e-09	9.1043e-10	2.2474e-09	5.3981e-10	5.5948e-09	4.9985e-10	1.4947e-09	3.5556e-10	1.3262e-09	1.5683e-10	1.4969e-09	2.5728e-10	1.1699e-09	2.9194e-10	1.1708e-09	4.4321e-10	7.3567e-10	1.5022e-10	7.4543e-10	1.0876e-10	6.7915e-10	6.1205e-11	6.7971e-10	2.349e-10	1.0098e-09	6.6413e-10	1.2619e-09	2.3528e-10	4.1262e-10	1.2662e-10	1.1824e-09	6.1569e-11	6.8941e-11	4.1762e-11
