"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.19928	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5441e-10	4.3125e-10	7.3441e-09	5.3178e-10	6.0985e-09	4.9697e-09
1.21595	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1649e-11	2.4023e-10	5.4382e-10	8.4251e-09	5.7903e-10	6.6452e-09	5.2102e-09
1.23285	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.9109e-11	3.6823e-10	6.4049e-10	9.2917e-09	6.1866e-10	7.0843e-09	5.4421e-09
1.24998	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.0327e-10	1.7443e-10	4.9266e-10	7.3436e-10	9.9424e-09	6.5682e-10	7.5051e-09	8.0689e-09
1.26735	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.4915e-10	2.7393e-10	6.0626e-10	8.0899e-10	1.0573e-08	6.9203e-10	7.8877e-09	1.2021e-08
1.28496	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6402e-10	1.3193e-09	3.9491e-10	7.0775e-10	8.6541e-10	1.1155e-08	7.2609e-10	8.2635e-09	1.604e-08
1.30282	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.6024e-11	3.7967e-10	2.0353e-09	5.1244e-10	8.0625e-10	9.2005e-10	1.1714e-08	7.5021e-10	8.5693e-09	2.227e-08
1.32093	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.5912e-10	5.8922e-10	2.731e-09	6.1407e-10	8.7451e-10	9.7042e-10	1.2172e-08	7.6646e-10	1.4534e-08	2.8602e-08
1.33929	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.6619e-10	9.3305e-10	3.3687e-09	7.0981e-10	9.3357e-10	1.0188e-09	1.2439e-08	1.5821e-09	2.0644e-08	3.4497e-08
1.3579	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9176e-12	7.3081e-10	1.2693e-09	3.9353e-09	7.9761e-10	9.9017e-10	1.0581e-09	2.048e-08	2.96e-09	2.7744e-08	3.9583e-08
1.37677	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5398e-11	1.063e-09	1.5835e-09	4.4848e-09	8.5498e-10	1.0425e-09	1.0811e-09	4.2961e-08	4.2982e-09	3.7859e-08	4.4506e-08
1.3959	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9536e-11	2.8491e-11	1.3855e-09	1.8571e-09	4.8715e-09	9.105e-10	1.0931e-09	1.8139e-09	6.4931e-08	6.3112e-09	4.7572e-08	4.8432e-08
1.4153	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.445e-11	4.4576e-11	1.6668e-09	2.1225e-09	5.2001e-09	9.6265e-10	1.1271e-09	3.7663e-09	9.4614e-08	8.3998e-09	5.6299e-08	5.145e-08
1.43497	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4748e-10	6.5571e-11	1.9291e-09	2.3221e-09	5.5153e-09	1.0118e-09	1.1509e-09	5.6727e-09	1.289e-07	1.0392e-08	6.4142e-08	5.4384e-08
1.45491	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.6048e-12	2.3155e-10	8.5942e-11	2.175e-09	2.4806e-09	5.8059e-09	1.0592e-09	2.5105e-09	8.2699e-09	1.6216e-07	1.2092e-08	7.1726e-08	5.7091e-08
1.47513	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.4601e-13	1.1093e-11	3.3257e-10	1.039e-10	2.3316e-09	2.6337e-09	6.0864e-09	1.0827e-09	4.5699e-09	1.1244e-08	1.9056e-07	1.374e-08	7.6969e-08	6.017e-08
1.49563	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.8992e-11	1.7281e-11	4.3055e-10	1.2044e-10	2.483e-09	2.7737e-09	6.279e-09	1.1398e-09	6.568e-09	1.4128e-08	2.176e-07	1.5072e-08	8.1615e-08	7.838e-08
1.51642	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.6008e-11	2.6075e-11	5.1483e-10	1.3636e-10	2.6255e-09	2.9089e-09	6.4101e-09	3.1066e-09	9.6585e-09	1.6583e-08	2.4168e-07	1.6066e-08	8.6069e-08	9.5558e-08
1.53749	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.451e-12	1.4963e-10	3.4602e-11	5.9434e-10	1.4623e-10	2.7591e-09	3.0105e-09	1.3604e-08	5.0469e-09	1.2773e-08	1.8925e-08	2.5799e-07	1.7019e-08	9.0138e-08	1.153e-07
1.55886	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2898e-11	2.2492e-10	4.2279e-11	6.6652e-10	1.5575e-10	2.888e-09	3.0734e-09	2.5082e-08	7.2542e-09	1.5715e-08	2.0996e-08	2.7369e-07	1.7886e-08	1.0275e-07	1.4435e-07
1.58052	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.6346e-11	2.4002e-11	2.979e-10	4.9195e-11	7.1383e-10	1.6476e-10	2.9554e-09	5.7745e-09	3.6212e-08	1.0278e-08	1.8244e-08	2.2406e-08	2.881e-07	1.8719e-08	1.3025e-07	1.7288e-07
1.60249	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.574e-11	3.7513e-11	3.634e-10	5.5891e-11	7.5952e-10	1.7315e-10	3.0149e-09	1.1302e-08	5.3186e-08	1.3209e-08	2.0693e-08	2.3764e-08	3.017e-07	1.946e-08	1.5689e-07	1.9814e-07
1.62476	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2363e-10	5.5281e-11	4.2255e-10	6.0314e-11	8.0228e-10	1.8125e-10	8.1532e-09	1.6672e-08	7.0522e-08	1.5837e-08	2.2613e-08	2.5008e-08	3.1522e-07	3.0901e-08	1.93e-07	2.2019e-07
1.64734	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.7067e-13	1.9486e-10	7.2497e-11	4.7979e-10	6.4284e-11	8.425e-10	1.8574e-10	1.3457e-08	2.4382e-08	8.6955e-08	1.8213e-08	2.4083e-08	2.6183e-08	4.4797e-07	4.4832e-08	2.3842e-07	2.4151e-07
1.67023	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0905e-11	2.7145e-10	8.7676e-11	5.1716e-10	6.8061e-11	8.812e-10	1.8946e-10	1.9276e-08	3.2743e-08	1.0101e-07	2.0513e-08	2.5489e-08	2.7341e-08	6.7666e-07	5.9422e-08	2.8228e-07	2.5584e-07
1.69345	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.0813e-11	2.1019e-11	3.4505e-10	1.0161e-10	5.5105e-10	7.1553e-11	8.9972e-10	4.8857e-10	2.754e-08	4.0815e-08	1.1461e-07	2.2024e-08	2.6762e-08	3.9203e-08	9.0706e-07	8.2416e-08	3.1876e-07	2.6909e-07
1.71698	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.0699e-11	3.277e-11	4.0705e-10	1.1507e-10	5.8324e-10	7.4917e-11	9.8248e-10	8.2282e-10	3.5537e-08	4.759e-08	1.2541e-07	2.34e-08	2.7994e-08	5.9006e-08	1.2537e-06	1.0452e-07	3.5258e-07	2.8188e-07
1.74084	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1259e-11	1.2903e-10	4.8937e-11	4.6702e-10	1.2332e-10	6.1302e-10	7.7018e-11	2.6131e-09	1.1739e-09	4.2764e-08	5.4142e-08	1.3355e-07	2.4685e-08	2.9044e-08	7.8979e-08	1.6183e-06	1.2468e-07	3.8284e-07	3.0613e-07
1.76503	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.047e-11	2.0358e-10	6.4589e-11	5.1657e-10	1.3128e-10	6.4169e-10	7.8548e-11	4.2181e-09	1.6947e-09	4.9236e-08	5.9656e-08	1.4133e-07	2.5869e-08	4.7449e-08	1.0922e-07	1.9596e-06	1.4236e-07	4.0384e-07	3.4412e-07
1.78956	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.0016e-11	4.9075e-11	2.8077e-10	7.8541e-11	5.5199e-10	1.3879e-10	6.5927e-10	1.8217e-10	6.0649e-09	2.1981e-09	5.5493e-08	6.3573e-08	1.4838e-07	2.705e-08	6.8122e-08	1.4076e-07	2.2496e-06	1.5941e-07	4.2407e-07	3.7626e-07
1.81443	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.326e-10	7.7378e-11	3.5408e-10	9.1185e-11	5.8614e-10	1.4577e-10	6.7225e-10	3.2166e-10	8.5609e-09	2.6576e-09	5.9727e-08	6.7327e-08	1.5517e-07	3.2176e-08	9.0775e-08	1.7021e-07	2.5294e-06	1.7202e-07	4.4346e-07	4.1813e-07
1.83965	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2225e-10	1.0708e-10	4.1644e-10	1.034e-10	6.1761e-10	1.5249e-10	1.5826e-09	4.5667e-10	1.0976e-08	3.0645e-09	6.3457e-08	7.0743e-08	1.6106e-07	5.2256e-08	1.2486e-07	1.9528e-07	2.7588e-06	1.8233e-07	4.9368e-07	4.7021e-07
1.86522	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.7103e-12	3.4941e-10	1.354e-10	4.7671e-10	1.112e-10	6.4753e-10	1.5621e-10	2.7745e-09	6.7228e-10	1.313e-08	3.4577e-09	6.6953e-08	7.3983e-08	2.5946e-07	7.1955e-08	1.5755e-07	2.1947e-07	2.9276e-06	1.9228e-07	5.5082e-07	5.3055e-07
1.89114	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5846e-11	4.9248e-10	1.5938e-10	5.2468e-10	1.1839e-10	6.7297e-10	1.5922e-10	3.9279e-09	8.8205e-10	1.508e-08	3.7333e-09	7.0154e-08	7.7016e-08	3.7416e-07	9.8039e-08	1.8709e-07	2.3913e-07	3.0911e-06	2.0132e-07	5.981e-07	5.822e-07
1.91742	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.7461e-11	2.8559e-11	6.3084e-10	1.8255e-10	5.6014e-10	1.2519e-10	6.8642e-10	4.0655e-10	5.7846e-09	1.0774e-09	1.6964e-08	3.9672e-09	7.3329e-08	1.1668e-07	4.9708e-07	1.3e-07	2.1321e-07	2.537e-07	3.2418e-06	2.2075e-07	6.7163e-07	6.2646e-07
1.94407	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4114e-10	4.4677e-11	7.4702e-10	2.0122e-10	5.9428e-10	1.3148e-10	1.0263e-09	6.8701e-10	7.5757e-09	1.2467e-09	1.8179e-08	4.1874e-09	8.4061e-08	1.7194e-07	6.8606e-07	1.6037e-07	2.3837e-07	2.678e-07	3.3786e-06	2.8309e-07	7.5823e-07	6.6368e-07
1.97108	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2208e-10	6.4954e-11	8.5848e-10	2.1483e-10	6.2555e-10	1.3753e-10	2.2623e-09	9.7876e-10	9.2386e-09	1.4102e-09	1.9298e-08	4.3879e-09	1.3868e-07	2.2809e-07	8.6728e-07	1.8664e-07	2.5633e-07	2.8077e-07	4.3741e-06	3.4252e-07	8.4807e-07	6.91e-07
1.99848	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.5055e-10	8.4555e-11	9.5418e-10	2.2793e-10	6.5538e-10	1.4109e-10	3.4685e-09	1.4149e-09	1.0683e-08	1.5331e-09	2.0337e-08	4.5855e-09	1.9198e-07	3.1656e-07	1.0315e-06	2.1106e-07	2.7148e-07	2.9254e-07	5.3428e-06	4.1625e-07	9.2505e-07	7.1681e-07
2.02625	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.7956e-10	1.0158e-10	1.0196e-09	2.3994e-10	6.7948e-10	1.4377e-10	5.0296e-09	1.8358e-09	1.2077e-08	1.6301e-09	2.1295e-08	5.0232e-09	2.6072e-07	4.0405e-07	1.176e-06	2.3378e-07	2.8601e-07	3.7998e-07	6.4068e-06	5.1772e-07	9.9035e-07	7.5435e-07
2.05441	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1205e-11	6.0076e-10	1.1735e-10	1.0825e-09	2.5137e-10	6.9272e-10	3.4704e-10	6.9013e-09	2.2201e-09	1.3114e-08	1.7223e-09	2.2248e-08	8.4558e-09	3.475e-07	4.8456e-07	1.315e-06	2.4839e-07	2.992e-07	4.6369e-07	8.0318e-06	6.1552e-07	1.041e-06	7.9606e-07
2.08296	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.9527e-12	2.6336e-11	7.046e-10	1.3211e-10	1.1407e-09	2.6077e-10	1.1354e-09	6.01e-10	8.7094e-09	2.559e-09	1.394e-08	1.8052e-09	2.6821e-08	1.1785e-08	4.3002e-07	5.5403e-07	1.4156e-06	2.6255e-07	3.3358e-07	5.5656e-07	9.6347e-06	6.9909e-07	1.0821e-06	8.361e-07
