"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	15.273	1.0681	0.0011325	5.938e-05	0.0016047	0.021508	0.0026456	0.024574	0.00015939	0.0046037	0.00050682	0.0047735	0.00069003	0.0028623	2.1924e-05	0.000213	6.2902e-06	0.00014222	2.4377e-05	0.00042845	4.3492e-05	0.00017342	0.0001711	0.00029097	0.00024978	0.0013177	1.0989e-06	4.8656e-05	9.0328e-07	1.1665e-06	8.7267e-08	1.8864e-07	1.1995e-08	7.0718e-08	1.3103e-08	3.6745e-08	1.1946e-08	3.9338e-08	8.7754e-09	2.1605e-08	3.9055e-09	1.0945e-08	1.2824e-09	4.1984e-09	2.1629e-09	6.2485e-09	2.0308e-09	5.4539e-09	1.2001e-09	6.4356e-09	1.3579e-09	7.8864e-09	1.5102e-09	3.7247e-09	8.9496e-10	9.2681e-09	8.2833e-10	2.4781e-09	5.8988e-10	2.1994e-09	2.6026e-10	2.4812e-09	4.2659e-10	1.9378e-09	4.837e-10	1.9391e-09	7.3404e-10	1.2185e-09	2.4887e-10	1.2343e-09	1.8011e-10	1.1244e-09	1.0133e-10	1.1252e-09	3.8886e-10	1.6708e-09	1.0991e-09	2.0881e-09	3.8939e-10	6.8267e-10	2.0941e-10	1.9554e-09	1.0184e-10	1.1388e-10	6.897e-11
1.01623	15.69	1.0896	0.0011566	6.1076e-05	0.0016432	0.021957	0.0027056	0.025069	0.00016314	0.0046919	0.00051771	0.0048708	0.00070441	0.002922	2.2482e-05	0.00021796	6.4696e-06	0.00014437	2.5025e-05	0.00043768	4.4478e-05	0.00017726	0.00017457	0.00029703	0.00025469	0.0013458	1.1279e-06	4.9735e-05	9.2253e-07	1.1913e-06	8.913e-08	1.9267e-07	1.2251e-08	7.2175e-08	1.3384e-08	3.7503e-08	1.2194e-08	4.0163e-08	8.9629e-09	2.2066e-08	3.9889e-09	1.1179e-08	1.3098e-09	4.2882e-09	2.2091e-09	6.3772e-09	2.0742e-09	5.5664e-09	1.2248e-09	6.5685e-09	1.3859e-09	8.0496e-09	1.5414e-09	3.8018e-09	9.1346e-10	9.4599e-09	8.4546e-10	2.5294e-09	6.0206e-10	2.2449e-09	2.6563e-10	2.5325e-09	4.3541e-10	1.9779e-09	4.9371e-10	1.9792e-09	7.4924e-10	1.2437e-09	2.5402e-10	1.2599e-09	1.8384e-10	1.1477e-09	1.0343e-10	1.1485e-09	3.9691e-10	1.7054e-09	1.1218e-09	2.1314e-09	3.9745e-10	6.9682e-10	2.1375e-10	1.9959e-09	1.0395e-10	1.1625e-10	7.0403e-11
1.03036	16.123	1.1117	0.0011814	6.2833e-05	0.001683	0.022419	0.0027674	0.025577	0.000167	0.0047827	0.00052893	0.0049711	0.00071924	0.0029836	2.3059e-05	0.00022308	6.6555e-06	0.00014652	2.5695e-05	0.0004472	4.5495e-05	0.00018123	0.00017815	0.00030327	0.00025974	0.0013746	1.1579e-06	5.0847e-05	9.4235e-07	1.2169e-06	9.1049e-08	1.9683e-07	1.2515e-08	7.3676e-08	1.3671e-08	3.8283e-08	1.2448e-08	4.0998e-08	9.1561e-09	2.2542e-08	4.0748e-09	1.1418e-08	1.3381e-09	4.3774e-09	2.2562e-09	6.5098e-09	2.1175e-09	5.6822e-09	1.2503e-09	6.7053e-09	1.4148e-09	8.2177e-09	1.5735e-09	3.8811e-09	9.3252e-10	9.6574e-09	8.6311e-10	2.5821e-09	6.146e-10	2.2917e-09	2.7117e-10	2.5853e-09	4.4448e-10	2.0192e-09	5.0401e-10	2.0206e-09	7.6488e-10	1.2697e-09	2.5932e-10	1.2862e-09	1.8768e-10	1.1716e-09	1.0559e-10	1.1725e-09	4.0521e-10	1.7411e-09	1.1453e-09	2.1759e-09	4.0576e-10	7.1139e-10	2.1822e-10	2.0377e-09	1.0613e-10	1.1868e-10	7.1879e-11
1.04467	16.575	1.1347	0.0012071	6.4664e-05	0.0017243	0.022897	0.0028315	0.026102	0.00017102	0.0048764	0.00054057	0.0050749	0.0007346	0.0030473	2.3659e-05	0.0002284	6.8492e-06	0.00014865	2.6392e-05	0.00045706	4.655e-05	0.00018534	0.00018185	0.00030973	0.00026497	0.0014045	1.1891e-06	5.2001e-05	9.6289e-07	1.2434e-06	9.3038e-08	2.011e-07	1.2786e-08	7.5231e-08	1.3959e-08	3.9091e-08	1.271e-08	4.1863e-08	9.35e-09	2.3018e-08	4.1639e-09	1.1659e-08	1.3664e-09	4.4697e-09	2.3038e-09	6.6471e-09	2.1622e-09	5.8022e-09	1.2767e-09	6.847e-09	1.4447e-09	8.3918e-09	1.6068e-09	3.9633e-09	9.5225e-10	9.862e-09	8.8138e-10	2.6368e-09	6.276e-10	2.3401e-09	2.769e-10	2.64e-09	4.5389e-10	2.062e-09	5.1469e-10	2.0634e-09	7.8109e-10	1.2966e-09	2.6481e-10	1.3134e-09	1.9166e-10	1.1965e-09	1.0783e-10	1.1973e-09	4.138e-10	1.778e-09	1.1696e-09	2.2221e-09	4.1437e-10	7.2649e-10	2.2286e-10	2.081e-09	1.0838e-10	1.2121e-10	7.3408e-11
1.05919	17.04	1.1581	0.0012334	6.6534e-05	0.0017665	0.023386	0.0028971	0.026637	0.00017512	0.004972	0.00055245	0.0051808	0.00075027	0.0031123	2.4273e-05	0.00023384	7.0481e-06	0.00015069	2.7107e-05	0.00046714	4.7628e-05	0.00018954	0.00018562	0.00031633	0.0002703	0.0014351	1.221e-06	5.3179e-05	9.8385e-07	1.2705e-06	9.5067e-08	2.0533e-07	1.3055e-08	7.6817e-08	1.4253e-08	3.9915e-08	1.2978e-08	4.2744e-08	9.5468e-09	2.3503e-08	4.2515e-09	1.1904e-08	1.3952e-09	4.5638e-09	2.3523e-09	6.7872e-09	2.2077e-09	5.9245e-09	1.3036e-09	6.9915e-09	1.4753e-09	8.5694e-09	1.6407e-09	4.0471e-09	9.7238e-10	1.0071e-08	9.0002e-10	2.6925e-09	6.4085e-10	2.3896e-09	2.8274e-10	2.6958e-09	4.6348e-10	2.1056e-09	5.2557e-10	2.1071e-09	7.9762e-10	1.324e-09	2.7041e-10	1.3412e-09	1.9571e-10	1.2218e-09	1.1011e-10	1.2227e-09	4.2256e-10	1.8157e-09	1.1944e-09	2.2692e-09	4.2315e-10	7.4188e-10	2.2758e-10	2.1251e-09	1.1068e-10	1.2378e-10	7.4967e-11
1.07391	17.523	1.1822	0.0012604	6.8432e-05	0.0018102	0.02389	0.002965	0.027189	0.00017937	0.0050705	0.00056472	0.0052901	0.00076645	0.0031795	2.4909e-05	0.00023946	7.2547e-06	0.00015279	2.7848e-05	0.00047755	4.8742e-05	0.00019388	0.00018951	0.00032314	0.0002758	0.0014666	1.2541e-06	5.4396e-05	1.0055e-06	1.2984e-06	9.7094e-08	2.097e-07	1.3333e-08	7.8453e-08	1.4556e-08	4.0765e-08	1.3254e-08	4.3654e-08	9.7499e-09	2.4003e-08	4.3419e-09	1.2158e-08	1.4249e-09	4.661e-09	2.4023e-09	6.9317e-09	2.2547e-09	6.0508e-09	1.3314e-09	7.1407e-09	1.5067e-09	8.7526e-09	1.6758e-09	4.1336e-09	9.9315e-10	1.0286e-08	9.1926e-10	2.75e-09	6.5453e-10	2.4406e-09	2.8878e-10	2.7535e-09	4.7338e-10	2.1507e-09	5.3681e-10	2.1521e-09	8.1469e-10	1.3523e-09	2.762e-10	1.3699e-09	1.999e-10	1.248e-09	1.1247e-10	1.2489e-09	4.3161e-10	1.8546e-09	1.2199e-09	2.3178e-09	4.3221e-10	7.5777e-10	2.3246e-10	2.1706e-09	1.1305e-10	1.2644e-10	7.6577e-11
1.08884	18.019	1.2067	0.0012879	7.0367e-05	0.0018546	0.024402	0.003034	0.027749	0.00018368	0.0051709	0.00057716	0.005401	0.00078285	0.0032476	2.5557e-05	0.00024518	7.4655e-06	0.00015493	2.8604e-05	0.00048811	4.9873e-05	0.00019828	0.00019346	0.00033004	0.00028137	0.0014986	1.2879e-06	5.5633e-05	1.0275e-06	1.3267e-06	9.9143e-08	2.1412e-07	1.3615e-08	8.0112e-08	1.4864e-08	4.1627e-08	1.3534e-08	4.4577e-08	9.9558e-09	2.451e-08	4.4336e-09	1.2414e-08	1.455e-09	4.7595e-09	2.4531e-09	7.0783e-09	2.3023e-09	6.1788e-09	1.3596e-09	7.2919e-09	1.5387e-09	8.9385e-09	1.7113e-09	4.2213e-09	1.0142e-09	1.0504e-08	9.3877e-10	2.8083e-09	6.684e-10	2.4923e-09	2.9489e-10	2.8119e-09	4.8342e-10	2.1963e-09	5.482e-10	2.1978e-09	8.3199e-10	1.3811e-09	2.8206e-10	1.399e-09	2.0414e-10	1.2745e-09	1.1486e-10	1.2754e-09	4.4078e-10	1.894e-09	1.2459e-09	2.367e-09	4.4139e-10	7.7389e-10	2.374e-10	2.2168e-09	1.1545e-10	1.2913e-10	7.8209e-11
1.10397	17.831	1.1975	0.0012817	7.046e-05	0.0018492	0.024231	0.0030248	0.027593	0.000183	0.0051668	0.00057381	0.0053615	0.00077775	0.0032248	2.5503e-05	0.00024404	7.4735e-06	0.00015692	2.8573e-05	0.00048502	4.9657e-05	0.00019737	0.00019215	0.00032806	0.00027941	0.0014901	1.2873e-06	5.5349e-05	1.0217e-06	1.3192e-06	9.851e-08	2.1276e-07	1.3528e-08	7.9604e-08	1.4769e-08	4.1364e-08	1.3449e-08	4.4294e-08	9.8925e-09	2.4354e-08	4.4053e-09	1.2335e-08	1.4457e-09	4.7292e-09	2.4375e-09	7.0334e-09	2.2877e-09	6.1397e-09	1.351e-09	7.2459e-09	1.529e-09	8.8826e-09	1.7005e-09	4.1948e-09	1.0078e-09	1.0439e-08	9.3289e-10	2.7907e-09	6.6419e-10	2.4767e-09	2.9303e-10	2.7942e-09	4.8038e-10	2.1826e-09	5.4477e-10	2.1841e-09	8.2679e-10	1.3724e-09	2.8029e-10	1.3903e-09	2.0287e-10	1.2665e-09	1.1414e-10	1.2674e-09	4.3803e-10	1.8823e-09	1.2381e-09	2.3523e-09	4.3864e-10	7.6907e-10	2.3593e-10	2.203e-09	1.1474e-10	1.2833e-10	7.7726e-11
1.11931	17.225	1.1676	0.0012547	6.9388e-05	0.0018128	0.02364	0.002967	0.026997	0.00017921	0.0050982	0.00056071	0.0052296	0.00075939	0.0031461	2.5012e-05	0.00023866	7.3534e-06	0.00015871	2.8049e-05	0.0004735	4.8605e-05	0.00019316	0.00018762	0.0003206	0.00027271	0.0014565	1.2651e-06	5.4124e-05	9.9858e-07	1.2896e-06	9.6225e-08	2.0783e-07	1.3214e-08	7.7762e-08	1.4427e-08	4.0406e-08	1.3137e-08	4.3268e-08	9.6632e-09	2.379e-08	4.3032e-09	1.205e-08	1.4122e-09	4.6197e-09	2.381e-09	6.8705e-09	2.2347e-09	5.9977e-09	1.3197e-09	7.0785e-09	1.4936e-09	8.6777e-09	1.6612e-09	4.098e-09	9.8457e-10	1.0198e-08	9.1136e-10	2.7263e-09	6.4884e-10	2.4195e-09	2.8626e-10	2.7297e-09	4.6929e-10	2.1323e-09	5.322e-10	2.1337e-09	8.0772e-10	1.3408e-09	2.7383e-10	1.3583e-09	1.9819e-10	1.2373e-09	1.1151e-10	1.2382e-09	4.2793e-10	1.8389e-09	1.2096e-09	2.2981e-09	4.2854e-10	7.5136e-10	2.305e-10	2.1523e-09	1.1209e-10	1.2538e-10	7.5939e-11
1.13487	16.637	1.1382	0.0012281	6.8318e-05	0.0017767	0.023059	0.0029101	0.026414	0.00017547	0.0050305	0.00054781	0.0051002	0.00074135	0.0030688	2.4526e-05	0.00023336	7.2336e-06	0.00016045	2.753e-05	0.00046219	4.7568e-05	0.00018899	0.00018318	0.00031327	0.00026604	0.0014235	1.2425e-06	5.2918e-05	9.7524e-07	1.26e-06	9.3979e-08	2.0298e-07	1.2906e-08	7.595e-08	1.4091e-08	3.9465e-08	1.2831e-08	4.226e-08	9.4378e-09	2.3235e-08	4.2028e-09	1.1769e-08	1.3793e-09	4.512e-09	2.3255e-09	6.7104e-09	2.1826e-09	5.858e-09	1.289e-09	6.9138e-09	1.4589e-09	8.4762e-09	1.6226e-09	4.0028e-09	9.6169e-10	9.9611e-09	8.9019e-10	2.6629e-09	6.3376e-10	2.3632e-09	2.796e-10	2.6663e-09	4.5838e-10	2.0828e-09	5.1985e-10	2.0842e-09	7.8897e-10	1.3096e-09	2.6747e-10	1.3267e-09	1.9359e-10	1.2086e-09	1.0892e-10	1.2095e-09	4.1801e-10	1.7963e-09	1.1815e-09	2.2448e-09	4.186e-10	7.3394e-10	2.2515e-10	2.1025e-09	1.095e-10	1.2248e-10	7.4182e-11
