"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	7.7669	0.53678	0.00056508	2.9679e-05	0.0008043	0.010831	0.0012278	0.0114	8.0015e-05	0.0016719	0.0002546	0.0024029	0.00034679	0.0014418	1.1022e-05	0.0001073	3.1603e-06	4.7517e-06	1.2259e-05	0.00021583	2.1813e-05	8.688e-05	8.562e-05	0.00014581	0.00012505	0.00066075	5.5043e-07	2.4437e-05	4.5242e-07	5.8441e-07	4.3643e-08	9.4296e-08	5.9957e-09	3.531e-08	6.5476e-09	1.8347e-08	5.9652e-09	1.9645e-08	4.3853e-09	1.0796e-08	1.9523e-09	5.4687e-09	6.4087e-10	2.0971e-09	1.0807e-09	3.1199e-09	1.0144e-09	2.7232e-09	5.992e-10	3.2134e-09	6.7802e-10	3.9379e-09	7.5407e-10	1.8598e-09	4.4687e-10	4.6278e-09	4.136e-10	1.2374e-09	2.9453e-10	1.0982e-09	1.2995e-10	1.2389e-09	2.13e-10	9.6761e-10	2.4152e-10	9.6825e-10	3.6653e-10	6.0842e-10	1.2427e-10	6.1632e-10	8.9934e-11	5.6143e-10	5.0596e-11	5.6183e-10	1.9417e-10	8.343e-10	5.488e-10	1.0427e-09	1.9443e-10	3.4088e-10	1.0457e-10	9.764e-10	5.0853e-11	5.6866e-11	3.444e-11
1.01623	8.0408	0.5516	0.00058144	3.0746e-05	0.00082955	0.011137	0.0012656	0.011719	8.2489e-05	0.001719	0.00026195	0.0024698	0.00035659	0.0014827	1.1385e-05	0.0001106	3.274e-06	4.9148e-06	1.2676e-05	0.0002221	2.2468e-05	8.9446e-05	8.7984e-05	0.00014992	0.00012843	0.00067968	5.6902e-07	2.516e-05	4.6539e-07	6.0116e-07	4.4897e-08	9.7006e-08	6.168e-09	3.6312e-08	6.7358e-09	1.8868e-08	6.135e-09	2.0206e-08	4.5113e-09	1.1107e-08	2.0084e-09	5.6259e-09	6.5929e-10	2.1575e-09	1.1117e-09	3.2085e-09	1.0436e-09	2.8005e-09	6.1623e-10	3.3047e-09	6.973e-10	4.0501e-09	7.7551e-10	1.9128e-09	4.5959e-10	4.7596e-09	4.2538e-10	1.2726e-09	3.0291e-10	1.1294e-09	1.3365e-10	1.2742e-09	2.1906e-10	9.9517e-10	2.484e-10	9.9583e-10	3.7697e-10	6.2575e-10	1.278e-10	6.3388e-10	9.2496e-11	5.7743e-10	5.2038e-11	5.7784e-10	1.997e-10	8.5808e-10	5.6445e-10	1.0724e-09	1.9998e-10	3.506e-10	1.0755e-10	1.0042e-09	5.2303e-11	5.849e-11	3.5424e-11
1.03036	8.3274	0.56699	0.00059844	3.1859e-05	0.00085582	0.011456	0.0013049	0.01205	8.5063e-05	0.001768	0.0002696	0.0025393	0.00036677	0.0015251	1.1763e-05	0.00011404	3.3928e-06	5.0849e-06	1.3111e-05	0.00022861	2.315e-05	9.2113e-05	9.0437e-05	0.00015419	0.00013193	0.00069933	5.884e-07	2.5912e-05	4.7887e-07	6.1856e-07	4.6199e-08	9.9819e-08	6.347e-09	3.7353e-08	6.9311e-09	1.9409e-08	6.3108e-09	2.0785e-08	4.6422e-09	1.1429e-08	2.0667e-09	5.7888e-09	6.7842e-10	2.2193e-09	1.1439e-09	3.3004e-09	1.0736e-09	2.8808e-09	6.339e-10	3.3996e-09	7.1732e-10	4.1665e-09	7.9778e-10	1.9677e-09	4.7279e-10	4.8964e-09	4.376e-10	1.3091e-09	3.116e-10	1.1619e-09	1.3748e-10	1.3108e-09	2.2536e-10	1.0238e-09	2.5554e-10	1.0245e-09	3.8781e-10	6.4374e-10	1.3148e-10	6.5211e-10	9.5156e-11	5.9404e-10	5.3535e-11	5.9446e-10	2.0545e-10	8.8278e-10	5.8069e-10	1.1032e-09	2.0573e-10	3.6069e-10	1.1064e-10	1.0332e-09	5.3809e-11	6.0176e-11	3.6445e-11
1.04467	8.6285	0.58304	0.00061617	3.3028e-05	0.0008833	0.011788	0.0013461	0.012395	8.7754e-05	0.001819	0.00027758	0.0026117	0.00037739	0.0015693	1.2159e-05	0.00011763	3.5175e-06	5.2633e-06	1.3568e-05	0.0002354	2.3862e-05	9.4898e-05	9.2995e-05	0.00015864	0.00013558	0.00071984	6.087e-07	2.6697e-05	4.9292e-07	6.3671e-07	4.7557e-08	1.0275e-07	6.533e-09	3.8439e-08	7.1324e-09	1.9973e-08	6.4942e-09	2.1389e-08	4.7773e-09	1.1761e-08	2.1275e-09	5.957e-09	6.9816e-10	2.2838e-09	1.1771e-09	3.3963e-09	1.1047e-09	2.9646e-09	6.5233e-10	3.4985e-09	7.382e-10	4.2879e-09	8.21e-10	2.0251e-09	4.8656e-10	5.0392e-09	4.5035e-10	1.3473e-09	3.2068e-10	1.1957e-09	1.4148e-10	1.349e-09	2.3192e-10	1.0536e-09	2.6299e-10	1.0543e-09	3.9911e-10	6.6251e-10	1.3531e-10	6.7113e-10	9.793e-11	6.1137e-10	5.5096e-11	6.118e-10	2.1144e-10	9.0854e-10	5.9763e-10	1.1354e-09	2.1173e-10	3.7122e-10	1.1387e-10	1.0633e-09	5.538e-11	6.1934e-11	3.7511e-11
1.05919	8.9414	0.59956	0.00063445	3.4236e-05	0.00091167	0.012131	0.0013885	0.012751	9.0532e-05	0.0018716	0.0002858	0.0026863	0.00038834	0.001615	1.2568e-05	0.00012134	3.6468e-06	5.4483e-06	1.404e-05	0.00024241	2.4597e-05	9.7769e-05	9.5628e-05	0.00016322	0.00013933	0.00074097	6.297e-07	2.7506e-05	5.0741e-07	6.5542e-07	4.8956e-08	1.0573e-07	6.7229e-09	3.9557e-08	7.3398e-09	2.0555e-08	6.6831e-09	2.2012e-08	4.9162e-09	1.2103e-08	2.1893e-09	6.1302e-09	7.1846e-10	2.3502e-09	1.2113e-09	3.4951e-09	1.1369e-09	3.0509e-09	6.7132e-10	3.6004e-09	7.5971e-10	4.4131e-09	8.4494e-10	2.0842e-09	5.0075e-10	5.1862e-09	4.6349e-10	1.3866e-09	3.3002e-10	1.2306e-09	1.456e-10	1.3883e-09	2.3868e-10	1.0844e-09	2.7066e-10	1.0851e-09	4.1076e-10	6.8185e-10	1.3926e-10	6.9072e-10	1.0079e-10	6.2922e-10	5.6705e-11	6.2967e-10	2.1761e-10	9.3508e-10	6.1509e-10	1.1686e-09	2.1792e-10	3.8206e-10	1.172e-10	1.0944e-09	5.6998e-11	6.3747e-11	3.8609e-11
1.07391	9.2695	0.61675	0.00065346	3.549e-05	0.00094126	0.012487	0.0014327	0.013121	9.3428e-05	0.0019264	0.00029437	0.0027639	0.00039972	0.0016624	1.2995e-05	0.00012521	3.7821e-06	5.6417e-06	1.4534e-05	0.0002497	2.5362e-05	0.00010076	9.8365e-05	0.00016799	0.00014323	0.00076296	6.5164e-07	2.8349e-05	5.2248e-07	6.7488e-07	5.0396e-08	1.0884e-07	6.9204e-09	4.0721e-08	7.5555e-09	2.1159e-08	6.8797e-09	2.2659e-08	5.0606e-09	1.2459e-08	2.2536e-09	6.3103e-09	7.3957e-10	2.4193e-09	1.2469e-09	3.5979e-09	1.1703e-09	3.1407e-09	6.9108e-10	3.7064e-09	7.8209e-10	4.5433e-09	8.6983e-10	2.1456e-09	5.1551e-10	5.3392e-09	4.7716e-10	1.4274e-09	3.3974e-10	1.2668e-09	1.4989e-10	1.4292e-09	2.4572e-10	1.1164e-09	2.7864e-10	1.1171e-09	4.2288e-10	7.0197e-10	1.4337e-10	7.1111e-10	1.0376e-10	6.4779e-10	5.8379e-11	6.4826e-10	2.2404e-10	9.627e-10	6.3325e-10	1.2031e-09	2.2435e-10	3.9335e-10	1.2067e-10	1.1267e-09	5.8682e-11	6.5632e-11	3.9751e-11
1.08884	9.6093	0.63437	0.00067295	3.6783e-05	0.00097165	0.012853	0.0014782	0.013501	9.6402e-05	0.0019825	0.00030315	0.0028435	0.00041139	0.0017111	1.3435e-05	0.00012919	3.9217e-06	5.841e-06	1.5042e-05	0.00025719	2.6147e-05	0.00010383	0.00010117	0.00017288	0.00014723	0.00078551	6.7424e-07	2.9214e-05	5.3795e-07	6.9485e-07	5.187e-08	1.1203e-07	7.1229e-09	4.1914e-08	7.7767e-09	2.1779e-08	7.0812e-09	2.3323e-08	5.2088e-09	1.2823e-08	2.3196e-09	6.4951e-09	7.6122e-10	2.4901e-09	1.2834e-09	3.7033e-09	1.2046e-09	3.2328e-09	7.1134e-10	3.8152e-09	8.0504e-10	4.6768e-09	8.9536e-10	2.2086e-09	5.3065e-10	5.4961e-09	4.9118e-10	1.4694e-09	3.4971e-10	1.304e-09	1.5429e-10	1.4712e-09	2.5293e-10	1.1492e-09	2.8683e-10	1.15e-09	4.3531e-10	7.226e-10	1.4758e-10	7.3201e-10	1.0681e-10	6.6684e-10	6.0095e-11	6.6732e-10	2.3063e-10	9.9102e-10	6.5188e-10	1.2385e-09	2.3095e-10	4.0492e-10	1.2422e-10	1.1599e-09	6.0409e-11	6.7566e-11	4.0922e-11
1.10397	9.4897	0.62773	0.00066815	3.6744e-05	0.00096613	0.012727	0.0014673	0.013364	9.5779e-05	0.0019633	0.00030055	0.0028148	0.00040758	0.0016944	1.337e-05	0.00012823	3.915e-06	5.8416e-06	1.4984e-05	0.00025485	2.5962e-05	0.00010306	0.00010023	0.00017137	0.0001458	0.00077887	6.7206e-07	2.8984e-05	5.3342e-07	6.89e-07	5.1416e-08	1.1105e-07	7.0608e-09	4.155e-08	7.7088e-09	2.159e-08	7.0196e-09	2.3119e-08	5.1633e-09	1.2711e-08	2.2993e-09	6.4384e-09	7.5458e-10	2.4684e-09	1.2722e-09	3.6711e-09	1.1941e-09	3.2047e-09	7.0516e-10	3.7821e-09	7.9807e-10	4.6365e-09	8.8761e-10	2.1896e-09	5.2607e-10	5.4488e-09	4.8694e-10	1.4567e-09	3.4669e-10	1.2927e-09	1.5295e-10	1.4585e-09	2.5075e-10	1.1393e-09	2.8436e-10	1.1401e-09	4.3157e-10	7.1638e-10	1.4631e-10	7.2571e-10	1.0589e-10	6.611e-10	5.9579e-11	6.6159e-10	2.2864e-10	9.8251e-10	6.4628e-10	1.2279e-09	2.2897e-10	4.0145e-10	1.2315e-10	1.15e-09	5.9891e-11	6.6989e-11	4.0573e-11
1.11931	9.0886	0.60628	0.00064836	3.5867e-05	0.00093833	0.012301	0.0014216	0.012912	9.2929e-05	0.0018979	0.00029096	0.0027201	0.00039427	0.0016376	1.2991e-05	0.00012424	3.8164e-06	5.718e-06	1.4573e-05	0.00024648	2.5177e-05	9.9935e-05	9.701e-05	0.00016593	0.00014102	0.00075431	6.5439e-07	2.808e-05	5.1658e-07	6.6728e-07	4.978e-08	1.0751e-07	6.8361e-09	4.0229e-08	7.4636e-09	2.0904e-08	6.7964e-09	2.2384e-08	4.9991e-09	1.2307e-08	2.2262e-09	6.2336e-09	7.3058e-10	2.3899e-09	1.2318e-09	3.5544e-09	1.1561e-09	3.1029e-09	6.8276e-10	3.662e-09	7.7274e-10	4.4895e-09	8.5944e-10	2.1201e-09	5.0937e-10	5.276e-09	4.715e-10	1.4104e-09	3.3568e-10	1.2517e-09	1.481e-10	1.4122e-09	2.4279e-10	1.1032e-09	2.7534e-10	1.1039e-09	4.1789e-10	6.9367e-10	1.4167e-10	7.0271e-10	1.0254e-10	6.4015e-10	5.7691e-11	6.4062e-10	2.214e-10	9.5139e-10	6.258e-10	1.189e-09	2.2171e-10	3.8873e-10	1.1925e-10	1.1136e-09	5.7994e-11	6.487e-11	3.929e-11
1.13487	8.7022	0.58545	0.00062902	3.5002e-05	0.00091112	0.011886	0.001377	0.012473	9.0143e-05	0.0018344	0.00028162	0.0026279	0.00038131	0.0015824	1.2619e-05	0.00012034	3.7192e-06	5.596e-06	1.4169e-05	0.00023834	2.4411e-05	9.6875e-05	9.3871e-05	0.00016062	0.00013635	0.00073036	6.369e-07	2.7198e-05	5.0002e-07	6.4603e-07	4.8185e-08	1.0407e-07	6.6172e-09	3.8942e-08	7.2247e-09	2.0235e-08	6.5789e-09	2.1668e-08	4.8391e-09	1.1913e-08	2.1549e-09	6.0341e-09	7.0719e-10	2.3134e-09	1.1923e-09	3.4407e-09	1.1191e-09	3.0037e-09	6.6093e-10	3.545e-09	7.4805e-10	4.3463e-09	8.3199e-10	2.0525e-09	4.9311e-10	5.1077e-09	4.5645e-10	1.3654e-09	3.2496e-10	1.2117e-09	1.4337e-10	1.3672e-09	2.3504e-10	1.068e-09	2.6656e-10	1.0687e-09	4.0455e-10	6.7154e-10	1.3715e-10	6.803e-10	9.9266e-11	6.1974e-10	5.5851e-11	6.202e-10	2.1434e-10	9.2107e-10	6.0586e-10	1.1511e-09	2.1464e-10	3.7634e-10	1.1545e-10	1.0781e-09	5.6146e-11	6.2806e-11	3.8039e-11
