"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	17.406	1.2295	0.0012935	6.792e-05	0.0018396	0.024759	0.0030417	0.028245	0.00018296	0.0052747	0.00058208	0.0054915	0.00079278	0.0032946	2.5196e-05	0.00024517	7.2251e-06	0.00015933	2.802e-05	0.00049317	4.9886e-05	0.00019873	0.00019589	0.00033352	0.00028609	0.0015112	1.2591e-06	5.5872e-05	1.0348e-06	1.3366e-06	9.9826e-08	2.1569e-07	1.3715e-08	8.0764e-08	1.4977e-08	4.1963e-08	1.3645e-08	4.4938e-08	1.0031e-08	2.4695e-08	4.4657e-09	1.2509e-08	1.4659e-09	4.7971e-09	2.4719e-09	7.1367e-09	2.3205e-09	6.2276e-09	1.3703e-09	7.3464e-09	1.5499e-09	8.9964e-09	1.7236e-09	4.2498e-09	1.0213e-09	1.0573e-08	9.4504e-10	2.8278e-09	6.7328e-10	2.51e-09	2.9709e-10	2.8311e-09	4.868e-10	2.2105e-09	5.5182e-10	2.2118e-09	8.3729e-10	1.3899e-09	2.8391e-10	1.4078e-09	2.0544e-10	1.2823e-09	1.1556e-10	1.2832e-09	4.4347e-10	1.9052e-09	1.2533e-09	2.381e-09	4.4404e-10	7.7839e-10	2.3874e-10	2.2292e-09	1.1611e-10	1.2977e-10	7.8588e-11
1.01623	17.885	1.2538	0.0013209	6.9833e-05	0.0018831	0.025265	0.0031096	0.028804	0.00018719	0.0053756	0.00059436	0.0056014	0.00080901	0.003362	2.5828e-05	0.00025079	7.4284e-06	0.0001616	2.8754e-05	0.00050361	5.0997e-05	0.00020306	0.00019979	0.00034034	0.0002916	0.0015427	1.2919e-06	5.709e-05	1.0564e-06	1.3646e-06	1.0192e-07	2.2021e-07	1.4002e-08	8.2417e-08	1.5291e-08	4.2822e-08	1.3926e-08	4.5869e-08	1.0241e-08	2.5213e-08	4.5594e-09	1.2772e-08	1.4967e-09	4.8978e-09	2.5238e-09	7.2827e-09	2.3692e-09	6.3551e-09	1.3984e-09	7.497e-09	1.5817e-09	9.1812e-09	1.759e-09	4.337e-09	1.0422e-09	1.079e-08	9.6445e-10	2.8859e-09	6.8708e-10	2.5615e-09	3.0318e-10	2.8892e-09	4.9679e-10	2.2559e-09	5.6315e-10	2.2573e-09	8.545e-10	1.4185e-09	2.8974e-10	1.4367e-09	2.0966e-10	1.3087e-09	1.1794e-10	1.3096e-09	4.5259e-10	1.9444e-09	1.2791e-09	2.43e-09	4.5317e-10	7.944e-10	2.4365e-10	2.2751e-09	1.185e-10	1.3245e-10	8.0208e-11
1.03036	18.383	1.2788	0.001349	7.1815e-05	0.0019279	0.025788	0.0031796	0.029379	0.00019155	0.005478	0.00060702	0.0057146	0.00082573	0.0034315	2.648e-05	0.00025659	7.639e-06	0.00016386	2.9513e-05	0.00051438	5.2144e-05	0.00020753	0.0002038	0.00034736	0.00029728	0.0015752	1.3257e-06	5.8345e-05	1.0787e-06	1.3934e-06	1.0407e-07	2.2487e-07	1.4299e-08	8.4119e-08	1.5615e-08	4.3706e-08	1.4213e-08	4.6816e-08	1.0458e-08	2.5747e-08	4.6558e-09	1.3041e-08	1.5284e-09	4.999e-09	2.5768e-09	7.4331e-09	2.4183e-09	6.4864e-09	1.4272e-09	7.6521e-09	1.6144e-09	9.3715e-09	1.7954e-09	4.4269e-09	1.0638e-09	1.1013e-08	9.8443e-10	2.9456e-09	7.013e-10	2.6145e-09	3.0945e-10	2.949e-09	5.0708e-10	2.3027e-09	5.7482e-10	2.3041e-09	8.7222e-10	1.4479e-09	2.9574e-10	1.4665e-09	2.1401e-10	1.3358e-09	1.2039e-10	1.3367e-09	4.6198e-10	1.9847e-09	1.3056e-09	2.4804e-09	4.6257e-10	8.109e-10	2.4871e-10	2.3223e-09	1.2096e-10	1.352e-10	8.1877e-11
1.04467	18.903	1.3047	0.0013781	7.3879e-05	0.0019745	0.026329	0.0032522	0.029973	0.00019609	0.0055832	0.00062015	0.0058318	0.00084305	0.0035035	2.7159e-05	0.00026261	7.8584e-06	0.0001662	3.0303e-05	0.00052553	5.3333e-05	0.00021216	0.00020796	0.00035463	0.00030315	0.0016089	1.3609e-06	5.9646e-05	1.1018e-06	1.4232e-06	1.0631e-07	2.2968e-07	1.4603e-08	8.5881e-08	1.5941e-08	4.4622e-08	1.4511e-08	4.7796e-08	1.0678e-08	2.6287e-08	4.7558e-09	1.3314e-08	1.5605e-09	5.1036e-09	2.6308e-09	7.5888e-09	2.4689e-09	6.6224e-09	1.4572e-09	7.8126e-09	1.6483e-09	9.5686e-09	1.8331e-09	4.5199e-09	1.0861e-09	1.1245e-08	1.0051e-09	3.0075e-09	7.1602e-10	2.6695e-09	3.1594e-10	3.011e-09	5.1773e-10	2.3511e-09	5.8691e-10	2.3526e-09	8.9057e-10	1.4783e-09	3.0196e-10	1.4974e-09	2.1851e-10	1.364e-09	1.2292e-10	1.3649e-09	4.7171e-10	2.0265e-09	1.3331e-09	2.5327e-09	4.7231e-10	8.2798e-10	2.5395e-10	2.3713e-09	1.2351e-10	1.3805e-10	8.3606e-11
1.05919	19.438	1.3311	0.0014079	7.5991e-05	0.0020221	0.02688	0.0033264	0.030579	0.00020072	0.0056902	0.00063354	0.0059513	0.00086071	0.003577	2.7853e-05	0.00026876	8.0836e-06	0.0001687	3.1112e-05	0.00053692	5.4547e-05	0.00021688	0.00021219	0.00036205	0.00030913	0.0016433	1.3969e-06	6.0975e-05	1.1254e-06	1.4536e-06	1.0859e-07	2.3448e-07	1.4909e-08	8.7679e-08	1.6275e-08	4.5556e-08	1.4815e-08	4.8796e-08	1.0901e-08	2.6837e-08	4.8552e-09	1.3592e-08	1.5931e-09	5.2104e-09	2.6858e-09	7.7475e-09	2.5205e-09	6.7611e-09	1.4877e-09	7.9764e-09	1.6829e-09	9.7696e-09	1.8715e-09	4.6148e-09	1.1089e-09	1.1481e-08	1.0262e-09	3.0706e-09	7.3104e-10	2.7255e-09	3.2256e-10	3.0742e-09	5.2859e-10	2.4005e-09	5.9923e-10	2.402e-09	9.0928e-10	1.5094e-09	3.083e-10	1.5289e-09	2.231e-10	1.3926e-09	1.255e-10	1.3936e-09	4.8163e-10	2.0692e-09	1.3612e-09	2.5859e-09	4.8225e-10	8.454e-10	2.593e-10	2.4212e-09	1.2611e-10	1.4096e-10	8.5369e-11
1.07391	19.994	1.3584	0.0014386	7.8147e-05	0.0020713	0.02745	0.003403	0.031204	0.0002055	0.0058003	0.00064736	0.0060746	0.00087894	0.0036528	2.8573e-05	0.00027513	8.3173e-06	0.00017124	3.1951e-05	0.00054868	5.5802e-05	0.00022176	0.00021656	0.0003697	0.0003153	0.0016787	1.4343e-06	6.2347e-05	1.1497e-06	1.485e-06	1.1088e-07	2.3943e-07	1.5223e-08	8.9533e-08	1.6618e-08	4.652e-08	1.5128e-08	4.9828e-08	1.1131e-08	2.7403e-08	4.9577e-09	1.3879e-08	1.6268e-09	5.3205e-09	2.7425e-09	7.9114e-09	2.5738e-09	6.9041e-09	1.5192e-09	8.1454e-09	1.7185e-09	9.9771e-09	1.9112e-09	4.7128e-09	1.1325e-09	1.1725e-08	1.048e-09	3.1358e-09	7.4653e-10	2.7833e-09	3.294e-10	3.1394e-09	5.398e-10	2.4515e-09	6.1196e-10	2.453e-09	9.2859e-10	1.5414e-09	3.1485e-10	1.5613e-09	2.2784e-10	1.4222e-09	1.2817e-10	1.4232e-09	4.9186e-10	2.1132e-09	1.3901e-09	2.6409e-09	4.925e-10	8.6338e-10	2.6482e-10	2.4727e-09	1.2879e-10	1.4397e-10	8.7189e-11
1.08884	20.564	1.386	0.0014697	8.0345e-05	0.0021213	0.028028	0.0034809	0.031838	0.00021037	0.0059119	0.00066138	0.0061996	0.00089742	0.0037297	2.9305e-05	0.00028159	8.5559e-06	0.00017381	3.2805e-05	0.00056061	5.7075e-05	0.00022671	0.00022098	0.00037745	0.00032154	0.0017147	1.4723e-06	6.374e-05	1.1743e-06	1.5169e-06	1.1321e-07	2.4445e-07	1.5542e-08	9.1413e-08	1.6967e-08	4.7497e-08	1.5446e-08	5.0873e-08	1.1365e-08	2.7978e-08	5.0616e-09	1.4171e-08	1.6609e-09	5.4321e-09	2.8e-09	8.0774e-09	2.6278e-09	7.0492e-09	1.5511e-09	8.3167e-09	1.7547e-09	1.0187e-08	1.9514e-09	4.812e-09	1.1563e-09	1.1972e-08	1.0701e-09	3.2018e-09	7.6223e-10	2.8418e-09	3.3633e-10	3.2056e-09	5.5117e-10	2.5032e-09	6.2485e-10	2.5047e-09	9.4817e-10	1.5739e-09	3.2148e-10	1.5943e-09	2.3265e-10	1.4522e-09	1.3087e-10	1.4532e-09	5.0224e-10	2.1578e-09	1.4194e-09	2.6967e-09	5.0289e-10	8.816e-10	2.7041e-10	2.5249e-09	1.3151e-10	1.4701e-10	8.9033e-11
1.10397	20.354	1.3749	0.0014624	8.0439e-05	0.0021143	0.027821	0.0034688	0.031648	0.00020951	0.0059035	0.0006573	0.006152	0.00089124	0.0037022	2.9233e-05	0.00028019	8.5618e-06	0.0001759	3.2758e-05	0.00055685	5.6807e-05	0.00022558	0.00021944	0.00037505	0.00031918	0.0017043	1.4711e-06	6.3391e-05	1.1673e-06	1.5077e-06	1.1247e-07	2.4286e-07	1.5441e-08	9.082e-08	1.6856e-08	4.7189e-08	1.5345e-08	5.0543e-08	1.1291e-08	2.7796e-08	5.0286e-09	1.4078e-08	1.6501e-09	5.3968e-09	2.7818e-09	8.025e-09	2.6107e-09	7.0036e-09	1.5411e-09	8.263e-09	1.7434e-09	1.0122e-08	1.9388e-09	4.7812e-09	1.1489e-09	1.1896e-08	1.0632e-09	3.1812e-09	7.5732e-10	2.8236e-09	3.3416e-10	3.185e-09	5.4763e-10	2.4871e-09	6.2085e-10	2.4887e-09	9.421e-10	1.5639e-09	3.1943e-10	1.5841e-09	2.3116e-10	1.443e-09	1.3004e-10	1.4439e-09	4.9903e-10	2.144e-09	1.4104e-09	2.6795e-09	4.9968e-10	8.7599e-10	2.6869e-10	2.5089e-09	1.3067e-10	1.4608e-10	8.847e-11
1.11931	19.667	1.34	0.0014314	7.9204e-05	0.0020719	0.027132	0.003401	0.030953	0.0002051	0.0058218	0.00064204	0.0059984	0.00086988	0.0036104	2.8659e-05	0.0002739	8.421e-06	0.0001778	3.2145e-05	0.00054343	5.5583e-05	0.00022069	0.00021424	0.00036639	0.00031145	0.0016653	1.4452e-06	6.1965e-05	1.1405e-06	1.4732e-06	1.0984e-07	2.3719e-07	1.5081e-08	8.8705e-08	1.6463e-08	4.609e-08	1.4988e-08	4.9365e-08	1.1027e-08	2.7148e-08	4.9113e-09	1.375e-08	1.6116e-09	5.2711e-09	2.717e-09	7.8381e-09	2.5499e-09	6.8406e-09	1.5052e-09	8.0708e-09	1.7028e-09	9.8872e-09	1.8938e-09	4.6701e-09	1.1222e-09	1.1619e-08	1.0385e-09	3.1073e-09	7.3972e-10	2.7579e-09	3.2639e-10	3.111e-09	5.349e-10	2.4294e-09	6.0643e-10	2.431e-09	9.2024e-10	1.5276e-09	3.1201e-10	1.5473e-09	2.2579e-10	1.4095e-09	1.2702e-10	1.4104e-09	4.8746e-10	2.0943e-09	1.3777e-09	2.6174e-09	4.881e-10	8.5568e-10	2.6246e-10	2.4508e-09	1.2765e-10	1.427e-10	8.6423e-11
1.13487	19.001	1.3058	0.0014009	7.7972e-05	0.0020299	0.026456	0.0033343	0.030273	0.00020074	0.005743	0.00062704	0.0058478	0.00084889	0.0035205	2.8091e-05	0.00026772	8.2807e-06	0.00017969	3.1538e-05	0.00053024	5.4376e-05	0.00021585	0.00020913	0.00035787	0.00030379	0.001627	1.4191e-06	6.0561e-05	1.1137e-06	1.4391e-06	1.0726e-07	2.3162e-07	1.4727e-08	8.6626e-08	1.6077e-08	4.501e-08	1.4636e-08	4.8208e-08	1.0769e-08	2.6511e-08	4.796e-09	1.3428e-08	1.5738e-09	5.1474e-09	2.6532e-09	7.6543e-09	2.49e-09	6.6803e-09	1.4699e-09	7.8819e-09	1.663e-09	9.6562e-09	1.8495e-09	4.5609e-09	1.0959e-09	1.1348e-08	1.0143e-09	3.0346e-09	7.2241e-10	2.6934e-09	3.1875e-10	3.0383e-09	5.2239e-10	2.3727e-09	5.9226e-10	2.3742e-09	8.9874e-10	1.4919e-09	3.0472e-10	1.5112e-09	2.2052e-10	1.3766e-09	1.2406e-10	1.3775e-09	4.7608e-10	2.0454e-09	1.3455e-09	2.5563e-09	4.7671e-10	8.3572e-10	2.5634e-10	2.3936e-09	1.2467e-10	1.3938e-10	8.4411e-11
