"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	 	0.0046069	1.3856e-05	6.3831e-07	1.3579e-05	9.2526e-05	4.7854e-05	0.00047438	1.1375e-06	0.00029602	3.3388e-06	2.324e-05	4.2822e-06	1.244e-05	1.2991e-07	9.1422e-07	4.0689e-08	4.6386e-05	1.3983e-07	1.8363e-06	3.4406e-07	1.5302e-06	1.6763e-06	2.4942e-06	2.3381e-06	1.0669e-05	9.874e-09	3.2832e-07	8.3117e-09	1.0391e-08	9.2961e-10	2.1024e-09	1.3407e-10	8.8314e-10	1.5051e-10	4.6469e-10	1.4507e-10	4.7375e-10	1.0008e-10	2.4691e-10	4.3233e-11	1.2607e-10	1.4608e-11	4.9669e-11	2.5046e-11	7.6416e-11	2.3927e-11	7.1208e-11	1.5716e-11	9.0027e-11	1.9504e-11	1.2819e-10	2.2002e-11	5.8173e-11	1.3601e-11	1.5024e-10	1.3069e-11	3.7612e-11	8.4898e-12	3.2644e-11	3.6621e-12	3.832e-11	6.4305e-12	3.1673e-11	7.7419e-12	3.1971e-11	1.2093e-11	2.0007e-11	4.0066e-12	2.0693e-11	2.9807e-12	1.9071e-11	1.7179e-12	1.9255e-11	6.6362e-12	2.944e-11	1.9174e-11	3.6699e-11	6.7592e-12	1.2119e-11	3.8095e-12	3.5765e-11	1.8374e-12	2.2435e-12	1.3758e-12
1.01623	 	0.0051092	1.4692e-05	6.8008e-07	1.4534e-05	0.00010271	4.9673e-05	0.00049334	1.2264e-06	0.00030259	3.6072e-06	2.5551e-05	4.6387e-06	1.3799e-05	1.4173e-07	1.0176e-06	4.4306e-08	4.7223e-05	1.5302e-07	2.0406e-06	3.6884e-07	1.632e-06	1.7774e-06	2.6598e-06	2.4817e-06	1.141e-05	1.0567e-08	3.5451e-07	8.8426e-09	1.1068e-08	9.838e-10	2.2217e-09	1.4166e-10	9.3512e-10	1.589e-10	4.9183e-10	1.5356e-10	5.0088e-10	1.0568e-10	2.6071e-10	4.5695e-11	1.3308e-10	1.5426e-11	5.2389e-11	2.6435e-11	8.0969e-11	2.524e-11	7.5289e-11	1.6615e-11	9.4985e-11	2.0563e-11	1.3469e-10	2.3186e-11	6.1186e-11	1.4316e-11	1.5787e-10	1.3742e-11	3.9591e-11	8.9499e-12	3.4383e-11	3.8631e-12	4.0317e-11	6.7701e-12	3.3273e-11	8.1376e-12	3.358e-11	1.2701e-11	2.1016e-11	4.2107e-12	2.1725e-11	3.1304e-12	2.0016e-11	1.803e-12	2.0205e-11	6.9641e-12	3.087e-11	2.011e-11	3.8484e-11	7.0902e-12	1.2705e-11	3.9916e-12	3.747e-11	1.9256e-12	2.3466e-12	1.4386e-12
1.03036	 	0.0056316	1.556e-05	7.2389e-07	1.553e-05	0.00011332	5.1556e-05	0.00051273	1.3191e-06	0.0003095	3.8866e-06	2.7955e-05	5.0095e-06	1.5215e-05	1.5412e-07	1.1256e-06	4.811e-08	4.8109e-05	1.6686e-07	2.2536e-06	3.9466e-07	1.738e-06	1.8823e-06	2.8319e-06	2.6308e-06	1.2181e-05	1.1292e-08	3.8179e-07	9.3944e-09	1.1773e-08	1.0401e-09	2.3456e-09	1.4955e-10	9.8913e-10	1.6769e-10	5.2004e-10	1.6258e-10	5.3047e-10	1.115e-10	2.7504e-10	4.8254e-11	1.4049e-10	1.6276e-11	5.5512e-11	2.7928e-11	8.5702e-11	2.673e-11	7.953e-11	1.755e-11	1.0014e-10	2.1662e-11	1.4144e-10	2.4416e-11	6.4315e-11	1.5059e-11	1.6579e-10	1.4441e-11	4.1646e-11	9.4278e-12	3.6189e-11	4.0719e-12	4.239e-11	7.1228e-12	3.4936e-11	8.5485e-12	3.5249e-11	1.3333e-11	2.2063e-11	4.4227e-12	2.2796e-11	3.2858e-12	2.0998e-11	1.8914e-12	2.1191e-11	7.3044e-12	3.2355e-11	2.1082e-11	4.0338e-11	7.4338e-12	1.3314e-11	4.1806e-12	3.924e-11	2.0172e-12	2.4536e-12	1.5038e-12
1.04467	 	0.0061756	1.6466e-05	7.6996e-07	1.6573e-05	0.00012438	5.3508e-05	0.00053219	1.4161e-06	0.00031664	4.1781e-06	3.046e-05	5.396e-06	1.6691e-05	1.6712e-07	1.2386e-06	5.2118e-08	4.9012e-05	1.8142e-07	2.4759e-06	4.2164e-07	1.8486e-06	1.9915e-06	3.0111e-06	2.7857e-06	1.2984e-05	1.2053e-08	4.1028e-07	9.9694e-09	1.2507e-08	1.0988e-09	2.4774e-09	1.5801e-10	1.0454e-09	1.7774e-10	5.4942e-10	1.7198e-10	5.613e-10	1.1813e-10	2.9147e-10	5.0918e-11	1.4891e-10	1.724e-11	5.8776e-11	2.9594e-11	9.0632e-11	2.8306e-11	8.3948e-11	1.8523e-11	1.055e-10	2.2806e-11	1.4846e-10	2.5697e-11	6.7573e-11	1.5832e-11	1.7403e-10	1.5169e-11	4.3786e-11	9.9254e-12	3.807e-11	4.2893e-12	4.455e-11	7.49e-12	3.6666e-11	8.9763e-12	3.6988e-11	1.3991e-11	2.3154e-11	4.6434e-12	2.3911e-11	3.4475e-12	2.2019e-11	1.9835e-12	2.2218e-11	7.6588e-12	3.3901e-11	2.2094e-11	4.2267e-11	7.7915e-12	1.3948e-11	4.3774e-12	4.1082e-11	2.1125e-12	2.5649e-12	1.5717e-12
1.05919	 	0.0067403	1.7404e-05	8.1884e-07	1.7657e-05	0.00013588	5.5599e-05	0.00055225	1.517e-06	0.00032395	4.4807e-06	3.3059e-05	5.797e-06	1.8224e-05	1.8069e-07	1.3565e-06	5.632e-08	4.9929e-05	1.9664e-07	2.7071e-06	4.4965e-07	1.9634e-06	2.1044e-06	3.1968e-06	2.9458e-06	1.3817e-05	1.2846e-08	4.3987e-07	1.0565e-08	1.3268e-08	1.1595e-09	2.6255e-09	1.6744e-10	1.1037e-09	1.8816e-10	5.7984e-10	1.8171e-10	5.9323e-10	1.2508e-10	3.0861e-10	5.3974e-11	1.5762e-10	1.8257e-11	6.2157e-11	3.132e-11	9.5738e-11	2.9939e-11	8.8521e-11	1.953e-11	1.1105e-10	2.3991e-11	1.5573e-10	2.7022e-11	7.0943e-11	1.6632e-11	1.8256e-10	1.5922e-11	4.6e-11	1.044e-11	4.0015e-11	4.5144e-12	4.6783e-11	7.87e-12	3.8456e-11	9.4188e-12	3.8786e-11	1.4672e-11	2.4281e-11	4.8716e-12	2.5064e-11	3.6148e-12	2.3075e-11	2.0787e-12	2.3279e-11	8.0251e-12	3.5499e-11	2.3141e-11	4.4262e-11	8.1613e-12	1.4603e-11	4.5808e-12	4.2986e-11	2.211e-12	2.68e-12	1.6418e-12
1.07391	 	0.007328	1.8382e-05	8.7418e-07	1.879e-05	0.00014785	5.7823e-05	0.00057296	1.6224e-06	0.00033096	4.7959e-06	3.5765e-05	6.2144e-06	1.9822e-05	1.9492e-07	1.4799e-06	6.074e-08	5.0837e-05	2.1262e-07	2.9483e-06	4.7888e-07	2.083e-06	2.2217e-06	3.3899e-06	3.1121e-06	1.4683e-05	1.3678e-08	4.7074e-07	1.1185e-08	1.4059e-08	1.2289e-09	2.7796e-09	1.7725e-10	1.1643e-09	1.9901e-10	6.1149e-10	1.9183e-10	6.2645e-10	1.3232e-10	3.2645e-10	5.7156e-11	1.6669e-10	1.9314e-11	6.5675e-11	3.3116e-11	1.0105e-10	3.1637e-11	9.3278e-11	2.0578e-11	1.1682e-10	2.5223e-11	1.6328e-10	2.84e-11	7.4446e-11	1.7464e-11	1.9142e-10	1.6705e-11	4.8302e-11	1.0976e-11	4.2039e-11	4.7485e-12	4.9106e-11	8.2651e-12	4.0316e-11	9.8787e-12	4.0655e-11	1.5379e-11	2.5453e-11	5.1089e-12	2.6263e-11	3.7887e-12	2.4173e-11	2.1776e-12	2.4383e-11	8.4059e-12	3.716e-11	2.4228e-11	4.6335e-11	8.5456e-12	1.5284e-11	4.7921e-12	4.4965e-11	2.3134e-12	2.7995e-12	1.7147e-12
1.08884	 	0.007937	1.9391e-05	9.3189e-07	1.9965e-05	0.00016027	6.0121e-05	0.00059429	1.7319e-06	0.00033759	5.1224e-06	3.8568e-05	6.6465e-06	2.1478e-05	2.0975e-07	1.6082e-06	6.5361e-08	5.1742e-05	2.293e-07	3.1986e-06	5.0916e-07	2.2067e-06	2.3427e-06	3.5894e-06	3.2836e-06	1.558e-05	1.4543e-08	5.0273e-07	1.1826e-08	1.4878e-08	1.3012e-09	2.9389e-09	1.8739e-10	1.2269e-09	2.1021e-10	6.4417e-10	2.0229e-10	6.6076e-10	1.398e-10	3.4489e-10	6.0445e-11	1.7606e-10	2.0407e-11	6.931e-11	3.4972e-11	1.0654e-10	3.3392e-11	9.819e-11	2.1661e-11	1.2278e-10	2.6494e-11	1.7107e-10	2.9823e-11	7.806e-11	1.8322e-11	2.0056e-10	1.7512e-11	5.0677e-11	1.1529e-11	4.4126e-11	4.99e-12	5.1501e-11	8.6727e-12	4.2234e-11	1.0353e-11	4.2582e-11	1.6108e-11	2.6662e-11	5.3536e-12	2.7499e-11	3.968e-12	2.5305e-11	2.2796e-12	2.552e-11	8.7985e-12	3.8872e-11	2.5349e-11	4.8472e-11	8.9419e-12	1.5986e-11	5.01e-12	4.7004e-11	2.4189e-12	2.9226e-12	1.7897e-12
1.10397	 	0.0083344	1.9907e-05	9.6622e-07	2.0619e-05	0.00016839	6.195e-05	0.00061128	1.7957e-06	0.00034358	5.3125e-06	4.0327e-05	6.9007e-06	2.2553e-05	2.1906e-07	1.6935e-06	6.8292e-08	5.2713e-05	2.3997e-07	3.3626e-06	5.2606e-07	2.2727e-06	2.4118e-06	3.6944e-06	3.3687e-06	1.6065e-05	1.5033e-08	5.2138e-07	1.2154e-08	1.5303e-08	1.3392e-09	3.0204e-09	1.9257e-10	1.2569e-09	2.1585e-10	6.5977e-10	2.0739e-10	6.7757e-10	1.4358e-10	3.5419e-10	6.2135e-11	1.8076e-10	2.0959e-11	7.1109e-11	3.5901e-11	1.092e-10	3.4263e-11	1.005e-10	2.2168e-11	1.2548e-10	2.7061e-11	1.743e-10	3.0452e-11	7.9598e-11	1.8693e-11	2.0437e-10	1.7853e-11	5.1704e-11	1.1775e-11	4.5041e-11	5.099e-12	5.2527e-11	8.8496e-12	4.3029e-11	1.0552e-11	4.3376e-11	1.6409e-11	2.7161e-11	5.4559e-12	2.8003e-11	4.0417e-12	2.5763e-11	2.3209e-12	2.5978e-11	8.9568e-12	3.9548e-11	2.5795e-11	4.9318e-11	9.0999e-12	1.6262e-11	5.0943e-12	4.7791e-11	2.46e-12	2.9678e-12	1.817e-12
1.11931	 	0.0085757	2.0085e-05	9.8422e-07	2.0912e-05	0.00017335	6.3437e-05	0.00062513	1.8274e-06	0.00034919	5.4063e-06	4.1328e-05	7.0287e-06	2.3199e-05	2.2441e-07	1.7469e-06	7.0014e-08	5.3699e-05	2.4629e-07	3.4629e-06	5.3365e-07	2.2989e-06	2.4428e-06	3.7342e-06	3.4054e-06	1.6265e-05	1.5263e-08	5.3061e-07	1.2276e-08	1.5457e-08	1.3535e-09	3.0486e-09	1.9435e-10	1.2649e-09	2.1768e-10	6.6377e-10	2.0883e-10	6.8244e-10	1.4483e-10	3.5724e-10	6.2726e-11	1.8228e-10	2.1142e-11	7.1654e-11	3.6198e-11	1.0994e-10	3.4529e-11	1.0104e-10	2.2286e-11	1.2598e-10	2.7155e-11	1.745e-10	3.0549e-11	7.9745e-11	1.8737e-11	2.0461e-10	1.7883e-11	5.1827e-11	1.1815e-11	4.5168e-11	5.1187e-12	5.2635e-11	8.8719e-12	4.3073e-11	1.0567e-11	4.3413e-11	1.6423e-11	2.7187e-11	5.4629e-12	2.8019e-11	4.0449e-12	2.5773e-11	2.3217e-12	2.5983e-11	8.9591e-12	3.9537e-11	2.5791e-11	4.9306e-11	9.0995e-12	1.6255e-11	5.09e-12	4.7746e-11	2.4582e-12	2.9615e-12	1.8128e-12
1.13487	 	0.0087993	2.0245e-05	1.0013e-06	2.1183e-05	0.00017796	6.4873e-05	0.00063877	1.8568e-06	0.00035499	5.4923e-06	4.2253e-05	7.1461e-06	2.3799e-05	2.2944e-07	1.797e-06	7.1651e-08	5.4705e-05	2.5227e-07	3.5562e-06	5.4061e-07	2.3246e-06	2.4709e-06	3.7698e-06	3.4466e-06	1.6446e-05	1.5528e-08	5.3912e-07	1.2445e-08	1.5628e-08	1.3662e-09	3.0736e-09	1.9593e-10	1.2717e-09	2.1929e-10	6.6718e-10	2.1008e-10	6.8667e-10	1.4593e-10	3.5993e-10	6.3252e-11	1.8362e-10	2.1303e-11	7.213e-11	3.6458e-11	1.1058e-10	3.4763e-11	1.0149e-10	2.2385e-11	1.2638e-10	2.7227e-11	1.7458e-10	3.0622e-11	7.9836e-11	1.8767e-11	2.0471e-10	1.79e-11	5.1913e-11	1.1846e-11	4.526e-11	5.1343e-12	5.2706e-11	8.8877e-12	4.3087e-11	1.0574e-11	4.3422e-11	1.6426e-11	2.7194e-11	5.4662e-12	2.8017e-11	4.0455e-12	2.5765e-11	2.3211e-12	2.5972e-11	8.9556e-12	3.95e-11	2.5772e-11	4.9262e-11	9.0934e-12	1.6238e-11	5.0827e-12	4.7674e-11	2.455e-12	2.9536e-12	1.8076e-12
1.15064	 	0.0090069	2.0391e-05	1.0178e-06	2.146e-05	0.00018224	6.629e-05	0.00065218	1.8842e-06	0.00036081	5.5717e-06	4.3107e-05	7.2542e-06	2.4356e-05	2.3421e-07	1.8441e-06	7.3221e-08	5.5708e-05	2.5796e-07	3.6432e-06	5.4704e-07	2.3593e-06	2.4964e-06	3.8125e-06	3.484e-06	1.661e-05	1.5817e-08	5.47e-07	1.26e-08	1.5837e-08	1.3777e-09	3.096e-09	1.9734e-10	1.2776e-09	2.2072e-10	6.7009e-10	2.1117e-10	6.9036e-10	1.4691e-10	3.6233e-10	6.3723e-11	1.848e-10	2.1446e-11	7.2549e-11	3.6689e-11	1.1113e-10	3.4968e-11	1.0187e-10	2.2468e-11	1.2669e-10	2.7282e-11	1.7456e-10	3.0676e-11	7.9882e-11	1.8787e-11	2.047e-10	1.7907e-11	5.1968e-11	1.187e-11	4.5326e-11	5.1466e-12	5.2746e-11	8.8982e-12	4.308e-11	1.0576e-11	4.3408e-11	1.6421e-11	2.7187e-11	5.4666e-12	2.8e-11	4.0439e-12	2.5745e-11	2.3193e-12	2.5948e-11	8.9477e-12	3.9446e-11	2.574e-11	4.9196e-11	9.0829e-12	1.6214e-11	5.0731e-12	4.758e-11	2.4507e-12	2.9445e-12	1.8017e-12
1.16663	 	0.0091981	2.052e-05	1.0334e-06	2.181e-05	0.0001862	6.7688e-05	0.00066516	1.9095e-06	0.00036658	5.644e-06	4.389e-05	7.3523e-06	2.4869e-05	2.3867e-07	1.888e-06	7.4711e-08	5.6738e-05	2.6332e-07	3.7237e-06	5.5289e-07	2.3911e-06	2.5192e-06	3.8615e-06	3.5172e-06	1.6781e-05	1.6089e-08	5.5421e-07	1.2741e-08	1.6028e-08	1.3879e-09	3.1154e-09	1.9857e-10	1.2824e-09	2.2195e-10	6.7246e-10	2.1208e-10	6.9346e-10	1.4775e-10	3.6439e-10	6.4133e-11	1.8582e-10	2.157e-11	7.2904e-11	3.6886e-11	1.116e-10	3.5142e-11	1.0218e-10	2.2533e-11	1.2692e-10	2.7318e-11	1.7443e-10	3.0709e-11	7.9876e-11	1.8794e-11	2.0456e-10	1.7903e-11	5.1988e-11	1.1885e-11	4.536e-11	5.1552e-12	5.2752e-11	8.9026e-12	4.3045e-11	1.0571e-11	4.3367e-11	1.6406e-11	2.7163e-11	5.4635e-12	2.7966e-11	4.0399e-12	2.571e-11	2.3161e-12	2.5909e-11	8.9346e-12	3.9368e-11	2.5694e-11	4.9102e-11	9.0672e-12	1.618e-11	5.0608e-12	4.7461e-11	2.4451e-12	2.9309e-12	1.7897e-12
1.18284	 	0.0093742	2.0634e-05	1.0483e-06	2.2138e-05	0.00018985	6.907e-05	0.00067798	1.9329e-06	0.00037193	5.7099e-06	4.4607e-05	7.4416e-06	2.5341e-05	2.4287e-07	1.9291e-06	7.6134e-08	5.7849e-05	2.684e-07	3.7983e-06	5.6061e-07	2.4205e-06	2.5396e-06	3.9063e-06	3.5469e-06	1.7005e-05	1.6347e-08	5.6081e-07	1.2868e-08	1.6201e-08	1.3968e-09	3.1323e-09	1.9963e-10	1.2863e-09	2.23e-10	6.7436e-10	2.1283e-10	6.9605e-10	1.4847e-10	3.6616e-10	6.4491e-11	1.8669e-10	2.1676e-11	7.3203e-11	3.7055e-11	1.1198e-10	3.529e-11	1.0241e-10	2.2583e-11	1.2706e-10	2.7337e-11	1.7422e-10	3.0724e-11	7.9827e-11	1.879e-11	2.0432e-10	1.7889e-11	5.1979e-11	1.1893e-11	4.5369e-11	5.1605e-12	5.2728e-11	8.9021e-12	4.2989e-11	1.0561e-11	4.3305e-11	1.6383e-11	2.7126e-11	5.4576e-12	2.7919e-11	4.0339e-12	2.5662e-11	2.3118e-12	2.5857e-11	8.9171e-12	3.9273e-11	2.5635e-11	4.8985e-11	9.0473e-12	1.614e-11	5.0463e-12	4.7321e-11	2.4383e-12	2.9087e-12	1.776e-12
1.19928	 	0.0095351	2.0733e-05	1.0625e-06	2.2442e-05	0.00019319	7.0459e-05	0.00069064	1.9543e-06	0.0003773	5.7692e-06	4.5257e-05	7.5218e-06	2.5774e-05	2.468e-07	1.9672e-06	7.7481e-08	5.8886e-05	2.7316e-07	3.8668e-06	5.6843e-07	2.4472e-06	2.5575e-06	3.9466e-06	3.5729e-06	1.7209e-05	1.659e-08	5.6679e-07	1.2982e-08	1.6357e-08	1.4045e-09	3.1465e-09	2.0053e-10	1.2892e-09	2.2387e-10	6.7576e-10	2.1342e-10	6.9809e-10	1.4908e-10	3.6763e-10	6.4792e-11	1.8741e-10	2.1765e-11	7.3445e-11	3.7193e-11	1.1227e-10	3.5409e-11	1.0257e-10	2.2618e-11	1.2712e-10	2.7339e-11	1.7391e-10	3.0719e-11	7.9731e-11	1.8775e-11	2.0396e-10	1.7865e-11	5.1939e-11	1.1893e-11	4.5349e-11	5.1625e-12	5.2674e-11	8.8961e-12	4.2909e-11	1.0544e-11	4.3218e-11	1.635e-11	2.7073e-11	5.4486e-12	2.7857e-11	4.0256e-12	2.56e-11	2.3063e-12	2.5792e-11	8.895e-12	3.9158e-11	2.5564e-11	4.8843e-11	9.0227e-12	1.6091e-11	5.0293e-12	4.7158e-11	2.4304e-12	2.8857e-12	1.7618e-12
