"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	0.99742	0.11226	0.0001305	6.7336e-06	0.00017746	0.0022654	0.00025686	0.0023841	1.7366e-05	0.00035245	5.4878e-05	0.00050677	7.439e-05	0.00030204	2.356e-06	2.2461e-05	6.8017e-07	1.1857e-06	2.6141e-06	4.5178e-05	4.7801e-06	1.9255e-05	1.9203e-05	3.2216e-05	2.7898e-05	0.00014513	1.2223e-07	5.278e-06	1.0073e-07	1.2965e-07	9.8902e-09	2.1496e-08	1.3673e-09	8.1747e-09	1.4987e-09	4.2541e-09	1.3762e-09	4.5267e-09	1.0028e-09	2.4695e-09	4.4466e-10	1.2523e-09	1.4652e-10	4.82e-10	2.4764e-10	7.2048e-10	2.3302e-10	6.3392e-10	1.3954e-10	7.5475e-10	1.5982e-10	9.4494e-10	1.781e-10	4.4363e-10	1.0617e-10	1.11e-09	9.8806e-11	2.9393e-10	6.9446e-11	2.6005e-10	3.0547e-11	2.9504e-10	5.0549e-11	2.3238e-10	5.7821e-11	2.3285e-10	8.8132e-11	1.4622e-10	2.9775e-11	1.486e-10	2.164e-11	1.3561e-10	1.222e-11	1.359e-10	4.6946e-11	2.0275e-10	1.3316e-10	2.5328e-10	4.7137e-11	8.2942e-11	2.5546e-11	2.3875e-10	1.2406e-11	1.4085e-11	8.5494e-12
1.01623	1.0366	0.11592	0.00013489	7.008e-06	0.0001839	0.0023409	0.00026605	0.0024627	1.7989e-05	0.00036412	5.6734e-05	0.0005234	7.686e-05	0.0003121	2.4453e-06	2.3266e-05	7.0802e-07	1.2295e-06	2.7161e-06	4.6716e-05	4.9471e-06	1.9917e-05	1.9825e-05	3.328e-05	2.8785e-05	0.00014999	1.2695e-07	5.4601e-06	1.0411e-07	1.34e-07	1.0222e-08	2.2216e-08	1.4131e-09	8.4449e-09	1.5489e-09	4.3947e-09	1.4218e-09	4.6773e-09	1.0364e-09	2.5522e-09	4.5955e-10	1.2942e-09	1.5143e-10	4.9815e-10	2.5593e-10	7.443e-10	2.4083e-10	6.5488e-10	1.4415e-10	7.7971e-10	1.6511e-10	9.7619e-10	1.8398e-10	4.583e-10	1.0968e-10	1.1467e-09	1.0207e-10	3.0365e-10	7.1742e-11	2.6864e-10	3.1557e-11	3.0479e-10	5.222e-11	2.4007e-10	5.9733e-11	2.4055e-10	9.1047e-11	1.5106e-10	3.076e-11	1.5351e-10	2.2356e-11	1.401e-10	1.2624e-11	1.4039e-10	4.8499e-11	2.0946e-10	1.3756e-10	2.6166e-10	4.8696e-11	8.5685e-11	2.6391e-11	2.4665e-10	1.2817e-11	1.4551e-11	8.8323e-12
1.03036	1.0778	0.11973	0.00013946	7.2955e-06	0.00019061	0.0024195	0.00027564	0.0025445	1.8638e-05	0.00037628	5.8668e-05	0.00054071	7.9432e-05	0.00032259	2.5385e-06	2.4105e-05	7.3721e-07	1.2749e-06	2.8228e-06	4.8317e-05	5.1212e-06	2.0607e-05	2.0473e-05	3.4388e-05	2.9708e-05	0.00015506	1.3189e-07	5.65e-06	1.0762e-07	1.3852e-07	1.0567e-08	2.2966e-08	1.4608e-09	8.7262e-09	1.6012e-09	4.5411e-09	1.4691e-09	4.8331e-09	1.0714e-09	2.6384e-09	4.7507e-10	1.3378e-09	1.5655e-10	5.1476e-10	2.6454e-10	7.6909e-10	2.4887e-10	6.7669e-10	1.4896e-10	8.0569e-10	1.7061e-10	1.0087e-09	1.9011e-10	4.7358e-10	1.1334e-10	1.185e-09	1.0547e-10	3.1377e-10	7.4133e-11	2.776e-10	3.2608e-11	3.1495e-10	5.396e-11	2.4807e-10	6.1724e-11	2.4856e-10	9.4081e-11	1.5609e-10	3.1785e-11	1.5863e-10	2.3101e-11	1.4477e-10	1.3045e-11	1.4507e-10	5.0115e-11	2.1644e-10	1.4214e-10	2.7038e-10	5.032e-11	8.8541e-11	2.727e-11	2.5487e-10	1.3244e-11	1.5036e-11	9.1267e-12
1.04467	1.1211	0.12371	0.00014424	7.598e-06	0.00019766	0.0025018	0.0002857	0.00263	1.9319e-05	0.000389	6.0692e-05	0.00055881	8.2122e-05	0.00033355	2.6365e-06	2.4984e-05	7.6795e-07	1.3227e-06	2.935e-06	4.9994e-05	5.3037e-06	2.1329e-05	2.115e-05	3.5547e-05	3.0672e-05	0.00016036	1.3708e-07	5.8488e-06	1.113e-07	1.4326e-07	1.0928e-08	2.3749e-08	1.5106e-09	9.0204e-09	1.6552e-09	4.6942e-09	1.5187e-09	4.9961e-09	1.1076e-09	2.7274e-09	4.913e-10	1.3829e-09	1.6184e-10	5.3211e-10	2.7346e-10	7.9502e-10	2.5726e-10	6.9951e-10	1.5398e-10	8.3285e-10	1.7636e-10	1.0427e-09	1.9653e-10	4.8955e-10	1.1716e-10	1.2249e-09	1.0903e-10	3.2435e-10	7.6633e-11	2.8696e-10	3.3708e-11	3.2557e-10	5.578e-11	2.5643e-10	6.3805e-11	2.5695e-10	9.7255e-11	1.6136e-10	3.2857e-11	1.6398e-10	2.388e-11	1.4965e-10	1.3485e-11	1.4996e-10	5.1805e-11	2.2374e-10	1.4694e-10	2.795e-10	5.2017e-11	9.1528e-11	2.819e-11	2.6347e-10	1.3691e-11	1.5543e-11	9.4347e-12
1.05919	1.1662	0.12783	0.00014919	7.9123e-06	0.00020496	0.0025869	0.00029612	0.0027185	2.0024e-05	0.00040215	6.2786e-05	0.00057753	8.4906e-05	0.0003449	2.7382e-06	2.5897e-05	7.9995e-07	1.3729e-06	3.0517e-06	5.173e-05	5.4926e-06	2.2077e-05	2.185e-05	3.6745e-05	3.1668e-05	0.00016584	1.4247e-07	6.0547e-06	1.1511e-07	1.4815e-07	1.1301e-08	2.455e-08	1.5615e-09	9.3248e-09	1.711e-09	4.8526e-09	1.5699e-09	5.1646e-09	1.1449e-09	2.8194e-09	5.0787e-10	1.4296e-09	1.673e-10	5.5006e-10	2.8268e-10	8.2185e-10	2.6594e-10	7.2311e-10	1.5917e-10	8.6096e-10	1.8231e-10	1.0779e-09	2.0316e-10	5.0607e-10	1.2111e-10	1.2663e-09	1.1271e-10	3.353e-10	7.9219e-11	2.9664e-10	3.4845e-11	3.3656e-10	5.7662e-11	2.6509e-10	6.5959e-11	2.6562e-10	1.0054e-10	1.668e-10	3.3966e-11	1.6951e-10	2.4686e-11	1.547e-10	1.394e-11	1.5503e-10	5.3554e-11	2.3129e-10	1.519e-10	2.8894e-10	5.3773e-11	9.4618e-11	2.9142e-11	2.7236e-10	1.4153e-11	1.6068e-11	9.7532e-12
1.07391	1.2137	0.13213	0.00015435	8.2393e-06	0.0002126	0.0026757	0.00030702	0.0028108	2.0762e-05	0.00041588	6.4973e-05	0.00059706	8.781e-05	0.00035674	2.8448e-06	2.6851e-05	8.3357e-07	1.4249e-06	3.174e-06	5.3543e-05	5.6901e-06	2.2859e-05	2.2579e-05	3.7995e-05	3.2706e-05	0.00017156	1.4812e-07	6.2697e-06	1.1908e-07	1.5326e-07	1.1686e-08	2.5385e-08	1.6147e-09	9.6423e-09	1.7692e-09	5.0178e-09	1.6234e-09	5.3404e-09	1.1839e-09	2.9154e-09	5.2516e-10	1.4782e-09	1.7299e-10	5.6879e-10	2.923e-10	8.4983e-10	2.7499e-10	7.4773e-10	1.6459e-10	8.9028e-10	1.8852e-10	1.1147e-09	2.1008e-10	5.2331e-10	1.2524e-10	1.3094e-09	1.1655e-10	3.4672e-10	8.1916e-11	3.0674e-10	3.6032e-11	3.4802e-10	5.9626e-11	2.7412e-10	6.8205e-11	2.7467e-10	1.0396e-10	1.7248e-10	3.5123e-11	1.7529e-10	2.5527e-11	1.5997e-10	1.4415e-11	1.6031e-10	5.5378e-11	2.3917e-10	1.5707e-10	2.9878e-10	5.5604e-11	9.7841e-11	3.0135e-11	2.8164e-10	1.4635e-11	1.6615e-11	1.0086e-11
1.08884	1.2631	0.13656	0.00015967	8.5781e-06	0.00022049	0.0027672	0.00031828	0.002906	2.1524e-05	0.00043003	6.7227e-05	0.00061717	9.0801e-05	0.00036894	2.955e-06	2.7836e-05	8.6842e-07	1.4784e-06	3.3006e-06	5.5413e-05	5.8937e-06	2.3664e-05	2.333e-05	3.9282e-05	3.3774e-05	0.00017746	1.5397e-07	6.4915e-06	1.2317e-07	1.5853e-07	1.2083e-08	2.6246e-08	1.6694e-09	9.9694e-09	1.8292e-09	5.1881e-09	1.6784e-09	5.5216e-09	1.2241e-09	3.0143e-09	5.4297e-10	1.5284e-09	1.7886e-10	5.8808e-10	3.0222e-10	8.7865e-10	2.8432e-10	7.731e-10	1.7018e-10	9.2048e-10	1.9492e-10	1.1525e-09	2.172e-10	5.4106e-10	1.2949e-10	1.3538e-09	1.2051e-10	3.5848e-10	8.4696e-11	3.1715e-10	3.7254e-11	3.5983e-10	6.1649e-11	2.8342e-10	7.052e-11	2.8399e-10	1.0749e-10	1.7834e-10	3.6315e-11	1.8124e-10	2.6393e-11	1.654e-10	1.4905e-11	1.6575e-10	5.7258e-11	2.4729e-10	1.624e-10	3.0892e-10	5.7492e-11	1.0116e-10	3.1157e-11	2.912e-10	1.5132e-11	1.7179e-11	1.0428e-11
1.10397	1.2522	0.13577	0.00015925	8.6077e-06	0.00022025	0.0027532	0.00031745	0.0028904	2.1485e-05	0.0004279	6.6965e-05	0.00061387	9.0383e-05	0.00036708	2.9546e-06	2.7762e-05	8.7102e-07	1.4863e-06	3.3035e-06	5.5171e-05	5.8792e-06	2.3599e-05	2.322e-05	3.9119e-05	3.3601e-05	0.00017678	1.5418e-07	6.4707e-06	1.227e-07	1.5792e-07	1.2031e-08	2.6135e-08	1.6623e-09	9.9269e-09	1.8215e-09	5.166e-09	1.6713e-09	5.4981e-09	1.2188e-09	3.0015e-09	5.4066e-10	1.5219e-09	1.781e-10	5.8558e-10	3.0093e-10	8.7491e-10	2.8311e-10	7.6981e-10	1.6945e-10	9.1657e-10	1.9409e-10	1.1476e-09	2.1628e-10	5.3877e-10	1.2894e-10	1.3481e-09	1.1999e-10	3.5696e-10	8.4336e-11	3.1581e-10	3.7096e-11	3.583e-10	6.1387e-11	2.8222e-10	7.0221e-11	2.8278e-10	1.0703e-10	1.7758e-10	3.6161e-11	1.8047e-10	2.6281e-11	1.647e-10	1.4841e-11	1.6505e-10	5.7015e-11	2.4624e-10	1.6172e-10	3.0761e-10	5.7248e-11	1.0073e-10	3.1025e-11	2.8997e-10	1.5068e-11	1.7107e-11	1.0384e-11
1.11931	1.2039	0.13176	0.00015522	8.4402e-06	0.00021491	0.0026737	0.00030903	0.002806	2.0943e-05	0.00041566	6.5133e-05	0.00059602	8.7843e-05	0.00035647	2.8843e-06	2.7025e-05	8.5306e-07	1.4655e-06	3.228e-06	5.3614e-05	5.728e-06	2.2988e-05	2.2575e-05	3.8053e-05	3.2648e-05	0.000172	1.5082e-07	6.2983e-06	1.1937e-07	1.5365e-07	1.1701e-08	2.5417e-08	1.6167e-09	9.6544e-09	1.7714e-09	5.0241e-09	1.6254e-09	5.3471e-09	1.1854e-09	2.919e-09	5.2581e-10	1.4801e-09	1.7321e-10	5.695e-10	2.9267e-10	8.5089e-10	2.7533e-10	7.4868e-10	1.648e-10	8.9141e-10	1.8876e-10	1.1161e-09	2.1034e-10	5.2398e-10	1.254e-10	1.3111e-09	1.167e-10	3.4716e-10	8.2021e-11	3.0714e-10	3.6077e-11	3.4847e-10	5.9702e-11	2.7447e-10	6.8293e-11	2.7502e-10	1.041e-10	1.7271e-10	3.5168e-11	1.7551e-10	2.556e-11	1.6018e-10	1.4434e-11	1.6052e-10	5.545e-11	2.3948e-10	1.5728e-10	2.9917e-10	5.5677e-11	9.7969e-11	3.0174e-11	2.8201e-10	1.4654e-11	1.6637e-11	1.0099e-11
1.13487	1.1572	0.12784	0.00015126	8.2737e-06	0.00020964	0.0025959	0.00030077	0.0027235	2.041e-05	0.00040369	6.3337e-05	0.00057856	8.5355e-05	0.0003461	2.815e-06	2.6302e-05	8.3524e-07	1.445e-06	3.1534e-06	5.209e-05	5.5794e-06	2.2387e-05	2.1943e-05	3.7007e-05	3.171e-05	0.00016731	1.4746e-07	6.129e-06	1.1607e-07	1.4944e-07	1.1377e-08	2.4714e-08	1.5719e-09	9.3873e-09	1.7224e-09	4.8852e-09	1.5804e-09	5.1992e-09	1.1526e-09	2.8383e-09	5.1126e-10	1.4391e-09	1.6841e-10	5.5374e-10	2.8457e-10	8.2735e-10	2.6772e-10	7.2797e-10	1.6024e-10	8.6675e-10	1.8354e-10	1.0852e-09	2.0453e-10	5.0949e-10	1.2193e-10	1.2748e-09	1.1347e-10	3.3756e-10	7.9752e-11	2.9864e-10	3.508e-11	3.3883e-10	5.8051e-11	2.6688e-10	6.6405e-11	2.6742e-10	1.0122e-10	1.6793e-10	3.4196e-11	1.7066e-10	2.4853e-11	1.5575e-10	1.4035e-11	1.5608e-10	5.3917e-11	2.3286e-10	1.5293e-10	2.909e-10	5.4138e-11	9.526e-11	2.934e-11	2.7422e-10	1.4249e-11	1.6178e-11	9.8198e-12
