"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	25.939	1.7371	0.0018212	9.5692e-05	0.0025945	0.034982	0.0042549	0.039472	0.00025819	0.007116	0.00082162	0.0077574	0.0011192	0.004655	3.5575e-05	0.00034642	1.0199e-05	0.0001788	3.9566e-05	0.00069684	7.0373e-05	0.00028024	0.00027611	0.00047036	0.00040332	0.0021316	1.7754e-06	7.8859e-05	1.4589e-06	1.8847e-06	1.4065e-07	3.0383e-07	1.9319e-08	1.1369e-07	2.1094e-08	5.906e-08	1.9213e-08	6.3276e-08	1.4128e-08	3.4782e-08	6.2908e-09	1.7618e-08	2.0647e-09	6.7553e-09	3.4814e-09	1.0048e-08	3.2678e-09	8.7616e-09	1.9278e-09	1.0327e-08	2.178e-09	1.262e-08	2.4217e-09	5.9651e-09	1.434e-09	1.4832e-08	1.3263e-09	3.9708e-09	9.4609e-10	3.5257e-09	4.1759e-10	3.9744e-09	6.8363e-10	3.1007e-09	7.7427e-10	3.1022e-09	1.1743e-09	1.9495e-09	3.9832e-10	1.9739e-09	2.8812e-10	1.7977e-09	1.6201e-10	1.7987e-09	6.2166e-10	2.6693e-09	1.7562e-09	3.3361e-09	6.2228e-10	1.0904e-09	3.3431e-10	3.1213e-09	1.6262e-10	1.8147e-10	1.0987e-10
1.01623	26.645	1.7711	0.0018589	9.8371e-05	0.0026553	0.035693	0.0043494	0.040246	0.00026411	0.0072494	0.00083882	0.0079113	0.0011419	0.0047496	3.6461e-05	0.00035431	1.0484e-05	0.00018134	4.0596e-05	0.00071148	7.1929e-05	0.0002863	0.00028156	0.00047989	0.00041102	0.0021758	1.8212e-06	8.0564e-05	1.4891e-06	1.9238e-06	1.4357e-07	3.1015e-07	1.972e-08	1.1596e-07	2.1533e-08	6.0243e-08	1.9601e-08	6.4567e-08	1.4422e-08	3.5506e-08	6.4216e-09	1.7985e-08	2.1077e-09	6.896e-09	3.5538e-09	1.0249e-08	3.3358e-09	8.9372e-09	1.9664e-09	1.0534e-08	2.2217e-09	1.2874e-08	2.4703e-09	6.085e-09	1.4628e-09	1.513e-08	1.3529e-09	4.0506e-09	9.6507e-10	3.5964e-09	4.2597e-10	4.0542e-09	6.9736e-10	3.163e-09	7.8983e-10	3.1645e-09	1.1979e-09	1.9887e-09	4.0633e-10	2.0136e-09	2.9391e-10	1.8339e-09	1.6527e-10	1.8348e-09	6.3416e-10	2.723e-09	1.7916e-09	3.4032e-09	6.348e-10	1.1124e-09	3.4105e-10	3.1842e-09	1.6589e-10	1.8513e-10	1.1209e-10
1.03036	27.377	1.8062	0.0018977	0.00010114	0.0027181	0.036424	0.0044468	0.041042	0.00027023	0.0073866	0.00085654	0.0080698	0.0011653	0.0048469	3.7376e-05	0.00036244	1.078e-05	0.00018406	4.166e-05	0.00072656	7.3534e-05	0.00029254	0.00028716	0.00048971	0.00041895	0.0022212	1.8686e-06	8.2322e-05	1.5203e-06	1.964e-06	1.4659e-07	3.1666e-07	2.0134e-08	1.1831e-07	2.1984e-08	6.1461e-08	1.9997e-08	6.5872e-08	1.4725e-08	3.6251e-08	6.5564e-09	1.836e-08	2.1519e-09	7.0355e-09	3.6276e-09	1.0457e-08	3.4036e-09	9.1179e-09	2.0062e-09	1.0747e-08	2.2667e-09	1.3135e-08	2.5203e-09	6.2083e-09	1.4924e-09	1.5437e-08	1.3804e-09	4.1327e-09	9.8461e-10	3.6693e-09	4.3459e-10	4.1364e-09	7.1149e-10	3.2271e-09	8.0585e-10	3.2287e-09	1.2222e-09	2.029e-09	4.1457e-10	2.0545e-09	2.9987e-10	1.8711e-09	1.6863e-10	1.8721e-09	6.4703e-10	2.7783e-09	1.8279e-09	3.4723e-09	6.4769e-10	1.135e-09	3.4798e-10	3.2489e-09	1.6926e-10	1.889e-10	1.1437e-10
1.04467	28.14	1.8425	0.0019379	0.00010403	0.0027833	0.037182	0.0045478	0.041867	0.00027657	0.0075282	0.00087491	0.0082339	0.0011896	0.0049478	3.8327e-05	0.00037088	1.1087e-05	0.00018682	4.2768e-05	0.00074219	7.5198e-05	0.00029901	0.00029297	0.00049987	0.00042715	0.0022683	1.9179e-06	8.4143e-05	1.5526e-06	2.0057e-06	1.497e-07	3.2335e-07	2.0558e-08	1.2073e-07	2.2434e-08	6.2722e-08	2.0407e-08	6.7223e-08	1.5028e-08	3.6997e-08	6.6959e-09	1.8736e-08	2.1963e-09	7.1797e-09	3.7019e-09	1.0671e-08	3.4734e-09	9.3051e-09	2.0474e-09	1.0968e-08	2.3133e-09	1.3405e-08	2.5721e-09	6.3361e-09	1.5231e-09	1.5755e-08	1.4088e-09	4.2177e-09	1.0049e-09	3.7447e-09	4.4352e-10	4.2215e-09	7.2612e-10	3.2936e-09	8.2244e-10	3.2952e-09	1.2474e-09	2.0708e-09	4.231e-10	2.0968e-09	3.0605e-10	1.9096e-09	1.721e-10	1.9106e-09	6.6036e-10	2.8356e-09	1.8656e-09	3.5439e-09	6.6103e-10	1.1584e-09	3.5515e-10	3.3159e-09	1.7275e-10	1.928e-10	1.1673e-10
1.05919	28.926	1.8795	0.0019788	0.00010698	0.0028499	0.037955	0.0046509	0.042708	0.00028305	0.0076724	0.00089365	0.0084012	0.0012143	0.0050507	3.9301e-05	0.0003795	1.1403e-05	0.00018959	4.3902e-05	0.00075814	7.6896e-05	0.00030562	0.00029888	0.00051024	0.0004355	0.0023164	1.9683e-06	8.6003e-05	1.5855e-06	2.0483e-06	1.5288e-07	3.2997e-07	2.0979e-08	1.2321e-07	2.2894e-08	6.4008e-08	2.0825e-08	6.86e-08	1.5336e-08	3.7754e-08	6.833e-09	1.912e-08	2.2413e-09	7.3267e-09	3.7777e-09	1.089e-08	3.5445e-09	9.4959e-09	2.0894e-09	1.1193e-08	2.3607e-09	1.3681e-08	2.6249e-09	6.4663e-09	1.5544e-09	1.6079e-08	1.4377e-09	4.3043e-09	1.0255e-09	3.8216e-09	4.5262e-10	4.3082e-09	7.4103e-10	3.3613e-09	8.3934e-10	3.363e-09	1.2731e-09	2.1134e-09	4.318e-10	2.14e-09	3.1234e-10	1.9489e-09	1.7564e-10	1.95e-09	6.7395e-10	2.8939e-09	1.904e-09	3.6169e-09	6.7464e-10	1.1822e-09	3.6247e-10	3.3842e-09	1.7631e-10	1.9677e-10	1.1914e-10
1.07391	29.743	1.9176	0.0020211	0.00010997	0.0029187	0.038753	0.0047573	0.043575	0.00028975	0.0078216	0.00091299	0.0085738	0.0012398	0.0051569	4.0309e-05	0.00038842	1.1731e-05	0.00019229	4.5078e-05	0.00077462	7.8652e-05	0.00031244	0.00030498	0.00052093	0.00044412	0.0023659	2.0206e-06	8.7924e-05	1.6195e-06	2.0921e-06	1.5606e-07	3.3679e-07	2.1413e-08	1.2576e-07	2.3367e-08	6.5334e-08	2.1256e-08	7.002e-08	1.5653e-08	3.8535e-08	6.9743e-09	1.9515e-08	2.2877e-09	7.4784e-09	3.8559e-09	1.1115e-08	3.6179e-09	9.6927e-09	2.1327e-09	1.1425e-08	2.4097e-09	1.3965e-08	2.6794e-09	6.6006e-09	1.5867e-09	1.6413e-08	1.4676e-09	4.3937e-09	1.0468e-09	3.9009e-09	4.6201e-10	4.3977e-09	7.5642e-10	3.4312e-09	8.5678e-10	3.4329e-09	1.2995e-09	2.1573e-09	4.4077e-10	2.1844e-09	3.1884e-10	1.9895e-09	1.7929e-10	1.9905e-09	6.8797e-10	2.9542e-09	1.9436e-09	3.6921e-09	6.8867e-10	1.2068e-09	3.7001e-10	3.4547e-09	1.7998e-10	2.0088e-10	1.2162e-10
1.08884	30.58	1.9563	0.0020639	0.00011302	0.0029887	0.039561	0.0048655	0.044453	0.00029656	0.0079737	0.0009326	0.0087487	0.0012657	0.0052646	4.1335e-05	0.00039748	1.2065e-05	0.00019496	4.6276e-05	0.00079133	8.0433e-05	0.00031936	0.00031115	0.00053176	0.00045283	0.0024162	2.0738e-06	8.9873e-05	1.654e-06	2.1366e-06	1.5926e-07	3.4371e-07	2.1853e-08	1.2835e-07	2.3847e-08	6.6677e-08	2.1693e-08	7.1459e-08	1.5975e-08	3.9326e-08	7.1174e-09	1.9916e-08	2.3346e-09	7.632e-09	3.9351e-09	1.1344e-08	3.6922e-09	9.892e-09	2.1765e-09	1.1661e-08	2.4593e-09	1.4253e-08	2.7346e-09	6.7366e-09	1.6194e-09	1.6751e-08	1.4979e-09	4.4842e-09	1.0683e-09	3.9813e-09	4.7152e-10	4.4884e-09	7.72e-10	3.502e-09	8.7445e-10	3.5037e-09	1.3263e-09	2.2018e-09	4.4986e-10	2.2295e-09	3.2542e-10	2.0305e-09	1.8299e-10	2.0316e-09	7.0217e-10	3.0152e-09	1.9838e-09	3.7684e-09	7.0289e-10	1.2318e-09	3.7766e-10	3.5261e-09	1.837e-10	2.0503e-10	1.2414e-10
1.10397	30.257	1.9402	0.0020529	0.0001131	0.0029783	0.039262	0.0048466	0.044169	0.0002953	0.0079565	0.00092668	0.00868	0.0012567	0.0052248	4.1226e-05	0.00039543	1.2071e-05	0.00019736	4.6201e-05	0.00078589	8.0041e-05	0.00031771	0.00030887	0.00052828	0.00044943	0.0024012	2.0717e-06	8.9365e-05	1.6437e-06	2.1234e-06	1.5815e-07	3.4132e-07	2.1701e-08	1.2746e-07	2.3682e-08	6.6216e-08	2.1543e-08	7.0964e-08	1.5864e-08	3.9054e-08	7.068e-09	1.9778e-08	2.3184e-09	7.5792e-09	3.9078e-09	1.1265e-08	3.6666e-09	9.8238e-09	2.1615e-09	1.158e-08	2.4424e-09	1.4156e-08	2.7158e-09	6.6905e-09	1.6083e-09	1.6637e-08	1.4876e-09	4.4534e-09	1.061e-09	3.954e-09	4.6827e-10	4.4576e-09	7.667e-10	3.478e-09	8.6846e-10	3.4798e-09	1.3173e-09	2.1867e-09	4.4679e-10	2.2143e-09	3.2319e-10	2.0167e-09	1.8174e-10	2.0177e-09	6.9737e-10	2.9946e-09	1.9702e-09	3.7427e-09	6.981e-10	1.2234e-09	3.7509e-10	3.5021e-09	1.8245e-10	2.0364e-10	1.233e-10
1.11931	29.225	1.8907	0.0020085	0.00011132	0.002918	0.038284	0.0047491	0.043172	0.00028903	0.0078353	0.00090502	0.0084619	0.0012264	0.0050945	4.041e-05	0.0003865	1.1871e-05	0.00019939	4.533e-05	0.00076681	7.8303e-05	0.00031077	0.00030143	0.00051599	0.00043841	0.0023458	2.0349e-06	8.7339e-05	1.6057e-06	2.0745e-06	1.5439e-07	3.3322e-07	2.1186e-08	1.2444e-07	2.312e-08	6.4646e-08	2.1032e-08	6.9281e-08	1.5487e-08	3.8127e-08	6.9002e-09	1.9309e-08	2.2634e-09	7.3993e-09	3.815e-09	1.0998e-08	3.5796e-09	9.5909e-09	2.1103e-09	1.1306e-08	2.3846e-09	1.3821e-08	2.6515e-09	6.5322e-09	1.5702e-09	1.6243e-08	1.4524e-09	4.348e-09	1.0358e-09	3.8604e-09	4.5718e-10	4.3521e-09	7.4856e-10	3.3958e-09	8.4792e-10	3.3975e-09	1.2861e-09	2.135e-09	4.3622e-10	2.162e-09	3.1555e-10	1.969e-09	1.7745e-10	1.9701e-09	6.8089e-10	2.9239e-09	1.9237e-09	3.6543e-09	6.816e-10	1.1945e-09	3.6623e-10	3.4194e-09	1.7814e-10	1.9884e-10	1.2039e-10
1.13487	28.225	1.8422	0.0019648	0.00010954	0.0028583	0.037323	0.0046534	0.042196	0.00028284	0.0077166	0.00088372	0.0082481	0.0011966	0.0049666	3.9602e-05	0.00037771	1.1671e-05	0.00020124	4.4465e-05	0.00074808	7.6589e-05	0.00030389	0.00029411	0.00050391	0.00042744	0.0022914	1.9975e-06	8.5346e-05	1.5673e-06	2.0258e-06	1.507e-07	3.2526e-07	2.068e-08	1.2147e-07	2.2568e-08	6.3104e-08	2.053e-08	6.7627e-08	1.5117e-08	3.7216e-08	6.7353e-09	1.8848e-08	2.2093e-09	7.2227e-09	3.7239e-09	1.0735e-08	3.4941e-09	9.3621e-09	2.0599e-09	1.1036e-08	2.3278e-09	1.3492e-08	2.5883e-09	6.3766e-09	1.5328e-09	1.5857e-08	1.4178e-09	4.2445e-09	1.0112e-09	3.7684e-09	4.4628e-10	4.2485e-09	7.3073e-10	3.315e-09	8.2774e-10	3.3166e-09	1.2555e-09	2.0842e-09	4.2584e-10	2.1105e-09	3.0804e-10	1.9222e-09	1.7323e-10	1.9232e-09	6.647e-10	2.8544e-09	1.8779e-09	3.5674e-09	6.654e-10	1.1661e-09	3.5753e-10	3.3381e-09	1.739e-10	1.9412e-10	1.1754e-10
1.15064	27.253	1.7948	0.001922	0.00010779	0.0027995	0.036386	0.0045599	0.041245	0.00027679	0.0076017	0.0008629	0.0080393	0.0011675	0.0048418	3.8811e-05	0.00036911	1.1475e-05	0.00020321	4.3618e-05	0.00072979	7.4912e-05	0.00029696	0.00028697	0.00049191	0.00041673	0.0022382	1.9601e-06	8.3396e-05	1.5297e-06	1.9773e-06	1.471e-07	3.1748e-07	2.0185e-08	1.1856e-07	2.2028e-08	6.1596e-08	2.0039e-08	6.6011e-08	1.4756e-08	3.6326e-08	6.5742e-09	1.8397e-08	2.1565e-09	7.05e-09	3.6349e-09	1.0479e-08	3.4106e-09	9.1385e-09	2.0108e-09	1.0773e-08	2.2722e-09	1.3171e-08	2.5265e-09	6.2247e-09	1.4963e-09	1.5479e-08	1.384e-09	4.1433e-09	9.8703e-10	3.6785e-09	4.3563e-10	4.1472e-09	7.133e-10	3.236e-09	8.0802e-10	3.2376e-09	1.2256e-09	2.0346e-09	4.1569e-10	2.0603e-09	3.007e-10	1.8764e-09	1.691e-10	1.8774e-09	6.4887e-10	2.7864e-09	1.8332e-09	3.4825e-09	6.4956e-10	1.1383e-09	3.4902e-10	3.2587e-09	1.6977e-10	1.8951e-10	1.1474e-10
1.16663	26.31	1.7485	0.0018799	0.00010605	0.0027397	0.035467	0.0044682	0.040315	0.00027082	0.0074899	0.00084245	0.0078347	0.001139	0.0047195	3.8028e-05	0.00036065	1.128e-05	0.00020526	4.278e-05	0.00071183	7.3261e-05	0.00029015	0.00027996	0.00047993	0.00040624	0.0021855	1.9231e-06	8.1479e-05	1.4928e-06	1.9296e-06	1.4356e-07	3.0984e-07	1.9699e-08	1.1572e-07	2.1498e-08	6.0116e-08	1.9558e-08	6.4424e-08	1.4401e-08	3.5452e-08	6.416e-09	1.7954e-08	2.1046e-09	6.8805e-09	3.5475e-09	1.0227e-08	3.3286e-09	8.919e-09	1.9625e-09	1.0515e-08	2.2177e-09	1.2855e-08	2.4659e-09	6.0754e-09	1.4604e-09	1.5108e-08	1.3509e-09	4.0439e-09	9.6335e-10	3.5903e-09	4.2518e-10	4.0478e-09	6.9619e-10	3.1585e-09	7.8865e-10	3.1601e-09	1.1963e-09	1.9858e-09	4.0573e-10	2.0109e-09	2.935e-10	1.8315e-09	1.6505e-10	1.8325e-09	6.3333e-10	2.7197e-09	1.7894e-09	3.3991e-09	6.3401e-10	1.1111e-09	3.4067e-10	3.1808e-09	1.657e-10	1.8496e-10	1.1197e-10
1.18284	25.396	1.7032	0.0018386	0.00010434	0.0026811	0.03457	0.0043785	0.039408	0.00026497	0.0073814	0.00082245	0.0076349	0.001111	0.0046	3.7261e-05	0.00035236	1.1088e-05	0.0002074	4.1956e-05	0.00069429	7.16e-05	0.00028348	0.00027312	0.00046822	0.00039599	0.0021327	1.8868e-06	7.9602e-05	1.4568e-06	1.883e-06	1.401e-07	3.0237e-07	1.9225e-08	1.1293e-07	2.098e-08	5.8669e-08	1.9087e-08	6.2872e-08	1.4054e-08	3.4598e-08	6.2614e-09	1.7522e-08	2.0539e-09	6.7147e-09	3.462e-09	9.9807e-09	3.2484e-09	8.7044e-09	1.9152e-09	1.0262e-08	2.1644e-09	1.2547e-08	2.4066e-09	5.9295e-09	1.4253e-09	1.4745e-08	1.3184e-09	3.9467e-09	9.4018e-10	3.504e-09	4.1495e-10	3.9505e-09	6.7947e-10	3.0826e-09	7.6971e-10	3.0842e-09	1.1675e-09	1.9382e-09	3.9599e-10	1.9627e-09	2.8646e-10	1.7875e-09	1.6109e-10	1.7885e-09	6.1814e-10	2.6545e-09	1.7464e-09	3.3176e-09	6.188e-10	1.0844e-09	3.3251e-10	3.1045e-09	1.6173e-10	1.8048e-10	1.0926e-10
1.19928	24.509	1.6589	0.001798	0.00010264	0.0026233	0.03369	0.0042905	0.038522	0.00025921	0.007276	0.00080282	0.0074393	0.0010837	0.0044829	3.6503e-05	0.00034422	1.0898e-05	0.00020941	4.1142e-05	0.00067708	6.9955e-05	0.00027693	0.0002664	0.00045675	0.00038595	0.0020809	1.8508e-06	7.7759e-05	1.4214e-06	1.8373e-06	1.367e-07	2.9504e-07	1.8759e-08	1.102e-07	2.0472e-08	5.725e-08	1.8625e-08	6.135e-08	1.3714e-08	3.376e-08	6.1097e-09	1.7098e-08	2.0042e-09	6.5522e-09	3.3782e-09	9.7392e-09	3.1698e-09	8.4939e-09	1.8689e-09	1.0014e-08	2.1121e-09	1.2244e-08	2.3485e-09	5.7864e-09	1.3909e-09	1.439e-08	1.2866e-09	3.8514e-09	9.1747e-10	3.4194e-09	4.0493e-10	3.8552e-09	6.6306e-10	3.0083e-09	7.5114e-10	3.0098e-09	1.1394e-09	1.8914e-09	3.8643e-10	1.9153e-09	2.7955e-10	1.7444e-09	1.5721e-10	1.7454e-09	6.0323e-10	2.5905e-09	1.7043e-09	3.2376e-09	6.0388e-10	1.0583e-09	3.245e-10	3.0297e-09	1.5783e-10	1.7608e-10	1.066e-10
