"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	4.303e+06	267680	3166.1	824.7	6868.4	0.31317	1443.5	118.96	1409	128.2	2557	1.6598	716.17	1.2637	13.594	2.7598	365.03	0.60764	9.1316	0.85681	34.391	11.823	2108.1	27.86	67.954	0.66961	1.6621	0.1104	0.27876	0.016842	0.17053	0.022799	0.11525	0.017362	0.058185	0.011674	0.02936	0.0023569	0.011865	0.0053976	0.0012041	0.0036363	0.0012158	0.0042905	0.00055416	0.012396	0.00087229	0.018878	0.0037704	0.017092	0.0012696	0.012794	0.0012827	0.0032149	0.00051482	0.0025892	0.00065433	0.00026252	0.0013255	0.00019938	0.0013374	0.00026869	0.00067461	0.0001353	0.00061263	0.00013656	0.00054944	6.2067e-05	0.00069242	0.00013892	0.0020957	0.0021021	0.0042213	0.00070553	0.00070886	0.0006411	0.0071527	0.00043019	0.00014814	8.9585e-05
1.01623	4.2557e+06	263780	3120	812.7	6769.5	0.30865	1422.6	117.24	1388.7	126.37	2520.1	1.6356	705.76	1.2455	13.4	2.7201	359.79	0.59883	9.0002	0.84449	33.892	11.653	2077.7	27.46	66.98	0.65999	1.638	0.1088	0.27471	0.016598	0.16804	0.022466	0.11357	0.017108	0.057332	0.011503	0.028928	0.0023223	0.01169	0.0053184	0.0011864	0.0035827	0.0011978	0.0042274	0.00054596	0.012212	0.00085954	0.018599	0.0037148	0.016842	0.0012511	0.012608	0.0012642	0.0031683	0.00050736	0.002552	0.00064503	0.00025879	0.0013065	0.00019653	0.0013186	0.00026492	0.00066509	0.00013336	0.00060386	0.00013463	0.00054172	6.1172e-05	0.00068242	0.00013692	0.002066	0.0020725	0.0041608	0.00069543	0.00069868	0.00063204	0.0070526	0.00042415	0.00014608	8.832e-05
1.03036	4.2089e+06	259920	3074.5	800.82	6671.5	0.30418	1401.9	115.54	1368.5	124.55	2483.6	1.6117	695.5	1.2275	13.207	2.6809	354.6	0.59013	8.869	0.8323	33.399	11.484	2047.5	27.064	66.015	0.65048	1.6141	0.10721	0.2707	0.016356	0.16558	0.022137	0.1119	0.016855	0.056489	0.011334	0.028501	0.002288	0.011518	0.0052399	0.0011688	0.0035296	0.0011801	0.0041651	0.00053786	0.01203	0.0008469	0.018324	0.0036597	0.016595	0.0012328	0.012423	0.0012458	0.0031222	0.00049999	0.0025152	0.00063583	0.0002551	0.0012877	0.00019371	0.0013	0.00026117	0.00065547	0.00013143	0.00059526	0.00013272	0.000534	6.0285e-05	0.00067253	0.00013495	0.0020366	0.002043	0.0041009	0.00068535	0.00068862	0.0006231	0.0069531	0.00041813	0.00014403	8.7082e-05
1.04467	4.1624e+06	256100	3029.4	789.08	6574.5	0.29976	1381.5	113.85	1348.6	122.75	2447.5	1.588	685.37	1.2097	13.016	2.642	349.43	0.58153	8.7394	0.82017	32.911	11.316	2017.7	26.672	65.059	0.64104	1.5904	0.10564	0.26673	0.016117	0.16314	0.021812	0.11024	0.016606	0.055654	0.011166	0.028078	0.0022541	0.011347	0.005162	0.0011515	0.003477	0.0011625	0.0041031	0.00052982	0.011852	0.00083435	0.018053	0.0036052	0.016351	0.0012148	0.012241	0.0012275	0.0030767	0.0004927	0.0024787	0.00062671	0.00025144	0.0012691	0.00019093	0.0012815	0.00025745	0.00064596	0.00012953	0.00058678	0.00013084	0.00052623	5.9406e-05	0.00066274	0.00013302	0.0020078	0.0020134	0.0040414	0.0006754	0.00067869	0.00061429	0.006854	0.00041218	0.00014196	8.5864e-05
1.05919	4.1163e+06	252320	2984.9	777.45	6478.6	0.29536	1361.2	112.19	1328.9	120.97	2411.8	1.5646	675.35	1.1921	12.824	2.6035	344.29	0.57304	8.611	0.80812	32.428	11.15	1988.2	26.282	64.11	0.63163	1.567	0.10408	0.2628	0.01588	0.16073	0.021489	0.1086	0.016359	0.054829	0.011	0.02766	0.0022205	0.011177	0.005085	0.0011343	0.0034251	0.0011451	0.0040416	0.00052187	0.011676	0.00082193	0.017785	0.0035517	0.016111	0.0011969	0.012062	0.0012095	0.0030316	0.00048551	0.0024426	0.00061769	0.00024785	0.0012507	0.0001882	0.0012633	0.0002537	0.00063655	0.00012764	0.00057838	0.00012897	0.00051853	5.8537e-05	0.00065314	0.0001311	0.0019786	0.0019842	0.0039823	0.00066558	0.00066898	0.00060554	0.006756	0.00040627	0.00013992	8.4656e-05
1.07391	4.0706e+06	248580	2940.8	765.95	6383.7	0.291	1341.2	110.54	1309.4	119.18	2376.5	1.5414	665.43	1.1746	12.635	2.5655	339.21	0.56463	8.4841	0.7962	31.95	10.985	1959	25.895	63.168	0.62231	1.5438	0.10254	0.25891	0.015645	0.15835	0.021171	0.10698	0.016115	0.05401	0.010835	0.027247	0.0021872	0.01101	0.0050088	0.0011172	0.0033737	0.0011279	0.0039808	0.00051399	0.011503	0.00080965	0.01752	0.0034988	0.015873	0.0011791	0.011884	0.0011917	0.0029872	0.00047841	0.0024069	0.00060877	0.00024425	0.0012327	0.00018551	0.0012451	0.00024998	0.00062723	0.00012579	0.0005701	0.0001271	0.0005109	5.7677e-05	0.00064369	0.00012921	0.0019498	0.0019552	0.0039241	0.00065586	0.0006594	0.00059683	0.0066588	0.00040041	0.00013792	8.3468e-05
1.08884	4.0253e+06	244890	2897.1	754.58	6289.5	0.28669	1321.4	108.91	1290.1	117.41	2341.6	1.5184	655.58	1.1573	12.447	2.5278	334.18	0.55631	8.3585	0.78441	31.478	10.823	1930.1	25.513	62.235	0.61309	1.5209	0.10101	0.25507	0.015413	0.15599	0.020856	0.10537	0.015874	0.053197	0.010672	0.026837	0.0021544	0.010844	0.0049334	0.0011003	0.0033226	0.001111	0.0039205	0.00050619	0.01133	0.00079745	0.017258	0.0034465	0.015636	0.0011616	0.011708	0.0011742	0.0029433	0.00047137	0.0023715	0.00059997	0.00024067	0.001215	0.00018284	0.0012268	0.0002463	0.00061805	0.00012397	0.00056191	0.00012523	0.00050336	5.683e-05	0.00063434	0.00012735	0.0019212	0.0019263	0.0038665	0.00064632	0.00064993	0.00058822	0.0065623	0.00039458	0.00013595	8.2293e-05
1.10397	3.9803e+06	241230	2854	743.33	6195.4	0.28242	1301.8	107.3	1271	115.65	2307	1.4958	645.79	1.1401	12.262	2.4901	329.21	0.54808	8.2348	0.77274	31.013	10.662	1901.6	25.134	61.311	0.60393	1.4982	0.099504	0.25126	0.015182	0.15365	0.020544	0.10378	0.015635	0.052393	0.010511	0.026432	0.0021218	0.010681	0.0048586	0.0010837	0.0032724	0.0010942	0.0038608	0.00049851	0.011159	0.00078537	0.017	0.0033947	0.015402	0.0011442	0.011534	0.0011568	0.0028998	0.00046441	0.0023368	0.00059113	0.00023713	0.0011974	0.0001802	0.0012087	0.00024267	0.00060904	0.00012217	0.0005536	0.00012337	0.00049589	5.5999e-05	0.00062511	0.00012548	0.0018927	0.0018979	0.0038097	0.00063695	0.00064054	0.00057967	0.0064664	0.0003888	0.00013401	8.1128e-05
1.11931	3.9358e+06	237610	2811.3	732.2	6102.3	0.2782	1282.4	105.7	1252.1	113.92	2272.8	1.4735	636.1	1.123	12.079	2.4528	324.31	0.53994	8.1126	0.76121	30.552	10.503	1873.4	24.76	60.398	0.59489	1.4758	0.09801	0.2475	0.014953	0.15135	0.020235	0.10221	0.015399	0.051598	0.010352	0.026031	0.0020896	0.010519	0.0047846	0.0010672	0.0032227	0.0010776	0.0038018	0.00049097	0.01099	0.0007734	0.016745	0.0033438	0.015171	0.0011271	0.011363	0.0011397	0.0028568	0.00045753	0.0023025	0.00058239	0.00023362	0.00118	0.00017757	0.0011907	0.00023908	0.00060015	0.00012039	0.00054535	0.00012153	0.00048854	5.5178e-05	0.00061604	0.00012362	0.0018646	0.0018697	0.0037541	0.00062772	0.00063119	0.00057119	0.0063712	0.00038312	0.0001321	7.9973e-05
1.13487	3.8916e+06	234030	2769.1	721.19	6010.2	0.27402	1263.2	104.13	1233.4	112.2	2238.9	1.4515	626.52	1.1061	11.898	2.4159	319.47	0.53189	7.9916	0.74981	30.097	10.346	1845.4	24.391	59.495	0.58594	1.4536	0.096532	0.24377	0.014727	0.14906	0.019926	0.10066	0.015164	0.050812	0.010194	0.025634	0.0020577	0.010359	0.0047113	0.0010509	0.0031736	0.0010611	0.0037433	0.00048351	0.010823	0.00076156	0.016493	0.0032934	0.014942	0.0011102	0.011193	0.0011227	0.0028142	0.0004507	0.0022686	0.00057374	0.00023016	0.0011628	0.00017494	0.001173	0.00023556	0.00059137	0.00011864	0.00053718	0.00011971	0.00048134	5.4366e-05	0.00060688	0.00012179	0.0018368	0.001842	0.0036993	0.00061856	0.00062195	0.00056276	0.0062774	0.00037753	0.00013021	7.8817e-05
