"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	7.7011	0.54151	0.00057349	3.0088e-05	0.00081398	0.010926	0.0012387	0.011501	8.0897e-05	0.0016873	0.0002573	0.0024253	0.00035036	0.0014547	1.1134e-05	0.00010825	3.1935e-06	4.8501e-06	1.2381e-05	0.00021775	2.2066e-05	8.7948e-05	8.6736e-05	0.00014758	0.00012664	0.00066851	5.5727e-07	2.4699e-05	4.5811e-07	5.9163e-07	4.4241e-08	9.5622e-08	6.0802e-09	3.5842e-08	6.6414e-09	1.8626e-08	6.0536e-09	1.9935e-08	4.4478e-09	1.095e-08	1.9797e-09	5.5472e-09	6.5e-10	2.1277e-09	1.0962e-09	3.1663e-09	1.0292e-09	2.7654e-09	6.0851e-10	3.2654e-09	6.8918e-10	4.0082e-09	7.666e-10	1.8922e-09	4.5451e-10	4.7103e-09	4.2084e-10	1.2585e-09	2.9939e-10	1.1167e-09	1.3206e-10	1.2603e-09	2.1662e-10	9.8495e-10	2.4579e-10	9.8571e-10	3.7313e-10	6.1936e-10	1.2647e-10	6.2756e-10	9.156e-11	5.7175e-10	5.1526e-11	5.7222e-10	1.9775e-10	8.5004e-10	5.5908e-10	1.0623e-09	1.9806e-10	3.4735e-10	1.0658e-10	9.953e-10	5.1828e-11	5.8026e-11	3.5149e-11
1.01623	7.9739	0.55662	0.0005903	3.1178e-05	0.00083976	0.011239	0.0012772	0.011826	8.3422e-05	0.0017354	0.00026481	0.0024935	0.00036037	0.0014963	1.1503e-05	0.00011161	3.3094e-06	5.0175e-06	1.2806e-05	0.00022413	2.2736e-05	9.0572e-05	8.9156e-05	0.00015178	0.0001301	0.00068786	5.7625e-07	2.5437e-05	4.7139e-07	6.0877e-07	4.5525e-08	9.8398e-08	6.2567e-09	3.6872e-08	6.8343e-09	1.9161e-08	6.228e-09	2.0511e-08	4.577e-09	1.1268e-08	2.0372e-09	5.7083e-09	6.6888e-10	2.1895e-09	1.1281e-09	3.2573e-09	1.0591e-09	2.8449e-09	6.2601e-10	3.3594e-09	7.0903e-10	4.1238e-09	7.8867e-10	1.9467e-09	4.676e-10	4.8461e-09	4.3298e-10	1.2948e-09	3.0801e-10	1.1488e-09	1.3586e-10	1.2966e-09	2.2286e-10	1.0134e-09	2.5288e-10	1.0141e-09	3.8389e-10	6.3722e-10	1.3012e-10	6.4566e-10	9.4201e-11	5.8825e-10	5.3013e-11	5.8873e-10	2.0346e-10	8.7458e-10	5.7522e-10	1.093e-09	2.0378e-10	3.5737e-10	1.0966e-10	1.024e-09	5.3325e-11	5.9704e-11	3.6166e-11
1.03036	8.2593	0.57231	0.00060776	3.2316e-05	0.00086661	0.011563	0.0013172	0.012163	8.6049e-05	0.0017853	0.00027261	0.0025644	0.00037076	0.0015396	1.1889e-05	0.00011512	3.4304e-06	5.1921e-06	1.325e-05	0.00023076	2.3432e-05	9.3299e-05	9.1668e-05	0.00015615	0.00013368	0.00070795	5.9605e-07	2.6205e-05	4.8517e-07	6.2657e-07	4.6858e-08	1.0128e-07	6.4401e-09	3.7942e-08	7.0345e-09	1.9717e-08	6.4086e-09	2.1106e-08	4.7112e-09	1.1599e-08	2.0968e-09	5.8753e-09	6.8848e-10	2.2531e-09	1.161e-09	3.3518e-09	1.0899e-09	2.9275e-09	6.4418e-10	3.457e-09	7.2963e-10	4.2438e-09	8.1159e-10	2.0033e-09	4.812e-10	4.9872e-09	4.4557e-10	1.3324e-09	3.1696e-10	1.1822e-09	1.3981e-10	1.3343e-09	2.2934e-10	1.0428e-09	2.6024e-10	1.0437e-09	3.9507e-10	6.5577e-10	1.339e-10	6.6446e-10	9.6943e-11	6.0538e-10	5.4556e-11	6.0588e-10	2.0938e-10	9.0006e-10	5.9198e-10	1.1248e-09	2.0972e-10	3.6779e-10	1.1286e-10	1.0539e-09	5.4879e-11	6.1446e-11	3.7222e-11
1.04467	8.5591	0.58868	0.00062599	3.3511e-05	0.00089469	0.011902	0.0013591	0.012515	8.8797e-05	0.0018373	0.00028076	0.0026383	0.00038161	0.0015847	1.2292e-05	0.00011878	3.5575e-06	5.3752e-06	1.3715e-05	0.00023769	2.416e-05	9.6148e-05	9.4289e-05	0.0001607	0.00013742	0.00072892	6.1679e-07	2.7006e-05	4.9956e-07	6.4514e-07	4.8249e-08	1.0428e-07	6.6309e-09	3.9058e-08	7.2412e-09	2.0297e-08	6.5971e-09	2.1726e-08	4.8498e-09	1.194e-08	2.1591e-09	6.048e-09	7.0876e-10	2.3193e-09	1.1951e-09	3.4504e-09	1.1219e-09	3.0136e-09	6.6314e-10	3.5588e-09	7.5113e-10	4.3691e-09	8.3551e-10	2.0624e-09	4.9538e-10	5.1343e-09	4.5872e-10	1.3717e-09	3.263e-10	1.2171e-09	1.4393e-10	1.3737e-09	2.361e-10	1.0736e-09	2.6791e-10	1.0745e-09	4.0673e-10	6.7513e-10	1.3785e-10	6.8408e-10	9.9805e-11	6.2325e-10	5.6167e-11	6.2377e-10	2.1557e-10	9.2665e-10	6.0947e-10	1.158e-09	2.1591e-10	3.7865e-10	1.1619e-10	1.0851e-09	5.6501e-11	6.3265e-11	3.8323e-11
1.05919	8.8708	0.60553	0.00064477	3.4748e-05	0.00092369	0.012252	0.0014023	0.012878	9.1634e-05	0.001891	0.00028916	0.0027144	0.00039279	0.0016312	1.271e-05	0.00012256	3.6893e-06	5.5652e-06	1.4196e-05	0.00024484	2.4911e-05	9.9085e-05	9.6986e-05	0.00016539	0.00014127	0.00075053	6.3826e-07	2.7833e-05	5.1439e-07	6.6429e-07	4.9684e-08	1.0735e-07	6.8259e-09	4.0209e-08	7.4543e-09	2.0895e-08	6.7914e-09	2.2366e-08	4.9925e-09	1.2291e-08	2.2227e-09	6.226e-09	7.2961e-10	2.3876e-09	1.2303e-09	3.552e-09	1.1549e-09	3.1024e-09	6.8268e-10	3.6637e-09	7.7328e-10	4.4981e-09	8.6016e-10	2.1233e-09	5.1001e-10	5.286e-09	4.7226e-10	1.4122e-09	3.3592e-10	1.253e-09	1.4817e-10	1.4142e-09	2.4307e-10	1.1053e-09	2.7583e-10	1.1062e-09	4.1875e-10	6.9507e-10	1.4193e-10	7.043e-10	1.0275e-10	6.4168e-10	5.7828e-11	6.4221e-10	2.2194e-10	9.5406e-10	6.2749e-10	1.1923e-09	2.223e-10	3.8986e-10	1.1963e-10	1.1172e-09	5.8173e-11	6.5139e-11	3.9459e-11
1.07391	9.1976	0.62307	0.00066432	3.6033e-05	0.00095394	0.012615	0.0014474	0.013255	9.4593e-05	0.0019469	0.00029791	0.0027936	0.00040442	0.0016796	1.3145e-05	0.0001265	3.8273e-06	5.7632e-06	1.4699e-05	0.00025228	2.5693e-05	0.00010214	9.9792e-05	0.00017027	0.00014526	0.00077303	6.6069e-07	2.8694e-05	5.2982e-07	6.8421e-07	5.1162e-08	1.1054e-07	7.0289e-09	4.1406e-08	7.676e-09	2.1517e-08	6.9935e-09	2.3032e-08	5.141e-09	1.2657e-08	2.2887e-09	6.4112e-09	7.5131e-10	2.4586e-09	1.2669e-09	3.6577e-09	1.1893e-09	3.1948e-09	7.0302e-10	3.7729e-09	7.9634e-10	4.6325e-09	8.8581e-10	2.1867e-09	5.2522e-10	5.4439e-09	4.8636e-10	1.4543e-09	3.4594e-10	1.2904e-09	1.5259e-10	1.4564e-09	2.5032e-10	1.1384e-09	2.8406e-10	1.1392e-09	4.3126e-10	7.1583e-10	1.4616e-10	7.2534e-10	1.0582e-10	6.6085e-10	5.9555e-11	6.614e-10	2.2857e-10	9.8258e-10	6.4624e-10	1.2279e-09	2.2894e-10	4.0151e-10	1.2321e-10	1.1506e-09	5.9912e-11	6.709e-11	4.0641e-11
1.08884	9.5362	0.64105	0.00068437	3.7358e-05	0.00098503	0.012988	0.0014938	0.013643	9.7632e-05	0.0020042	0.00030689	0.0028748	0.00041635	0.0017293	1.3594e-05	0.00013055	3.9698e-06	5.967e-06	1.5218e-05	0.00025991	2.6496e-05	0.00010528	0.00010267	0.00017527	0.00014936	0.00079611	6.8379e-07	2.9578e-05	5.4566e-07	7.0466e-07	5.2676e-08	1.1382e-07	7.2371e-09	4.2634e-08	7.9034e-09	2.2156e-08	7.2008e-09	2.3714e-08	5.2933e-09	1.3032e-08	2.3565e-09	6.6011e-09	7.7357e-10	2.5315e-09	1.3044e-09	3.7662e-09	1.2245e-09	3.2896e-09	7.2387e-10	3.885e-09	8.1999e-10	4.7703e-09	9.1212e-10	2.2517e-09	5.4083e-10	5.6058e-09	5.0082e-10	1.4975e-09	3.5621e-10	1.3287e-09	1.5712e-10	1.4997e-09	2.5776e-10	1.1722e-09	2.9251e-10	1.1731e-09	4.4409e-10	7.3713e-10	1.5051e-10	7.4692e-10	1.0897e-10	6.8052e-10	6.1328e-11	6.8109e-10	2.3538e-10	1.0118e-09	6.6549e-10	1.2645e-09	2.3576e-10	4.1347e-10	1.2688e-10	1.1849e-09	6.1697e-11	6.9091e-11	4.1853e-11
1.10397	9.4189	0.63452	0.00067972	3.7331e-05	0.00097972	0.012865	0.0014832	0.013508	9.7028e-05	0.0019853	0.00030434	0.0028467	0.0004126	0.0017128	1.3532e-05	0.00012963	3.9641e-06	5.9696e-06	1.5164e-05	0.00025762	2.6316e-05	0.00010454	0.00010175	0.00017379	0.00014795	0.00078961	6.8178e-07	2.9354e-05	5.4122e-07	6.9892e-07	5.2234e-08	1.1286e-07	7.1763e-09	4.2278e-08	7.8372e-09	2.1971e-08	7.1406e-09	2.3516e-08	5.2489e-09	1.2922e-08	2.3367e-09	6.5458e-09	7.6708e-10	2.5103e-09	1.2935e-09	3.7347e-09	1.2143e-09	3.2622e-09	7.1784e-10	3.8526e-09	8.1318e-10	4.7308e-09	9.0455e-10	2.2331e-09	5.3635e-10	5.5594e-09	4.9668e-10	1.4851e-09	3.5325e-10	1.3177e-09	1.5581e-10	1.4873e-09	2.5563e-10	1.1625e-09	2.9009e-10	1.1635e-09	4.4042e-10	7.3104e-10	1.4927e-10	7.4076e-10	1.0807e-10	6.7491e-10	6.0822e-11	6.7547e-10	2.3344e-10	1.0035e-09	6.6001e-10	1.2541e-09	2.3381e-10	4.1007e-10	1.2584e-10	1.1751e-09	6.119e-11	6.8526e-11	4.1511e-11
1.11931	9.0221	0.61301	0.00065982	3.6453e-05	0.00095181	0.012437	0.0014374	0.013055	9.4168e-05	0.0019198	0.00029472	0.0027516	0.00039924	0.0016559	1.3152e-05	0.00012562	3.8653e-06	5.8464e-06	1.4752e-05	0.00024923	2.5528e-05	0.0001014	9.8511e-05	0.00016832	0.00014315	0.00076492	6.6405e-07	2.8446e-05	5.243e-07	6.7709e-07	5.0588e-08	1.0931e-07	6.9504e-09	4.0948e-08	7.5905e-09	2.128e-08	6.9159e-09	2.2776e-08	5.0837e-09	1.2516e-08	2.2631e-09	6.3398e-09	7.4293e-10	2.4313e-09	1.2528e-09	3.6172e-09	1.1761e-09	3.1596e-09	6.9527e-10	3.7316e-09	7.8764e-10	4.5825e-09	8.7614e-10	2.163e-09	5.1951e-10	5.3851e-09	4.8109e-10	1.4385e-09	3.4216e-10	1.2763e-09	1.5092e-10	1.4406e-09	2.476e-10	1.1261e-09	2.8099e-10	1.127e-09	4.2661e-10	7.0811e-10	1.4458e-10	7.1753e-10	1.0468e-10	6.5375e-10	5.8915e-11	6.543e-10	2.2612e-10	9.7206e-10	6.3932e-10	1.2148e-09	2.2649e-10	3.9722e-10	1.219e-10	1.1383e-09	5.9273e-11	6.6382e-11	4.0212e-11
1.13487	8.6398	0.59212	0.00064036	3.5586e-05	0.00092447	0.012021	0.0013927	0.012615	9.1371e-05	0.001856	0.00028534	0.0026592	0.00038624	0.0016006	1.2779e-05	0.00012172	3.768e-06	5.7252e-06	1.4347e-05	0.00024107	2.4758e-05	9.8322e-05	9.5356e-05	0.00016299	0.00013845	0.00074086	6.4651e-07	2.7561e-05	5.0766e-07	6.5573e-07	4.8985e-08	1.0585e-07	6.7302e-09	3.9652e-08	7.35e-09	2.0606e-08	6.697e-09	2.2055e-08	4.9226e-09	1.2119e-08	2.1914e-09	6.139e-09	7.194e-10	2.3543e-09	1.2131e-09	3.5027e-09	1.1388e-09	3.0597e-09	6.7327e-10	3.6136e-09	7.6274e-10	4.4378e-09	8.4845e-10	2.0947e-09	5.031e-10	5.2151e-09	4.659e-10	1.3931e-09	3.3135e-10	1.236e-09	1.4615e-10	1.3951e-09	2.3978e-10	1.0905e-09	2.7212e-10	1.0914e-09	4.1314e-10	6.8577e-10	1.4002e-10	6.9489e-10	1.0138e-10	6.3312e-10	5.7057e-11	6.3366e-10	2.1898e-10	9.4141e-10	6.1916e-10	1.1765e-09	2.1934e-10	3.8469e-10	1.1805e-10	1.1024e-09	5.7405e-11	6.4292e-11	3.8947e-11
