"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	24.586	1.598	0.0016602	8.7382e-05	0.0023754	0.032182	0.0039115	0.036297	0.00023675	0.0065336	0.00075384	0.0071313	0.0010273	0.0042818	3.2665e-05	0.00031867	9.3589e-06	0.00016499	3.6338e-05	0.00064102	6.4472e-05	0.00025647	0.00025241	0.00043059	0.00036888	0.0019524	1.6245e-06	7.2341e-05	1.3346e-06	1.7247e-06	1.2845e-07	2.7732e-07	1.7632e-08	1.0364e-07	1.9246e-08	5.3839e-08	1.7516e-08	5.7695e-08	1.2892e-08	3.1737e-08	5.7424e-09	1.6074e-08	1.884e-09	6.161e-09	3.176e-09	9.1599e-09	2.9804e-09	7.9869e-09	1.7573e-09	9.4136e-09	1.9853e-09	1.1503e-08	2.2074e-09	5.4373e-09	1.3071e-09	1.3519e-08	1.2089e-09	3.6195e-09	8.6241e-10	3.2138e-09	3.8066e-10	3.6228e-09	6.2315e-10	2.8262e-09	7.0576e-10	2.8276e-09	1.0704e-09	1.7769e-09	3.6307e-10	1.7992e-09	2.6262e-10	1.6386e-09	1.4767e-10	1.6394e-09	5.6663e-10	2.433e-09	1.6008e-09	3.0407e-09	5.6719e-10	9.939e-10	3.0471e-10	2.8449e-09	1.4822e-10	1.654e-10	1.0014e-10
1.01623	25.247	1.6286	0.0016946	8.9789e-05	0.0024301	0.032822	0.0039969	0.036994	0.00024207	0.0066547	0.00076929	0.0072697	0.0010477	0.004367	3.3464e-05	0.00032578	9.6165e-06	0.0001673	3.7267e-05	0.00065421	6.5868e-05	0.0002619	0.00025728	0.00043912	0.00037576	0.001992	1.6657e-06	7.3874e-05	1.3616e-06	1.7597e-06	1.3106e-07	2.8296e-07	1.7991e-08	1.0571e-07	1.9638e-08	5.4917e-08	1.7868e-08	5.8859e-08	1.3154e-08	3.2383e-08	5.8592e-09	1.6401e-08	1.9224e-09	6.2865e-09	3.2407e-09	9.3433e-09	3.0411e-09	8.1469e-09	1.7925e-09	9.6024e-09	2.0252e-09	1.1734e-08	2.2517e-09	5.5465e-09	1.3334e-09	1.3791e-08	1.2332e-09	3.6922e-09	8.797e-10	3.2782e-09	3.8829e-10	3.6955e-09	6.3565e-10	2.883e-09	7.1993e-10	2.8844e-09	1.0919e-09	1.8126e-09	3.7037e-10	1.8354e-09	2.679e-10	1.6715e-09	1.5064e-10	1.6724e-09	5.7802e-10	2.4819e-09	1.6329e-09	3.1019e-09	5.7859e-10	1.0139e-09	3.1084e-10	2.9022e-09	1.512e-10	1.6873e-10	1.0216e-10
1.03036	25.932	1.6601	0.0017299	9.228e-05	0.0024864	0.03348	0.0040848	0.03771	0.00024757	0.0067794	0.00078521	0.0074122	0.0010688	0.0044546	3.4289e-05	0.00033312	9.8832e-06	0.00016963	3.8228e-05	0.00066779	6.7308e-05	0.00026749	0.00026228	0.00044791	0.00038284	0.0020327	1.7083e-06	7.5452e-05	1.3895e-06	1.7957e-06	1.3375e-07	2.8877e-07	1.836e-08	1.0785e-07	2.004e-08	5.6026e-08	1.8229e-08	6.0048e-08	1.3424e-08	3.3048e-08	5.9795e-09	1.6737e-08	1.9619e-09	6.4135e-09	3.3069e-09	9.532e-09	3.1027e-09	8.3115e-09	1.8288e-09	9.7966e-09	2.0661e-09	1.1972e-08	2.2973e-09	5.6588e-09	1.3604e-09	1.4071e-08	1.2582e-09	3.7669e-09	8.975e-10	3.3446e-09	3.9614e-10	3.7703e-09	6.4852e-10	2.9415e-09	7.3452e-10	2.9429e-09	1.114e-09	1.8494e-09	3.7787e-10	1.8726e-09	2.7333e-10	1.7054e-09	1.537e-10	1.7063e-09	5.8974e-10	2.5323e-09	1.6661e-09	3.1648e-09	5.9033e-10	1.0345e-09	3.1715e-10	2.9611e-09	1.5427e-10	1.7216e-10	1.0424e-10
1.04467	26.647	1.6928	0.0017665	9.4873e-05	0.0025449	0.034162	0.004176	0.038452	0.00025327	0.0069082	0.0008017	0.0075597	0.0010905	0.0045454	3.5147e-05	0.00034073	1.0161e-05	0.000172	3.9227e-05	0.00068187	6.8801e-05	0.00027329	0.00026746	0.00045701	0.00039016	0.0020749	1.7526e-06	7.7088e-05	1.4184e-06	1.833e-06	1.3654e-07	2.9477e-07	1.8741e-08	1.1006e-07	2.0451e-08	5.7175e-08	1.8602e-08	6.1279e-08	1.37e-08	3.3726e-08	6.104e-09	1.708e-08	2.0022e-09	6.5449e-09	3.3746e-09	9.7274e-09	3.1663e-09	8.482e-09	1.8663e-09	9.9977e-09	2.1086e-09	1.2219e-08	2.3445e-09	5.7752e-09	1.3883e-09	1.436e-08	1.2841e-09	3.8444e-09	9.1593e-10	3.4133e-09	4.0428e-10	3.8479e-09	6.6185e-10	3.002e-09	7.4963e-10	3.0035e-09	1.137e-09	1.8874e-09	3.8565e-10	1.9112e-09	2.7895e-10	1.7405e-09	1.5686e-10	1.7414e-09	6.0188e-10	2.5844e-09	1.7004e-09	3.23e-09	6.0249e-10	1.0558e-09	3.2369e-10	3.0222e-09	1.5745e-10	1.7571e-10	1.0639e-10
1.05919	27.383	1.726	0.0018038	9.7526e-05	0.0026046	0.034857	0.0042691	0.039207	0.00025909	0.0070393	0.00081851	0.00771	0.0011127	0.0046379	3.6024e-05	0.00034851	1.0446e-05	0.00017442	4.0251e-05	0.00069623	7.0324e-05	0.0002792	0.00027274	0.00046627	0.00039762	0.002118	1.7979e-06	7.8758e-05	1.4479e-06	1.871e-06	1.3938e-07	3.0079e-07	1.9124e-08	1.1231e-07	2.0869e-08	5.8346e-08	1.8983e-08	6.2533e-08	1.398e-08	3.4416e-08	6.2289e-09	1.7429e-08	2.0431e-09	6.6788e-09	3.4437e-09	9.9265e-09	3.2311e-09	8.6558e-09	1.9045e-09	1.0203e-08	2.1518e-09	1.247e-08	2.3926e-09	5.8938e-09	1.4168e-09	1.4655e-08	1.3104e-09	3.9233e-09	9.3472e-10	3.4834e-09	4.1257e-10	3.9269e-09	6.7544e-10	3.0637e-09	7.6503e-10	3.0652e-09	1.1603e-09	1.9262e-09	3.9357e-10	1.9504e-09	2.8468e-10	1.7763e-09	1.6008e-10	1.7773e-09	6.1426e-10	2.6376e-09	1.7354e-09	3.2965e-09	6.1488e-10	1.0775e-09	3.3035e-10	3.0844e-09	1.6069e-10	1.7933e-10	1.0858e-10
1.07391	28.148	1.7603	0.0018423	0.00010025	0.0026664	0.035575	0.0043653	0.039986	0.00026511	0.007174	0.00083587	0.007865	0.0011356	0.0047334	3.6932e-05	0.00035654	1.0741e-05	0.00017683	4.1311e-05	0.00071105	7.1898e-05	0.00028531	0.00027818	0.00047584	0.0004053	0.0021623	1.8448e-06	8.0482e-05	1.4782e-06	1.9103e-06	1.4226e-07	3.0701e-07	1.952e-08	1.1464e-07	2.1301e-08	5.9554e-08	1.9376e-08	6.3827e-08	1.4269e-08	3.5127e-08	6.3576e-09	1.779e-08	2.0854e-09	6.817e-09	3.5149e-09	1.0132e-08	3.2979e-09	8.8351e-09	1.944e-09	1.0414e-08	2.1964e-09	1.2729e-08	2.4422e-09	6.0161e-09	1.4462e-09	1.4959e-08	1.3377e-09	4.0047e-09	9.541e-10	3.5556e-09	4.2112e-10	4.0084e-09	6.8945e-10	3.1273e-09	7.8091e-10	3.1289e-09	1.1844e-09	1.9662e-09	4.0174e-10	1.991e-09	2.906e-10	1.8132e-09	1.6341e-10	1.8142e-09	6.2703e-10	2.6924e-09	1.7714e-09	3.365e-09	6.2766e-10	1.0999e-09	3.3723e-10	3.1485e-09	1.6403e-10	1.8307e-10	1.1084e-10
1.08884	28.931	1.7951	0.0018813	0.00010302	0.0027291	0.036302	0.0044628	0.040775	0.00027122	0.0073102	0.00085345	0.008022	0.0011588	0.0048302	3.7855e-05	0.0003647	1.1043e-05	0.00017923	4.239e-05	0.00072608	7.3494e-05	0.0002915	0.00028369	0.00048551	0.00041307	0.0022073	1.8925e-06	8.223e-05	1.509e-06	1.9501e-06	1.4518e-07	3.1331e-07	1.992e-08	1.1699e-07	2.1738e-08	6.0778e-08	1.9774e-08	6.5137e-08	1.4562e-08	3.5848e-08	6.488e-09	1.8155e-08	2.1282e-09	6.9569e-09	3.587e-09	1.034e-08	3.3656e-09	9.0167e-09	1.9839e-09	1.0628e-08	2.2416e-09	1.2991e-08	2.4925e-09	6.1401e-09	1.476e-09	1.5268e-08	1.3652e-09	4.0872e-09	9.7374e-10	3.6288e-09	4.2978e-10	4.0909e-09	7.0365e-10	3.1918e-09	7.9701e-10	3.1934e-09	1.2089e-09	2.0068e-09	4.1002e-10	2.032e-09	2.9659e-10	1.8506e-09	1.6678e-10	1.8516e-09	6.3996e-10	2.748e-09	1.808e-09	3.4345e-09	6.4062e-10	1.1226e-09	3.4419e-10	3.2136e-09	1.6742e-10	1.8686e-10	1.1313e-10
1.10397	28.615	1.7796	0.0018712	0.0001031	0.0027184	0.036012	0.0044438	0.040499	0.00026995	0.007291	0.00084766	0.0079556	0.0011501	0.0047916	3.774e-05	0.00036267	1.1044e-05	0.00018128	4.2303e-05	0.00072078	7.3103e-05	0.00028987	0.00028157	0.00048213	0.00040979	0.0021926	1.8898e-06	8.173e-05	1.499e-06	1.9371e-06	1.4417e-07	3.1113e-07	1.9782e-08	1.1618e-07	2.1587e-08	6.0357e-08	1.9637e-08	6.4686e-08	1.4461e-08	3.5599e-08	6.4429e-09	1.8029e-08	2.1134e-09	6.9087e-09	3.5621e-09	1.0268e-08	3.3422e-09	8.9543e-09	1.9702e-09	1.0555e-08	2.2262e-09	1.2902e-08	2.4753e-09	6.0979e-09	1.4659e-09	1.5163e-08	1.3558e-09	4.0591e-09	9.6703e-10	3.6039e-09	4.2682e-10	4.0628e-09	6.9881e-10	3.1699e-09	7.9154e-10	3.1715e-09	1.2006e-09	1.993e-09	4.0721e-10	2.0181e-09	2.9456e-10	1.838e-09	1.6564e-10	1.839e-09	6.3558e-10	2.7292e-09	1.7956e-09	3.411e-09	6.3624e-10	1.115e-09	3.4184e-10	3.1916e-09	1.6628e-10	1.8559e-10	1.1237e-10
1.11931	27.631	1.7334	0.0018308	0.00010147	0.0026622	0.035099	0.0043528	0.039569	0.0002641	0.0071769	0.00082748	0.0077523	0.0011218	0.0046701	3.6976e-05	0.00035432	1.0855e-05	0.0001831	4.1487e-05	0.00070298	7.1484e-05	0.00028341	0.00027478	0.0004707	0.00039965	0.0021411	1.8554e-06	7.9842e-05	1.4638e-06	1.8916e-06	1.4074e-07	3.0374e-07	1.9312e-08	1.1342e-07	2.1074e-08	5.8925e-08	1.9171e-08	6.3151e-08	1.4117e-08	3.4754e-08	6.2898e-09	1.7601e-08	2.0632e-09	6.7446e-09	3.4775e-09	1.0025e-08	3.2629e-09	8.742e-09	1.9235e-09	1.0305e-08	2.1734e-09	1.2597e-08	2.4167e-09	5.9536e-09	1.4312e-09	1.4804e-08	1.3238e-09	3.9629e-09	9.4412e-10	3.5185e-09	4.167e-10	3.9666e-09	6.8226e-10	3.0949e-09	7.7281e-10	3.0965e-09	1.1722e-09	1.9459e-09	3.9757e-10	1.9704e-09	2.8759e-10	1.7945e-09	1.6172e-10	1.7955e-09	6.2055e-10	2.6647e-09	1.7532e-09	3.3304e-09	6.212e-10	1.0886e-09	3.3377e-10	3.1162e-09	1.6235e-10	1.8121e-10	1.0972e-10
1.13487	26.677	1.6882	0.0017909	9.985e-05	0.0026066	0.034204	0.0042632	0.038659	0.00025833	0.0070664	0.00080765	0.0075531	0.0010941	0.0045509	3.6221e-05	0.00034611	1.0668e-05	0.00018495	4.0678e-05	0.00068551	6.9888e-05	0.00027703	0.00026811	0.00045947	0.00038964	0.0020905	1.8209e-06	7.7985e-05	1.4287e-06	1.8467e-06	1.3737e-07	2.9648e-07	1.885e-08	1.1072e-07	2.0571e-08	5.7518e-08	1.8713e-08	6.1642e-08	1.378e-08	3.3923e-08	6.1395e-09	1.718e-08	2.0139e-09	6.5835e-09	3.3944e-09	9.7853e-09	3.1849e-09	8.5333e-09	1.8776e-09	1.0059e-08	2.1216e-09	1.2297e-08	2.359e-09	5.8117e-09	1.3971e-09	1.4452e-08	1.2922e-09	3.8685e-09	9.2161e-10	3.4346e-09	4.0676e-10	3.8721e-09	6.66e-10	3.0212e-09	7.544e-10	3.0227e-09	1.1443e-09	1.8996e-09	3.8811e-10	1.9235e-09	2.8074e-10	1.7518e-09	1.5787e-10	1.7528e-09	6.0579e-10	2.6013e-09	1.7115e-09	3.2512e-09	6.0642e-10	1.0627e-09	3.2583e-10	3.0422e-09	1.5849e-10	1.769e-10	1.0711e-10
