"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	2.8579	0.26987	0.00029817	1.5516e-05	0.00041439	0.0054336	0.00070129	0.0065359	4.0877e-05	0.0014092	0.00012961	0.0012097	0.0001761	0.00072338	5.5871e-06	5.3813e-05	1.6076e-06	8.137e-05	6.206e-06	0.00010824	1.1199e-05	4.4866e-05	4.449e-05	7.518e-05	6.4801e-05	0.00033964	2.8454e-07	1.2453e-05	2.3415e-07	3.0191e-07	2.2791e-08	4.9391e-08	3.1411e-09	1.8633e-08	3.4368e-09	9.6865e-09	3.1437e-09	1.0347e-08	2.3006e-09	5.6648e-09	1.0221e-09	2.8711e-09	3.3619e-10	1.1031e-09	5.6756e-10	1.6451e-09	5.3343e-10	1.4395e-09	3.1679e-10	1.7035e-09	3.5985e-10	2.102e-09	4.0046e-10	9.9085e-10	2.3777e-10	2.4699e-09	2.2046e-10	6.5835e-10	1.5633e-10	5.837e-10	6.8908e-11	6.5969e-10	1.1329e-10	5.1663e-10	1.2882e-10	5.172e-10	1.9578e-10	3.2493e-10	6.63e-11	3.2949e-10	4.8048e-11	3.0032e-10	2.7065e-11	3.0067e-10	1.039e-10	4.4717e-10	2.94e-10	5.5878e-10	1.0413e-10	1.8278e-10	5.6142e-11	5.2439e-10	2.7291e-11	3.067e-11	1.8589e-11
1.01623	2.9471	0.27585	0.00030495	1.599e-05	0.00042518	0.005558	0.00071832	0.0066788	4.1921e-05	0.0014369	0.00013265	0.0012368	0.00018013	0.00073994	5.7407e-06	5.5177e-05	1.6567e-06	8.3051e-05	6.3836e-06	0.0001108	1.1476e-05	4.5952e-05	4.5482e-05	7.6898e-05	6.6205e-05	0.00034755	2.9263e-07	1.2754e-05	2.3961e-07	3.0895e-07	2.3323e-08	5.0546e-08	3.2146e-09	1.9045e-08	3.5172e-09	9.9004e-09	3.214e-09	1.0582e-08	2.3544e-09	5.7973e-09	1.046e-09	2.9382e-09	3.4405e-10	1.1289e-09	5.8083e-10	1.6814e-09	5.4591e-10	1.4713e-09	3.2379e-10	1.7412e-09	3.6781e-10	2.1486e-09	4.0932e-10	1.0128e-09	2.4304e-10	2.5247e-09	2.2534e-10	6.7293e-10	1.5979e-10	5.9662e-10	7.0432e-11	6.743e-10	1.158e-10	5.2809e-10	1.3168e-10	5.2867e-10	2.0012e-10	3.3213e-10	6.777e-11	3.368e-10	4.9114e-11	3.0699e-10	2.7665e-11	3.0735e-10	1.062e-10	4.5711e-10	3.0052e-10	5.7119e-10	1.0644e-10	1.8684e-10	5.739e-11	5.3605e-10	2.7898e-11	3.1353e-11	1.9003e-11
1.03036	3.04	0.28202	0.00031194	1.6483e-05	0.00043633	0.0056862	0.00073589	0.0068259	4.2999e-05	0.0014657	0.0001358	0.0012648	0.00018429	0.00075702	5.8997e-06	5.6587e-05	1.7077e-06	8.4589e-05	6.5676e-06	0.00011343	1.1761e-05	4.7073e-05	4.6505e-05	7.8669e-05	6.7652e-05	0.00035571	3.01e-07	1.3066e-05	2.4525e-07	3.1621e-07	2.3873e-08	5.1737e-08	3.2903e-09	1.9469e-08	3.5997e-09	1.0121e-08	3.2855e-09	1.0817e-08	2.4099e-09	5.9339e-09	1.0707e-09	3.0068e-09	3.5216e-10	1.1541e-09	5.9428e-10	1.7188e-09	5.5817e-10	1.5041e-09	3.31e-10	1.78e-09	3.7602e-10	2.1966e-09	4.1846e-10	1.0354e-09	2.4847e-10	2.5811e-09	2.3038e-10	6.8796e-10	1.6336e-10	6.0994e-10	7.2003e-11	6.8937e-10	1.1839e-10	5.399e-10	1.3462e-10	5.405e-10	2.046e-10	3.3956e-10	6.9285e-11	3.4433e-10	5.0213e-11	3.1386e-10	2.8284e-11	3.1423e-10	1.0858e-10	4.6734e-10	3.0725e-10	5.8398e-10	1.0883e-10	1.9103e-10	5.8676e-11	5.4806e-10	2.8523e-11	3.2057e-11	1.943e-11
1.04467	3.137	0.28841	0.00031919	1.6996e-05	0.00044792	0.0058192	0.00075412	0.006978	4.412e-05	0.0014954	0.00013906	0.0012938	0.0001886	0.00077473	6.0651e-06	5.8051e-05	1.7609e-06	8.6145e-05	6.7592e-06	0.00011617	1.2058e-05	4.8236e-05	4.7565e-05	8.0505e-05	6.9152e-05	0.00036417	3.0972e-07	1.3388e-05	2.5109e-07	3.2374e-07	2.4442e-08	5.2959e-08	3.3677e-09	1.9908e-08	3.6809e-09	1.0349e-08	3.3597e-09	1.1061e-08	2.4647e-09	6.0683e-09	1.0962e-09	3.0746e-09	3.6018e-10	1.1801e-09	6.0768e-10	1.7576e-09	5.7076e-10	1.5381e-09	3.3848e-10	1.8203e-09	3.8452e-10	2.2464e-09	4.2792e-10	1.0589e-09	2.5409e-10	2.6397e-09	2.356e-10	7.0353e-10	1.6705e-10	6.2375e-10	7.3631e-11	7.0498e-10	1.2107e-10	5.5214e-10	1.3767e-10	5.5275e-10	2.0923e-10	3.4726e-10	7.0855e-11	3.5215e-10	5.1351e-11	3.2098e-10	2.8926e-11	3.2136e-10	1.1105e-10	4.7795e-10	3.1423e-10	5.9723e-10	1.113e-10	1.9536e-10	6.0009e-11	5.6051e-10	2.9171e-11	3.2786e-11	1.9872e-11
1.05919	3.2373	0.29494	0.00032659	1.7521e-05	0.0004598	0.0059552	0.00077276	0.0071334	4.5269e-05	0.0015257	0.0001424	0.0013234	0.000193	0.00079284	6.2349e-06	5.9551e-05	1.8156e-06	8.7775e-05	6.9561e-06	0.00011896	1.2361e-05	4.9426e-05	4.8648e-05	8.2382e-05	7.0682e-05	0.00037282	3.1867e-07	1.3719e-05	2.5706e-07	3.3144e-07	2.5025e-08	5.4151e-08	3.4435e-09	2.0357e-08	3.7638e-09	1.0583e-08	3.4354e-09	1.1311e-08	2.5202e-09	6.2049e-09	1.1209e-09	3.1439e-09	3.6829e-10	1.2067e-09	6.2136e-10	1.7972e-09	5.8362e-10	1.5728e-09	3.4612e-10	1.8614e-09	3.9321e-10	2.2973e-09	4.376e-10	1.0828e-09	2.5984e-10	2.6994e-09	2.4093e-10	7.1944e-10	1.7083e-10	6.3785e-10	7.5294e-11	7.2093e-10	1.2381e-10	5.6465e-10	1.4079e-10	5.6527e-10	2.1397e-10	3.5513e-10	7.2459e-11	3.6012e-10	5.2515e-11	3.2825e-10	2.9582e-11	3.2864e-10	1.1356e-10	4.8879e-10	3.2135e-10	6.1078e-10	1.1382e-10	1.9979e-10	6.1371e-11	5.7324e-10	2.9832e-11	3.3532e-11	2.0324e-11
1.07391	3.3418	0.30169	0.00033424	1.8047e-05	0.0004721	0.0060958	0.00079203	0.0072937	4.6458e-05	0.0015568	0.00014585	0.001354	0.00019756	0.00081156	6.411e-06	6.1105e-05	1.8725e-06	8.9509e-05	7.1605e-06	0.00012185	1.2676e-05	5.0658e-05	4.9766e-05	8.4321e-05	7.2262e-05	0.00038177	3.2796e-07	1.4061e-05	2.6323e-07	3.394e-07	2.5596e-08	5.5382e-08	3.5218e-09	2.082e-08	3.8494e-09	1.0824e-08	3.5136e-09	1.1568e-08	2.5775e-09	6.346e-09	1.1464e-09	3.2154e-09	3.7666e-10	1.2341e-09	6.355e-10	1.8381e-09	5.969e-10	1.6086e-09	3.5401e-10	1.9038e-09	4.0219e-10	2.3499e-09	4.4758e-10	1.1076e-09	2.6577e-10	2.7612e-09	2.4644e-10	7.3588e-10	1.7473e-10	6.5241e-10	7.7012e-11	7.374e-10	1.2663e-10	5.7756e-10	1.4401e-10	5.782e-10	2.1887e-10	3.6325e-10	7.4116e-11	3.6837e-10	5.3716e-11	3.3577e-10	3.0259e-11	3.3616e-10	1.1616e-10	4.9999e-10	3.2871e-10	6.2477e-10	1.1643e-10	2.0437e-10	6.2778e-11	5.8638e-10	3.0516e-11	3.4301e-11	2.079e-11
1.08884	3.4493	0.30855	0.00034201	1.8584e-05	0.00048464	0.0062387	0.00081165	0.0074567	4.7669e-05	0.0015884	0.00014936	0.0013852	0.00020219	0.0008306	6.5908e-06	6.2688e-05	1.9308e-06	9.1323e-05	7.3693e-06	0.0001248	1.2995e-05	5.191e-05	5.0902e-05	8.6292e-05	7.3867e-05	0.00039086	3.3745e-07	1.4409e-05	2.6952e-07	3.4749e-07	2.6174e-08	5.6633e-08	3.6013e-09	2.1291e-08	3.9363e-09	1.1069e-08	3.5931e-09	1.183e-08	2.6357e-09	6.4894e-09	1.1723e-09	3.288e-09	3.8517e-10	1.262e-09	6.4985e-10	1.8797e-09	6.1039e-10	1.645e-09	3.6202e-10	1.947e-09	4.113e-10	2.4032e-09	4.5773e-10	1.1327e-09	2.7181e-10	2.8239e-09	2.5203e-10	7.5258e-10	1.7869e-10	6.6721e-10	7.8758e-11	7.5414e-10	1.2951e-10	5.9068e-10	1.4728e-10	5.9134e-10	2.2384e-10	3.715e-10	7.58e-11	3.7674e-10	5.4937e-11	3.434e-10	3.0947e-11	3.4381e-10	1.188e-10	5.1136e-10	3.3619e-10	6.3898e-10	1.1908e-10	2.0902e-10	6.4207e-11	5.9973e-10	3.1211e-11	3.5084e-11	2.1265e-11
1.10397	3.4261	0.3068	0.00034087	1.8635e-05	0.00048418	0.0062073	0.00081131	0.0074366	4.7587e-05	0.0015933	0.00014879	0.0013778	0.00020127	0.00082641	6.5901e-06	6.2523e-05	1.9367e-06	9.2783e-05	7.3761e-06	0.00012425	1.2965e-05	5.1773e-05	5.0638e-05	8.5945e-05	7.3497e-05	0.00038941	3.3796e-07	1.4364e-05	2.6852e-07	3.4621e-07	2.6044e-08	5.6353e-08	3.5835e-09	2.1187e-08	3.9169e-09	1.1015e-08	3.5754e-09	1.1772e-08	2.6227e-09	6.4574e-09	1.1665e-09	3.2718e-09	3.8327e-10	1.2558e-09	6.4665e-10	1.8705e-09	6.0739e-10	1.637e-09	3.6025e-10	1.9375e-09	4.0931e-10	2.3917e-09	4.5552e-10	1.1273e-09	2.7049e-10	2.8103e-09	2.5082e-10	7.4894e-10	1.7782e-10	6.6398e-10	7.8375e-11	7.505e-10	1.2888e-10	5.8785e-10	1.4657e-10	5.8851e-10	2.2277e-10	3.6972e-10	7.5435e-11	3.7493e-10	5.4673e-11	3.4176e-10	3.0798e-11	3.4216e-10	1.1824e-10	5.0893e-10	3.3458e-10	6.3593e-10	1.1851e-10	2.0803e-10	6.3901e-11	5.9688e-10	3.1062e-11	3.4918e-11	2.1164e-11
1.11931	3.3222	0.29974	0.00033418	1.8378e-05	0.00047557	0.0060679	0.00079852	0.0073035	4.6694e-05	0.0015816	0.00014568	0.0013465	0.00019691	0.00080783	6.476e-06	6.1265e-05	1.9093e-06	9.4287e-05	7.2552e-06	0.00012155	1.2715e-05	5.077e-05	4.9517e-05	8.4157e-05	7.1855e-05	0.0003814	3.3279e-07	1.4074e-05	2.6296e-07	3.3909e-07	2.5477e-08	5.5126e-08	3.5055e-09	2.0727e-08	3.8317e-09	1.0775e-08	3.4977e-09	1.1516e-08	2.5657e-09	6.3169e-09	1.1411e-09	3.2006e-09	3.7493e-10	1.2285e-09	6.3258e-10	1.8298e-09	5.9417e-10	1.6015e-09	3.5243e-10	1.8955e-09	4.0043e-10	2.3399e-09	4.4564e-10	1.1029e-09	2.6463e-10	2.7495e-09	2.4539e-10	7.3271e-10	1.7396e-10	6.4959e-10	7.6675e-11	7.3425e-10	1.2609e-10	5.7513e-10	1.434e-10	5.7577e-10	2.1795e-10	3.6172e-10	7.3803e-11	3.6682e-10	5.3491e-11	3.3437e-10	3.0132e-11	3.3477e-10	1.1568e-10	4.9793e-10	3.2735e-10	6.2219e-10	1.1595e-10	2.0353e-10	6.2522e-11	5.8399e-10	3.0391e-11	3.4165e-11	2.0708e-11
1.13487	3.2211	0.29279	0.00032757	1.8121e-05	0.00046703	0.0059308	0.00078598	0.0071731	4.581e-05	0.0015698	0.00014261	0.0013158	0.00019261	0.00078956	6.3626e-06	6.0023e-05	1.8819e-06	9.5943e-05	7.1349e-06	0.00011888	1.2468e-05	4.9768e-05	4.8412e-05	8.2394e-05	7.0197e-05	0.00037349	3.274e-07	1.3787e-05	2.5718e-07	3.3191e-07	2.4918e-08	5.3918e-08	3.4286e-09	2.0273e-08	3.7477e-09	1.054e-08	3.4211e-09	1.1263e-08	2.5094e-09	6.1785e-09	1.1161e-09	3.1305e-09	3.6672e-10	1.2016e-09	6.1873e-10	1.7898e-09	5.8116e-10	1.5664e-09	3.4472e-10	1.8541e-09	3.9169e-10	2.289e-09	4.3591e-10	1.0788e-09	2.5886e-10	2.6896e-09	2.4004e-10	7.1673e-10	1.7017e-10	6.3542e-10	7.5e-11	7.1823e-10	1.2334e-10	5.626e-10	1.4027e-10	5.6323e-10	2.132e-10	3.5384e-10	7.2194e-11	3.5884e-10	5.2326e-11	3.2709e-10	2.9476e-11	3.2748e-10	1.1316e-10	4.871e-10	3.2023e-10	6.0866e-10	1.1342e-10	1.991e-10	6.1162e-11	5.7129e-10	2.973e-11	3.3424e-11	2.0259e-11
