"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	20.742	1.3423	0.0013963	7.35e-05	0.0019987	0.027083	0.0030702	0.028507	0.00019923	0.0041757	0.00063444	0.0060032	0.00086466	0.0036049	2.7494e-05	0.00026829	7.8766e-06	1.139e-05	3.0586e-05	0.00053967	5.4249e-05	0.00021578	0.00021234	0.00036229	0.00031034	0.0016429	1.3667e-06	6.0881e-05	1.123e-06	1.4513e-06	1.081e-07	2.3338e-07	1.4839e-08	8.721e-08	1.6197e-08	4.5302e-08	1.4742e-08	4.8556e-08	1.0849e-08	2.6709e-08	4.8326e-09	1.3527e-08	1.5856e-09	5.1851e-09	2.6729e-09	7.7091e-09	2.5083e-09	6.7193e-09	1.4784e-09	7.9162e-09	1.6692e-09	9.6633e-09	1.8558e-09	4.5689e-09	1.0986e-09	1.1357e-08	1.0158e-09	3.0421e-09	7.2508e-10	2.7015e-09	3.2009e-10	3.0444e-09	5.2376e-10	2.3741e-09	5.9293e-10	2.375e-09	8.9909e-10	1.4926e-09	3.0502e-10	1.5111e-09	2.2058e-10	1.376e-09	1.2401e-10	1.3766e-09	4.7581e-10	2.0425e-09	1.3439e-09	2.5528e-09	4.7622e-10	8.3433e-10	2.5574e-10	2.3876e-09	1.244e-10	1.3871e-10	8.3975e-11
1.01623	21.461	1.3786	0.0014356	7.6097e-05	0.0020603	0.027835	0.003163	0.029288	0.00020527	0.004291	0.00065241	0.0061669	0.00088861	0.0037049	2.8383e-05	0.0002764	8.1554e-06	1.1781e-05	3.161e-05	0.00055503	5.5848e-05	0.00022203	0.00021808	0.00037229	0.00031853	0.001689	1.4121e-06	6.2648e-05	1.1546e-06	1.492e-06	1.1114e-07	2.3995e-07	1.5256e-08	8.9615e-08	1.6653e-08	4.6552e-08	1.515e-08	4.9909e-08	1.1155e-08	2.7461e-08	4.9686e-09	1.3908e-08	1.6302e-09	5.3311e-09	2.7481e-09	7.9216e-09	2.5789e-09	6.9046e-09	1.5192e-09	8.1346e-09	1.7153e-09	9.9303e-09	1.907e-09	4.6951e-09	1.1289e-09	1.1671e-08	1.0438e-09	3.1261e-09	7.451e-10	2.7761e-09	3.2892e-10	3.1285e-09	5.3822e-10	2.4397e-09	6.0931e-10	2.4407e-09	9.2394e-10	1.5338e-09	3.1345e-10	1.5528e-09	2.2668e-10	1.4141e-09	1.2744e-10	1.4147e-09	4.8896e-10	2.099e-09	1.3811e-09	2.6234e-09	4.8938e-10	8.5741e-10	2.6281e-10	2.4536e-09	1.2785e-10	1.4256e-10	8.6301e-11
1.03036	22.212	1.4163	0.0014763	7.8807e-05	0.0021243	0.028615	0.0032594	0.030099	0.00021156	0.0044108	0.00067106	0.0063368	0.00091346	0.0038088	2.9308e-05	0.00028483	8.4466e-06	1.2189e-05	3.2677e-05	0.00057098	5.7509e-05	0.00022851	0.00022403	0.00038266	0.00032703	0.0017368	1.4594e-06	6.4482e-05	1.1873e-06	1.5343e-06	1.1429e-07	2.4677e-07	1.569e-08	9.2109e-08	1.7125e-08	4.7847e-08	1.5572e-08	5.1297e-08	1.1472e-08	2.8241e-08	5.1097e-09	1.4302e-08	1.6765e-09	5.4795e-09	2.8257e-09	8.1421e-09	2.6509e-09	7.0968e-09	1.5615e-09	8.3612e-09	1.7631e-09	1.0207e-08	1.9602e-09	4.826e-09	1.1604e-09	1.1997e-08	1.073e-09	3.2132e-09	7.6586e-10	2.8534e-09	3.3809e-10	3.2157e-09	5.5322e-10	2.5077e-09	6.2631e-10	2.5088e-09	9.4971e-10	1.5766e-09	3.2219e-10	1.5962e-09	2.33e-10	1.4535e-09	1.3099e-10	1.4542e-09	5.0261e-10	2.1576e-09	1.4197e-09	2.6966e-09	5.0304e-10	8.8135e-10	2.7015e-10	2.5222e-09	1.3142e-10	1.4654e-10	8.8713e-11
1.04467	23.001	1.4556	0.0015189	8.165e-05	0.0021912	0.029429	0.0033602	0.030944	0.00021813	0.0045356	0.00069054	0.0065139	0.00093938	0.0039171	3.0278e-05	0.00029364	8.7521e-06	1.2617e-05	3.3795e-05	0.00058763	5.9245e-05	0.00023529	0.00023023	0.00039348	0.00033588	0.0017867	1.5088e-06	6.6398e-05	1.2214e-06	1.5784e-06	1.1759e-07	2.5385e-07	1.6139e-08	9.471e-08	1.7609e-08	4.9199e-08	1.6011e-08	5.2745e-08	1.1796e-08	2.9039e-08	5.2569e-09	1.4706e-08	1.724e-09	5.6342e-09	2.9054e-09	8.3719e-09	2.7258e-09	7.2973e-09	1.6056e-09	8.5975e-09	1.8129e-09	1.0496e-08	2.0156e-09	4.9626e-09	1.1932e-09	1.2336e-08	1.1033e-09	3.3041e-09	7.8751e-10	2.9341e-09	3.4764e-10	3.3067e-09	5.6887e-10	2.5787e-09	6.4403e-10	2.5798e-09	9.7659e-10	1.6213e-09	3.3131e-10	1.6413e-09	2.3959e-10	1.4947e-09	1.347e-10	1.4954e-09	5.1684e-10	2.2187e-09	1.4599e-09	2.773e-09	5.1729e-10	9.0631e-10	2.7781e-10	2.5936e-09	1.3514e-10	1.507e-10	9.1229e-11
1.05919	23.821	1.496	0.0015626	8.4586e-05	0.0022603	0.030267	0.0034642	0.031814	0.0002249	0.0046642	0.00071059	0.0066962	0.00096607	0.0040287	3.1279e-05	0.00030273	9.0686e-06	1.306e-05	3.4952e-05	0.00060478	6.1033e-05	0.00024227	0.00023661	0.00040461	0.00034498	0.0018381	1.56e-06	6.8372e-05	1.2566e-06	1.6239e-06	1.2098e-07	2.6102e-07	1.6595e-08	9.7387e-08	1.8106e-08	5.0589e-08	1.6464e-08	5.4236e-08	1.2129e-08	2.986e-08	5.4054e-09	1.5121e-08	1.7727e-09	5.7934e-09	2.9875e-09	8.6085e-09	2.8028e-09	7.5036e-09	1.651e-09	8.8408e-09	1.8642e-09	1.0794e-08	2.0726e-09	5.1031e-09	1.227e-09	1.2685e-08	1.1346e-09	3.3977e-09	8.0979e-10	3.0172e-09	3.5748e-10	3.4003e-09	5.8497e-10	2.6517e-09	6.6227e-10	2.6529e-09	1.0043e-09	1.6672e-09	3.4069e-10	1.6879e-09	2.4638e-10	1.537e-09	1.3852e-10	1.5377e-09	5.3149e-10	2.2816e-09	1.5013e-09	2.8516e-09	5.3195e-10	9.3201e-10	2.8569e-10	2.6672e-09	1.3897e-10	1.5497e-10	9.382e-11
1.07391	24.679	1.538	0.0016082	8.7613e-05	0.0023323	0.031139	0.0035726	0.032719	0.00023197	0.004798	0.00073147	0.0068858	0.00099383	0.0041448	3.2324e-05	0.00031221	9.3998e-06	1.3523e-05	3.616e-05	0.00062263	6.2896e-05	0.00024953	0.00024324	0.00041619	0.00035443	0.0018916	1.6134e-06	7.0426e-05	1.2932e-06	1.6711e-06	1.2443e-07	2.6847e-07	1.7069e-08	1.0017e-07	1.8623e-08	5.2035e-08	1.6934e-08	5.5786e-08	1.2476e-08	3.0712e-08	5.5597e-09	1.5553e-08	1.8233e-09	5.9589e-09	3.0729e-09	8.8545e-09	2.8828e-09	7.7182e-09	1.6982e-09	9.0937e-09	1.9176e-09	1.1103e-08	2.1319e-09	5.2492e-09	1.2621e-09	1.3049e-08	1.167e-09	3.4949e-09	8.3296e-10	3.1035e-09	3.677e-10	3.4977e-09	6.0172e-10	2.7277e-09	6.8124e-10	2.7289e-09	1.033e-09	1.7149e-09	3.5045e-10	1.7362e-09	2.5344e-10	1.5811e-09	1.4249e-10	1.5818e-09	5.4672e-10	2.347e-09	1.5443e-09	2.9333e-09	5.472e-10	9.5873e-10	2.9388e-10	2.7437e-09	1.4296e-10	1.5942e-10	9.6512e-11
1.08884	25.568	1.5811	0.0016548	9.0732e-05	0.0024062	0.032032	0.0036839	0.033647	0.00023921	0.004935	0.00075285	0.00708	0.0010223	0.0042638	3.3399e-05	0.00032194	9.7412e-06	1.4e-05	3.7404e-05	0.00064094	6.4806e-05	0.00025698	0.00025003	0.00042805	0.00036411	0.0019463	1.6684e-06	7.2534e-05	1.3307e-06	1.7196e-06	1.2797e-07	2.761e-07	1.7554e-08	1.0302e-07	1.9153e-08	5.3516e-08	1.7416e-08	5.7373e-08	1.2831e-08	3.1586e-08	5.7178e-09	1.5995e-08	1.8752e-09	6.1284e-09	3.1603e-09	9.1065e-09	2.9648e-09	7.9379e-09	1.7465e-09	9.3527e-09	1.9722e-09	1.1419e-08	2.1927e-09	5.3989e-09	1.2981e-09	1.3421e-08	1.2003e-09	3.5945e-09	8.567e-10	3.192e-09	3.7818e-10	3.5974e-09	6.1887e-10	2.8055e-09	7.0067e-10	2.8067e-09	1.0625e-09	1.7639e-09	3.6044e-10	1.7858e-09	2.6067e-10	1.6262e-09	1.4656e-10	1.6269e-09	5.6232e-10	2.414e-09	1.5884e-09	3.0171e-09	5.6282e-10	9.861e-10	3.0227e-10	2.822e-09	1.4704e-10	1.6398e-10	9.9272e-11
1.10397	25.234	1.5636	0.0016416	9.0563e-05	0.0023912	0.031701	0.0036547	0.033287	0.00023753	0.0048843	0.00074598	0.0070047	0.0010122	0.0042197	3.3218e-05	0.00031938	9.719e-06	1.3983e-05	3.7239e-05	0.00063475	6.431e-05	0.00025494	0.00024754	0.00042406	0.00036036	0.0019288	1.662e-06	7.1922e-05	1.3187e-06	1.7041e-06	1.2675e-07	2.7347e-07	1.7387e-08	1.0204e-07	1.897e-08	5.3008e-08	1.725e-08	5.6827e-08	1.2708e-08	3.1285e-08	5.6633e-09	1.5843e-08	1.8573e-09	6.07e-09	3.1302e-09	9.0199e-09	2.9366e-09	7.8625e-09	1.73e-09	9.264e-09	1.9535e-09	1.1311e-08	2.1719e-09	5.3478e-09	1.2858e-09	1.3294e-08	1.189e-09	3.5605e-09	8.4858e-10	3.1617e-09	3.7459e-10	3.5634e-09	6.1301e-10	2.779e-09	6.9404e-10	2.7802e-09	1.0525e-09	1.7472e-09	3.5704e-10	1.7689e-09	2.5821e-10	1.6109e-09	1.4517e-10	1.6116e-09	5.5702e-10	2.3912e-09	1.5734e-09	2.9886e-09	5.5751e-10	9.7681e-10	2.9942e-10	2.7955e-09	1.4565e-10	1.6244e-10	9.834e-11
1.11931	24.153	1.5094	0.0015917	8.833e-05	0.002321	0.030622	0.0035388	0.032143	0.00023033	0.004719	0.00072177	0.006765	0.00097859	0.004076	3.2258e-05	0.00030925	9.4687e-06	1.3659e-05	3.6196e-05	0.00061356	6.233e-05	0.00024706	0.00023938	0.00041036	0.0003483	0.0018669	1.6174e-06	6.9639e-05	1.2763e-06	1.6494e-06	1.2262e-07	2.6455e-07	1.682e-08	9.8717e-08	1.8352e-08	5.1281e-08	1.6688e-08	5.4975e-08	1.2294e-08	3.0265e-08	5.4786e-09	1.5327e-08	1.7967e-09	5.8722e-09	3.0281e-09	8.726e-09	2.8409e-09	7.6064e-09	1.6736e-09	8.9624e-09	1.8899e-09	1.0944e-08	2.1012e-09	5.1738e-09	1.244e-09	1.2862e-08	1.1503e-09	3.4447e-09	8.2095e-10	3.0588e-09	3.624e-10	3.4474e-09	5.9306e-10	2.6886e-09	6.7147e-10	2.6898e-09	1.0182e-09	1.6904e-09	3.4543e-10	1.7114e-09	2.4981e-10	1.5585e-09	1.4045e-10	1.5592e-09	5.3891e-10	2.3135e-09	1.5222e-09	2.8915e-09	5.3939e-10	9.4506e-10	2.8969e-10	2.7046e-09	1.4092e-10	1.5716e-10	9.5147e-11
1.13487	23.112	1.4567	0.0015429	8.6129e-05	0.0022524	0.029573	0.0034259	0.031032	0.00022329	0.0045583	0.00069819	0.0065322	0.00094589	0.0039364	3.1317e-05	0.00029938	9.2223e-06	1.3341e-05	3.5174e-05	0.00059295	6.0397e-05	0.00023935	0.00023145	0.00039701	0.0003365	0.0018065	1.573e-06	6.7414e-05	1.2344e-06	1.5958e-06	1.1859e-07	2.5588e-07	1.6268e-08	9.5481e-08	1.775e-08	4.96e-08	1.6141e-08	5.3172e-08	1.1891e-08	2.9272e-08	5.2989e-09	1.4824e-08	1.7378e-09	5.6796e-09	2.9288e-09	8.4399e-09	2.7477e-09	7.3571e-09	1.6188e-09	8.6688e-09	1.828e-09	1.0586e-08	2.0324e-09	5.0045e-09	1.2033e-09	1.2441e-08	1.1126e-09	3.3319e-09	7.9407e-10	2.9587e-09	3.5053e-10	3.3346e-09	5.7364e-10	2.6007e-09	6.495e-10	2.6018e-09	9.8493e-10	1.6351e-09	3.3412e-10	1.6554e-09	2.4164e-10	1.5075e-09	1.3586e-10	1.5082e-09	5.2128e-10	2.2379e-09	1.4725e-09	2.7969e-09	5.2175e-10	9.1416e-10	2.8022e-10	2.6162e-09	1.3631e-10	1.5203e-10	9.204e-11
