"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	 	0.0062309	1.882e-05	8.6705e-07	1.8446e-05	0.00012524	5.3853e-05	0.00053215	1.5452e-06	0.00031824	4.5353e-06	3.1568e-05	5.8168e-06	1.6898e-05	1.7646e-07	1.2418e-06	5.527e-08	4.8786e-05	1.8994e-07	2.4944e-06	4.6736e-07	2.0786e-06	2.277e-06	3.3881e-06	3.1759e-06	1.4492e-05	1.3412e-08	4.4598e-07	1.129e-08	1.4114e-08	1.2627e-09	2.8559e-09	1.8211e-10	1.1926e-09	2.0445e-10	6.253e-10	1.9706e-10	6.4352e-10	1.3595e-10	3.3539e-10	5.8725e-11	1.7125e-10	1.9843e-11	6.7468e-11	3.4022e-11	1.038e-10	3.2501e-11	9.498e-11	2.0946e-11	1.179e-10	2.5371e-11	1.6183e-10	2.8517e-11	7.4129e-11	1.7446e-11	1.8978e-10	1.6614e-11	4.826e-11	1.1038e-11	4.2116e-11	4.7887e-12	4.8961e-11	8.2647e-12	3.9932e-11	9.8084e-12	4.0228e-11	1.5219e-11	2.5198e-11	5.0691e-12	2.5938e-11	3.7474e-12	2.3843e-11	2.148e-12	2.4026e-11	8.2854e-12	3.6499e-11	2.3823e-11	4.5523e-11	8.4073e-12	1.5e-11	4.6907e-12	4.3988e-11	2.2664e-12	2.7177e-12	1.6625e-12
1.01623	 	0.0069126	1.9745e-05	9.2379e-07	1.9742e-05	0.00013907	5.6269e-05	0.00055396	1.6659e-06	0.00032577	4.8999e-06	3.4708e-05	6.301e-06	1.8744e-05	1.9252e-07	1.3822e-06	6.0183e-08	4.9708e-05	2.0786e-07	2.7719e-06	5.0102e-07	2.2169e-06	2.4143e-06	3.613e-06	3.3711e-06	1.5499e-05	1.4353e-08	4.8155e-07	1.2011e-08	1.5035e-08	1.3363e-09	3.0179e-09	1.9242e-10	1.2499e-09	2.1584e-10	6.5524e-10	2.0688e-10	6.7663e-10	1.4355e-10	3.5413e-10	6.207e-11	1.8077e-10	2.0954e-11	7.1163e-11	3.5909e-11	1.0883e-10	3.4285e-11	9.9475e-11	2.1936e-11	1.2335e-10	2.6531e-11	1.6891e-10	2.9815e-11	7.7419e-11	1.8227e-11	1.9809e-10	1.7348e-11	5.0423e-11	1.1542e-11	4.4019e-11	5.0093e-12	5.1142e-11	8.6361e-12	4.1676e-11	1.024e-11	4.198e-11	1.5882e-11	2.6297e-11	5.2917e-12	2.7061e-11	3.9103e-12	2.4871e-11	2.2406e-12	2.5058e-11	8.6419e-12	3.8051e-11	2.484e-11	4.7462e-11	8.7668e-12	1.5637e-11	4.888e-12	4.5835e-11	2.362e-12	2.829e-12	1.7303e-12
1.03036	 	0.0076215	2.0706e-05	9.833e-07	2.1095e-05	0.00015346	5.8774e-05	0.00057651	1.7918e-06	0.00033316	5.2794e-06	3.7973e-05	6.8047e-06	2.0667e-05	2.0935e-07	1.5289e-06	6.535e-08	5.059e-05	2.2666e-07	3.0612e-06	5.3609e-07	2.3609e-06	2.5569e-06	3.8467e-06	3.5735e-06	1.6546e-05	1.5338e-08	5.1861e-07	1.2761e-08	1.5992e-08	1.4128e-09	3.1862e-09	2.0314e-10	1.3095e-09	2.2759e-10	6.8631e-10	2.1684e-10	7.0932e-10	1.5146e-10	3.7361e-10	6.5545e-11	1.9052e-10	2.2108e-11	7.464e-11	3.7808e-11	1.1406e-10	3.5987e-11	1.0414e-10	2.2964e-11	1.2899e-10	2.7735e-11	1.7626e-10	3.1161e-11	8.0832e-11	1.9039e-11	2.0672e-10	1.811e-11	5.2668e-11	1.2066e-11	4.5994e-11	5.2383e-12	5.3406e-11	9.0215e-12	4.3485e-11	1.0688e-11	4.3797e-11	1.6569e-11	2.7436e-11	5.5226e-12	2.8226e-11	4.0793e-12	2.5937e-11	2.3366e-12	2.6129e-11	9.0116e-12	3.9662e-11	2.5895e-11	4.9472e-11	9.1397e-12	1.6297e-11	5.0927e-12	4.7751e-11	2.4612e-12	2.9444e-12	1.8006e-12
1.04467	 	0.0083599	2.1707e-05	1.0459e-06	2.2511e-05	0.00016847	6.1374e-05	0.00059989	1.9236e-06	0.00034059	5.6753e-06	4.1375e-05	7.3297e-06	2.2672e-05	2.2701e-07	1.6825e-06	7.0795e-08	5.1526e-05	2.4643e-07	3.3631e-06	5.7273e-07	2.5111e-06	2.7051e-06	4.0902e-06	3.7839e-06	1.7637e-05	1.6372e-08	5.573e-07	1.3542e-08	1.6989e-08	1.4925e-09	3.3583e-09	2.14e-10	1.3715e-09	2.3872e-10	7.1866e-10	2.272e-10	7.4334e-10	1.59e-10	3.9207e-10	6.9165e-11	1.9982e-10	2.3214e-11	7.8246e-11	3.965e-11	1.1949e-10	3.7728e-11	1.09e-10	2.4033e-11	1.3487e-10	2.8988e-11	1.839e-10	3.2562e-11	8.4384e-11	1.9883e-11	2.1569e-10	1.8904e-11	5.5005e-11	1.261e-11	4.8049e-11	5.4765e-12	5.5761e-11	9.4226e-12	4.5368e-11	1.1153e-11	4.5687e-11	1.7285e-11	2.8622e-11	5.7628e-12	2.9438e-11	4.2552e-12	2.7047e-11	2.4366e-12	2.7244e-11	9.3962e-12	4.1337e-11	2.6992e-11	5.1564e-11	9.5277e-12	1.6984e-11	5.3057e-12	4.9744e-11	2.5644e-12	3.0644e-12	1.8737e-12
1.05919	 	0.0091262	2.2742e-05	1.1103e-06	2.3984e-05	0.00018407	6.4054e-05	0.00062402	2.0607e-06	0.00034819	6.0863e-06	4.4906e-05	7.8743e-06	2.4755e-05	2.4545e-07	1.8427e-06	7.6502e-08	5.264e-05	2.671e-07	3.6772e-06	6.1079e-07	2.667e-06	2.8585e-06	4.3423e-06	4.0015e-06	1.8768e-05	1.745e-08	5.975e-07	1.4351e-08	1.8022e-08	1.575e-09	3.5221e-09	2.2443e-10	1.4355e-09	2.5023e-10	7.521e-10	2.3792e-10	7.7851e-10	1.6668e-10	4.1101e-10	7.2551e-11	2.0944e-10	2.4337e-11	8.1975e-11	4.1556e-11	1.2511e-10	3.9529e-11	1.1402e-10	2.5139e-11	1.4095e-10	3.0282e-11	1.9179e-10	3.4009e-11	8.8052e-11	2.0755e-11	2.2496e-10	1.9723e-11	5.7418e-11	1.3173e-11	5.0172e-11	5.7227e-12	5.8194e-11	9.8369e-12	4.7312e-11	1.1635e-11	4.7639e-11	1.8023e-11	2.9847e-11	6.0109e-12	3.0689e-11	4.4368e-12	2.8192e-11	2.5398e-12	2.8394e-11	9.7934e-12	4.3067e-11	2.8125e-11	5.3724e-11	9.9283e-12	1.7693e-11	5.5255e-12	5.1802e-11	2.6709e-12	3.1883e-12	1.9491e-12
1.07391	 	0.0099238	2.3819e-05	1.173e-06	2.5523e-05	0.00020032	6.6825e-05	0.00064896	2.2039e-06	0.00035588	6.5146e-06	4.8582e-05	8.4413e-06	2.6925e-05	2.6477e-07	2.0102e-06	8.2507e-08	5.3712e-05	2.8881e-07	4.0048e-06	6.5049e-07	2.8294e-06	3.0179e-06	4.6046e-06	4.2274e-06	1.9945e-05	1.8579e-08	6.3943e-07	1.5193e-08	1.9098e-08	1.6532e-09	3.6924e-09	2.3527e-10	1.5021e-09	2.6219e-10	7.8685e-10	2.4905e-10	8.1507e-10	1.7467e-10	4.3069e-10	7.6068e-11	2.1945e-10	2.5504e-11	8.585e-11	4.3536e-11	1.3095e-10	4.1401e-11	1.1923e-10	2.6288e-11	1.4726e-10	3.1627e-11	1.9999e-10	3.5513e-11	9.1863e-11	2.1661e-11	2.3458e-10	2.0574e-11	5.9925e-11	1.3758e-11	5.2378e-11	5.9785e-12	6.0721e-11	1.0267e-11	4.9331e-11	1.2134e-11	4.9667e-11	1.8791e-11	3.1119e-11	6.2687e-12	3.1989e-11	4.6255e-12	2.9382e-11	2.647e-12	2.9589e-11	1.0206e-11	4.4864e-11	2.9302e-11	5.5966e-11	1.0344e-11	1.8429e-11	5.7538e-12	5.3938e-11	2.7816e-12	3.3169e-12	2.0275e-12
1.08884	 	0.01075	2.4929e-05	1.2382e-06	2.7119e-05	0.00021717	6.9689e-05	0.00067487	2.3525e-06	0.00036361	6.9581e-06	5.2388e-05	9.0283e-06	2.9175e-05	2.8491e-07	2.1845e-06	8.8783e-08	5.4759e-05	3.1147e-07	4.3449e-06	6.9162e-07	2.9975e-06	3.1822e-06	4.8756e-06	4.4603e-06	2.1163e-05	1.9754e-08	6.8289e-07	1.6064e-08	2.021e-08	1.7332e-09	3.868e-09	2.4645e-10	1.5707e-09	2.7453e-10	8.2266e-10	2.6053e-10	8.5276e-10	1.8291e-10	4.5099e-10	7.9695e-11	2.2976e-10	2.6707e-11	8.9845e-11	4.5578e-11	1.3698e-10	4.333e-11	1.2461e-10	2.7472e-11	1.5376e-10	3.3013e-11	2.0843e-10	3.7062e-11	9.5787e-11	2.2593e-11	2.4449e-10	2.145e-11	6.2506e-11	1.436e-11	5.465e-11	6.242e-12	6.3324e-11	1.0711e-11	5.141e-11	1.2649e-11	5.1755e-11	1.9581e-11	3.2429e-11	6.534e-12	3.3327e-11	4.8196e-12	3.0606e-11	2.7573e-12	3.0819e-11	1.063e-11	4.6713e-11	3.0513e-11	5.8274e-11	1.0773e-11	1.9187e-11	5.9887e-12	5.6137e-11	2.8954e-12	3.4492e-12	2.1081e-12
1.10397	 	0.011289	2.5401e-05	1.272e-06	2.8008e-05	0.00022819	7.1912e-05	0.00069594	2.4392e-06	0.00037046	7.2163e-06	5.4778e-05	9.3736e-06	3.0635e-05	2.9756e-07	2.3003e-06	9.2765e-08	5.5686e-05	3.2596e-07	4.5676e-06	7.1458e-07	3.0871e-06	3.2522e-06	5.0183e-06	4.5759e-06	2.1822e-05	2.042e-08	7.0822e-07	1.6509e-08	2.0787e-08	1.767e-09	3.9407e-09	2.5107e-10	1.5975e-09	2.7955e-10	8.3655e-10	2.6507e-10	8.6772e-10	1.8628e-10	4.5928e-10	8.1201e-11	2.3395e-10	2.72e-11	9.1448e-11	4.6406e-11	1.3935e-10	4.4106e-11	1.2666e-10	2.7924e-11	1.5616e-10	3.3517e-11	2.1131e-10	3.7622e-11	9.7153e-11	2.2923e-11	2.4787e-10	2.1753e-11	6.342e-11	1.4579e-11	5.5463e-11	6.339e-12	6.4236e-11	1.0868e-11	5.2116e-11	1.2826e-11	5.246e-11	1.9848e-11	3.2872e-11	6.6249e-12	3.3774e-11	4.8851e-12	3.1013e-11	2.794e-12	3.1226e-11	1.0771e-11	4.7313e-11	3.0909e-11	5.9025e-11	1.0913e-11	1.9432e-11	6.0635e-12	5.6835e-11	2.9318e-12	3.4893e-12	2.1323e-12
1.11931	 	0.011616	2.5446e-05	1.2844e-06	2.8406e-05	0.00023491	7.3663e-05	0.00071271	2.4823e-06	0.00037674	7.3436e-06	5.6139e-05	9.5475e-06	3.1513e-05	3.0483e-07	2.3729e-06	9.5104e-08	5.666e-05	3.3456e-07	4.7038e-06	7.2488e-07	3.1227e-06	3.2608e-06	5.0723e-06	4.5987e-06	2.2093e-05	2.0733e-08	7.2076e-07	1.6651e-08	2.0996e-08	1.77e-09	3.9446e-09	2.5131e-10	1.5965e-09	2.797e-10	8.359e-10	2.65e-10	8.6759e-10	1.864e-10	4.5957e-10	8.1291e-11	2.3407e-10	2.7218e-11	9.1457e-11	4.6426e-11	1.3929e-10	4.4113e-11	1.2651e-10	2.789e-11	1.5585e-10	3.344e-11	2.1053e-10	3.753e-11	9.6838e-11	2.2856e-11	2.4696e-10	2.168e-11	6.3234e-11	1.4545e-11	5.5315e-11	6.326e-12	6.4035e-11	1.0837e-11	5.192e-11	1.278e-11	5.2258e-11	1.9771e-11	3.2747e-11	6.6011e-12	3.3638e-11	4.8661e-12	3.0884e-11	2.7824e-12	3.1092e-11	1.0725e-11	4.7096e-11	3.077e-11	5.8756e-11	1.0865e-11	1.9341e-11	6.0336e-12	5.6552e-11	2.9176e-12	3.4691e-12	2.1197e-12
1.13487	 	0.011919	2.5475e-05	1.2959e-06	2.8773e-05	0.00024115	7.5433e-05	0.00072918	2.5222e-06	0.00038314	7.4605e-06	5.7394e-05	9.707e-06	3.2327e-05	3.1166e-07	2.441e-06	9.7327e-08	5.7714e-05	3.4268e-07	4.8306e-06	7.3434e-07	3.1526e-06	3.267e-06	5.1208e-06	4.607e-06	2.2339e-05	2.0965e-08	7.3232e-07	1.6705e-08	2.1144e-08	1.7718e-09	3.9459e-09	2.5138e-10	1.5945e-09	2.7967e-10	8.3474e-10	2.6476e-10	8.6691e-10	1.864e-10	4.5955e-10	8.1325e-11	2.3404e-10	2.7218e-11	9.1409e-11	4.6416e-11	1.3916e-10	4.4092e-11	1.2629e-10	2.784e-11	1.5545e-10	3.3346e-11	2.0965e-10	3.7418e-11	9.6474e-11	2.2777e-11	2.4593e-10	2.1596e-11	6.3017e-11	1.4504e-11	5.5139e-11	6.3095e-12	6.3803e-11	1.0801e-11	5.17e-11	1.2729e-11	5.2031e-11	1.9686e-11	3.2606e-11	6.5742e-12	3.3486e-11	4.8448e-12	3.0741e-11	2.7695e-12	3.0945e-11	1.0675e-11	4.6859e-11	3.0619e-11	5.8462e-11	1.0812e-11	1.9242e-11	6.0012e-12	5.6245e-11	2.9022e-12	3.4477e-12	2.1063e-12
