"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	22.62	1.4845	0.0015428	8.1198e-05	0.0022071	0.029896	0.0036507	0.033887	0.00021995	0.0061896	0.00070036	0.0066248	0.00095444	0.0039776	3.0347e-05	0.00029603	8.6949e-06	0.00016865	3.3758e-05	0.00059548	5.9901e-05	0.0002383	0.00023454	0.00040008	0.00034275	0.001814	1.5094e-06	6.7209e-05	1.24e-06	1.6025e-06	1.1936e-07	2.577e-07	1.6385e-08	9.63e-08	1.7885e-08	5.0026e-08	1.6277e-08	5.3615e-08	1.198e-08	2.9492e-08	5.3361e-09	1.4937e-08	1.7508e-09	5.7253e-09	2.9514e-09	8.5122e-09	2.7697e-09	7.4204e-09	1.6327e-09	8.7436e-09	1.8438e-09	1.0678e-08	2.05e-09	5.048e-09	1.2137e-09	1.2549e-08	1.1223e-09	3.3608e-09	8.0093e-10	2.9843e-09	3.5355e-10	3.3635e-09	5.7862e-10	2.6233e-09	6.5514e-10	2.6245e-09	9.9351e-10	1.6493e-09	3.3703e-10	1.6698e-09	2.4375e-10	1.5207e-09	1.3704e-10	1.5214e-09	5.2583e-10	2.2574e-09	1.4853e-09	2.8214e-09	5.2631e-10	9.2216e-10	2.8268e-10	2.6392e-09	1.3751e-10	1.5337e-10	9.2851e-11
1.01623	23.231	1.513	0.0015745	8.3436e-05	0.0022579	0.030491	0.0037302	0.034539	0.00022491	0.0063047	0.00071472	0.0067535	0.00097341	0.0040568	3.109e-05	0.00030264	8.9343e-06	0.00017102	3.4622e-05	0.00060774	6.12e-05	0.00024335	0.00023906	0.00040801	0.00034915	0.0018508	1.5477e-06	6.8634e-05	1.2652e-06	1.635e-06	1.2179e-07	2.6295e-07	1.6718e-08	9.8215e-08	1.8249e-08	5.1021e-08	1.6603e-08	5.4694e-08	1.2224e-08	3.0093e-08	5.4447e-09	1.5241e-08	1.7864e-09	5.842e-09	3.0115e-09	8.6815e-09	2.8261e-09	7.568e-09	1.6652e-09	8.9177e-09	1.8806e-09	1.0891e-08	2.0908e-09	5.1486e-09	1.2379e-09	1.28e-08	1.1447e-09	3.4277e-09	8.1688e-10	3.0437e-09	3.6059e-10	3.4306e-09	5.9015e-10	2.6756e-09	6.6821e-10	2.6768e-09	1.0133e-09	1.6822e-09	3.4375e-10	1.7032e-09	2.4861e-10	1.551e-09	1.3978e-10	1.5517e-09	5.3633e-10	2.3025e-09	1.515e-09	2.8777e-09	5.3681e-10	9.4058e-10	2.8833e-10	2.6919e-09	1.4025e-10	1.5644e-10	9.4709e-11
1.03036	23.865	1.5423	0.0016072	8.5752e-05	0.0023103	0.031103	0.0038122	0.035209	0.00023002	0.0064232	0.00072952	0.006886	0.00099295	0.0041383	3.1857e-05	0.00030946	9.1823e-06	0.00017341	3.5516e-05	0.00062037	6.2539e-05	0.00024855	0.00024372	0.00041618	0.00035574	0.0018887	1.5873e-06	7.0102e-05	1.2911e-06	1.6685e-06	1.2429e-07	2.6835e-07	1.7062e-08	1.0019e-07	1.8623e-08	5.2044e-08	1.6936e-08	5.5791e-08	1.2475e-08	3.0711e-08	5.5566e-09	1.5553e-08	1.8231e-09	5.9592e-09	3.0729e-09	8.8556e-09	2.883e-09	7.7199e-09	1.6986e-09	9.0968e-09	1.9183e-09	1.111e-08	2.1328e-09	5.2522e-09	1.2628e-09	1.3057e-08	1.1677e-09	3.4967e-09	8.333e-10	3.1049e-09	3.6784e-10	3.4996e-09	6.0201e-10	2.7295e-09	6.8165e-10	2.7307e-09	1.0337e-09	1.7161e-09	3.5067e-10	1.7375e-09	2.5361e-10	1.5822e-09	1.4259e-10	1.583e-09	5.4713e-10	2.3489e-09	1.5455e-09	2.9357e-09	5.4763e-10	9.5953e-10	2.9414e-10	2.7462e-09	1.4308e-10	1.596e-10	9.6622e-11
1.04467	24.525	1.5726	0.0016409	8.8163e-05	0.0023647	0.031737	0.0038973	0.035902	0.00023532	0.0065457	0.00074486	0.0070231	0.0010132	0.0042227	3.2654e-05	0.00031654	9.4404e-06	0.00017582	3.6445e-05	0.00063346	6.3927e-05	0.00025394	0.00024854	0.00042464	0.00036255	0.001928	1.6285e-06	7.1623e-05	1.318e-06	1.7032e-06	1.2688e-07	2.7392e-07	1.7415e-08	1.0223e-07	1.9002e-08	5.3105e-08	1.7281e-08	5.6927e-08	1.273e-08	3.1337e-08	5.6724e-09	1.587e-08	1.8604e-09	6.0805e-09	3.1355e-09	9.0359e-09	2.9417e-09	7.8772e-09	1.7332e-09	9.2823e-09	1.9575e-09	1.1337e-08	2.1764e-09	5.3594e-09	1.2885e-09	1.3324e-08	1.1916e-09	3.568e-09	8.503e-10	3.1683e-09	3.7534e-10	3.571e-09	6.143e-10	2.7853e-09	6.9558e-10	2.7865e-09	1.0548e-09	1.7511e-09	3.5783e-10	1.773e-09	2.588e-10	1.6146e-09	1.4551e-10	1.6154e-09	5.5831e-10	2.397e-09	1.5771e-09	2.9958e-09	5.5883e-10	9.7916e-10	3.0016e-10	2.8024e-09	1.4601e-10	1.6287e-10	9.8602e-11
1.05919	25.205	1.6036	0.0016754	9.0629e-05	0.0024202	0.032384	0.0039841	0.036608	0.00024073	0.0066704	0.00076049	0.0071629	0.0010338	0.0043087	3.347e-05	0.00032377	9.7053e-06	0.00017824	3.7396e-05	0.00064681	6.5344e-05	0.00025944	0.00025345	0.00043326	0.00036948	0.001968	1.6706e-06	7.3176e-05	1.3454e-06	1.7386e-06	1.2952e-07	2.7948e-07	1.7769e-08	1.0431e-07	1.9388e-08	5.4185e-08	1.7632e-08	5.8084e-08	1.2988e-08	3.1974e-08	5.7877e-09	1.6192e-08	1.8982e-09	6.2041e-09	3.1992e-09	9.2197e-09	3.0015e-09	8.0375e-09	1.7685e-09	9.4714e-09	1.9974e-09	1.1568e-08	2.2207e-09	5.4687e-09	1.3148e-09	1.3596e-08	1.2159e-09	3.6408e-09	8.6762e-10	3.2329e-09	3.8298e-10	3.6438e-09	6.2682e-10	2.8421e-09	7.0977e-10	2.8434e-09	1.0764e-09	1.7869e-09	3.6513e-10	1.8092e-09	2.6408e-10	1.6476e-09	1.4848e-10	1.6483e-09	5.6971e-10	2.4459e-09	1.6093e-09	3.057e-09	5.7024e-10	9.9917e-10	3.063e-10	2.8597e-09	1.4899e-10	1.662e-10	1.0062e-10
1.07391	25.912	1.6355	0.0017109	9.3147e-05	0.0024777	0.033051	0.0040739	0.037335	0.00024633	0.0067981	0.00077663	0.0073071	0.0010551	0.0043975	3.4314e-05	0.00033124	9.98e-06	0.00018074	3.8382e-05	0.00066059	6.6807e-05	0.00026512	0.00025851	0.00044216	0.00037663	0.0020092	1.7142e-06	7.4779e-05	1.3736e-06	1.7751e-06	1.3218e-07	2.8522e-07	1.8134e-08	1.0645e-07	1.9787e-08	5.5299e-08	1.7994e-08	5.9278e-08	1.3255e-08	3.2631e-08	5.9065e-09	1.6525e-08	1.9372e-09	6.3316e-09	3.2649e-09	9.4092e-09	3.0631e-09	8.2029e-09	1.8049e-09	9.6664e-09	2.0385e-09	1.1807e-08	2.2664e-09	5.5814e-09	1.3419e-09	1.3876e-08	1.2409e-09	3.7158e-09	8.8549e-10	3.2995e-09	3.9087e-10	3.7189e-09	6.3974e-10	2.9007e-09	7.2441e-10	2.902e-09	1.0986e-09	1.8237e-09	3.7266e-10	1.8465e-09	2.6953e-10	1.6816e-09	1.5154e-10	1.6824e-09	5.8147e-10	2.4964e-09	1.6426e-09	3.1201e-09	5.8201e-10	1.0198e-09	3.1262e-10	2.9187e-09	1.5207e-10	1.6964e-10	1.027e-10
1.08884	26.636	1.6677	0.0017469	9.5713e-05	0.002536	0.033727	0.004165	0.038072	0.00025201	0.0069269	0.00079298	0.0074531	0.0010766	0.0044875	3.5172e-05	0.00033883	1.026e-05	0.00018331	3.9385e-05	0.00067456	6.8291e-05	0.00027087	0.00026363	0.00045116	0.00038385	0.0020511	1.7587e-06	7.6404e-05	1.4023e-06	1.8121e-06	1.3488e-07	2.9103e-07	1.8504e-08	1.0862e-07	2.019e-08	5.6428e-08	1.8362e-08	6.0487e-08	1.3525e-08	3.3296e-08	6.0269e-09	1.6862e-08	1.9767e-09	6.4607e-09	3.3315e-09	9.6011e-09	3.1256e-09	8.3703e-09	1.8417e-09	9.8639e-09	2.0802e-09	1.2048e-08	2.3128e-09	5.6956e-09	1.3693e-09	1.416e-08	1.2663e-09	3.7918e-09	9.0358e-10	3.3669e-09	3.9885e-10	3.795e-09	6.5282e-10	2.9601e-09	7.3923e-10	2.9615e-09	1.1211e-09	1.8611e-09	3.8029e-10	1.8843e-09	2.7505e-10	1.716e-09	1.5465e-10	1.7168e-09	5.9338e-10	2.5476e-09	1.6762e-09	3.184e-09	5.9394e-10	1.0407e-09	3.1903e-10	2.9786e-09	1.5519e-10	1.7312e-10	1.0481e-10
1.10397	26.349	1.6534	0.0017373	9.577e-05	0.0025261	0.033458	0.0041479	0.037817	0.00025083	0.0069114	0.00078762	0.0073915	0.0010686	0.0044517	3.5065e-05	0.00033694	1.0261e-05	0.00018561	3.9305e-05	0.00066965	6.7929e-05	0.00026936	0.00026163	0.00044801	0.00038081	0.0020374	1.7561e-06	7.5941e-05	1.393e-06	1.8001e-06	1.3392e-07	2.8897e-07	1.8372e-08	1.0786e-07	2.0047e-08	5.6029e-08	1.8232e-08	6.0059e-08	1.3429e-08	3.306e-08	5.9841e-09	1.6742e-08	1.9627e-09	6.415e-09	3.3079e-09	9.5333e-09	3.1035e-09	8.3113e-09	1.8287e-09	9.7945e-09	2.0655e-09	1.1964e-08	2.2965e-09	5.6557e-09	1.3597e-09	1.4061e-08	1.2575e-09	3.7652e-09	8.9723e-10	3.3433e-09	3.9605e-10	3.7684e-09	6.4824e-10	2.9394e-09	7.3406e-10	2.9407e-09	1.1132e-09	1.8481e-09	3.7763e-10	1.8711e-09	2.7312e-10	1.704e-09	1.5357e-10	1.7048e-09	5.8924e-10	2.5298e-09	1.6645e-09	3.1618e-09	5.898e-10	1.0334e-09	3.1681e-10	2.9579e-09	1.5411e-10	1.7192e-10	1.0408e-10
1.11931	25.445	1.6105	0.0016995	9.4245e-05	0.0024739	0.032611	0.0040638	0.036956	0.0002454	0.0068074	0.00076888	0.0072028	0.0010424	0.0043389	3.4357e-05	0.00032919	1.0087e-05	0.00018766	3.8547e-05	0.00065313	6.6426e-05	0.00026336	0.00025529	0.0004374	0.00037136	0.0019896	1.7242e-06	7.4188e-05	1.3602e-06	1.7579e-06	1.3072e-07	2.8207e-07	1.7934e-08	1.0528e-07	1.9568e-08	5.4693e-08	1.7797e-08	5.8626e-08	1.3109e-08	3.227e-08	5.8412e-09	1.6342e-08	1.9158e-09	6.2619e-09	3.2289e-09	9.3058e-09	3.0294e-09	8.1131e-09	1.7851e-09	9.561e-09	2.0163e-09	1.1679e-08	2.2418e-09	5.5211e-09	1.3274e-09	1.3726e-08	1.2275e-09	3.6755e-09	8.7585e-10	3.2636e-09	3.8661e-10	3.6787e-09	6.328e-10	2.8695e-09	7.1658e-10	2.8708e-09	1.0867e-09	1.8041e-09	3.6864e-10	1.8266e-09	2.6662e-10	1.6635e-09	1.4992e-10	1.6643e-09	5.7523e-10	2.4697e-09	1.6249e-09	3.0866e-09	5.7577e-10	1.0089e-09	3.0928e-10	2.8876e-09	1.5044e-10	1.6784e-10	1.0161e-10
1.13487	24.57	1.5685	0.0016622	9.2725e-05	0.0024223	0.031779	0.003981	0.036112	0.00024005	0.006706	0.00075047	0.0070178	0.0010166	0.0042282	3.3656e-05	0.00032157	9.9126e-06	0.00018966	3.7796e-05	0.00063691	6.4944e-05	0.00025743	0.00024906	0.00042698	0.00036202	0.0019426	1.692e-06	7.2464e-05	1.3275e-06	1.7161e-06	1.2758e-07	2.7529e-07	1.7502e-08	1.0275e-07	1.9098e-08	5.3379e-08	1.7369e-08	5.7217e-08	1.2794e-08	3.1495e-08	5.7008e-09	1.595e-08	1.8697e-09	6.1114e-09	3.1513e-09	9.0823e-09	2.9566e-09	7.9183e-09	1.7423e-09	9.3316e-09	1.968e-09	1.14e-08	2.188e-09	5.3888e-09	1.2955e-09	1.3398e-08	1.1981e-09	3.5874e-09	8.5485e-10	3.1854e-09	3.7734e-10	3.5905e-09	6.1763e-10	2.8007e-09	6.9942e-10	2.802e-09	1.0607e-09	1.7609e-09	3.5981e-10	1.7829e-09	2.6024e-10	1.6237e-09	1.4633e-10	1.6245e-09	5.6146e-10	2.4106e-09	1.5861e-09	3.0128e-09	5.6199e-10	9.8474e-10	3.0189e-10	2.8185e-09	1.4685e-10	1.6383e-10	9.9186e-11
