"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
3.42346	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2645e-11	1.4176e-11
3.47104	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4665e-11	1.5149e-11
3.51928	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6766e-11	1.5527e-11
3.56819	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9278e-11	1.6694e-11
3.61778	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2731e-11	1.8342e-11
3.66805	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3202e-11	3.7518e-11
3.71903	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.4281e-11	6.2299e-11
3.77071	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.622e-11	8.127e-11
3.82312	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.8003e-13	2.9511e-11	1.1844e-10
3.87625	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.4017e-12	7.0014e-11	1.5888e-10
3.93012	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.3624e-11	5.9079e-12	1.0422e-10	1.9732e-10
3.98474	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.6911e-11	8.8164e-12	1.3642e-10	2.1603e-10
4.04011	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.8276e-12	1.2284e-10	1.4356e-11	2.0026e-10	2.4082e-10
4.09626	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.518e-12	2.113e-10	1.9662e-11	2.608e-10	2.7178e-10
4.15319	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.803e-13	1.0594e-11	2.9797e-10	2.3798e-11	3.1117e-10	3.0372e-10
4.21091	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.2255e-12	1.8271e-11	3.7633e-10	2.5946e-11	3.3714e-10	3.5028e-10
4.26943	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.7592e-12	2.5688e-11	4.1143e-10	2.9985e-11	3.8144e-10	3.8547e-10
4.32876	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3282e-12	1.3314e-11	3.2309e-11	4.6895e-10	3.4268e-11	4.2934e-10	3.896e-10
4.38892	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.1275e-12	6.2572e-12	2.126e-11	3.5307e-11	5.3686e-10	3.9048e-11	4.7798e-10	4.1695e-10
4.44991	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.7732e-11	9.2928e-12	2.8859e-11	4.0287e-11	6.0748e-10	4.6198e-11	5.5773e-10	6.3974e-10
4.51176	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.0729e-13	4.7039e-11	1.5213e-11	3.4467e-11	4.6105e-11	7.1969e-10	4.7995e-11	5.878e-10	8.8378e-10
4.57446	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1661e-11	7.1012e-11	2.2526e-11	3.7536e-11	5.2136e-11	7.7437e-10	4.9712e-11	6.0521e-10	1.1576e-09
4.63803	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.5705e-12	2.1166e-11	1.141e-10	2.9514e-11	4.3525e-11	6.1815e-11	7.8913e-10	5.3416e-11	7.2132e-10	1.5995e-09
4.70249	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6084e-11	3.0816e-11	1.5527e-10	3.3298e-11	4.9685e-11	6.6281e-11	8.4725e-10	5.8668e-11	1.084e-09	2.0175e-09
4.76784	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.4108e-11	5.1343e-11	1.8619e-10	3.7174e-11	5.6834e-11	6.7632e-11	9.2795e-10	1.3316e-10	1.4739e-09	2.3857e-09
4.8341	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.9868e-13	3.9082e-11	7.0952e-11	2.027e-10	4.2666e-11	6.702e-11	7.2586e-11	1.8294e-09	2.0638e-10	1.9708e-09	2.5742e-09
4.90128	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.5387e-13	5.8392e-11	8.7068e-11	2.3468e-10	4.8568e-11	6.8824e-11	7.9525e-11	3.1024e-09	2.6484e-10	2.6307e-09	2.8499e-09
4.9694	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9298e-12	1.4529e-12	7.6825e-11	9.4915e-11	2.6784e-10	5.6631e-11	7.1613e-11	1.5898e-10	4.0582e-09	3.9376e-10	3.2519e-09	3.1727e-09
5.03846	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.9464e-12	2.3258e-12	8.7305e-11	1.0904e-10	3.0582e-10	6.4046e-11	7.7064e-11	2.6708e-10	5.8647e-09	5.1801e-10	3.7076e-09	3.4977e-09
5.10848	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.2526e-14	7.2902e-12	3.5177e-12	9.7085e-11	1.2455e-10	3.6082e-10	6.4399e-11	8.4506e-11	3.4865e-10	7.8972e-09	6.2895e-10	3.9933e-09	3.9858e-09
5.17947	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.4894e-13	1.2004e-11	4.6548e-12	1.1153e-10	1.4107e-10	3.7173e-10	6.8605e-11	1.9968e-10	5.0516e-10	9.8203e-09	6.811e-10	4.4646e-09	4.1949e-09
5.25146	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.5078e-13	5.5926e-13	1.7639e-11	5.3409e-12	1.2694e-10	1.6722e-10	3.8599e-10	7.4509e-11	3.0159e-10	6.7851e-10	1.0791e-08	7.6497e-10	4.9634e-09	4.5914e-09
5.32444	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.9963e-12	8.697e-13	2.3012e-11	5.9113e-12	1.4755e-10	1.7564e-10	4.1493e-10	1.1485e-10	3.8985e-10	8.4247e-10	1.1976e-08	8.6044e-10	5.5247e-09	5.6173e-09
5.39843	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.7574e-12	1.3535e-12	2.5787e-11	6.8005e-12	1.6821e-10	1.807e-10	4.5497e-10	2.2654e-10	5.7637e-10	9.2333e-10	1.3495e-08	9.5598e-10	6.2497e-09	6.5675e-09
5.47346	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3735e-13	7.435e-12	1.8147e-12	2.8837e-11	7.7414e-12	1.6906e-10	1.9354e-10	1.061e-09	3.1009e-10	7.5248e-10	1.0257e-09	1.5069e-08	1.1108e-09	6.3785e-09	8.3193e-09
5.54952	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.5451e-13	1.1509e-11	2.1272e-12	3.3038e-11	8.9657e-12	1.7942e-10	2.125e-10	1.6146e-09	4.281e-10	9.0259e-10	1.1554e-09	1.7304e-08	1.1888e-09	7.4408e-09	1.0748e-08
5.62665	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9276e-12	1.1472e-12	1.5391e-11	2.3309e-12	3.7553e-11	1.033e-11	1.9451e-10	4.6049e-10	2.0757e-09	5.9838e-10	9.7628e-10	1.2892e-09	1.9133e-08	1.2132e-09	8.9535e-09	1.2719e-08
5.70484	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.9455e-12	1.8362e-12	1.7969e-11	2.6907e-12	4.3837e-11	1.0379e-11	2.8587e-10	7.3346e-10	3.0808e-09	7.5927e-10	1.0999e-09	1.4818e-09	1.9296e-08	1.3678e-09	1.0356e-08	1.4116e-08
5.78413	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.5947e-12	2.7731e-12	1.9719e-11	3.0648e-12	4.9189e-11	1.0965e-11	5.7915e-10	9.4622e-10	4.0293e-09	8.6608e-10	1.2358e-09	1.6329e-09	2.0563e-08	2.0961e-09	1.3793e-08	1.5189e-08
5.86451	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7508e-13	9.5515e-12	3.6651e-12	2.2743e-11	3.5219e-12	4.9408e-11	1.1865e-11	8.0182e-10	1.3924e-09	4.8481e-09	9.4324e-10	1.37e-09	1.6465e-09	3.1051e-08	2.8625e-09	1.718e-08	1.6612e-08
5.94601	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.2757e-13	1.3509e-11	4.1988e-12	2.5895e-11	4.1316e-12	5.2725e-11	1.6339e-11	1.0976e-09	1.8434e-09	5.2428e-09	1.0691e-09	1.597e-09	1.7563e-09	4.2926e-08	3.7934e-09	2.0063e-08	1.8012e-08
6.02865	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0756e-12	9.7709e-13	1.714e-11	4.6447e-12	2.9791e-11	4.1714e-12	5.7268e-11	3.438e-11	1.544e-09	2.2625e-09	5.8978e-09	1.1975e-09	1.6898e-09	2.6706e-09	5.6287e-08	5.1202e-09	2.1791e-08	1.9769e-08
6.11243	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.9876e-12	1.5423e-12	1.8699e-11	5.3379e-12	3.4913e-11	4.3656e-12	9.1686e-11	4.835e-11	1.965e-09	2.4485e-09	6.625e-09	1.3512e-09	1.7316e-09	3.6865e-09	7.7568e-08	6.3663e-09	2.3592e-08	2.1784e-08
6.19738	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.6401e-13	5.6264e-12	2.3601e-12	2.1215e-11	6.0708e-12	3.5122e-11	4.7048e-12	1.7677e-10	6.5459e-11	2.2547e-09	2.7363e-09	7.3447e-09	1.5621e-09	2.0217e-09	4.8233e-09	9.7945e-08	7.3462e-09	2.5683e-08	2.2873e-08
6.2835	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4924e-12	9.642e-12	3.138e-12	2.4234e-11	7.0269e-12	3.6809e-11	5.6117e-12	2.393e-10	9.2896e-11	2.4471e-09	3.076e-09	8.5489e-09	1.5762e-09	3.0541e-09	6.6519e-09	1.1617e-07	7.891e-09	2.7843e-08	2.4711e-08
6.37083	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.0407e-12	2.0956e-12	1.3461e-11	3.6308e-12	2.7371e-11	8.0799e-12	3.9687e-11	1.2824e-11	3.324e-10	1.1874e-10	2.7756e-09	3.419e-09	9.07e-09	1.6493e-09	4.1526e-09	8.3842e-09	1.2517e-07	8.788e-09	3.0781e-08	2.7031e-08
6.45936	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.6095e-12	3.6076e-12	1.6774e-11	3.9959e-12	3.2299e-11	8.1108e-12	4.8538e-11	1.8705e-11	4.6143e-10	1.3737e-10	3.1088e-09	3.9534e-09	9.278e-09	2.2349e-09	5.5283e-09	9.9147e-09	1.3808e-07	9.7618e-09	3.3125e-08	3.0535e-08
6.54913	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.4699e-12	5.0527e-12	1.827e-11	4.5983e-12	3.4827e-11	8.565e-12	1.0937e-10	2.4697e-11	5.8308e-10	1.4846e-10	3.4978e-09	4.2697e-09	1.0723e-08	3.1639e-09	7.3954e-09	1.0677e-08	1.5342e-07	1.0799e-08	3.4996e-08	3.7062e-08
6.64015	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.0298e-13	1.5981e-11	6.3249e-12	2.0834e-11	5.2294e-12	3.5324e-11	9.2607e-12	1.5838e-10	3.578e-11	6.6056e-10	1.6861e-10	4.0456e-09	4.3322e-09	1.6254e-08	4.2586e-09	9.1445e-09	1.1787e-08	1.6891e-07	1.2241e-08	3.823e-08	4.2237e-08
