"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	0.073132	0.048849	5.9414e-05	3.0399e-06	7.9021e-05	0.00098295	0.0001553	0.0014679	7.6686e-06	0.00046517	2.4147e-05	0.00022043	3.265e-05	0.0001309	1.0322e-06	9.7307e-06	2.9905e-07	4.8009e-05	1.1437e-06	1.9571e-05	2.1212e-06	8.5931e-06	8.6205e-06	1.4355e-05	1.2491e-05	6.4478e-05	5.4604e-08	2.3248e-06	4.505e-08	5.7883e-08	4.4603e-09	9.7211e-09	6.1846e-10	3.7234e-09	6.7906e-10	1.939e-09	6.2577e-10	2.0573e-09	4.5415e-10	1.1185e-09	2.01e-10	5.6749e-10	6.6354e-11	2.1881e-10	1.1226e-10	3.2777e-10	1.0575e-10	2.8948e-10	6.3732e-11	3.4608e-10	7.3405e-11	4.3751e-10	8.187e-11	2.0485e-10	4.8939e-11	5.1385e-10	4.5656e-11	1.3547e-10	3.19e-11	1.1968e-10	1.4012e-11	1.3614e-10	2.3288e-11	1.0763e-10	2.6743e-11	1.0791e-10	4.0842e-11	6.7747e-11	1.3777e-11	6.8945e-11	1.0032e-11	6.2971e-11	5.6743e-12	6.3143e-11	2.1809e-11	9.44e-11	6.1953e-11	1.1791e-10	2.1924e-11	3.8638e-11	1.1921e-11	1.1146e-10	5.7862e-12	6.6118e-12	4.0172e-12
1.01623	0.081332	0.050183	6.1083e-05	3.1468e-06	8.1454e-05	0.0010105	0.00015954	0.0015041	7.9018e-06	0.00047508	2.4833e-05	0.00022649	3.3559e-05	0.00013457	1.0657e-06	1.0028e-05	3.0967e-07	4.8843e-05	1.1822e-06	2.0134e-05	2.1838e-06	8.8416e-06	8.8526e-06	1.4751e-05	1.282e-05	6.6288e-05	5.6413e-08	2.3925e-06	4.6311e-08	5.9505e-08	4.5848e-09	9.9922e-09	6.357e-10	3.8254e-09	6.9798e-10	1.9922e-09	6.4299e-10	2.1141e-09	4.6681e-10	1.1497e-09	2.0661e-10	5.833e-10	6.8204e-11	2.249e-10	1.1539e-10	3.3676e-10	1.087e-10	2.9741e-10	6.5478e-11	3.5555e-10	7.5412e-11	4.4944e-10	8.4108e-11	2.1045e-10	5.0276e-11	5.2787e-10	4.6902e-11	1.3918e-10	3.2772e-11	1.2295e-10	1.4395e-11	1.3985e-10	2.3924e-11	1.1057e-10	2.7473e-11	1.1085e-10	4.1956e-11	6.9595e-11	1.4153e-11	7.0825e-11	1.0305e-11	6.4688e-11	5.829e-12	6.4865e-11	2.2403e-11	9.6972e-11	6.3641e-11	1.2112e-10	2.2521e-11	3.969e-11	1.2246e-11	1.1449e-10	5.9437e-12	6.7915e-12	4.1263e-12
1.03036	0.089968	0.051561	6.2808e-05	3.258e-06	8.3975e-05	0.0010389	0.00016392	0.0015415	8.1434e-06	0.00048474	2.5543e-05	0.00023275	3.4498e-05	0.00013836	1.1005e-06	1.0335e-05	3.2073e-07	4.9638e-05	1.2221e-06	2.0715e-05	2.2485e-06	9.0986e-06	9.0922e-06	1.516e-05	1.316e-05	6.8158e-05	5.8292e-08	2.4625e-06	4.7615e-08	6.1181e-08	4.7135e-09	1.0272e-08	6.5353e-10	3.9309e-09	7.1752e-10	2.0471e-09	6.6073e-10	2.1724e-09	4.7989e-10	1.1819e-09	2.124e-10	5.9961e-10	7.0115e-11	2.3111e-10	1.1861e-10	3.4605e-10	1.117e-10	3.056e-10	6.7281e-11	3.6534e-10	7.7486e-11	4.6178e-10	8.6421e-11	2.1623e-10	5.1657e-11	5.4235e-10	4.819e-11	1.43e-10	3.3674e-11	1.2633e-10	1.4791e-11	1.437e-10	2.4581e-11	1.136e-10	2.8227e-11	1.139e-10	4.3108e-11	7.1504e-11	1.4541e-11	7.2768e-11	1.0588e-11	6.6462e-11	5.9889e-12	6.6643e-11	2.3017e-11	9.9629e-11	6.5385e-11	1.2444e-10	2.3138e-11	4.0778e-11	1.2581e-11	1.1763e-10	6.1065e-12	6.9772e-12	4.2391e-12
1.04467	0.099079	0.052991	6.46e-05	3.3743e-06	8.6599e-05	0.0010685	0.00016846	0.0015802	8.3948e-06	0.00049445	2.6281e-05	0.00023925	3.5474e-05	0.0001423	1.1368e-06	1.0655e-05	3.3229e-07	5.0458e-05	1.2639e-06	2.132e-05	2.3159e-06	9.3658e-06	9.3409e-06	1.5585e-05	1.3512e-05	7.0101e-05	6.0251e-08	2.5353e-06	4.8969e-08	6.2922e-08	4.8471e-09	1.0563e-08	6.7196e-10	4.0404e-09	7.3754e-10	2.1041e-09	6.7914e-10	2.233e-09	4.9331e-10	1.215e-09	2.1842e-10	6.1633e-10	7.2076e-11	2.3755e-10	1.2191e-10	3.5569e-10	1.1482e-10	3.141e-10	6.9154e-11	3.7549e-10	7.964e-11	4.7458e-10	8.8822e-11	2.2223e-10	5.3091e-11	5.5739e-10	4.9527e-11	1.4697e-10	3.4609e-11	1.2984e-10	1.5202e-11	1.4768e-10	2.5264e-11	1.1675e-10	2.901e-11	1.1705e-10	4.4302e-11	7.3487e-11	1.4945e-11	7.4784e-11	1.0881e-11	6.8303e-11	6.1548e-12	6.8489e-11	2.3655e-11	1.0239e-10	6.7195e-11	1.2788e-10	2.3779e-11	4.1906e-11	1.2929e-11	1.2088e-10	6.2755e-12	7.1699e-12	4.3562e-12
1.05919	0.10866	0.054457	6.6439e-05	3.4941e-06	8.9299e-05	0.0010988	0.00017311	0.0016198	8.6534e-06	0.00050436	2.7038e-05	0.00024592	3.6474e-05	0.00014634	1.1742e-06	1.0984e-05	3.4423e-07	5.1361e-05	1.3069e-06	2.194e-05	2.3851e-06	9.6401e-06	9.5958e-06	1.602e-05	1.3872e-05	7.2094e-05	6.2271e-08	2.61e-06	5.0358e-08	6.4708e-08	4.9843e-09	1.0857e-08	6.9068e-10	4.1527e-09	7.5807e-10	2.1626e-09	6.9803e-10	2.2951e-09	5.0705e-10	1.2488e-09	2.2451e-10	6.3349e-10	7.4083e-11	2.4416e-10	1.2531e-10	3.6558e-10	1.1801e-10	3.2283e-10	7.1075e-11	3.8591e-10	8.1849e-11	4.8772e-10	9.1285e-11	2.2838e-10	5.4563e-11	5.7282e-10	5.0898e-11	1.5104e-10	3.5569e-11	1.3344e-10	1.5624e-11	1.5178e-10	2.5964e-11	1.1998e-10	2.9813e-11	1.2029e-10	4.5528e-11	7.552e-11	1.5358e-11	7.6853e-11	1.1182e-11	7.0192e-11	6.325e-12	7.0383e-11	2.4309e-11	1.0522e-10	6.9053e-11	1.3142e-10	2.4437e-11	4.3064e-11	1.3286e-11	1.2422e-10	6.4488e-12	7.3676e-12	4.4762e-12
1.07391	0.11875	0.055975	6.8344e-05	3.6177e-06	9.2101e-05	0.0011302	0.00017792	0.0016607	8.9217e-06	0.00051451	2.7823e-05	0.00025282	3.751e-05	0.00015052	1.213e-06	1.1325e-05	3.5668e-07	5.2329e-05	1.3517e-06	2.2583e-05	2.4568e-06	9.9245e-06	9.8595e-06	1.6471e-05	1.4245e-05	7.4158e-05	6.4371e-08	2.6875e-06	5.1797e-08	6.6557e-08	5.1244e-09	1.1161e-08	7.1005e-10	4.269e-09	7.7933e-10	2.2231e-09	7.1758e-10	2.3594e-09	5.2126e-10	1.2838e-09	2.3081e-10	6.5125e-10	7.6161e-11	2.5101e-10	1.2882e-10	3.7582e-10	1.2132e-10	3.3186e-10	7.3064e-11	3.967e-10	8.4135e-11	5.0131e-10	9.3835e-11	2.3475e-10	5.6085e-11	5.8879e-10	5.2318e-11	1.5526e-10	3.6563e-11	1.3717e-10	1.6061e-11	1.5601e-10	2.6689e-11	1.2333e-10	3.0645e-11	1.2364e-10	4.6797e-11	7.7625e-11	1.5787e-11	7.8994e-11	1.1494e-11	7.2147e-11	6.5012e-12	7.2343e-11	2.4986e-11	1.0815e-10	7.0975e-11	1.3507e-10	2.5117e-11	4.4263e-11	1.3656e-11	1.2768e-10	6.6282e-12	7.5723e-12	4.6005e-12
1.08884	0.12934	0.057525	7.0289e-05	3.7447e-06	9.497e-05	0.0011623	0.00018284	0.0017025	9.1963e-06	0.00052484	2.8624e-05	0.00025987	3.8568e-05	0.0001548	1.2529e-06	1.1675e-05	3.6949e-07	5.3346e-05	1.3976e-06	2.3241e-05	2.5302e-06	1.0215e-05	1.0128e-05	1.6931e-05	1.4625e-05	7.6267e-05	6.6527e-08	2.7668e-06	5.3267e-08	6.8447e-08	5.2673e-09	1.1472e-08	7.2984e-10	4.3877e-09	8.0104e-10	2.2849e-09	7.3755e-10	2.4251e-09	5.3579e-10	1.3196e-09	2.3724e-10	6.6939e-10	7.8283e-11	2.5799e-10	1.3241e-10	3.8628e-10	1.247e-10	3.4109e-10	7.5095e-11	4.0771e-10	8.647e-11	5.152e-10	9.6438e-11	2.4126e-10	5.7641e-11	6.051e-10	5.3768e-11	1.5956e-10	3.7578e-11	1.4097e-10	1.6507e-11	1.6034e-10	2.7429e-11	1.2674e-10	3.1493e-11	1.2707e-10	4.8093e-11	7.9774e-11	1.6224e-11	8.1181e-11	1.1812e-11	7.4144e-11	6.6811e-12	7.4344e-11	2.5678e-11	1.1114e-10	7.2938e-11	1.3881e-10	2.5812e-11	4.5487e-11	1.4033e-11	1.3121e-10	6.8115e-12	7.7812e-12	4.7275e-12
1.10397	0.13516	0.057477	7.0409e-05	3.7745e-06	9.5301e-05	0.0011621	0.00018407	0.0017109	9.2221e-06	0.00053025	2.8646e-05	0.00025971	3.8571e-05	0.00015476	1.2586e-06	1.17e-05	3.7232e-07	5.4234e-05	1.4055e-06	2.3251e-05	2.5356e-06	1.0233e-05	1.0126e-05	1.6938e-05	1.4616e-05	7.6323e-05	6.6921e-08	2.7707e-06	5.3302e-08	6.8494e-08	5.2684e-09	1.1475e-08	7.2997e-10	4.3883e-09	8.0117e-10	2.2852e-09	7.3766e-10	2.4254e-09	5.3588e-10	1.3198e-09	2.3728e-10	6.6951e-10	7.8296e-11	2.5803e-10	1.3243e-10	3.8634e-10	1.2472e-10	3.4113e-10	7.5103e-11	4.0775e-10	8.6476e-11	5.152e-10	9.6445e-11	2.4127e-10	5.7643e-11	6.0511e-10	5.3769e-11	1.5957e-10	3.758e-11	1.4098e-10	1.6508e-11	1.6034e-10	2.743e-11	1.2674e-10	3.1494e-11	1.2707e-10	4.8093e-11	7.9775e-11	1.6224e-11	8.1181e-11	1.1812e-11	7.4143e-11	6.6811e-12	7.4344e-11	2.5677e-11	1.1113e-10	7.2937e-11	1.3881e-10	2.5811e-11	4.5485e-11	1.4033e-11	1.312e-10	6.8112e-12	7.7806e-12	4.727e-12
1.11931	0.13752	0.056425	6.9375e-05	3.7416e-06	9.4019e-05	0.0011415	0.00018297	0.0016981	9.0901e-06	0.00053261	2.8175e-05	0.00025502	3.7909e-05	0.000152	1.2425e-06	1.152e-05	3.6874e-07	5.514e-05	1.3889e-06	2.2852e-05	2.4978e-06	1.0079e-05	9.9533e-06	1.6659e-05	1.4358e-05	7.5084e-05	6.6186e-08	2.7271e-06	5.2431e-08	6.7379e-08	5.1802e-09	1.1282e-08	7.1774e-10	4.3145e-09	7.8773e-10	2.2468e-09	7.2526e-10	2.3847e-09	5.2689e-10	1.2976e-09	2.3331e-10	6.5827e-10	7.6983e-11	2.537e-10	1.3021e-10	3.7984e-10	1.2263e-10	3.3538e-10	7.3839e-11	4.0087e-10	8.5017e-11	5.0648e-10	9.4817e-11	2.3719e-10	5.6669e-11	5.9486e-10	5.286e-11	1.5687e-10	3.6946e-11	1.386e-10	1.623e-11	1.5763e-10	2.6967e-11	1.246e-10	3.0961e-11	1.2492e-10	4.7279e-11	7.8424e-11	1.595e-11	7.9805e-11	1.1612e-11	7.2886e-11	6.5678e-12	7.3083e-11	2.5242e-11	1.0925e-10	7.1699e-11	1.3645e-10	2.5373e-11	4.4713e-11	1.3794e-11	1.2897e-10	6.6955e-12	7.6481e-12	4.6465e-12
1.13487	0.13956	0.055383	6.8343e-05	3.7081e-06	9.2734e-05	0.001121	0.00018181	0.0016857	8.958e-06	0.00053513	2.7706e-05	0.00025037	3.7251e-05	0.00014926	1.2264e-06	1.134e-05	3.6511e-07	5.6091e-05	1.3721e-06	2.2457e-05	2.4602e-06	9.9239e-06	9.7818e-06	1.6381e-05	1.41e-05	7.3852e-05	6.543e-08	2.6837e-06	5.1547e-08	6.626e-08	5.0925e-09	1.1091e-08	7.0558e-10	4.2412e-09	7.7438e-10	2.2086e-09	7.1295e-10	2.3442e-09	5.1796e-10	1.2757e-09	2.2935e-10	6.4711e-10	7.5678e-11	2.494e-10	1.28e-10	3.7339e-10	1.2055e-10	3.2968e-10	7.2583e-11	3.9404e-10	8.3568e-11	4.9782e-10	9.32e-11	2.3313e-10	5.5702e-11	5.8469e-10	5.1956e-11	1.542e-10	3.6316e-11	1.3624e-10	1.5953e-11	1.5494e-10	2.6507e-11	1.2247e-10	3.0432e-11	1.2278e-10	4.647e-11	7.7082e-11	1.5677e-11	7.8439e-11	1.1414e-11	7.1638e-11	6.4554e-12	7.1831e-11	2.481e-11	1.0737e-10	7.0471e-11	1.3411e-10	2.4939e-11	4.3947e-11	1.3558e-11	1.2676e-10	6.5807e-12	7.5166e-12	4.5666e-12
