"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	16.485	1.1624	0.0012264	6.4364e-05	0.0017419	0.023409	0.0028772	0.026715	0.00017316	0.0049938	0.00055079	0.0051933	0.00075007	0.0031151	2.3836e-05	0.00023181	6.8365e-06	0.00015218	2.6506e-05	0.00046629	4.7227e-05	0.0001882	0.00018558	0.00031582	0.00027098	0.0014307	1.1925e-06	5.2872e-05	9.8005e-07	1.2658e-06	9.4597e-08	2.0443e-07	1.2998e-08	7.658e-08	1.4197e-08	3.9791e-08	1.2937e-08	4.2605e-08	9.508e-09	2.3408e-08	4.2324e-09	1.1858e-08	1.3895e-09	4.5477e-09	2.3432e-09	6.7666e-09	2.1998e-09	5.9058e-09	1.2995e-09	6.9683e-09	1.4703e-09	8.5378e-09	1.6351e-09	4.0326e-09	9.6896e-10	1.0034e-08	8.9677e-10	2.683e-09	6.3868e-10	2.3813e-09	2.818e-10	2.6863e-09	4.6186e-10	2.0978e-09	5.2366e-10	2.0992e-09	7.9465e-10	1.3191e-09	2.6942e-10	1.3362e-09	1.9498e-10	1.2172e-09	1.0969e-10	1.218e-09	4.2095e-10	1.8086e-09	1.1897e-09	2.2603e-09	4.2151e-10	7.3896e-10	2.2667e-10	2.1165e-09	1.1024e-10	1.2325e-10	7.4645e-11
1.01623	16.939	1.1856	0.0012525	6.6186e-05	0.0017833	0.023891	0.0029418	0.027247	0.00017719	0.0050878	0.00056249	0.0052979	0.00076553	0.0031793	2.4437e-05	0.00023716	7.0298e-06	0.00015438	2.7204e-05	0.00047623	4.8286e-05	0.00019233	0.00018929	0.00032232	0.00027624	0.0014608	1.2236e-06	5.4032e-05	1.0007e-06	1.2925e-06	9.6593e-08	2.0874e-07	1.3273e-08	7.8156e-08	1.4497e-08	4.061e-08	1.3205e-08	4.3493e-08	9.7088e-09	2.3902e-08	4.3217e-09	1.2108e-08	1.4188e-09	4.6438e-09	2.3927e-09	6.9058e-09	2.2463e-09	6.0273e-09	1.3263e-09	7.1119e-09	1.5006e-09	8.7141e-09	1.6689e-09	4.1158e-09	9.8895e-10	1.0241e-08	9.1529e-10	2.7384e-09	6.5185e-10	2.4304e-09	2.8761e-10	2.7417e-09	4.7139e-10	2.1412e-09	5.3447e-10	2.1426e-09	8.1107e-10	1.3463e-09	2.7499e-10	1.3638e-09	1.9901e-10	1.2423e-09	1.1196e-10	1.2432e-09	4.2965e-10	1.846e-09	1.2143e-09	2.3071e-09	4.3023e-10	7.5425e-10	2.3136e-10	2.1604e-09	1.1252e-10	1.2581e-10	7.6193e-11
1.03036	17.41	1.2094	0.0012793	6.8074e-05	0.001826	0.024388	0.0030084	0.027795	0.00018134	0.0051855	0.00057455	0.0054056	0.00078145	0.0032454	2.5058e-05	0.00024267	7.2301e-06	0.00015656	2.7926e-05	0.00048647	4.9378e-05	0.00019658	0.00019312	0.00032901	0.00028165	0.0014918	1.2558e-06	5.5227e-05	1.0219e-06	1.3199e-06	9.8649e-08	2.1319e-07	1.3556e-08	7.9778e-08	1.4805e-08	4.1453e-08	1.3479e-08	4.4395e-08	9.9157e-09	2.4412e-08	4.4138e-09	1.2365e-08	1.4491e-09	4.7402e-09	2.4433e-09	7.0491e-09	2.2931e-09	6.1525e-09	1.3538e-09	7.2598e-09	1.5318e-09	8.8957e-09	1.7036e-09	4.2015e-09	1.0095e-09	1.0454e-08	9.3435e-10	2.7954e-09	6.6541e-10	2.481e-09	2.9359e-10	2.7988e-09	4.812e-10	2.1858e-09	5.4561e-10	2.1872e-09	8.2798e-10	1.3744e-09	2.8072e-10	1.3922e-09	2.0316e-10	1.2682e-09	1.1429e-10	1.2691e-09	4.3861e-10	1.8846e-09	1.2397e-09	2.3552e-09	4.392e-10	7.7e-10	2.3619e-10	2.2055e-09	1.1487e-10	1.2844e-10	7.7787e-11
1.04467	17.901	1.2341	0.0013071	7.004e-05	0.0018704	0.024903	0.0030774	0.02836	0.00018566	0.0052868	0.00058705	0.0055172	0.00079795	0.003314	2.5704e-05	0.0002484	7.4387e-06	0.00015875	2.8677e-05	0.00049708	5.051e-05	0.00020099	0.00019709	0.00033595	0.00028725	0.0015239	1.2894e-06	5.6466e-05	1.044e-06	1.3483e-06	1.0078e-07	2.1777e-07	1.3846e-08	8.1459e-08	1.5116e-08	4.2326e-08	1.3763e-08	4.533e-08	1.0125e-08	2.4926e-08	4.5092e-09	1.2625e-08	1.4797e-09	4.84e-09	2.4947e-09	7.1976e-09	2.3413e-09	6.2822e-09	1.3823e-09	7.4129e-09	1.5641e-09	9.0839e-09	1.7395e-09	4.2903e-09	1.0309e-09	1.0675e-08	9.541e-10	2.8544e-09	6.7945e-10	2.5334e-09	2.9978e-10	2.8579e-09	4.9137e-10	2.232e-09	5.5714e-10	2.2335e-09	8.4549e-10	1.4035e-09	2.8665e-10	1.4217e-09	2.0746e-10	1.2951e-09	1.1671e-10	1.296e-09	4.479e-10	1.9245e-09	1.2659e-09	2.4051e-09	4.485e-10	7.8631e-10	2.412e-10	2.2522e-09	1.173e-10	1.3117e-10	7.9439e-11
1.05919	18.407	1.2592	0.0013354	7.2051e-05	0.0019157	0.025428	0.003148	0.028937	0.00019007	0.0053899	0.00059981	0.005631	0.00081478	0.0033839	2.6364e-05	0.00025425	7.6529e-06	0.00016094	2.9447e-05	0.00050792	5.1667e-05	0.0002055	0.00020113	0.00034302	0.00029296	0.0015566	1.3237e-06	5.7732e-05	1.0664e-06	1.3773e-06	1.0295e-07	2.2235e-07	1.4137e-08	8.3173e-08	1.5434e-08	4.3217e-08	1.4052e-08	4.6283e-08	1.0338e-08	2.545e-08	4.6039e-09	1.289e-08	1.5108e-09	4.9418e-09	2.5471e-09	7.3489e-09	2.3905e-09	6.4145e-09	1.4114e-09	7.5691e-09	1.5971e-09	9.2757e-09	1.7762e-09	4.3809e-09	1.0526e-09	1.0901e-08	9.7424e-10	2.9147e-09	6.9378e-10	2.5868e-09	3.061e-10	2.9182e-09	5.0173e-10	2.2792e-09	5.6891e-10	2.2807e-09	8.6336e-10	1.4331e-09	2.9271e-10	1.4517e-09	2.1184e-10	1.3224e-09	1.1918e-10	1.3234e-09	4.5736e-10	1.9652e-09	1.2927e-09	2.456e-09	4.5799e-10	8.0294e-10	2.463e-10	2.2999e-09	1.1978e-10	1.3395e-10	8.1123e-11
1.07391	18.933	1.2852	0.0013647	7.4103e-05	0.0019626	0.02597	0.003221	0.029532	0.00019463	0.0054961	0.00061298	0.0057485	0.00083215	0.0034561	2.7049e-05	0.0002603	7.8753e-06	0.00016324	3.0245e-05	0.00051911	5.2863e-05	0.00021015	0.0002053	0.00035031	0.00029885	0.0015904	1.3592e-06	5.9039e-05	1.0896e-06	1.4073e-06	1.0514e-07	2.2707e-07	1.4437e-08	8.4941e-08	1.5762e-08	4.4136e-08	1.4351e-08	4.7267e-08	1.0557e-08	2.5991e-08	4.7016e-09	1.3164e-08	1.5429e-09	5.0468e-09	2.6012e-09	7.5052e-09	2.4413e-09	6.5509e-09	1.4415e-09	7.7303e-09	1.6311e-09	9.4737e-09	1.8141e-09	4.4743e-09	1.0751e-09	1.1133e-08	9.9503e-10	2.9768e-09	7.0856e-10	2.642e-09	3.1262e-10	2.9805e-09	5.1243e-10	2.3279e-09	5.8105e-10	2.3294e-09	8.8179e-10	1.4637e-09	2.9895e-10	1.4827e-09	2.1636e-10	1.3507e-09	1.2173e-10	1.3517e-09	4.6714e-10	2.0072e-09	1.3203e-09	2.5085e-09	4.6777e-10	8.2011e-10	2.5157e-10	2.3491e-09	1.2235e-10	1.3682e-10	8.2862e-11
1.08884	19.473	1.3115	0.0013944	7.6196e-05	0.0020103	0.02652	0.0032952	0.030135	0.00019926	0.0056039	0.00062634	0.0058675	0.00084976	0.0035293	2.7746e-05	0.00026645	8.1023e-06	0.00016561	3.1058e-05	0.00053047	5.4077e-05	0.00021487	0.00020952	0.00035771	0.00030481	0.0016247	1.3955e-06	6.0367e-05	1.1132e-06	1.4377e-06	1.0736e-07	2.3185e-07	1.4742e-08	8.6734e-08	1.6094e-08	4.5068e-08	1.4654e-08	4.8264e-08	1.078e-08	2.6539e-08	4.8007e-09	1.3442e-08	1.5754e-09	5.1532e-09	2.6561e-09	7.6635e-09	2.4928e-09	6.6893e-09	1.4719e-09	7.8938e-09	1.6656e-09	9.6745e-09	1.8524e-09	4.5691e-09	1.0978e-09	1.1369e-08	1.0161e-09	3.0398e-09	7.2354e-10	2.6979e-09	3.1923e-10	3.0436e-09	5.2328e-10	2.3772e-09	5.9336e-10	2.3788e-09	9.0048e-10	1.4948e-09	3.0529e-10	1.5142e-09	2.2095e-10	1.3793e-09	1.2431e-10	1.3803e-09	4.7704e-10	2.0498e-09	1.3483e-09	2.5617e-09	4.777e-10	8.3752e-10	2.5691e-10	2.399e-09	1.2494e-10	1.3973e-10	8.4624e-11
1.10397	19.273	1.3011	0.0013876	7.6294e-05	0.0020039	0.026328	0.0032843	0.029959	0.00019847	0.0055982	0.00062256	0.0058232	0.00084402	0.0035037	2.7681e-05	0.00026516	8.109e-06	0.00016767	3.1017e-05	0.00052699	5.383e-05	0.00021383	0.00020808	0.00035548	0.00030261	0.0016151	1.3945e-06	6.0044e-05	1.1066e-06	1.4292e-06	1.0667e-07	2.3037e-07	1.4647e-08	8.6182e-08	1.5991e-08	4.4781e-08	1.456e-08	4.7956e-08	1.0711e-08	2.6369e-08	4.7699e-09	1.3356e-08	1.5653e-09	5.1203e-09	2.6391e-09	7.6147e-09	2.4769e-09	6.6467e-09	1.4626e-09	7.8437e-09	1.6551e-09	9.6136e-09	1.8407e-09	4.5403e-09	1.0909e-09	1.1298e-08	1.0097e-09	3.0206e-09	7.1896e-10	2.6808e-09	3.1721e-10	3.0244e-09	5.1997e-10	2.3622e-09	5.8962e-10	2.3638e-09	8.9482e-10	1.4854e-09	3.0337e-10	1.5047e-09	2.1956e-10	1.3707e-09	1.2353e-10	1.3717e-09	4.7405e-10	2.037e-09	1.3399e-09	2.5457e-09	4.7471e-10	8.3227e-10	2.5531e-10	2.384e-09	1.2416e-10	1.3886e-10	8.4099e-11
1.11931	18.622	1.2683	0.0013584	7.5131e-05	0.0019639	0.02568	0.0032206	0.029305	0.00019432	0.0055227	0.00060819	0.0056786	0.0008239	0.0034174	2.7142e-05	0.00025925	7.9767e-06	0.00016959	3.0441e-05	0.00051435	5.2677e-05	0.00020922	0.00020317	0.00034732	0.00029532	0.0015784	1.3702e-06	5.8701e-05	1.0814e-06	1.3967e-06	1.0419e-07	2.2502e-07	1.4307e-08	8.4184e-08	1.562e-08	4.3743e-08	1.4223e-08	4.6844e-08	1.0462e-08	2.5757e-08	4.6592e-09	1.3046e-08	1.529e-09	5.0015e-09	2.5778e-09	7.4381e-09	2.4194e-09	6.4927e-09	1.4287e-09	7.6621e-09	1.6168e-09	9.3915e-09	1.7981e-09	4.4353e-09	1.0657e-09	1.1037e-08	9.8637e-10	2.9508e-09	7.0232e-10	2.6188e-09	3.0986e-10	2.9545e-09	5.0794e-10	2.3077e-09	5.76e-10	2.3092e-09	8.7415e-10	1.451e-09	2.9636e-10	1.4699e-09	2.1449e-10	1.339e-09	1.2067e-10	1.34e-09	4.6311e-10	1.99e-09	1.309e-09	2.4869e-09	4.6375e-10	8.1307e-10	2.4942e-10	2.329e-09	1.213e-10	1.3566e-10	8.2163e-11
1.13487	17.99	1.2361	0.0013295	7.397e-05	0.0019244	0.025043	0.003158	0.028665	0.00019022	0.0054486	0.00059406	0.0055368	0.00080414	0.0033326	2.6607e-05	0.00025343	7.8449e-06	0.0001716	2.987e-05	0.00050194	5.154e-05	0.00020466	0.00019835	0.00033929	0.00028808	0.0015422	1.3456e-06	5.7379e-05	1.0561e-06	1.3645e-06	1.0175e-07	2.1976e-07	1.3973e-08	8.2219e-08	1.5255e-08	4.2722e-08	1.3891e-08	4.575e-08	1.0218e-08	2.5155e-08	4.5503e-09	1.2741e-08	1.4933e-09	4.8847e-09	2.5176e-09	7.2645e-09	2.3629e-09	6.3413e-09	1.3953e-09	7.4836e-09	1.5791e-09	9.1732e-09	1.7562e-09	4.3321e-09	1.0409e-09	1.078e-08	9.6342e-10	2.8821e-09	6.8597e-10	2.5578e-09	3.0264e-10	2.8857e-09	4.9612e-10	2.254e-09	5.626e-10	2.2555e-09	8.5383e-10	1.4173e-09	2.8947e-10	1.4358e-09	2.095e-10	1.3079e-09	1.1787e-10	1.3089e-09	4.5235e-10	1.9437e-09	1.2786e-09	2.4292e-09	4.5298e-10	7.9419e-10	2.4363e-10	2.275e-09	1.1848e-10	1.3252e-10	8.0259e-11
1.15064	17.377	1.2047	0.0013013	7.2829e-05	0.0018854	0.024422	0.0030968	0.028041	0.00018621	0.0053772	0.00058024	0.0053983	0.00078482	0.0032499	2.6083e-05	0.00024774	7.7154e-06	0.00017362	2.931e-05	0.00048981	5.0428e-05	0.0002001	0.00019363	0.00033134	0.00028101	0.0015069	1.3211e-06	5.6085e-05	1.0313e-06	1.3325e-06	9.9372e-08	2.1462e-07	1.3646e-08	8.0299e-08	1.4898e-08	4.1724e-08	1.3566e-08	4.4681e-08	9.9789e-09	2.4567e-08	4.4438e-09	1.2443e-08	1.4583e-09	4.7705e-09	2.4588e-09	7.0948e-09	2.3077e-09	6.1933e-09	1.3628e-09	7.309e-09	1.5423e-09	8.9596e-09	1.7153e-09	4.2312e-09	1.0166e-09	1.0529e-08	9.4099e-10	2.8149e-09	6.6997e-10	2.4982e-09	2.9559e-10	2.8185e-09	4.8456e-10	2.2016e-09	5.495e-10	2.2031e-09	8.3396e-10	1.3843e-09	2.8273e-10	1.4024e-09	2.0463e-10	1.2775e-09	1.1513e-10	1.2784e-09	4.4183e-10	1.8986e-09	1.2488e-09	2.3727e-09	4.4244e-10	7.7573e-10	2.3797e-10	2.2221e-09	1.1573e-10	1.2944e-10	7.8397e-11
