"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	5.8239e+06	345940	4092.8	1066.3	8880.7	0.40504	1867.3	153.95	1823.4	165.64	3299.7	2.1366	921.25	1.6199	17.362	3.5346	467.5	0.77512	11.634	1.0909	43.824	15.045	2679.3	35.34	86.163	0.843	2.0836	0.13785	0.3473	0.020946	0.21147	0.028255	0.14248	0.021444	0.071785	0.014393	0.036156	0.0029003	0.014582	0.006619	0.0014755	0.0044499	0.0014869	0.0052386	0.000676	0.0151	0.0010614	0.022916	0.004578	0.02072	0.0015381	0.015469	0.0015499	0.0038825	0.00062151	0.0031215	0.00078639	0.00031521	0.0015869	0.00023853	0.0015972	0.00032038	0.00080321	0.00016097	0.00072811	0.00016218	0.00065114	7.3463e-05	0.0008192	0.00016432	0.0024753	0.0024801	0.0049746	0.00083123	0.00083484	0.00075442	0.0084059	0.00050518	0.00017294	0.00010446
1.01623	5.756e+06	340950	4033.5	1050.7	8753	0.39917	1840.4	151.74	1797	163.24	3251.2	2.1051	907.73	1.596	17.106	3.4823	460.6	0.76372	11.463	1.0748	43.179	14.823	2639.7	34.816	84.883	0.83042	2.0524	0.13579	0.34211	0.020634	0.20831	0.027833	0.14035	0.021123	0.070711	0.014178	0.035614	0.0028569	0.014364	0.0065199	0.0014534	0.0043829	0.0014645	0.0051602	0.00066579	0.014872	0.0010456	0.022571	0.0045091	0.02041	0.0015151	0.015237	0.0015268	0.0038246	0.00061225	0.0030751	0.00077474	0.00031054	0.0015634	0.00023501	0.0015736	0.00031565	0.00079136	0.00015861	0.00071742	0.00015977	0.00064154	7.2388e-05	0.00080725	0.00016191	0.0024385	0.0024436	0.0049024	0.00081917	0.00082263	0.00074326	0.0082831	0.00049782	0.00017046	0.00010295
1.03036	5.6886e+06	336010	3974.8	1035.3	8626.2	0.39337	1813.8	149.53	1770.9	160.86	3203.3	2.074	894.31	1.5724	16.853	3.4307	453.78	0.75243	11.294	1.0589	42.54	14.604	2600.6	34.297	83.616	0.81798	2.0216	0.13376	0.33699	0.020326	0.20519	0.027415	0.13824	0.020805	0.06965	0.013965	0.035079	0.002814	0.014147	0.006422	0.0014315	0.0043166	0.0014424	0.0050826	0.0006557	0.014647	0.0010298	0.02223	0.0044409	0.020103	0.0014924	0.015009	0.001504	0.0037674	0.00060311	0.0030291	0.00076322	0.00030593	0.0015402	0.00023152	0.0015502	0.00031097	0.0007797	0.00015628	0.00070675	0.00015739	0.00063205	7.1327e-05	0.00079543	0.00015951	0.0024022	0.0024077	0.0048309	0.00080723	0.00081053	0.00073226	0.0081617	0.00049062	0.000168	0.00010149
1.04467	5.6219e+06	331120	3916.7	1020.1	8499.5	0.38762	1787.5	147.34	1745.1	158.51	3155.9	2.0433	881.01	1.549	16.602	3.3796	447.03	0.74125	11.126	1.0431	41.909	14.386	2561.8	33.784	82.364	0.80567	1.9911	0.13175	0.33191	0.020021	0.20209	0.027002	0.13615	0.020491	0.068598	0.013754	0.034549	0.0027715	0.013933	0.006325	0.0014099	0.0042511	0.0014206	0.0050054	0.00064572	0.014426	0.0010142	0.021894	0.0043735	0.0198	0.0014698	0.014783	0.0014814	0.0037109	0.00059409	0.0029837	0.00075183	0.00030137	0.0015173	0.00022806	0.0015271	0.00030634	0.00076817	0.00015397	0.00069615	0.00015504	0.00062271	7.0276e-05	0.00078365	0.00015711	0.0023665	0.0023724	0.0047602	0.00079538	0.00079852	0.00072146	0.0080428	0.00048349	0.00016556	0.00010003
1.05919	5.5557e+06	326280	3859.3	1005	8374.3	0.38192	1761.4	145.17	1719.5	156.19	3109	2.0128	867.86	1.5259	16.355	3.3291	440.35	0.73014	10.96	1.0275	41.284	14.171	2523.5	33.275	81.124	0.79345	1.961	0.12976	0.3269	0.019719	0.19904	0.026594	0.13408	0.02018	0.067557	0.013545	0.034025	0.0027295	0.013721	0.006229	0.0013884	0.0041864	0.001399	0.0049288	0.00063585	0.014207	0.00099869	0.021561	0.0043071	0.0195	0.0014476	0.01456	0.001459	0.0036552	0.00058514	0.0029387	0.00074057	0.00029687	0.0014945	0.00022464	0.0015043	0.00030178	0.00075676	0.00015167	0.00068568	0.00015273	0.0006135	6.9238e-05	0.0007719	0.00015475	0.0023316	0.0023375	0.0046901	0.00078357	0.00078656	0.00071079	0.0079254	0.00047644	0.00016314	9.8596e-05
1.07391	5.4902e+06	321500	3802.4	990.1	8250.3	0.37627	1735.5	143.03	1694.2	153.86	3062.7	1.9827	854.85	1.5029	16.11	3.2791	433.75	0.71915	10.796	1.0121	40.666	13.958	2485.6	32.772	79.895	0.78136	1.9312	0.12779	0.32194	0.01942	0.19601	0.02619	0.13204	0.019873	0.066528	0.013338	0.033507	0.002688	0.013511	0.0061338	0.0013671	0.0041225	0.0013776	0.0048531	0.00062609	0.01399	0.0009834	0.021233	0.0042414	0.019203	0.0014255	0.014339	0.001437	0.0035999	0.00057628	0.0028942	0.00072944	0.00029241	0.001472	0.00022126	0.0014817	0.00029728	0.00074545	0.0001494	0.00067539	0.00015044	0.00060438	6.8205e-05	0.00076021	0.00015241	0.0022971	0.0023029	0.0046203	0.00077188	0.00077478	0.00070034	0.0078093	0.00046945	0.00016076	9.7164e-05
1.08884	5.4253e+06	316770	3746.2	975.36	8127.6	0.37069	1709.7	140.91	1669.2	151.54	3016.7	1.953	841.96	1.4803	15.867	3.2297	427.21	0.70828	10.634	0.99685	40.055	13.748	2448.1	32.274	78.679	0.76941	1.9017	0.12584	0.31704	0.019125	0.19302	0.025791	0.13002	0.019569	0.065508	0.013134	0.032995	0.0026467	0.013304	0.0060397	0.0013461	0.0040592	0.0013565	0.0047782	0.00061644	0.013775	0.00096827	0.020908	0.0041765	0.01891	0.0014037	0.014121	0.0014152	0.0035451	0.00056752	0.0028501	0.00071845	0.00028799	0.0014497	0.00021791	0.0014594	0.00029282	0.00073425	0.00014713	0.0006652	0.00014818	0.00059537	6.7176e-05	0.00074866	0.00015012	0.002263	0.0022687	0.0045511	0.00076024	0.0007632	0.00069002	0.0076942	0.00046249	0.00015842	9.5741e-05
1.10397	5.3609e+06	312080	3690.6	960.77	8005.5	0.36516	1684.2	138.82	1644.4	149.25	2971.3	1.9235	829.19	1.4579	15.626	3.1808	420.74	0.69753	10.472	0.98177	39.446	13.54	2410.9	31.782	77.478	0.7576	1.8725	0.12391	0.31219	0.018831	0.19006	0.025396	0.12802	0.019269	0.0645	0.012932	0.032488	0.0026059	0.0131	0.0059464	0.0013252	0.0039966	0.0013356	0.0047042	0.00060691	0.013562	0.0009533	0.020587	0.0041123	0.018619	0.0013822	0.013906	0.0013936	0.0034909	0.00055885	0.0028068	0.00070754	0.00028362	0.0014277	0.00021461	0.0014374	0.00028841	0.00072306	0.00014488	0.00065516	0.00014596	0.00058641	6.6151e-05	0.00073727	0.00014787	0.0022293	0.0022347	0.0044824	0.00074871	0.00075176	0.00067982	0.0075798	0.0004556	0.00015611	9.4335e-05
1.11931	5.2971e+06	307450	3635.6	946.35	7884.7	0.3597	1659	136.75	1619.7	146.99	2926.4	1.8942	816.57	1.4357	15.388	3.1325	414.33	0.6869	10.312	0.96686	38.844	13.334	2374	31.296	76.29	0.74592	1.8437	0.12201	0.3074	0.018541	0.18714	0.025004	0.12605	0.018971	0.063504	0.012733	0.031987	0.0025656	0.012897	0.005854	0.0013047	0.0039348	0.001315	0.004631	0.00059753	0.013352	0.0009385	0.020269	0.0040489	0.018332	0.001361	0.013693	0.0013722	0.0034374	0.00055028	0.0027639	0.00069675	0.00027929	0.0014059	0.00021134	0.0014157	0.00028403	0.00071198	0.00014267	0.00064529	0.00014376	0.00057748	6.5136e-05	0.00072607	0.00014565	0.0021958	0.0022009	0.004414	0.00073738	0.00074059	0.00066971	0.0074663	0.00044876	0.00015383	9.2941e-05
1.13487	5.2339e+06	302870	3581.2	932.08	7765.2	0.35429	1634.1	134.7	1595.2	144.75	2882	1.8653	804.09	1.4137	15.152	3.0847	407.99	0.6764	10.154	0.9521	38.249	13.13	2337.6	30.813	75.116	0.73437	1.8152	0.12012	0.30266	0.018254	0.18425	0.024616	0.12409	0.018677	0.062519	0.012535	0.031489	0.0025257	0.012697	0.0057627	0.0012844	0.0038738	0.0012945	0.0045587	0.00058825	0.013144	0.00092387	0.019955	0.0039861	0.018048	0.0013399	0.013482	0.001351	0.0033844	0.00054179	0.0027215	0.00068608	0.000275	0.0013844	0.00020812	0.0013941	0.00027967	0.00070104	0.00014049	0.00063552	0.00014159	0.00056858	6.4133e-05	0.00071513	0.00014346	0.0021625	0.0021674	0.0043467	0.00072622	0.00072954	0.00065966	0.007354	0.00044196	0.00015154	9.1558e-05
