"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	1.0569	0.11589	0.00013635	7.0209e-06	0.00018442	0.0023387	0.00026516	0.002461	1.8011e-05	0.0003641	5.6867e-05	0.0005237	7.7041e-05	0.00031187	2.4389e-06	2.319e-05	7.0469e-07	1.2322e-06	2.7052e-06	4.6644e-05	4.9634e-06	2.002e-05	1.9995e-05	3.3485e-05	2.903e-05	0.00015074	1.2712e-07	5.4707e-06	1.048e-07	1.3483e-07	1.0311e-08	2.2425e-08	1.4265e-09	8.5428e-09	1.5643e-09	4.4463e-09	1.4376e-09	4.7283e-09	1.0465e-09	2.5773e-09	4.6384e-10	1.3071e-09	1.5291e-10	5.0333e-10	2.585e-10	7.5277e-10	2.4331e-10	6.6278e-10	1.459e-10	7.8972e-10	1.6728e-10	9.9048e-10	1.8643e-10	4.6478e-10	1.112e-10	1.1635e-09	1.0353e-10	3.0784e-10	7.2687e-11	2.7228e-10	3.1964e-11	3.0906e-10	5.2936e-11	2.436e-10	6.0596e-11	2.4411e-10	9.2396e-11	1.5329e-10	3.1207e-11	1.5582e-10	2.2688e-11	1.4222e-10	1.2816e-11	1.4254e-10	4.9239e-11	2.1274e-10	1.397e-10	2.6576e-10	4.9451e-11	8.7038e-11	2.6816e-11	2.5065e-10	1.3022e-11	1.4802e-11	8.9862e-12
1.01623	1.0982	0.11974	0.00014099	7.311e-06	0.00019122	0.0024181	0.00027481	0.0025437	1.8667e-05	0.00037639	5.8825e-05	0.00054122	7.9646e-05	0.00032246	2.5328e-06	2.4035e-05	7.3398e-07	1.278e-06	2.8124e-06	4.826e-05	5.1398e-06	2.0721e-05	2.0654e-05	3.4611e-05	2.997e-05	0.00015588	1.3211e-07	5.6628e-06	1.0837e-07	1.3942e-07	1.0662e-08	2.3189e-08	1.4751e-09	8.8287e-09	1.6176e-09	4.595e-09	1.4859e-09	4.8879e-09	1.0822e-09	2.6651e-09	4.7964e-10	1.3516e-09	1.5812e-10	5.2047e-10	2.6731e-10	7.7795e-10	2.516e-10	6.8495e-10	1.5078e-10	8.1613e-10	1.7287e-10	1.0236e-09	1.9267e-10	4.8033e-10	1.1492e-10	1.2024e-09	1.0699e-10	3.1814e-10	7.5118e-11	2.8139e-10	3.3033e-11	3.194e-10	5.4707e-11	2.5175e-10	6.2623e-11	2.5228e-10	9.5486e-11	1.5842e-10	3.225e-11	1.6103e-10	2.3447e-11	1.4698e-10	1.3245e-11	1.4731e-10	5.0886e-11	2.1986e-10	1.4437e-10	2.7465e-10	5.1105e-11	8.9949e-11	2.7713e-11	2.5903e-10	1.3458e-11	1.5297e-11	9.2867e-12
1.03036	1.1414	0.12375	0.00014583	7.6149e-06	0.00019831	0.0025008	0.00028489	0.0026298	1.9352e-05	0.00038919	6.0866e-05	0.00055945	8.236e-05	0.00033349	2.631e-06	2.4917e-05	7.6469e-07	1.3258e-06	2.9247e-06	4.9946e-05	5.3237e-06	2.1451e-05	2.1341e-05	3.5783e-05	3.0948e-05	0.00016124	1.3733e-07	5.8632e-06	1.1209e-07	1.4421e-07	1.1028e-08	2.3985e-08	1.5257e-09	9.1263e-09	1.673e-09	4.7499e-09	1.536e-09	5.0527e-09	1.1193e-09	2.7565e-09	4.9609e-10	1.3978e-09	1.6355e-10	5.3802e-10	2.7643e-10	8.0418e-10	2.6011e-10	7.0804e-10	1.5586e-10	8.4365e-10	1.787e-10	1.0581e-09	1.9916e-10	4.9652e-10	1.1879e-10	1.2429e-09	1.106e-10	3.2886e-10	7.765e-11	2.9087e-10	3.4147e-11	3.3016e-10	5.6551e-11	2.6023e-10	6.4733e-11	2.6078e-10	9.8704e-11	1.6375e-10	3.3337e-11	1.6646e-10	2.4237e-11	1.5193e-10	1.3691e-11	1.5227e-10	5.2601e-11	2.2727e-10	1.4924e-10	2.839e-10	5.2827e-11	9.2981e-11	2.8647e-11	2.6776e-10	1.3911e-11	1.5812e-11	9.5996e-12
1.04467	1.187	0.12795	0.00015088	7.9349e-06	0.00020575	0.0025874	0.00029547	0.0027198	2.0071e-05	0.00040258	6.3002e-05	0.00057853	8.5199e-05	0.00034504	2.7341e-06	2.5842e-05	7.9704e-07	1.376e-06	3.0428e-06	5.1711e-05	5.5165e-06	2.2215e-05	2.2059e-05	3.7009e-05	3.197e-05	0.00016684	1.4281e-07	6.0729e-06	1.1598e-07	1.4922e-07	1.1411e-08	2.4815e-08	1.5784e-09	9.4376e-09	1.73e-09	4.9119e-09	1.5884e-09	5.225e-09	1.1576e-09	2.8507e-09	5.1331e-10	1.4455e-09	1.6914e-10	5.5638e-10	2.8586e-10	8.3161e-10	2.6898e-10	7.3219e-10	1.6118e-10	8.7242e-10	1.8479e-10	1.0942e-09	2.0595e-10	5.1345e-10	1.2284e-10	1.2853e-09	1.1437e-10	3.4008e-10	8.0299e-11	3.0079e-10	3.5311e-11	3.4142e-10	5.8479e-11	2.691e-10	6.6941e-11	2.6967e-10	1.0207e-10	1.6934e-10	3.4474e-11	1.7213e-10	2.5064e-11	1.5712e-10	1.4158e-11	1.5747e-10	5.4395e-11	2.3502e-10	1.5433e-10	2.9358e-10	5.4629e-11	9.6151e-11	2.9624e-11	2.7689e-10	1.4385e-11	1.6351e-11	9.9269e-12
1.05919	1.2344	0.13229	0.00015612	8.2674e-06	0.00021348	0.002677	0.00030643	0.002813	2.0816e-05	0.00041645	6.5214e-05	0.00059827	8.8138e-05	0.00035699	2.8413e-06	2.6802e-05	8.3074e-07	1.4285e-06	3.1656e-06	5.3539e-05	5.7162e-06	2.3007e-05	2.2801e-05	3.8278e-05	3.3027e-05	0.00017264	1.485e-07	6.2903e-06	1.2002e-07	1.5441e-07	1.1807e-08	2.5662e-08	1.6323e-09	9.7597e-09	1.7891e-09	5.0796e-09	1.6426e-09	5.4034e-09	1.1971e-09	2.948e-09	5.3084e-10	1.4949e-09	1.7492e-10	5.7537e-10	2.9561e-10	8.6e-10	2.7816e-10	7.5718e-10	1.6668e-10	9.0219e-10	1.911e-10	1.1315e-09	2.1298e-10	5.3098e-10	1.2703e-10	1.3292e-09	1.1827e-10	3.5168e-10	8.3039e-11	3.1106e-10	3.6516e-11	3.5307e-10	6.0475e-11	2.7829e-10	6.9225e-11	2.7887e-10	1.0555e-10	1.7512e-10	3.5651e-11	1.7801e-10	2.5919e-11	1.6248e-10	1.4641e-11	1.6284e-10	5.6251e-11	2.4304e-10	1.5959e-10	3.036e-10	5.6493e-11	9.9432e-11	3.0635e-11	2.8633e-10	1.4876e-11	1.6909e-11	1.0266e-11
1.07391	1.2843	0.13682	0.00016158	8.6124e-06	0.00022156	0.0027706	0.00031791	0.0029103	2.1595e-05	0.00043092	6.7524e-05	0.00061887	9.1205e-05	0.00036946	2.9535e-06	2.7806e-05	8.6614e-07	1.4833e-06	3.2944e-06	5.5448e-05	5.925e-06	2.3834e-05	2.3575e-05	3.9602e-05	3.4127e-05	0.00017869	1.5448e-07	6.5174e-06	1.2422e-07	1.5982e-07	1.2214e-08	2.6545e-08	1.6885e-09	1.0096e-08	1.8507e-09	5.2545e-09	1.6992e-09	5.5894e-09	1.2383e-09	3.0495e-09	5.4912e-10	1.5463e-09	1.8094e-10	5.9518e-10	3.0579e-10	8.8961e-10	2.8774e-10	7.8326e-10	1.7242e-10	9.3326e-10	1.9768e-10	1.1705e-09	2.2032e-10	5.4926e-10	1.3141e-10	1.3749e-09	1.2235e-10	3.6379e-10	8.5898e-11	3.2177e-10	3.7774e-11	3.6523e-10	6.2557e-11	2.8787e-10	7.1609e-11	2.8848e-10	1.0919e-10	1.8115e-10	3.6878e-11	1.8414e-10	2.6811e-11	1.6807e-10	1.5145e-11	1.6844e-10	5.8187e-11	2.5141e-10	1.6509e-10	3.1405e-10	5.8437e-11	1.0286e-10	3.1689e-11	2.9619e-10	1.5388e-11	1.7491e-11	1.0619e-11
1.08884	1.3362	0.14148	0.00016721	8.97e-06	0.0002299	0.0028671	0.00032976	0.0030106	2.24e-05	0.00044584	6.9906e-05	0.00064009	9.4366e-05	0.00038233	3.0697e-06	2.8844e-05	9.0287e-07	1.5399e-06	3.4278e-06	5.7419e-05	6.1404e-06	2.4687e-05	2.4371e-05	4.0966e-05	3.5261e-05	0.00018494	1.6066e-07	6.7518e-06	1.2856e-07	1.654e-07	1.2633e-08	2.7456e-08	1.7465e-09	1.0442e-08	1.9142e-09	5.4348e-09	1.7575e-09	5.7812e-09	1.2808e-09	3.1541e-09	5.6796e-10	1.5994e-09	1.8715e-10	6.156e-10	3.1629e-10	9.2013e-10	2.9761e-10	8.1013e-10	1.7833e-10	9.6528e-10	2.0446e-10	1.2106e-09	2.2788e-10	5.681e-10	1.3592e-10	1.4221e-09	1.2654e-10	3.7627e-10	8.8845e-11	3.328e-10	3.9069e-11	3.7776e-10	6.4703e-11	2.9774e-10	7.4065e-11	2.9837e-10	1.1293e-10	1.8736e-10	3.8143e-11	1.9045e-10	2.7731e-11	1.7384e-10	1.5665e-11	1.7422e-10	6.0183e-11	2.6003e-10	1.7075e-10	3.2482e-10	6.0442e-11	1.0638e-10	3.2776e-11	3.0635e-10	1.5916e-11	1.8091e-11	1.0983e-11
1.10397	1.3243	0.14076	0.00016683	9.0044e-06	0.00022978	0.0028543	0.00032909	0.0029962	2.2372e-05	0.00044389	6.9673e-05	0.00063704	9.3985e-05	0.00038063	3.071e-06	2.8784e-05	9.0608e-07	1.5489e-06	3.4327e-06	5.7202e-05	6.1287e-06	2.4632e-05	2.4267e-05	4.0818e-05	3.5098e-05	0.00018433	1.6097e-07	6.7339e-06	1.2814e-07	1.6486e-07	1.2584e-08	2.735e-08	1.7397e-09	1.0402e-08	1.9068e-09	5.4137e-09	1.7507e-09	5.7588e-09	1.2758e-09	3.1419e-09	5.6575e-10	1.5932e-09	1.8642e-10	6.1321e-10	3.1506e-10	9.1656e-10	2.9646e-10	8.0698e-10	1.7764e-10	9.6152e-10	2.0367e-10	1.2059e-09	2.2699e-10	5.6589e-10	1.3539e-10	1.4166e-09	1.2605e-10	3.7481e-10	8.85e-11	3.3151e-10	3.8918e-11	3.7629e-10	6.4452e-11	2.9658e-10	7.3777e-11	2.9721e-10	1.1249e-10	1.8663e-10	3.7995e-11	1.8971e-10	2.7623e-11	1.7316e-10	1.5604e-11	1.7354e-10	5.9949e-11	2.5902e-10	1.7008e-10	3.2356e-10	6.0207e-11	1.0597e-10	3.2648e-11	3.0516e-10	1.5854e-11	1.8021e-11	1.094e-11
1.11931	1.2729	0.13667	0.00016267	8.8326e-06	0.00022432	0.0027735	0.00032055	0.0029105	2.182e-05	0.00043144	6.7805e-05	0.00061887	9.1395e-05	0.00036985	2.9997e-06	2.8037e-05	8.8789e-07	1.5279e-06	3.3562e-06	5.562e-05	5.9744e-06	2.4008e-05	2.3602e-05	3.9726e-05	3.4118e-05	0.00017944	1.5755e-07	6.5581e-06	1.2473e-07	1.6048e-07	1.2243e-08	2.6609e-08	1.6925e-09	1.012e-08	1.8551e-09	5.267e-09	1.7033e-09	5.6027e-09	1.2413e-09	3.0568e-09	5.5043e-10	1.55e-09	1.8137e-10	5.966e-10	3.0652e-10	8.9172e-10	2.8842e-10	7.8511e-10	1.7283e-10	9.3547e-10	1.9815e-10	1.1732e-09	2.2084e-10	5.5055e-10	1.3172e-10	1.3782e-09	1.2263e-10	3.6465e-10	8.6101e-11	3.2253e-10	3.7863e-11	3.6609e-10	6.2705e-11	2.8855e-10	7.1777e-11	2.8915e-10	1.0944e-10	1.8157e-10	3.6965e-11	1.8457e-10	2.6874e-11	1.6847e-10	1.5181e-11	1.6884e-10	5.8324e-11	2.52e-10	1.6547e-10	3.1479e-10	5.8575e-11	1.031e-10	3.1763e-11	2.9689e-10	1.5424e-11	1.7532e-11	1.0644e-11
1.13487	1.2232	0.13268	0.00015858	8.6616e-06	0.00021894	0.0026943	0.00031216	0.0028265	2.1276e-05	0.00041925	6.5972e-05	0.00060109	8.8856e-05	0.00035929	2.9292e-06	2.7302e-05	8.6983e-07	1.5075e-06	3.2804e-06	5.407e-05	5.8225e-06	2.3392e-05	2.295e-05	3.8655e-05	3.3151e-05	0.00017465	1.5411e-07	6.3855e-06	1.2132e-07	1.5616e-07	1.1909e-08	2.5882e-08	1.6463e-09	9.8434e-09	1.8045e-09	5.1232e-09	1.6567e-09	5.4497e-09	1.2074e-09	2.9733e-09	5.354e-10	1.5077e-09	1.7642e-10	5.8031e-10	2.9815e-10	8.6737e-10	2.8055e-10	7.6367e-10	1.6811e-10	9.0992e-10	1.9274e-10	1.1412e-09	2.1481e-10	5.3551e-10	1.2812e-10	1.3405e-09	1.1928e-10	3.5469e-10	8.375e-11	3.1372e-10	3.6829e-11	3.5609e-10	6.0992e-11	2.8066e-10	6.9817e-11	2.8126e-10	1.0645e-10	1.7661e-10	3.5955e-11	1.7953e-10	2.614e-11	1.6386e-10	1.4766e-11	1.6423e-10	5.6731e-11	2.4511e-10	1.6095e-10	3.0619e-10	5.6975e-11	1.0028e-10	3.0896e-11	2.8878e-10	1.5003e-11	1.7053e-11	1.0353e-11
