"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	19.123	1.231	0.0012814	6.7444e-05	0.0018336	0.024838	0.0028157	0.026144	0.00018276	0.0038297	0.00058196	0.0055059	0.00079311	0.0033061	2.5218e-05	0.00024605	7.2249e-06	1.0455e-05	2.8054e-05	0.00049494	4.9767e-05	0.00019797	0.00019483	0.00033237	0.00028473	0.0015071	1.2539e-06	5.5846e-05	1.0303e-06	1.3315e-06	9.9189e-08	2.1416e-07	1.3616e-08	8.0046e-08	1.4863e-08	4.1585e-08	1.3528e-08	4.456e-08	9.9559e-09	2.451e-08	4.4345e-09	1.2414e-08	1.455e-09	4.7582e-09	2.4528e-09	7.0747e-09	2.3018e-09	6.1694e-09	1.3575e-09	7.2725e-09	1.5339e-09	8.89e-09	1.7055e-09	4.2016e-09	1.01e-09	1.0448e-08	9.3422e-10	2.7968e-09	6.6629e-10	2.4831e-09	2.9408e-10	2.7994e-09	4.8149e-10	2.1842e-09	5.454e-10	2.1853e-09	8.2725e-10	1.3733e-09	2.8058e-10	1.3906e-09	2.0296e-10	1.2665e-09	1.1413e-10	1.2671e-09	4.3795e-10	1.8806e-09	1.2373e-09	2.3504e-09	4.384e-10	7.6827e-10	2.3555e-10	2.1993e-09	1.1457e-10	1.2789e-10	7.7432e-11
1.01623	19.784	1.2644	0.0013178	6.9828e-05	0.0018902	0.025528	0.0029009	0.026861	0.00018831	0.0039356	0.00059846	0.0056562	0.0008151	0.003398	2.6034e-05	0.00025349	7.481e-06	1.0815e-05	2.8994e-05	0.00050904	5.1235e-05	0.0002037	0.0002001	0.00034156	0.00029226	0.0015495	1.2956e-06	5.7468e-05	1.0593e-06	1.3689e-06	1.0198e-07	2.2019e-07	1.4e-08	8.2276e-08	1.5282e-08	4.2744e-08	1.3906e-08	4.5808e-08	1.0236e-08	2.52e-08	4.5594e-09	1.2763e-08	1.496e-09	4.8924e-09	2.5219e-09	7.2718e-09	2.3667e-09	6.3414e-09	1.3953e-09	7.4754e-09	1.5767e-09	9.1383e-09	1.7531e-09	4.319e-09	1.0382e-09	1.074e-08	9.6031e-10	2.8748e-09	6.8488e-10	2.5524e-09	3.0228e-10	2.8775e-09	4.9493e-10	2.2452e-09	5.6063e-10	2.2463e-09	8.5036e-10	1.4116e-09	2.8842e-10	1.4294e-09	2.0863e-10	1.3019e-09	1.1732e-10	1.3026e-09	4.5019e-10	1.9332e-09	1.2719e-09	2.4161e-09	4.5066e-10	7.8976e-10	2.4214e-10	2.2608e-09	1.1778e-10	1.3147e-10	7.96e-11
1.03036	20.475	1.299	0.0013556	7.2318e-05	0.001949	0.026245	0.0029894	0.027605	0.00019408	0.0040456	0.00061559	0.0058121	0.00083792	0.0034933	2.6884e-05	0.00026123	7.7483e-06	1.1191e-05	2.9974e-05	0.00052368	5.2761e-05	0.00020966	0.00020556	0.00035108	0.00030006	0.0015934	1.339e-06	5.9153e-05	1.0894e-06	1.4078e-06	1.0488e-07	2.2645e-07	1.4398e-08	8.4591e-08	1.5716e-08	4.3946e-08	1.4297e-08	4.7096e-08	1.0528e-08	2.5917e-08	4.6891e-09	1.3126e-08	1.5385e-09	5.03e-09	2.5934e-09	7.4763e-09	2.4334e-09	6.5199e-09	1.4346e-09	7.6859e-09	1.6211e-09	9.396e-09	1.8025e-09	4.4407e-09	1.0675e-09	1.1043e-08	9.8738e-10	2.9559e-09	7.0417e-10	2.6243e-09	3.1079e-10	2.9586e-09	5.0888e-10	2.3085e-09	5.7644e-10	2.3097e-09	8.7434e-10	1.4515e-09	2.9655e-10	1.4698e-09	2.1452e-10	1.3386e-09	1.2063e-10	1.3393e-09	4.6289e-10	1.9878e-09	1.3078e-09	2.4843e-09	4.6338e-10	8.1205e-10	2.4898e-10	2.3246e-09	1.211e-10	1.3518e-10	8.185e-11
1.04467	21.201	1.335	0.0013951	7.4929e-05	0.0020105	0.026992	0.003082	0.028382	0.00020011	0.0041602	0.00063348	0.0059748	0.00086173	0.0035928	2.7774e-05	0.00026932	8.0288e-06	1.1584e-05	3.1001e-05	0.00053897	5.4355e-05	0.00021588	0.00021126	0.00036102	0.00030819	0.0016393	1.3844e-06	6.0912e-05	1.1208e-06	1.4483e-06	1.079e-07	2.3297e-07	1.4812e-08	8.7004e-08	1.6165e-08	4.52e-08	1.4705e-08	4.844e-08	1.0828e-08	2.6657e-08	4.8243e-09	1.35e-08	1.5825e-09	5.1734e-09	2.6674e-09	7.6896e-09	2.5028e-09	6.706e-09	1.4755e-09	7.9054e-09	1.6674e-09	9.6647e-09	1.854e-09	4.5677e-09	1.098e-09	1.1359e-08	1.0156e-09	3.0403e-09	7.2429e-10	2.6993e-09	3.1967e-10	3.0432e-09	5.2342e-10	2.3746e-09	5.9292e-10	2.3758e-09	8.9936e-10	1.493e-09	3.0503e-10	1.5118e-09	2.2066e-10	1.3769e-09	1.2409e-10	1.3776e-09	4.7614e-10	2.0447e-09	1.3452e-09	2.5554e-09	4.7664e-10	8.353e-10	2.5611e-10	2.3912e-09	1.2457e-10	1.3906e-10	8.4197e-11
1.05919	21.954	1.3721	0.0014357	7.7629e-05	0.0020739	0.027761	0.0031775	0.029181	0.00020634	0.0042783	0.0006519	0.0061422	0.00088624	0.0036953	2.8694e-05	0.00027767	8.3194e-06	1.1991e-05	3.2063e-05	0.00055472	5.5998e-05	0.00022229	0.00021712	0.00037125	0.00031655	0.0016865	1.4314e-06	6.2725e-05	1.1531e-06	1.49e-06	1.1102e-07	2.3962e-07	1.5235e-08	8.9489e-08	1.6626e-08	4.6491e-08	1.5125e-08	4.9823e-08	1.1137e-08	2.7417e-08	4.962e-09	1.3885e-08	1.6277e-09	5.3211e-09	2.7435e-09	7.9092e-09	2.5742e-09	6.8976e-09	1.5177e-09	8.1314e-09	1.7151e-09	9.9415e-09	1.907e-09	4.6984e-09	1.1294e-09	1.1684e-08	1.0447e-09	3.1273e-09	7.45e-10	2.7765e-09	3.2881e-10	3.1303e-09	5.384e-10	2.4426e-09	6.099e-10	2.4438e-09	9.2511e-10	1.5357e-09	3.1377e-10	1.5551e-09	2.2698e-10	1.4163e-09	1.2764e-10	1.4171e-09	4.8978e-10	2.1033e-09	1.3838e-09	2.6287e-09	4.903e-10	8.5924e-10	2.6345e-10	2.4598e-09	1.2814e-10	1.4305e-10	8.6614e-11
1.07391	22.744	1.4107	0.0014779	8.043e-05	0.00214	0.028562	0.003277	0.030012	0.00021282	0.0044011	0.00067106	0.0063163	0.00091174	0.0038018	2.9653e-05	0.00028637	8.6235e-06	1.2416e-05	3.3172e-05	0.00057111	5.7708e-05	0.00022897	0.00022322	0.00038189	0.00032524	0.0017356	1.4805e-06	6.4612e-05	1.1867e-06	1.5334e-06	1.1422e-07	2.4653e-07	1.5674e-08	9.2073e-08	1.7106e-08	4.7834e-08	1.5562e-08	5.1261e-08	1.1459e-08	2.8209e-08	5.1051e-09	1.4286e-08	1.6746e-09	5.4747e-09	2.8227e-09	8.1375e-09	2.6485e-09	7.0968e-09	1.5615e-09	8.3664e-09	1.7646e-09	1.0229e-08	1.9622e-09	4.8344e-09	1.1621e-09	1.2022e-08	1.0749e-09	3.2178e-09	7.6654e-10	2.8568e-09	3.3832e-10	3.2209e-09	5.5397e-10	2.5133e-09	6.2755e-10	2.5146e-09	9.519e-10	1.5802e-09	3.2285e-10	1.6002e-09	2.3355e-10	1.4574e-09	1.3134e-10	1.4582e-09	5.0397e-10	2.1642e-09	1.4239e-09	2.7048e-09	5.045e-10	8.8414e-10	2.7109e-10	2.5311e-09	1.3186e-10	1.472e-10	8.9128e-11
1.08884	23.561	1.4503	0.0015212	8.3317e-05	0.0022079	0.029383	0.0033792	0.030863	0.00021948	0.004527	0.00069071	0.0064946	0.00093785	0.0039111	3.0641e-05	0.00029531	8.937e-06	1.2854e-05	3.4314e-05	0.00058792	5.9463e-05	0.00023581	0.00022945	0.00039278	0.00033413	0.0017859	1.531e-06	6.6548e-05	1.2211e-06	1.5779e-06	1.175e-07	2.5361e-07	1.6125e-08	9.4722e-08	1.7597e-08	4.921e-08	1.6009e-08	5.2735e-08	1.1788e-08	2.9019e-08	5.2518e-09	1.4697e-08	1.7227e-09	5.6321e-09	2.9038e-09	8.3715e-09	2.7246e-09	7.301e-09	1.6065e-09	8.6073e-09	1.8155e-09	1.0524e-08	2.0187e-09	4.9737e-09	1.1956e-09	1.2369e-08	1.1059e-09	3.3105e-09	7.8862e-10	2.9391e-09	3.4806e-10	3.3137e-09	5.6993e-10	2.5857e-09	6.4564e-10	2.5871e-09	9.7935e-10	1.6258e-09	3.3216e-10	1.6463e-09	2.4028e-10	1.4994e-09	1.3513e-10	1.5002e-09	5.1851e-10	2.2267e-09	1.465e-09	2.7829e-09	5.1906e-10	9.0966e-10	2.7892e-10	2.6042e-09	1.3566e-10	1.5145e-10	9.1704e-11
1.10397	23.251	1.4343	0.0015096	8.3185e-05	0.0021942	0.02908	0.0033524	0.030535	0.00021794	0.0044806	0.00068442	0.0064257	0.00092865	0.0038708	3.0475e-05	0.00029297	8.9169e-06	1.2842e-05	3.4164e-05	0.00058226	5.9009e-05	0.00023394	0.00022721	0.00038913	0.0003307	0.0017698	1.5252e-06	6.5988e-05	1.2102e-06	1.5638e-06	1.1642e-07	2.5127e-07	1.5976e-08	9.3848e-08	1.7435e-08	4.8756e-08	1.5862e-08	5.2248e-08	1.1679e-08	2.8751e-08	5.2032e-09	1.4561e-08	1.7068e-09	5.5801e-09	2.877e-09	8.2943e-09	2.6995e-09	7.2338e-09	1.5917e-09	8.5282e-09	1.7988e-09	1.0428e-08	2.0001e-09	4.9281e-09	1.1846e-09	1.2255e-08	1.0958e-09	3.2802e-09	7.8138e-10	2.9122e-09	3.4486e-10	3.2833e-09	5.6471e-10	2.5621e-09	6.3973e-10	2.5634e-09	9.7039e-10	1.6109e-09	3.2912e-10	1.6313e-09	2.3809e-10	1.4857e-09	1.3389e-10	1.4865e-09	5.1377e-10	2.2064e-09	1.4516e-09	2.7575e-09	5.1432e-10	9.0136e-10	2.7637e-10	2.5804e-09	1.3443e-10	1.5008e-10	9.0871e-11
1.11931	22.253	1.3846	0.0014641	8.1158e-05	0.0021299	0.02809	0.0032463	0.029486	0.00021134	0.004329	0.00066223	0.0062061	0.00089784	0.0037391	2.9595e-05	0.00028369	8.6875e-06	1.2548e-05	3.3208e-05	0.00056284	5.7194e-05	0.00022672	0.00021979	0.00037657	0.00031969	0.0017131	1.4843e-06	6.3895e-05	1.1713e-06	1.5137e-06	1.1265e-07	2.4315e-07	1.5459e-08	9.0817e-08	1.6871e-08	4.7182e-08	1.5349e-08	5.056e-08	1.1301e-08	2.7822e-08	5.035e-09	1.409e-08	1.6517e-09	5.3998e-09	2.784e-09	8.0264e-09	2.6123e-09	7.0002e-09	1.5403e-09	8.253e-09	1.7408e-09	1.0092e-08	1.9356e-09	4.7692e-09	1.1464e-09	1.186e-08	1.0604e-09	3.1744e-09	7.5617e-10	2.8182e-09	3.3373e-10	3.1775e-09	5.4649e-10	2.4795e-09	6.1911e-10	2.4808e-09	9.3912e-10	1.559e-09	3.1851e-10	1.5787e-09	2.3041e-10	1.4378e-09	1.2958e-10	1.4386e-09	4.9722e-10	2.1353e-09	1.4048e-09	2.6687e-09	4.9776e-10	8.7234e-10	2.6748e-10	2.4974e-09	1.301e-10	1.4525e-10	8.7949e-11
1.13487	21.292	1.3363	0.0014197	7.9159e-05	0.002067	0.027129	0.0031428	0.028468	0.00020489	0.0041818	0.00064062	0.0059927	0.00086786	0.0036112	2.8733e-05	0.00027464	8.4617e-06	1.2258e-05	3.2271e-05	0.00054395	5.5423e-05	0.00021966	0.00021257	0.00036433	0.00030894	0.0016578	1.4438e-06	6.1855e-05	1.1332e-06	1.4647e-06	1.0899e-07	2.3524e-07	1.4956e-08	8.7866e-08	1.6323e-08	4.5649e-08	1.485e-08	4.8917e-08	1.0934e-08	2.6917e-08	4.8712e-09	1.3632e-08	1.5979e-09	5.2242e-09	2.6935e-09	7.7655e-09	2.5273e-09	6.7728e-09	1.4902e-09	7.985e-09	1.6842e-09	9.7646e-09	1.8728e-09	4.6145e-09	1.1092e-09	1.1476e-08	1.0261e-09	3.0714e-09	7.3162e-10	2.7268e-09	3.2289e-10	3.0744e-09	5.2876e-10	2.3991e-09	5.9903e-10	2.4004e-09	9.0867e-10	1.5084e-09	3.0818e-10	1.5275e-09	2.2294e-10	1.3912e-09	1.2538e-10	1.392e-09	4.811e-10	2.0661e-09	1.3593e-09	2.5822e-09	4.8162e-10	8.4407e-10	2.5881e-10	2.4165e-09	1.2589e-10	1.4055e-10	8.5103e-11
