"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	24.246	1.6079	0.0016989	8.917e-05	0.0024139	0.032442	0.0036775	0.034144	0.00024	0.0050057	0.00076345	0.0071999	0.0010397	0.0043191	3.3042e-05	0.00032141	9.4761e-06	1.372e-05	3.6745e-05	0.00064652	6.5449e-05	0.00026079	0.00025713	0.00043765	0.00037547	0.0019828	1.6524e-06	7.3284e-05	1.3583e-06	1.7543e-06	1.3112e-07	2.8336e-07	1.8018e-08	1.0613e-07	1.9679e-08	5.5134e-08	1.7934e-08	5.9059e-08	1.3179e-08	3.2447e-08	5.8666e-09	1.6436e-08	1.926e-09	6.304e-09	3.2481e-09	9.38e-09	3.0493e-09	8.1793e-09	1.7997e-09	9.6409e-09	2.0333e-09	1.1783e-08	2.2608e-09	5.5692e-09	1.3388e-09	1.3848e-08	1.2383e-09	3.7072e-09	8.8325e-10	3.2915e-09	3.8985e-10	3.7106e-09	6.3824e-10	2.8949e-09	7.2289e-10	2.8963e-09	1.0964e-09	1.8201e-09	3.7189e-10	1.843e-09	2.69e-10	1.6785e-09	1.5127e-10	1.6793e-09	5.8042e-10	2.4923e-09	1.6398e-09	3.1149e-09	5.8101e-10	1.0181e-09	3.1215e-10	2.9144e-09	1.5183e-10	1.6945e-10	1.026e-10
1.01623	25.092	1.6526	0.0017472	9.2391e-05	0.0024902	0.033367	0.0037913	0.035105	0.00024747	0.0051477	0.00078566	0.0074017	0.0010693	0.0044422	3.4135e-05	0.00033136	9.8188e-06	1.4203e-05	3.8003e-05	0.0006654	6.7429e-05	0.00026855	0.00026427	0.00045007	0.00038568	0.0020399	1.7085e-06	7.5467e-05	1.3975e-06	1.8049e-06	1.3491e-07	2.9156e-07	1.8539e-08	1.0908e-07	2.0248e-08	5.6668e-08	1.8437e-08	6.0734e-08	1.3561e-08	3.3386e-08	6.0363e-09	1.6912e-08	1.9818e-09	6.4864e-09	3.3421e-09	9.641e-09	3.1375e-09	8.4069e-09	1.8498e-09	9.9094e-09	2.09e-09	1.2111e-08	2.3238e-09	5.7244e-09	1.3761e-09	1.4234e-08	1.2728e-09	3.8105e-09	9.0785e-10	3.3833e-09	4.0071e-10	3.814e-09	6.5603e-10	2.9757e-09	7.4305e-10	2.9771e-09	1.127e-09	1.8709e-09	3.8226e-10	1.8944e-09	2.7651e-10	1.7253e-09	1.5549e-10	1.7262e-09	5.9662e-10	2.5619e-09	1.6855e-09	3.2018e-09	5.9722e-10	1.0466e-09	3.2087e-10	2.9958e-09	1.5607e-10	1.7419e-10	1.0546e-10
1.03036	25.977	1.6989	0.0017972	9.5754e-05	0.0025695	0.034327	0.0039098	0.036103	0.00025523	0.0052952	0.00080872	0.0076111	0.0011	0.0045701	3.5275e-05	0.00034172	1.0177e-05	1.4708e-05	3.9315e-05	0.00068503	6.9487e-05	0.0002766	0.00027169	0.00046295	0.00039626	0.0020993	1.767e-06	7.7734e-05	1.4382e-06	1.8575e-06	1.3885e-07	3.0007e-07	1.908e-08	1.1214e-07	2.0838e-08	5.826e-08	1.8955e-08	6.2439e-08	1.3957e-08	3.4361e-08	6.2124e-09	1.7403e-08	2.0396e-09	6.6688e-09	3.4385e-09	9.9117e-09	3.2262e-09	8.6431e-09	1.9017e-09	1.0188e-08	2.1487e-09	1.2452e-08	2.3892e-09	5.8856e-09	1.4148e-09	1.4635e-08	1.3086e-09	3.9178e-09	9.3339e-10	3.4784e-09	4.1197e-10	3.9214e-09	6.7448e-10	3.0595e-09	7.6397e-10	3.061e-09	1.1587e-09	1.9236e-09	3.9302e-10	1.9478e-09	2.8429e-10	1.7739e-09	1.5987e-10	1.7748e-09	6.1343e-10	2.6341e-09	1.733e-09	3.2921e-09	6.1405e-10	1.0761e-09	3.2992e-10	3.0803e-09	1.6047e-10	1.791e-10	1.0844e-10
1.04467	26.906	1.7473	0.0018494	9.9284e-05	0.0026524	0.035329	0.0040336	0.037144	0.00026335	0.0054491	0.00083281	0.0078296	0.0011321	0.0047035	3.6468e-05	0.00035255	1.0553e-05	1.5238e-05	4.069e-05	0.00070551	7.1637e-05	0.00028501	0.00027943	0.0004764	0.0004073	0.0021612	1.8283e-06	8.0103e-05	1.4807e-06	1.9124e-06	1.4295e-07	3.0888e-07	1.9639e-08	1.1534e-07	2.1431e-08	5.992e-08	1.9495e-08	6.4218e-08	1.4356e-08	3.5342e-08	6.3963e-09	1.7898e-08	2.0981e-09	6.8587e-09	3.5364e-09	1.0194e-08	3.3181e-09	8.8895e-09	1.9559e-09	1.0479e-08	2.21e-09	1.2808e-08	2.4573e-09	6.0536e-09	1.4552e-09	1.5053e-08	1.346e-09	4.0296e-09	9.6001e-10	3.5777e-09	4.2372e-10	4.0333e-09	6.9373e-10	3.1468e-09	7.8578e-10	3.1484e-09	1.1918e-09	1.9785e-09	4.0425e-10	2.0034e-09	2.9242e-10	1.8246e-09	1.6443e-10	1.8256e-09	6.3096e-10	2.7094e-09	1.7826e-09	3.3862e-09	6.316e-10	1.1068e-09	3.3935e-10	3.1684e-09	1.6506e-10	1.8423e-10	1.1155e-10
1.05919	27.871	1.7972	0.0019032	0.00010292	0.0027381	0.036362	0.0041616	0.038216	0.00027174	0.0056077	0.00085764	0.0080546	0.0011651	0.0048411	3.7703e-05	0.00036374	1.0943e-05	1.5786e-05	4.2114e-05	0.00072664	7.3855e-05	0.00029369	0.00028739	0.00049025	0.00041865	0.0022251	1.8917e-06	8.2546e-05	1.5245e-06	1.9689e-06	1.4719e-07	3.1768e-07	2.0198e-08	1.1863e-07	2.2042e-08	6.1629e-08	2.0051e-08	6.6049e-08	1.4765e-08	3.6349e-08	6.5786e-09	1.8408e-08	2.1579e-09	7.0542e-09	3.6371e-09	1.0485e-08	3.4127e-09	9.1431e-09	2.0118e-09	1.0778e-08	2.2732e-09	1.3174e-08	2.5275e-09	6.2266e-09	1.4968e-09	1.5483e-08	1.3845e-09	4.1447e-09	9.8743e-10	3.6799e-09	4.3582e-10	4.1486e-09	7.1355e-10	3.2368e-09	8.0825e-10	3.2384e-09	1.2259e-09	2.0351e-09	4.1581e-10	2.0607e-09	3.0078e-10	1.8768e-09	1.6914e-10	1.8778e-09	6.4901e-10	2.7869e-09	1.8336e-09	3.4831e-09	6.4968e-10	1.1385e-09	3.4907e-10	3.2591e-09	1.6979e-10	1.8951e-10	1.1474e-10
1.07391	28.883	1.849	0.0019592	0.00010663	0.0028275	0.037437	0.0042949	0.039332	0.00028048	0.0057728	0.00088349	0.0082888	0.0011995	0.0049842	3.8992e-05	0.0003754	1.1351e-05	1.636e-05	4.3603e-05	0.00074864	7.6166e-05	0.00030273	0.00029567	0.00050467	0.00043045	0.0022915	1.958e-06	8.509e-05	1.5701e-06	2.0277e-06	1.5144e-07	3.2684e-07	2.078e-08	1.2205e-07	2.2677e-08	6.3406e-08	2.0629e-08	6.7953e-08	1.5191e-08	3.7396e-08	6.7681e-09	1.8939e-08	2.2201e-09	7.2575e-09	3.742e-09	1.0787e-08	3.511e-09	9.4068e-09	2.0698e-09	1.1089e-08	2.3388e-09	1.3555e-08	2.6005e-09	6.4065e-09	1.54e-09	1.5931e-08	1.4245e-09	4.2644e-09	1.0159e-09	3.7862e-09	4.484e-10	4.2684e-09	7.3416e-10	3.3304e-09	8.3161e-10	3.3321e-09	1.2614e-09	2.0939e-09	4.2782e-10	2.1203e-09	3.0947e-10	1.9311e-09	1.7403e-10	1.9321e-09	6.6778e-10	2.8675e-09	1.8866e-09	3.5838e-09	6.6847e-10	1.1715e-09	3.5917e-10	3.3534e-09	1.747e-10	1.95e-10	1.1807e-10
1.08884	29.93	1.9022	0.0020165	0.00011046	0.0029193	0.038539	0.004432	0.040477	0.00028946	0.005942	0.00091	0.0085289	0.0012347	0.0051311	4.0318e-05	0.00038738	1.1772e-05	1.6952e-05	4.5136e-05	0.00077122	7.8539e-05	0.000312	0.00030415	0.00051944	0.00044253	0.0023597	2.0262e-06	8.7703e-05	1.6168e-06	2.0881e-06	1.5578e-07	3.3621e-07	2.1376e-08	1.2555e-07	2.3328e-08	6.5228e-08	2.1221e-08	6.9904e-08	1.5627e-08	3.8469e-08	6.9623e-09	1.9482e-08	2.2838e-09	7.4659e-09	3.8494e-09	1.1097e-08	3.6118e-09	9.6771e-09	2.1293e-09	1.1408e-08	2.406e-09	1.3945e-08	2.6753e-09	6.5909e-09	1.5843e-09	1.6389e-08	1.4655e-09	4.3871e-09	1.0452e-09	3.8951e-09	4.6129e-10	4.3912e-09	7.5529e-10	3.4263e-09	8.5554e-10	3.428e-09	1.2977e-09	2.1542e-09	4.4014e-10	2.1814e-09	3.1839e-10	1.9867e-09	1.7904e-10	1.9878e-09	6.8701e-10	2.9502e-09	1.941e-09	3.6871e-09	6.8773e-10	1.2052e-09	3.6952e-10	3.4501e-09	1.7974e-10	2.0063e-10	1.2148e-10
1.10397	29.547	1.8826	0.0020009	0.00011028	0.0029032	0.038169	0.0044	0.040074	0.00028764	0.0058853	0.00090237	0.0084444	0.0012235	0.0050818	4.013e-05	0.00038459	1.1754e-05	1.6933e-05	4.497e-05	0.00076434	7.7996e-05	0.00030976	0.00030124	0.00051499	0.00043831	0.0023401	2.02e-06	8.7028e-05	1.6035e-06	2.0709e-06	1.5433e-07	3.3309e-07	2.1178e-08	1.2439e-07	2.3111e-08	6.4624e-08	2.1024e-08	6.9256e-08	1.5482e-08	3.8112e-08	6.8976e-09	1.9302e-08	2.2626e-09	7.3966e-09	3.8136e-09	1.0994e-08	3.5783e-09	9.5876e-09	2.1096e-09	1.1302e-08	2.3838e-09	1.3817e-08	2.6506e-09	6.5302e-09	1.5698e-09	1.6239e-08	1.452e-09	4.3467e-09	1.0355e-09	3.8592e-09	4.5703e-10	4.3508e-09	7.4833e-10	3.3948e-09	8.4768e-10	3.3965e-09	1.2858e-09	2.1344e-09	4.3609e-10	2.1614e-09	3.1546e-10	1.9685e-09	1.774e-10	1.9695e-09	6.8071e-10	2.9231e-09	1.9232e-09	3.6533e-09	6.8142e-10	1.1942e-09	3.6614e-10	3.4185e-09	1.7809e-10	1.988e-10	1.2037e-10
1.11931	28.287	1.8186	0.0019406	0.00010759	0.0028202	0.036897	0.0042637	0.038725	0.00027913	0.0056903	0.00087374	0.0081616	0.0011837	0.0049124	3.8998e-05	0.00037267	1.146e-05	1.6542e-05	4.3744e-05	0.00073937	7.5652e-05	0.00030041	0.00029139	0.00049873	0.00042386	0.0022667	1.9673e-06	8.4329e-05	1.553e-06	2.006e-06	1.4934e-07	3.2231e-07	2.0492e-08	1.2037e-07	2.2363e-08	6.2534e-08	2.0344e-08	6.7016e-08	1.4981e-08	3.6879e-08	6.6743e-09	1.8677e-08	2.1893e-09	7.1574e-09	3.6902e-09	1.0638e-08	3.4625e-09	9.2777e-09	2.0414e-09	1.0937e-08	2.3068e-09	1.3371e-08	2.565e-09	6.3194e-09	1.5191e-09	1.5715e-08	1.4051e-09	4.2064e-09	1.0021e-09	3.7345e-09	4.4227e-10	4.2103e-09	7.2416e-10	3.2853e-09	8.2032e-10	3.2869e-09	1.2443e-09	2.0656e-09	4.2202e-10	2.0916e-09	3.0528e-10	1.905e-09	1.7168e-10	1.906e-09	6.5875e-10	2.8289e-09	1.8612e-09	3.5355e-09	6.5945e-10	1.1557e-09	3.5434e-10	3.3083e-09	1.7235e-10	1.9239e-10	1.1649e-10
1.13487	27.074	1.7564	0.0018816	0.00010493	0.0027389	0.03566	0.0041307	0.037415	0.00027081	0.0055006	0.00084584	0.0078866	0.001145	0.0047477	3.7889e-05	0.00036104	1.117e-05	1.6156e-05	4.254e-05	0.00071507	7.3363e-05	0.00029124	0.00028181	0.00048288	0.00040959	0.0021952	1.9143e-06	8.1696e-05	1.5024e-06	1.9419e-06	1.4447e-07	3.1181e-07	1.9825e-08	1.1645e-07	2.1635e-08	6.05e-08	1.9682e-08	6.4835e-08	1.4493e-08	3.5678e-08	6.457e-09	1.8069e-08	2.1181e-09	6.9244e-09	3.5701e-09	1.0292e-08	3.3498e-09	8.9759e-09	1.975e-09	1.0582e-08	2.2318e-09	1.2937e-08	2.4816e-09	6.1142e-09	1.4697e-09	1.5204e-08	1.3595e-09	4.0697e-09	9.6949e-10	3.6132e-09	4.2789e-10	4.0736e-09	7.0063e-10	3.1786e-09	7.9368e-10	3.1802e-09	1.2039e-09	1.9985e-09	4.0832e-10	2.0237e-09	2.9537e-10	1.8431e-09	1.661e-10	1.8441e-09	6.3737e-10	2.7371e-09	1.8008e-09	3.4208e-09	6.3805e-10	1.1182e-09	3.4284e-10	3.201e-09	1.6676e-10	1.8616e-10	1.1272e-10
