"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	2.7384e+06	171900	2042.7	534.55	4456.7	0.20322	933.15	77.068	913.33	83.654	1680.2	1.0991	476.14	0.84795	9.1777	1.8571	245.32	0.41114	6.1889	0.58196	23.292	8.0387	1437.7	19.108	46.658	0.46572	1.1671	0.078474	0.19975	0.012135	0.12399	0.016612	0.084681	0.012802	0.0431	0.0086709	0.021904	0.0017637	0.0089264	0.0040902	0.00091478	0.0027734	0.00092858	0.0032944	0.00042651	0.0095779	0.00067614	0.014699	0.002934	0.01335	0.0009928	0.010024	0.0010059	0.0025225	0.0004041	0.0020351	0.00051515	0.00020669	0.0010438	0.00015711	0.001055	0.0002119	0.00053191	0.0001067	0.00048406	0.00010798	0.00043453	4.9102e-05	0.00054855	0.00011019	0.0016646	0.0016702	0.0033564	0.00056151	0.0005652	0.00051197	0.0057137	0.00034369	0.0001191	7.2146e-05
1.01623	2.7081e+06	169490	2014.1	527.07	4394.8	0.20038	920.13	75.995	900.57	82.49	1656.7	1.0839	469.6	0.83622	9.0495	1.8311	241.88	0.40553	6.1037	0.57395	22.975	7.9281	1418.1	18.847	46.02	0.45945	1.1517	0.077441	0.19708	0.011974	0.12233	0.016389	0.083542	0.01263	0.042523	0.0085543	0.021607	0.0017399	0.0088046	0.0040343	0.00090214	0.0027345	0.00091566	0.0032486	0.00042049	0.0094446	0.00066675	0.014494	0.0028929	0.013165	0.00097878	0.0098829	0.00099178	0.0024871	0.00039844	0.0020063	0.00050785	0.00020377	0.0010293	0.00015492	0.00104	0.0002089	0.00052435	0.00010522	0.00047737	0.00010646	0.00042847	4.8422e-05	0.00054097	0.00010867	0.0016414	0.0016471	0.0033105	0.00055384	0.00055741	0.00050482	0.0056343	0.00033892	0.00011751	7.115e-05
1.03036	2.678e+06	167100	1985.7	519.66	4333.3	0.19757	907.24	74.926	887.93	81.338	1633.4	1.0689	463.04	0.82446	8.9227	1.8053	238.47	0.39995	6.0204	0.56602	22.66	7.8193	1398.6	18.589	45.39	0.45325	1.1365	0.076417	0.19444	0.011814	0.12069	0.016169	0.082414	0.01246	0.041952	0.0084389	0.021312	0.0017162	0.0086831	0.0039787	0.00088951	0.0026959	0.00090298	0.0032032	0.00041454	0.0093125	0.00065736	0.01429	0.0028523	0.012979	0.00096488	0.0097435	0.0009778	0.0024521	0.00039281	0.0019779	0.00050063	0.00020086	0.0010149	0.00015276	0.0010252	0.00020593	0.00051706	0.00010376	0.00047069	0.00010496	0.00042246	4.775e-05	0.00053346	0.00010716	0.0016184	0.0016243	0.0032651	0.00054625	0.00054969	0.00049774	0.0055557	0.00033432	0.0001159	7.0175e-05
1.04467	2.6481e+06	164740	1957.7	512.33	4272	0.19479	894.47	73.868	875.42	80.198	1610.3	1.054	456.5	0.81281	8.7976	1.7798	235.14	0.39441	5.9377	0.55823	22.348	7.7123	1379.4	18.334	44.766	0.44713	1.1214	0.075403	0.19182	0.011655	0.11906	0.015951	0.081297	0.012291	0.041382	0.0083238	0.021021	0.0016927	0.0085617	0.0039231	0.00087698	0.0026581	0.00089042	0.0031578	0.0004087	0.0091822	0.000648	0.014089	0.0028121	0.012793	0.00095112	0.0096055	0.00096397	0.0024173	0.00038721	0.0019497	0.00049346	0.00019799	0.0010006	0.00015061	0.0010106	0.00020298	0.00050983	0.00010231	0.00046401	0.00010348	0.00041655	4.7084e-05	0.00052605	0.00010565	0.0015958	0.0016018	0.0032201	0.00053864	0.00054203	0.00049076	0.0054793	0.00032978	0.00011429	6.922e-05
1.05919	2.6185e+06	162400	1929.9	505.07	4211.4	0.19204	881.84	72.82	863.04	79.068	1587.5	1.0393	450.02	0.80129	8.6758	1.7545	231.85	0.38888	5.8559	0.55055	22.04	7.6064	1360.3	18.083	44.15	0.44112	1.1063	0.074397	0.18922	0.011498	0.11744	0.015735	0.080191	0.012124	0.040818	0.0082089	0.020732	0.0016693	0.0084415	0.003868	0.00086454	0.0026209	0.00087786	0.0031126	0.00040294	0.0090531	0.00063874	0.01389	0.0027724	0.01261	0.0009375	0.0094689	0.00095023	0.0023827	0.00038167	0.0019219	0.00048636	0.00019514	0.0009865	0.00014845	0.00099606	0.00020012	0.00050268	0.00010088	0.00045741	0.00010201	0.00041072	4.6424e-05	0.00051866	0.00010415	0.0015736	0.0015796	0.0031752	0.00053111	0.00053434	0.00048384	0.0054045	0.00032528	0.0001127	6.8279e-05
1.07391	2.5891e+06	160090	1902.4	497.89	4151.4	0.18931	869.29	71.783	850.78	77.948	1565	1.0247	443.61	0.78988	8.5552	1.7295	228.6	0.38342	5.7748	0.54295	21.734	7.5015	1341.4	17.834	43.544	0.43517	1.0913	0.0734	0.18665	0.011342	0.11584	0.015521	0.079095	0.011959	0.040256	0.0080953	0.020446	0.0016462	0.0083226	0.003813	0.00085216	0.0025841	0.00086542	0.0030679	0.00039721	0.0089246	0.0006296	0.013694	0.0027331	0.012428	0.00092402	0.0093336	0.00093656	0.0023484	0.00037618	0.0018943	0.00047933	0.00019235	0.00097242	0.00014631	0.00098164	0.0001973	0.00049562	9.9459e-05	0.0004509	0.00010056	0.00040493	4.5772e-05	0.00051128	0.00010268	0.0015517	0.0015577	0.0031306	0.00052365	0.00052675	0.00047713	0.0053303	0.00032082	0.00011111	6.7343e-05
1.08884	2.56e+06	157790	1875.2	490.78	4092	0.18662	856.83	70.757	838.64	76.839	1542.6	1.0103	437.28	0.77859	8.4358	1.7048	225.37	0.37802	5.6946	0.53543	21.431	7.3976	1322.7	17.588	42.944	0.42927	1.0765	0.072394	0.18411	0.011186	0.11426	0.015309	0.078008	0.011794	0.039695	0.0079828	0.020161	0.0016231	0.0082049	0.0037585	0.00083992	0.0025473	0.00085308	0.003024	0.00039155	0.008796	0.00062056	0.013496	0.0026941	0.012249	0.00091067	0.009199	0.00092302	0.0023144	0.00037074	0.001867	0.0004724	0.0001896	0.0009583	0.00014419	0.00096765	0.0001945	0.0004886	9.8028e-05	0.00044445	9.9135e-05	0.0003992	4.5124e-05	0.00050397	0.00010122	0.00153	0.0015358	0.0030864	0.0005162	0.00051926	0.00047055	0.0052569	0.0003163	0.00010957	6.6426e-05
1.10397	2.5311e+06	155530	1848.3	483.74	4033.4	0.18395	844.5	69.741	826.61	75.742	1520.3	0.99588	431.05	0.76755	8.3167	1.6808	222.18	0.37267	5.6142	0.52798	21.128	7.2948	1304.1	17.345	42.349	0.42343	1.0618	0.071397	0.18159	0.011031	0.11269	0.015096	0.076932	0.011631	0.03914	0.0078715	0.019879	0.0016001	0.0080892	0.0037043	0.0008278	0.0025108	0.00084087	0.0029808	0.00038595	0.0086684	0.00061161	0.0133	0.0026551	0.012071	0.00089753	0.0090654	0.00090961	0.0022808	0.00036536	0.0018398	0.00046562	0.00018689	0.00094434	0.00014209	0.00095387	0.00019174	0.00048159	9.6613e-05	0.00043809	9.7726e-05	0.00039354	4.4477e-05	0.00049675	9.979e-05	0.0015085	0.001514	0.0030426	0.00050878	0.00051184	0.00046403	0.005183	0.0003118	0.00010805	6.5519e-05
1.11931	2.5025e+06	153280	1821.6	476.78	3975.3	0.18131	832.29	68.736	814.65	74.655	1498.4	0.98147	424.87	0.75666	8.1987	1.6569	218.98	0.36737	5.5345	0.5206	20.828	7.1929	1285.6	17.103	41.76	0.4176	1.0472	0.07041	0.17909	0.010878	0.11113	0.014886	0.075866	0.011469	0.038591	0.0077613	0.019599	0.0015772	0.0079747	0.0036505	0.00081592	0.0024747	0.00082878	0.0029378	0.00038041	0.0085424	0.00060277	0.013106	0.0026163	0.011895	0.00088451	0.0089331	0.00089635	0.0022476	0.00036004	0.0018129	0.0004589	0.0001842	0.00093052	0.00014	0.00094023	0.000189	0.00047459	9.5214e-05	0.00043183	9.6328e-05	0.00038792	4.3835e-05	0.00048963	9.8379e-05	0.0014869	0.0014924	0.0029986	0.00050146	0.00050469	0.00045757	0.005109	0.00030732	0.00010655	6.4616e-05
1.13487	2.4742e+06	151060	1795.3	469.88	3917.8	0.17869	820.21	67.741	802.82	73.58	1476.8	0.9672	418.76	0.74581	8.0816	1.6333	215.82	0.36213	5.4557	0.51327	20.531	7.0915	1267.3	16.863	41.177	0.41183	1.0328	0.069433	0.17661	0.010726	0.10957	0.014678	0.074807	0.011308	0.038048	0.0076519	0.01932	0.0015545	0.0078613	0.0035973	0.00080423	0.0024389	0.0008167	0.0028953	0.00037494	0.0084179	0.00059403	0.012914	0.0025779	0.011722	0.00087163	0.0088022	0.00088322	0.0022147	0.0003548	0.0017862	0.00045227	0.00018154	0.00091682	0.00013797	0.00092675	0.00018626	0.00046768	9.3833e-05	0.00042563	9.4946e-05	0.0003823	4.32e-05	0.00048267	9.6982e-05	0.0014656	0.001471	0.0029551	0.00049422	0.00049763	0.00045107	0.0050354	0.00030285	0.00010507	6.3717e-05
