"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	2.5737	0.24871	0.00027391	1.4261e-05	0.00038124	0.0050075	0.0006471	0.0060376	3.7626e-05	0.0013061	0.00011932	0.0011145	0.00016216	0.0006666	5.1453e-06	4.9591e-05	1.4801e-06	7.5276e-05	5.7157e-06	9.975e-05	1.0305e-05	4.127e-05	4.0909e-05	6.9161e-05	5.9594e-05	0.0003125	2.6172e-07	1.1464e-05	2.1535e-07	2.777e-07	2.0949e-08	4.5392e-08	2.8867e-09	1.7121e-08	3.1581e-09	8.9014e-09	2.888e-09	9.5057e-09	2.1141e-09	5.2055e-09	9.394e-10	2.6382e-09	3.0894e-10	1.0135e-09	5.2151e-10	1.5112e-09	4.9012e-10	1.3233e-09	2.9122e-10	1.5671e-09	3.3115e-10	1.9373e-09	3.6858e-10	9.1274e-10	2.1895e-10	2.2763e-09	2.0311e-10	6.0624e-10	1.4387e-10	5.3735e-10	6.3397e-11	6.076e-10	1.0432e-10	4.7619e-10	1.1871e-10	4.7676e-10	1.8047e-10	2.9951e-10	6.1097e-11	3.038e-10	4.4294e-11	2.7695e-10	2.4958e-11	2.773e-10	9.582e-11	4.1258e-10	2.7122e-10	5.1554e-10	9.6057e-11	1.6866e-10	5.1823e-11	4.8409e-10	2.5189e-11	2.8344e-11	1.7183e-11
1.01623	2.6544	0.25418	0.00028025	1.4695e-05	0.0003911	0.0051213	0.0006628	0.0061683	3.8581e-05	0.0013322	0.00012211	0.0011393	0.00016584	0.00068176	5.2859e-06	5.084e-05	1.5251e-06	7.6702e-05	5.8783e-06	0.00010209	1.0558e-05	4.2263e-05	4.1815e-05	7.0731e-05	6.0877e-05	0.00031974	2.6912e-07	1.174e-05	2.2034e-07	2.8414e-07	2.1436e-08	4.6446e-08	2.9538e-09	1.7505e-08	3.2314e-09	9.1015e-09	2.9534e-09	9.7228e-09	2.1632e-09	5.3264e-09	9.6122e-10	2.6995e-09	3.1611e-10	1.0371e-09	5.3363e-10	1.5452e-09	5.0151e-10	1.3531e-09	2.9777e-10	1.6024e-09	3.386e-10	1.981e-09	3.7688e-10	9.3332e-10	2.2389e-10	2.3277e-09	2.0769e-10	6.199e-10	1.4711e-10	5.4946e-10	6.4824e-11	6.213e-10	1.0667e-10	4.8693e-10	1.2138e-10	4.8752e-10	1.8454e-10	3.0627e-10	6.2476e-11	3.1065e-10	4.5294e-11	2.832e-10	2.5521e-11	2.8357e-10	9.7984e-11	4.2191e-10	2.7735e-10	5.2719e-10	9.8227e-11	1.7247e-10	5.2995e-11	4.9504e-10	2.5758e-11	2.8986e-11	1.7572e-11
1.03036	2.7384	0.25983	0.00028678	1.5146e-05	0.0004013	0.0052386	0.00067899	0.0063031	3.9568e-05	0.0013589	0.00012499	0.0011649	0.00016964	0.00069739	5.4315e-06	5.2131e-05	1.5718e-06	7.8093e-05	6.0468e-06	0.0001045	1.0819e-05	4.3287e-05	4.2749e-05	7.2349e-05	6.2198e-05	0.00032719	2.7678e-07	1.2025e-05	2.2549e-07	2.9077e-07	2.1937e-08	4.7533e-08	3.0229e-09	1.7902e-08	3.3069e-09	9.3077e-09	3.0203e-09	9.943e-09	2.2139e-09	5.4512e-09	9.8372e-10	2.7624e-09	3.2352e-10	1.0606e-09	5.4599e-10	1.5802e-09	5.1292e-10	1.3837e-09	3.0452e-10	1.6388e-09	3.4629e-10	2.0261e-09	3.8544e-10	9.5454e-10	2.2898e-10	2.3806e-09	2.1241e-10	6.3399e-10	1.5045e-10	5.6194e-10	6.6295e-11	6.3542e-10	1.0909e-10	4.9801e-10	1.2415e-10	4.9862e-10	1.8874e-10	3.1324e-10	6.3897e-11	3.1773e-10	4.6325e-11	2.8965e-10	2.6103e-11	2.9003e-10	1.0022e-10	4.3152e-10	2.8366e-10	5.392e-10	1.0046e-10	1.764e-10	5.4203e-11	5.0632e-10	2.6345e-11	2.9648e-11	1.7973e-11
1.04467	2.8262	0.26568	0.00029356	1.5615e-05	0.00041189	0.0053603	0.00069579	0.0064433	4.0593e-05	0.0013864	0.00012797	0.0011914	0.00017358	0.00071359	5.5829e-06	5.3471e-05	1.6205e-06	7.9543e-05	6.2223e-06	0.000107	1.109e-05	4.435e-05	4.3717e-05	7.4027e-05	6.3567e-05	0.00033493	2.8475e-07	1.232e-05	2.3082e-07	2.9765e-07	2.2457e-08	4.8654e-08	3.094e-09	1.8313e-08	3.3828e-09	9.5215e-09	3.0896e-09	1.0171e-08	2.2649e-09	5.5765e-09	1.007e-09	2.8257e-09	3.3098e-10	1.0849e-09	5.5852e-10	1.6164e-09	5.2469e-10	1.4155e-09	3.1152e-10	1.6765e-09	3.5426e-10	2.0728e-09	3.9431e-10	9.7654e-10	2.3425e-10	2.4355e-09	2.173e-10	6.4859e-10	1.5391e-10	5.7488e-10	6.782e-11	6.5006e-10	1.116e-10	5.095e-10	1.2701e-10	5.1012e-10	1.9309e-10	3.2046e-10	6.537e-11	3.2506e-10	4.7393e-11	2.9634e-10	2.6705e-11	2.9672e-10	1.0253e-10	4.4149e-10	2.9021e-10	5.5165e-10	1.0278e-10	1.8048e-10	5.5456e-11	5.1802e-10	2.6954e-11	3.0334e-11	1.8389e-11
1.05919	2.9169	0.27165	0.00030048	1.6096e-05	0.00042275	0.0054848	0.00071298	0.0065865	4.1643e-05	0.0014144	0.00013102	0.0012185	0.00017761	0.00073016	5.7383e-06	5.4845e-05	1.6706e-06	8.1164e-05	6.4026e-06	0.00010956	1.1368e-05	4.5438e-05	4.4705e-05	7.5741e-05	6.4964e-05	0.00034283	2.9293e-07	1.2622e-05	2.3628e-07	3.0468e-07	2.2989e-08	4.9768e-08	3.1648e-09	1.8733e-08	3.4603e-09	9.74e-09	3.1605e-09	1.0404e-08	2.3168e-09	5.7043e-09	1.0301e-09	2.8905e-09	3.3856e-10	1.1098e-09	5.7131e-10	1.6535e-09	5.3672e-10	1.448e-09	3.1867e-10	1.715e-09	3.624e-10	2.1205e-09	4.0338e-10	9.9902e-10	2.3964e-10	2.4916e-09	2.2231e-10	6.6351e-10	1.5745e-10	5.881e-10	6.9379e-11	6.6502e-10	1.1417e-10	5.2123e-10	1.2993e-10	5.2187e-10	1.9754e-10	3.2784e-10	6.6876e-11	3.3255e-10	4.8485e-11	3.0317e-10	2.7321e-11	3.0356e-10	1.0489e-10	4.5167e-10	2.9691e-10	5.6437e-10	1.0515e-10	1.8464e-10	5.6736e-11	5.2998e-10	2.7576e-11	3.1036e-11	1.8815e-11
1.07391	3.0115	0.27783	0.00030764	1.6586e-05	0.000434	0.0056133	0.00073076	0.0067342	4.2731e-05	0.0014428	0.00013418	0.0012465	0.00018178	0.00074729	5.8995e-06	5.6267e-05	1.7227e-06	8.2711e-05	6.5897e-06	0.00011221	1.1655e-05	4.6563e-05	4.5726e-05	7.7513e-05	6.6407e-05	0.000351	3.0143e-07	1.2935e-05	2.4192e-07	3.1195e-07	2.3522e-08	5.0919e-08	3.238e-09	1.9167e-08	3.5403e-09	9.9657e-09	3.2336e-09	1.0645e-08	2.3704e-09	5.8362e-09	1.0539e-09	2.9573e-09	3.4639e-10	1.1355e-09	5.8453e-10	1.6918e-09	5.4914e-10	1.4816e-09	3.2606e-10	1.7548e-09	3.7082e-10	2.1699e-09	4.1274e-10	1.0222e-09	2.4521e-10	2.5496e-09	2.2748e-10	6.7893e-10	1.611e-10	6.0176e-10	7.0989e-11	6.8048e-10	1.1682e-10	5.3336e-10	1.3295e-10	5.3402e-10	2.0214e-10	3.3547e-10	6.8431e-11	3.4029e-10	4.9613e-11	3.1022e-10	2.7957e-11	3.1063e-10	1.0733e-10	4.6219e-10	3.0382e-10	5.7752e-10	1.076e-10	1.8894e-10	5.8058e-11	5.4234e-10	2.8219e-11	3.176e-11	1.9254e-11
1.08884	3.1088	0.2841	0.00031491	1.7086e-05	0.00044546	0.0057441	0.00074887	0.0068842	4.3838e-05	0.0014714	0.00013739	0.001275	0.00018601	0.0007647	6.064e-06	5.7716e-05	1.7761e-06	8.4212e-05	6.7809e-06	0.0001149	1.1947e-05	4.7707e-05	4.6762e-05	7.9312e-05	6.7871e-05	0.00035932	3.101e-07	1.3253e-05	2.4765e-07	3.1935e-07	2.4062e-08	5.2088e-08	3.3124e-09	1.9608e-08	3.6217e-09	1.0195e-08	3.308e-09	1.089e-08	2.4249e-09	5.9704e-09	1.0781e-09	3.0253e-09	3.5435e-10	1.1616e-09	5.9797e-10	1.7307e-09	5.6177e-10	1.5157e-09	3.3357e-10	1.7953e-09	3.7937e-10	2.22e-09	4.2226e-10	1.0458e-09	2.5087e-10	2.6085e-09	2.3273e-10	6.946e-10	1.6482e-10	6.1564e-10	7.2625e-11	6.9619e-10	1.1952e-10	5.4569e-10	1.3602e-10	5.4636e-10	2.0681e-10	3.4322e-10	7.0012e-11	3.4816e-10	5.076e-11	3.174e-10	2.8603e-11	3.1781e-10	1.0982e-10	4.7289e-10	3.1085e-10	5.9088e-10	1.1009e-10	1.9332e-10	5.9403e-11	5.549e-10	2.8872e-11	3.2497e-11	1.97e-11
1.10397	3.0883	0.28245	0.00031398	1.714e-05	0.00044497	0.0057143	0.00074859	0.0068649	4.3756e-05	0.0014754	0.00013684	0.001268	0.00018513	0.00076073	6.0625e-06	5.7555e-05	1.7812e-06	8.5795e-05	6.786e-06	0.00011438	1.1917e-05	4.7574e-05	4.653e-05	7.8981e-05	6.7522e-05	0.00035792	3.1053e-07	1.3209e-05	2.467e-07	3.1812e-07	2.3952e-08	5.1851e-08	3.2973e-09	1.952e-08	3.6052e-09	1.0149e-08	3.2931e-09	1.0841e-08	2.4138e-09	5.9432e-09	1.0732e-09	3.0116e-09	3.5274e-10	1.1563e-09	5.9525e-10	1.7229e-09	5.5922e-10	1.5089e-09	3.3207e-10	1.7872e-09	3.7767e-10	2.2102e-09	4.2038e-10	1.0412e-09	2.4975e-10	2.5969e-09	2.317e-10	6.9151e-10	1.6408e-10	6.129e-10	7.23e-11	6.931e-10	1.1899e-10	5.4327e-10	1.3542e-10	5.4394e-10	2.059e-10	3.4171e-10	6.9702e-11	3.4662e-10	5.0536e-11	3.16e-10	2.8477e-11	3.1641e-10	1.0933e-10	4.7081e-10	3.0948e-10	5.8829e-10	1.0961e-10	1.9247e-10	5.9142e-11	5.5247e-10	2.8745e-11	3.2356e-11	1.9615e-11
1.11931	2.995	0.2759	0.00030793	1.691e-05	0.00043699	0.0055852	0.00073687	0.0067416	4.2929e-05	0.0014641	0.00013396	0.0012391	0.00018109	0.00074352	5.9566e-06	5.6389e-05	1.7558e-06	8.7402e-05	6.6739e-06	0.00011187	1.1686e-05	4.6645e-05	4.5517e-05	7.7327e-05	6.6022e-05	0.00035051	3.0574e-07	1.2941e-05	2.4157e-07	3.1153e-07	2.3439e-08	5.0742e-08	3.2268e-09	1.9103e-08	3.5281e-09	9.9323e-09	3.2227e-09	1.0609e-08	2.3622e-09	5.8161e-09	1.0503e-09	2.9472e-09	3.452e-10	1.1316e-09	5.8252e-10	1.6861e-09	5.4726e-10	1.4767e-09	3.2498e-10	1.7491e-09	3.6962e-10	2.1632e-09	4.1142e-10	1.019e-09	2.4443e-10	2.5417e-09	2.2677e-10	6.7678e-10	1.6058e-10	5.9984e-10	7.0758e-11	6.7834e-10	1.1645e-10	5.3172e-10	1.3254e-10	5.3238e-10	2.0152e-10	3.3444e-10	6.8219e-11	3.3925e-10	4.9461e-11	3.0928e-10	2.7872e-11	3.0969e-10	1.0701e-10	4.6081e-10	3.0291e-10	5.7579e-10	1.0728e-10	1.8838e-10	5.7887e-11	5.4074e-10	2.8135e-11	3.167e-11	1.92e-11
1.13487	2.9042	0.26946	0.00030196	1.6679e-05	0.00042908	0.0054581	0.00072529	0.0066209	4.211e-05	0.0014531	0.00013112	0.0012106	0.00017712	0.00072658	5.8514e-06	5.5237e-05	1.7304e-06	8.9098e-05	6.5622e-06	0.0001094	1.1458e-05	4.5721e-05	4.4519e-05	7.5695e-05	6.4524e-05	0.00034319	3.0083e-07	1.2675e-05	2.3635e-07	3.0495e-07	2.2934e-08	4.9648e-08	3.1573e-09	1.8692e-08	3.4522e-09	9.7187e-09	3.1534e-09	1.0381e-08	2.3113e-09	5.6908e-09	1.0276e-09	2.8837e-09	3.3776e-10	1.1072e-09	5.6998e-10	1.6498e-09	5.3548e-10	1.4449e-09	3.1799e-10	1.7116e-09	3.6169e-10	2.1169e-09	4.0259e-10	9.972e-10	2.3919e-10	2.4873e-09	2.2191e-10	6.6227e-10	1.5714e-10	5.8698e-10	6.9239e-11	6.638e-10	1.1396e-10	5.2033e-10	1.297e-10	5.2098e-10	1.972e-10	3.2728e-10	6.6758e-11	3.3199e-10	4.8403e-11	3.0266e-10	2.7275e-11	3.0306e-10	1.0472e-10	4.5096e-10	2.9643e-10	5.6348e-10	1.0499e-10	1.8435e-10	5.665e-11	5.2919e-10	2.7534e-11	3.0994e-11	1.879e-11
