"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	26.813	1.7411	0.0017966	9.4682e-05	0.0025789	0.035063	0.0042571	0.039501	0.00025731	0.0070871	0.00081972	0.0077657	0.0011175	0.0046647	3.554e-05	0.00034718	1.0178e-05	0.00017577	3.9541e-05	0.00069838	7.0027e-05	0.00027835	0.00027372	0.00046743	0.00040018	0.0021203	1.7629e-06	7.8652e-05	1.448e-06	1.8717e-06	1.3919e-07	3.0039e-07	1.9098e-08	1.1214e-07	2.0841e-08	5.8253e-08	1.8956e-08	6.2445e-08	1.3961e-08	3.4368e-08	6.2204e-09	1.7405e-08	2.0403e-09	6.6695e-09	3.4389e-09	9.9125e-09	3.2266e-09	8.6406e-09	1.9012e-09	1.0181e-08	2.1469e-09	1.2431e-08	2.3869e-09	5.8772e-09	1.4131e-09	1.461e-08	1.3067e-09	3.9129e-09	9.3257e-10	3.4747e-09	4.1167e-10	3.9161e-09	6.7369e-10	3.0541e-09	7.6275e-10	3.0554e-09	1.1567e-09	1.9202e-09	3.9238e-10	1.944e-09	2.8377e-10	1.7703e-09	1.5954e-10	1.7711e-09	6.1216e-10	2.628e-09	1.7292e-09	3.2845e-09	6.127e-10	1.0735e-09	3.2907e-10	3.0722e-09	1.6007e-10	1.7852e-10	1.0808e-10
1.01623	27.538	1.7739	0.0018335	9.7257e-05	0.0026374	0.035749	0.0043487	0.040249	0.00026302	0.0072168	0.00083625	0.0079139	0.0011393	0.004756	3.6397e-05	0.00035482	1.0455e-05	0.0001782	4.054e-05	0.00071252	7.1521e-05	0.00028415	0.00027891	0.00047654	0.00040751	0.0021626	1.807e-06	8.0293e-05	1.4769e-06	1.9091e-06	1.4198e-07	3.0639e-07	1.948e-08	1.1437e-07	2.1258e-08	5.941e-08	1.9334e-08	6.369e-08	1.424e-08	3.5056e-08	6.3449e-09	1.7754e-08	2.0811e-09	6.803e-09	3.5077e-09	1.0109e-08	3.2911e-09	8.8123e-09	1.9389e-09	1.0383e-08	2.1896e-09	1.2679e-08	2.4344e-09	5.9942e-09	1.4412e-09	1.4901e-08	1.3327e-09	3.9908e-09	9.5111e-10	3.5438e-09	4.1985e-10	3.994e-09	6.8709e-10	3.115e-09	7.7794e-10	3.1163e-09	1.1797e-09	1.9584e-09	4.002e-10	1.9828e-09	2.8943e-10	1.8056e-09	1.6272e-10	1.8064e-09	6.2436e-10	2.6804e-09	1.7636e-09	3.35e-09	6.2492e-10	1.0949e-09	3.3563e-10	3.1335e-09	1.6327e-10	1.8209e-10	1.1024e-10
1.03036	28.29	1.8076	0.0018714	9.9922e-05	0.0026976	0.036454	0.0044431	0.041017	0.0002689	0.0073501	0.00085328	0.0080664	0.0011618	0.0048499	3.7283e-05	0.0003627	1.0741e-05	0.00018069	4.1572e-05	0.00072709	7.3061e-05	0.00029013	0.00028424	0.00048591	0.00041504	0.0022061	1.8526e-06	8.1982e-05	1.5066e-06	1.9475e-06	1.4484e-07	3.1258e-07	1.9874e-08	1.1666e-07	2.1687e-08	6.0601e-08	1.9721e-08	6.4965e-08	1.4528e-08	3.5764e-08	6.4729e-09	1.8112e-08	2.1232e-09	6.9393e-09	3.5784e-09	1.0312e-08	3.3571e-09	8.9889e-09	1.9778e-09	1.0592e-08	2.2335e-09	1.2934e-08	2.4832e-09	6.1146e-09	1.4702e-09	1.5201e-08	1.3595e-09	4.071e-09	9.702e-10	3.615e-09	4.2828e-10	4.0743e-09	7.0089e-10	3.1776e-09	7.9357e-10	3.179e-09	1.2034e-09	1.9978e-09	4.0824e-10	2.0226e-09	2.9524e-10	1.8419e-09	1.66e-10	1.8428e-09	6.3692e-10	2.7343e-09	1.7991e-09	3.4174e-09	6.3749e-10	1.117e-09	3.4239e-10	3.1966e-09	1.6655e-10	1.8576e-10	1.1246e-10
1.04467	29.073	1.8426	0.0019107	0.0001027	0.0027602	0.037185	0.0045409	0.041812	0.00027501	0.0074876	0.00087092	0.0082243	0.0011851	0.0049472	3.8203e-05	0.00037087	1.1039e-05	0.00018322	4.2645e-05	0.00074218	7.4657e-05	0.00029632	0.00028976	0.00049562	0.00042284	0.0022512	1.9e-06	8.3733e-05	1.5374e-06	1.9873e-06	1.4781e-07	3.1897e-07	2.028e-08	1.1903e-07	2.2127e-08	6.1834e-08	2.0122e-08	6.6286e-08	1.4823e-08	3.6491e-08	6.6055e-09	1.848e-08	2.1664e-09	7.0803e-09	3.6511e-09	1.0521e-08	3.4254e-09	9.1718e-09	2.018e-09	1.0807e-08	2.279e-09	1.3198e-08	2.5338e-09	6.2393e-09	1.5001e-09	1.5511e-08	1.3872e-09	4.1539e-09	9.8996e-10	3.6886e-09	4.37e-10	4.1573e-09	7.1518e-10	3.2424e-09	8.0976e-10	3.2438e-09	1.228e-09	2.0386e-09	4.1657e-10	2.0639e-09	3.0127e-10	1.8795e-09	1.6939e-10	1.8804e-09	6.4992e-10	2.7902e-09	1.8359e-09	3.4872e-09	6.5051e-10	1.1398e-09	3.4939e-10	3.262e-09	1.6996e-10	1.8956e-10	1.1476e-10
1.05919	29.88	1.8782	0.0019508	0.00010554	0.0028241	0.03793	0.0046408	0.042621	0.00028124	0.0076276	0.0008889	0.0083852	0.0012088	0.0050463	3.9144e-05	0.00037921	1.1345e-05	0.00018578	4.3743e-05	0.00075757	7.6285e-05	0.00030263	0.00029538	0.00050551	0.00043078	0.0022971	1.9485e-06	8.5519e-05	1.5688e-06	2.0279e-06	1.5083e-07	3.2544e-07	2.0691e-08	1.2145e-07	2.2576e-08	6.309e-08	2.053e-08	6.7632e-08	1.5124e-08	3.7232e-08	6.7395e-09	1.8855e-08	2.2103e-09	7.2241e-09	3.7252e-09	1.0735e-08	3.4949e-09	9.3582e-09	2.0591e-09	1.1027e-08	2.3254e-09	1.3467e-08	2.5854e-09	6.3664e-09	1.5307e-09	1.5827e-08	1.4154e-09	4.2385e-09	1.0101e-09	3.7637e-09	4.4589e-10	4.242e-09	7.2973e-10	3.3085e-09	8.2626e-10	3.3099e-09	1.253e-09	2.0801e-09	4.2505e-10	2.106e-09	3.0741e-10	1.9179e-09	1.7284e-10	1.9188e-09	6.6318e-10	2.8471e-09	1.8733e-09	3.5584e-09	6.6378e-10	1.163e-09	3.5652e-10	3.3285e-09	1.7343e-10	1.9343e-10	1.1711e-10
1.07391	30.719	1.9149	0.0019921	0.00010847	0.0028901	0.038699	0.004744	0.043455	0.00028768	0.0077713	0.00090745	0.0085511	0.0012332	0.0051486	4.0118e-05	0.00038783	1.1662e-05	0.00018838	4.4881e-05	0.00077346	7.7967e-05	0.00030915	0.00030117	0.0005157	0.00043896	0.0023445	1.9986e-06	8.7362e-05	1.6012e-06	2.0697e-06	1.5392e-07	3.3212e-07	2.1116e-08	1.2394e-07	2.3039e-08	6.4385e-08	2.0952e-08	6.902e-08	1.5434e-08	3.7995e-08	6.8777e-09	1.9241e-08	2.2557e-09	7.3723e-09	3.8016e-09	1.0956e-08	3.5666e-09	9.5505e-09	2.1014e-09	1.1254e-08	2.3732e-09	1.3744e-08	2.6386e-09	6.4974e-09	1.5622e-09	1.6153e-08	1.4446e-09	4.3257e-09	1.0309e-09	3.8411e-09	4.5506e-10	4.3293e-09	7.4475e-10	3.3766e-09	8.4327e-10	3.3781e-09	1.2788e-09	2.123e-09	4.3381e-10	2.1494e-09	3.1374e-10	1.9574e-09	1.764e-10	1.9583e-09	6.7684e-10	2.9058e-09	1.9119e-09	3.6317e-09	6.7746e-10	1.187e-09	3.6388e-10	3.3972e-09	1.77e-10	1.9743e-10	1.1953e-10
1.08884	31.578	1.9521	0.0020339	0.00011145	0.0029571	0.039477	0.0048486	0.044299	0.00029421	0.0079165	0.00092624	0.008719	0.001258	0.0052521	4.1107e-05	0.00039658	1.1986e-05	0.00019103	4.6039e-05	0.00078955	7.9671e-05	0.00031575	0.00030703	0.00052602	0.00044722	0.0023924	2.0497e-06	8.9231e-05	1.634e-06	2.1121e-06	1.5706e-07	3.3888e-07	2.1545e-08	1.2647e-07	2.3508e-08	6.5698e-08	2.1379e-08	7.0426e-08	1.5748e-08	3.8769e-08	7.0177e-09	1.9633e-08	2.3016e-09	7.5225e-09	3.879e-09	1.1179e-08	3.6393e-09	9.7452e-09	2.1442e-09	1.1483e-08	2.4216e-09	1.4025e-08	2.6924e-09	6.6302e-09	1.5941e-09	1.6483e-08	1.4741e-09	4.4141e-09	1.0519e-09	3.9196e-09	4.6434e-10	4.4177e-09	7.5996e-10	3.4457e-09	8.6051e-10	3.4472e-09	1.305e-09	2.1664e-09	4.4267e-10	2.1933e-09	3.2016e-10	1.9974e-09	1.8001e-10	1.9984e-09	6.9069e-10	2.9653e-09	1.9511e-09	3.706e-09	6.9132e-10	1.2113e-09	3.7133e-10	3.4668e-09	1.8063e-10	2.0148e-10	1.2198e-10
1.10397	31.238	1.9346	0.0020227	0.00011151	0.0029445	0.039149	0.0048265	0.043985	0.00029273	0.0078929	0.00091965	0.008644	0.0012482	0.0052085	4.0968e-05	0.00039424	1.1983e-05	0.00019342	4.5929e-05	0.00078354	7.9221e-05	0.00031388	0.00030467	0.00052217	0.00044352	0.0023757	2.046e-06	8.8659e-05	1.6226e-06	2.0974e-06	1.5594e-07	3.3647e-07	2.1392e-08	1.2557e-07	2.3341e-08	6.5232e-08	2.1227e-08	6.9927e-08	1.5637e-08	3.8493e-08	6.9678e-09	1.9494e-08	2.2852e-09	7.4691e-09	3.8515e-09	1.1099e-08	3.6134e-09	9.6762e-09	2.129e-09	1.1402e-08	2.4046e-09	1.3926e-08	2.6734e-09	6.5835e-09	1.5828e-09	1.6367e-08	1.4637e-09	4.383e-09	1.0445e-09	3.8919e-09	4.6106e-10	4.3866e-09	7.5461e-10	3.4215e-09	8.5446e-10	3.423e-09	1.2958e-09	2.1511e-09	4.3956e-10	2.178e-09	3.1791e-10	1.9834e-09	1.7875e-10	1.9844e-09	6.8585e-10	2.9445e-09	1.9374e-09	3.6801e-09	6.8648e-10	1.2028e-09	3.6873e-10	3.4426e-09	1.7936e-10	2.0007e-10	1.2113e-10
1.11931	30.168	1.8838	0.0019786	0.00010974	0.0028826	0.038144	0.0047261	0.04296	0.0002863	0.0077658	0.00089747	0.0084204	0.0012171	0.0050748	4.0126e-05	0.00038505	1.1775e-05	0.00019547	4.5029e-05	0.00076395	7.7441e-05	0.00030678	0.00029727	0.00050963	0.00043244	0.0023191	2.0081e-06	8.6582e-05	1.584e-06	2.0475e-06	1.5221e-07	3.2842e-07	2.0881e-08	1.2257e-07	2.2783e-08	6.3674e-08	2.072e-08	6.8256e-08	1.5263e-08	3.7573e-08	6.8011e-09	1.9028e-08	2.2306e-09	7.2905e-09	3.7594e-09	1.0834e-08	3.5271e-09	9.4452e-09	2.0782e-09	1.113e-08	2.3472e-09	1.3595e-08	2.6097e-09	6.4266e-09	1.5451e-09	1.5977e-08	1.4289e-09	4.2785e-09	1.0196e-09	3.7991e-09	4.5006e-10	4.2821e-09	7.3661e-10	3.34e-09	8.341e-10	3.3415e-09	1.2649e-09	2.0999e-09	4.2909e-10	2.1261e-09	3.1034e-10	1.9362e-09	1.7449e-10	1.9371e-09	6.6952e-10	2.8744e-09	1.8913e-09	3.5925e-09	6.7014e-10	1.1742e-09	3.5996e-10	3.3607e-09	1.7509e-10	1.9532e-10	1.1825e-10
1.13487	29.13	1.8341	0.0019352	0.00010796	0.0028215	0.03716	0.0046274	0.041958	0.00027996	0.0076419	0.00087567	0.0082014	0.0011866	0.0049437	3.9294e-05	0.00037601	1.1568e-05	0.00019738	4.4136e-05	0.00074472	7.5687e-05	0.00029978	0.00029001	0.0004973	0.00042155	0.0022636	1.9703e-06	8.4541e-05	1.5458e-06	1.9983e-06	1.4854e-07	3.2052e-07	2.0378e-08	1.1963e-07	2.2235e-08	6.2144e-08	2.0222e-08	6.6614e-08	1.4895e-08	3.6669e-08	6.6374e-09	1.857e-08	2.1769e-09	7.1152e-09	3.6689e-09	1.0574e-08	3.4422e-09	9.2182e-09	2.0283e-09	1.0863e-08	2.2908e-09	1.3269e-08	2.547e-09	6.2725e-09	1.508e-09	1.5594e-08	1.3946e-09	4.1758e-09	9.951e-10	3.7079e-09	4.3925e-10	4.1793e-09	7.1894e-10	3.2599e-09	8.1409e-10	3.2614e-09	1.2346e-09	2.0496e-09	4.188e-10	2.0751e-09	3.029e-10	1.8898e-09	1.7031e-10	1.8907e-09	6.5347e-10	2.8056e-09	1.846e-09	3.5064e-09	6.5408e-10	1.1461e-09	3.5134e-10	3.2802e-09	1.709e-10	1.9065e-10	1.1542e-10
