"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.15064	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.6418e-11	2.3546e-09	2.0462e-10	2.5216e-09	2.987e-09
1.16663	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3765e-10	3.1528e-09	2.5592e-10	3.0771e-09	3.2821e-09
1.18284	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.2024e-11	2.0614e-10	3.9539e-09	3.1223e-10	3.6999e-09	3.5708e-09
1.19928	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0744e-10	2.7552e-10	4.8789e-09	3.6695e-10	4.3051e-09	3.907e-09
1.21595	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5063e-11	1.6492e-10	3.4541e-10	5.7777e-09	4.1266e-10	4.8179e-09	4.253e-09
1.23285	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.8957e-11	2.3996e-10	4.2578e-10	6.569e-09	4.5426e-10	5.2741e-09	4.5832e-09
1.24998	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.8058e-10	1.2137e-10	3.1289e-10	5.0385e-10	7.2521e-09	4.9579e-10	5.7266e-09	6.6602e-09
1.26735	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.9082e-10	1.836e-10	3.909e-10	5.7228e-10	7.9147e-09	5.4482e-10	6.2775e-09	9.6579e-09
1.28496	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1412e-10	9.0814e-10	2.5451e-10	4.7531e-10	6.3156e-10	8.6997e-09	5.9237e-10	6.8082e-09	1.2515e-08
1.30282	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.2022e-11	2.6416e-10	1.3279e-09	3.2339e-10	5.5726e-10	6.8904e-10	9.4804e-09	6.406e-10	7.3289e-09	1.6212e-08
1.32093	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8029e-10	4.0996e-10	1.7356e-09	4.0252e-10	6.2459e-10	7.5739e-10	1.0257e-08	6.8903e-10	1.1865e-08	1.994e-08
1.33929	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.2436e-10	6.1185e-10	2.1684e-09	4.8217e-10	6.8671e-10	8.2509e-10	1.1052e-08	1.2911e-09	1.6504e-08	2.371e-08
1.3579	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3342e-12	4.9158e-10	8.0889e-10	2.6398e-09	5.572e-10	7.4967e-10	8.9251e-10	1.7239e-08	2.2423e-09	2.1196e-08	2.7984e-08
1.37677	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0713e-11	6.8629e-10	1.0121e-09	3.0972e-09	6.1756e-10	8.2283e-10	9.6141e-10	3.2901e-08	3.166e-09	2.7121e-08	3.2165e-08
1.3959	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3593e-11	1.9824e-11	8.7529e-10	1.2398e-09	3.4755e-09	6.7604e-10	8.937e-10	1.5226e-09	4.8066e-08	4.3764e-09	3.2892e-08	3.5858e-08
1.4153	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.8758e-11	3.0118e-11	1.0897e-09	1.4607e-09	3.8216e-09	7.4047e-10	9.6591e-10	2.8817e-09	6.6443e-08	5.6145e-09	3.9073e-08	3.9047e-08
1.43497	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0261e-10	4.2421e-11	1.308e-09	1.6491e-09	4.1694e-09	8.0931e-10	1.038e-09	4.1976e-09	8.6766e-08	6.8495e-09	4.5669e-08	4.2065e-08
1.45491	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.8996e-12	1.5502e-10	5.4358e-11	1.5159e-09	1.8161e-09	4.5767e-09	8.7594e-10	2.0312e-09	5.8016e-09	1.0648e-07	8.2793e-09	5.214e-08	4.5628e-08
1.47513	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.799e-13	7.7185e-12	2.1421e-10	6.7704e-11	1.681e-09	1.9783e-09	4.971e-09	9.458e-10	3.4527e-09	7.5642e-09	1.2945e-07	9.6653e-09	5.747e-08	4.9798e-08
1.49563	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.4087e-11	1.1795e-11	2.7162e-10	8.1481e-11	1.8407e-09	2.1748e-09	5.3714e-09	1.0378e-09	4.8319e-09	9.2735e-09	1.522e-07	1.0878e-08	6.2325e-08	6.4811e-08
1.51642	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.68e-11	1.6947e-11	3.3777e-10	9.4785e-11	2.0142e-09	2.3649e-09	5.7718e-09	2.4286e-09	6.6763e-09	1.1271e-08	1.7316e-07	1.1915e-08	6.7202e-08	7.9382e-08
1.53749	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0096e-12	1.0197e-10	2.1944e-11	4.0399e-10	1.0519e-10	2.2021e-09	2.5558e-09	1.1052e-08	3.7678e-09	8.5222e-09	1.3243e-08	1.9018e-07	1.2933e-08	7.2891e-08	9.4686e-08
1.55886	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.9741e-12	1.4609e-10	2.7363e-11	4.6599e-10	1.1525e-10	2.3839e-09	2.7488e-09	1.8975e-08	5.2064e-09	1.0389e-08	1.5051e-08	2.0673e-07	1.4148e-08	8.4805e-08	1.1199e-07
1.58052	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8331e-11	1.67e-11	1.8885e-10	3.3124e-11	5.1594e-10	1.26e-10	2.5734e-09	4.7728e-09	2.6656e-08	6.9984e-09	1.2517e-08	1.6525e-08	2.2571e-07	1.5355e-08	1.0807e-07	1.2863e-07
1.60249	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.2698e-11	2.537e-11	2.3541e-10	3.8704e-11	5.6425e-10	1.3783e-10	2.7577e-09	8.5999e-09	3.6821e-08	8.7349e-09	1.4578e-08	1.7958e-08	2.4555e-07	1.6516e-08	1.3037e-07	1.4664e-07
1.62476	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.6019e-11	3.578e-11	2.8469e-10	4.3186e-11	6.1769e-10	1.4927e-10	6.4041e-09	1.2306e-08	4.7093e-08	1.0628e-08	1.6352e-08	1.9607e-08	2.6432e-07	2.5356e-08	1.5591e-07	1.6568e-07
1.64734	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.2748e-13	1.2897e-10	4.5866e-11	3.324e-10	4.7385e-11	6.7445e-10	1.6112e-10	1.0065e-08	1.6997e-08	5.7401e-08	1.2628e-08	1.789e-08	2.1323e-08	3.7111e-07	3.5925e-08	1.823e-07	1.8409e-07
1.67023	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.5874e-12	1.7384e-10	5.7097e-11	3.7053e-10	5.1713e-11	7.2931e-10	1.7271e-10	1.3904e-08	2.1951e-08	6.9233e-08	1.4561e-08	1.9401e-08	2.2948e-08	5.4448e-07	4.6042e-08	2.0785e-07	1.9943e-07
1.69345	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1439e-11	1.4624e-11	2.1785e-10	6.871e-11	4.064e-10	5.6645e-11	7.8684e-10	3.8608e-10	1.8795e-08	2.677e-08	8.0684e-08	1.6091e-08	2.1226e-08	3.245e-08	7.0962e-07	5.9495e-08	2.3722e-07	2.1401e-07
1.71698	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.6148e-11	2.2281e-11	2.6952e-10	7.994e-11	4.4354e-10	6.141e-11	8.8766e-10	6.1676e-10	2.3533e-08	3.2474e-08	9.0603e-08	1.7533e-08	2.3008e-08	4.7463e-08	9.1709e-07	7.2556e-08	2.6645e-07	2.2847e-07
1.74084	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.8334e-12	8.9774e-11	3.1752e-11	3.1952e-10	8.8672e-11	4.8566e-10	6.6286e-11	2.0394e-09	8.5191e-10	2.863e-08	3.7993e-08	9.9131e-08	1.9067e-08	2.4733e-08	6.1751e-08	1.131e-06	8.6123e-08	2.9374e-07	2.5242e-07
1.76503	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.12e-11	1.3426e-10	4.092e-11	3.641e-10	9.7107e-11	5.2634e-10	7.1109e-11	3.1471e-09	1.1599e-09	3.408e-08	4.292e-08	1.0749e-07	2.0803e-08	3.8844e-08	7.9809e-08	1.343e-06	1.0101e-07	3.1687e-07	2.8631e-07
1.78956	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.7842e-11	3.4145e-11	1.7948e-10	5.0961e-11	4.0164e-10	1.0608e-10	5.6802e-10	1.4605e-10	4.3454e-09	1.4581e-09	3.9345e-08	4.7026e-08	1.1754e-07	2.2452e-08	5.453e-08	9.8317e-08	1.5872e-06	1.1556e-07	3.3918e-07	3.2203e-07
1.81443	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.2262e-11	5.1098e-11	2.246e-10	6.1504e-11	4.3788e-10	1.1598e-10	6.0916e-10	2.4231e-10	5.8239e-09	1.7741e-09	4.3564e-08	5.1029e-08	1.2741e-07	2.7141e-08	6.9889e-08	1.1673e-07	1.825e-06	1.2791e-07	3.622e-07	3.6195e-07
1.83965	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5463e-10	6.8499e-11	2.766e-10	7.1698e-11	4.8002e-10	1.2553e-10	1.266e-09	3.3547e-10	7.2543e-09	2.1169e-09	4.748e-08	5.5729e-08	1.3693e-07	4.2346e-08	8.9828e-08	1.3784e-07	2.0378e-06	1.3882e-07	4.0799e-07	3.9966e-07
1.86522	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8857e-12	2.3236e-10	8.5739e-11	3.2687e-10	7.9757e-11	5.2254e-10	1.3541e-10	2.0886e-09	4.6301e-10	8.819e-09	2.4481e-09	5.1577e-08	6.0497e-08	2.1263e-07	5.6971e-08	1.0917e-07	1.5841e-07	2.2181e-06	1.493e-07	4.6126e-07	4.3273e-07
1.89114	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1025e-11	3.1616e-10	1.0574e-10	3.7088e-10	8.739e-11	5.6435e-10	1.4506e-10	2.8845e-09	5.8725e-10	1.0463e-08	2.7176e-09	5.6286e-08	6.5029e-08	2.9966e-07	7.3286e-08	1.2951e-07	1.7673e-07	2.3874e-06	1.6185e-07	5.1639e-07	4.7003e-07
1.91742	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.998e-11	1.987e-11	3.9719e-10	1.2507e-10	4.0852e-10	9.535e-11	6.0731e-10	3.2165e-10	3.9804e-09	7.1479e-10	1.2047e-08	2.9634e-09	6.0767e-08	9.6114e-08	3.8385e-07	9.199e-08	1.5151e-07	1.9229e-07	2.5841e-06	1.8243e-07	5.8041e-07	5.071e-07
1.94407	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.82e-11	3.0068e-11	4.9271e-10	1.4209e-10	4.4484e-10	1.043e-10	8.7629e-10	5.1518e-10	5.0412e-09	8.5749e-10	1.3291e-08	3.2155e-09	7.1197e-08	1.3802e-07	4.9436e-07	1.1016e-07	1.7301e-07	2.069e-07	2.7929e-06	2.345e-07	6.3561e-07	5.4188e-07
1.97108	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5452e-10	4.1944e-11	5.8573e-10	1.5655e-10	4.8781e-10	1.1293e-10	1.7403e-09	7.1114e-10	6.1345e-09	9.9533e-10	1.4467e-08	3.511e-09	1.1255e-07	1.7767e-07	6.0147e-07	1.3056e-07	1.9096e-07	2.2394e-07	3.6134e-06	2.8459e-07	6.8848e-07	5.7368e-07
1.99848	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3054e-10	5.3423e-11	6.7024e-10	1.7049e-10	5.3036e-10	1.2179e-10	2.5726e-09	9.6893e-10	7.3522e-09	1.1113e-09	1.5725e-08	3.7926e-09	1.5237e-07	2.2977e-07	7.1334e-07	1.5123e-07	2.0697e-07	2.4199e-07	4.4379e-06	3.3971e-07	7.4593e-07	6.0556e-07
2.02625	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.061e-10	6.6384e-11	7.3977e-10	1.8688e-10	5.7247e-10	1.3049e-10	3.5495e-09	1.2182e-09	8.528e-09	1.2133e-09	1.7139e-08	4.277e-09	1.9577e-07	2.8126e-07	8.3508e-07	1.7099e-07	2.2264e-07	3.1396e-07	5.2793e-06	3.986e-07	8.0287e-07	6.4713e-07
2.05441	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.7961e-12	3.8248e-10	7.9552e-11	8.0678e-10	2.0321e-10	6.1541e-10	2.7664e-10	4.6578e-09	1.4812e-09	9.5118e-09	1.3138e-09	1.8479e-08	6.8748e-09	2.4653e-07	3.3362e-07	9.5389e-07	1.868e-07	2.4117e-07	3.8517e-07	6.2568e-06	4.5548e-07	8.5411e-07	6.8767e-07
2.08296	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.8375e-12	1.8324e-11	4.6915e-10	9.2055e-11	8.8302e-10	2.1932e-10	9.5599e-10	4.5186e-10	5.7283e-09	1.7671e-09	1.0381e-08	1.4364e-09	2.2588e-08	9.3811e-09	2.9579e-07	3.9218e-07	1.0537e-06	2.0156e-07	2.7552e-07	4.5825e-07	7.1889e-06	5.1888e-07	9.0358e-07	7.274e-07
