"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	 	0.0047974	1.4777e-05	6.8091e-07	1.4492e-05	9.7128e-05	1.1088e-05	0.0001024	1.2143e-06	1.76e-05	3.5643e-06	2.4818e-05	4.5718e-06	1.3286e-05	1.387e-07	9.7642e-07	4.3438e-08	2.6915e-07	1.4931e-07	1.9613e-06	3.6721e-07	1.6329e-06	1.7885e-06	2.6617e-06	2.4947e-06	1.1387e-05	1.0536e-08	3.5049e-07	8.8708e-09	1.1089e-08	9.9214e-10	2.2439e-09	1.4308e-10	9.3961e-10	1.6064e-10	4.9348e-10	1.5483e-10	5.0561e-10	1.0681e-10	2.6351e-10	4.614e-11	1.3455e-10	1.559e-11	5.301e-11	2.6731e-11	8.1556e-11	2.5536e-11	7.5271e-11	1.6606e-11	9.4258e-11	2.0349e-11	1.317e-10	2.2912e-11	6.0052e-11	1.4088e-11	1.544e-10	1.3475e-11	3.8965e-11	8.8552e-12	3.3914e-11	3.8312e-12	3.9612e-11	6.6675e-12	3.2518e-11	7.9683e-12	3.2791e-11	1.2404e-11	2.053e-11	4.1208e-12	2.1182e-11	3.0558e-12	1.9496e-11	1.7563e-12	1.9665e-11	6.7794e-12	2.9968e-11	1.9539e-11	3.7368e-11	6.8919e-12	1.2326e-11	3.8644e-12	3.626e-11	1.8656e-12	2.2572e-12	1.3825e-12
1.01623	 	0.0053719	1.5698e-05	7.3095e-07	1.5628e-05	0.00010881	1.2442e-05	0.00011463	1.3191e-06	1.9464e-05	3.8803e-06	2.7496e-05	4.9903e-06	1.4852e-05	1.5249e-07	1.0952e-06	4.7661e-08	2.7934e-07	1.6465e-07	2.1963e-06	3.9666e-07	1.7548e-06	1.9107e-06	2.8601e-06	2.6681e-06	1.227e-05	1.1361e-08	3.8134e-07	9.5093e-09	1.1903e-08	1.058e-09	2.3892e-09	1.5234e-10	9.9712e-10	1.7088e-10	5.2353e-10	1.6442e-10	5.3708e-10	1.1365e-10	2.8036e-10	4.914e-11	1.4312e-10	1.6589e-11	5.6339e-11	2.8428e-11	8.6591e-11	2.7143e-11	7.9795e-11	1.7603e-11	9.9767e-11	2.1526e-11	1.3896e-10	2.423e-11	6.3413e-11	1.4885e-11	1.6292e-10	1.4226e-11	4.117e-11	9.3669e-12	3.585e-11	4.0545e-12	4.1838e-11	7.0458e-12	3.4307e-11	8.4101e-12	3.4589e-11	1.3084e-11	2.1657e-11	4.3488e-12	2.2336e-11	3.2231e-12	2.0554e-11	1.8515e-12	2.0728e-11	7.1464e-12	3.1571e-11	2.0588e-11	3.9368e-11	7.2626e-12	1.2983e-11	4.0688e-12	3.8173e-11	1.9645e-12	2.3733e-12	1.4533e-12
1.03036	 	0.0059772	1.6666e-05	7.8399e-07	1.6828e-05	0.00012112	1.3874e-05	0.00012753	1.4298e-06	2.1426e-05	4.2133e-06	3.0317e-05	5.431e-06	1.6503e-05	1.671e-07	1.2209e-06	5.2154e-08	2.9015e-07	1.8093e-07	2.4444e-06	4.277e-07	1.8831e-06	2.039e-06	3.0685e-06	2.8501e-06	1.32e-05	1.2234e-08	4.1386e-07	1.0181e-08	1.2758e-08	1.1271e-09	2.5419e-09	1.6206e-10	1.0575e-09	1.8164e-10	5.5507e-10	1.7449e-10	5.7011e-10	1.2083e-10	2.9806e-10	5.2291e-11	1.5211e-10	1.7638e-11	5.9834e-11	3.0211e-11	9.1878e-11	2.8831e-11	8.4543e-11	1.8649e-11	1.0555e-10	2.2761e-11	1.4657e-10	2.5612e-11	6.6939e-11	1.5721e-11	1.7185e-10	1.5014e-11	4.3483e-11	9.9038e-12	3.7881e-11	4.2889e-12	4.4174e-11	7.4427e-12	3.6183e-11	8.8735e-12	3.6474e-11	1.3798e-11	2.284e-11	4.5879e-12	2.3547e-11	3.3986e-12	2.1663e-11	1.9515e-12	2.1843e-11	7.5311e-12	3.3252e-11	2.1688e-11	4.1466e-11	7.6512e-12	1.3673e-11	4.283e-12	4.0179e-11	2.0682e-12	2.4948e-12	1.5274e-12
1.04467	 	0.0066159	1.7685e-05	8.4033e-07	1.8098e-05	0.00013413	1.5393e-05	0.00014115	1.5469e-06	2.3495e-05	4.5647e-06	3.3293e-05	5.8958e-06	1.8246e-05	1.8261e-07	1.3541e-06	5.6942e-08	3.015e-07	1.9825e-07	2.7067e-06	4.6049e-07	2.0185e-06	2.174e-06	3.2881e-06	3.0413e-06	1.418e-05	1.316e-08	4.4822e-07	1.0888e-08	1.3659e-08	1.2e-09	2.7027e-09	1.723e-10	1.121e-09	1.9296e-10	5.8827e-10	1.8509e-10	6.0488e-10	1.2839e-10	3.1668e-10	5.5609e-11	1.6158e-10	1.8742e-11	6.3513e-11	3.2087e-11	9.7442e-11	3.0607e-11	8.9539e-11	1.975e-11	1.1163e-10	2.406e-11	1.5458e-10	2.7067e-11	7.0647e-11	1.66e-11	1.8125e-10	1.5842e-11	4.5916e-11	1.0469e-11	4.0018e-11	4.5356e-12	4.6631e-11	7.8602e-12	3.8155e-11	9.3608e-12	3.8457e-11	1.4548e-11	2.4083e-11	4.8394e-12	2.4819e-11	3.5831e-12	2.2829e-11	2.0565e-12	2.3015e-11	7.9357e-12	3.5019e-11	2.2845e-11	4.3671e-11	8.0599e-12	1.4398e-11	4.5081e-12	4.2288e-11	2.1772e-12	2.6226e-12	1.6053e-12
1.05919	 	0.0072873	1.8751e-05	8.9979e-07	1.9433e-05	0.00014782	1.6997e-05	0.00015547	1.6702e-06	2.5671e-05	4.9339e-06	3.6421e-05	6.3839e-06	2.0081e-05	1.9901e-07	1.4948e-06	6.2017e-08	3.1336e-07	2.1659e-07	2.983e-06	4.9495e-07	2.1606e-06	2.3152e-06	3.5182e-06	3.2413e-06	1.5208e-05	1.4136e-08	4.8435e-07	1.1629e-08	1.4604e-08	1.2763e-09	2.8709e-09	1.8301e-10	1.1875e-09	2.0481e-10	6.2299e-10	1.9619e-10	6.4126e-10	1.363e-10	3.3617e-10	5.9081e-11	1.7149e-10	1.9897e-11	6.7363e-11	3.405e-11	1.0326e-10	3.2465e-11	9.4765e-11	2.0901e-11	1.1799e-10	2.5418e-11	1.6294e-10	2.8587e-11	7.4521e-11	1.7519e-11	1.9107e-10	1.6708e-11	4.8459e-11	1.1059e-11	4.2251e-11	4.7934e-12	4.9198e-11	8.2965e-12	4.0216e-11	9.8699e-12	4.0527e-11	1.5332e-11	2.5381e-11	5.1021e-12	2.6148e-11	3.7758e-12	2.4047e-11	2.1663e-12	2.4239e-11	8.3582e-12	3.6864e-11	2.4052e-11	4.5974e-11	8.4866e-12	1.5154e-11	4.7432e-12	4.4489e-11	2.2911e-12	2.7559e-12	1.6866e-12
1.07391	 	0.0079951	1.9873e-05	9.6285e-07	2.0844e-05	0.00016226	1.8695e-05	0.00017057	1.8005e-06	2.7966e-05	5.3231e-06	3.9718e-05	6.8983e-06	2.2017e-05	2.1639e-07	1.6438e-06	6.7419e-08	3.2582e-07	2.3607e-07	3.2748e-06	5.313e-07	2.3104e-06	2.4636e-06	3.7603e-06	3.4514e-06	1.629e-05	1.5171e-08	5.2246e-07	1.2409e-08	1.5598e-08	1.3564e-09	3.0478e-09	1.9427e-10	1.2574e-09	2.1727e-10	6.5949e-10	2.0784e-10	6.795e-10	1.4461e-10	3.5667e-10	6.2732e-11	1.8191e-10	2.1111e-11	7.141e-11	3.6115e-11	1.0938e-10	3.4419e-11	1.0026e-10	2.2111e-11	1.2467e-10	2.6844e-11	1.7172e-10	3.0184e-11	7.859e-11	1.8484e-11	2.0137e-10	1.7617e-11	5.113e-11	1.1679e-11	4.4596e-11	5.0642e-12	5.1894e-11	8.7547e-12	4.238e-11	1.0405e-11	4.2702e-11	1.6154e-11	2.6745e-11	5.3779e-12	2.7544e-11	3.9781e-12	2.5325e-11	2.2815e-12	2.5524e-11	8.8017e-12	3.88e-11	2.532e-11	4.8391e-11	8.9345e-12	1.5949e-11	4.9899e-12	4.6799e-11	2.4105e-12	2.8959e-12	1.7719e-12
1.08884	 	0.0087379	2.1044e-05	1.0292e-06	2.2324e-05	0.00017743	2.0485e-05	0.00018642	1.9373e-06	3.0375e-05	5.7311e-06	4.3175e-05	7.4372e-06	2.405e-05	2.3472e-07	1.8007e-06	7.3129e-08	3.3882e-07	2.5663e-07	3.5816e-06	5.694e-07	2.4671e-06	2.6184e-06	4.0133e-06	3.6705e-06	1.7423e-05	1.6258e-08	5.6244e-07	1.3225e-08	1.6638e-08	1.4402e-09	3.2325e-09	2.0603e-10	1.3303e-09	2.3028e-10	6.9756e-10	2.2001e-10	7.1941e-10	1.533e-10	3.7806e-10	6.6545e-11	1.9279e-10	2.238e-11	7.5634e-11	3.827e-11	1.1577e-10	3.6459e-11	1.0598e-10	2.3373e-11	1.3163e-10	2.8331e-11	1.8087e-10	3.1848e-11	8.2829e-11	1.9489e-11	2.1211e-10	1.8565e-11	5.3913e-11	1.2326e-11	4.7041e-11	5.3466e-12	5.4703e-11	9.2323e-12	4.4634e-11	1.0962e-11	4.4967e-11	1.7011e-11	2.8165e-11	5.6653e-12	2.8997e-11	4.1889e-12	2.6657e-11	2.4014e-12	2.6863e-11	9.2637e-12	4.0817e-11	2.6639e-11	5.0908e-11	9.401e-12	1.6776e-11	5.2467e-12	4.9204e-11	2.5349e-12	3.0414e-12	1.8607e-12
1.10397	 	0.0091565	2.1469e-05	1.0594e-06	2.3001e-05	0.00018604	2.153e-05	0.00019544	2.0039e-06	3.1707e-05	5.9296e-06	4.5037e-05	7.7032e-06	2.5193e-05	2.4455e-07	1.8917e-06	7.6227e-08	3.4698e-07	2.6793e-07	3.7562e-06	5.8691e-07	2.5348e-06	2.6788e-06	4.1208e-06	3.7567e-06	1.7923e-05	1.6766e-08	5.8191e-07	1.3559e-08	1.7072e-08	1.4714e-09	3.2992e-09	2.1027e-10	1.3545e-09	2.3487e-10	7.1013e-10	2.2414e-10	7.3303e-10	1.5638e-10	3.8565e-10	6.7928e-11	1.9663e-10	2.283e-11	7.7095e-11	3.9027e-11	1.1792e-10	3.7166e-11	1.0783e-10	2.378e-11	1.3378e-10	2.8781e-11	1.8339e-10	3.2346e-11	8.4033e-11	1.9781e-11	2.1507e-10	1.8832e-11	5.4721e-11	1.2521e-11	4.7763e-11	5.4333e-12	5.5508e-11	9.3717e-12	4.5251e-11	1.1117e-11	4.5583e-11	1.7245e-11	2.8553e-11	5.745e-12	2.9387e-11	4.2461e-12	2.7011e-11	2.4333e-12	2.7216e-11	9.3858e-12	4.1336e-11	2.6982e-11	5.1558e-11	9.5226e-12	1.6987e-11	5.3111e-12	4.9803e-11	2.5663e-12	3.0753e-12	1.8811e-12
1.11931	 	0.0093374	2.1392e-05	1.0648e-06	2.3121e-05	0.00018983	2.2025e-05	0.00019942	2.0212e-06	3.2257e-05	5.9807e-06	4.5744e-05	7.7764e-06	2.5683e-05	2.483e-07	1.934e-06	7.7455e-08	3.5164e-07	2.7255e-07	3.8337e-06	5.901e-07	2.5414e-06	2.675e-06	4.1284e-06	3.7525e-06	1.7985e-05	1.6873e-08	5.8696e-07	1.3564e-08	1.7092e-08	1.4671e-09	3.2864e-09	2.0944e-10	1.3462e-09	2.3381e-10	7.0564e-10	2.2287e-10	7.2902e-10	1.557e-10	3.8395e-10	6.7674e-11	1.9573e-10	2.2731e-11	7.6701e-11	3.8844e-11	1.1724e-10	3.6979e-11	1.071e-10	2.3616e-11	1.3272e-10	2.8542e-11	1.8153e-10	3.2071e-11	8.323e-11	1.96e-11	2.129e-10	1.8649e-11	5.4221e-11	1.2417e-11	4.7342e-11	5.3899e-12	5.4986e-11	9.287e-12	4.4789e-11	1.1007e-11	4.5112e-11	1.7067e-11	2.826e-11	5.6876e-12	2.9077e-11	4.202e-12	2.6721e-11	2.4072e-12	2.6921e-11	9.2843e-12	4.087e-11	2.6682e-11	5.0979e-11	9.4174e-12	1.6794e-11	5.249e-12	4.9217e-11	2.5366e-12	3.0361e-12	1.8568e-12
1.13487	 	0.0094944	2.1299e-05	1.0691e-06	2.3212e-05	0.00019313	2.2466e-05	0.0002029	2.0354e-06	3.2734e-05	6.0216e-06	4.6348e-05	7.8357e-06	2.6111e-05	2.516e-07	1.9715e-06	7.8557e-08	3.5602e-07	2.7667e-07	3.9017e-06	5.9248e-07	2.5448e-06	2.6684e-06	4.1308e-06	3.7439e-06	1.8023e-05	1.6959e-08	5.9105e-07	1.3553e-08	1.7091e-08	1.4614e-09	3.2706e-09	2.0842e-10	1.3369e-09	2.3255e-10	7.0063e-10	2.2143e-10	7.2442e-10	1.5488e-10	3.8192e-10	6.7357e-11	1.9466e-10	2.2612e-11	7.6243e-11	3.8628e-11	1.1647e-10	3.6761e-11	1.0629e-10	2.3436e-11	1.3158e-10	2.8285e-11	1.7958e-10	3.1775e-11	8.2381e-11	1.9408e-11	2.1062e-10	1.8456e-11	5.3689e-11	1.2304e-11	4.6894e-11	5.3429e-12	5.4434e-11	9.1969e-12	4.4304e-11	1.089e-11	4.4618e-11	1.688e-11	2.7952e-11	5.6271e-12	2.8752e-11	4.1557e-12	2.6418e-11	2.38e-12	2.6612e-11	9.1783e-12	4.0387e-11	2.637e-11	5.0377e-11	9.3077e-12	1.6594e-11	5.1846e-12	4.8611e-11	2.5058e-12	2.9959e-12	1.8319e-12
