"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	24.49	1.5659	0.001623	8.5494e-05	0.0023272	0.031595	0.0035816	0.033256	0.00023212	0.0048698	0.00073935	0.0070013	0.0010078	0.0042052	3.205e-05	0.00031297	9.1795e-06	1.3182e-05	3.5658e-05	0.00062956	6.3182e-05	0.00025121	0.0002471	0.00042182	0.0003612	0.0019132	1.591e-06	7.0944e-05	1.3072e-06	1.6895e-06	1.2574e-07	2.7142e-07	1.7257e-08	1.0137e-07	1.8834e-08	5.2661e-08	1.7136e-08	5.6446e-08	1.2616e-08	3.1058e-08	5.6203e-09	1.5729e-08	1.8437e-09	6.0282e-09	3.1079e-09	8.9609e-09	2.9162e-09	7.8111e-09	1.7187e-09	9.2036e-09	1.9408e-09	1.1238e-08	2.1578e-09	5.313e-09	1.2774e-09	1.3208e-08	1.1812e-09	3.5373e-09	8.4304e-10	3.1411e-09	3.7215e-10	3.5401e-09	6.0901e-10	2.7609e-09	6.8953e-10	2.7621e-09	1.0456e-09	1.7358e-09	3.5471e-10	1.7574e-09	2.5653e-10	1.6004e-09	1.4423e-10	1.6011e-09	5.5339e-10	2.3757e-09	1.5632e-09	2.9692e-09	5.5389e-10	9.7046e-10	2.9748e-10	2.7773e-09	1.4471e-10	1.6138e-10	9.7702e-11
1.01623	25.334	1.608	0.0016688	8.8498e-05	0.0023985	0.032466	0.0036892	0.034162	0.00023912	0.0050035	0.00076016	0.007191	0.0010355	0.0043212	3.308e-05	0.00032238	9.503e-06	1.3634e-05	3.6845e-05	0.00064736	6.5033e-05	0.00025844	0.00025373	0.00043339	0.00037068	0.0019666	1.6435e-06	7.299e-05	1.3437e-06	1.7366e-06	1.2926e-07	2.79e-07	1.7739e-08	1.0418e-07	1.936e-08	5.4116e-08	1.7611e-08	5.8015e-08	1.2969e-08	3.1926e-08	5.7774e-09	1.6169e-08	1.8953e-09	6.1968e-09	3.1948e-09	9.2084e-09	2.9978e-09	8.027e-09	1.7662e-09	9.4581e-09	1.9945e-09	1.1549e-08	2.2174e-09	5.4601e-09	1.3128e-09	1.3573e-08	1.2139e-09	3.6352e-09	8.6636e-10	3.228e-09	3.8244e-10	3.6381e-09	6.2587e-10	2.8374e-09	7.0862e-10	2.8386e-09	1.0746e-09	1.7839e-09	3.6453e-10	1.8061e-09	2.6364e-10	1.6447e-09	1.4822e-10	1.6455e-09	5.6872e-10	2.4415e-09	1.6065e-09	3.0515e-09	5.6923e-10	9.9736e-10	3.0573e-10	2.8543e-09	1.4872e-10	1.6586e-10	1.0041e-10
1.03036	26.216	1.6517	0.0017163	9.1634e-05	0.0024726	0.033371	0.0038011	0.035101	0.0002464	0.0051422	0.00078177	0.0073878	0.0010643	0.0044416	3.4153e-05	0.00033215	9.8405e-06	1.4106e-05	3.8082e-05	0.00066586	6.6956e-05	0.00026594	0.0002606	0.00044538	0.0003805	0.0020219	1.6982e-06	7.5115e-05	1.3815e-06	1.7856e-06	1.329e-07	2.8688e-07	1.824e-08	1.0708e-07	1.9906e-08	5.5626e-08	1.8102e-08	5.9632e-08	1.3335e-08	3.2827e-08	5.9405e-09	1.6625e-08	1.9488e-09	6.3696e-09	3.2846e-09	9.4652e-09	3.0815e-09	8.251e-09	1.8154e-09	9.7221e-09	2.0502e-09	1.1872e-08	2.2794e-09	5.6126e-09	1.3495e-09	1.3953e-08	1.2479e-09	3.7368e-09	8.9055e-10	3.3182e-09	3.9312e-10	3.7398e-09	6.4335e-10	2.9167e-09	7.2842e-10	2.918e-09	1.1046e-09	1.8338e-09	3.7472e-10	1.8566e-09	2.7101e-10	1.6907e-09	1.5237e-10	1.6915e-09	5.8463e-10	2.5098e-09	1.6514e-09	3.1369e-09	5.8516e-10	1.0253e-09	3.1428e-10	2.9342e-09	1.5288e-10	1.7051e-10	1.0323e-10
1.04467	27.142	1.6972	0.0017658	9.4922e-05	0.0025501	0.034314	0.003918	0.036081	0.00025401	0.0052869	0.00080432	0.007593	0.0010943	0.0045672	3.5277e-05	0.00034237	1.0195e-05	1.4601e-05	3.9379e-05	0.00068515	6.8965e-05	0.00027378	0.00026777	0.0004579	0.00039072	0.0020797	1.7555e-06	7.7332e-05	1.421e-06	1.8366e-06	1.3671e-07	2.9507e-07	1.876e-08	1.1011e-07	2.0469e-08	5.72e-08	1.8614e-08	6.1319e-08	1.3712e-08	3.3757e-08	6.1105e-09	1.7095e-08	2.004e-09	6.5498e-09	3.3775e-09	9.733e-09	3.1687e-09	8.4845e-09	1.8668e-09	9.9974e-09	2.1082e-09	1.2209e-08	2.3439e-09	5.7717e-09	1.3877e-09	1.4348e-08	1.2832e-09	3.8427e-09	9.1578e-10	3.4122e-09	4.0425e-10	3.8458e-09	6.6158e-10	2.9994e-09	7.4908e-10	3.0007e-09	1.136e-09	1.8858e-09	3.8535e-10	1.9092e-09	2.7869e-10	1.7387e-09	1.5669e-10	1.7395e-09	6.0122e-10	2.5811e-09	1.6983e-09	3.2259e-09	6.0176e-10	1.0544e-09	3.2321e-10	3.0175e-09	1.5722e-10	1.7536e-10	1.0616e-10
1.05919	28.104	1.744	0.0018168	9.8322e-05	0.00263	0.035285	0.0040386	0.037089	0.00026185	0.0054359	0.00082754	0.0078042	0.0011253	0.0046965	3.6437e-05	0.00035292	1.0562e-05	1.5112e-05	4.072e-05	0.00070504	7.1034e-05	0.00028185	0.00027514	0.00047077	0.00040124	0.0021391	1.8147e-06	7.9618e-05	1.4617e-06	1.8891e-06	1.4062e-07	3.0342e-07	1.9291e-08	1.1323e-07	2.1049e-08	5.882e-08	1.9141e-08	6.3055e-08	1.4101e-08	3.4712e-08	6.2834e-09	1.7579e-08	2.0607e-09	6.7352e-09	3.4731e-09	1.0009e-08	3.2584e-09	8.7249e-09	1.9197e-09	1.0281e-08	2.168e-09	1.2555e-08	2.4104e-09	5.9355e-09	1.4271e-09	1.4756e-08	1.3197e-09	3.9517e-09	9.4175e-10	3.509e-09	4.1571e-10	3.9549e-09	6.8035e-10	3.0846e-09	7.7034e-10	3.0859e-09	1.1682e-09	1.9393e-09	3.9629e-10	1.9635e-09	2.8661e-10	1.7881e-09	1.6114e-10	1.7889e-09	6.183e-10	2.6544e-09	1.7465e-09	3.3175e-09	6.1886e-10	1.0843e-09	3.3239e-10	3.1033e-09	1.6169e-10	1.8034e-10	1.0918e-10
1.07391	29.112	1.7927	0.0018698	0.00010185	0.0027133	0.036296	0.0041642	0.038138	0.00027003	0.0055908	0.00085169	0.0080238	0.0011574	0.004831	3.7649e-05	0.0003639	1.0945e-05	1.5647e-05	4.212e-05	0.00072573	7.319e-05	0.00029025	0.00028281	0.00048416	0.00041216	0.0022009	1.8765e-06	8.1996e-05	1.5039e-06	1.9438e-06	1.4465e-07	3.121e-07	1.9843e-08	1.1647e-07	2.1651e-08	6.0505e-08	1.9689e-08	6.4861e-08	1.4504e-08	3.5705e-08	6.4632e-09	1.8082e-08	2.1197e-09	6.928e-09	3.5725e-09	1.0295e-08	3.3517e-09	8.9749e-09	1.9747e-09	1.0576e-08	2.2302e-09	1.2916e-08	2.4795e-09	6.1058e-09	1.468e-09	1.5179e-08	1.3575e-09	4.065e-09	9.6875e-10	3.6096e-09	4.2763e-10	4.0684e-09	6.9986e-10	3.1731e-09	7.9245e-10	3.1745e-09	1.2017e-09	1.995e-09	4.0766e-10	2.0198e-09	2.9483e-10	1.8394e-09	1.6577e-10	1.8403e-09	6.3605e-10	2.7307e-09	1.7967e-09	3.4128e-09	6.3663e-10	1.1155e-09	3.4194e-10	3.1925e-09	1.6633e-10	1.8553e-10	1.1232e-10
1.08884	30.156	1.8426	0.0019241	0.00010548	0.0027988	0.037331	0.0042932	0.039212	0.00027841	0.0057496	0.00087644	0.0082487	0.0011903	0.0049688	3.8894e-05	0.00037518	1.1341e-05	1.6198e-05	4.3562e-05	0.00074694	7.5399e-05	0.00029886	0.00029065	0.00049787	0.00042334	0.0022643	1.9401e-06	8.4436e-05	1.5473e-06	1.9997e-06	1.4877e-07	3.2099e-07	2.0408e-08	1.1979e-07	2.2268e-08	6.2231e-08	2.025e-08	6.671e-08	1.4917e-08	3.6723e-08	6.6474e-09	1.8597e-08	2.1801e-09	7.1255e-09	3.6743e-09	1.0589e-08	3.4472e-09	9.2309e-09	2.0311e-09	1.0877e-08	2.2939e-09	1.3285e-08	2.5503e-09	6.2803e-09	1.51e-09	1.5613e-08	1.3963e-09	4.1812e-09	9.9641e-10	3.7127e-09	4.3984e-10	4.1846e-09	7.1986e-10	3.2638e-09	8.151e-10	3.2653e-09	1.2361e-09	2.052e-09	4.1931e-10	2.0776e-09	3.0326e-10	1.892e-09	1.7051e-10	1.8929e-09	6.5424e-10	2.8088e-09	1.8481e-09	3.5105e-09	6.5484e-10	1.1474e-09	3.5173e-10	3.2838e-09	1.7109e-10	1.9085e-10	1.1554e-10
1.10397	29.756	1.822	0.001909	0.00010529	0.0027808	0.036939	0.0042584	0.038787	0.0002764	0.0056895	0.00086829	0.0081596	0.0011784	0.0049166	3.8677e-05	0.00037213	1.1313e-05	1.6177e-05	4.3362e-05	0.0007396	7.4808e-05	0.00029643	0.00028774	0.00049314	0.00041891	0.0022435	1.9324e-06	8.3709e-05	1.5331e-06	1.9814e-06	1.4736e-07	3.1795e-07	2.0215e-08	1.1866e-07	2.2057e-08	6.1643e-08	2.0059e-08	6.6079e-08	1.4776e-08	3.6375e-08	6.5844e-09	1.8421e-08	2.1595e-09	7.0581e-09	3.6395e-09	1.0489e-08	3.4146e-09	9.1438e-09	2.0119e-09	1.0775e-08	2.2722e-09	1.316e-08	2.5263e-09	6.2213e-09	1.4957e-09	1.5467e-08	1.3832e-09	4.1418e-09	9.8702e-10	3.6778e-09	4.3569e-10	4.1453e-09	7.1308e-10	3.2332e-09	8.0744e-10	3.2347e-09	1.2245e-09	2.0328e-09	4.1538e-10	2.0581e-09	3.0042e-10	1.8743e-09	1.6891e-10	1.8752e-09	6.4811e-10	2.7825e-09	1.8308e-09	3.4776e-09	6.4871e-10	1.1367e-09	3.4844e-10	3.2531e-09	1.6949e-10	1.8907e-10	1.1446e-10
1.11931	28.476	1.7584	0.001851	0.0001027	0.0026988	0.035675	0.0041227	0.037447	0.00026798	0.0054959	0.00083996	0.007879	0.001139	0.0047484	3.7551e-05	0.00036027	1.102e-05	1.58e-05	4.214e-05	0.00071479	7.2492e-05	0.00028722	0.00027828	0.00047712	0.00040487	0.0021711	1.8802e-06	8.1037e-05	1.4836e-06	1.9175e-06	1.4256e-07	3.076e-07	1.9557e-08	1.148e-07	2.1339e-08	5.9638e-08	1.9406e-08	6.3929e-08	1.4295e-08	3.5191e-08	6.37e-09	1.7821e-08	2.0892e-09	6.8284e-09	3.5211e-09	1.0147e-08	3.3035e-09	8.8465e-09	1.9465e-09	1.0425e-08	2.1984e-09	1.2733e-08	2.4442e-09	6.0192e-09	1.4472e-09	1.4965e-08	1.3383e-09	4.0073e-09	9.5495e-10	3.5583e-09	4.2153e-10	4.0106e-09	6.8992e-10	3.1282e-09	7.8122e-10	3.1297e-09	1.1847e-09	1.9668e-09	4.0189e-10	1.9913e-09	2.9067e-10	1.8134e-09	1.6343e-10	1.8143e-09	6.2708e-10	2.6922e-09	1.7714e-09	3.3648e-09	6.2766e-10	1.0998e-09	3.3714e-10	3.1476e-09	1.64e-10	1.8294e-10	1.1075e-10
1.13487	27.243	1.6967	0.0017944	0.00010014	0.0026185	0.034447	0.0039905	0.036147	0.00025975	0.0053078	0.00081238	0.0076066	0.0011008	0.004585	3.645e-05	0.00034871	1.0731e-05	1.543e-05	4.0943e-05	0.00069066	7.0232e-05	0.00027821	0.00026908	0.00046152	0.00039117	0.0021006	1.8285e-06	7.8434e-05	1.4349e-06	1.855e-06	1.3789e-07	2.9753e-07	1.8917e-08	1.1105e-07	2.064e-08	5.7686e-08	1.8771e-08	6.1836e-08	1.3827e-08	3.4039e-08	6.1614e-09	1.7238e-08	2.0208e-09	6.6049e-09	3.4058e-09	9.8154e-09	3.1953e-09	8.557e-09	1.8828e-09	1.0084e-08	2.1265e-09	1.2317e-08	2.3643e-09	5.8226e-09	1.3999e-09	1.4476e-08	1.2946e-09	3.8763e-09	9.2373e-10	3.442e-09	4.0775e-10	3.8796e-09	6.6737e-10	3.0261e-09	7.557e-10	3.0274e-09	1.1461e-09	1.9025e-09	3.8876e-10	1.9263e-09	2.8117e-10	1.7542e-09	1.5809e-10	1.7551e-09	6.066e-10	2.6043e-09	1.7136e-09	3.2549e-09	6.0717e-10	1.0639e-09	3.2614e-10	3.0449e-09	1.5864e-10	1.7697e-10	1.0714e-10
