"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	11.124	0.7496	0.00078688	4.1351e-05	0.0011215	0.015125	0.0017147	0.01592	0.00011163	0.0023341	0.00035524	0.0033549	0.00048394	0.0020134	1.5383e-05	0.00014983	4.4098e-06	6.5448e-06	1.711e-05	0.0003014	3.0422e-05	0.00012113	0.00011933	0.00020331	0.00017432	0.00092146	7.6738e-07	3.4096e-05	6.3068e-07	8.1476e-07	6.0809e-08	1.3136e-07	8.3523e-09	4.9168e-08	9.1201e-09	2.5547e-08	8.3069e-09	2.7358e-08	6.1084e-09	1.5038e-08	2.7198e-09	7.6172e-09	8.9269e-10	2.9207e-09	1.5052e-09	4.3445e-09	1.4128e-09	3.7917e-09	8.3432e-10	4.4737e-09	9.4391e-10	5.4809e-09	1.0498e-09	2.5888e-09	6.2206e-10	6.4412e-09	5.757e-10	1.7225e-09	4.1004e-10	1.5288e-09	1.8092e-10	1.7245e-09	2.9651e-10	1.3467e-09	3.3617e-10	1.3476e-09	5.1013e-10	8.4681e-10	1.7296e-10	8.5776e-10	1.2517e-10	7.8135e-10	7.0416e-11	7.8189e-10	2.7022e-10	1.161e-09	7.6373e-10	1.451e-09	2.7058e-10	4.7436e-10	1.455e-10	1.3586e-09	7.0764e-11	7.9114e-11	4.7914e-11
1.01623	11.513	0.7702	0.00080963	4.2831e-05	0.0011566	0.015551	0.0017672	0.016364	0.00011506	0.0023996	0.00036546	0.0034478	0.00049756	0.0020702	1.5887e-05	0.00015443	4.5679e-06	6.7697e-06	1.769e-05	0.00031011	3.1332e-05	0.00012469	0.00012261	0.00020902	0.000179	0.00094773	7.9318e-07	3.51e-05	6.4868e-07	8.3801e-07	6.2547e-08	1.3512e-07	8.5912e-09	5.0561e-08	9.381e-09	2.6271e-08	8.5428e-09	2.8137e-08	6.2831e-09	1.5468e-08	2.7976e-09	7.8351e-09	9.1823e-10	3.0043e-09	1.5483e-09	4.4676e-09	1.4533e-09	3.8992e-09	8.5797e-10	4.6006e-09	9.707e-10	5.6367e-09	1.0795e-09	2.6623e-09	6.3972e-10	6.6242e-09	5.9206e-10	1.7714e-09	4.2167e-10	1.5722e-09	1.8605e-10	1.7735e-09	3.0493e-10	1.385e-09	3.4572e-10	1.3859e-09	5.2463e-10	8.7087e-10	1.7788e-10	8.8215e-10	1.2873e-10	8.0357e-10	7.2418e-11	8.0413e-10	2.7791e-10	1.194e-09	7.8545e-10	1.4923e-09	2.7828e-10	4.8786e-10	1.4964e-10	1.3973e-09	7.2777e-11	8.1369e-11	4.9279e-11
1.03036	11.921	0.79158	0.00083324	4.4376e-05	0.001193	0.015994	0.0018219	0.016823	0.00011864	0.0024675	0.00037607	0.0035443	0.00051169	0.0021291	1.6413e-05	0.00015921	4.733e-06	7.0043e-06	1.8295e-05	0.00031915	3.2278e-05	0.00012839	0.00012601	0.00021493	0.00018385	0.00097501	8.2009e-07	3.6144e-05	6.6737e-07	8.6214e-07	6.4351e-08	1.3902e-07	8.8392e-09	5.2007e-08	9.6516e-09	2.7023e-08	8.787e-09	2.8942e-08	6.4645e-09	1.5915e-08	2.8783e-09	8.061e-09	9.4473e-10	3.0902e-09	1.5928e-09	4.5953e-09	1.4949e-09	4.0107e-09	8.8252e-10	4.7324e-09	9.985e-10	5.7984e-09	1.1105e-09	2.7387e-09	6.5805e-10	6.8143e-09	6.0903e-10	1.8221e-09	4.3375e-10	1.6172e-09	1.9138e-10	1.8243e-09	3.1367e-10	1.4247e-09	3.5564e-10	1.4257e-09	5.3969e-10	8.9586e-10	1.8298e-10	9.0746e-10	1.3242e-10	8.2663e-10	7.4496e-11	8.2721e-10	2.8589e-10	1.2283e-09	8.0801e-10	1.5351e-09	2.8627e-10	5.0187e-10	1.5394e-10	1.4375e-09	7.4868e-11	8.3709e-11	5.0697e-11
1.04467	12.349	0.81388	0.00085789	4.5997e-05	0.0012312	0.016455	0.001879	0.017303	0.00012237	0.0025385	0.00038716	0.0036449	0.00052644	0.0021906	1.6963e-05	0.0001642	4.9063e-06	7.2504e-06	1.8929e-05	0.0003286	3.3266e-05	0.00013225	0.00012956	0.00022111	0.00018891	0.0010035	8.4826e-07	3.7233e-05	6.8687e-07	8.8732e-07	6.6234e-08	1.4308e-07	9.0972e-09	5.3516e-08	9.9314e-09	2.7807e-08	9.0419e-09	2.9781e-08	6.6521e-09	1.6377e-08	2.9625e-09	8.2946e-09	9.7216e-10	3.1798e-09	1.639e-09	4.7286e-09	1.5382e-09	4.1271e-09	9.0813e-10	4.8698e-09	1.0275e-09	5.9671e-09	1.1427e-09	2.8183e-09	6.7718e-10	7.0125e-09	6.2675e-10	1.8751e-09	4.4635e-10	1.6642e-09	1.9694e-10	1.8774e-09	3.2278e-10	1.4662e-09	3.6598e-10	1.4672e-09	5.5539e-10	9.2192e-10	1.883e-10	9.3387e-10	1.3627e-10	8.507e-10	7.6665e-11	8.5129e-10	2.9421e-10	1.2641e-09	8.3153e-10	1.5798e-09	2.946e-10	5.1649e-10	1.5843e-10	1.4793e-09	7.7049e-11	8.6151e-11	5.2176e-11
1.05919	12.794	0.83684	0.00088328	4.7675e-05	0.0012705	0.016931	0.001938	0.017797	0.00012623	0.0026115	0.00039857	0.0037485	0.00054163	0.002254	1.7531e-05	0.00016936	5.0859e-06	7.5058e-06	1.9586e-05	0.00033833	3.4286e-05	0.00013624	0.00013321	0.00022747	0.00019412	0.0010328	8.7741e-07	3.8357e-05	7.0696e-07	9.1327e-07	6.8174e-08	1.4723e-07	9.3611e-09	5.507e-08	1.022e-08	2.8615e-08	9.3044e-09	3.0645e-08	6.8451e-09	1.6852e-08	3.0485e-09	8.5353e-09	1.0004e-09	3.2721e-09	1.6865e-09	4.8659e-09	1.5829e-09	4.247e-09	9.3452e-10	5.0114e-09	1.0574e-09	6.1409e-09	1.176e-09	2.9004e-09	6.9689e-10	7.2167e-09	6.4499e-10	1.9297e-09	4.5933e-10	1.7126e-09	2.0266e-10	1.932e-09	3.3218e-10	1.5089e-09	3.7664e-10	1.5099e-09	5.7157e-10	9.4878e-10	1.9378e-10	9.6108e-10	1.4024e-10	8.7549e-10	7.8899e-11	8.761e-10	3.0278e-10	1.301e-09	8.5578e-10	1.6259e-09	3.0319e-10	5.3155e-10	1.6305e-10	1.5225e-09	7.9296e-11	8.8667e-11	5.37e-11
1.07391	13.26	0.86072	0.00090969	4.9418e-05	0.0013116	0.017426	0.0019995	0.018311	0.00013025	0.0026876	0.00041046	0.0038563	0.00055744	0.0023199	1.8125e-05	0.00017473	5.2739e-06	7.7728e-06	2.0271e-05	0.00034847	3.5347e-05	0.00014038	0.000137	0.00023408	0.00019952	0.0010633	9.0786e-07	3.9527e-05	7.2786e-07	9.4026e-07	7.0173e-08	1.5154e-07	9.6356e-09	5.6687e-08	1.0519e-08	2.9455e-08	9.5774e-09	3.1545e-08	7.0459e-09	1.7346e-08	3.1379e-09	8.7857e-09	1.0297e-09	3.3681e-09	1.736e-09	5.0087e-09	1.6293e-09	4.3718e-09	9.6196e-10	5.1587e-09	1.0885e-09	6.3216e-09	1.2106e-09	2.9857e-09	7.1739e-10	7.4292e-09	6.6398e-10	1.9864e-09	4.7284e-10	1.763e-09	2.0862e-10	1.9889e-09	3.4195e-10	1.5533e-09	3.8773e-10	1.5544e-09	5.884e-10	9.7671e-10	1.9949e-10	9.8939e-10	1.4437e-10	9.0127e-10	8.1223e-11	9.0191e-10	3.117e-10	1.3393e-09	8.8099e-10	1.6738e-09	3.1212e-10	5.4721e-10	1.6786e-10	1.5674e-09	8.1634e-11	9.1284e-11	5.5285e-11
1.08884	13.743	0.88519	0.00093677	5.1215e-05	0.0013538	0.017934	0.0020626	0.018838	0.00013438	0.0027655	0.00042264	0.0039668	0.00057364	0.0023875	1.8736e-05	0.00018026	5.4679e-06	8.048e-06	2.0978e-05	0.00035887	3.6437e-05	0.00014464	0.00014089	0.00024085	0.00020506	0.0010946	9.392e-07	4.0728e-05	7.4929e-07	9.6794e-07	7.2222e-08	1.5597e-07	9.917e-09	5.8345e-08	1.0827e-08	3.0316e-08	9.8574e-09	3.2467e-08	7.2517e-09	1.7853e-08	3.2295e-09	9.0424e-09	1.0598e-09	3.4666e-09	1.7867e-09	5.1552e-09	1.6769e-09	4.4997e-09	9.9011e-10	5.3097e-09	1.1204e-09	6.507e-09	1.246e-09	3.0732e-09	7.3841e-10	7.647e-09	6.8344e-10	2.0447e-09	4.8668e-10	1.8147e-09	2.1473e-10	2.0472e-09	3.5197e-10	1.5989e-09	3.9909e-10	1.5999e-09	6.0566e-10	1.0054e-09	2.0534e-10	1.0184e-09	1.4861e-10	9.2772e-10	8.3606e-11	9.2838e-10	3.2085e-10	1.3786e-09	9.0685e-10	1.7229e-09	3.2129e-10	5.6328e-10	1.7279e-10	1.6134e-09	8.4031e-11	9.3968e-11	5.6911e-11
1.10397	13.568	0.87581	0.00093004	5.1158e-05	0.0013459	0.017756	0.0020471	0.018645	0.00013349	0.0027383	0.00041897	0.0039263	0.00056824	0.0023638	1.8642e-05	0.0001789	5.4578e-06	8.0462e-06	2.0894e-05	0.00035555	3.6174e-05	0.00014355	0.00013957	0.00023871	0.00020304	0.0010852	9.3604e-07	4.0402e-05	7.4288e-07	9.5966e-07	7.1586e-08	1.546e-07	9.8298e-09	5.7834e-08	1.0732e-08	3.0051e-08	9.7711e-09	3.2182e-08	7.1881e-09	1.7696e-08	3.2011e-09	8.963e-09	1.0505e-09	3.4361e-09	1.7711e-09	5.11e-09	1.6622e-09	4.4603e-09	9.8145e-10	5.2634e-09	1.1106e-09	6.4506e-09	1.2352e-09	3.0465e-09	7.3199e-10	7.5807e-09	6.7751e-10	2.0269e-09	4.8244e-10	1.7989e-09	2.1286e-10	2.0294e-09	3.4891e-10	1.585e-09	3.9563e-10	1.5861e-09	6.0041e-10	9.9665e-10	2.0356e-10	1.0096e-09	1.4732e-10	9.1969e-10	8.2882e-11	9.2034e-10	3.1807e-10	1.3667e-09	8.9901e-10	1.708e-09	3.1851e-10	5.5841e-10	1.713e-10	1.5995e-09	8.3306e-11	9.316e-11	5.6422e-11
1.11931	12.992	0.84577	0.00090243	4.9934e-05	0.001307	0.017159	0.0019831	0.018012	0.0001295	0.0026468	0.00040555	0.0037936	0.00054961	0.0022843	1.8111e-05	0.0001733	5.3195e-06	7.8716e-06	2.0318e-05	0.00034384	3.5076e-05	0.00013918	0.00013508	0.0002311	0.00019637	0.0010508	9.1131e-07	3.9136e-05	7.1935e-07	9.2928e-07	6.9304e-08	1.4967e-07	9.5165e-09	5.5992e-08	1.039e-08	2.9094e-08	9.4598e-09	3.1157e-08	6.959e-09	1.7132e-08	3.0991e-09	8.6774e-09	1.017e-09	3.3267e-09	1.7146e-09	4.9473e-09	1.6093e-09	4.3184e-09	9.5021e-10	5.096e-09	1.0753e-09	6.2457e-09	1.1959e-09	2.9497e-09	7.0872e-10	7.3399e-09	6.5598e-10	1.9624e-09	4.671e-10	1.7417e-09	2.0609e-10	1.9649e-09	3.3781e-10	1.5347e-09	3.8306e-10	1.5357e-09	5.8134e-10	9.6499e-10	1.9709e-10	9.7754e-10	1.4264e-10	8.9049e-10	8.0251e-11	8.9112e-10	3.0797e-10	1.3233e-09	8.7048e-10	1.6538e-09	3.084e-10	5.4069e-10	1.6586e-10	1.5488e-09	8.0663e-11	9.0208e-11	5.4634e-11
1.13487	12.436	0.81659	0.00087547	4.8727e-05	0.0012689	0.016579	0.0019207	0.017397	0.0001256	0.0025578	0.00039247	0.0036646	0.00053147	0.0022071	1.7591e-05	0.00016784	5.1834e-06	7.6991e-06	1.9753e-05	0.00033243	3.4003e-05	0.0001349	0.0001307	0.00022369	0.00018985	0.0010173	8.8687e-07	3.7902e-05	6.9624e-07	8.9958e-07	6.708e-08	1.4487e-07	9.2113e-09	5.4198e-08	1.0056e-08	2.8162e-08	9.1567e-09	3.0158e-08	6.7358e-09	1.6583e-08	2.9997e-09	8.3991e-09	9.8439e-10	3.22e-09	1.6597e-09	4.7887e-09	1.5577e-09	4.18e-09	9.1978e-10	4.9329e-09	1.0409e-09	6.0461e-09	1.1576e-09	2.8554e-09	6.8606e-10	7.1053e-09	6.3501e-10	1.8997e-09	4.5215e-10	1.686e-09	1.9949e-10	1.902e-09	3.2701e-10	1.4856e-09	3.7082e-10	1.4866e-09	5.6276e-10	9.3415e-10	1.9079e-10	9.463e-10	1.3808e-10	8.6204e-10	7.7687e-11	8.6266e-10	2.9814e-10	1.2811e-09	8.4268e-10	1.601e-09	2.9855e-10	5.2343e-10	1.6057e-10	1.4993e-09	7.8088e-11	8.7331e-11	5.2892e-11
