"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
10.3273	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3626e-13	2.5343e-13	6.8752e-12	2.2321e-11
10.4708	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.0098e-12	7.5341e-13	1.2048e-11	2.7129e-11
10.6163	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.5495e-14	9.526e-12	1.4125e-12	1.9411e-11	3.3597e-11
10.7639	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.6493e-13	2.0231e-11	2.1368e-12	2.7073e-11	3.5299e-11
10.9134	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.3054e-13	3.1484e-11	2.9574e-12	3.5994e-11	3.9238e-11
11.0651	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.6798e-14	1.733e-12	4.4428e-11	3.5787e-12	4.2396e-11	4.4392e-11
11.2189	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.8632e-13	2.6863e-12	5.4045e-11	4.3131e-12	5.1324e-11	4.7928e-11
11.3748	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1278e-12	3.7816e-12	6.8664e-11	4.5777e-12	5.3884e-11	5.1873e-11
11.5329	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4779e-13	2.0298e-12	4.5808e-12	7.1598e-11	5.2966e-12	6.1265e-11	5.4364e-11
11.6932	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.442e-13	4.9176e-13	3.0374e-12	5.7969e-12	8.1486e-11	5.7225e-12	6.6616e-11	5.9112e-11
11.8557	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0084e-12	1.3503e-12	4.1402e-12	6.0567e-12	9.0593e-11	6.3728e-12	7.3266e-11	7.2527e-11
12.0204	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4448e-13	5.8735e-12	2.2007e-12	5.0543e-12	6.9062e-12	9.9718e-11	6.7893e-12	7.7998e-11	1.0211e-10
12.1875	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.1652e-13	1.0614e-11	3.1863e-12	5.9353e-12	7.6478e-12	1.0745e-10	7.1844e-12	8.2035e-11	1.4549e-10
12.3569	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.5991e-13	2.4481e-12	1.5895e-11	4.0515e-12	6.341e-12	8.4317e-12	1.1308e-10	7.4209e-12	9.1892e-11	1.9233e-10
12.5286	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2016e-12	4.6731e-12	2.169e-11	5.106e-12	7.3809e-12	9.0669e-12	1.1848e-10	8.4058e-12	1.1766e-10	2.4401e-10
12.7027	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.3556e-12	7.0932e-12	2.6443e-11	5.4842e-12	7.8837e-12	9.546e-12	1.2479e-10	1.2147e-11	1.7151e-10	2.804e-10
12.8792	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0162e-14	5.5e-12	9.8557e-12	3.1114e-11	6.0578e-12	8.786e-12	9.9806e-12	1.7234e-10	2.1011e-11	2.3511e-10	3.3454e-10
13.0582	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.9429e-14	7.9858e-12	1.1878e-11	3.3203e-11	6.9963e-12	9.33e-12	1.0533e-11	2.8423e-10	3.4478e-11	3.076e-10	3.4797e-10
13.2397	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1628e-13	1.9491e-13	1.0203e-11	1.4435e-11	3.8608e-11	7.5499e-12	9.8887e-12	1.4741e-11	5.0263e-10	4.8268e-11	3.7832e-10	3.8852e-10
13.4237	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.0319e-13	3.2278e-13	1.282e-11	1.5259e-11	4.1232e-11	8.2462e-12	1.0144e-11	2.4496e-11	7.1849e-10	6.4316e-11	4.4394e-10	4.2107e-10
13.6103	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.5544e-15	1.015e-12	4.7116e-13	1.3856e-11	1.759e-11	4.595e-11	8.6751e-12	1.1914e-11	4.2834e-11	9.6827e-10	7.5609e-11	4.955e-10	4.6007e-10
13.7994	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.4605e-14	1.6293e-12	6.0725e-13	1.522e-11	1.9054e-11	4.8781e-11	9.2243e-12	1.7405e-11	6.1035e-11	1.1701e-09	9.2793e-11	5.2527e-10	4.8744e-10
13.9912	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.7387e-14	7.0047e-14	2.3382e-12	7.5958e-13	1.7641e-11	2.1172e-11	5.1668e-11	9.4972e-12	3.0596e-11	8.2111e-11	1.4489e-09	9.6806e-11	5.9767e-10	5.2955e-10
14.1856	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0997e-13	1.1909e-13	2.9302e-12	8.3043e-13	1.8988e-11	2.2541e-11	5.2996e-11	1.2284e-11	4.8803e-11	9.8811e-11	1.5135e-09	1.0941e-10	6.3142e-10	5.9987e-10
14.3828	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.9524e-13	1.7619e-13	3.7128e-12	9.0468e-13	2.0757e-11	2.3802e-11	6.208e-11	1.8645e-11	6.7773e-11	1.2259e-10	1.6827e-09	1.1962e-10	6.9082e-10	7.5827e-10
14.5826	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5692e-14	1.0042e-12	2.3198e-13	3.9122e-12	1.055e-12	2.1838e-11	2.4593e-11	9.0598e-11	3.4341e-11	8.9744e-11	1.2756e-10	1.8911e-09	1.3086e-10	7.2389e-10	9.1037e-10
14.7853	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4731e-14	5.2669e-14	1.4795e-12	2.8715e-13	4.3749e-12	1.1312e-12	2.3228e-11	2.7503e-11	1.5908e-10	5.0651e-11	1.0555e-10	1.4212e-10	2.0413e-09	1.3954e-10	8.1028e-10	1.0952e-09
14.9908	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.249e-13	1.4711e-13	1.9356e-12	3.2268e-13	4.9867e-12	1.2393e-12	2.385e-11	3.9633e-11	2.54e-10	6.9279e-11	1.2627e-10	1.5905e-10	2.2006e-09	1.4632e-10	9.3456e-10	1.2746e-09
15.1991	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.8653e-13	2.4128e-13	2.4023e-12	3.4844e-13	5.4066e-12	1.3049e-12	3.0657e-11	6.8195e-11	3.5271e-10	8.7061e-11	1.3262e-10	1.7197e-10	2.3008e-09	1.628e-10	1.191e-09	1.4362e-09
15.4103	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.8539e-13	3.5019e-13	2.6773e-12	4.0819e-13	5.8722e-12	1.3899e-12	4.6403e-11	1.1258e-10	4.6698e-10	1.0549e-10	1.5086e-10	1.8508e-10	2.5066e-09	2.0672e-10	1.4223e-09	1.537e-09
15.6245	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2384e-14	1.2079e-12	4.4728e-13	2.8973e-12	4.3385e-13	6.1573e-12	1.421e-12	8.5204e-11	1.5773e-10	5.4896e-10	1.1601e-10	1.6278e-10	1.9351e-10	3.0881e-09	2.9911e-10	1.7028e-09	1.6156e-09
15.8416	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.35e-14	4.264e-14	1.6904e-12	5.6111e-13	3.3883e-12	4.7802e-13	6.5182e-12	1.8064e-12	1.2602e-10	2.1013e-10	6.5699e-10	1.2486e-10	1.7891e-10	2.1141e-10	4.3624e-09	4.12e-10	1.9317e-09	1.7851e-09
16.0618	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3528e-13	1.196e-13	2.0313e-12	6.0601e-13	3.6093e-12	5.0447e-13	6.7506e-12	2.7213e-12	1.7255e-10	2.4728e-10	6.895e-10	1.4427e-10	1.8961e-10	2.6159e-10	6.1665e-09	5.3816e-10	2.2041e-09	1.8699e-09
16.285	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.2694e-15	4.0589e-13	1.9775e-13	2.5427e-12	6.6454e-13	3.9685e-12	5.3585e-13	8.8933e-12	4.9695e-12	2.1751e-10	3.0369e-10	7.8385e-10	1.53e-10	1.9913e-10	3.7083e-10	8.1197e-09	6.6544e-10	2.2694e-09	2.0067e-09
16.5113	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.943e-14	7.7501e-13	2.8817e-13	2.6599e-12	7.6919e-13	4.1835e-12	5.4598e-13	1.3594e-11	7.3958e-12	2.6292e-10	3.1597e-10	8.4559e-10	1.6681e-10	2.2356e-10	5.2197e-10	1.0253e-08	7.7658e-10	2.4451e-09	2.1461e-09
16.7408	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.922e-14	1.4883e-13	1.1744e-12	3.705e-13	3.0372e-12	8.2678e-13	4.446e-12	6.7579e-13	2.5251e-11	1.0154e-11	2.9035e-10	3.562e-10	9.2888e-10	1.7519e-10	2.8754e-10	6.8623e-10	1.1777e-08	8.7272e-10	2.6366e-09	2.3557e-09
16.9735	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9253e-13	2.8618e-13	1.6286e-12	4.6302e-13	3.3289e-12	9.0238e-13	4.5326e-12	1.0064e-12	3.6779e-11	1.2891e-11	3.1185e-10	3.8957e-10	9.8399e-10	1.8548e-10	4.2094e-10	8.6492e-10	1.3853e-08	9.2109e-10	2.8036e-09	2.5852e-09
17.2093	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.0143e-13	4.3433e-13	1.9589e-12	5.0437e-13	3.6737e-12	9.4786e-13	5.6554e-12	1.8129e-12	4.9973e-11	1.5517e-11	3.604e-10	4.2522e-10	1.0328e-09	2.176e-10	5.7215e-10	9.9427e-10	1.4424e-08	1.0437e-09	3.0025e-09	2.8848e-09
17.4485	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2243e-12	5.9406e-13	2.3375e-12	5.4113e-13	3.8665e-12	9.9193e-13	8.3285e-12	2.7216e-12	6.0928e-11	1.7051e-11	3.7597e-10	4.4653e-10	1.1422e-09	2.9253e-10	7.3591e-10	1.1441e-09	1.5893e-08	1.0859e-09	3.1622e-09	3.133e-09
17.691	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7986e-14	1.86e-12	7.0361e-13	2.4293e-12	6.2002e-13	4.0044e-12	1.0022e-12	1.4841e-11	3.681e-12	7.3205e-11	1.7979e-11	4.0391e-10	4.604e-10	1.4465e-09	4.2302e-10	8.8147e-10	1.1756e-09	1.6819e-08	1.1703e-09	3.4406e-09	3.3369e-09
