"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	23.653	1.5168	0.0015696	8.2708e-05	0.0022524	0.030604	0.0034693	0.032213	0.00022471	0.0047166	0.00071583	0.0067808	0.00097583	0.0040732	3.1034e-05	0.00030315	8.8878e-06	1.2758e-05	3.4529e-05	0.0006098	6.1157e-05	0.00024311	0.00023909	0.00040825	0.00034953	0.0018518	1.5397e-06	6.8685e-05	1.265e-06	1.635e-06	1.2165e-07	2.6255e-07	1.6693e-08	9.8051e-08	1.8217e-08	5.0938e-08	1.6573e-08	5.4592e-08	1.2203e-08	3.0042e-08	5.4368e-09	1.5214e-08	1.7834e-09	5.8305e-09	3.0061e-09	8.6664e-09	2.8206e-09	7.5565e-09	1.6627e-09	8.9064e-09	1.8784e-09	1.0884e-08	2.0885e-09	5.1443e-09	1.2367e-09	1.2791e-08	1.1438e-09	3.4245e-09	8.1594e-10	3.0406e-09	3.6014e-10	3.4276e-09	5.8957e-10	2.674e-09	6.6773e-10	2.6752e-09	1.0127e-09	1.6812e-09	3.4351e-10	1.7023e-09	2.4847e-10	1.5503e-09	1.3971e-10	1.5511e-09	5.3609e-10	2.3019e-09	1.5145e-09	2.8769e-09	5.3663e-10	9.4035e-10	2.8829e-10	2.6916e-09	1.4023e-10	1.5648e-10	9.4743e-11
1.01623	24.47	1.5575	0.0016142	8.5608e-05	0.0023212	0.031446	0.0035732	0.033088	0.00023147	0.0048458	0.00073593	0.0069641	0.0010026	0.0041852	3.203e-05	0.00031224	9.2003e-06	1.3194e-05	3.5676e-05	0.000627	6.2944e-05	0.00025009	0.00024549	0.00041941	0.00035867	0.0019033	1.5904e-06	7.0661e-05	1.3002e-06	1.6805e-06	1.2504e-07	2.6987e-07	1.7158e-08	1.0078e-07	1.8725e-08	5.2353e-08	1.7034e-08	5.6112e-08	1.2543e-08	3.0879e-08	5.5884e-09	1.5639e-08	1.8332e-09	5.9931e-09	3.0899e-09	8.9072e-09	2.8993e-09	7.7666e-09	1.7089e-09	9.1542e-09	1.9306e-09	1.1187e-08	2.1466e-09	5.2876e-09	1.2711e-09	1.3147e-08	1.1757e-09	3.5198e-09	8.3864e-10	3.1252e-09	3.7016e-10	3.523e-09	6.0599e-10	2.7485e-09	6.8633e-10	2.7498e-09	1.0409e-09	1.728e-09	3.5308e-10	1.7497e-09	2.5539e-10	1.5935e-09	1.4361e-10	1.5943e-09	5.5104e-10	2.3661e-09	1.5567e-09	2.9571e-09	5.5159e-10	9.6657e-10	2.9634e-10	2.7667e-09	1.4414e-10	1.6085e-10	9.7389e-11
1.03036	25.324	1.5996	0.0016604	8.8634e-05	0.0023928	0.032319	0.0036813	0.033996	0.0002385	0.0049798	0.00075679	0.0071542	0.0010304	0.0043015	3.3067e-05	0.00032169	9.5264e-06	1.365e-05	3.6872e-05	0.00064487	6.4801e-05	0.00025733	0.00025212	0.00043099	0.00036814	0.0019568	1.6432e-06	7.2713e-05	1.3367e-06	1.7277e-06	1.2855e-07	2.7747e-07	1.7641e-08	1.036e-07	1.9252e-08	5.3822e-08	1.7512e-08	5.7686e-08	1.2897e-08	3.1749e-08	5.7457e-09	1.6079e-08	1.8848e-09	6.1612e-09	3.1768e-09	9.157e-09	2.9807e-09	7.9846e-09	1.7568e-09	9.4113e-09	1.9849e-09	1.1501e-08	2.2069e-09	5.4363e-09	1.3069e-09	1.3517e-08	1.2087e-09	3.6188e-09	8.622e-10	3.213e-09	3.8056e-10	3.622e-09	6.2302e-10	2.8258e-09	7.0563e-10	2.8271e-09	1.0702e-09	1.7767e-09	3.6301e-10	1.799e-09	2.6258e-10	1.6384e-09	1.4765e-10	1.6392e-09	5.6655e-10	2.4327e-09	1.6005e-09	3.0404e-09	5.6711e-10	9.9379e-10	3.0468e-10	2.8447e-09	1.482e-10	1.6539e-10	1.0014e-10
1.04467	26.221	1.6436	0.0017086	9.1808e-05	0.0024675	0.033231	0.0037943	0.034942	0.00024585	0.0051196	0.00077856	0.0073523	0.0010594	0.0044228	3.4152e-05	0.00033156	9.8686e-06	1.4127e-05	3.8124e-05	0.00066351	6.674e-05	0.0002649	0.00025904	0.00044307	0.00037801	0.0020125	1.6985e-06	7.4854e-05	1.3748e-06	1.777e-06	1.3222e-07	2.8538e-07	1.8144e-08	1.0655e-07	1.98e-08	5.5354e-08	1.801e-08	5.9327e-08	1.3264e-08	3.2652e-08	5.9097e-09	1.6536e-08	1.9384e-09	6.3365e-09	3.2672e-09	9.4176e-09	3.0654e-09	8.2119e-09	1.8069e-09	9.6794e-09	2.0414e-09	1.183e-08	2.2698e-09	5.5913e-09	1.3441e-09	1.3903e-08	1.2432e-09	3.7219e-09	8.8677e-10	3.3046e-09	3.914e-10	3.7253e-09	6.4078e-10	2.9064e-09	7.2576e-10	2.9078e-09	1.1008e-09	1.8273e-09	3.7337e-10	1.8503e-09	2.7007e-10	1.6851e-09	1.5186e-10	1.686e-09	5.8272e-10	2.5021e-09	1.6462e-09	3.1272e-09	5.833e-10	1.0222e-09	3.1338e-10	2.9259e-09	1.5243e-10	1.7012e-10	1.03e-10
1.05919	27.153	1.6889	0.0017582	9.5092e-05	0.0025447	0.034169	0.0039108	0.035916	0.00025342	0.0052635	0.00080098	0.0075563	0.0010892	0.0045477	3.5273e-05	0.00034174	1.0223e-05	1.4621e-05	3.942e-05	0.00068272	6.8737e-05	0.00027268	0.00026615	0.00045549	0.00038815	0.0020699	1.7557e-06	7.706e-05	1.414e-06	1.8277e-06	1.36e-07	2.935e-07	1.8661e-08	1.0959e-07	2.0363e-08	5.6932e-08	1.8523e-08	6.1017e-08	1.3641e-08	3.3581e-08	6.0779e-09	1.7007e-08	1.9936e-09	6.5169e-09	3.3602e-09	9.6859e-09	3.1527e-09	8.446e-09	1.8584e-09	9.9554e-09	2.0997e-09	1.2167e-08	2.3346e-09	5.7509e-09	1.3825e-09	1.43e-08	1.2787e-09	3.8282e-09	9.1207e-10	3.3989e-09	4.0257e-10	3.8317e-09	6.5906e-10	2.9894e-09	7.4648e-10	2.9909e-09	1.1322e-09	1.8795e-09	3.8403e-10	1.9032e-09	2.7778e-10	1.7333e-09	1.562e-10	1.7342e-09	5.9937e-10	2.5737e-09	1.6933e-09	3.2166e-09	5.9998e-10	1.0514e-09	3.2235e-10	3.0096e-09	1.5679e-10	1.7499e-10	1.0595e-10
1.07391	28.13	1.7359	0.0018098	9.8517e-05	0.0026251	0.035145	0.0040322	0.036929	0.00026131	0.0054131	0.0008243	0.0077683	0.0011202	0.0046776	3.6443e-05	0.00035235	1.0594e-05	1.5137e-05	4.0772e-05	0.0007027	7.0817e-05	0.00028079	0.00027354	0.00046841	0.00039869	0.0021295	1.8153e-06	7.9357e-05	1.4548e-06	1.8804e-06	1.3991e-07	3.0195e-07	1.9198e-08	1.1274e-07	2.095e-08	5.8572e-08	1.9057e-08	6.2774e-08	1.4034e-08	3.4548e-08	6.2528e-09	1.7496e-08	2.051e-09	6.7045e-09	3.4569e-09	9.9648e-09	3.2435e-09	8.6894e-09	1.9119e-09	1.0242e-08	2.1602e-09	1.2519e-08	2.4019e-09	5.9169e-09	1.4224e-09	1.4713e-08	1.3156e-09	3.9386e-09	9.3837e-10	3.497e-09	4.1417e-10	3.9422e-09	6.7808e-10	3.0757e-09	7.6803e-10	3.0773e-09	1.1649e-09	1.9338e-09	3.9512e-10	1.9581e-09	2.8581e-10	1.7833e-09	1.6072e-10	1.7843e-09	6.1669e-10	2.648e-09	1.7422e-09	3.3095e-09	6.1731e-10	1.0818e-09	3.3167e-10	3.0966e-09	1.6133e-10	1.8005e-10	1.0901e-10
1.08884	29.14	1.784	0.0018627	0.00010205	0.0027076	0.036144	0.0041568	0.037966	0.00026941	0.0055663	0.0008482	0.0079855	0.001152	0.0048107	3.7645e-05	0.00036325	1.0976e-05	1.5669e-05	4.2164e-05	0.00072318	7.295e-05	0.0002891	0.0002811	0.00048163	0.00040947	0.0021907	1.8767e-06	8.1712e-05	1.4966e-06	1.9344e-06	1.4392e-07	3.106e-07	1.9748e-08	1.1598e-07	2.155e-08	6.0252e-08	1.9603e-08	6.4575e-08	1.4436e-08	3.5538e-08	6.432e-09	1.7998e-08	2.1098e-09	6.8968e-09	3.556e-09	1.0251e-08	3.3365e-09	8.9388e-09	1.9668e-09	1.0537e-08	2.2223e-09	1.2879e-08	2.4709e-09	6.087e-09	1.4633e-09	1.5136e-08	1.3534e-09	4.0518e-09	9.6532e-10	3.5975e-09	4.2607e-10	4.0556e-09	6.9757e-10	3.1642e-09	7.9012e-10	3.1658e-09	1.1984e-09	1.9894e-09	4.0648e-10	2.0145e-09	2.9403e-10	1.8346e-09	1.6534e-10	1.8356e-09	6.3443e-10	2.7243e-09	1.7924e-09	3.4048e-09	6.3508e-10	1.1129e-09	3.4122e-10	3.1858e-09	1.6597e-10	1.8524e-10	1.1216e-10
1.10397	28.757	1.7639	0.0018483	0.00010188	0.00269	0.035762	0.0041228	0.037552	0.00026745	0.0055078	0.00084024	0.0078987	0.0011404	0.0047598	3.7432e-05	0.00036027	1.0948e-05	1.5651e-05	4.1968e-05	0.00071603	7.2373e-05	0.00028673	0.00027831	0.00047702	0.00040515	0.0021703	1.8691e-06	8.1002e-05	1.4828e-06	1.9165e-06	1.4258e-07	3.0771e-07	1.9564e-08	1.149e-07	2.135e-08	5.9693e-08	1.9421e-08	6.3974e-08	1.4302e-08	3.5207e-08	6.372e-09	1.783e-08	2.0901e-09	6.8327e-09	3.5229e-09	1.0155e-08	3.3055e-09	8.8558e-09	1.9485e-09	1.0439e-08	2.2017e-09	1.276e-08	2.4481e-09	6.0308e-09	1.4497e-09	1.4996e-08	1.3409e-09	4.0144e-09	9.5639e-10	3.5642e-09	4.2212e-10	4.0181e-09	6.9112e-10	3.135e-09	7.8283e-10	3.1366e-09	1.1874e-09	1.9711e-09	4.0273e-10	1.9959e-09	2.9132e-10	1.8178e-09	1.6382e-10	1.8187e-09	6.2859e-10	2.6992e-09	1.7759e-09	3.3735e-09	6.2924e-10	1.1027e-09	3.3808e-10	3.1565e-09	1.6445e-10	1.8354e-10	1.1113e-10
1.11931	27.522	1.7023	0.0017925	9.9388e-05	0.0026104	0.034536	0.0039911	0.036252	0.00025927	0.00532	0.00081277	0.0076265	0.0011022	0.0045967	3.634e-05	0.00034876	1.0663e-05	1.5289e-05	4.0783e-05	0.00069196	7.0127e-05	0.00027779	0.00026921	0.00046149	0.0003916	0.0021001	1.8184e-06	7.8411e-05	1.4348e-06	1.8545e-06	1.3796e-07	2.9774e-07	1.893e-08	1.1118e-07	2.0658e-08	5.7761e-08	1.8792e-08	6.1903e-08	1.3838e-08	3.4067e-08	6.1656e-09	1.7253e-08	2.0224e-09	6.6114e-09	3.4088e-09	9.8267e-09	3.1984e-09	8.5693e-09	1.8855e-09	1.0101e-08	2.1305e-09	1.2348e-08	2.3689e-09	5.8359e-09	1.4029e-09	1.4512e-08	1.2976e-09	3.8846e-09	9.2547e-10	3.449e-09	4.0847e-10	3.8883e-09	6.6878e-10	3.0338e-09	7.5754e-10	3.0353e-09	1.149e-09	1.9074e-09	3.8972e-10	1.9315e-09	2.8191e-10	1.7591e-09	1.5853e-10	1.76e-09	6.083e-10	2.6121e-09	1.7186e-09	3.2646e-09	6.0892e-10	1.0671e-09	3.2717e-10	3.0547e-09	1.5914e-10	1.7763e-10	1.0755e-10
1.13487	26.333	1.6425	0.001738	9.6933e-05	0.0025326	0.033345	0.0038628	0.03499	0.00025129	0.0051376	0.00078602	0.0073622	0.0010651	0.0044382	3.5272e-05	0.00033755	1.0383e-05	1.4932e-05	3.9621e-05	0.00066855	6.7935e-05	0.00026907	0.00026034	0.00044637	0.00037841	0.0020318	1.7686e-06	7.5886e-05	1.388e-06	1.7941e-06	1.3346e-07	2.8804e-07	1.8313e-08	1.0756e-07	1.9985e-08	5.588e-08	1.818e-08	5.9887e-08	1.3387e-08	3.2957e-08	5.9646e-09	1.6691e-08	1.9565e-09	6.396e-09	3.2978e-09	9.5066e-09	3.0942e-09	8.2903e-09	1.8241e-09	9.7727e-09	2.0612e-09	1.1947e-08	2.2919e-09	5.6462e-09	1.3573e-09	1.404e-08	1.2554e-09	3.7583e-09	8.9536e-10	3.3368e-09	3.9518e-10	3.7618e-09	6.4703e-10	2.9352e-09	7.3292e-10	2.9367e-09	1.1117e-09	1.8455e-09	3.7705e-10	1.8687e-09	2.7275e-10	1.7019e-09	1.5338e-10	1.7028e-09	5.8853e-10	2.5273e-09	1.6627e-09	3.1586e-09	5.8915e-10	1.0324e-09	3.1655e-10	2.9555e-09	1.5397e-10	1.7186e-10	1.0406e-10
