"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	 	0.0013641	4.2042e-06	1.9359e-07	4.1201e-06	2.7618e-05	3.2334e-06	2.9924e-05	3.4522e-07	5.6086e-06	1.0134e-06	7.0558e-06	1.2998e-06	3.7773e-06	3.9433e-08	2.776e-07	1.235e-08	1.806e-07	4.2449e-08	5.576e-07	1.044e-07	4.6424e-07	5.0848e-07	7.5675e-07	7.0926e-07	3.2373e-06	2.9956e-09	9.9646e-08	2.522e-09	3.1528e-09	2.8207e-10	6.3794e-10	4.068e-11	2.7943e-10	4.567e-11	1.5061e-10	4.4018e-11	1.4375e-10	3.0367e-11	7.4919e-11	1.3118e-11	3.8253e-11	4.4325e-12	1.5071e-11	7.5997e-12	2.3187e-11	7.2601e-12	2.4442e-11	5.4226e-12	3.4443e-11	7.7422e-12	5.8886e-11	8.8998e-12	2.5598e-11	5.799e-12	6.8818e-11	5.8161e-12	1.6012e-11	3.3792e-12	1.3523e-11	1.4128e-12	1.6649e-11	2.7152e-12	1.4631e-11	3.4991e-12	1.49e-11	5.6312e-12	9.2855e-12	1.8221e-12	9.8036e-12	1.3944e-12	9.1369e-12	8.2266e-13	9.3028e-12	3.1978e-12	1.4604e-11	9.4276e-12	1.8164e-11	3.3085e-12	6.0509e-12	1.9421e-12	1.8315e-11	9.3025e-13	1.2165e-12	7.5268e-13
1.01623	 	0.0015275	4.8337e-06	2.0781e-07	4.4433e-06	3.0937e-05	3.62e-06	3.3423e-05	3.7503e-07	6.1484e-06	1.1032e-06	7.8173e-06	1.4188e-06	4.2224e-06	4.3353e-08	3.1136e-07	1.355e-08	1.8557e-07	4.681e-08	6.2442e-07	1.1277e-07	4.989e-07	5.4323e-07	8.1313e-07	7.5857e-07	3.4885e-06	3.2301e-09	1.0842e-07	2.7035e-09	3.384e-09	3.0079e-10	6.7927e-10	4.3311e-11	3.1912e-10	4.8582e-11	1.714e-10	4.975e-11	1.5926e-10	3.2311e-11	7.9709e-11	1.3971e-11	4.0689e-11	4.7163e-12	1.6017e-11	8.0823e-12	2.664e-11	7.717e-12	2.7593e-11	6.1174e-12	3.8336e-11	8.5786e-12	6.4178e-11	9.839e-12	2.8028e-11	6.372e-12	7.5026e-11	6.3604e-12	1.7597e-11	3.743e-12	1.4908e-11	1.5709e-12	1.8255e-11	2.9868e-12	1.5937e-11	3.8202e-12	1.6214e-11	6.1285e-12	1.0109e-11	1.9879e-12	1.065e-11	1.5168e-12	9.9146e-12	8.9272e-13	1.0086e-11	3.468e-12	1.5792e-11	1.0203e-11	1.9646e-11	3.5824e-12	6.5388e-12	2.0944e-12	1.9743e-11	1.0039e-12	1.3044e-12	8.0639e-13
1.03036	 	0.0016996	5.4991e-06	2.2289e-07	4.7844e-06	3.4439e-05	4.0291e-06	3.711e-05	4.065e-07	6.7177e-06	1.1979e-06	8.6194e-06	1.5441e-06	4.6918e-06	4.7507e-08	3.471e-07	1.4828e-08	1.9035e-07	5.144e-08	6.9495e-07	1.216e-07	5.3538e-07	5.797e-07	8.7239e-07	8.1029e-07	3.7528e-06	3.4782e-09	1.1766e-07	2.8944e-09	3.6271e-09	3.2045e-10	7.2268e-10	4.6075e-11	3.6102e-10	5.1965e-11	1.9335e-10	5.6699e-11	1.82e-10	3.4353e-11	8.474e-11	1.4867e-11	4.3822e-11	5.0145e-12	1.8364e-11	8.8174e-12	3.0293e-11	8.7663e-12	3.0919e-11	6.8506e-12	4.2442e-11	9.4604e-12	6.9751e-11	1.0829e-11	3.0589e-11	6.9757e-12	8.1563e-11	6.9338e-12	1.9268e-11	4.1265e-12	1.6368e-11	1.7376e-12	1.9948e-11	3.273e-12	1.7311e-11	4.1584e-12	1.7598e-11	6.6521e-12	1.0976e-11	2.1626e-12	1.1542e-11	1.6457e-12	1.0733e-11	9.6647e-13	1.091e-11	3.7524e-12	1.7042e-11	1.102e-11	2.1205e-11	3.8706e-12	7.0522e-12	2.2547e-12	2.1246e-11	1.0814e-12	1.3968e-12	8.6285e-13
1.04467	 	0.0018812	6.203e-06	2.3891e-07	5.1452e-06	3.8137e-05	4.4628e-06	4.0998e-05	4.398e-07	7.3185e-06	1.2978e-06	9.4655e-06	1.6762e-06	5.1875e-06	5.1918e-08	3.8497e-07	1.6189e-08	1.9536e-07	5.6364e-08	7.6952e-07	1.3092e-07	5.7388e-07	6.1808e-07	9.3482e-07	8.6467e-07	4.0314e-06	3.7415e-09	1.2743e-07	3.0955e-09	3.8834e-09	3.4116e-10	7.8064e-10	5.0104e-11	4.0531e-10	5.9704e-11	2.1655e-10	6.4044e-11	2.0604e-10	3.9105e-11	9.6901e-11	1.581e-11	5.0299e-11	5.693e-12	2.0897e-11	1.0102e-11	3.4155e-11	9.9879e-12	3.4432e-11	7.6253e-12	4.6779e-11	1.0391e-11	7.5632e-11	1.1874e-11	3.3291e-11	7.613e-12	8.846e-11	7.5389e-12	2.1031e-11	4.5316e-12	1.791e-11	1.9136e-12	2.1734e-11	3.5751e-12	1.8762e-11	4.5152e-12	1.9058e-11	7.2045e-12	1.1891e-11	2.347e-12	1.2482e-11	1.7816e-12	1.1597e-11	1.0443e-12	1.178e-11	4.0523e-12	1.836e-11	1.1881e-11	2.2849e-11	4.1745e-12	7.5936e-12	2.4237e-12	2.283e-11	1.1631e-12	1.4941e-12	9.2234e-13
1.05919	 	0.0020721	6.9454e-06	2.5934e-07	5.5249e-06	4.2028e-05	4.9205e-06	4.5087e-05	4.7485e-07	7.9498e-06	1.4027e-06	1.0355e-05	1.815e-06	5.7091e-06	5.6579e-08	4.2497e-07	1.7632e-08	2.0088e-07	6.1577e-08	8.4807e-07	1.4072e-07	6.1428e-07	6.5822e-07	1.0002e-06	9.2153e-07	4.3237e-06	4.0191e-09	1.377e-07	3.3062e-09	4.1519e-09	3.6285e-10	8.9572e-10	5.7436e-11	4.5198e-10	6.7868e-11	2.4099e-10	7.1787e-11	2.3139e-10	4.4546e-11	1.1031e-10	1.8173e-11	5.7132e-11	6.4873e-12	2.3568e-11	1.1458e-11	3.8226e-11	1.1276e-11	3.8133e-11	8.4411e-12	5.1342e-11	1.1371e-11	8.1808e-11	1.2974e-11	3.613e-11	8.2829e-12	9.5705e-11	8.1746e-12	2.2884e-11	4.9576e-12	1.953e-11	2.0988e-12	2.3611e-11	3.8927e-12	2.0285e-11	4.8901e-12	2.0592e-11	7.7846e-12	1.2852e-11	2.5406e-12	1.3469e-11	1.9244e-12	1.2503e-11	1.1259e-12	1.2693e-11	4.3671e-12	1.9743e-11	1.2784e-11	2.4575e-11	4.4935e-12	8.1616e-12	2.601e-12	2.4491e-11	1.2488e-12	1.5961e-12	9.8468e-13
1.07391	 	0.0022733	7.7303e-06	2.9985e-07	5.9259e-06	4.6135e-05	5.405e-06	4.9399e-05	5.119e-07	8.6143e-06	1.5134e-06	1.1292e-05	1.9612e-06	6.2595e-06	6.1522e-08	4.6733e-07	1.9168e-08	2.063e-07	6.7115e-08	9.3105e-07	1.5105e-07	6.5685e-07	7.0041e-07	1.0691e-06	9.8124e-07	4.6314e-06	4.3131e-09	1.4854e-07	3.528e-09	4.4346e-09	4.1467e-10	1.0174e-09	6.5187e-11	5.0126e-10	7.6497e-11	2.6679e-10	7.9966e-11	2.5816e-10	5.0296e-11	1.2449e-10	2.068e-11	6.4353e-11	7.327e-12	2.639e-11	1.289e-11	4.2525e-11	1.2637e-11	4.2039e-11	9.3023e-12	5.6156e-11	1.2404e-11	8.8316e-11	1.4133e-11	3.9123e-11	8.9893e-12	1.0334e-10	8.8448e-12	2.4838e-11	5.4069e-12	2.124e-11	2.2942e-12	2.5591e-11	4.2276e-12	2.189e-11	5.2852e-12	2.2208e-11	8.3959e-12	1.3864e-11	2.7447e-12	1.4509e-11	2.0749e-12	1.3458e-11	1.212e-12	1.3654e-11	4.6988e-12	2.1199e-11	1.3736e-11	2.6392e-11	4.8295e-12	8.7599e-12	2.7876e-12	2.6241e-11	1.339e-12	1.7035e-12	1.0503e-12
1.08884	 	0.0024845	8.5563e-06	3.4299e-07	6.3467e-06	5.0449e-05	5.9154e-06	5.3925e-05	5.5079e-07	9.3105e-06	1.6294e-06	1.2275e-05	2.1144e-06	6.8375e-06	6.6732e-08	5.1196e-07	2.0791e-08	2.1169e-07	7.2962e-08	1.0183e-06	1.6188e-07	7.0141e-07	7.4442e-07	1.141e-06	1.0435e-06	4.9534e-06	4.6222e-09	1.5991e-07	3.7599e-09	4.7303e-09	4.7221e-10	1.1456e-09	7.3353e-11	5.5309e-10	8.5584e-11	2.9393e-10	8.857e-11	2.8634e-10	5.6352e-11	1.3942e-10	2.3322e-11	7.1957e-11	8.2112e-12	2.936e-11	1.4398e-11	4.7047e-11	1.407e-11	4.6145e-11	1.0207e-11	6.1211e-11	1.3488e-11	9.5138e-11	1.535e-11	4.2262e-11	9.7302e-12	1.1134e-10	9.5474e-12	2.6888e-11	5.8786e-12	2.3033e-11	2.4994e-12	2.7666e-11	4.5789e-12	2.3573e-11	5.6993e-12	2.3901e-11	9.0365e-12	1.4925e-11	2.9586e-12	1.5599e-11	2.2325e-12	1.4459e-11	1.3021e-12	1.4661e-11	5.0462e-12	2.2725e-11	1.4732e-11	2.8295e-11	5.1814e-12	9.3862e-12	2.983e-12	2.8072e-11	1.4335e-12	1.8158e-12	1.1189e-12
1.10397	 	0.0026035	9.0879e-06	3.749e-07	6.5392e-06	5.2896e-05	6.2142e-06	5.6505e-05	5.6973e-07	9.7005e-06	1.6858e-06	1.2804e-05	2.1901e-06	7.1624e-06	6.9528e-08	5.3781e-07	2.1672e-08	2.1942e-07	7.6174e-08	1.0679e-06	1.6686e-07	7.2067e-07	8.0509e-07	1.1716e-06	1.0681e-06	5.0955e-06	4.7667e-09	1.6544e-07	3.855e-09	4.8538e-09	5.1321e-10	1.2334e-09	7.8933e-11	5.8519e-10	9.1642e-11	3.1056e-10	9.4023e-11	3.0433e-10	6.0416e-11	1.4942e-10	2.5142e-11	7.7014e-11	8.8052e-12	3.1288e-11	1.5396e-11	4.9894e-11	1.5004e-11	4.8599e-11	1.0747e-11	6.4067e-11	1.4088e-11	9.8518e-11	1.6015e-11	4.3874e-11	1.012e-11	1.1532e-10	9.9051e-12	2.7968e-11	6.1388e-12	2.3997e-11	2.6148e-12	2.8743e-11	4.7651e-12	2.4402e-11	5.9074e-12	2.4729e-11	9.35e-12	1.5446e-11	3.0655e-12	1.6124e-11	2.3094e-12	1.4935e-11	1.3451e-12	1.5137e-11	5.2107e-12	2.3425e-11	1.5195e-11	2.9171e-11	5.3454e-12	9.6719e-12	3.07e-12	2.8883e-11	1.4759e-12	1.8619e-12	1.1467e-12
1.11931	 	0.0026549	9.3953e-06	3.9754e-07	6.5735e-06	5.3972e-05	6.3566e-06	5.7655e-05	5.7465e-07	9.8678e-06	1.7003e-06	1.3005e-05	2.2109e-06	7.3019e-06	7.0593e-08	5.4983e-07	2.2021e-08	2.2615e-07	7.7487e-08	1.0899e-06	1.6777e-07	7.2254e-07	8.6408e-07	1.1737e-06	1.1158e-06	5.1132e-06	4.797e-09	1.6688e-07	3.9004e-09	4.8593e-09	5.4069e-10	1.2891e-09	8.2459e-11	6.0241e-10	9.5332e-11	3.1933e-10	9.7074e-11	3.1453e-10	6.2915e-11	1.5556e-10	2.6307e-11	8.0082e-11	9.1712e-12	3.2413e-11	1.5997e-11	5.1469e-11	1.5551e-11	4.9827e-11	1.1016e-11	6.532e-11	1.4335e-11	9.947e-11	1.628e-11	4.4401e-11	1.0259e-11	1.1645e-10	1.0018e-11	2.8355e-11	6.2459e-12	2.4364e-11	2.6647e-12	2.9108e-11	4.8331e-12	2.463e-11	5.9698e-12	2.4948e-11	9.4334e-12	1.5587e-11	3.0968e-12	1.6252e-11	2.3294e-12	1.5045e-11	1.355e-12	1.5241e-11	5.2474e-12	2.3553e-11	1.5285e-11	2.9333e-11	5.3784e-12	9.7211e-12	3.0821e-12	2.8989e-11	1.4823e-12	1.8629e-12	1.1468e-12
1.13487	 	0.0026996	9.6759e-06	4.1886e-07	6.5993e-06	5.4912e-05	6.4837e-06	5.8662e-05	5.7868e-07	1.0014e-05	1.712e-06	1.3177e-05	2.2277e-06	7.4234e-06	7.1531e-08	5.6052e-07	2.2334e-08	2.3275e-07	7.8658e-08	1.1093e-06	1.6844e-07	7.3257e-07	9.1847e-07	1.1744e-06	1.1981e-06	5.1241e-06	5.0508e-09	1.6804e-07	4.2121e-09	5.0091e-09	5.6588e-10	1.3399e-09	8.5677e-11	6.1791e-10	9.869e-11	3.2719e-10	9.983e-11	3.2376e-10	6.5192e-11	1.6114e-10	2.7371e-11	8.2873e-11	9.5047e-12	3.3433e-11	1.6544e-11	5.289e-11	1.6049e-11	5.0923e-11	1.1255e-11	6.6422e-11	1.4552e-11	1.0025e-10	1.6511e-11	4.4846e-11	1.0378e-11	1.1738e-10	1.0113e-11	2.8685e-11	6.3394e-12	2.4681e-11	2.7086e-12	2.9418e-11	4.8914e-12	2.4817e-11	6.0216e-12	2.5126e-11	9.501e-12	1.5701e-11	3.1227e-12	1.6354e-11	2.3455e-12	1.5131e-11	1.3628e-12	1.5322e-11	5.2759e-12	2.3646e-11	1.5352e-11	2.9453e-11	5.4033e-12	9.7562e-12	3.0899e-12	2.9056e-11	1.4866e-12	1.8617e-12	1.1455e-12
