"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	9.8522	0.67701	0.00071049	3.7323e-05	0.0010116	0.013634	0.0017027	0.015828	0.00010065	0.0030997	0.00032028	0.0030232	0.00043627	0.001814	1.3867e-05	0.000135	3.9756e-06	0.00011802	1.5422e-05	0.00027155	2.7438e-05	0.00010927	0.00010768	0.0001834	0.00015728	0.0008311	6.923e-07	3.0741e-05	5.689e-07	7.3492e-07	5.4858e-08	1.1851e-07	7.5354e-09	4.4362e-08	8.2283e-09	2.305e-08	7.4951e-09	2.4684e-08	5.5111e-09	1.3568e-08	2.4538e-09	6.8724e-09	8.054e-10	2.6352e-09	1.358e-09	3.9199e-09	1.2747e-09	3.4209e-09	7.5273e-10	4.0359e-09	8.5152e-10	4.9436e-09	9.4698e-10	2.3351e-09	5.6112e-10	5.8097e-09	5.1928e-10	1.5537e-09	3.699e-10	1.3791e-09	1.6321e-10	1.5556e-09	2.6747e-10	1.2147e-09	3.0322e-10	1.2155e-09	4.6011e-10	7.6378e-10	1.5601e-10	7.7364e-10	1.129e-10	7.0471e-10	6.3508e-11	7.0518e-10	2.4372e-10	1.0471e-09	6.8878e-10	1.3086e-09	2.4403e-10	4.278e-10	1.3122e-10	1.2252e-09	6.3816e-11	7.1337e-11	4.3202e-11
1.01623	10.122	0.69032	0.00072554	3.837e-05	0.0010354	0.013912	0.0017405	0.01614	0.00010297	0.0031584	0.000327	0.0030834	0.00044514	0.001851	1.4213e-05	0.00013808	4.087e-06	0.00011994	1.5824e-05	0.00027727	2.8046e-05	0.00011164	0.00010981	0.00018713	0.00016029	0.00084836	7.1021e-07	3.1407e-05	5.8073e-07	7.502e-07	5.6002e-08	1.2098e-07	7.6925e-09	4.5272e-08	8.4e-09	2.3523e-08	7.6494e-09	2.5195e-08	5.626e-09	1.3851e-08	2.5049e-09	7.0158e-09	8.222e-10	2.6902e-09	1.3864e-09	4.0004e-09	1.3013e-09	3.4911e-09	7.6818e-10	4.1189e-09	8.6902e-10	5.0454e-09	9.6645e-10	2.3832e-09	5.7267e-10	5.9294e-09	5.2997e-10	1.5857e-09	3.775e-10	1.4074e-09	1.6657e-10	1.5876e-09	2.7297e-10	1.2397e-09	3.0946e-10	1.2405e-09	4.6959e-10	7.7951e-10	1.5922e-10	7.8958e-10	1.1522e-10	7.1924e-10	6.4818e-11	7.1972e-10	2.4874e-10	1.0687e-09	7.0299e-10	1.3356e-09	2.4906e-10	4.3663e-10	1.3393e-10	1.2505e-09	6.5133e-11	7.2812e-11	4.4096e-11
1.03036	10.401	0.70401	0.00074103	3.9454e-05	0.0010599	0.014197	0.0017795	0.01646	0.00010536	0.0032178	0.00033393	0.0031453	0.00045429	0.001889	1.457e-05	0.00014125	4.2024e-06	0.00012172	1.624e-05	0.00028316	2.8673e-05	0.00011408	0.000112	0.00019097	0.00016339	0.00086614	7.2873e-07	3.2094e-05	5.9291e-07	7.6593e-07	5.7179e-08	1.2353e-07	7.8544e-09	4.621e-08	8.5765e-09	2.401e-08	7.8077e-09	2.5716e-08	5.7444e-09	1.4142e-08	2.5576e-09	7.1631e-09	8.395e-10	2.7459e-09	1.4154e-09	4.0831e-09	1.3283e-09	3.5634e-09	7.8409e-10	4.2043e-09	8.8704e-10	5.1503e-09	9.865e-10	2.4327e-09	5.8456e-10	6.0526e-09	5.4098e-10	1.6186e-09	3.8533e-10	1.4366e-09	1.7002e-10	1.6205e-09	2.7864e-10	1.2655e-09	3.1589e-10	1.2663e-09	4.7935e-10	7.9571e-10	1.6253e-10	8.06e-10	1.1762e-10	7.3419e-10	6.6166e-11	7.3469e-10	2.5391e-10	1.0909e-09	7.1762e-10	1.3634e-09	2.5425e-10	4.4572e-10	1.3671e-10	1.2766e-09	6.6489e-11	7.433e-11	4.5016e-11
1.04467	10.693	0.71819	0.00075708	4.0583e-05	0.0010854	0.014494	0.0018198	0.01679	0.00010784	0.0032788	0.0003411	0.0032094	0.00046376	0.0019284	1.4942e-05	0.00014455	4.3226e-06	0.00012355	1.6672e-05	0.00028927	2.9323e-05	0.00011661	0.00011427	0.00019494	0.0001666	0.00088455	7.4797e-07	3.2806e-05	6.0553e-07	7.8223e-07	5.8398e-08	1.2616e-07	8.0212e-09	4.718e-08	8.7565e-09	2.4514e-08	7.9716e-09	2.6256e-08	5.8652e-09	1.4439e-08	2.6122e-09	7.3134e-09	8.5716e-10	2.8035e-09	1.4451e-09	4.1689e-09	1.3562e-09	3.6383e-09	8.0058e-10	4.2927e-09	9.0571e-10	5.2589e-09	1.0073e-09	2.484e-09	5.9687e-10	6.1803e-09	5.5239e-10	1.6527e-09	3.9344e-10	1.4669e-09	1.736e-10	1.6547e-09	2.8451e-10	1.2922e-09	3.2255e-10	1.293e-09	4.8946e-10	8.125e-10	1.6595e-10	8.23e-10	1.201e-10	7.4969e-10	6.7562e-11	7.502e-10	2.5927e-10	1.1139e-09	7.3277e-10	1.3921e-09	2.5961e-10	4.5513e-10	1.396e-10	1.3035e-09	6.7894e-11	7.5903e-11	4.5969e-11
1.05919	10.993	0.73265	0.00077346	4.1739e-05	0.0011114	0.014796	0.001861	0.017127	0.00011037	0.0033408	0.00034843	0.0032748	0.00047343	0.0019686	1.5322e-05	0.00014792	4.4459e-06	0.00012557	1.7115e-05	0.0002955	2.9987e-05	0.0001192	0.00011658	0.00019899	0.00016987	0.00090333	7.6769e-07	3.3533e-05	6.1841e-07	7.9886e-07	5.9643e-08	1.288e-07	8.1893e-09	4.817e-08	8.94e-09	2.5029e-08	8.1388e-09	2.6807e-08	5.9881e-09	1.4742e-08	2.6669e-09	7.4666e-09	8.7512e-10	2.8623e-09	1.4754e-09	4.2563e-09	1.3846e-09	3.7147e-09	8.1738e-10	4.3829e-09	9.2475e-10	5.3697e-09	1.0284e-09	2.5363e-09	6.0943e-10	6.3104e-09	5.6402e-10	1.6875e-09	4.0171e-10	1.4978e-09	1.7725e-10	1.6895e-09	2.9049e-10	1.3194e-09	3.2935e-10	1.3202e-09	4.9978e-10	8.2961e-10	1.6945e-10	8.4035e-10	1.2263e-10	7.6549e-10	6.8986e-11	7.6602e-10	2.6474e-10	1.1374e-09	7.4822e-10	1.4215e-09	2.6509e-10	4.6473e-10	1.4255e-10	1.3311e-09	6.9327e-11	7.7508e-11	4.694e-11
1.07391	11.306	0.74757	0.00079036	4.2926e-05	0.0011384	0.015107	0.0019036	0.017475	0.00011299	0.003405	0.00035599	0.0033423	0.0004834	0.0020101	1.5716e-05	0.0001514	4.5739e-06	0.00012754	1.7575e-05	0.00030194	3.0673e-05	0.00012186	0.00011897	0.00020317	0.00017323	0.00092271	7.8812e-07	3.4284e-05	6.317e-07	8.1602e-07	6.0907e-08	1.3153e-07	8.3626e-09	4.9192e-08	9.1293e-09	2.556e-08	8.3114e-09	2.7375e-08	6.1149e-09	1.5054e-08	2.7234e-09	7.6248e-09	8.9366e-10	2.923e-09	1.5066e-09	4.3466e-09	1.414e-09	3.7935e-09	8.3473e-10	4.476e-09	9.444e-10	5.484e-09	1.0503e-09	2.5902e-09	6.2239e-10	6.4448e-09	5.7602e-10	1.7234e-09	4.1025e-10	1.5296e-09	1.8101e-10	1.7255e-09	2.9667e-10	1.3475e-09	3.3636e-10	1.3484e-09	5.1042e-10	8.4728e-10	1.7306e-10	8.5825e-10	1.2524e-10	7.818e-10	7.0456e-11	7.8234e-10	2.7038e-10	1.1617e-09	7.6417e-10	1.4518e-09	2.7074e-10	4.7464e-10	1.4559e-10	1.3595e-09	7.0805e-11	7.9164e-11	4.7944e-11
1.08884	11.626	0.76268	0.00080749	4.4136e-05	0.0011657	0.015423	0.0019468	0.017827	0.00011565	0.0034705	0.00036366	0.0034106	0.0004935	0.0020522	1.6116e-05	0.00015494	4.7046e-06	0.00012948	1.8043e-05	0.00030847	3.1369e-05	0.00012457	0.00012138	0.00020741	0.00017664	0.00094237	8.0892e-07	3.5045e-05	6.4518e-07	8.3342e-07	6.2186e-08	1.3429e-07	8.5384e-09	5.0227e-08	9.3213e-09	2.6098e-08	8.4862e-09	2.7951e-08	6.2435e-09	1.5371e-08	2.7806e-09	7.7851e-09	9.1244e-10	2.9844e-09	1.5383e-09	4.438e-09	1.4437e-09	3.8734e-09	8.5231e-10	4.5704e-09	9.6432e-10	5.5998e-09	1.0725e-09	2.6449e-09	6.3553e-10	6.5809e-09	5.8818e-10	1.7598e-09	4.189e-10	1.5619e-09	1.8483e-10	1.7619e-09	3.0293e-10	1.376e-09	3.4346e-10	1.3769e-09	5.2121e-10	8.6519e-10	1.7671e-10	8.7639e-10	1.2789e-10	7.9833e-10	7.1946e-11	7.9888e-10	2.761e-10	1.1863e-09	7.8034e-10	1.4825e-09	2.7647e-10	4.8469e-10	1.4867e-10	1.3882e-09	7.2304e-11	8.0843e-11	4.8961e-11
1.10397	11.504	0.75647	0.00080355	4.419e-05	0.0011617	0.015308	0.0019405	0.017727	0.00011516	0.0034701	0.00036137	0.003384	0.00049004	0.0020368	1.6075e-05	0.00015415	4.7073e-06	0.00013123	1.8014e-05	0.00030636	3.1218e-05	0.00012393	0.00012054	0.00020606	0.00017533	0.00093654	8.0815e-07	3.4849e-05	6.4121e-07	8.2829e-07	6.1783e-08	1.3342e-07	8.4832e-09	4.9904e-08	9.2611e-09	2.593e-08	8.4316e-09	2.7771e-08	6.2032e-09	1.5271e-08	2.7626e-09	7.7348e-09	9.0655e-10	2.9652e-09	1.5284e-09	4.4095e-09	1.4344e-09	3.8486e-09	8.4684e-10	4.5411e-09	9.5816e-10	5.5643e-09	1.0656e-09	2.6281e-09	6.3148e-10	6.5392e-09	5.8444e-10	1.7485e-09	4.1622e-10	1.5519e-09	1.8365e-10	1.7507e-09	3.01e-10	1.3672e-09	3.4128e-10	1.3681e-09	5.179e-10	8.597e-10	1.7559e-10	8.7084e-10	1.2708e-10	7.9327e-10	7.149e-11	7.9383e-10	2.7435e-10	1.1788e-09	7.7541e-10	1.4732e-09	2.7472e-10	4.8162e-10	1.4773e-10	1.3795e-09	7.1848e-11	8.0335e-11	4.8654e-11
1.11931	11.114	0.73721	0.00078657	4.3514e-05	0.0011382	0.014927	0.0019035	0.01735	0.00011272	0.0034291	0.00035294	0.0032992	0.00047824	0.0019861	1.5758e-05	0.00015068	4.6293e-06	0.00013287	1.7675e-05	0.00029894	3.0542e-05	0.00012123	0.00011769	0.00020128	0.00017107	0.000915	7.9384e-07	3.4061e-05	6.2645e-07	8.0926e-07	6.0344e-08	1.3032e-07	8.2858e-09	4.8744e-08	9.0457e-09	2.5328e-08	8.2356e-09	2.7125e-08	6.0589e-09	1.4916e-08	2.6983e-09	7.5549e-09	8.8546e-10	2.8963e-09	1.4928e-09	4.307e-09	1.401e-09	3.7592e-09	8.2717e-10	4.4357e-09	9.3593e-10	5.4354e-09	1.0409e-09	2.5672e-09	6.1684e-10	6.3877e-09	5.709e-10	1.708e-09	4.0657e-10	1.5159e-09	1.7938e-10	1.7101e-09	2.9402e-10	1.3356e-09	3.3337e-10	1.3364e-09	5.0591e-10	8.3979e-10	1.7152e-10	8.5068e-10	1.2413e-10	7.7491e-10	6.9835e-11	7.7546e-10	2.68e-10	1.1515e-09	7.5747e-10	1.4391e-09	2.6836e-10	4.7049e-10	1.4432e-10	1.3476e-09	7.0187e-11	7.8481e-11	4.7531e-11
1.13487	10.735	0.71832	0.00076982	4.2839e-05	0.001115	0.014554	0.0018673	0.016981	0.00011032	0.0033888	0.00034465	0.003216	0.00046665	0.0019364	1.5443e-05	0.00014726	4.5516e-06	0.00013447	1.7339e-05	0.00029166	2.9875e-05	0.00011856	0.00011489	0.00019658	0.00016687	0.00089383	7.7947e-07	3.3285e-05	6.1175e-07	7.9044e-07	5.893e-08	1.2726e-07	8.0917e-09	4.7604e-08	8.8339e-09	2.4735e-08	8.0429e-09	2.6491e-08	5.917e-09	1.4567e-08	2.6351e-09	7.378e-09	8.6473e-10	2.8285e-09	1.4579e-09	4.2062e-09	1.3683e-09	3.6713e-09	8.0784e-10	4.3321e-09	9.1408e-10	5.3087e-09	1.0166e-09	2.5073e-09	6.0245e-10	6.2388e-09	5.5759e-10	1.6682e-09	3.9708e-10	1.4805e-09	1.7519e-10	1.6702e-09	2.8716e-10	1.3044e-09	3.256e-10	1.3053e-09	4.9412e-10	8.2022e-10	1.6752e-10	8.3086e-10	1.2124e-10	7.5686e-10	6.8209e-11	7.5739e-10	2.6176e-10	1.1247e-09	7.3983e-10	1.4056e-09	2.6211e-10	4.5953e-10	1.4096e-10	1.3162e-09	6.8553e-11	7.6657e-11	4.6426e-11
