"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	20.55	1.3427	0.0013964	7.3481e-05	0.0019969	0.02704	0.0033034	0.030657	0.00019899	0.0056102	0.00063357	0.0059922	0.00086339	0.0035976	2.7451e-05	0.00026775	7.8656e-06	0.00015383	3.0537e-05	0.00053859	5.4195e-05	0.00021561	0.00021223	0.00036198	0.00031014	0.0016412	1.3657e-06	6.08e-05	1.122e-06	1.45e-06	1.0802e-07	2.3321e-07	1.4828e-08	8.7169e-08	1.6186e-08	4.5285e-08	1.4732e-08	4.8525e-08	1.0842e-08	2.6691e-08	4.8291e-09	1.3518e-08	1.5845e-09	5.1816e-09	2.6711e-09	7.7042e-09	2.5066e-09	6.7184e-09	1.4783e-09	7.9197e-09	1.6704e-09	9.681e-09	1.8573e-09	4.5755e-09	1.0999e-09	1.1378e-08	1.0173e-09	3.0456e-09	7.2558e-10	2.7041e-09	3.2025e-10	3.0485e-09	5.2434e-10	2.3785e-09	5.9393e-10	2.3797e-09	9.0086e-10	1.4955e-09	3.0555e-10	1.5143e-09	2.2102e-10	1.3792e-09	1.2429e-10	1.3799e-09	4.7692e-10	2.0479e-09	1.3474e-09	2.5595e-09	4.7741e-10	8.3664e-10	2.5651e-10	2.395e-09	1.2477e-10	1.3927e-10	8.4322e-11
1.01623	21.103	1.3685	0.0014254	7.5508e-05	0.002043	0.027579	0.0033755	0.031248	0.00020348	0.0057137	0.00064659	0.0061088	0.00088058	0.0036693	2.8124e-05	0.00027374	8.0825e-06	0.00015619	3.1319e-05	0.00054969	5.5372e-05	0.00022019	0.00021633	0.00036918	0.00031594	0.0016746	1.4005e-06	6.2091e-05	1.1448e-06	1.4795e-06	1.1022e-07	2.3797e-07	1.5131e-08	8.892e-08	1.6516e-08	4.6195e-08	1.5029e-08	4.9507e-08	1.1063e-08	2.7235e-08	4.9276e-09	1.3794e-08	1.6168e-09	5.2874e-09	2.7256e-09	7.8589e-09	2.5578e-09	6.8535e-09	1.508e-09	8.079e-09	1.704e-09	9.8762e-09	1.8947e-09	4.6677e-09	1.122e-09	1.1607e-08	1.0378e-09	3.107e-09	7.4018e-10	2.7585e-09	3.2669e-10	3.1099e-09	5.349e-10	2.4265e-09	6.059e-10	2.4277e-09	9.1902e-10	1.5256e-09	3.1171e-10	1.5449e-09	2.2548e-10	1.407e-09	1.268e-10	1.4077e-09	4.8654e-10	2.0893e-09	1.3746e-09	2.6112e-09	4.8705e-10	8.5353e-10	2.6169e-10	2.4433e-09	1.2729e-10	1.4208e-10	8.6027e-11
1.03036	21.676	1.395	0.0014552	7.7607e-05	0.0020904	0.028133	0.0034498	0.031855	0.0002081	0.0058206	0.00065999	0.0062288	0.00089828	0.0037432	2.8819e-05	0.00027992	8.307e-06	0.00015853	3.2128e-05	0.00056113	5.6585e-05	0.0002249	0.00022055	0.00037658	0.00032191	0.0017089	1.4363e-06	6.3422e-05	1.1684e-06	1.5098e-06	1.1248e-07	2.4287e-07	1.5442e-08	9.0722e-08	1.6856e-08	4.7132e-08	1.5334e-08	5.051e-08	1.1291e-08	2.7796e-08	5.0289e-09	1.4077e-08	1.6501e-09	5.3946e-09	2.7814e-09	8.0182e-09	2.6098e-09	6.9925e-09	1.5386e-09	8.243e-09	1.7386e-09	1.0077e-08	1.9331e-09	4.7626e-09	1.1448e-09	1.1843e-08	1.059e-09	3.1701e-09	7.5521e-10	2.8146e-09	3.3332e-10	3.1731e-09	5.4577e-10	2.4759e-09	6.1822e-10	2.4771e-09	9.3772e-10	1.5567e-09	3.1805e-10	1.5763e-09	2.3007e-10	1.4356e-09	1.2938e-10	1.4364e-09	4.9645e-10	2.1318e-09	1.4026e-09	2.6644e-09	4.9696e-10	8.7091e-10	2.6703e-10	2.4931e-09	1.2988e-10	1.4498e-10	8.7783e-11
1.04467	22.275	1.4225	0.0014861	7.9792e-05	0.0021397	0.028708	0.0035268	0.032485	0.00021291	0.005931	0.00067389	0.0063531	0.00091662	0.0038196	2.9541e-05	0.00028633	8.5409e-06	0.00016087	3.297e-05	0.00057299	5.7843e-05	0.00022979	0.00022492	0.00038425	0.00032808	0.0017445	1.4736e-06	6.48e-05	1.1927e-06	1.5413e-06	1.1483e-07	2.4792e-07	1.5763e-08	9.2589e-08	1.7202e-08	4.8102e-08	1.5649e-08	5.1549e-08	1.1523e-08	2.8368e-08	5.134e-09	1.4367e-08	1.6841e-09	5.5055e-09	2.8386e-09	8.1832e-09	2.6634e-09	7.1364e-09	1.5702e-09	8.4128e-09	1.7744e-09	1.0285e-08	1.973e-09	4.8609e-09	1.1685e-09	1.2088e-08	1.0808e-09	3.2355e-09	7.7078e-10	2.8726e-09	3.4019e-10	3.2386e-09	5.5702e-10	2.527e-09	6.3098e-10	2.5283e-09	9.5709e-10	1.5888e-09	3.2461e-10	1.6089e-09	2.3482e-10	1.4653e-09	1.3205e-10	1.4661e-09	5.067e-10	2.1759e-09	1.4316e-09	2.7194e-09	5.0724e-10	8.8892e-10	2.7255e-10	2.5447e-09	1.3257e-10	1.4798e-10	8.9602e-11
1.05919	22.89	1.4506	0.0015176	8.2028e-05	0.0021901	0.029293	0.0036054	0.033126	0.00021781	0.0060435	0.00068806	0.0064797	0.00093531	0.0038976	3.028e-05	0.00029287	8.7808e-06	0.00016313	3.3832e-05	0.00058509	5.9126e-05	0.00023477	0.00022937	0.00039206	0.00033437	0.0017807	1.5118e-06	6.6207e-05	1.2175e-06	1.5733e-06	1.1723e-07	2.5301e-07	1.6086e-08	9.4492e-08	1.7555e-08	4.909e-08	1.5971e-08	5.2608e-08	1.176e-08	2.895e-08	5.2393e-09	1.4662e-08	1.7186e-09	5.6186e-09	2.8968e-09	8.3513e-09	2.7181e-09	7.2831e-09	1.6025e-09	8.5859e-09	1.8109e-09	1.0497e-08	2.0136e-09	4.961e-09	1.1925e-09	1.2337e-08	1.1031e-09	3.3022e-09	7.8665e-10	2.9317e-09	3.4719e-10	3.3053e-09	5.685e-10	2.5791e-09	6.4399e-10	2.5804e-09	9.7683e-10	1.6216e-09	3.3131e-10	1.642e-09	2.3966e-10	1.4955e-09	1.3478e-10	1.4963e-09	5.1716e-10	2.2208e-09	1.4611e-09	2.7756e-09	5.1771e-10	9.0727e-10	2.7818e-10	2.5973e-09	1.3531e-10	1.5105e-10	9.1456e-11
1.07391	23.53	1.4794	0.0015501	8.4325e-05	0.0022421	0.029898	0.0036867	0.033787	0.00022288	0.0061588	0.00070268	0.0066103	0.00095459	0.003978	3.1045e-05	0.00029964	9.0297e-06	0.00016534	3.4724e-05	0.00059757	6.0453e-05	0.00023992	0.00023396	0.00040012	0.00034085	0.0018181	1.5513e-06	6.7659e-05	1.2431e-06	1.6064e-06	1.1966e-07	2.5826e-07	1.642e-08	9.6454e-08	1.7919e-08	5.011e-08	1.6302e-08	5.37e-08	1.2004e-08	2.9551e-08	5.348e-09	1.4966e-08	1.7543e-09	5.7352e-09	2.957e-09	8.5247e-09	2.7745e-09	7.4345e-09	1.6358e-09	8.7645e-09	1.8486e-09	1.0716e-08	2.0555e-09	5.0644e-09	1.2174e-09	1.2594e-08	1.1261e-09	3.3709e-09	8.0302e-10	2.9928e-09	3.5441e-10	3.3741e-09	5.8033e-10	2.6329e-09	6.5741e-10	2.6342e-09	9.9719e-10	1.6554e-09	3.3821e-10	1.6763e-09	2.4466e-10	1.5267e-09	1.3759e-10	1.5275e-09	5.2795e-10	2.2672e-09	1.4916e-09	2.8335e-09	5.2851e-10	9.2621e-10	2.8399e-10	2.6515e-09	1.3813e-10	1.542e-10	9.3369e-11
1.08884	24.186	1.5087	0.001583	8.6665e-05	0.0022949	0.03051	0.0037693	0.034457	0.00022803	0.0062752	0.0007175	0.0067426	0.00097412	0.0040595	3.1822e-05	0.00030651	9.2835e-06	0.00016752	3.5633e-05	0.00061023	6.1797e-05	0.00024514	0.0002386	0.00040828	0.0003474	0.0018561	1.5916e-06	6.9132e-05	1.2691e-06	1.6399e-06	1.2212e-07	2.6358e-07	1.6758e-08	9.8443e-08	1.8289e-08	5.1143e-08	1.6638e-08	5.4807e-08	1.2251e-08	3.0159e-08	5.4581e-09	1.5274e-08	1.7904e-09	5.8533e-09	3.0179e-09	8.7004e-09	2.8317e-09	7.5878e-09	1.6696e-09	8.9455e-09	1.8868e-09	1.0938e-08	2.098e-09	5.1691e-09	1.2425e-09	1.2855e-08	1.1493e-09	3.4406e-09	8.196e-10	3.0546e-09	3.6173e-10	3.4439e-09	5.9232e-10	2.6873e-09	6.7101e-10	2.6887e-09	1.0178e-09	1.6896e-09	3.4521e-10	1.711e-09	2.4972e-10	1.5583e-09	1.4044e-10	1.5592e-09	5.3888e-10	2.3141e-09	1.5225e-09	2.8922e-09	5.3945e-10	9.454e-10	2.8987e-10	2.7065e-09	1.4099e-10	1.574e-10	9.5307e-11
1.10397	23.923	1.4958	0.0015746	8.6734e-05	0.0022861	0.030268	0.0037539	0.034229	0.00022697	0.0062611	0.00071267	0.0066871	0.00096686	0.0040273	3.1727e-05	0.00030482	9.2847e-06	0.00016949	3.5562e-05	0.00060581	6.1472e-05	0.00024378	0.00023683	0.00040545	0.00034465	0.0018438	1.5893e-06	6.8715e-05	1.2607e-06	1.6291e-06	1.2128e-07	2.6176e-07	1.6643e-08	9.7768e-08	1.8163e-08	5.0793e-08	1.6524e-08	5.4431e-08	1.2167e-08	2.9952e-08	5.4205e-09	1.5169e-08	1.7781e-09	5.8131e-09	2.9971e-09	8.6407e-09	2.8122e-09	7.5359e-09	1.6581e-09	8.8844e-09	1.8739e-09	1.0863e-08	2.0837e-09	5.134e-09	1.2341e-09	1.2767e-08	1.1415e-09	3.4172e-09	8.1401e-10	3.0338e-09	3.5926e-10	3.4205e-09	5.8829e-10	2.6691e-09	6.6645e-10	2.6705e-09	1.0109e-09	1.6782e-09	3.4286e-10	1.6994e-09	2.4803e-10	1.5477e-09	1.3948e-10	1.5486e-09	5.3523e-10	2.2985e-09	1.5122e-09	2.8727e-09	5.358e-10	9.3901e-10	2.8792e-10	2.6882e-09	1.4004e-10	1.5635e-10	9.4667e-11
1.11931	23.1	1.457	0.0015407	8.5371e-05	0.0022389	0.029502	0.0036779	0.033452	0.00022207	0.0061672	0.00069574	0.0065166	0.00094316	0.0039254	3.1086e-05	0.00029782	9.1269e-06	0.00017122	3.4878e-05	0.00059088	6.0114e-05	0.00023836	0.00023113	0.00039586	0.00033615	0.0018006	1.5605e-06	6.7131e-05	1.2311e-06	1.591e-06	1.1841e-07	2.5556e-07	1.6249e-08	9.5455e-08	1.7733e-08	4.9591e-08	1.6133e-08	5.3142e-08	1.1879e-08	2.9243e-08	5.2921e-09	1.481e-08	1.736e-09	5.6755e-09	2.9262e-09	8.4363e-09	2.7457e-09	7.3577e-09	1.6189e-09	8.6744e-09	1.8297e-09	1.0607e-08	2.0345e-09	5.0128e-09	1.2049e-09	1.2466e-08	1.1146e-09	3.3365e-09	7.9478e-10	2.9622e-09	3.5077e-10	3.3397e-09	5.744e-10	2.6061e-09	6.5073e-10	2.6075e-09	9.8708e-10	1.6386e-09	3.3477e-10	1.6593e-09	2.4218e-10	1.5113e-09	1.362e-10	1.5121e-09	5.2261e-10	2.2443e-09	1.4766e-09	2.805e-09	5.2317e-10	9.1689e-10	2.8114e-10	2.6249e-09	1.3674e-10	1.5267e-10	9.244e-11
1.13487	22.303	1.4191	0.0015072	8.4011e-05	0.0021923	0.028751	0.0036031	0.032692	0.00021723	0.0060762	0.0006791	0.0063494	0.00091989	0.0038254	3.0453e-05	0.00029093	8.9698e-06	0.00017287	3.42e-05	0.00057622	5.8775e-05	0.000233	0.00022554	0.00038644	0.00032776	0.0017581	1.5316e-06	6.5574e-05	1.2017e-06	1.5533e-06	1.1558e-07	2.4947e-07	1.5861e-08	9.3182e-08	1.731e-08	4.8411e-08	1.5749e-08	5.1877e-08	1.1595e-08	2.8546e-08	5.1659e-09	1.4457e-08	1.6946e-09	5.5403e-09	2.8564e-09	8.2354e-09	2.6802e-09	7.1826e-09	1.5804e-09	8.4682e-09	1.7862e-09	1.0355e-08	1.9861e-09	4.8937e-09	1.1763e-09	1.217e-08	1.0881e-09	3.2572e-09	7.7589e-10	2.8918e-09	3.4243e-10	3.2604e-09	5.6075e-10	2.5443e-09	6.3528e-10	2.5456e-09	9.6365e-10	1.5997e-09	3.2683e-10	1.6199e-09	2.3643e-10	1.4754e-09	1.3296e-10	1.4762e-09	5.1021e-10	2.1911e-09	1.4416e-09	2.7384e-09	5.1077e-10	8.9514e-10	2.7447e-10	2.5627e-09	1.335e-10	1.4905e-10	9.0252e-11
