"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.15064	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1846e-11	1.5896e-09	2.1704e-10	6.6638e-10	1.26e-10	1.0243e-09	1.8943e-09	1.0844e-09	1.2627e-08	2.3555e-09	3.0934e-08	1.1828e-08	4.5062e-08	1.1489e-08	8.628e-08	2.3635e-08	1.6497e-07	2.5954e-08	4.1142e-07	1.0218e-07	2.2436e-06	2.7808e-06	7.1634e-06	1.378e-06	1.8323e-06	2.1157e-06	2.8256e-05	1.874e-06	1.489e-06	1.0255e-06
1.16663	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1998e-11	4.7381e-11	1.9071e-09	2.4821e-10	8.0152e-10	1.4742e-10	1.0954e-09	2.3536e-09	1.2982e-09	1.4382e-08	2.5968e-09	4.3006e-08	1.434e-08	5.2816e-08	1.2961e-08	9.7108e-08	2.5759e-08	1.9396e-07	3.0085e-08	4.5876e-07	1.1457e-07	2.5319e-06	3.1011e-06	7.7886e-06	1.5254e-06	1.9673e-06	2.2734e-06	3.0173e-05	1.9758e-06	1.5278e-06	1.0387e-06
1.18284	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.6356e-10	7.2223e-11	2.2157e-09	3.0033e-10	9.3287e-10	1.6823e-10	1.1643e-09	2.8836e-09	1.5061e-09	1.6086e-08	2.7719e-09	5.5176e-08	1.7318e-08	6.0084e-08	1.462e-08	1.0762e-07	3.2987e-08	2.2367e-07	3.4335e-08	5.0165e-07	1.2798e-07	2.8572e-06	3.4123e-06	8.5984e-06	1.6673e-06	2.1298e-06	2.4621e-06	3.1859e-05	2.0759e-06	1.5681e-06	1.05e-06
1.19928	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.9587e-10	9.638e-11	2.5821e-09	3.5208e-10	1.0605e-09	1.8809e-10	1.9176e-09	3.3974e-09	1.7081e-09	1.7398e-08	4.0065e-09	6.7329e-08	2.0315e-08	6.7143e-08	1.6969e-08	1.253e-07	4.0057e-08	2.5924e-07	3.8462e-08	5.653e-07	1.4101e-07	3.1647e-06	3.7145e-06	9.4456e-06	1.7986e-06	2.2909e-06	2.6279e-06	3.3477e-05	2.1803e-06	1.592e-06	1.0643e-06
1.21595	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0191e-09	1.2444e-10	3.0944e-09	4.0235e-10	1.1753e-09	2.0163e-10	3.5805e-09	3.8965e-09	2.0057e-09	1.9896e-08	5.731e-09	8.1263e-08	2.3125e-08	7.7744e-08	1.9261e-08	1.5678e-07	4.6926e-08	2.957e-07	4.2291e-08	6.2992e-07	1.5843e-07	3.4634e-06	4.0881e-06	1.0234e-05	1.9351e-06	2.4696e-06	2.774e-06	3.5173e-05	2.3135e-06	1.6114e-06	1.078e-06
1.23285	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3332e-09	1.5429e-10	3.5921e-09	4.5116e-10	1.2582e-09	2.1475e-10	5.2168e-09	4.4405e-09	2.3364e-09	3.1265e-08	7.4432e-09	9.575e-08	2.5851e-08	8.9033e-08	2.149e-08	1.8736e-07	5.4075e-08	3.311e-07	4.7166e-08	6.9273e-07	1.7926e-07	3.7675e-06	4.4975e-06	1.0988e-05	2.0911e-06	2.6686e-06	2.9142e-06	3.724e-05	2.443e-06	1.6305e-06	1.0909e-06
1.24998	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.3143e-10	1.0144e-11	1.7198e-09	1.8329e-10	4.0753e-09	4.8407e-10	1.3385e-09	2.4069e-10	6.8073e-09	5.2579e-09	2.6576e-09	4.2296e-08	9.1769e-09	1.0941e-07	2.9888e-08	1.0003e-07	2.3485e-08	2.1706e-07	6.2663e-08	3.6387e-07	5.2797e-08	7.851e-07	1.9871e-07	4.1703e-06	4.8815e-06	1.1888e-05	2.2436e-06	2.8325e-06	3.0615e-06	3.9362e-05	2.5695e-06	1.6485e-06	1.0996e-06
1.26735	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.7641e-10	7.9706e-11	2.1078e-09	2.1145e-10	4.4968e-09	5.1571e-10	1.8398e-09	5.542e-10	8.454e-09	6.0516e-09	2.9693e-09	5.3594e-08	1.1066e-08	1.2259e-07	3.4246e-08	1.1071e-07	2.9686e-08	2.5088e-07	7.1293e-08	4.0602e-07	5.8262e-08	8.8289e-07	2.1759e-07	4.5612e-06	5.2455e-06	1.2787e-05	2.428e-06	2.9841e-06	3.2415e-06	4.1435e-05	2.6881e-06	1.6712e-06	1.105e-06
1.28496	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0117e-09	1.4733e-10	2.4845e-09	2.503e-10	4.8102e-09	5.4636e-10	3.7725e-09	8.6599e-10	1.0363e-08	6.8219e-09	3.2041e-09	6.469e-08	1.3132e-08	1.4076e-07	3.8493e-08	1.3048e-07	3.6166e-08	2.893e-07	7.9667e-08	4.543e-07	6.486e-08	9.7647e-07	2.3658e-07	4.9211e-06	5.6674e-06	1.3775e-05	2.607e-06	3.1341e-06	3.4255e-06	4.3461e-05	2.7907e-06	1.6912e-06	1.11e-06
1.30282	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3375e-09	2.1305e-10	2.8503e-09	2.9704e-10	5.1137e-09	1.2811e-09	5.6842e-09	1.1689e-09	1.2211e-08	7.524e-09	3.7554e-09	7.8106e-08	1.5094e-08	1.618e-07	4.2612e-08	1.6246e-07	4.2456e-08	3.2658e-07	8.7347e-08	5.0112e-07	7.3811e-08	1.0673e-06	2.6168e-07	5.2892e-06	6.1006e-06	1.4884e-05	2.7575e-06	3.2926e-06	3.6051e-06	4.511e-05	2.895e-06	1.7115e-06	1.1146e-06
1.32093	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7256e-09	2.7689e-10	3.4171e-09	3.424e-10	7.6494e-09	2.0342e-09	7.5413e-09	1.4632e-09	1.4004e-08	8.028e-09	5.8368e-09	9.1288e-08	1.6971e-08	1.8231e-07	4.9971e-08	1.9352e-07	4.8926e-08	3.624e-07	9.7823e-08	5.5847e-07	8.1962e-08	1.1623e-06	2.8647e-07	5.7165e-06	6.5603e-06	1.5804e-05	2.9e-06	3.4911e-06	3.78e-06	4.6822e-05	2.9967e-06	1.7205e-06	1.1143e-06
1.33929	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1276e-09	3.5695e-10	4.0241e-09	3.8641e-10	1.499e-08	2.7657e-09	9.3594e-09	1.8159e-09	1.5936e-08	1.1497e-08	7.8546e-09	1.0365e-07	1.928e-08	2.0221e-07	6.232e-08	2.2365e-07	5.6675e-08	3.9702e-07	1.0924e-07	6.3493e-07	8.9872e-08	1.2854e-06	3.0919e-07	6.1337e-06	7.0942e-06	1.6648e-05	3.0454e-06	3.684e-06	3.923e-06	4.8511e-05	3.0853e-06	1.7283e-06	1.1111e-06
1.3579	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0649e-12	2.5177e-09	4.3569e-10	4.613e-09	4.2129e-10	2.2228e-08	3.4759e-09	1.1593e-08	2.1675e-09	1.8872e-08	1.6491e-08	9.9265e-09	1.1564e-07	2.2274e-08	2.3148e-07	7.4305e-08	2.5884e-07	6.4565e-08	4.4782e-07	1.203e-07	7.0475e-07	9.7631e-08	1.4036e-06	3.3199e-07	6.6308e-06	7.5513e-06	1.7479e-05	3.2113e-06	3.8723e-06	4.0711e-06	4.997e-05	3.173e-06	1.7355e-06	1.1076e-06
1.37677	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6673e-11	2.8961e-09	5.121e-10	5.184e-09	4.4973e-10	2.9257e-08	4.3137e-09	1.3748e-08	2.5087e-09	2.1721e-08	2.1435e-08	1.1953e-08	1.3418e-07	2.5194e-08	2.9114e-07	8.5932e-08	2.9778e-07	7.2215e-08	4.9707e-07	1.3495e-07	7.7248e-07	1.0784e-07	1.5128e-06	3.5896e-07	7.1254e-06	7.9601e-06	1.8351e-05	3.398e-06	4.0461e-06	4.2173e-06	5.1401e-05	3.2533e-06	1.742e-06	1.1145e-06
1.3959	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.0862e-11	3.4467e-09	5.862e-10	5.5964e-09	4.7724e-10	3.6309e-08	5.1622e-09	1.5838e-08	2.8395e-09	2.4483e-08	2.6442e-08	1.4429e-08	1.5336e-07	2.8025e-08	3.4902e-07	9.9373e-08	3.3555e-07	7.9269e-08	5.4493e-07	1.5269e-07	8.3912e-07	1.1823e-07	1.6267e-06	3.8525e-07	7.5373e-06	8.3564e-06	1.9455e-05	3.5799e-06	4.1989e-06	4.3431e-06	5.2778e-05	3.3274e-06	1.7375e-06	1.1269e-06
1.4153	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.4637e-11	4.0746e-09	7.0554e-10	5.9648e-09	8.7857e-10	4.4746e-08	5.9852e-09	1.7864e-08	3.3419e-09	2.7011e-08	3.1867e-08	1.683e-08	1.7202e-07	3.0878e-08	4.0516e-07	1.144e-07	3.7158e-07	8.8501e-08	6.2298e-07	1.6918e-07	9.269e-07	1.2781e-07	1.7563e-06	4.1605e-07	7.9261e-06	8.7699e-06	2.0527e-05	3.7576e-06	4.3532e-06	4.4666e-06	5.3906e-05	3.4142e-06	1.732e-06	1.1389e-06
1.43497	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.44e-11	5.8006e-11	4.6834e-09	8.2848e-10	6.321e-09	1.5525e-09	5.289e-08	6.7829e-09	2.1211e-08	3.8835e-09	2.8811e-08	3.7821e-08	1.9084e-08	1.9009e-07	3.9373e-08	4.6701e-07	1.2896e-07	4.082e-07	9.8916e-08	6.9637e-07	1.8517e-07	1.0158e-06	1.37e-07	1.8828e-06	4.4759e-07	8.3201e-06	9.2904e-06	2.1573e-05	3.9095e-06	4.5023e-06	4.5851e-06	5.5328e-05	3.4987e-06	1.726e-06	1.1521e-06
1.45491	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.8782e-10	7.4749e-11	5.2735e-09	9.4766e-10	1.3488e-08	2.2117e-09	6.0786e-08	7.9527e-09	2.4527e-08	4.4084e-09	4.0977e-08	4.3478e-08	2.1268e-08	2.2607e-07	4.7612e-08	5.3953e-07	1.4288e-07	4.596e-07	1.09e-07	7.6748e-07	2.0119e-07	1.0976e-06	1.4826e-07	2.0365e-06	4.736e-07	8.7643e-06	9.8064e-06	2.2543e-05	4.0571e-06	4.6333e-06	4.6828e-06	5.6695e-05	3.5878e-06	1.7439e-06	1.16e-06
1.47513	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.7556e-10	9.1216e-11	5.722e-09	1.0631e-09	2.2294e-08	2.8512e-09	6.8658e-08	9.2586e-09	2.7741e-08	4.9169e-09	5.8893e-08	4.8873e-08	2.4721e-08	2.8034e-07	5.5599e-08	6.0979e-07	1.5675e-07	5.0939e-07	1.2165e-07	8.364e-07	2.2237e-07	1.1765e-06	1.5922e-07	2.1843e-06	4.9807e-07	9.2735e-06	1.0309e-05	2.3387e-05	4.2026e-06	4.7626e-06	4.8056e-06	5.8138e-05	3.6472e-06	1.7627e-06	1.1666e-06
1.49563	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.577e-10	1.0718e-10	6.1017e-09	1.1435e-09	3.0848e-08	3.5388e-09	8.1581e-08	1.0524e-08	3.0854e-08	5.2891e-09	7.6595e-08	5.543e-08	2.8214e-08	3.3296e-07	6.3984e-08	6.7773e-07	1.7656e-07	5.5776e-07	1.3804e-07	9.1502e-07	2.4332e-07	1.2729e-06	1.7161e-07	2.3084e-06	5.2271e-07	9.7685e-06	1.0788e-05	2.4241e-05	4.3352e-06	4.8789e-06	4.9234e-06	5.9311e-05	3.6861e-06	1.7807e-06	1.1697e-06
1.51642	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.4949e-10	1.2265e-10	6.4685e-09	1.2177e-09	3.9143e-08	4.3023e-09	9.4103e-08	1.1749e-08	3.296e-08	6.3815e-09	9.453e-08	6.4038e-08	3.1608e-08	3.8414e-07	7.4072e-08	7.3903e-07	1.9574e-07	6.391e-07	1.5306e-07	1.0083e-06	2.6249e-07	1.3667e-06	1.8509e-07	2.4257e-06	5.5006e-07	1.0252e-05	1.119e-05	2.5069e-05	4.4598e-06	4.9896e-06	5.0481e-06	5.9896e-05	3.7269e-06	1.7996e-06	1.1724e-06
1.53749	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.3074e-12	1.0737e-09	1.4752e-10	1.2749e-08	1.2894e-09	4.8562e-08	5.0418e-09	1.0623e-07	1.2672e-08	4.3201e-08	9.7876e-09	1.1386e-07	7.2419e-08	3.4894e-08	4.4462e-07	8.4059e-08	8.3458e-07	2.1436e-07	7.1322e-07	1.6761e-07	1.0966e-06	2.8162e-07	1.4731e-06	1.9599e-07	2.5454e-06	5.821e-07	1.067e-05	1.1601e-05	2.5791e-05	4.5815e-06	5.1168e-06	5.1478e-06	6.0585e-05	3.7629e-06	1.8102e-06	1.1743e-06
1.55886	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3231e-11	1.2911e-09	1.7317e-10	2.1818e-08	2.8826e-09	5.8454e-08	5.7579e-09	1.1771e-07	1.4757e-08	6.406e-08	1.3083e-08	1.3516e-07	8.0536e-08	4.1793e-08	5.1041e-07	9.3728e-08	9.2707e-07	2.4534e-07	7.8498e-07	1.8198e-07	1.1791e-06	3.0433e-07	1.588e-06	2.0619e-07	2.6827e-06	6.1321e-07	1.1068e-05	1.2005e-05	2.6504e-05	4.6818e-06	5.2415e-06	5.198e-06	6.1162e-05	3.8098e-06	1.8181e-06	1.1753e-06
1.58052	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0915e-11	1.5016e-09	1.9801e-10	3.0654e-08	4.6664e-09	6.8036e-08	6.6051e-09	1.2558e-07	2.2968e-08	8.439e-08	1.6476e-08	1.5538e-07	8.8334e-08	5.1672e-08	5.741e-07	1.0251e-07	1.0168e-06	2.7389e-07	8.5445e-07	2.0095e-07	1.2699e-06	3.2644e-07	1.6811e-06	2.1632e-07	2.8363e-06	6.4355e-07	1.1461e-05	1.235e-05	2.7149e-05	4.7961e-06	5.3722e-06	5.2569e-06	6.1884e-05	3.8523e-06	1.8227e-06	1.1756e-06
1.60249	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.4845e-11	2.8364e-11	1.7365e-09	2.2205e-10	3.9217e-08	6.3957e-09	7.7312e-08	7.7769e-09	1.7086e-07	3.0912e-08	1.0524e-07	1.9815e-08	1.7464e-07	1.1273e-07	6.1241e-08	6.3446e-07	1.1498e-07	1.1578e-06	3.0151e-07	9.3612e-07	2.2e-07	1.3676e-06	3.5224e-07	1.7681e-06	2.272e-07	2.9856e-06	6.7016e-07	1.1823e-05	1.2691e-05	2.7751e-05	4.9145e-06	5.4531e-06	5.306e-06	6.2599e-05	3.8936e-06	1.8256e-06	1.179e-06
1.62476	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.3155e-11	3.6595e-11	2.0856e-09	2.3876e-10	4.865e-08	8.0713e-09	8.9817e-08	8.9114e-09	2.496e-07	3.9049e-08	1.2665e-07	2.3857e-08	1.9782e-07	1.3637e-07	7.061e-08	6.9826e-07	1.2812e-07	1.2954e-06	3.2825e-07	1.0301e-06	2.3749e-07	1.465e-06	3.7879e-07	1.8547e-06	2.4054e-07	3.1313e-06	6.9499e-07	1.2159e-05	1.301e-05	2.8452e-05	5.0351e-06	5.5099e-06	5.3682e-06	6.325e-05	3.9143e-06	1.8277e-06	1.204e-06
