"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
3.06559	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.5046e-11	5.5716e-11
3.10819	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.989e-11	1.036e-10
3.15139	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.3189e-11	1.5954e-10
3.19518	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.9141e-11	2.2674e-10
3.23959	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.9585e-12	1.0861e-10	3.6161e-10
3.28461	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2141e-11	9.497e-12	1.8104e-10	5.0055e-10
3.33026	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2907e-10	1.8515e-11	2.7668e-10	6.3344e-10
3.37654	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0919e-12	2.6377e-10	3.0691e-11	3.9947e-10	7.2141e-10
3.42346	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1276e-11	4.1799e-10	5.0756e-11	6.2174e-10	7.9599e-10
3.47104	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2933e-11	7.4607e-10	7.0001e-11	8.3001e-10	8.8325e-10
3.51928	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.0018e-12	3.6497e-11	1.0608e-09	8.727e-11	1.0269e-09	9.4129e-10
3.56819	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4467e-11	6.4653e-11	1.3625e-09	9.7228e-11	1.137e-09	9.9277e-10
3.61778	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.7859e-11	9.1654e-11	1.5366e-09	1.0857e-10	1.259e-09	1.0733e-09
3.66805	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.9743e-12	4.6686e-11	1.1752e-10	1.7104e-09	1.1995e-10	1.3896e-09	1.1316e-09
3.71903	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.5777e-11	1.7979e-11	7.5665e-11	1.3221e-10	1.9055e-09	1.2623e-10	1.4589e-09	1.302e-09
3.77071	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.7427e-11	3.0746e-11	1.0343e-10	1.4718e-10	2.0194e-09	1.356e-10	1.5548e-09	1.844e-09
3.82312	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.8354e-12	1.4972e-10	5.386e-11	1.2746e-10	1.6388e-10	2.1506e-09	1.4622e-10	1.6745e-09	2.4549e-09
3.87625	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.3512e-11	2.4976e-10	8.0635e-11	1.4175e-10	1.7346e-10	2.332e-09	1.5301e-10	1.7499e-09	3.1525e-09
3.93012	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9871e-11	6.635e-11	4.0764e-10	1.0626e-10	1.5834e-10	1.8484e-10	2.4501e-09	1.6433e-10	2.2488e-09	4.5405e-09
3.98474	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.5835e-11	1.0819e-10	5.5877e-10	1.2453e-10	1.7409e-10	2.0035e-10	2.6059e-09	2.0648e-10	3.0535e-09	5.9339e-09
4.04011	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.9789e-11	1.8357e-10	6.9121e-10	1.3791e-10	1.8303e-10	2.1032e-10	2.8233e-09	3.5879e-10	4.0565e-09	7.2324e-09
4.09626	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.129e-12	1.3892e-10	2.5572e-10	7.6879e-10	1.544e-10	1.9703e-10	2.2385e-10	5.2285e-09	5.4928e-10	5.4764e-09	7.9418e-09
4.15319	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.6888e-12	2.1004e-10	3.2294e-10	8.5815e-10	1.6631e-10	2.1178e-10	2.4243e-10	8.0523e-09	7.6963e-10	7.5863e-09	8.7021e-09
4.21091	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.5067e-12	4.7935e-12	2.7804e-10	3.5992e-10	9.4467e-10	1.7483e-10	2.2141e-10	4.5253e-10	1.1514e-08	1.2356e-09	9.6841e-09	9.5434e-09
4.26943	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4465e-11	8.2815e-12	3.28e-10	4.0101e-10	9.9295e-10	1.9011e-10	2.3837e-10	6.9642e-10	1.8221e-08	1.6711e-09	1.1377e-08	1.0031e-08
4.32876	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.7298e-13	2.4447e-11	1.2687e-11	3.628e-10	4.4489e-10	1.0675e-09	2.0173e-10	3.1432e-10	9.9291e-10	2.5379e-08	2.0887e-09	1.2411e-08	1.0609e-08
4.38892	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.6722e-13	4.2943e-11	1.6897e-11	4.0638e-10	4.6786e-10	1.148e-09	2.1148e-10	5.3279e-10	1.5745e-09	3.2183e-08	2.331e-09	1.3641e-08	1.1363e-08
4.44991	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.2715e-12	1.8264e-12	6.3823e-11	2.0106e-11	4.388e-10	5.0046e-10	1.1999e-09	2.2975e-10	8.1387e-10	2.1863e-09	3.682e-08	2.5733e-09	1.4781e-08	1.2984e-08
4.51176	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.3502e-12	3.0998e-12	8.3766e-11	2.2254e-11	4.6028e-10	5.4077e-10	1.29e-09	3.6983e-10	1.1587e-09	2.7682e-09	4.0521e-08	2.8425e-09	1.5451e-08	1.5378e-08
4.57446	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5607e-11	4.8967e-12	9.7627e-11	2.4903e-11	5.0036e-10	5.6544e-10	1.6718e-09	5.7544e-10	1.8257e-09	3.159e-09	4.4922e-08	2.9981e-09	1.6484e-08	1.8721e-08
4.63803	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.0026e-13	2.6564e-11	6.6125e-12	1.0808e-10	2.6981e-11	5.3164e-10	6.0449e-10	2.8567e-09	8.6596e-10	2.4471e-09	3.4768e-09	4.7917e-08	3.1763e-09	1.7511e-08	2.2759e-08
4.70249	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.8777e-13	2.144e-12	4.1733e-11	8.0206e-12	1.208e-10	2.8303e-11	5.5576e-10	7.1434e-10	4.3648e-09	1.3147e-09	3.0438e-09	3.8524e-09	5.0342e-08	3.422e-09	2.0734e-08	2.8112e-08
4.76784	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.9042e-12	3.8208e-12	5.6211e-11	8.8934e-12	1.2974e-10	3.069e-11	6.0385e-10	1.2788e-09	6.1777e-09	1.9225e-09	3.3693e-09	4.1041e-09	5.4353e-08	3.5825e-09	2.4963e-08	3.3308e-08
4.8341	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2191e-11	6.5958e-12	6.7945e-11	9.9321e-12	1.3646e-10	3.2673e-11	9.4674e-10	1.9598e-09	9.7907e-09	2.493e-09	3.7209e-09	4.3144e-09	5.7292e-08	4.3979e-09	2.9672e-08	3.8058e-08
4.90128	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.93e-11	1.0098e-11	7.5298e-11	1.0842e-11	1.4818e-10	3.4087e-11	1.4781e-09	2.7478e-09	1.3156e-08	2.9589e-09	4.103e-09	4.6562e-09	6.4431e-08	6.0737e-09	3.7113e-08	4.0841e-08
4.9694	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.1623e-13	3.46e-11	1.3437e-11	8.4098e-11	1.1376e-11	1.5688e-10	3.7006e-11	2.2425e-09	4.4086e-09	1.6381e-08	3.255e-09	4.3095e-09	4.9039e-09	9.1786e-08	8.048e-09	4.51e-08	4.4023e-08
5.03846	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2302e-12	1.7739e-12	4.943e-11	1.5975e-11	9.166e-11	1.2272e-11	1.6458e-10	5.6077e-11	3.3759e-09	6.0159e-09	1.8172e-08	3.6083e-09	4.575e-09	5.561e-09	1.2209e-07	1.0642e-08	5.3144e-08	4.688e-08
5.10848	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.2175e-12	3.2487e-12	6.3567e-11	1.7666e-11	9.6149e-11	1.3123e-11	1.7855e-10	8.8868e-11	4.9804e-09	7.5485e-09	2.0054e-08	3.9089e-09	4.9225e-09	7.8961e-09	1.5502e-07	1.4935e-08	5.9208e-08	4.8762e-08
5.17947	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.1437e-13	1.2564e-11	5.5588e-12	7.19e-11	1.9753e-11	1.0378e-10	1.3694e-11	2.9256e-10	1.3496e-10	6.4831e-09	8.4871e-09	2.2113e-08	4.0876e-09	5.139e-09	1.0497e-08	2.2467e-07	1.9221e-08	6.322e-08	5.1902e-08
5.25146	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3084e-12	2.0036e-11	8.635e-12	7.9792e-11	2.138e-11	1.1087e-10	1.4782e-11	4.5414e-10	2.0097e-10	7.74e-09	9.3489e-09	2.3244e-08	4.3907e-09	6.4756e-09	1.3381e-08	2.9415e-07	2.2908e-08	6.8249e-08	5.7109e-08
5.32444	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.2446e-13	4.6924e-12	3.515e-11	1.1565e-11	8.874e-11	2.2407e-11	1.1566e-10	2.0734e-11	6.7778e-10	3.0007e-10	8.5164e-09	1.0328e-08	2.4646e-08	4.6703e-09	8.8431e-09	1.9323e-08	3.5896e-07	2.498e-08	7.1847e-08	6.1962e-08
5.39843	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.6335e-12	7.4393e-12	4.9556e-11	1.3876e-11	9.4022e-11	2.4277e-11	1.2493e-10	3.4043e-11	1.0343e-09	3.9269e-10	9.4311e-09	1.0923e-08	2.6513e-08	4.8638e-09	1.1715e-08	2.5253e-08	3.9506e-07	2.7378e-08	7.4941e-08	6.8861e-08
5.47346	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0318e-11	1.3174e-11	6.3276e-11	1.5354e-11	9.9721e-11	2.5821e-11	1.7762e-10	5.1822e-11	1.5006e-09	4.7256e-10	1.0239e-08	1.1526e-08	2.7688e-08	6.8644e-09	1.567e-08	3.077e-08	4.3181e-07	2.98e-08	8.1188e-08	7.8879e-08
5.54952	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.2796e-11	1.8639e-11	7.0803e-11	1.7145e-11	1.0791e-10	2.6914e-11	2.8969e-10	7.5259e-11	1.9379e-09	5.2027e-10	1.0705e-08	1.2412e-08	3.4586e-08	9.1837e-09	2.1785e-08	3.3794e-08	4.7292e-07	3.1125e-08	8.837e-08	8.7642e-08
5.62665	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0659e-12	5.836e-11	2.3841e-11	7.8629e-11	1.862e-11	1.1324e-10	2.9197e-11	4.407e-10	1.1558e-10	2.2863e-09	5.7557e-10	1.1474e-08	1.301e-08	4.7385e-08	1.1899e-08	2.7856e-08	3.694e-08	4.9712e-07	3.3039e-08	9.6736e-08	9.61e-08
